date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_86,aVWAP_peak_58,aVWAP_peak_37,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_201,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_OB_bull_350,aVWAP_OB_bull_5,aVWAP_OB_bear_335,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,,#000000,,15.284621848739496,,45.54706274424086,14.586470108568165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,150.47846725405682,False,False,False,False,60.14412367309805,False,False,False,False
2024-01-01 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,,#000000,,15.284621848739496,,43.056674940631076,10.997552203442481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,159.91290962221098,False,False,False,False,59.211656639406606,False,False,False,False
2024-01-02 17:00:00+00:00,15.19,15.19,15.19,15.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491059184409963,,,,#000000,,15.284621848739496,,43.66172855884274,10.242416827992677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,169.20108156605266,False,False,False,False,58.29364645895069,False,False,False,False
2024-01-03 17:00:00+00:00,15.28,15.32,15.28,15.32,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.482796162242908,,,,#000000,,15.299982240753613,,45.56952093776499,10.242416827992677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,889.0,180.36075472006735,False,False,False,False,59.40537287043982,False,False,False,False
2024-01-04 17:00:00+00:00,15.715,15.715,15.68,15.68,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.482868136917071,,,,#000000,,15.302035290618228,,50.27004441799558,10.242416827992677,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,191.36291356161666,False,False,False,False,58.49986321353377,False,False,False,False
2024-01-05 17:00:00+00:00,15.77,15.77,15.745,15.745,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.482961304397753,,,,#000000,,15.416621510910634,,53.9366430250194,10.242416827992677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891.0,202.2100001730645,False,False,False,False,57.60839246603712,False,False,False,False
2024-01-08 17:00:00+00:00,15.545,15.545,15.545,15.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.482961304397753,,,,#000000,,15.416621510910634,,53.916637154152504,10.242416827992677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891.0,212.88891489906348,False,False,False,False,56.71523909447065,False,False,False,False
2024-01-09 17:00:00+00:00,15.26,15.26,15.26,15.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.475536685536689,,,,#000000,,15.282652391085936,,50.992373266028196,10.242416827992677,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,791.0,221.85187745876792,False,False,False,False,57.38632065889746,False,False,False,False
2024-01-10 17:00:00+00:00,15.26,15.26,15.11,15.16,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.43621168305379,,,,#000000,,15.220829135514126,,48.13795963112856,8.834645830750318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,223.6216157927405,False,False,False,False,63.55087382697657,False,False,False,False
2024-01-11 17:00:00+00:00,15.16,15.16,15.16,15.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.43621168305379,,,,#000000,,15.220829135514126,,46.235017207862136,6.220655580814082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,225.36391632308562,False,False,False,False,62.565588961442046,False,False,False,False
2024-01-12 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.43621168305379,,,,#000000,,15.220829135514126,,50.62899682368942,6.220655580814082,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,227.07920444210754,False,False,False,False,61.595579830256895,False,False,False,False
2024-01-15 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.43621168305379,,,,#000000,,15.220829135514126,,53.55831656757428,6.220655580814082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,228.76789894688108,False,False,False,False,60.64060960033043,False,False,False,False
2024-01-16 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.43621168305379,,,,#000000,,15.220829135514126,,55.511196396830854,6.220655580814082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336.0,230.43041214150307,False,False,False,False,59.700445110402825,False,False,False,False
2024-01-17 17:00:00+00:00,15.71,15.71,15.42,15.42,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.440276404905731,,,,#000000,,15.2782355126452,,53.221303385118105,6.220655580814082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,229.21443675946426,False,False,False,False,61.62756999241208,False,False,False,False
2024-01-18 17:00:00+00:00,15.42,15.42,15.42,15.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.440276404905731,,,,#000000,,15.2782355126452,,51.69470804397628,6.220655580814082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,228.01731370892992,False,False,False,False,60.67210379097933,False,False,False,False
2024-01-19 17:00:00+00:00,15.43,15.51,15.43,15.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.441427044361307,,,,#000000,,15.297229207937672,,51.81534292950419,6.220655580814082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252.0,228.3891383025899,False,False,False,False,61.28183861592539,False,False,False,False
2024-01-22 17:00:00+00:00,15.66,15.66,15.65,15.65,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.441653319095927,,,,#000000,,15.298533737068484,,53.56159084108032,6.220655580814082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,228.81721367774355,False,False,False,False,60.39374809474825,False,False,False,False
2024-01-23 17:00:00+00:00,15.65,15.69,15.65,15.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.447763910556423,,,,#000000,,15.33000914520191,,55.18983778823553,6.220655580814082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,230.78903982227465,False,False,False,False,61.007798511883934,False,False,False,False
2024-01-24 17:00:00+00:00,15.69,15.69,15.69,15.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.447763910556423,,,,#000000,,15.33000914520191,,56.27533575300567,0.20457525772025775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,232.7302950188285,False,False,False,False,60.06194117061441,False,False,False,False
2024-01-25 17:00:00+00:00,15.79,15.805,15.79,15.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.447763910556423,,,,#000000,,15.33000914520191,,58.46049953469018,2.6874892804618327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,234.64145323559086,False,False,False,False,59.13074828424829,False,False,False,False
2024-01-26 17:00:00+00:00,15.805,15.82,15.805,15.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.815,,,,,,,,,,,,,,,,,,,15.457070451089713,,,15.815,#000000,,15.45649391291352,,60.10618113210533,4.590083282581126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,238.07336868930264,False,False,False,False,59.76438009379483,False,False,False,False
2024-01-29 17:00:00+00:00,15.8,15.8,15.77,15.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.815,,,,,,,,,,,,,,,,,,,15.457070451089713,,,15.815,#000000,,15.45649391291352,,60.060374867804676,4.924764244842031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,241.452076151484,False,False,False,False,58.83780055745692,False,False,False,False
2024-01-30 17:00:00+00:00,15.77,15.775,15.77,15.775,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.814183006535947,,,,,,,,,,,,,,,,,,,15.457230665315773,,,15.814183006535947,#000000,,15.45681993148088,,60.110535455221616,5.418845023435175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,244.80940830417416,False,False,False,False,57.95659434726379,False,False,False,False
2024-01-31 17:00:00+00:00,15.775,15.775,15.775,15.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.814183006535947,,,,,,,,,,,,,,,,,,,15.457230665315773,,,15.814183006535947,#000000,,15.45681993148088,,60.1439758468329,5.920717915509563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,248.1146887955823,False,False,False,False,57.05804249691861,False,False,False,False
2024-02-01 17:00:00+00:00,15.775,15.775,15.55,15.555,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.659417808219178,,,,,,,,,,,,,,,,,,,15.47566591422122,,,15.659417808219178,#000000,,15.479670292933662,,55.109913600358716,9.367850638780155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,243.89585641115468,False,False,False,False,63.64628990006715,False,False,False,False
2024-02-02 17:00:00+00:00,15.555,15.555,15.32,15.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.621247563352828,,,,,,,,,,,,,,,,,,,15.473958793230318,,,15.621247563352828,#000000,,15.47021920223018,,48.2647543276424,3.059084440341401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,238.19204468384996,False,False,False,False,64.20991331246921,False,False,False,False
2024-02-05 17:00:00+00:00,15.14,15.19,15.14,15.19,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.521880925293894,,,,,,,,,,,,,,,,,,,15.461552028218698,,,15.521880925293894,#000000,,15.430886198954372,,42.245121142220306,-2.207067063508809,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,229.55340833216235,False,False,False,False,66.23766659444642,False,False,False,False
2024-02-06 17:00:00+00:00,15.19,15.385,15.19,15.385,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,42.32074934454338,-2.207067063508809,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,221.07971207895054,False,False,False,False,65.24173377902864,False,False,False,False
2024-02-07 17:00:00+00:00,15.385,15.385,15.385,15.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,42.371168146092096,-2.207067063508809,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,212.73739096144743,False,False,False,False,64.23023403051656,False,False,False,False
2024-02-08 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,38.57585742981908,-5.551378163277548,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,204.5244081558436,False,False,False,False,63.23441644864808,False,False,False,False
2024-02-09 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,36.04565028563707,-7.991016030257981,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,196.4387584169933,False,False,False,False,62.25403789905664,False,False,False,False
2024-02-12 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,34.358845522849066,-9.68970932672238,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,188.47846758882287,False,False,False,False,61.28885901690072,False,False,False,False
2024-02-13 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,33.234309014323735,-10.947458651965206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,180.64159212232948,False,False,False,False,60.33864414842164,False,False,False,False
2024-02-14 17:00:00+00:00,15.06,15.06,15.06,15.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52142262580401,,,,,,,,,,,,,,,,,,,15.461492137366902,,,15.52142262580401,#000000,,15.43072459490584,,32.484618008640176,-11.940166053128053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,172.92621860105305,False,False,False,False,59.40316129340735,False,False,False,False
2024-02-15 17:00:00+00:00,15.06,15.2,15.06,15.2,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.518521021021021,,,,,,,,,,,,,,,15.153333333333332,15.153333333333332,15.153333333333332,,15.461036473736096,,,15.244630255255254,#000000,,15.278847351914237,,35.97652583975919,-11.940166053128053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310.0,165.4389904056879,False,False,False,False,58.59070918033126,False,False,False,False
2024-02-16 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.518521021021021,,,,,,,,,,,,,,,15.153333333333332,15.153333333333332,15.153333333333332,,15.461036473736096,,,15.244630255255254,#000000,,15.278847351914237,,38.30446439383853,-17.233579406233325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310.0,158.06784326761522,False,False,False,False,57.682326092264105,False,False,False,False
2024-02-19 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.518521021021021,,,,,,,,,,,,,,,15.153333333333332,15.153333333333332,15.153333333333332,,15.461036473736096,,,15.244630255255254,#000000,,15.278847351914237,,39.85642342989142,-15.610287295775933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310.0,150.81097748052042,False,False,False,False,56.78802646292667,False,False,False,False
2024-02-20 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.518521021021021,,,,,,,,,,,,,,,15.153333333333332,15.153333333333332,15.153333333333332,,15.461036473736096,,,15.244630255255254,#000000,,15.278847351914237,,40.89106278726002,-14.414790277498625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310.0,143.66662124051237,False,False,False,False,55.907591944121606,False,False,False,False
2024-02-21 17:00:00+00:00,15.2,15.2,15.2,15.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.518521021021021,,,,,,,,,,,,,,,15.153333333333332,15.153333333333332,15.153333333333332,,15.461036473736096,,,15.244630255255254,#000000,,15.278847351914237,,41.580822358839086,-13.478823637505542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310.0,136.6330302135277,False,False,False,False,55.04080757289491,False,False,False,False
