date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_325,aVWAP_peak_291,aVWAP_peak_260,aVWAP_peak_243,aVWAP_peak_202,aVWAP_peak_168,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_78,aVWAP_peak_41,aVWAP_valley_395,aVWAP_valley_301,aVWAP_valley_276,aVWAP_valley_254,aVWAP_valley_223,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_89,aVWAP_OB_bull_395,aVWAP_OB_bear_423,aVWAP_OB_bear_243,aVWAP_OB_bear_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 17:00:00+00:00,46.03,46.195,45.65,45.65,42350.0,,,,,,,,,,,47.342531540226865,47.19988522392139,49.24783210812916,,,,,,,,,46.86315841972945,,,,49.24783210812916,47.66335182300172,"rgba(239, 83, 80, 1.0)",2.3782251691029868,48.229552611817105,-1.0846544916476752,39.98261963775624,-3.2605236503283948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614250.0,540074.3755230727,False,False,False,False,47541.95200642447,False,False,False,False
2024-07-25 17:00:00+00:00,46.13,46.26,45.805,45.84,29081.0,,,,,,,,,,,47.232662328319584,47.179398703398306,49.2198931366974,,,,,,,,,46.84306021771295,,,,49.2198931366974,47.61875359653206,"rgba(239, 83, 80, 1.0)",2.310637675722535,48.19301074300488,-1.0183382568922645,37.948752226773934,-5.063190117723366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643331.0,541675.2534219398,False,False,False,False,47255.73569624735,False,False,False,False
2024-07-26 17:00:00+00:00,46.125,46.24,45.88,46.045,78296.0,,,,,,,,,,,47.024064590030676,47.13119964318049,49.148928265375474,,,,,,,,,46.79812262740835,,,,49.148928265375474,47.525578781498744,"rgba(239, 83, 80, 0.5)",2.2684507988993277,48.11181157498657,-0.9111114845379946,37.73147680033608,-5.390291703841648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721627.0,544465.2029812895,False,False,False,False,47736.98010405746,False,False,False,False
2024-07-29 17:00:00+00:00,45.05,45.445,44.895,45.4,75422.0,,,,,,,,,,,46.764996762978534,47.0564674916887,49.06642358902563,,,,,,,,,46.717338750042295,,,,49.06642358902563,47.40130664843379,"rgba(239, 83, 80, 1.0)",2.261757026483352,48.00747644904809,-1.1528543599142813,35.66462451556826,-7.595876762161055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646205.0,546042.5641753781,False,False,False,False,48166.20521872324,False,False,False,False
2024-07-30 17:00:00+00:00,45.715,46.12,45.515,45.95,79516.0,,,,,,,,,,,46.644673200807865,47.00851976545736,48.99654575102907,,,,,,,,,46.67281011459229,,,,48.99654575102907,47.33063720797164,"rgba(239, 83, 80, 0.5)",2.2473457457411548,47.939459726032126,-0.8852486226484111,37.23435527656507,-7.595876762161055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725721.0,548828.2763587056,False,False,False,False,48652.24854866551,False,False,False,False
2024-07-31 17:00:00+00:00,46.195,46.8,45.87,46.46,117913.0,,,,,,,,,,,46.60046794333781,46.97303096629223,48.91448928794108,,,,,,,,,46.65159439661545,,,,48.91448928794108,47.28489564854664,"rgba(239, 83, 80, 0.5)",2.2333378082515263,47.8816964484559,-0.6365792237981853,40.64068918030985,-7.595876762161055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,843634.0,553398.9077329892,False,False,False,False,49726.0586486862,False,False,False,False
2024-08-01 17:00:00+00:00,44.705,44.8,44.34,44.48,43858.0,,,,,,,,,,,46.481364902421305,46.9232422972455,48.86411419796196,,,,,,,,,46.59678787462736,,,,48.86411419796196,47.21637731806403,"rgba(239, 83, 80, 1.0)",2.2582476463914216,47.82193247025737,-1.4798786464352722,37.509963135746254,-7.595876762161055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799776.0,557218.7076130979,False,False,False,False,49635.080995218195,False,False,False,False
2024-08-02 17:00:00+00:00,41.57,41.705,41.055,41.6,94922.0,,,,,,,,,,,45.922277194667664,46.69125718342657,48.68390410295636,,,,,,,,,46.323223842796224,,,,48.68390410295636,46.90516558096171,"rgba(255, 26, 202, 1.0)",2.3615846107801928,47.56796844651132,-2.527103377651031,31.688806842418856,-11.46560659474089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704854.0,559507.6268749103,False,False,False,False,50337.20377048613,False,False,False,False
2024-08-05 17:00:00+00:00,40.01,40.445,39.825,39.9,87198.0,,,,,,,,,,,45.37865689615223,46.44246603071555,48.495395226272414,,,,,,,,40.05666666666667,46.03130934115716,,,,48.495395226272414,45.280898832192804,"rgba(255, 26, 202, 1.0)",2.5178100952366584,46.39988367026312,-2.5815623197952804,26.523183200510687,-16.17371392279304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617656.0,560409.1520396404,False,False,False,False,50908.6889833468,False,False,False,False
2024-08-06 17:00:00+00:00,40.665,41.165,40.51,40.755,75030.0,,,,,,,,,,,45.0412315826154,46.26640791029367,48.353566180141875,,,,,,,,40.40508124368174,45.83009139573418,,,,48.353566180141875,45.179275662493374,"rgba(255, 26, 202, 1.0)",2.6061544311339016,46.283946841969595,-2.1214962459319895,25.820500137668276,-16.805442353551214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,692686.0,562459.955883987,False,False,False,False,51282.66279755848,False,False,False,False
2024-08-07 17:00:00+00:00,41.365,41.59,40.87,40.935,50231.0,,,,,,,,,,,44.857029485764095,46.161158786341986,48.265429934504155,,,,,,,,40.57686550503078,45.711919655635775,,,,48.265429934504155,45.114480673455354,"rgba(255, 0, 0, 1.0)",2.672014435616711,46.21097697211989,-1.974531612476925,25.924248177995636,-16.940870845008426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742917.0,565257.7395136927,False,False,False,False,51266.357947983925,False,False,False,False
2024-08-08 17:00:00+00:00,42.135,42.47,42.09,42.385,45572.0,,,,,,,,,,,44.75282304015534,46.090940324286265,48.200267755838865,,,,,,,,40.883845151680745,45.636136216513826,,,,48.200267755838865,45.11280249769501,"rgba(239, 83, 80, 1.0)",2.676770565001341,46.18616326680991,-1.420055688190075,30.196220473776588,-16.940870845008426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2413818374484558,-0.2413818374484558,False,False,False,False,788489.0,568718.6892886742,False,False,False,False,51178.073328635335,False,False,False,False
2024-08-09 17:00:00+00:00,42.54,42.65,42.365,42.48,19086.0,,,,,,,,,,,44.714770275954784,46.06367927241306,48.17423626501329,,,,,,,,40.99504050034221,45.60708979954639,,,,48.17423626501329,45.11096322265394,"rgba(239, 83, 80, 1.0)",2.6673046370872155,46.175542274470786,-1.3854968881643916,33.29791097412336,-23.84371023007723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8796409076555239,0.8199575946226368,False,False,False,False,-0.23093535656141465,-0.23615859700493522,False,False,False,False,807575.0,572421.8879043536,False,False,False,False,50680.521804160366,False,False,False,False
2024-08-12 17:00:00+00:00,42.995,43.14,42.855,43.025,49761.0,,,,,,,,,,,44.64277179415938,46.004373597799514,48.11345097158094,,,,,,,,41.30127257978002,45.54580848844713,,,,48.11345097158094,45.121535486353395,"rgba(239, 83, 80, 1.0)",2.6297460946871762,46.16017287345571,-1.1921960374005824,36.86274108156327,-20.36122546412434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8787168859253919,0.8159127770769503,False,False,False,False,-0.20859930133305696,-0.2223789491689961,False,False,False,False,857336.0,576839.1609601,False,False,False,False,50666.265652157876,False,False,False,False
2024-08-13 17:00:00+00:00,42.385,42.73,42.29,42.49,40953.0,,,,,,,,,,,44.571042716101324,45.94935448515823,48.05966157174141,,,,,,,,41.43510576415075,45.48792357813621,,,,48.05966157174141,45.10061762305759,"rgba(239, 83, 80, 1.0)",2.653909962694669,46.12755043912533,-1.370638224452766,38.12819282804515,-18.98606124901484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8702764450536896,0.8217957505140503,False,False,False,False,-0.23082083867775813,-0.2265998939233771,False,False,False,False,816383.0,580553.0189297108,False,False,False,False,50515.672386232945,False,False,False,False
2024-08-14 17:00:00+00:00,42.62,42.745,42.435,42.515,15682.0,,,,,,,,,,,44.54561477524431,45.929110201294264,48.039561860132956,,,,,,,,41.48130759148538,45.46678289732711,,,,48.039561860132956,45.092475465096804,"rgba(239, 83, 80, 1.0)",2.6830940657691618,46.11516454611129,-1.3417958736676752,39.050304357895065,-17.801374729145834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8701668888786722,0.8286975311479927,False,False,False,False,-0.22715938835959434,-0.22687964114148573,False,False,False,False,832065.0,584452.42948894,False,False,False,False,49975.61545001227,False,False,False,False
2024-08-15 17:00:00+00:00,43.83,43.9,43.705,43.84,38901.0,,,,,,,,,,,44.523342050173675,45.898198946434164,48.00157208116459,,,,,,,,41.69622226851699,45.43766963103385,,,,48.00157208116459,45.11140099546465,"rgba(239, 83, 80, 0.5)",2.6746332020981285,46.11345040046648,-0.8500045534030839,43.43407828234862,-13.413863040043786,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710731795896133,0.824450699110223,False,False,False,False,-0.1723344914219894,-0.19960706628173758,False,False,False,False,870966.0,588894.5003495766,False,False,False,False,49803.915985670996,False,False,False,False
2024-08-16 17:00:00+00:00,43.46,43.47,43.22,43.225,25110.0,,,,,,,,,,,44.499830718279135,45.87395344363264,47.97446776704154,,,,,,,,41.786488732075455,45.413679397823564,,,,47.97446776704154,45.10968401177047,"rgba(239, 83, 80, 1.0)",2.663337493372465,46.10263569248849,-1.0804622769924168,44.77626500894511,-11.929585163836208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729444898700826,0.8248841646225126,False,False,False,False,-0.19288361379777372,-0.19624534003975563,False,False,False,False,845856.0,592878.3995689629,False,False,False,False,49421.06457504044,False,False,False,False
2024-08-19 17:00:00+00:00,43.955,43.98,43.53,43.63,24368.0,,,,,,,,,,,44.485372312817596,45.85452561779758,47.950735985756616,,,,,,,,41.885988933908614,45.39531798534243,,,,47.950735985756616,45.11438816712457,"rgba(239, 83, 80, 0.5)",2.617394476735742,46.09710597057081,-0.942580872886854,46.77513584588662,-9.771429067926505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8697588978185993,0.8242939150401832,False,False,False,False,-0.17446102792005586,-0.18535318397990574,False,False,False,False,870224.0,597178.3313585913,False,False,False,False,49032.644969225854,False,False,False,False
2024-08-20 17:00:00+00:00,42.77,42.985,42.575,42.6,31560.0,,,,,,,,,,,44.44431811081178,45.818442312672566,47.913276342034,,,,,,,,41.938270758682066,45.358417724948886,,,,47.913276342034,45.09454504982986,"rgba(239, 83, 80, 1.0)",2.582562379002947,46.07114306732934,-1.3440694000465712,45.52151197572344,-9.771429067926505,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638403076641331,0.8322497939749103,False,False,False,False,-0.2184871980438534,-0.20192019101187958,False,False,False,False,838664.0,600922.2952134968,False,False,False,False,48761.75124877274,False,False,False,False
2024-08-21 17:00:00+00:00,42.625,42.84,42.265,42.68,85505.0,,,,,,,,,,,44.33470762856669,45.72094985665497,47.8120530146791,,,,,,,,42.03361495830765,45.258872159592386,,,,47.8120530146791,45.03203952356016,"rgba(239, 83, 80, 1.0)",2.581814650956147,45.61758288442587,-1.137797743667606,44.93605188880407,-9.771429067926505,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658542172538599,0.8289732899619733,False,False,False,False,-0.22887494195733446,-0.215397566484607,False,False,False,False,924169.0,605933.8720318921,False,False,False,False,49331.414020109594,False,False,False,False
2024-08-22 17:00:00+00:00,42.775,42.9,42.46,42.61,29255.0,,,,,,,,,,,44.3013548041768,45.689565185755704,47.77869804615823,,,,,,,,42.063098982765354,45.22719066709059,,,,47.77869804615823,45.011981537189335,"rgba(239, 83, 80, 1.0)",2.577051711262783,45.59746003807455,-1.1592549831336774,44.358949029520275,-9.771429067926505,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670999038945585,0.8273763214498189,False,False,False,False,-0.2230473970971224,-0.2192224817908647,False,False,False,False,894914.0,610414.1840934131,False,False,False,False,49020.15178723968,False,False,False,False
2024-08-23 17:00:00+00:00,43.28,43.495,43.19,43.27,39003.0,,,,,,,,,,,44.27597825983839,45.65762256738066,47.74055305264644,,,,,,,,42.137591965085,45.19670169942455,,,,47.74055305264644,45.00168950887501,"rgba(239, 83, 80, 0.5)",2.5750649550103466,45.59953492932009,-0.9046509389161136,46.2380298965593,-9.029238157949301,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667763157894735,0.8276224415204673,False,False,False,False,-0.19299633193980986,-0.2061094068653373,False,False,False,False,933917.0,615429.7316268486,False,False,False,False,48864.84710836774,False,False,False,False
2024-08-26 17:00:00+00:00,43.77,44.06,43.77,44.005,44011.0,,,,,,,,,,,44.266609930460056,45.631979526296604,47.7042757837058,,,,,,,,42.251030193309056,45.17454139976303,,,,47.7042757837058,45.005687366706915,"rgba(239, 83, 80, 0.5)",2.5617536698255705,45.618892946154375,-0.6299953680809062,49.66245779221042,-5.5496644867557094,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8647075131688382,0.836336752610664,False,False,False,False,-0.16730407172865897,-0.18670673929699813,False,False,False,False,977928.0,621049.8598186804,False,False,False,False,48789.59366482716,False,False,False,False
2024-08-27 17:00:00+00:00,43.05,43.27,42.98,43.24,34208.0,,,,,,,,,,,44.24285999129063,45.60358019748637,47.67079022516485,,,,,,,,42.293465090001284,45.14724139169342,,,,47.67079022516485,44.99158737912732,"rgba(239, 83, 80, 0.5)",2.5571957244162764,45.602276787398864,-0.9237762932432918,49.45198664463946,-5.537404561577937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.850681046906234,0.8451025056947603,False,False,False,False,-0.20282170509742156,-0.19476422219720985,False,False,False,False,943720.0,626052.4976509489,False,False,False,False,48563.52244521744,False,False,False,False
2024-08-28 17:00:00+00:00,42.98,43.23,42.87,43.165,28699.0,,,,,,,,,,,44.22237915069068,45.57953670848943,47.64261479873392,,,,,,,,42.32331843191347,45.12405869035759,,,,47.64261479873392,44.978381556037014,"rgba(239, 83, 80, 0.5)",2.5472608623579975,45.58623535277156,-0.9505250869870567,49.07649845336147,-5.537404561577937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841875732708089,0.8492379835873382,False,False,False,False,-0.20621864942876278,-0.2004914358129863,False,False,False,False,915021.0,630532.629470314,False,False,False,False,48255.54535304352,False,False,False,False
2024-08-29 17:00:00+00:00,43.835,44.07,43.64,43.82,36246.0,,,,,,,,,,43.843333333333334,44.21407288058705,45.55882580658041,47.613339088185135,,,,,,,,42.39215389625832,45.10610126976623,,,,47.613339088185135,44.78797104578508,"rgba(239, 83, 80, 0.5)",2.5369835159811873,45.4123803703126,-0.6276668178101024,50.95970269300453,-3.5311137438403506,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495374740419103,0.8405229375117986,False,False,False,False,-0.16998590246885534,-0.18523866914092083,False,False,False,False,951267.0,635505.255369999,False,False,False,False,48069.35085144594,False,False,False,False
2024-08-30 17:00:00+00:00,42.355,42.86,42.29,42.815,47978.0,,,,,,,,,,43.16640209441489,44.17012431916562,45.51368730658345,47.56327607194552,,,,,,,,42.40701890045505,45.06143858933521,,,,47.56327607194552,44.646991213649954,"rgba(239, 83, 80, 0.5)",2.5302500090125504,45.30627688017986,-0.9845971233301569,49.00191883926923,-3.5311137438403506,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8445743685687558,0.8442937324602429,False,False,False,False,-0.22784545151977906,-0.20654206033034994,False,False,False,False,903289.0,639656.9413332548,False,False,False,False,48067.93455917546,False,False,False,False
2024-09-02 17:00:00+00:00,42.815,42.815,42.815,42.815,0.0,,,,,,,,,,43.16640209441489,44.17012431916562,45.51368730658345,47.56327607194552,,,,,,,,42.40701890045505,45.06143858933521,,,,47.56327607194552,44.646991213649954,"rgba(239, 83, 80, 0.5)",2.5197103186854615,45.30627688017986,-0.988715592306486,47.6967296034457,-3.5311137438403506,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8474720696837719,0.8547150160954361,False,False,False,False,-0.21689324856334002,-0.21171765444684498,False,False,False,False,903289.0,643744.260072274,False,False,False,False,47322.69526368437,False,False,False,False
2024-09-03 17:00:00+00:00,41.525,41.785,41.28,41.295,51665.0,,,,,,,,,,42.51509332371764,44.09008528912311,45.446839794656725,47.49755936712812,,,,,,,,42.35227338887273,44.99200367115727,,,,47.49755936712812,44.48230913910927,"rgba(255, 0, 0, 1.0)",2.543784844151177,45.16692082817047,-1.5221101883176242,43.0370321303939,-2.4717837855659255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453419645370109,0.8535040810582603,False,False,False,False,-0.27608643355847934,-0.24390204400266216,False,False,False,False,851624.0,646967.2017765798,False,False,False,False,47390.017817735774,False,False,False,False
2024-09-04 17:00:00+00:00,41.755,41.77,40.695,40.86,55415.0,,,,,,,,,,42.107597375555834,43.99875033879702,45.3715579128928,47.424691461296725,,,,,,,,42.28012531612935,44.913462205097304,,,,47.424691461296725,44.34936410162817,"rgba(255, 0, 0, 1.0)",2.5864839642451263,45.04411637581967,-1.6176850247903307,39.08664737872185,-6.06450269171831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403644008409249,0.8558747956085023,False,False,False,False,-0.29019471956239223,-0.2670483817825272,False,False,False,False,796209.0,649281.0281056251,False,False,False,False,47514.436146142965,False,False,False,False
2024-09-05 17:00:00+00:00,40.68,40.995,40.52,40.845,63890.0,,,,,,,,,,41.776891077637664,43.889182025822926,45.281632556297595,47.33854069884952,,,,,,,,42.18651740314934,44.819432473126945,,,,47.33854069884952,44.21536603914732,"rgba(255, 0, 0, 1.0)",2.6312364989702837,44.91523165358876,-1.546889325676966,36.422865443993636,-8.426954289023513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8354591236409845,0.8697698498611566,False,False,False,False,-0.3127673929739022,-0.2899078873782147,False,False,False,False,732319.0,650568.4385225921,False,False,False,False,47768.32085705548,False,False,False,False
2024-09-06 17:00:00+00:00,40.245,40.37,40.05,40.295,69874.0,,,,,,,,,,41.44617509259601,43.75788112393698,45.17572345298549,47.239171224173084,,,,,,,,42.06153825449421,44.70805047523839,,,,47.239171224173084,44.06475660390402,"rgba(255, 0, 0, 1.0)",2.6851230531971315,44.769505142575724,-1.6664059910580276,33.538063095734046,-11.036432197185732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304805793285056,0.8724254678830053,False,False,False,False,-0.3391756796046621,-0.3145417834914384,False,False,False,False,662445.0,650752.5712586759,False,False,False,False,48111.04456469803,False,False,False,False
2024-09-09 17:00:00+00:00,40.735,40.745,40.245,40.28,107809.0,,,,,,,,,,41.19143402937401,43.58257536398673,45.02657400544798,47.09510487852664,,,,,,,,41.91399292542809,44.553128427295384,,,,47.09510487852664,43.8938016050098,"rgba(255, 0, 0, 1.0)",2.7341229188050424,44.597522913294895,-1.5791253873772002,31.584576648587003,-12.83538254623896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8251417769376181,0.8748582230623815,False,False,False,False,-0.32537413818295996,-0.3199579608371992,False,False,False,False,554636.0,649262.3918593165,False,False,False,False,49036.59426136938,False,False,False,False
2024-09-10 17:00:00+00:00,38.675,38.73,38.32,38.65,55240.0,,,,,,,,,,40.894390187188726,43.45100336117561,44.92433743994458,47.003728660304276,,,,,,,,41.76633367006056,44.444238509267,,,,47.003728660304276,43.74733863799012,"rgba(255, 0, 0, 1.0)",2.8093669784881574,43.92245104588762,-1.87673987993016,27.64635840510111,-16.504077494803184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312649276448274,0.878939727438767,False,False,False,False,-0.34282825441539394,-0.3313931076262966,False,False,False,False,499396.0,646938.8819080092,False,False,False,False,49132.77109452644,False,False,False,False
2024-09-11 17:00:00+00:00,38.765,38.905,38.515,38.745,34614.0,,,,,,,,,,40.750517618048285,43.37452617131755,44.86342988694284,46.948496212452525,,,,,,,,41.68443837758562,44.37974962131004,,,,46.948496212452525,43.66685964794281,"rgba(255, 0, 0, 1.0)",2.8742858149366075,43.85736664406769,-1.7786563248166205,25.51265268155462,-18.48590030124899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378822755672476,0.8743364494762057,False,False,False,False,-0.33469391701129864,-0.3330435123187976,False,False,False,False,534010.0,645188.0465295904,False,False,False,False,48907.67386825471,False,False,False,False
2024-09-12 17:00:00+00:00,38.785,39.07,38.58,38.785,101151.0,,,,,,,,,,40.43616857033862,43.16863646752242,44.69461684968431,46.79295439365284,,,,,,,,41.47508636674196,44.20223007286632,,,,46.79295439365284,43.46161545346774,"rgba(255, 0, 0, 1.0)",2.9041956570476195,43.68438865881641,-1.6870036448567276,24.31686928418897,-19.704958172621488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362825627786903,0.8765547993428767,False,False,False,False,-0.3296589397301824,-0.33135122602448996,False,False,False,False,635161.0,645032.5884438603,False,False,False,False,49717.6479168089,False,False,False,False
2024-09-13 17:00:00+00:00,38.95,39.01,38.69,38.82,49011.0,,,,,,,,,,40.31990964388097,43.076021939861384,44.61654125185524,46.71996835192583,,,,,,,,41.385214493915456,44.12065607376111,,,,46.71996835192583,43.37305195919999,"rgba(255, 0, 0, 1.0)",2.886212253312462,43.60731806214612,-1.6586853779211101,23.739033993324313,-20.479032499491645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367212497647281,0.8814699792960659,False,False,False,False,-0.3285665190211743,-0.3299588725228321,False,False,False,False,684172.0,645639.401026126,False,False,False,False,49706.692135152945,False,False,False,False
2024-09-16 17:00:00+00:00,39.065,39.295,39.055,39.18,42533.0,,,,,,,,,,40.25194237186422,43.004939337741824,44.55430536072914,46.660366448654656,,,,,,,,41.321725194241445,44.05623614089081,,,,46.660366448654656,43.308252475687006,"rgba(239, 83, 80, 1.0)",2.9296066165831465,43.55430388555105,-1.493136949100996,25.646995034803176,-20.479032499491645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367058157634074,0.8836375642658362,False,False,False,False,-0.31443268310750355,-0.32219577781516784,False,False,False,False,726705.0,646896.232017969,False,False,False,False,49595.4721020498,False,False,False,False
2024-09-17 17:00:00+00:00,39.96,40.035,39.815,39.935,55293.0,,,,,,,,,,40.22872597968044,42.933717264835444,44.486511947200135,46.59192001251609,,,,,,,,41.27152829176148,43.98747842373035,,,,46.59192001251609,43.249980319954,"rgba(239, 83, 80, 1.0)",2.962982431924244,43.51562243895637,-1.208452132681398,30.994222144536288,-24.825437982640914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8362004136115812,0.8832957322805035,False,False,False,False,-0.28226490172309066,-0.3022303397691293,False,False,False,False,781998.0,648990.833071954,False,False,False,False,49683.80586790949,False,False,False,False
2024-09-18 17:00:00+00:00,39.95,40.76,39.905,39.945,24097.0,,,,,,,,,,40.22795613282403,42.90644634708731,44.45933012201195,46.56373734330911,,,,,,,,41.255016979388046,43.96020677620999,,,,46.56373734330911,43.22878228347174,"rgba(239, 83, 80, 1.0)",2.9907551217373194,43.50232862133814,-1.1894416214429808,34.60910996268449,-21.46968507829318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8397992212787917,0.873293615424309,False,False,False,False,-0.26502663427573286,-0.28362848702243104,False,False,False,False,806095.0,651426.5565902182,False,False,False,False,49287.11120329074,False,False,False,False
2024-09-19 17:00:00+00:00,40.755,40.91,40.305,40.375,91669.0,,,,,,,,,,40.25918966667982,42.81945661983213,44.366704674965455,46.46415197990815,,,,,,,,41.21475231398181,43.868673899108906,,,,46.46415197990815,43.16548819241271,"rgba(239, 83, 80, 1.0)",2.994193855922934,43.46518551966095,-1.032059268155978,39.16722634321313,-17.290074879010596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8392890639654849,0.8727255674357528,False,False,False,False,-0.25348041065631494,-0.26855444883937296,False,False,False,False,897764.0,655245.741759362,False,False,False,False,49944.19475052654,False,False,False,False
2024-09-20 17:00:00+00:00,40.455,40.77,40.22,40.575,121730.0,,,,,,,,,,40.2908806504565,42.71294134227059,44.249996506242205,46.3367029113178,,,,,,,,41.167149181951494,43.75413163377319,,,,46.3367029113178,43.08530037100197,"rgba(239, 83, 80, 0.5)",3.002994709490015,43.40651467363719,-0.9428969903573525,43.15069781632523,-13.68890246031824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.842969006423782,0.8724152482768318,False,False,False,False,-0.2581957067092003,-0.2633750777742866,False,False,False,False,1019494.0,660893.0015770462,False,False,False,False,51057.15297144861,False,False,False,False
2024-09-23 17:00:00+00:00,40.785,41.235,40.685,41.23,71015.0,,,,,,,,,,40.34083187550383,42.66915462653945,44.19431901115136,46.27137394062812,,,,,,,,41.16263604527885,43.70120134086611,,,,46.27137394062812,43.056586139994614,"rgba(239, 83, 80, 0.5)",2.984060357334617,43.388863500017,-0.7234650916864555,48.54363217190911,-8.80634892405564,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8480071107784432,0.8664857784431135,False,False,False,False,-0.238775987954109,-0.2510755328641978,False,False,False,False,1090509.0,667553.7147308905,False,False,False,False,51366.57695638739,False,False,False,False
2024-09-24 17:00:00+00:00,41.035,41.085,40.665,40.69,83001.0,,,,,,,,,,40.37457567815692,42.6137468231689,44.126933957129395,46.19366637523509,,,,,,,,41.14758568387561,43.6366116225561,,,,46.19366637523509,43.015520023353666,"rgba(239, 83, 80, 0.5)",2.966783502608697,43.35638584347878,-0.8987463497536065,49.47293804755497,-8.002618116501395,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433272480456865,0.8686045967326684,False,False,False,False,-0.24231224816244606,-0.24669389051332194,False,False,False,False,1007508.0,672824.3238048301,False,False,False,False,51857.03312760619,False,False,False,False
