date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_280,aVWAP_peak_243,aVWAP_peak_215,aVWAP_peak_195,aVWAP_peak_175,aVWAP_peak_128,aVWAP_peak_98,aVWAP_peak_54,aVWAP_valley_424,aVWAP_valley_388,aVWAP_valley_370,aVWAP_valley_307,aVWAP_valley_259,aVWAP_valley_192,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_70,aVWAP_valley_49,aVWAP_OB_bull_388,aVWAP_OB_bear_98,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,177.13,177.775,171.56,171.96,25638.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,25638.0,False,False,False,False
2024-02-13 17:00:00+00:00,170.96,171.28,167.2,167.76,25463.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25463.0,-394.7751937984496,False,False,False,False,25635.286821705427,False,False,False,False
2024-02-14 17:00:00+00:00,166.02,167.68,165.04,166.61,19923.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45386.0,-1092.3135628868458,False,False,False,False,25546.724235322396,False,False,False,False
2024-02-15 17:00:00+00:00,169.31,175.495,169.14,175.27,26528.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.203863027747715,-30.016523275027055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18858.0,-1367.7505619118558,False,False,False,False,25561.937813069337,False,False,False,False
2024-02-16 17:00:00+00:00,175.33,176.295,173.86,173.99,19038.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.792316311052126,-20.019147101717948,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37896.0,-1934.0800105643852,False,False,False,False,25460.79149038609,False,False,False,False
2024-02-19 17:00:00+00:00,173.99,173.99,173.99,173.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.18461849992174,-13.931905945621487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37896.0,-2491.629157687418,False,False,False,False,25066.050537046773,False,False,False,False
2024-02-20 17:00:00+00:00,172.205,172.205,168.94,171.28,27840.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.564470966752175,-13.880616808627188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65736.0,-3472.162038963582,False,False,False,False,25109.05750546465,False,False,False,False
2024-02-21 17:00:00+00:00,173.66,173.99,170.46,172.63,15165.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.34000132816984,-11.89511650343124,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50571.0,-4202.376580995155,False,False,False,False,24954.886071271398,False,False,False,False
2024-02-22 17:00:00+00:00,180.455,182.66,179.88,182.33,15728.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.424750686077864,-3.855056604031873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34843.0,-4677.425006096004,False,False,False,False,24811.833574042383,False,False,False,False
2024-02-23 17:00:00+00:00,182.59,186.885,182.59,185.83,52744.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.81546204655886,2.5391746585598653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17901.0,-4327.371905226299,False,False,False,False,25244.890417855677,False,False,False,False
2024-02-26 17:00:00+00:00,197.9,200.455,197.185,199.81,28440.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.699831983335,9.448411834529239,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46341.0,-3541.815751656899,False,False,False,False,25294.42700052458,False,False,False,False
2024-02-27 17:00:00+00:00,203.26,203.55,200.25,201.88,23570.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.22586959030677,14.28781751983972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69911.0,-2403.01240666997,False,False,False,False,25267.69169819087,False,False,False,False
2024-02-28 17:00:00+00:00,203.11,206.54,201.49,204.56,33136.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.24586527019545,17.98389128469499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103047.0,-768.1284933882648,False,False,False,False,25389.680974187908,False,False,False,False
2024-02-29 17:00:00+00:00,207.21,209.19,205.0,208.3,24246.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.35063010346386,21.1013485684352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127293.0,1217.3153592224057,False,False,False,False,25371.949486216003,False,False,False,False
2024-03-01 17:00:00+00:00,213.675,217.74,212.95,217.45,21369.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,216.04666666666665,,87.19649530794482,24.20072168217115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148662.0,3503.2794621801977,False,False,False,False,25309.88825387157,False,False,False,False
2024-03-04 17:00:00+00:00,209.51,211.615,207.93,209.07,43721.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,211.67501446714806,,82.82019346289754,24.20072168217115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104941.0,5075.957299975854,False,False,False,False,25595.3318468348,False,False,False,False
2024-03-05 17:00:00+00:00,197.38,201.88,195.9,201.65,29278.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,207.99385248883803,,75.75646221582728,24.20072168217115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75663.0,6170.330055014988,False,False,False,False,25652.42747711643,False,False,False,False
2024-03-06 17:00:00+00:00,211.28,212.73,206.845,207.085,27610.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,208.195943025245,,72.60214035501653,35.22264673021917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103273.0,7675.797806100027,False,False,False,False,25682.777438711528,False,False,False,False
2024-03-07 17:00:00+00:00,209.625,212.11,208.79,209.94,14626.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,208.4190801025836,,71.25230880527313,33.39373256727205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117899.0,9384.684661819407,False,False,False,False,25511.354532684993,False,False,False,False
2024-03-08 17:00:00+00:00,205.825,206.975,200.85,201.19,30778.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,207.42354559231777,,66.06300707553531,27.931091187577692,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87121.0,10589.898853109029,False,False,False,False,25593.0079507829,False,False,False,False
