date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_816,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_702,aVWAP_peak_676,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_590,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_473,aVWAP_peak_457,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_306,aVWAP_peak_276,aVWAP_peak_244,aVWAP_peak_215,aVWAP_peak_156,aVWAP_peak_110,aVWAP_peak_84,aVWAP_peak_66,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_799,aVWAP_valley_782,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_700,aVWAP_valley_671,aVWAP_valley_632,aVWAP_valley_585,aVWAP_valley_535,aVWAP_valley_519,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_123,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_41,aVWAP_OB_bull_799,aVWAP_OB_bull_326,aVWAP_OB_bull_96,aVWAP_OB_bull_5,aVWAP_OB_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,115.4,118.58,114.41,116.89,26923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5131843384247,,,#000000,,,,52.550248805688575,-47.517071285695344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17909.0,-758.50981737083,False,False,False,False,8363.285532239146,False,False,False,False
2025-04-09 19:00:00+00:00,116.85,120.16,116.67,119.18,21388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.60844354577,,,#000000,,118.67,,62.77711906259761,-34.309133379210955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39297.0,-137.49416128756138,False,False,False,False,8565.219089878849,False,False,False,False
2025-04-10 14:00:00+00:00,112.935,114.4,112.71,113.24,13449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.8400848921312,,,#000000,,116.65479260556305,,61.474738565818676,-31.950418532267214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25848.0,265.3817171820132,False,False,False,False,8640.9366233691,False,False,False,False
2025-04-10 15:00:00+00:00,112.95,113.46,110.57,110.78,11662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.8168014538463,,,#000000,,115.38788110138569,,58.251632171352554,-31.415728262274015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14186.0,481.20525645050907,False,False,False,False,8687.77481525485,False,False,False,False
2025-04-10 16:00:00+00:00,111.375,111.375,108.15,110.65,10323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.67597940343666,,,#000000,,114.41964834629779,,55.98056866586652,-29.922213835709613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3863.0,533.6361827070903,False,False,False,False,8713.12714370051,False,False,False,False
2025-04-10 17:00:00+00:00,110.65,112.84,109.41,112.57,4839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.67347159498745,,,#000000,,114.19889262797122,,56.171121228117535,-25.90527535310838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8702.0,660.2774822000036,False,False,False,False,8653.063156976472,False,False,False,False
2025-04-10 18:00:00+00:00,112.57,113.23,110.935,112.015,6774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.69210510397245,,,#000000,,113.98717554370326,,55.673991538162475,-22.720175159785768,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1928.0,679.9320948790734,False,False,False,False,8623.930394852807,False,False,False,False
2025-04-10 19:00:00+00:00,111.97,112.82,109.93,111.28,11117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.66653517767446,,,#000000,,113.61771162258647,,54.48571074061782,-20.534890243869253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9189.0,526.9253957336614,False,False,False,False,8662.582636793073,False,False,False,False
2025-04-11 14:00:00+00:00,110.12,110.63,108.9,109.435,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.61680279437523,,,#000000,,113.43505701712311,,51.65778648682411,-20.4857008270477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13033.0,316.69399424941855,False,False,False,False,8587.875929245893,False,False,False,False
2025-04-11 15:00:00+00:00,109.8,110.03,108.845,110.03,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.58072382684398,,,#000000,,113.30807867499622,,50.50663578823796,-19.024874353743826,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10150.0,154.4196687571795,False,False,False,False,8499.428240420375,False,False,False,False
2025-04-11 16:00:00+00:00,110.025,111.41,109.7,111.195,4418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.55867479624851,,,#000000,,113.18436350338672,,51.162472571791724,-15.981695452856549,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5732.0,63.15734831133173,False,False,False,False,8436.150283204555,False,False,False,False
2025-04-11 17:00:00+00:00,111.195,113.22,110.93,112.4,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.57330527625126,,,#000000,,113.14305292755888,,52.98631576179034,-12.126570905778422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1828.0,33.83707934526457,False,False,False,False,8365.884387340919,False,False,False,False
2025-04-11 18:00:00+00:00,112.4,112.4,111.53,111.84,4383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.58227353415133,,,#000000,,113.08904388588053,,53.37612543522289,-9.871206664455485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6211.0,-62.98210017946822,False,False,False,False,8304.13424180075,False,False,False,False
2025-04-11 19:00:00+00:00,111.84,112.89,111.84,112.45,15736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.65059597543936,,,#000000,,112.9936141329614,,54.41375080188369,-7.213495627023789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9525.0,85.66878509463206,False,False,False,False,8419.35696673407,False,False,False,False
2025-04-14 14:00:00+00:00,110.065,110.235,109.22,109.81,9798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5561251977355,,,#000000,,112.7387759467172,,51.36610636201205,-7.213495627023789,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273.0,80.10802873657573,False,False,False,False,8440.73127732734,False,False,False,False
2025-04-14 15:00:00+00:00,109.87,109.975,107.77,107.77,6138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.46375122694695,,,#000000,,112.53988024532613,,47.11272025061257,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6411.0,-20.5293050422859,False,False,False,False,8405.030017213738,False,False,False,False
2025-04-14 16:00:00+00:00,107.76,108.66,107.39,108.19,5947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.36732325120036,,,#000000,,110.21285986886573,,44.95194923879801,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-464.0,-27.40481969279309,False,False,False,False,8366.921024698797,False,False,False,False
2025-04-14 17:00:00+00:00,108.22,109.145,107.96,108.45,4351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.30913638632413,,,#000000,,110.24638749212207,,43.95569962651084,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3887.0,33.28362712414943,False,False,False,False,8304.658683230598,False,False,False,False
2025-04-14 18:00:00+00:00,108.45,109.27,108.18,109.1,5819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.24375223129972,,,#000000,,110.28500365246344,,44.44043726800243,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9706.0,183.2482220524572,False,False,False,False,8266.121339304544,False,False,False,False
2025-04-14 19:00:00+00:00,109.09,109.82,108.93,109.0,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.14626842439965,,,#000000,,110.34279783359975,,44.60959279051356,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1545.0,156.45367597412454,False,False,False,False,8312.398527842457,False,False,False,False
2025-04-15 14:00:00+00:00,109.545,109.66,108.48,109.03,2557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12330349774783,,,#000000,,110.33143533560363,,44.78515988846212,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1012.0,169.71796006754897,False,False,False,False,8223.167542914667,False,False,False,False
2025-04-15 15:00:00+00:00,109.005,109.255,108.63,108.85,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.09950344749393,,,#000000,,110.31236772339918,,44.56252035859791,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1519.0,143.5362862680521,False,False,False,False,8134.916883334594,False,False,False,False
2025-04-15 16:00:00+00:00,108.8,109.48,108.63,108.73,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.07403240466478,,,#000000,,110.29303956059087,,44.16922894027473,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4335.0,74.10161516312105,False,False,False,False,8052.453055685995,False,False,False,False
2025-04-15 17:00:00+00:00,108.74,109.06,108.39,108.565,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.06003400778037,,,#000000,,110.27711093654852,,43.54391876780217,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5730.0,-15.884456389795545,False,False,False,False,7949.236729241251,False,False,False,False
2025-04-15 18:00:00+00:00,108.57,109.17,108.14,108.87,3455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.02683895314604,,,#000000,,110.24241249424036,,44.08163828358689,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2275.0,-50.90950357755065,False,False,False,False,7879.558640415805,False,False,False,False
2025-04-15 19:00:00+00:00,108.8,109.02,108.18,108.49,12038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.91049608537762,,,#000000,,110.11075627385259,,43.46119258927798,-7.213495627023789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14313.0,-272.02718569262737,False,False,False,False,7944.030599479126,False,False,False,False
2025-04-16 14:00:00+00:00,106.55,107.65,106.26,107.5,8932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.78273306902273,,,#000000,,109.89135271224086,,40.79446907559887,-5.8756539989366985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23245.0,-628.1973068446796,False,False,False,False,7959.3479545259615,False,False,False,False
2025-04-16 15:00:00+00:00,107.61,108.42,107.49,107.55,8724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.68790126151909,,,#000000,,109.7725985206853,,39.21057875175305,-7.508676361233398,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14521.0,-843.5895966610411,False,False,False,False,7971.203024998427,False,False,False,False
2025-04-16 16:00:00+00:00,107.55,107.85,107.1,107.15,5179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.62596907472617,,,#000000,,109.68857462259331,,37.25308906567615,-9.433091378791715,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19700.0,-1135.9370447748233,False,False,False,False,7927.913055618606,False,False,False,False
2025-04-16 17:00:00+00:00,107.08,107.51,105.425,105.425,11257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.4504490970307,,,#000000,,109.41528038806896,,32.98214039617238,-13.3883301757145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30957.0,-1598.2791060961438,False,False,False,False,7979.526806694286,False,False,False,False
2025-04-16 18:00:00+00:00,105.46,106.52,105.46,105.65,11303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.27829293403576,,,#000000,,109.16731607182338,,31.08408104707269,-15.039710448576912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19654.0,-1878.212763365971,False,False,False,False,8031.053522869568,False,False,False,False
2025-04-16 19:00:00+00:00,105.67,106.0,104.52,105.92,18941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.47999999999999,,,,109.99359837841507,,105.47999999999999,#000000,,107.6829306412272,,30.992179933716905,-15.119595181979278,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713.0,-1860.1474492052582,False,False,False,False,8200.199979879342,False,False,False,False
2025-04-17 14:00:00+00:00,106.5,106.89,104.77,104.855,7819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.48730474588939,,,,109.88628780976028,,105.48730474588939,#000000,,107.59758531515503,,29.114759085448373,-16.957112457622927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8532.0,-1963.5870236361843,False,False,False,False,8194.28990267191,False,False,False,False
2025-04-17 15:00:00+00:00,104.99,106.05,104.99,105.72,8665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5116087979299,,,,109.77531340198203,,105.5116087979299,#000000,,107.51991452464524,,31.324297044682623,-16.957112457622927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,-1931.0817984635303,False,False,False,False,8201.587733638236,False,False,False,False
2025-04-17 16:00:00+00:00,106.03,107.09,105.28,107.09,9352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.71525667939643,,,,109.68618558692754,,105.71525667939643,#000000,,107.53377614613014,,37.05187152062459,-17.434876356223093,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9485.0,-1754.0882822082817,False,False,False,False,8219.423582729116,False,False,False,False
2025-04-17 17:00:00+00:00,107.22,107.27,106.31,106.9,3751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8011637611276,,,,109.65543622057479,,105.8011637611276,#000000,,107.54648244741712,,40.384215975576154,-14.556618016200147,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5734.0,-1637.9938902360602,False,False,False,False,8150.145697725564,False,False,False,False
2025-04-17 18:00:00+00:00,106.9,107.19,106.245,106.26,3527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.85291768321967,,,,109.62450107232698,,105.85291768321967,#000000,,107.5460504821224,,41.00200201908362,-14.093592330926697,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2207.0,-1578.3815818603073,False,False,False,False,8078.469020241446,False,False,False,False
2025-04-17 19:00:00+00:00,106.22,106.58,105.77,106.07,15534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.94887931747489,-14.047250157965657,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-1760.530704622163,False,False,False,False,8194.058647834601,False,False,False,False
2025-04-18 14:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.913464183069074,-13.822704107069782,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-1939.8558099768582,False,False,False,False,8067.018978875925,False,False,False,False
2025-04-18 15:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.889854093465196,-13.492853315435404,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-2116.4006811400077,False,False,False,False,7941.948917187926,False,False,False,False
2025-04-18 16:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.87411403372927,-13.10864412079642,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-2290.208422517682,False,False,False,False,7818.817926223772,False,False,False,False
2025-04-18 17:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.86362066057199,-12.704908982288458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-2461.321470230586,False,False,False,False,7697.595942871465,False,False,False,False
2025-04-18 18:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.85662507846713,-12.304756689423627,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-2629.7816024750728,False,False,False,False,7578.253370113767,False,False,False,False
2025-04-18 19:00:00+00:00,106.07,106.07,106.07,106.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.91889789758687,,,,109.47736668542264,,105.91889789758687,#000000,,107.47543944101552,,40.8519613570639,-11.922856872270955,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13327.0,-2795.629949723521,False,False,False,False,7460.761069801925,False,False,False,False
