date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_589,aVWAP_peak_558,aVWAP_peak_537,aVWAP_peak_486,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_258,aVWAP_peak_201,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_118,aVWAP_peak_54,aVWAP_valley_879,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_720,aVWAP_valley_663,aVWAP_valley_620,aVWAP_valley_568,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_463,aVWAP_valley_439,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_348,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_176,aVWAP_valley_151,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_78,aVWAP_OB_bull_768,aVWAP_OB_bull_663,aVWAP_OB_bull_439,aVWAP_OB_bull_348,aVWAP_OB_bull_228,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,150.04,150.06,149.57,149.85,13121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.75602158806444,1.9228120221574656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13608.0,-2051.1640067386165,False,False,False,False,26091.423524539972,False,False,False,False
2025-03-24 19:00:00+00:00,149.83,150.82,149.79,150.22,78942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.2766666666667,,72.76261645455129,5.358288501297565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65334.0,-1006.4327818279403,False,False,False,False,26910.812307105243,False,False,False,False
2025-03-25 14:00:00+00:00,149.59,150.595,149.18,149.48,24424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.15261620519968,,69.43896104855938,5.358288501297565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40910.0,-356.56560691587924,False,False,False,False,26872.25707753772,False,False,False,False
2025-03-25 15:00:00+00:00,149.36,149.48,148.05,148.115,15563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.94268040875932,,61.02140643271018,5.358288501297565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25347.0,41.93928621459952,False,False,False,False,26696.91975850613,False,False,False,False
2025-03-25 16:00:00+00:00,148.17,148.475,147.85,148.19,8130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.82936028406752,,55.744325292099404,5.358288501297565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33477.0,560.3123205368538,False,False,False,False,26409.06053744402,False,False,False,False
2025-03-25 17:00:00+00:00,148.185,149.29,148.135,148.845,7857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.76689064553747,,54.96995625609412,20.45830046162061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41334.0,1192.4625171176776,False,False,False,False,26121.43169190225,False,False,False,False
2025-03-25 18:00:00+00:00,148.9,148.94,148.42,148.745,14269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.66500586520095,,54.00595479717967,18.48801004040979,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27065.0,1593.587129255388,False,False,False,False,25937.673061020043,False,False,False,False
2025-03-25 19:00:00+00:00,148.745,148.93,147.36,148.2,36106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.76786085130956,,51.04450177625471,14.599395175978458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9041.0,1428.7098094219712,False,False,False,False,26095.321540694153,False,False,False,False
2025-03-26 14:00:00+00:00,147.98,149.06,147.98,148.97,8836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.8016832917834,,52.27381575746868,14.599395175978458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205.0,1403.380975167367,False,False,False,False,25827.73516021827,False,False,False,False
2025-03-26 15:00:00+00:00,148.97,149.15,148.48,148.7,10054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.83476080856303,,51.91440400023237,13.342806171352173,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10259.0,1222.5688670252373,False,False,False,False,25583.181126726515,False,False,False,False
2025-03-26 16:00:00+00:00,148.66,149.29,148.65,149.25,9527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.88135955814136,,53.773189740271114,13.342806171352173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732.0,1192.2654737380244,False,False,False,False,25334.24808600207,False,False,False,False
2025-03-26 17:00:00+00:00,149.25,149.735,149.13,149.5,12200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.96451902046502,,55.88917947816027,13.342806171352173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11468.0,1351.5791873234814,False,False,False,False,25130.61633273072,False,False,False,False
2025-03-26 18:00:00+00:00,149.55,149.62,149.285,149.38,11131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.0185590519127,,56.65185648221594,13.342806171352173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,1335.8492774424972,False,False,False,False,24913.56801749458,False,False,False,False
2025-03-26 19:00:00+00:00,149.42,150.085,149.33,149.825,34192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.1893150402421,,58.81731961629038,13.342806171352173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34529.0,1850.4717692650943,False,False,False,False,25057.419676138074,False,False,False,False
2025-03-27 14:00:00+00:00,150.52,151.32,150.38,151.32,11489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.30851748219206,,64.06870380733601,6.206842341708892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46018.0,2535.239648811372,False,False,False,False,24847.056580383993,False,False,False,False
2025-03-27 15:00:00+00:00,151.29,151.29,149.23,149.35,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.34000142880586,,59.74347238072471,6.206842341708892,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37322.0,3074.569266659257,False,False,False,False,24596.65260239354,False,False,False,False
2025-03-27 16:00:00+00:00,149.315,149.84,149.07,149.1,11930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.3419344745694,,56.127382524078165,13.990086449285755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25392.0,3420.5759446955476,False,False,False,False,24400.270391503716,False,False,False,False
2025-03-27 17:00:00+00:00,149.08,149.5,149.03,149.12,11553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.33700969234727,,53.7823510327717,11.58410595121677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36945.0,3940.3344571808875,False,False,False,False,24201.087904813736,False,False,False,False
2025-03-27 18:00:00+00:00,149.12,150.0,149.12,149.42,17671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.35238985702435,,53.2558492496817,10.759176785369966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54616.0,4726.003690402889,False,False,False,False,24099.846231870884,False,False,False,False
2025-03-27 19:00:00+00:00,149.41,150.55,149.4,149.895,34362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.43021572433665,,54.46868812584949,10.759176785369966,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88978.0,6032.236191326875,False,False,False,False,24258.949391066682,False,False,False,False
2025-03-28 14:00:00+00:00,151.725,152.28,151.5,152.15,16934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.5790960499475,,60.218999515864155,10.759176785369966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105912.0,7580.759661228783,False,False,False,False,24145.38428422844,False,False,False,False
2025-03-28 15:00:00+00:00,152.085,152.695,152.0,152.59,10847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.68135576764132,,64.71427189397758,7.331811420235425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116759.0,9273.445557953917,False,False,False,False,23939.207783697766,False,False,False,False
2025-03-28 16:00:00+00:00,152.695,152.82,152.33,152.73,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.74461761795055,,67.92596396316935,10.392203400644817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123414.0,11043.066557055407,False,False,False,False,23671.235569997025,False,False,False,False
2025-03-28 17:00:00+00:00,152.72,152.795,152.295,152.66,11718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.84775856370635,,69.7300381149856,12.2203885029597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111696.0,12603.577153070051,False,False,False,False,23485.914088291647,False,False,False,False
2025-03-28 18:00:00+00:00,152.7,152.95,152.34,152.95,11018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.94322089061944,,71.4625070158136,14.095427506505061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122714.0,14310.715491782143,False,False,False,False,23292.61309467472,False,False,False,False
2025-03-28 19:00:00+00:00,152.96,153.74,152.93,153.32,45810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.348824615581,,73.27618277357989,16.113663734606178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168524.0,16701.619127568465,False,False,False,False,23641.719868400694,False,False,False,False
2025-03-31 14:00:00+00:00,153.84,154.075,152.855,154.075,12629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,150.4543861509809,,75.66482349318967,18.680859844828205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181153.0,19251.252939544145,False,False,False,False,23470.980025479756,False,False,False,False
2025-03-31 15:00:00+00:00,154.11,154.37,152.915,152.915,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.48757497237148,,71.64314770598295,18.680859844828205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170467.0,21595.683126527958,False,False,False,False,23272.763280898675,False,False,False,False
2025-03-31 16:00:00+00:00,152.92,153.445,152.105,153.35,9937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.45636711447068,,69.9467770391567,18.680859844828205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180404.0,24057.827574178686,False,False,False,False,23066.007261039776,False,False,False,False
2025-03-31 17:00:00+00:00,153.39,153.39,152.71,152.71,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.4634615732622,,66.18863732956197,23.109886515110702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171338.0,26341.241100160412,False,False,False,False,22848.952884899627,False,False,False,False
2025-03-31 18:00:00+00:00,152.74,153.65,152.74,152.915,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.5124817291363,,64.24703182011962,21.106937690930224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184921.0,28799.84201333622,False,False,False,False,22705.294700637616,False,False,False,False
2025-03-31 19:00:00+00:00,152.85,154.12,152.79,153.15,43173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,151.70871259068034,,63.615028142875076,20.22447842514532,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228094.0,31889.673920106197,False,False,False,False,23022.623464968816,False,False,False,False
2025-04-01 14:00:00+00:00,153.565,153.565,151.97,153.26,11724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.02865710661771,,63.516498543761514,19.711132197986473,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239818.0,35113.36889808905,False,False,False,False,22847.451008147593,False,False,False,False
2025-04-01 15:00:00+00:00,153.23,154.36,153.2,153.665,17300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.21569569924134,,64.62806889347115,19.711132197986473,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,257118.0,38555.30116323496,False,False,False,False,22761.44401577321,False,False,False,False
2025-04-01 16:00:00+00:00,153.635,154.13,152.99,153.49,12114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.2587922032145,,64.37276042977365,19.701762059164125,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,245004.0,41756.05618396,False,False,False,False,22596.36736436587,False,False,False,False
2025-04-01 17:00:00+00:00,153.51,153.725,152.76,152.76,13525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.25469659444295,,60.51055078975473,15.7159598320915,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,231479.0,44697.497173355965,False,False,False,False,22455.726009879574,False,False,False,False
2025-04-01 18:00:00+00:00,152.62,153.15,152.27,152.96,18885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.23065905754646,,58.73434813229179,13.830061822967018,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,250364.0,47886.12512415665,False,False,False,False,22400.365916703147,False,False,False,False
2025-04-01 19:00:00+00:00,152.98,154.12,152.87,154.03,29240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.34051987463516,,61.045418757706884,13.830061822967018,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,279604.0,51478.65031603019,False,False,False,False,22506.406755203872,False,False,False,False
2025-04-02 14:00:00+00:00,154.0,154.93,153.94,154.685,10967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.41424555147108,,64.17415668111138,9.038080161960941,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,290571.0,55185.50845066537,False,False,False,False,22327.50122411544,False,False,False,False
2025-04-02 15:00:00+00:00,154.685,154.735,153.39,153.43,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.43458450476155,,60.85455822933458,9.038080161960941,False,True,True,False,False,15.023026537263114,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,284601.0,58742.33777701164,False,False,False,False,22073.896553974115,False,False,False,False
2025-04-02 16:00:00+00:00,153.43,153.6,152.73,153.505,11191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.44551889686065,,58.874130637450634,14.290521992833206,False,True,True,False,False,15.27856352259668,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,295792.0,62417.52633860835,False,False,False,False,21905.169475617928,False,False,False,False
2025-04-02 17:00:00+00:00,153.505,153.58,152.99,153.215,6040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.4511380275164,,56.41557754433835,11.925483994881503,False,True,True,False,False,13.786028573589679,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,289752.0,65942.0918217307,False,False,False,False,21659.197855840906,False,False,False,False
2025-04-02 18:00:00+00:00,153.22,153.22,152.18,152.26,9349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.43627737499745,,51.56229055837072,7.396979110391683,False,True,False,False,False,9.113164589790298,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,280403.0,69267.06714232403,False,False,False,False,21468.342075130193,False,False,False,False
2025-04-02 19:00:00+00:00,152.33,153.27,152.32,152.96,32253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.42895102984724,,50.91904961560908,6.792535264771175,False,True,False,False,False,11.608550865786928,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,312656.0,73040.53896957482,False,False,False,False,21635.546073965383,False,False,False,False
2025-04-03 14:00:00+00:00,155.37,157.23,154.505,156.76,23347.0,,,,,,,,,,,,,,,,,,,,,,,156.16500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.16500000000002,156.16500000000002,#000000,,153.35131700005294,,58.03849680933409,1.6631757245956607,False,True,True,False,True,20.0,-1.0,157.23,154.505,486.0,0,,,False,False,False,False,,,False,False,False,False,336003.0,77117.47634989148,False,False,False,False,21662.080243361266,False,False,False,False
2025-04-03 15:00:00+00:00,156.53,156.965,155.31,156.23,23996.0,,,,,,,,,,,,,,,,,,,,,,,156.16668951411333,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.16668951411333,156.16668951411333,#000000,,153.50600287262336,,61.19719759822352,4.439844599216826,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312007.0,80759.17439097843,False,False,False,False,21698.265045789773,False,False,False,False
2025-04-03 16:00:00+00:00,156.23,156.34,155.07,155.19,10333.0,,,,,,,,,,,,,,,,,,,,,,,156.05321997017825,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.05321997017825,156.05321997017825,#000000,,153.5300483212533,,60.44499692800424,4.439844599216826,False,True,True,False,True,15.868379260465694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301674.0,84184.21044693225,False,False,False,False,21522.05938616512,False,False,False,False
