date,Open,High,Low,Close,Volume,aVWAP_peak_362,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_298,aVWAP_peak_262,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_60,aVWAP_valley_425,aVWAP_valley_423,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_156,aVWAP_valley_127,aVWAP_valley_110,aVWAP_valley_78,aVWAP_OB_bear_298,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.477639559092765,-41.818929222840126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883.0,133.3433101281447,False,False,False,False,573.9272918363746,False,False,False,False
2024-01-10 17:00:00+00:00,2.74,2.74,2.66,2.7,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.72607889498007,-38.520664330435025,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1719.0,157.92713477732076,False,False,False,False,567.5718299474386,False,False,False,False
2024-01-11 17:00:00+00:00,2.745,2.745,2.645,2.66,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.07389983660169,-35.45630320946325,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1528.0,179.16857454821502,False,False,False,False,561.7335070025171,False,False,False,False
2024-01-12 17:00:00+00:00,2.66,2.7,2.49,2.49,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5600000000000005,,48.002563881435975,-34.35497892351884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1509.0,199.78611602808763,False,False,False,False,553.3190340257339,False,False,False,False
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5600000000000005,,45.955006577992165,-32.64248769079836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1509.0,220.08400570207075,False,False,False,False,544.7404443509163,False,False,False,False
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5423913043478263,,45.443144347143146,-29.655205310835512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1513.0,240.12921491599215,False,False,False,False,536.3568715702819,False,False,False,False
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5423913043478263,,45.10190285991047,-26.787184409552715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1513.0,259.8636456924884,False,False,False,False,528.0412611583396,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.597761723009815,,45.178996584913236,-23.788308637621796,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621.0,280.9665349065583,False,False,False,False,521.5289935434815,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.597761723009815,,47.141089337052264,-19.393792441761253,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621.0,301.74224754366594,False,False,False,False,513.44327271335,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6685392270790502,,51.758786896196526,-13.019718363397104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1622.0,322.2113599848494,False,False,False,False,505.49841577205774,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.687144369444462,,52.52933875455494,-10.61100050819006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1422.0,339.262346651751,False,False,False,False,500.7620062252041,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.698055904876987,,54.14728358442037,-7.580810352818247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1457.0,356.5916125951347,False,False,False,False,493.54088984961953,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.708757398220697,,54.79251422535922,-5.627142010159659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1418.0,373.0475565859078,False,False,False,False,486.4937442705556,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7113617550087135,,53.10937835572344,-5.627142010159659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1319.0,387.713485941165,False,False,False,False,480.4860893206245,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.699852276494402,,50.81176974719888,-5.627142010159659,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1219.0,400.6016489498291,False,False,False,False,474.5870801838706,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7000176860053933,,52.342815189051855,-5.429042959731291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1221.0,413.3210032296767,False,False,False,False,467.2601487081517,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.716779971434191,,53.026283351285485,-4.040086499497733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,837.0,419.88966984627086,False,False,False,False,465.9692936894207,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.677391394163244,,50.22313752375854,-4.040086499497733,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,424.4495199261736,False,False,False,False,460.65194029888704,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.67865896399028,,50.95935427313753,-4.040086499497733,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,429.0472017877833,False,False,False,False,453.6185768834004,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6859783578811887,,49.71959570466447,-4.040086499497733,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,430.999958349213,False,False,False,False,449.15937414102206,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6858391336989453,,48.70057140499722,-4.040086499497733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553.0,432.89143186317864,False,False,False,False,442.22667066596745,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.690229566728746,,50.17093024006251,-4.040086499497733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657.0,436.3659833071604,False,False,False,False,436.98284631455704,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.690229566728746,,51.151169463439366,-3.5211496688832895,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657.0,439.78666573650673,False,False,False,False,430.20791846471894,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.707286189213069,,53.60365301127764,-0.9305581819070525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,798.0,445.3403608413671,False,False,False,False,425.7240747675915,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7486074033304013,,55.84310339150716,1.3547046890751915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,942.0,453.04051028568693,False,False,False,False,421.3562596549157,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7486074033304013,,57.336070311660166,2.907230859391923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,942.0,460.62127756807934,False,False,False,False,414.8236044664674,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.737656911081049,,52.815931582839156,7.481513409793983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,842.0,466.53412597787656,False,False,False,False,409.9426183507082,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.727044144875319,,48.781117536797716,3.8150726150779093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,471.4095658851963,False,False,False,False,404.53265527550343,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.727044144875319,,46.09124150610342,1.4285848651700732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,476.20941757689866,False,False,False,False,398.2608311627049,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.727044144875319,,44.297990818973894,-0.2046659879058339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,480.9348529633033,False,False,False,False,392.08624463305057,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.727044144875319,,43.10249036088754,-1.3981102341140428,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,485.5870257855776,False,False,False,False,386.00738812711177,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.727044144875319,,42.30549005549664,-2.3340705095637873,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,490.1670718974291,False,False,False,False,380.02277745847437,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6860953204531004,,44.740310127168215,-2.3340705095637873,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,496.2264971393294,False,False,False,False,375.68133904826544,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6860953204531004,,47.13654335477461,-2.3340705095637873,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,502.1919778038359,False,False,False,False,369.8568221637962,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.741442343439945,,54.016981091647935,-1.7424634261115628,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1054.0,510.74714093866015,False,False,False,False,366.80477840931877,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7513755992938322,,59.471283744865296,3.096248336628328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087.0,519.6812937923244,False,False,False,False,361.62951052700373,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8352648547907293,,64.25281029225607,7.2606454757039245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1487.0,534.6784830358542,False,False,False,False,362.2244018366626,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8375087089379445,,66.95621322355666,9.578431885214826,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1467.0,549.1330801980891,False,False,False,False,356.9185971570244,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8741765955243896,,69.33230946954133,11.765235186189301,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1872.0,569.6426448461808,False,False,False,False,357.66404526311703,False,False,False,False
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8757182535739845,,64.50891278237205,11.765235186189301,True,False,True,False,False,5.995479692278959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1457.0,583.4001232206585,False,False,False,False,358.5529747939214,False,False,False,False
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.87551171961379,,61.293314990925865,19.360552773591422,True,False,True,False,False,5.995479692278959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1457.0,596.9443073567724,False,False,False,False,353.521145727349,False,False,False,False
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.867164994054245,,56.13947696199534,14.526998999206796,True,False,True,False,False,3.4304635007181616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1251.0,607.0847056923262,False,False,False,False,351.23399618118856,False,False,False,False
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8652350468963728,,52.24620547344752,10.892535700934658,True,False,False,False,False,3.0103138294921656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1211.0,616.4477335110499,False,False,False,False,346.40866290706157,False,False,False,False
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8648249820787677,,53.957208674494446,10.892535700934658,True,False,True,False,False,6.385898906633759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1314.0,627.2624973325841,False,False,False,False,342.6348851875722,False,False,False,False
2024-03-11 17:00:00+00:00,3.185,3.385,3.175,3.28,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.02180359302695,,61.214304121504014,2.2027025939647515,True,False,True,False,True,14.718280866428351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2885.0,662.2661795444819,False,False,False,False,361.67930557226094,False,False,False,False
2024-03-12 17:00:00+00:00,3.775,3.775,3.42,3.52,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1045629554007963,,67.91008246952111,8.34975952202862,True,False,True,False,True,18.989444689302324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3625.0,708.2000372259628,False,False,False,False,367.54474269517164,False,False,False,False
2024-03-13 17:00:00+00:00,3.635,3.635,3.51,3.54,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.122845524453481,,72.50527786153822,12.516666583973638,True,False,True,False,True,19.324884347067137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3831.0,756.615540524785,False,False,False,False,365.04017304098295,False,False,False,False
2024-03-14 17:00:00+00:00,3.425,3.49,3.425,3.485,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.15009546125339,,73.90203433304151,13.899187328183054,True,False,True,False,True,17.765907930299434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3384.0,797.3501833073465,False,False,False,False,366.31086803259564,False,False,False,False
2024-03-15 17:00:00+00:00,3.64,3.64,3.465,3.57,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.155401778026894,,75.58032655131584,15.800653339356202,True,False,True,False,True,19.219771693545148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3458.0,838.6005680622712,False,False,False,False,361.7789165902298,False,False,False,False
2024-03-18 17:00:00+00:00,3.525,3.525,3.32,3.35,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.193288631624201,,70.94262944905434,15.800653339356202,True,False,True,False,False,13.296136627947511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2389.0,862.6377685574298,False,False,False,False,372.7435845500712,False,False,False,False
2024-03-19 17:00:00+00:00,3.35,3.78,3.35,3.58,485.0,,,,,,,,,,,,,,,3.5700000000000003,,,,,,,,,,,,,,,,,,3.5700000000000003,#000000,,3.253577659140543,,70.46580442132694,15.800653339356202,True,False,True,False,False,17.174468426738297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,893.8216791224309,False,False,False,False,374.4839940919305,False,False,False,False
2024-03-20 17:00:00+00:00,3.48,3.58,3.32,3.58,276.0,,,,,,,,,,,,,,,3.5421944809461237,,,,,,,,,,,,,,,,,,3.5421944809461237,#000000,,3.2597967682627647,,70.14792106950867,15.800653339356202,True,False,True,False,False,17.174468426738297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,924.522118205804,False,False,False,False,372.9571104625983,False,False,False,False
2024-03-21 17:00:00+00:00,3.62,3.62,3.32,3.33,1100.0,,,,,,,,,,,,,,,3.471938026150815,,,,,,,,,,,,,,,,,,3.471938026150815,#000000,,3.2748059468358344,,64.8456930251809,23.38596704965667,True,False,True,False,False,11.052960164773932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1774.0,937.6923179235434,False,False,False,False,384.22909324612385,False,False,False,False
2024-03-22 17:00:00+00:00,3.12,3.33,3.11,3.115,1323.0,,,,,,,,,,,,,,,3.3527109505862644,,,,,,,,,,,,,,,,,,3.3527109505862644,#000000,,3.2542591209251044,,58.14156202325885,16.885507628675853,True,False,True,False,False,6.313974829168277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451.0,930.1467005913954,False,False,False,False,398.7836809477343,False,False,False,False
2024-03-25 17:00:00+00:00,3.06,3.25,3.06,3.145,847.0,,,,,,,,,,,,,,,3.3104672124369467,,,,,,,,,,,,,,,,,,3.3104672124369467,#000000,,3.2433196623985445,,54.16548044643417,13.087626197119349,False,False,True,False,False,6.848357781316459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1298.0,935.8498525202109,False,False,False,False,405.7327711655989,False,False,False,False
2024-03-26 17:00:00+00:00,3.23,3.35,3.23,3.27,105.0,,,,,,,,,,,,,,,3.309778368794326,,,,,,,,,,,,,,,,,,3.309778368794326,#000000,,3.2436417751137667,,53.514350959416376,12.258771921747567,False,True,True,False,False,9.03053420851133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1403.0,943.092490465634,False,False,False,False,401.0702475816361,False,False,False,False
