date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_839,aVWAP_peak_788,aVWAP_peak_702,aVWAP_peak_581,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_474,aVWAP_peak_428,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_259,aVWAP_peak_142,aVWAP_peak_110,aVWAP_peak_96,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_784,aVWAP_valley_756,aVWAP_valley_741,aVWAP_valley_707,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_552,aVWAP_valley_509,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_323,aVWAP_valley_215,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_84,aVWAP_valley_42,aVWAP_OB_bull_784,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,18.38,18.585,18.335,18.575,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3893.0,False,False,False,False
2025-01-23 16:00:00+00:00,18.575,18.77,18.555,18.605,3343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3343.0,51.82945736434108,False,False,False,False,3884.4728682170544,False,False,False,False
2025-01-23 17:00:00+00:00,18.605,18.605,18.42,18.43,3511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.0743801652894,-51.23966942148711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168.0,48.42124872303347,False,False,False,False,3878.682591190433,False,False,False,False
2025-01-23 18:00:00+00:00,18.43,18.56,18.43,18.53,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.14861418623196,-51.23966942148711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4602.0,119.01936889787017,False,False,False,False,3892.50146574562,False,False,False,False
2025-01-23 19:00:00+00:00,18.53,18.57,18.425,18.52,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.626300559745644,-51.23966942148711,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1516.0,140.6779833335621,False,False,False,False,3879.9975670518893,False,False,False,False
2025-01-23 20:00:00+00:00,18.5,18.65,18.49,18.62,9302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.08605042635281,-51.23966942148711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10818.0,306.21785956094874,False,False,False,False,3964.0596202758907,False,False,False,False
2025-01-24 15:00:00+00:00,18.65,18.84,18.625,18.825,8317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.54792715214088,-43.727804067230004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19135.0,598.1369625134921,False,False,False,False,4031.547068023551,False,False,False,False
2025-01-24 16:00:00+00:00,18.8,18.89,18.72,18.745,8843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.953716469612445,-37.9565369530546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10292.0,748.4294127070814,False,False,False,False,4106.143237511558,False,False,False,False
2025-01-24 17:00:00+00:00,18.745,19.02,18.745,18.955,12538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.88074933461223,-28.91189144775766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22830.0,1090.779344293018,False,False,False,False,4236.8696989454875,False,False,False,False
2025-01-24 18:00:00+00:00,18.955,19.0,18.89,18.89,7212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.0296750350694,-23.63088059626123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15618.0,1316.0075715132814,False,False,False,False,4282.995750124627,False,False,False,False
