date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_341,aVWAP_peak_234,aVWAP_peak_166,aVWAP_peak_131,aVWAP_peak_97,aVWAP_peak_46,aVWAP_valley_411,aVWAP_valley_374,aVWAP_valley_356,aVWAP_valley_277,aVWAP_valley_206,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_111,aVWAP_valley_56,aVWAP_OB_bull_356,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,2.54,2.605,2.53,2.59,29334.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29334.0,False,False,False,False
2023-11-28 17:00:00+00:00,2.62,2.68,2.62,2.67,21220.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21220.0,328.9922480620155,False,False,False,False,29208.201550387595,False,False,False,False
2023-11-29 17:00:00+00:00,2.735,2.78,2.725,2.76,15849.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37069.0,898.6047713478756,False,False,False,False,29001.082146505614,False,False,False,False
2023-11-30 17:00:00+00:00,2.875,2.92,2.87,2.905,18186.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55255.0,1741.3395810944203,False,False,False,False,28833.406454311727,False,False,False,False
2023-12-01 17:00:00+00:00,2.835,2.925,2.805,2.915,11922.0,,,,,,,,,,,,,,,,,,2.8816666666666664,,#000000,,,,100.0,50.0,False,False,True,False,True,,-1.0,2.925,2.805,82.0,0,,,False,False,False,False,,,False,False,False,False,67177.0,2755.8459441782275,False,False,False,False,28571.214106182862,False,False,False,False
2023-12-04 17:00:00+00:00,2.815,2.83,2.755,2.795,12710.0,,,,,,,,,,,,,,,,,,2.836087068312222,,#000000,,,,88.78327321217924,39.904945890961315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54467.0,3557.5692628731385,False,False,False,False,28325.303809962974,False,False,False,False
2023-12-05 17:00:00+00:00,2.715,2.75,2.715,2.72,4145.0,,,,,,,,,,,,,,,,,,2.820566366658558,,#000000,,,,77.07382043909998,30.039442002459225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50322.0,4282.599196782082,False,False,False,False,27950.415378800757,False,False,False,False
2023-12-06 17:00:00+00:00,2.735,2.745,2.705,2.725,8147.0,,,,,,,,,,,,,,,,,,2.7994803741017584,,#000000,,,,69.48606595420458,24.271965389648386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58469.0,5122.698434041275,False,False,False,False,27643.3856830054,False,False,False,False
2023-12-07 17:00:00+00:00,2.68,2.705,2.66,2.675,2784.0,,,,,,,,,,,,,,,,,,2.791103388066216,,#000000,,,,61.941925482834236,18.455780826131445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55685.0,5906.61008622668,False,False,False,False,27257.968850710742,False,False,False,False
2023-12-08 17:00:00+00:00,2.675,2.685,2.63,2.66,5818.0,,,,,,,,,,,,,,,,,,2.7741360248356246,,#000000,,,,56.22082969449911,14.152132183924124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49867.0,6588.16651899836,False,False,False,False,26925.566232870264,False,False,False,False
