date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_822,aVWAP_peak_738,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_498,aVWAP_peak_476,aVWAP_peak_453,aVWAP_peak_398,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_246,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_92,aVWAP_peak_12,aVWAP_valley_869,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_736,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_181,aVWAP_valley_124,aVWAP_valley_39,aVWAP_valley_23,aVWAP_OB_bear_822,aVWAP_OB_bear_658,aVWAP_OB_bear_498,aVWAP_OB_bear_246,aVWAP_OB_bear_215,aVWAP_OB_bear_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,29.9,29.92,29.725,29.895,10392.0,,,,,,,,,,,,,,,,,,,,,,30.040222811894534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.040222811894534,#000000,,30.040222811894534,,68.19108859283685,23.39683780722588,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5846.0,8599.683224157265,False,False,False,False,15540.077924410418,False,False,False,False
2025-04-15 19:00:00+00:00,29.88,30.25,29.88,30.175,40251.0,,,,,,,,,,,,,,,,,,,,,,30.065052406481534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.065052406481534,#000000,,30.065052406481534,,68.5919566657991,23.39683780722588,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46097.0,9181.036972619942,False,False,False,False,15923.192995349791,False,False,False,False
2025-04-16 14:00:00+00:00,29.685,30.0,29.685,29.895,4776.0,,,,,,,,,,,,,,,,,,,,,,30.05567023049951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05567023049951,#000000,,30.05567023049951,,65.60371433477899,20.83080886808746,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41321.0,9679.33097304444,False,False,False,False,15750.368297747467,False,False,False,False
2025-04-16 15:00:00+00:00,29.9,30.11,29.87,30.04,9298.0,,,,,,,,,,,,,,,,,,,,,,30.051662180389396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.051662180389396,#000000,,30.051662180389396,,64.63137019798292,19.7879759459899,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50619.0,10314.05452384995,False,False,False,False,15650.331579952934,False,False,False,False
2025-04-16 16:00:00+00:00,30.035,30.035,29.695,29.81,10021.0,,,,,,,,,,,,,,,,,,,,,,30.035055523668632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.035055523668632,#000000,,30.035055523668632,,61.49406386381632,16.713023192726737,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40598.0,10783.573058363905,False,False,False,False,15563.05512134901,False,False,False,False
2025-04-16 17:00:00+00:00,29.76,29.82,29.18,29.18,11929.0,,,,,,,,,,,,,,,,,,,,,,29.978614441249476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.978614441249476,#000000,,29.978614441249476,,54.46022256596121,10.213713943278911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28669.0,11060.866499319503,False,False,False,False,15506.713181483134,False,False,False,False
2025-04-16 18:00:00+00:00,29.175,29.4,28.99,28.99,19341.0,,,,,,,,,,,,,,,,,,,,,,29.872287954950714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.872287954950714,#000000,,29.872287954950714,,48.646806778292216,5.093600590264778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9328.0,11034.000352043231,False,False,False,False,15566.15948874696,False,False,False,False
2025-04-16 19:00:00+00:00,28.995,29.175,28.88,29.06,70543.0,,,,,,,,,,,,,,,,,,,,,,29.611418736752487,,,,,,,,,,,,,,,,,,,,,,29.03833333333333,,,,,,,29.32487603504291,#000000,,29.32487603504291,,45.47339899308217,2.4233753892759395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79871.0,12101.240656662716,False,False,False,False,16418.513605200496,False,False,False,False
2025-04-17 14:00:00+00:00,29.62,29.77,29.23,29.245,5909.0,,,,,,,,,,,,,,,,,,,,,,29.60640351218332,,,,,,,,,,,,,,,,,,,,,,29.067446022776817,,,,,,,29.33692476748007,#000000,,29.33692476748007,,45.19322404330833,2.2152557325333078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85780.0,13243.547003071046,False,False,False,False,16255.57540977103,False,False,False,False
2025-04-17 15:00:00+00:00,29.245,29.52,29.235,29.41,6431.0,,,,,,,,,,,,,,,,,,,,,,29.600507419117054,,,,,,,,,,,,,,,,,,,,,,29.09234408744857,,,,,,,29.346425753282812,#000000,,29.346425753282812,,46.54210960206289,2.2152557325333078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92211.0,14467.848599922658,False,False,False,False,16103.256411169928,False,False,False,False
2025-04-17 16:00:00+00:00,29.51,29.73,29.32,29.72,5753.0,,,,,,,,,,,,,,,,,,,,,,29.60025927689544,,,,,,,,,,,,,,,,,,,,,,29.12464489597906,,,,,,,29.36245208643725,#000000,,29.36245208643725,,49.97205339388758,2.2152557325333078,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97964.0,15762.362575117655,False,False,False,False,15942.787319523883,False,False,False,False
2025-04-17 17:00:00+00:00,29.715,29.74,29.525,29.66,9957.0,,,,,,,,,,,,,,,,,,,,,,29.60188527025393,,,,,,,,,,,,,,,,,,,,,,29.176859411925797,,,,,,,29.389372341089864,#000000,,29.389372341089864,,51.661190660964024,2.2152557325333078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88007.0,16882.434473177844,False,False,False,False,15849.984415345218,False,False,False,False
2025-04-17 18:00:00+00:00,29.66,29.8,29.58,29.64,11615.0,,,,,,,,,,,,,,,,,,,,,,29.605014738472256,,,,,,,,,,,,,,,,,,,,,,29.229183604336043,,,,,,,29.41709917140415,#000000,,29.41709917140415,,52.57282599626053,-3.995048307978287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76392.0,17805.06339607431,False,False,False,False,15784.32574223909,False,False,False,False
2025-04-17 19:00:00+00:00,29.64,29.77,29.5,29.685,39658.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,53.61743837119074,-2.632306127759385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,19328.24070776308,False,False,False,False,16154.460226855537,False,False,False,False
2025-04-18 14:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,54.3138466211442,-1.551945847458498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,20827.802867332644,False,False,False,False,15904.00347915235,False,False,False,False
2025-04-18 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,54.778118787779846,-0.6537398993199588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,22304.116001172446,False,False,False,False,15657.429781801151,False,False,False,False
2025-04-18 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,55.08763356553694,0.1198153683072718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,23757.5405592938,False,False,False,False,15414.6789324709,False,False,False,False
2025-04-18 17:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,55.29397675070834,0.8012228763676035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,25188.431403335755,False,False,False,False,15175.691662200034,False,False,False,False
2025-04-18 18:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,55.43153887415594,1.4087801090929943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,26597.137893206516,False,False,False,False,14940.409620925613,False,False,False,False
2025-04-18 19:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,29.611083956343883,,,,,,,,,,,,,,,,,,,,,,29.3409823664696,,,,,,,29.47603316140674,#000000,,29.47603316140674,,55.52324695645434,1.9530246037018486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116050.0,27984.003972381608,False,False,False,False,14708.775363236844,False,False,False,False
2025-04-21 14:00:00+00:00,29.33,29.625,29.175,29.18,12662.0,,,,,,,,,,,,,,,,,,,,,,29.59974126952631,,,,,,,,,,,,,,,,,,,,,,29.33986707931351,,,,,,,29.46980417441991,#000000,,29.46980417441991,,47.714725538083414,1.6333678346841936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103388.0,29153.058174360187,False,False,False,False,14677.04241186883,False,False,False,False
2025-04-21 15:00:00+00:00,29.18,29.19,28.575,28.575,13133.0,,,,,,,,,,,,,,,,,,,,,,29.56718041004299,,,,,,,,,,,,,,,,,,,,,,29.298009556285496,,,,,,,29.432594983164243,#000000,,29.432594983164243,,38.619415949183505,-6.48616772312684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90255.0,30100.375101889487,False,False,False,False,14653.10376982435,False,False,False,False
2025-04-21 16:00:00+00:00,28.575,28.78,28.17,28.21,14096.0,,,,,,,,,,,,,,,,,,,,,,29.518908956239898,,,,,,,,,,,,,,,,,,,,,,29.23031092397118,,,,,,,29.37460994010554,#000000,,29.37460994010554,,31.2081857869211,-12.727556142373714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76159.0,30814.46230961213,False,False,False,False,14644.466502075134,False,False,False,False
2025-04-21 17:00:00+00:00,28.21,28.345,27.81,27.835,16024.0,,,,,,,,,,,,,,,,,,,,,,29.45129350172233,,,,,,,,,,,,,,,,,,,,,27.99666666666667,29.134248043632144,,,,,,,28.860736070673713,#000000,,28.860736070673713,,25.25055354847741,-17.583296764271303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60135.0,31269.04428930806,False,False,False,False,14665.854618322031,False,False,False,False
2025-04-21 18:00:00+00:00,27.825,28.44,27.82,28.12,19502.0,,,,,,,,,,,,,,,,,,,,,,29.38335766794476,,,,,,,,,,,,,,,,,,,,,28.06803017508304,29.047025075127724,,,,,,,28.83280430605184,#000000,,28.83280430605184,,25.245560818513006,-17.583296764271303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79637.0,32018.93507552034,False,False,False,False,14740.83361648758,False,False,False,False
2025-04-21 19:00:00+00:00,28.11,28.29,28.11,28.18,27537.0,,,,,,,,,,,,,,,,,,,,,,29.302998611216694,,,,,,,,,,,,,,,,,,,,,28.12274487417345,28.95404149197057,,,,,,,28.793261659120237,#000000,,28.793261659120237,,26.027194195435783,-17.583296764271303,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107174.0,33184.12988055104,False,False,False,False,14939.223792976143,False,False,False,False
2025-04-22 14:00:00+00:00,28.64,28.73,28.265,28.35,17959.0,,,,,,,,,,,,,,,,,,,,,,29.266947093364653,,,,,,,,,,,,,,,,,,,,,28.19491345971876,28.920501177466985,,,,,,,28.794120576850133,#000000,,28.794120576850133,,28.750447579594486,-17.583296764271303,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125133.0,34609.69375837195,False,False,False,False,14986.042028743954,False,False,False,False
2025-04-22 15:00:00+00:00,28.335,28.68,28.2,28.38,28643.0,,,,,,,,,,,,,,,,,,,,,,29.213559154740505,,,,,,,,,,,,,,,,,,,,,28.253702989407135,28.872622747604826,,,,,,,28.779961630584154,#000000,,28.779961630584154,,30.956187032630908,-17.583296764271303,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153776.0,36457.233390025096,False,False,False,False,15197.777811244048,False,False,False,False
2025-04-22 16:00:00+00:00,28.375,28.955,28.375,28.92,13967.0,,,,,,,,,,,,,,,,,,,,,,29.19973532112051,,,,,,,,,,,,,,,,,,,,,28.30977083872568,28.867157744315634,,,,,,,28.792221301387276,#000000,,28.792221301387276,,38.13268555831105,-19.762527521868066,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167743.0,38492.671632040205,False,False,False,False,15178.695984713131,False,False,False,False
2025-04-22 17:00:00+00:00,28.905,29.03,28.56,28.59,6324.0,,,,,,,,,,,,,,,,,,,,,,29.193432841637808,,,,,,,,,,,,,,,,,,,,,28.330058083761685,28.864378797025243,,,,,,,28.79595657414158,#000000,,28.79595657414158,,40.22209176742148,-17.796712452310004,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161419.0,40398.50618038066,False,False,False,False,15041.413876423005,False,False,False,False
2025-04-22 18:00:00+00:00,28.59,28.8,28.585,28.67,12292.0,,,,,,,,,,,,,,,,,,,,,,29.18059923897687,,,,,,,,,,,,,,,,,,,,,28.36072948887389,28.857737559173298,,,,,,,28.79968876234135,#000000,,28.79968876234135,,42.36221795089831,-15.628945047705116,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173711.0,42465.366549677085,False,False,False,False,14998.787304695516,False,False,False,False
2025-04-22 19:00:00+00:00,28.675,28.91,28.605,28.68,29047.0,,,,,,,,,,,,,,,,,,,,,,29.15532876764537,,,,,,,,,,,,,,,,,,,,,28.42363040368954,28.847595027863015,,,,,,,28.808851399732642,#000000,,28.808851399732642,,43.88923747460686,-13.91729057490133,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202758.0,44950.52365743403,False,False,False,False,15216.58905190954,False,False,False,False
2025-04-23 14:00:00+00:00,29.26,29.75,29.225,29.61,13504.0,,,,,,,,,,,,,,,,,,,,,,29.164841131802532,,,,,,,,,,,,,,,,,,,,,28.504355452861393,28.87213792686095,,,,,,,28.847111503841628,#000000,,28.847111503841628,,51.468629812040135,-6.6654099818101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216262.0,47606.51553871412,False,False,False,False,15190.03728366288,False,False,False,False
2025-04-23 15:00:00+00:00,29.57,29.705,29.18,29.375,34571.0,,,,,,,,,,,,,,,,,,,,,,29.180478657963686,,,,,,,,,,,,,,,,,,,,,28.64865388764796,28.91843196203949,,,,,,,28.91585483588371,#000000,,28.91585483588371,,54.40271084745683,-3.9089829745599687,False,False,True,False,True,6.686760829897693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181691.0,49685.34475516816,False,False,False,False,15490.517325776633,False,False,False,False
2025-04-23 16:00:00+00:00,29.33,29.41,28.99,29.075,25380.0,,,,,,,,,,,,,,,,,,,,,,29.179525190083428,,,,,,,,,,,,,,,,,,,,,28.701506448757236,28.932444847455464,,,,,,,28.93782549543204,#000000,,28.93782549543204,,53.93777379935797,-3.9089829745599687,False,False,True,False,True,3.4216186905593418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156311.0,51338.455689196555,False,False,False,False,15643.842638555288,False,False,False,False
2025-04-23 17:00:00+00:00,29.065,29.1,28.685,28.76,11446.0,,,,,,,,,,,,,,,,,,,,,,29.173216868245124,,,,,,,,,,,,,,,,,,,,,28.7080661941118,28.930286009213223,,,,,,,28.937189690523383,#000000,,28.937189690523383,,51.42605554507517,-3.9089829745599687,False,False,False,False,True,0.20101459971032654,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144865.0,52788.479631999704,False,False,False,False,15578.75980694978,False,False,False,False
2025-04-23 18:00:00+00:00,28.745,28.8,28.23,28.25,17962.0,,,,,,,,,,,,,,,,,,,,,,29.151549655348475,,,,,,,,,,,,,,,,,,,,,28.68962975121402,28.91078672457957,,,,,,,28.917322043714023,#000000,,28.917322043714023,,46.89035731062435,-3.9089829745599687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126903.0,53937.54196328653,False,False,False,False,15615.709267307147,False,False,False,False
2025-04-23 19:00:00+00:00,28.23,28.41,28.13,28.38,54054.0,,,,,,,,,,,,,,,,,,,,,,29.0836843106369,,,,,,,,,,,,,,,,,,,,,28.626558667365405,28.847742207223465,,,,,,,28.85266172840859,#000000,,28.716162962973108,,44.9106651059639,2.7727153651100593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180957.0,55906.835886336354,False,False,False,False,16211.65175928688,False,False,False,False
