date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_823,aVWAP_peak_800,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_596,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_458,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_362,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_147,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_718,aVWAP_valley_699,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_583,aVWAP_valley_571,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_446,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_374,aVWAP_valley_332,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_276,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_109,aVWAP_valley_84,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_40,aVWAP_OB_bull_787,aVWAP_OB_bull_657,aVWAP_OB_bull_583,aVWAP_OB_bull_192,aVWAP_OB_bear_862,aVWAP_OB_bear_747,aVWAP_OB_bear_340,aVWAP_OB_bear_312,aVWAP_OB_bear_288,aVWAP_OB_bear_258,aVWAP_OB_bear_226,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,17.44,17.44,17.06,17.29,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.102846087418627,16.22592527067078,16.23337994185175,16.213573986534872,16.126326848249025,16.125964323364588,16.17074778170763,16.17074778170763,16.17074778170763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.197062997577014,15.982363532203944,16.042139455782312,16.218212437848607,16.126326848249025,16.10905855125346,16.101522157029905,16.124031470256,,,,,,,,,,,,16.143586897259578,16.171139978134722,16.112589681275033,"rgba(0, 255, 0, 1.0)",0.410151565041882,16.115091131194845,2.8645724384476754,65.77353961206225,8.577968790412129,True,False,True,False,True,10.35851323079449,16.0773,,0.0,0.0,0.0,0.0,0,0.9367041198501875,1.0000000000000002,False,False,False,False,0.34282821719642054,0.19869273448275948,False,False,False,False,369.0,1376.009586041764,False,False,False,False,192.4382531403599,False,False,False,False
2025-02-10 16:00:00+00:00,17.29,17.485,17.29,17.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.128581802787547,16.236661421806627,16.243954935686066,16.22215332100696,16.133478164731894,16.133104618440655,16.17653457167563,16.17653457167563,16.17653457167563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.257425139848635,16.016814442048084,16.06343560020608,16.227243681270497,16.133478164731894,16.115668784456098,16.1081010594947,16.130187797887675,,,,,,,,,,,,16.157640744084137,16.180837553276294,16.13154433374296,"rgba(0, 255, 0, 1.0)",0.4381429175693873,16.135839398391454,3.0792705930134847,70.24975555125219,12.708204104506791,True,False,True,False,True,11.896737741897216,16.1034,,0.0,0.0,0.0,0.0,0,0.9457148168804612,0.9983268265476857,False,False,False,False,0.34282821960187715,0.2707604770423183,False,False,False,False,469.0,1361.9474219170852,False,False,False,False,191.00510192888143,False,False,False,False
2025-02-10 17:00:00+00:00,17.485,17.57,17.485,17.57,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.541666666666668,16.130787163480296,16.237599430967354,16.24487947873067,16.222903577351328,16.134100637271153,16.13372612284669,16.177040269803058,16.177040269803058,16.177040269803058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.262476237299246,16.01973212150203,16.06526114026963,16.228033420953803,16.134100637271153,16.116243783602147,16.10867308427685,16.13072399765738,,,,,,,,,,,,16.235668239419756,16.31767838867233,16.13315555285403,"rgba(0, 255, 0, 1.0)",0.4670610913607144,16.22669511621571,2.87607961491883,73.53595690344731,15.746019779291231,True,False,True,False,True,12.55765310458414,16.1333,,0.0,0.0,0.0,0.0,0,0.9932406334492084,0.994978756276555,False,False,False,False,0.34282822175133343,0.30679434939682587,False,False,False,False,477.0,1348.2273068486031,False,False,False,False,188.16781352688326,False,True,False,False
2025-02-10 18:00:00+00:00,17.57,17.57,17.3,17.3,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.39,17.405757575757576,16.147512030798843,16.24469967556627,16.251873045376765,16.228599146568584,16.138870662923612,16.138488919413916,16.180903377182865,16.180903377182865,16.180903377182865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.299470597559047,16.04197882352941,16.079222799246473,16.23402383442916,16.138870662923612,16.120658328729046,16.113067733704472,16.134836551811183,,,,,,,,,,,,16.29740213262561,16.408046471632193,16.145266166491552,"rgba(0, 255, 0, 1.0)",0.48443648883182827,16.310169966670728,2.0432606877243136,72.12925077307149,15.746019779291231,True,False,True,False,True,9.682848984027263,16.1588,,0.0,0.0,0.0,0.0,0,0.986238532110092,0.953363914373089,False,False,False,False,0.3129033199539831,0.30984883467540447,False,False,False,False,408.0,1333.6501393005626,False,False,False,False,186.32025052646648,False,False,False,False
2025-02-10 19:00:00+00:00,17.3,17.5,17.3,17.5,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.429445166883397,17.430600600600602,16.300196494204126,16.314625178586436,16.32080305050842,16.285430060426346,16.186897581314813,16.18644611992945,16.220103062821376,16.220103062821376,16.220103062821376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.58263289332858,16.238736026936024,16.210018628397957,16.293631662406504,16.186897581314813,16.16524431073802,16.15746133154001,16.176477918270113,,,,,,,,,,,,16.375044936518403,16.464977585537977,16.251387544116504,"rgba(0, 255, 0, 1.0)",0.504610125124711,16.42719023547421,2.126017119178201,72.22384335091824,15.746019779291231,True,False,True,False,True,11.26458896848455,16.1886,,0.0,0.0,0.0,0.0,0,0.9863429438543252,0.9563732928679819,False,False,False,False,0.3017230170329604,0.3057859258541824,False,False,False,False,1108.0,1330.1516875284608,False,False,False,False,194.28427765008715,False,False,False,False
2025-02-10 20:00:00+00:00,17.5,17.5,17.05,17.05,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36804126984127,17.369354127284186,16.341136388169257,16.335051313628902,16.34092312077531,16.302427028218688,16.201765023327063,16.20129459708392,16.23226198887221,16.23226198887221,16.23226198887221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.638884565499353,16.290373414898358,16.24697197130712,16.311361526859258,16.201765023327063,16.179163235998082,16.17134603535712,16.189486634402282,,,,,,,,,,,,16.3887437496102,16.46879807590411,16.27866905095608,"rgba(38, 166, 154, 1.0)",0.5121767097223185,16.44882661450329,1.1737616609365995,67.37479792690303,15.746019779291231,True,False,True,False,False,6.721010525656705,16.212699999999998,,0.0,0.0,0.0,0.0,0,0.977247295785155,0.9571055576277512,False,False,False,False,0.26236357868374505,0.2840747522689637,False,False,False,False,827.0,1322.3508861714304,False,False,False,False,195.62870745396177,False,False,False,False
2025-02-11 15:00:00+00:00,17.05,17.05,16.57,16.605,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.30864367816092,17.310239726027397,16.34814534945381,16.33869066992135,16.34448126025776,16.30559947472094,16.20484889396614,16.20437587476025,16.23472439503135,16.23472439503135,16.23472439503135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.642424337299104,16.299667977282652,16.254096403945184,16.314631548647085,16.20484889396614,16.18210968253968,16.174303990444304,16.192220321946685,,,,,,,,,,,,16.385973750970177,16.460836192032964,16.283037894508855,#000000,0.5107459921217851,16.4462399445189,0.3108395522039537,60.59298494087038,18.422197615757142,True,False,True,False,False,2.5968912514959186,16.227899999999998,,0.0,0.0,0.0,0.0,0,0.9600586295346283,0.9743495786002201,False,False,False,False,0.12175575086066691,0.20291525156481532,False,False,False,False,717.0,1312.965601114509,False,False,False,False,194.30113059421043,False,False,False,False
2025-02-11 16:00:00+00:00,16.605,16.605,16.51,16.51,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.281228872263785,17.28294935315167,16.34946015694949,16.339398362117898,16.34516328828829,16.30626410441083,16.20559927810303,16.20512603013689,16.235303302776444,16.235303302776444,16.235303302776444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.641085881989497,16.30160073055968,16.255706288243715,16.31530399044863,16.20559927810303,16.182844413819318,16.17504728966685,16.19289529242656,,,,,,,,,,,,16.383746448368868,16.45646357761375,16.28376039565716,#000000,0.5075872534055774,16.443665081153544,0.1306867310031805,55.40625087233181,13.67927432258844,False,False,True,False,False,1.7531078514232696,16.2453,,0.0,0.0,0.0,0.0,0,0.9571295433364403,1.011369990680336,False,False,False,False,0.047698748753184306,0.12530700015899982,False,False,False,False,674.0,1303.059157686377,False,False,False,False,191.9553766315095,False,False,False,False
2025-02-11 17:00:00+00:00,16.51,16.61,16.51,16.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28064368770764,17.282366611661168,16.34949605055292,16.3394175990487,16.345181908362157,16.30628180786521,16.205618502400437,16.20514524609947,16.235318274853807,16.235318274853807,16.235318274853807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64106598723492,16.301651810584953,16.25574806907923,16.31532199187271,16.205618502400437,16.182863128049163,16.17506618673442,16.192912530506522,,,,,,,,,,,,16.383702865511655,16.456373294387188,16.283781025807798,#000000,0.5069312638872299,16.443615659261674,0.3282187400762457,52.82548052981236,11.309698972547395,False,False,False,False,False,2.5987431037969912,16.2696,,0.0,0.0,0.0,0.0,0,0.9376044568245128,1.0100278551532038,False,False,False,False,0.0484281046911326,0.0868675524250662,False,False,False,False,675.0,1293.3218064044174,False,False,False,False,188.99482815660235,False,False,False,False
2025-02-11 18:00:00+00:00,16.61,16.61,16.61,16.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28064368770764,17.282366611661168,16.34949605055292,16.3394175990487,16.345181908362157,16.30628180786521,16.205618502400437,16.20514524609947,16.235318274853807,16.235318274853807,16.235318274853807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64106598723492,16.301651810584953,16.25574806907923,16.31532199187271,16.205618502400437,16.182863128049163,16.17506618673442,16.192912530506522,,,,,,,,,,,,16.383702865511655,16.456373294387188,16.283781025807798,#000000,0.5069860331782678,16.443615659261674,0.32818328287126775,51.10496696813273,9.557032824512504,False,False,False,False,False,2.5987431037969912,16.2924,,0.0,0.0,0.0,0.0,0,0.9413184772516252,1.0100278551532038,False,False,False,False,0.06302707746320688,0.07494731494413653,False,False,False,False,675.0,1283.735421809,False,False,False,False,186.0646757820814,False,False,False,False
2025-02-11 19:00:00+00:00,16.61,16.61,16.29,16.49,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.246182710156457,17.24805138339921,16.350441276306857,16.339947794731035,16.345683432110633,16.30682488419129,16.206324205631613,16.205851041881573,16.235847080616697,16.235847080616697,16.235847080616697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.63820368682265,16.303227595929872,16.25717043740573,16.315860325738853,16.206324205631613,16.183567726848995,16.175783269188642,16.193554773854334,,,,,,,,,,,,16.38055473640418,16.4506225427508,16.284211502677586,#000000,0.5065211058096479,16.439868845869306,0.09897150100105011,48.881195064820304,7.196977822008762,False,True,False,True,False,1.4952805162890392,16.3122,,0.0,0.0,0.0,0.0,0,0.9631388941668253,1.0102603078092347,False,False,False,False,0.016374105039855053,0.04566070999199579,False,False,False,False,622.0,1273.4759579049844,False,False,False,False,184.00165755290183,False,False,False,False
2025-02-11 20:00:00+00:00,16.49,16.49,16.25,16.32,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.12787554635381,17.13014756348662,16.35052572877059,16.340152105360787,16.3457992848504,16.307400283523418,16.20776819972374,16.207297242083754,16.236825920300866,16.236825920300866,16.236825920300866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.622500239257345,16.30493635287152,16.259499600521423,16.31634764743068,16.20776819972374,16.185098799066807,16.177368980060155,16.19491773295421,,,,,,,,,,,,16.36820427720745,16.429767610459614,16.283554693985735,#000000,0.5065316350409866,16.424720793379713,-0.206740874873963,45.95484432397135,4.1434096614747205,False,True,False,True,False,0.0,16.3284,,0.0,0.0,0.0,0.0,0,0.9619657315006592,0.9796648465449073,False,False,False,False,-0.006913024039984076,0.019373842976005858,False,False,False,False,430.0,1260.3988112707987,False,False,False,False,184.12566286215917,False,False,False,False
2025-02-12 15:00:00+00:00,16.11,16.41,16.11,16.41,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.120603055175557,17.12289455782313,16.350445759967617,16.340120976281238,16.34576261392588,16.30740245943857,16.20783614519427,16.207365385596894,16.236867175528385,16.236867175528385,16.236867175528385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.31,16.621338196033562,16.304948018193627,16.259582283795126,16.316342063116096,16.20783614519427,16.185175022689574,16.177449134551313,16.194984162929416,,,,16.31,,,,,,,,16.36453437532457,16.42845749818075,16.28640611405589,#000000,0.5062677691242571,16.43014234215812,-0.03978594606755758,45.09954682867225,2.964680153606949,False,True,False,True,False,0.762287139770546,16.3444,,0.0,0.0,0.0,0.0,0,0.9641035329680714,0.9897978462119782,False,False,False,False,-0.03895023854248586,-0.00978819778324,False,False,False,False,443.0,1247.7259614836546,False,False,False,False,181.47255181003268,False,False,False,False
2025-02-12 16:00:00+00:00,16.41,16.41,16.12,16.12,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10720238095238,17.10953194816801,16.35000050428643,16.339905660377358,16.345539211830413,16.307274120269163,16.20784606611514,16.20737581782649,16.236847920277302,16.236847920277302,16.236847920277302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25133333333333,16.61880756111427,16.304605177993523,16.259463702587286,16.316193886974336,16.20784606611514,16.185207512661787,16.17748920261923,16.195005323160185,,,,16.25133333333333,,,,,,,,16.360058561860814,16.42592904278703,16.279550196284344,"rgba(239, 83, 80, 0.5)",0.4903463291618695,16.42443301536086,-0.6208530527417558,42.129741635032474,-0.2297463417101966,False,True,False,True,False,0.0,16.354400000000002,,0.0,0.0,0.0,0.0,0,0.9648663801158666,0.9753317136983742,False,False,False,False,-0.06359208881296616,-0.03669014329810308,False,False,False,False,421.0,1234.9085047164663,False,False,False,False,179.00010914631125,False,False,False,False
2025-02-12 17:00:00+00:00,16.12,16.32,16.12,16.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.053296506734007,17.055750628140704,16.348559860904118,16.339224739132717,16.34481958427639,16.306929538776025,16.208077177116145,16.207608927212778,16.236919039401787,16.236919039401787,16.236919039401787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.252814814814815,16.608706007002027,16.303715813819018,16.259387662283963,16.315771975747804,16.208077177116145,16.185525500995762,16.177839797223374,16.195262921579886,,,,16.252814814814815,,,,,,,,16.354106287554057,16.415911280045297,16.278566852286975,#000000,0.4838814071817743,16.416542433543405,-0.19951672478115712,42.57561418437322,-0.2297463417101966,False,True,False,True,False,0.0,16.352,,0.0,0.0,0.0,0.0,0,0.9639639639639641,0.9781483611270846,False,False,False,False,-0.07768839882824884,-0.05718927106317596,False,False,False,False,521.0,1223.8401558061335,False,False,False,False,177.77530125256996,False,False,False,False
2025-02-12 18:00:00+00:00,16.32,16.46,16.32,16.46,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04968089558485,17.052139287945035,16.348646624001585,16.339277162094895,16.34486767534966,16.306990678669468,16.20817099182367,16.207702798620964,16.2369875084451,16.2369875084451,16.2369875084451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26284722222222,16.60822121128573,16.30388667590347,16.259559327633916,16.315830873803765,16.20817099182367,16.18562116051571,16.17793772910698,16.19534956442404,,,,16.26284722222222,,,,,,,,16.35429316980725,16.41531260358413,16.279713861857726,#000000,0.48165371097635606,16.416759165754534,0.08977577305033799,44.42580583364285,-0.2297463417101966,False,True,False,True,False,1.2152416942842486,16.3504,,0.0,0.0,0.0,0.0,0,0.978498752159724,0.972739489345364,False,False,False,False,-0.024550400138478406,-0.04086983560082718,False,False,False,False,530.0,1213.082944088209,False,False,False,False,175.1586299153208,False,False,False,False
2025-02-12 19:00:00+00:00,16.46,16.46,16.435,16.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04930050188206,17.05175925925926,16.34866071428571,16.339285340039822,16.34487535418129,16.306999382873673,16.208182933847922,16.207714744402193,16.23699640649706,16.23699640649706,16.23699640649706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.264091954022987,16.608175762587287,16.303910822510815,16.259582094482983,16.31583942585015,16.208182933847922,16.18563318403782,16.177949991529204,16.195360511484868,,,,16.264091954022987,,,,,,,,16.354324706530853,16.41525158638756,16.279858520039337,#000000,0.4810233835225615,16.416797187426603,0.037841845525461784,45.39800796912222,-0.2297463417101966,False,True,False,True,True,0.9867598682522143,16.3468,,0.0,0.0,0.0,0.0,0,0.9848193697156037,0.9657955418908536,False,False,False,False,-0.006623488752115856,-0.02374666217647152,False,False,False,False,529.0,1202.4770069705621,False,False,False,False,172.45849611818403,False,False,False,False
2025-02-12 20:00:00+00:00,16.435,16.9,16.405,16.9,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.01027197802198,17.012597556528082,16.36123092427296,16.34619124839125,16.35163205354178,16.313086742185853,16.214160474612573,16.213687701535424,16.24180289830316,16.24180289830316,16.24180289830316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.55095238095238,16.615612783255497,16.32014580903182,16.27253032859323,16.322098447307557,16.214160474612573,16.19136526623576,16.183706692883376,16.20069109955272,,,,16.55095238095238,,,,,,,,16.370976532821214,16.413478852181758,16.31902925360277,"rgba(38, 166, 154, 0.5)",0.48386331924595144,16.438241543540517,0.9543158947842584,50.50740785277213,-5.944417044006919,False,False,False,False,True,4.971252752685341,16.3543,,0.0,0.0,0.0,0.0,0,0.9861506355530262,0.9514323657749957,False,False,False,False,0.0573354537952317,0.01679439580938009,False,False,False,False,755.0,1195.5393789555146,False,False,False,False,173.288596953561,False,False,False,False
2025-02-13 15:00:00+00:00,16.75,17.58,16.75,17.1,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.143333333333334,17.01492841993637,17.017153291094687,16.368592413006272,16.350233302601925,16.35561621552929,16.316520953455328,16.217229200026686,16.216752926678986,16.24433679697925,16.24433679697925,16.24433679697925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.640419527078567,16.62449787414966,16.32910087357837,16.279401801370952,16.325664101045977,16.217229200026686,16.19425718800822,16.186594103791503,16.20340255683882,,,,16.640419527078567,,,,,,,,16.424480043775507,16.477780870550053,16.333396358432086,"rgba(38, 166, 154, 1.0)",0.49367615310458535,16.507347638845943,1.2004881285576405,55.34736686078427,-1.3239001063157403,True,False,True,False,True,6.587653680951483,16.3658,,0.0,0.0,0.0,0.0,0,0.9973904939422183,0.936253494874185,False,False,False,False,0.22051930020752689,0.11865684800845348,False,False,False,False,821.0,1189.732566878685,False,False,False,False,171.6252078535058,False,False,False,False
2025-02-13 16:00:00+00:00,17.1,17.1,17.1,17.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14268656716418,17.01497350291468,17.017197009674582,16.36869670611721,16.350290901641443,16.35567296940124,16.316570052850363,16.217273371695434,16.216797049322274,16.244373234538465,16.244373234538465,16.244373234538465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64146879756469,16.624619144775995,16.329227916941328,16.279499900378557,16.32571503749506,16.217273371695434,16.194298875439156,16.186635743374662,16.20344163107586,,,,16.64146879756469,,,,,,,,16.42455425092995,16.4777731528664,16.333575602082306,"rgba(38, 166, 154, 1.0)",0.5027618138258307,16.50744710071667,1.178595674906617,58.57400619945903,1.7064830521701282,True,False,True,False,True,6.587653680951483,16.3723,16.401375,0.0,0.0,0.0,0.0,0,1.0178877259752621,0.9531874405328261,False,False,False,False,0.19935276676069938,0.15900480738457642,False,False,False,False,821.0,1184.0157828960698,False,False,False,False,168.97985579376152,False,False,False,False
2025-02-13 17:00:00+00:00,17.1,17.15,17.08,17.12,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.131194444444443,17.01775171821306,17.01990331964408,16.37430701009529,16.353398622800306,16.35873566709697,16.319218717468242,16.219652244069596,16.21917326823111,16.246337525492866,16.246337525492866,16.246337525492866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.69276306856755,16.63118142929039,16.336046125360777,16.284770729389397,16.32846301758985,16.219652244069596,16.19654338842975,16.188877393242073,16.205546110700467,,,,16.69276306856755,,,,,,,,16.42949267848444,16.47936229904514,16.34264927851554,"rgba(38, 166, 154, 1.0)",0.5119286795765313,16.513977187285107,1.1838032071502567,60.88447010494886,3.934997537681646,True,False,True,False,True,6.751679626564275,16.3792,16.401725,0.0,0.0,0.0,0.0,0,1.0172215843857637,0.9381936471488714,False,False,False,False,0.20422106725061084,0.18161293731759365,False,False,False,False,874.0,1179.2093366496192,False,False,False,False,167.18171849463343,False,False,False,False
2025-02-13 18:00:00+00:00,17.12,17.12,17.12,17.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.131194444444443,17.01775171821306,17.01990331964408,16.37430701009529,16.353398622800306,16.35873566709697,16.319218717468242,16.219652244069596,16.21917326823111,16.246337525492866,16.246337525492866,16.246337525492866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.69276306856755,16.63118142929039,16.336046125360777,16.284770729389397,16.32846301758985,16.219652244069596,16.19654338842975,16.188877393242073,16.205546110700467,,,,16.69276306856755,,,,,,,,16.42949267848444,16.47936229904514,16.34264927851554,"rgba(38, 166, 154, 1.0)",0.5172388578171926,16.513977187285107,1.171649816242306,62.42477937527542,5.546807154880113,True,False,True,False,True,6.751679626564275,16.3976,16.401775,0.0,0.0,0.0,0.0,0,1.0188534051558296,0.9361292804924972,False,False,False,False,0.20584594718019653,0.1937294422488951,False,False,False,False,874.0,1174.4774089496252,False,False,False,False,164.58975386680964,False,False,False,False
2025-02-13 19:00:00+00:00,17.12,17.12,16.85,17.025,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09380239520958,17.017292400603925,17.019395154553052,16.378430338816248,16.35570951182943,16.361010265334947,16.3212065350522,16.22147440046469,16.220993554693973,16.24783622383356,16.24783622383356,16.24783622383356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71945786864932,16.635472933764405,16.341092736705573,16.288732624532383,16.330520520193428,16.22147440046469,16.19826987981246,16.19060386034973,16.207162920535744,,,,16.71945786864932,,,,,,,,16.43088873746164,16.477735269004892,16.348087527223083,"rgba(38, 166, 154, 0.5)",0.5232560050748054,16.515948093388737,0.972854399518047,61.79338827088213,5.546807154880113,True,False,True,False,True,5.7936111677450235,16.4141,16.40135,0.0,0.0,0.0,0.0,0,1.0041888804265047,0.9356435643564358,False,False,False,False,0.1623197869652024,0.17802461460704877,False,False,False,False,827.0,1169.0901622992435,False,False,False,False,162.7666569076343,False,False,False,False
