date,Open,High,Low,Close,Volume,aVWAP_peak_779,aVWAP_peak_749,aVWAP_peak_724,aVWAP_peak_702,aVWAP_peak_669,aVWAP_peak_608,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_544,aVWAP_peak_507,aVWAP_peak_505,aVWAP_peak_478,aVWAP_peak_431,aVWAP_peak_310,aVWAP_peak_274,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_801,aVWAP_valley_766,aVWAP_valley_728,aVWAP_valley_690,aVWAP_valley_650,aVWAP_valley_613,aVWAP_valley_598,aVWAP_valley_558,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_360,aVWAP_valley_319,aVWAP_valley_299,aVWAP_valley_270,aVWAP_valley_252,aVWAP_valley_202,aVWAP_valley_147,aVWAP_valley_121,aVWAP_valley_94,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_801,aVWAP_OB_bull_516,aVWAP_OB_bull_283,aVWAP_OB_bear_702,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,151.865,152.3,150.82,151.6,15232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.65045843321236,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78216.0,-2842.732132033415,False,False,False,False,19525.550305003668,False,False,False,False
2025-02-06 20:00:00+00:00,151.63,152.385,151.31,151.94,28351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.490358756055848,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49865.0,-3571.759540839098,False,False,False,False,19662.378982445473,False,False,False,False
2025-02-07 15:00:00+00:00,150.755,152.08,150.65,151.0,9192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.681826788071415,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59057.0,-4431.995827027639,False,False,False,False,19500.047525353293,False,False,False,False
2025-02-07 16:00:00+00:00,151.01,151.265,150.43,150.74,9609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.21608590782356,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68666.0,-5427.871860717133,False,False,False,False,19346.697951316808,False,False,False,False
2025-02-07 17:00:00+00:00,150.695,152.0,150.63,151.99,11870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.771093846095674,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56796.0,-6224.276948147875,False,False,False,False,19230.780153621974,False,False,False,False
2025-02-07 18:00:00+00:00,152.01,152.08,151.09,151.11,9740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.320380951223537,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66536.0,-7159.342421820002,False,False,False,False,19083.636275271245,False,False,False,False
2025-02-07 19:00:00+00:00,151.17,152.03,151.17,151.795,17219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.887596025190597,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49317.0,-7812.949516055351,False,False,False,False,19054.727185732154,False,False,False,False
2025-02-07 20:00:00+00:00,151.73,151.73,150.07,150.13,52193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.64333333333332,,,,,,150.64333333333332,#000000,,150.64333333333332,,28.563188748846656,-31.85078909612612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101510.0,-9265.616965418832,False,False,False,False,19568.498857271188,False,False,False,False
2025-02-10 15:00:00+00:00,154.375,155.67,153.655,153.87,14809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.47327564848808,,,,,,151.47327564848808,#000000,,151.47327564848808,,37.058657723459504,-28.659186069250822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86701.0,-10466.165539598385,False,False,False,False,19494.708177313492,False,False,False,False
2025-02-10 16:00:00+00:00,154.01,154.415,153.595,153.955,11565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.84349014217162,,,,,,151.84349014217162,#000000,,151.84349014217162,,42.86298556524869,-22.101932265099553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75136.0,-11468.798632007713,False,False,False,False,19371.766965262123,False,False,False,False
2025-02-10 17:00:00+00:00,153.955,154.2,153.14,153.14,7128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.98072197911196,,,,,,151.98072197911196,#000000,,151.98072197911196,,45.09578366931399,-19.011944642315125,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82264.0,-12566.398653216895,False,False,False,False,19181.941120839452,False,False,False,False
2025-02-10 18:00:00+00:00,153.19,153.66,152.93,153.205,8131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.09201804403895,,,,,,152.09201804403895,#000000,,152.09201804403895,,46.71920764938173,-16.43795263580875,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74133.0,-13520.91960432981,False,False,False,False,19010.60870036132,False,False,False,False
2025-02-10 19:00:00+00:00,153.16,153.78,153.01,153.7,8388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.20728789598292,,,,,,152.20728789598292,#000000,,152.20728789598292,,48.87414790498293,-13.363856457439326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65745.0,-14330.59526937896,False,False,False,False,18845.91709260378,False,False,False,False
2025-02-10 20:00:00+00:00,153.71,154.595,152.9,153.815,47909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.70599878099955,,,,,,152.70599878099955,#000000,,152.70599878099955,,50.56876057093169,-10.760925093016894,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17836.0,-14384.942629543628,False,False,False,False,19296.50752527659,False,False,False,False
2025-02-11 15:00:00+00:00,153.37,154.33,152.27,154.09,25846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.83192248824128,,,,,,152.83192248824128,#000000,,152.83192248824128,,52.35200248821394,-8.121495973881764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8010.0,-14037.734216682486,False,False,False,False,19398.050044264546,False,False,False,False
2025-02-11 16:00:00+00:00,154.145,155.645,153.81,155.645,21164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.06826373565053,,,,,,153.06826373565053,#000000,,153.06826373565053,,56.67264868574084,-3.2660146484378885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29174.0,-13367.78484898198,False,False,False,False,19425.429113345715,False,False,False,False
2025-02-11 17:00:00+00:00,155.47,156.52,155.43,155.83,9753.0,,,,,,,,,,,,,,,,,,,,,155.9266666666667,,,,,,,,,,,,,,,,,,,,,,153.2030142928956,,,,,,154.56484047978114,#000000,,154.56484047978114,,59.873760459577724,0.35482696324932306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38927.0,-12557.012990858228,False,False,False,False,19275.46897205353,False,False,False,False
2025-02-11 18:00:00+00:00,155.85,156.34,155.575,155.845,6746.0,,,,,,,,,,,,,,,,,,,,,155.92394084489973,,,,,,,,,,,,,,,,,,,,,,153.28881036080736,,,,,,154.60637560285355,#000000,,154.60637560285355,,62.036203204427224,2.9504098696912138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45673.0,-11654.222091775155,False,False,False,False,19081.213639153477,False,False,False,False
2025-02-11 19:00:00+00:00,155.845,155.9,154.8,155.11,4612.0,,,,,,,,,,,,,,,,,,,,,155.78107811093747,,,,,,,,,,,,,,,,,,,,,,153.3306774756694,,,,,,154.55587779330344,#000000,,154.55587779330344,,60.77643208053571,2.9504098696912138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41061.0,-10836.931826786393,False,False,False,False,18856.88474552319,False,False,False,False
2025-02-11 20:00:00+00:00,155.07,155.43,154.55,155.31,19062.0,,,,,,,,,,,,,,,,,,,,,155.45632638837031,,,,,,,,,,,,,,,,,,,,,,153.47253350104927,,,,,,154.4644299447098,#000000,,154.4644299447098,,60.43802071467337,2.9504098696912138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60123.0,-9736.77784497575,False,False,False,False,18860.06482698795,False,False,False,False
2025-02-12 15:00:00+00:00,153.835,154.9,153.69,153.7,10371.0,,,,,,,,,,,,,,,,,,,,,155.1773411285217,,,,,,,,,,,,,,,,,,,,,,153.49866788195916,,,,,,154.33800450524043,#000000,,154.33800450524043,,55.31083224523843,2.9504098696912138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49752.0,-8814.471211720313,False,False,False,False,18728.451418817593,False,False,False,False
2025-02-12 16:00:00+00:00,153.735,153.935,153.28,153.48,11591.0,,,,,,,,,,,,,,,,,,,,,154.8765662669993,,,,,,,,,,,,,,,,,,,,,,153.5016333677893,,,,,,154.18909981739432,#000000,,154.18909981739432,,51.34531416577562,9.016240474481826,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38161.0,-8086.169332468836,False,False,False,False,18617.793257285535,False,False,False,False
2025-02-12 17:00:00+00:00,153.49,153.515,152.4,152.88,10398.0,,,,,,,,,,,,,,,,,,,,,154.59775433251076,,,,,,,,,,,,,,,,,,,,,,153.47965613017584,,,,,,154.0387052313433,#000000,,154.0387052313433,,47.24611441877245,4.988985293470122,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27763.0,-7530.368257546838,False,False,False,False,18490.35460213382,False,False,False,False
2025-02-12 18:00:00+00:00,152.77,152.77,151.02,151.41,5934.0,,,,,,,,,,,,,,,,,,,,,154.3811349357055,,,,,,,,,,,,,,,,,,,,,,153.4420556966618,,,,,,153.91159531618365,#000000,,153.91159531618365,,41.688212408823105,-0.27679682823765006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21829.0,-7075.1842535538635,False,False,False,False,18295.68243775965,False,False,False,False
2025-02-12 19:00:00+00:00,151.415,151.42,150.42,150.42,11283.0,,,,,,,,,,,,,,,,,,,,,153.92506267409473,,,,,,,,,,,,,,,,,,,,,,153.33630926196392,,,,,,153.63068596802933,#000000,,153.63068596802933,,36.5437540181082,-5.041252281924031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10546.0,-6801.987598460005,False,False,False,False,18186.958679034695,False,False,False,False
2025-02-12 20:00:00+00:00,150.46,150.47,149.24,149.32,28788.0,,,,,,,,,,,,,,,,,,,,,152.89330219001505,,,,,,,,,,,,,,,,,,,,,149.67666666666668,153.0025637134865,,,,,,151.85751085672274,#000000,,151.85751085672274,,31.800994134168402,-9.403134045770308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18242.0,-6979.352131817214,False,False,False,False,18351.3159088171,False,False,False,False
2025-02-13 15:00:00+00:00,149.31,152.55,149.3,152.55,40884.0,,,,,,,,,,,,,,,,,,,,,152.52743946883118,,,,,,,,,,,,,,,,,,,,,150.72705075209552,152.82645171151717,,,,,,152.02698064414795,#000000,,152.02698064414795,,37.22061080803357,-9.403134045770308,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22642.0,-6520.106362331676,False,False,False,False,18700.659848215284,False,False,False,False
2025-02-13 16:00:00+00:00,152.665,153.59,151.715,153.47,13972.0,,,,,,,,,,,,,,,,,,,,,152.55947469347268,,,,,,,,,,,,,,,,,,,,,151.09419898617952,152.83016781503105,,,,,,152.16128049822774,#000000,,152.16128049822774,,42.49571397403872,-17.170055356130902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36614.0,-5851.360527256766,False,False,False,False,18627.347292429,False,False,False,False
2025-02-13 17:00:00+00:00,153.45,155.07,153.24,154.9,20456.0,,,,,,,,,,,,,,,,,,,,,152.75404767431866,,,,,,,,,,,,,,,,,,,,,151.74445501120718,152.91247490726366,,,,,,152.47032586426317,#000000,,152.47032586426317,,48.262106727496466,-11.872716684757378,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57070.0,-4875.835557841932,False,False,False,False,18655.698497197543,False,False,False,False
2025-02-13 18:00:00+00:00,154.94,156.09,154.73,155.03,13407.0,,,,,,,,,,,,,,,,,,,,,152.91766160692603,,,,,,,,,,,,,,,,,,,,,152.14822450293744,152.99107749120074,,,,,,152.68565453368808,#000000,,152.68565453368808,,52.300522563558346,-8.132944108345427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70477.0,-3707.5745414412813,False,False,False,False,18574.323326698355,False,False,False,False
2025-02-13 19:00:00+00:00,155.04,155.78,154.85,155.74,14172.0,,,,,,,,,,,,,,,,,,,,,153.08016416849946,,,,,,,,,,,,,,,,,,,,,152.50429678738953,153.07455934047206,,,,,,152.88634009878703,#000000,,152.88634009878703,,56.07235038649013,-4.512092087006636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84649.0,-2337.7051687057574,False,False,False,False,18506.07025186582,False,False,False,False
2025-02-13 20:00:00+00:00,155.765,155.77,153.96,154.035,33355.0,,,,,,,,,,,,,,,,,,,,,153.27760585437076,,,,,,,,,,,,,,,,,,,,,152.92550113915922,153.18628767008101,,,,,,153.12979822120369,#000000,,153.12979822120369,,54.751307809598025,-4.512092087006636,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51294.0,-1506.205863764583,False,False,False,False,18736.286216953173,False,False,False,False
2025-02-14 15:00:00+00:00,156.24,156.8,155.44,156.44,17609.0,,,,,,,,,,,,,,,,,,,,,153.46824956343715,,,,,,,,,,,,,,,,,,,,,153.2437735272271,153.30031337632704,,,,,,153.3374454889971,#000000,,153.3374454889971,,57.43079267455544,-2.686782301327355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68903.0,-414.5902689775353,False,False,False,False,18718.808911263975,False,False,False,False
2025-02-14 16:00:00+00:00,156.54,156.94,156.18,156.4,9404.0,,,,,,,,,,,,,,,,,,,,,153.56964622287202,,,,,,,,,,,,,,,,,,,,,153.40354820261015,153.3632715254143,,,,,,153.4454886502988,#000000,,153.4454886502988,,59.130140237964056,-0.5784466108192845,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59499.0,514.3026034097134,False,False,False,False,18574.393269228876,False,False,False,False
2025-02-14 17:00:00+00:00,156.48,156.99,156.32,156.32,7380.0,,,,,,,,,,,,,,,,,,,,,153.64553680502485,,,,,,,,,,,,,,,,,,,,,153.51973916102972,153.41153057034947,,,,,,153.52560217880134,#000000,,153.52560217880134,,60.06996183128589,0.9174886984653483,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52119.0,1314.3754312638264,False,False,False,False,18400.836784434632,False,False,False,False
2025-02-14 18:00:00+00:00,156.315,156.4,155.96,156.13,12195.0,,,,,,,,,,,,,,,,,,,,,153.7474192913299,,,,,,,,,,,,,,,,,,,,,153.6720798010919,153.47884831980954,,,,,,153.6327824707438,#000000,,153.6327824707438,,60.197755807450406,1.7545149805424316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39924.0,1912.9742617868678,False,False,False,False,18304.622260644945,False,False,False,False
2025-02-14 19:00:00+00:00,156.125,156.89,156.085,156.89,10213.0,,,,,,,,,,,,,,,,,,,,,153.8416301437275,,,,,,,,,,,,,,,,,,,,,153.8078750122088,153.54194340151776,,,,,,153.7304828524847,#000000,,153.7304828524847,,61.5752435938748,3.785892297184745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50137.0,2660.633575557614,False,False,False,False,18179.17075272797,False,False,False,False
2025-02-14 20:00:00+00:00,156.83,157.075,155.97,156.075,30554.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,60.225708221124,3.785892297184745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,2922.995845704008,False,False,False,False,18371.02857051513,False,False,False,False
2025-02-17 15:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,59.32601797262347,3.785892297184745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,3181.2904837551087,False,False,False,False,18086.20642213505,False,False,False,False
2025-02-17 16:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,58.72622447362311,3.785892297184745,True,False,True,False,True,1.941805696517946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,3435.5805537744095,False,False,False,False,17805.800121016677,False,False,False,False
2025-02-17 17:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,58.32636214095621,3.785892297184745,True,False,True,False,True,1.941805696517946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,3685.9281420879847,False,False,False,False,17529.741204411766,False,False,False,False
2025-02-17 18:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,58.05978725251161,3.785892297184745,True,False,True,False,True,1.941805696517946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,3932.3943724432097,False,False,False,False,17257.962271010034,False,False,False,False
2025-02-17 19:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,57.88207066021521,3.785892297184745,True,False,True,False,True,1.941805696517946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,4175.039420932462,False,False,False,False,16990.396964482745,False,False,False,False
2025-02-17 20:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,154.0677185442174,,,,,,,,,,,,,,,,,,,,,154.11844723819186,153.70236390912189,,,,,,153.9628432305104,#000000,,153.9628432305104,,57.76359293201761,3.8902938266871843,True,False,True,False,True,1.941805696517946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19583.0,4413.922530685447,False,False,False,False,16726.979957281463,False,False,False,False
2025-02-18 15:00:00+00:00,159.28,160.42,158.31,158.6,25506.0,,,,,,,,,,,,,,,,,,,,159.11,154.41753543499843,,,,,,,,,,,,,,,,,,,,,154.5765862645964,153.9465787442145,,,,,,155.51267511095233,#000000,,155.51267511095233,,63.739721933177975,9.747446300414474,True,False,True,False,True,8.878618443612961,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45089.0,5044.5438867988505,False,False,False,False,16863.088795153064,False,False,False,False
