date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_810,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_733,aVWAP_peak_701,aVWAP_peak_691,aVWAP_peak_660,aVWAP_peak_611,aVWAP_peak_506,aVWAP_peak_487,aVWAP_peak_434,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_165,aVWAP_peak_150,aVWAP_peak_97,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_850,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_739,aVWAP_valley_718,aVWAP_valley_695,aVWAP_valley_636,aVWAP_valley_596,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_450,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_335,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_236,aVWAP_valley_203,aVWAP_valley_182,aVWAP_valley_83,aVWAP_valley_63,aVWAP_valley_14,aVWAP_OB_bull_798,aVWAP_OB_bull_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,206.94,207.2,206.62,206.935,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.68748182506869,19.70090914750159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29018.0,-1692.959666364231,False,False,False,False,15473.448066211113,False,False,False,False
2025-01-13 20:00:00+00:00,206.85,207.34,206.7,207.26,11526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.52297970300064,19.35785452679228,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17492.0,-1937.9060281260258,False,False,False,False,15412.247320998536,False,False,False,False
2025-01-14 15:00:00+00:00,206.27,206.86,206.0,206.71,5671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.9320371035693,14.798337595221994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23163.0,-2266.977252496165,False,False,False,False,15261.220230750496,False,False,False,False
2025-01-14 16:00:00+00:00,206.71,206.71,205.51,205.51,4071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.45221423477883,6.951957421075548,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27234.0,-2654.0628764884723,False,False,False,False,15087.728444227232,False,False,False,False
2025-01-14 17:00:00+00:00,205.47,206.24,205.38,206.02,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.88000000000002,,,205.88000000000002,#000000,,205.88000000000002,,38.643819333803236,4.649815607317819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25566.0,-3009.2867078607437,False,False,False,False,14879.670638890375,False,False,False,False
2025-01-14 18:00:00+00:00,206.03,207.01,206.01,206.9,4822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.44467180277348,,,206.44467180277348,#000000,,206.44467180277348,,42.67348381955374,4.649815607317819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20744.0,-3284.243503087709,False,False,False,False,14723.737760768043,False,False,False,False
2025-01-14 19:00:00+00:00,206.9,207.48,206.615,206.8,3907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.6402015004328,,,206.6402015004328,#000000,,206.6402015004328,,44.902134530952935,4.649815607317819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24651.0,-3615.5110456754965,False,False,False,False,14556.03640013598,False,False,False,False
2025-01-14 20:00:00+00:00,206.785,207.325,206.27,207.08,12962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.77974049973602,,,206.77974049973602,#000000,,206.77974049973602,,47.714225671906476,4.649815607317819,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11689.0,-3740.6814170603725,False,False,False,False,14531.322657498213,False,False,False,False
2025-01-15 15:00:00+00:00,208.09,208.155,207.21,207.55,10684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.04919988445985,,,207.04919988445985,#000000,,207.04919988445985,,51.59859535410332,4.649815607317819,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1005.0,-3698.2677516795916,False,False,False,False,14471.674244203667,False,False,False,False
2025-01-15 16:00:00+00:00,207.565,207.715,206.63,206.835,9619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.05157921457257,,,207.05157921457257,#000000,,207.05157921457257,,50.60468069172025,4.649815607317819,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10624.0,-3805.643445452001,False,False,False,False,14396.43898460361,False,False,False,False
2025-01-15 17:00:00+00:00,206.84,207.65,206.765,207.395,3882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.06941342055083,,,207.06941342055083,#000000,,207.06941342055083,,52.29886928760509,4.649815607317819,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6742.0,-3851.16835327445,False,False,False,False,14233.424426702779,False,False,False,False
2025-01-15 18:00:00+00:00,207.395,207.88,207.395,207.75,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.09936706119132,,,207.09936706119132,#000000,,207.09936706119132,,54.74831121350621,-4.8094048430407454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4268.0,-3857.6308594252337,False,False,False,False,14051.107768924441,False,False,False,False
2025-01-15 19:00:00+00:00,207.72,208.08,207.56,208.0,6057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.18368794768912,,,207.18368794768912,#000000,,207.18368794768912,,57.270616223646456,-1.7138250894937954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1789.0,-3770.0861949380205,False,False,False,False,13927.168113592277,False,False,False,False
2025-01-15 20:00:00+00:00,207.94,208.645,207.8,208.26,19510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.4550526118498,,,207.4550526118498,#000000,,207.4550526118498,,59.85411399941559,1.337596397004333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21299.0,-3381.4181919157254,False,False,False,False,14013.723646714876,False,False,False,False
2025-01-16 15:00:00+00:00,208.515,210.04,208.19,209.93,10827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.69707438395903,,,207.69707438395903,#000000,,207.69707438395903,,65.55944046206342,7.112522092350382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32126.0,-2830.915584289125,False,False,False,False,13964.317078548753,False,False,False,False
2025-01-16 16:00:00+00:00,209.97,210.89,209.53,210.845,10541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9932996400318,,,207.9932996400318,#000000,,207.9932996400318,,70.69825073498441,12.11987158169466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42667.0,-2125.5215442226267,False,False,False,False,13911.2423951604,False,False,False,False
2025-01-16 17:00:00+00:00,210.85,211.335,210.44,210.535,5028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.13020013531934,,,208.13020013531934,#000000,,208.13020013531934,,72.44592170463649,13.95177571902402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37639.0,-1509.0173342346789,False,False,False,False,13773.517706863338,False,False,False,False
2025-01-16 18:00:00+00:00,210.49,210.83,210.08,210.08,60161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.94641160217589,,,208.94641160217589,#000000,,208.94641160217589,,71.25421712649802,13.95177571902402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22522.0,-1834.8000112232885,False,False,False,False,14492.703478849953,False,False,False,False
2025-01-16 19:00:00+00:00,210.01,210.775,209.9,210.28,6140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.9964680516435,,,208.9964680516435,#000000,,208.9964680516435,,70.9164555669673,13.95177571902402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16382.0,-2060.337995545408,False,False,False,False,14363.204200108094,False,False,False,False
2025-01-16 20:00:00+00:00,210.235,211.285,210.235,211.0,22260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.21183800247016,,,209.21183800247016,#000000,,209.21183800247016,,72.19202010841377,14.926715850769739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5878.0,-1937.2629878625335,False,False,False,False,14485.635142742076,False,False,False,False
2025-01-17 15:00:00+00:00,211.76,212.88,211.32,212.635,7292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.3248665210901,,,209.3248665210901,#000000,,209.3248665210901,,75.38924048558334,18.404358949467905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13170.0,-1703.0418562677655,False,False,False,False,14374.10591572282,False,False,False,False
2025-01-17 16:00:00+00:00,212.635,213.25,212.49,212.69,7801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.45707906403746,,,209.45707906403746,#000000,,211.13353953201874,,77.5841085242998,20.83860598753563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20971.0,-1351.5063236124513,False,False,False,False,14272.197296874403,False,False,False,False
2025-01-17 17:00:00+00:00,212.665,212.83,212.4,212.71,3936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.51698342486958,,,209.51698342486958,#000000,,211.1361048162944,,79.07290542913027,22.601545862938437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24907.0,-944.3976984401652,False,False,False,False,14111.946175992629,False,False,False,False
2025-01-17 18:00:00+00:00,212.67,212.67,212.07,212.34,4010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.57036128369725,,,209.57036128369725,#000000,,211.1124712368826,,77.84166711256933,22.601545862938437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20897.0,-605.771377534116,False,False,False,False,13955.326855434603,False,False,False,False
2025-01-17 19:00:00+00:00,212.33,212.41,212.16,212.27,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.65857231724408,,,209.65857231724408,#000000,,211.09788409182167,,76.59341888434835,22.601545862938437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13710.0,-383.82143369637777,False,False,False,False,13850.391555350345,False,False,False,False
2025-01-17 20:00:00+00:00,212.24,212.57,211.67,211.7,10386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,72.43127906685022,28.248081396280156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,-326.3358300731781,False,False,False,False,13796.680058368169,False,False,False,False
2025-01-20 15:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,69.65651918851813,25.503638120774497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,-269.74147611855517,False,False,False,False,13582.77804195936,False,False,False,False
2025-01-20 16:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,67.80667926963008,23.624300062293912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,-214.02455400818997,False,False,False,False,13372.19233588247,False,False,False,False
2025-01-20 17:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,66.57345265703805,22.262812469915303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,-159.17146014759788,False,False,False,False,13164.87152447344,False,False,False,False
2025-01-20 18:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,65.75130158197669,21.213215082781588,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,-105.16880185073592,False,False,False,False,12960.764989210285,False,False,False,False
2025-01-20 19:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,65.20320086526911,20.355882257986252,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,-52.003394070104356,False,False,False,False,12759.822896354312,False,False,False,False
2025-01-20 20:00:00+00:00,211.7,211.7,211.7,211.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.76287658155752,,,209.76287658155752,#000000,,211.06319594384001,,64.83780038746406,19.62300602307687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3324.0,0.33774382245540124,False,False,False,False,12561.996184782927,False,False,False,False
2025-01-21 15:00:00+00:00,213.3,213.38,211.535,211.87,4432.0,,,,,,,,,,,,,,,,,,,,,,,,212.26166666666663,,,,,,,,,,,,,,,,,,,,,,,,209.80988547706573,,,211.03577607186617,#000000,,211.4743702161197,,65.5992462275859,19.62300602307687,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7756.0,120.58056949962663,False,False,False,False,12435.949732305673,False,False,False,False
2025-01-21 16:00:00+00:00,211.98,212.95,211.975,212.81,3588.0,,,,,,,,,,,,,,,,,,,,,,,,212.4033374896093,,,,,,,,,,,,,,,,,,,,,,,,209.85141670917412,,,211.1273770993917,#000000,,211.54199834901124,,69.86818849147372,15.408213856431203,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11344.0,294.58707229808203,False,False,False,False,12298.772217076128,False,False,False,False
2025-01-21 17:00:00+00:00,212.78,212.86,212.34,212.605,4087.0,,,,,,,,,,,,,,,,,,,,,,,,212.47028812532693,,,,,,,,,,,,,,,,,,,,,,,,209.89762334145908,,,211.18395573339302,#000000,,211.58662779503393,,70.68435226167244,16.30502127476292,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7257.0,402.53145877408076,False,False,False,False,12171.457919136963,False,False,False,False
2025-01-21 18:00:00+00:00,212.61,212.83,212.37,212.445,2819.0,,,,,,,,,,,,,,,,,,,,,,,,212.48502813881817,,,,,,,,,,,,,,,,,,,,,,,,209.9279888789554,,,211.20650850888677,#000000,,211.60470836296966,,69.68956195516891,16.30502127476292,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4438.0,465.09686251401746,False,False,False,False,12026.458571553445,False,False,False,False
2025-01-21 19:00:00+00:00,212.45,212.96,212.45,212.96,3824.0,,,,,,,,,,,,,,,,,,,,,,,,212.5472261333333,,,,,,,,,,,,,,,,,,,,,,,,209.9717830180123,,,211.2595045756728,#000000,,211.64955909679642,,71.04797221444255,16.91166327089188,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8262.0,585.9790816998467,False,False,False,False,11899.288671219281,False,False,False,False
2025-01-21 20:00:00+00:00,212.925,213.14,212.615,213.0,13943.0,,,,,,,,,,,,,,,,,,,,,,,,212.70549694633917,,,,,,,,,,,,,,,,,,,,,,,,210.12749352844645,,,211.4164952373928,#000000,,211.78862416937417,,72.09474032480887,18.09326510378932,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22205.0,921.1577005882211,False,False,False,False,11930.97411817712,False,False,False,False
2025-01-22 15:00:00+00:00,210.62,212.305,210.38,212.305,18617.0,,,,,,,,,,,,,,,,,,,,,,,,212.32736480867925,,,,,,,,,,,,,,,,,,,,,,,,210.2287196303482,,,211.27804221951374,#000000,,211.63256073263312,,66.86134485884838,21.139807035203276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3588.0,962.5040928271634,False,False,False,False,12034.633434174375,False,False,False,False
2025-01-22 16:00:00+00:00,212.48,212.725,211.98,212.255,9780.0,,,,,,,,,,,,,,,,,,,,,,,,212.32618576417306,,,,,,,,,,,,,,,,,,,,,,,,210.29870471820354,,,211.3124452411883,#000000,,211.65475030460937,,63.01445376861559,17.683738218354193,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6192.0,851.5815487523237,False,False,False,False,11999.677877055392,False,False,False,False
2025-01-22 17:00:00+00:00,212.27,212.59,212.05,212.15,12411.0,,,,,,,,,,,,,,,,,,,,,,,,212.31557282667356,,,,,,,,,,,,,,,,,,,,,,,,210.3787395305072,,,211.34715617859038,#000000,,211.67494652624404,,59.6559950527934,14.724480251090256,False,True,True,False,False,19.219052921309338,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18603.0,549.9601293918225,False,False,False,False,12006.054964232826,False,False,False,False
2025-01-22 18:00:00+00:00,212.16,212.72,211.8,212.565,10760.0,,,,,,,,,,,,,,,,,,,,,,,,212.32145893909006,,,,,,,,,,,,,,,,,,,,,,,,210.44638468367074,,,211.3839218113804,#000000,,211.70040681934017,,59.93739780847152,14.724480251090256,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7843.0,419.83671653303463,False,False,False,False,11986.736282616814,False,False,False,False
2025-01-22 19:00:00+00:00,212.59,212.59,212.11,212.4,6004.0,,,,,,,,,,,,,,,,,,,,,,,,212.3244659428719,,,,,,,,,,,,,,,,,,,,,,,,210.48225491233146,,,211.40336042760168,#000000,,211.71390499176985,,58.77289568148888,13.884514639293272,False,True,True,False,False,19.81353988999075,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13847.0,198.64544961004182,False,False,False,False,11893.980681335934,False,False,False,False
2025-01-22 20:00:00+00:00,212.44,212.66,211.29,211.4,11661.0,,,,,,,,,,,,,,,,,,,,,,,,212.26255683862146,,,,,,,,,,,,,,,,,,,,,,,,210.52780515691927,,,211.39518099777035,#000000,,211.692597185332,,52.09401434042971,7.644893098216201,False,True,False,False,False,12.388885655967822,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25508.0,-199.90719301957125,False,False,False,False,11890.368577749328,False,False,False,False
2025-01-23 15:00:00+00:00,211.8,211.8,209.83,210.21,5252.0,,,,,,,,,,,,,,,,,,,,,,,,212.1817406090802,,,,,,,,,,,,,,,,,,,,,,,,210.52913282909492,,,211.35543671908755,#000000,,211.64524102672098,,43.82239734147947,0.2595289208380791,False,True,False,True,False,4.800771628717694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30760.0,-673.707081499888,False,False,False,False,11787.448134683447,False,False,False,False
