date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_372,aVWAP_peak_332,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_205,aVWAP_peak_196,aVWAP_peak_132,aVWAP_peak_104,aVWAP_peak_73,aVWAP_peak_34,aVWAP_valley_403,aVWAP_valley_383,aVWAP_valley_348,aVWAP_valley_317,aVWAP_valley_294,aVWAP_valley_273,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_152,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_60,aVWAP_OB_bull_120,aVWAP_OB_bear_406,aVWAP_OB_bear_372,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24566.0,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61935.0,-960.2325581395348,False,False,False,False,25145.36434108527,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83682.0,-2242.740580493961,False,False,False,False,25092.676521843638,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.1962672196711,-27.32335950229601,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40334.0,-2833.3027420366902,False,False,False,False,25375.704792822806,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.92149593756946,-11.982429689367756,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15525.0,-3030.073242160152,False,False,False,False,25366.91867200385,False,False,False,False
2024-02-28 17:00:00+00:00,12.305,12.4,12.12,12.12,22961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.61889965230948,-6.08456062020511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38486.0,-3579.777532979374,False,False,False,False,25329.617607321616,False,False,False,False
2024-02-29 17:00:00+00:00,12.085,12.31,12.055,12.265,18052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.870479177924885,-0.10170280942018906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20434.0,-3841.083307661864,False,False,False,False,25216.786326587946,False,False,False,False
2024-03-01 17:00:00+00:00,12.125,12.13,11.96,12.085,19991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.7877295180369,-0.10170280942018906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40425.0,-4408.2758145198195,False,False,False,False,25135.766383540067,False,False,False,False
2024-03-04 17:00:00+00:00,11.895,11.915,11.71,11.75,30745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.37571341299281,-0.10170280942018906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71170.0,-5443.341305767574,False,False,False,False,25222.731245810763,False,False,False,False
2024-03-05 17:00:00+00:00,11.74,11.795,11.63,11.71,16456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.711666666666668,,46.87488726022619,10.59499711422518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87626.0,-6717.491052964977,False,False,False,False,25086.812931922224,False,False,False,False
