date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_708,aVWAP_peak_635,aVWAP_peak_568,aVWAP_peak_481,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_385,aVWAP_peak_368,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_288,aVWAP_peak_249,aVWAP_peak_222,aVWAP_peak_172,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_57,aVWAP_peak_14,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_805,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_656,aVWAP_valley_576,aVWAP_valley_470,aVWAP_valley_450,aVWAP_valley_424,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_296,aVWAP_valley_269,aVWAP_valley_240,aVWAP_valley_208,aVWAP_valley_135,aVWAP_valley_85,aVWAP_valley_66,aVWAP_OB_bull_576,aVWAP_OB_bull_269,aVWAP_OB_bear_708,aVWAP_OB_bear_481,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,46.1,46.5,45.7,46.31,20320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20320.0,False,False,False,False
2025-03-20 15:00:00+00:00,46.29,46.61,46.23,46.325,41323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41323.0,640.6666666666666,False,False,False,False,20645.627906976744,False,False,False,False
2025-03-20 16:00:00+00:00,46.35,46.4,45.725,45.745,25924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.41573033707867,-64.04494382022465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15399.0,869.4780361757105,False,False,False,False,20727.463133225167,False,False,False,False
2025-03-20 17:00:00+00:00,45.78,45.945,44.715,44.74,9055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.201624857146115,-64.04494382022465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6344.0,954.3543456923661,False,False,False,False,20546.49471255501,False,False,False,False
2025-03-20 18:00:00+00:00,44.745,45.315,44.745,44.99,8382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.52135552059051,-64.04494382022465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14726.0,1167.8682318056626,False,False,False,False,20357.897895306094,False,False,False,False
2025-03-20 19:00:00+00:00,44.99,45.535,44.7,44.77,20712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.350893408776727,-64.04494382022465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5986.0,1056.9555460412337,False,False,False,False,20363.38785041763,False,False,False,False
2025-03-21 14:00:00+00:00,45.01,45.51,44.58,45.23,11493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.404581968916908,-64.04494382022465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5507.0,1125.948483311912,False,False,False,False,20225.8624573879,False,False,False,False
2025-03-21 15:00:00+00:00,45.235,45.38,44.78,44.79,4294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.424836963179313,-64.04494382022465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1213.0,1127.2981192295567,False,False,False,False,19978.856837893512,False,False,False,False
2025-03-21 16:00:00+00:00,44.75,45.52,44.75,45.48,8031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.17457734849099,-64.04494382022465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9244.0,1253.1384584663076,False,False,False,False,19793.618747383534,False,False,False,False
2025-03-21 17:00:00+00:00,45.48,46.03,45.38,45.92,4618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.845566907353245,-58.798731904755066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13862.0,1448.6246839164423,False,False,False,False,19558.337836571383,False,False,False,False
