date,Open,High,Low,Close,Volume,aVWAP_peak_327,aVWAP_peak_267,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_90,aVWAP_peak_71,aVWAP_valley_417,aVWAP_valley_389,aVWAP_valley_355,aVWAP_valley_317,aVWAP_valley_257,aVWAP_valley_210,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_130,aVWAP_valley_84,aVWAP_valley_57,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,2.275,2.33,2.245,2.29,202871.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,202871.0,False,False,False,False
2023-12-27 17:00:00+00:00,2.325,2.345,2.235,2.24,162886.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162886.0,-2525.3643410852715,False,False,False,False,202251.07751937985,False,False,False,False
2023-12-28 17:00:00+00:00,2.465,2.49,2.385,2.415,66483.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.58227848101267,-89.873417721519,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96403.0,-3980.8315606033293,False,False,False,False,200146.14608497085,False,False,False,False
2023-12-29 17:00:00+00:00,2.305,2.335,2.295,2.305,41621.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.71868612615198,-79.89242299279236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138024.0,-6059.020218578471,False,False,False,False,197688.39188210308,False,False,False,False
2024-01-01 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.14295788957819,-71.24559830745511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138024.0,-8104.9888973602,False,False,False,False,194623.45557385343,False,False,False,False
2024-01-02 17:00:00+00:00,2.325,2.325,2.19,2.22,113974.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.32785751044436,-67.62423260659793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251998.0,-11886.275891199577,False,False,False,False,193373.07641766965,False,False,False,False
2024-01-03 17:00:00+00:00,2.185,2.43,2.17,2.3,405018.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.27702130846818,-58.95256329250055,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153020.0,-9329.589443274002,False,False,False,False,196654.39306235695,False,False,False,False
2024-01-04 17:00:00+00:00,2.265,2.31,2.245,2.29,60329.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.40618231266913,-51.92473147439386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92691.0,-7747.874878262002,False,False,False,False,194540.82107689406,False,False,False,False
2024-01-05 17:00:00+00:00,2.305,2.305,2.255,2.27,139096.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.79444077215173,-46.54691298847733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46405.0,-8347.210151467243,False,False,False,False,193681.21144779492,False,False,False,False
2024-01-08 17:00:00+00:00,2.365,2.38,2.325,2.335,160844.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.35693599457445,-38.45369472095401,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114439.0,-6443.547978576278,False,False,False,False,193172.1073943407,False,False,False,False
