date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_780,aVWAP_peak_702,aVWAP_peak_661,aVWAP_peak_595,aVWAP_peak_570,aVWAP_peak_535,aVWAP_peak_494,aVWAP_peak_411,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_266,aVWAP_peak_241,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_89,aVWAP_valley_868,aVWAP_valley_802,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_671,aVWAP_valley_669,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_558,aVWAP_valley_529,aVWAP_valley_504,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_330,aVWAP_valley_289,aVWAP_valley_259,aVWAP_valley_190,aVWAP_valley_127,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_60,aVWAP_valley_29,aVWAP_OB_bull_127,aVWAP_OB_bear_780,aVWAP_OB_bear_702,aVWAP_OB_bear_595,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,92.19964597592272,90.55617534085604,89.39039495830582,,,,,,,,,,,,,,,,,,,,,,87.64800661040938,89.90401498937116,89.9069028703313,90.02779159766374,90.02085059743072,87.64800661040938,,,,89.95672286753636,"rgba(38, 166, 154, 0.5)",3.575739641246606,89.96801286264679,0.740262827533604,65.0743284392394,12.008308832801632,True,False,True,False,True,6.972940603620298,0.0,0.0,0.0,0.0,0,0.9651275156506026,0.923364564514096,False,False,False,False,0.137962106404473,0.1366872766605396,False,False,False,False,-154108.0,-55058.875488413985,False,False,False,False,11574.896874442245,False,False,False,False
2025-04-18 17:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,92.19964597592272,90.55617534085604,89.39039495830582,,,,,,,,,,,,,,,,,,,,,,87.64800661040938,89.90401498937116,89.9069028703313,90.02779159766374,90.02085059743072,87.64800661040938,,,,89.95672286753636,"rgba(38, 166, 154, 0.5)",3.5754493045951796,89.96801286264679,0.7403229389803655,65.18471502064321,12.386677448209525,True,False,True,False,True,6.972940603620298,0.0,0.0,0.0,0.0,0,0.9650349650349648,0.9216867469879517,False,False,False,False,0.137962106404473,0.13732469153250632,False,False,False,False,-154108.0,-56594.520829678884,False,False,False,False,11395.441108947016,False,False,False,False
2025-04-18 18:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,92.19964597592272,90.55617534085604,89.39039495830582,,,,,,,,,,,,,,,,,,,,,,87.64800661040938,89.90401498937116,89.9069028703313,90.02779159766374,90.02085059743072,87.64800661040938,,,,89.95672286753636,"rgba(38, 166, 154, 0.5)",3.580279504917703,89.96801286264679,0.7393241599482472,65.25830607491241,12.736339401711767,True,False,True,False,True,6.972940603620298,0.0,0.0,0.0,0.0,0,0.9635742022623667,0.9222100287016713,False,False,False,False,0.137962106404473,0.13764339896848965,False,False,False,False,-154108.0,-58106.35771604045,False,False,False,False,11218.767603381946,False,False,False,False
2025-04-18 19:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,92.19964597592272,90.55617534085604,89.39039495830582,,,,,,,,,,,,,,,,,,,,,,87.64800661040938,89.90401498937116,89.9069028703313,90.02779159766374,90.02085059743072,87.64800661040938,,,,89.95672286753636,"rgba(38, 166, 154, 0.5)",3.581774621809957,89.96801286264679,0.739015548671128,65.30736677775855,13.05805807671046,True,False,True,False,True,6.972940603620298,0.0,0.0,0.0,0.0,0,0.964255499153976,0.9215313028764804,False,False,False,False,0.137962106404473,0.13780275268648134,False,False,False,False,-154108.0,-59594.75527083052,False,False,False,False,11044.833221934165,False,False,False,False
2025-04-21 14:00:00+00:00,92.745,92.745,91.64,91.64,2927.0,,,,,,,,,,,,,,,92.1945833031969,90.56597956946091,89.39634500767045,,,,,,,,,,,,,,,,,,,,,,87.66504570843173,89.90833685692174,89.91120590809338,90.03158491714242,90.02420002256994,87.66504570843173,,,,89.96216016168594,#000000,3.5712378402610114,89.97296345096044,0.4667951627992737,55.880980737669844,8.808454592507239,False,True,True,False,False,3.824715521212269,0.0,0.0,0.0,0.0,0,0.9571020819341838,0.9196608462055068,False,False,False,False,0.11953769774675832,0.12867022521661983,False,False,False,False,-157035.0,-61105.456739499816,False,False,False,False,10918.975342524333,False,False,False,False
2025-04-21 15:00:00+00:00,91.69,91.86,91.31,91.31,10888.0,,,,,,,,,,,,,,,92.13174000241438,90.58869902930097,89.41392530660148,,,,,,,,,,,,,,,,,,,,,,87.71989738929953,89.9203541973499,89.92316591648459,90.04192562426105,90.0333525165092,87.71989738929953,,,,89.97163249777763,#000000,3.5609183601380123,89.98258288547548,0.3727738128972647,47.84676307003248,1.8945854358652738,False,True,False,True,False,2.7928615137694557,0.0,0.0,0.0,0.0,0,0.9538165222124521,0.928484696227442,False,False,False,False,0.09318347627391456,0.1109268507452672,False,False,False,False,-167923.0,-62761.542681523075,False,False,False,False,10918.495104655738,False,False,False,False
2025-04-21 16:00:00+00:00,91.39,91.61,91.32,91.43,4969.0,,,,,,,,,,,,,,,92.10508438434879,90.5982594518656,89.42169845193969,,,,,,,,,,,,,,,,,,,,,,87.74415144641426,89.9256403176282,89.92842674506406,90.0464676660091,90.0373782831369,87.74415144641426,,,,89.97588834330082,#000000,3.5462832973728493,89.98687857939368,0.4069391245971302,43.73728806764439,-1.2488319138802595,False,True,False,True,False,3.1418995896967417,0.0,0.0,0.0,0.0,0,0.9589949324324322,0.9284628378378378,False,False,False,False,0.08799407610077396,0.09946046342302059,False,False,False,False,-162954.0,-64314.914112817285,False,False,False,False,10826.254870475028,False,False,False,False
2025-04-21 17:00:00+00:00,91.43,91.46,90.91,90.97,4874.0,,,,,,,,,,,,,,,92.06828042952463,90.60378589589776,89.42799924472259,,,,,,,,,,,,,,,,,,,,,,87.76548474577594,89.92964395813046,89.93240922610838,90.04982470343464,90.04036209013847,87.76548474577594,,,,89.9772237867166,#000000,3.5407243774568986,89.98874312062577,0.27713449982769056,38.73379769181833,-5.334251555171498,False,True,False,True,False,1.6918187356761507,0.0,0.0,0.0,0.0,0,0.9550528665908419,0.9277981380850078,False,False,False,False,0.07590335040354358,0.08768190691328209,False,False,False,False,-167828.0,-65919.7681575798,False,False,False,False,10733.971849227353,False,False,False,False
2025-04-21 18:00:00+00:00,90.97,91.15,90.68,90.68,6219.0,,,,,,,,,,,,,,,92.0125991460572,90.60693103343438,89.43466229308781,,,,,,,,,,,,,,,,,,,,,90.83666666666666,87.79009859234795,89.93352850260575,89.93627056784898,90.05297121117128,90.04316982977032,87.79009859234795,,,,90.07187753811004,#000000,3.5354423528932073,90.05954846405162,0.17549473984228536,34.25462126173188,-9.015223102267427,False,True,False,True,False,0.7870916638434835,0.0,0.0,0.0,0.0,0,0.952088245200404,0.9327635567531155,False,False,False,False,0.06426541631192027,0.07597366161260119,False,False,False,False,-174047.0,-67596.15934893515,False,False,False,False,10663.97228567344,False,False,False,False
2025-04-21 19:00:00+00:00,90.73,91.52,90.705,91.42,19304.0,,,,,,,,,,,,,,,91.91444373610777,90.63139634588609,89.46042334504914,,,,,,,,,,,,,,,,,,,,,91.12281432433491,87.87323226372699,89.9503406140999,89.95299813939263,90.06721833910349,90.05585632447561,87.87323226372699,,,,90.11430260357517,#000000,3.5383914539069172,90.0948376327292,0.3745098258723261,37.625713203273634,-9.015223102267427,False,True,False,True,True,2.9987410785467716,0.0,0.0,0.0,0.0,0,0.949585114407845,0.9315229234766575,False,False,False,False,0.0727764639684743,0.07437506279053774,False,False,False,False,-154743.0,-68947.27315747879,False,False,False,False,10797.926203725014,False,False,False,False
2025-04-22 14:00:00+00:00,92.41,92.835,92.35,92.795,4429.0,,,,,,,,,,,,,,,91.93491647601749,90.64995142673635,89.47101033951377,,,,,,,,,,,,,,,,,,,,,91.35011785523504,87.89974274921035,89.9584723095548,89.9610984123724,90.07449135942899,90.0623087480683,87.89974274921035,,,,90.15134551957082,"rgba(38, 166, 154, 0.5)",3.562490130221886,90.12436778421507,0.7496532251778046,46.32582470572517,-11.931142405205591,False,True,False,True,True,6.849537365252949,0.0,0.0,0.0,0.0,0,0.9566391161689579,0.9270673256634965,False,False,False,False,0.13697868412818082,0.10567687345935928,False,False,False,False,-150314.0,-70208.7727984481,False,False,False,False,10699.183161806795,False,False,False,False
2025-04-22 15:00:00+00:00,92.79,93.435,92.78,93.425,6529.0,,,,,,,,,,,,,,,91.98465300123151,90.68405526144548,89.48917591600615,,,,,,,,,,,,,,,,,,,,,91.683577295944,87.94277292394072,89.97280813796476,89.97538151219203,90.08741744810209,90.07377620999057,87.94277292394072,,,,90.21040196742415,"rgba(38, 166, 154, 0.5)",3.599106996349454,90.17176140092404,0.9039016073641853,53.96478801582352,-5.332553465585107,False,True,True,False,True,8.512050814573989,0.0,0.0,0.0,0.0,0,0.9609142100033123,0.9212901623053993,False,False,False,False,0.15955810979404408,0.13261749162670167,False,False,False,False,-143785.0,-71349.48949924736,False,False,False,False,10634.529159298161,False,False,False,False
2025-04-22 16:00:00+00:00,93.55,93.73,93.45,93.59,9723.0,,,,,,,,,,,,,,,92.07256854208092,90.74051130706063,89.5186068857241,,,,,,,,,,,,,,,,,,,,,92.08475788532017,88.01006558956875,89.99637904141748,89.99886840144956,90.10876678619488,90.09273009679599,88.01006558956875,,,,90.29147272617917,"rgba(38, 166, 154, 0.5)",3.6401739538674285,90.23768364895766,0.9209220200811412,59.49714099706894,-0.6473817203137315,False,False,True,False,True,8.94271070561642,0.0,0.0,0.0,0.0,0,0.9645074676959222,0.9228477932539016,False,False,False,False,0.18085959513504202,0.15673854338087184,False,False,False,False,-134062.0,-72321.77648375515,False,False,False,False,10620.396924270282,False,False,False,False
2025-04-22 17:00:00+00:00,93.55,93.635,92.95,92.97,4738.0,,,,,,,,,,,,,,,92.10148378968006,90.76343653855415,89.5313845372457,,,,,,,,,,,,,,,,,,,,,92.18708891157264,88.03994125514605,90.00647216228074,90.00892494092119,90.11787686256663,90.10083139572068,88.03994125514605,,,,90.31749337707642,"rgba(38, 166, 154, 0.5)",3.6319239894118467,90.25938694338583,0.7463297867786932,59.57553030935486,-0.6473817203137315,False,False,True,False,True,6.908471683535495,0.0,0.0,0.0,0.0,0,0.9591196284363364,0.9242646135821583,False,False,False,False,0.16770753206278832,0.16222303772183008,False,False,False,False,-138800.0,-73352.44661578994,False,False,False,False,10529.196971956015,False,False,False,False
2025-04-22 18:00:00+00:00,92.97,93.805,92.97,93.75,2930.0,,,,,,,,,,,,,,,92.12373986066345,90.77926405674059,89.53993716552091,,,,,,,,,,,,,,,,,,,,,92.258948990199,88.05939473134653,90.01331355905835,90.01574212738382,90.12407468133404,90.1063430617592,88.05939473134653,,,,90.33563980377842,"rgba(38, 166, 154, 0.5)",3.640070953916961,90.27448405516735,0.9547934611254657,62.02310467457829,1.8087990076779192,True,False,True,False,True,8.962867104634842,0.0,0.0,0.0,0.0,0,0.9577400283120994,0.923890415521692,False,False,False,False,0.17190089598142635,0.16706196685162822,False,False,False,False,-135870.0,-74321.71100934359,False,False,False,False,10411.379964638867,False,False,False,False
2025-04-22 19:00:00+00:00,93.76,93.765,93.16,93.39,19400.0,,,,,,,,,,,,,,,92.24838180742974,90.87705045649244,89.59466765254878,,,,,,,,,,,,,,,,,,,,,92.57121092186193,88.18317668929154,90.05705179836225,90.05932678977466,90.16370944158277,90.14164984457841,88.18317668929154,,,,90.43291393354694,"rgba(38, 166, 154, 0.5)",3.6238482693511953,90.35695822800197,0.836967098664166,61.763234227580604,1.9791752236414126,True,False,True,False,True,7.786528231230925,0.0,0.0,0.0,0.0,0,0.9598938243955042,0.9232715358135292,False,False,False,False,0.17521567334392865,0.17113882009777842,False,False,False,False,-155270.0,-75576.72324175686,False,False,False,False,10550.738414799505,False,False,False,False
2025-04-23 14:00:00+00:00,94.975,95.34,94.725,94.945,9118.0,,,,,,,,,,,,,,95.00333333333332,92.36591217538725,90.94715778293315,89.6301224561933,,,,,,,,,,,,,,,,,,,,,92.84037091880084,88.25615283919151,90.08656226375918,90.08874145922373,90.19075930754927,90.16574232019614,88.25615283919151,,,,90.95748548565676,"rgba(38, 166, 154, 1.0)",3.6404137659595435,90.77229929223118,1.1462160556545877,65.36003517356869,5.883016299483415,True,False,True,False,True,11.695661535891091,0.0,0.0,0.0,0.0,0,0.9641147346454438,0.915790335120095,False,False,False,False,0.24560696621414102,0.20837289315595972,False,False,False,False,-146152.0,-76670.91357909396,False,False,False,False,10528.525416120443,False,False,False,False
2025-04-23 15:00:00+00:00,94.965,94.965,93.69,93.97,8504.0,,,,,,,,,,,,,,94.61968335035749,92.43641452889538,90.99802924773626,89.65794246821163,,,,,,,,,,,,,,,,,,,,,92.96835684056889,88.3149658997252,90.10937066545549,90.11147460763866,90.21159380431133,90.18434072024706,88.3149658997252,,,,90.96121721331474,"rgba(38, 166, 154, 0.5)",3.626719291566438,90.77978557297962,0.8796419492511852,63.629376728363,5.883016299483415,True,False,True,False,True,8.585359854565755,0.0,0.0,0.0,0.0,0,0.955104027253924,0.919495477957578,False,False,False,False,0.21374249382472701,0.21105769349034337,False,False,False,False,-154656.0,-77879.98468639482,False,False,False,False,10497.137425172838,False,False,False,False
2025-04-23 16:00:00+00:00,93.975,94.04,93.54,93.985,3277.0,,,,,,,,,,,,,,94.49977965452891,92.4570287126957,91.01510014234414,89.66774738410962,,,,,,,,,,,,,,,,,,,,,92.99921060269796,88.3359800985811,90.11734076746411,90.11941819791222,90.21886009724139,90.19083668696123,88.3359800985811,,,,90.96213023445364,"rgba(38, 166, 154, 0.5)",3.601284351725411,90.78209950665072,0.8893772833613469,62.514717795409524,5.883016299483415,True,False,True,False,True,8.622743789682449,0.0,0.0,0.0,0.0,0,0.9527312632092345,0.9311900503983092,False,False,False,False,0.18973596693383296,0.20039683021208815,False,False,False,False,-151379.0,-79019.50430366001,False,False,False,False,10385.197310053878,False,False,False,False
2025-04-23 17:00:00+00:00,93.985,94.16,93.54,93.75,5468.0,,,,,,,,,,,,,,94.35811538412915,92.48921576225158,91.04275649751578,89.68385741510433,,,,,,,,,,,,,,,,,,,,,93.04407104647781,88.37045057873713,90.13042880411234,90.13246282797532,90.23079317135699,90.20151195208109,88.37045057873713,,,,90.96836634397414,"rgba(38, 166, 154, 0.5)",3.536930048950854,90.78954403533268,0.8370128681355932,60.77974858247493,5.883016299483415,False,False,True,False,False,7.876972609394507,0.0,0.0,0.0,0.0,0,0.953558357055714,0.9310288735258235,False,False,False,False,0.19240458831646456,0.19640070926427636,False,False,False,False,-156847.0,-80226.13214391335,False,False,False,False,10308.96169284374,False,False,False,False
2025-04-23 18:00:00+00:00,93.745,93.81,93.37,93.47,4711.0,,,,,,,,,,,,,,94.23561613788961,92.51041893483932,91.06390097831239,89.6967480230067,,,,,,,,,,,,,,,,,,,,,93.06691178725445,88.39836585806725,90.14082049874494,90.14281980066602,90.2402510595941,90.20998431087156,88.39836585806725,,,,90.97058373892465,"rgba(38, 166, 154, 0.5)",3.4553979210494843,90.7933502645739,0.7746285077966175,58.437638276741325,5.883016299483415,False,False,True,False,False,6.987985442295148,0.0,0.0,0.0,0.0,0,0.9536510001626284,0.9301512441047325,False,False,False,False,0.18085959513504202,0.18863015219965917,False,False,False,False,-161558.0,-81487.09133548057,False,False,False,False,10222.17158907872,False,False,False,False
2025-04-23 19:00:00+00:00,93.47,93.745,93.21,93.725,13412.0,,,,,,,,,,,,,,94.03194421967483,92.56693007387905,91.1224256285105,89.73307472360337,,,,,,,,,,,,,,,,,,,,,93.12306996314604,88.47636764858325,90.17014805636386,90.172050349656,90.26696492048042,90.23394314578992,88.47636764858325,,,,90.98969187296873,"rgba(38, 166, 154, 0.5)",3.337971176714512,90.8139843292371,0.8720913143498557,57.79774961301013,5.883016299483415,False,False,True,False,False,7.659252935849771,0.0,0.0,0.0,0.0,0,0.9515547087201526,0.9299468926095593,False,False,False,False,0.17587908418117149,0.18225461819041533,False,False,False,False,-148146.0,-82520.56278764365,False,False,False,False,10271.62629312401,False,False,False,False
2025-04-24 14:00:00+00:00,93.5,94.07,93.38,93.83,13127.0,,,,,,,,,,,,,,93.96998660696205,92.62665454617105,91.18159541761652,89.769797859242,,,,,,,,,,,,,,,,,,,,,93.18694836846491,88.55337734263189,90.20003432846457,90.20184007474363,90.29426093379645,90.25845356194482,88.55337734263189,,,,91.02429490400378,"rgba(38, 166, 154, 0.5)",3.2836557343884656,90.84666711902734,0.9085400913772276,57.76170382611173,5.883016299483415,False,False,True,False,False,7.937361049763826,0.0,0.0,0.0,0.0,0,0.955128464495246,0.9275338863038641,False,False,False,False,0.1868479696527931,0.18455129392160421,False,False,False,False,-135019.0,-83334.49204674995,False,False,False,False,10315.895652920539,False,False,False,False
2025-04-24 15:00:00+00:00,93.825,94.115,93.71,93.92,17280.0,,,,,,,,,,,,,,93.95730027014878,92.70630382076128,91.25999941072381,89.81896870796116,,,,,,,,,,,,,,,,,,,,,93.27185635996734,88.6543104704861,90.24030554009884,90.24198412738137,90.33112702855315,90.29160900441686,88.6543104704861,,,,91.07737647404987,"rgba(38, 166, 154, 0.5)",3.201418271008367,90.8956929999242,0.9446772474136054,58.09484388807953,5.883016299483415,False,False,True,False,False,8.178727889215502,0.0,0.0,0.0,0.0,0,0.957025395925311,0.9285106727692496,False,False,False,False,0.19518728446593,0.1898692891937671,False,False,False,False,-117739.0,-83867.89527083134,False,False,False,False,10423.866262952779,False,False,False,False
2025-04-24 16:00:00+00:00,93.925,94.525,93.89,94.475,3955.0,,,,,,,,,,,,,,93.97432195759143,92.72849326014334,91.27980521029679,89.83109259936256,,,,,,,,,,,,,,,,,,,,,93.2984999189258,88.67851705612529,90.25034483157825,90.25199250881866,90.3403468825687,90.29990359374531,88.67851705612529,,,,91.09333178191561,"rgba(38, 166, 154, 1.0)",3.1141156756680832,90.91001450403375,1.1447826180064524,60.37114704468455,5.883016299483415,True,False,True,False,False,9.658552059736266,0.0,0.0,0.0,0.0,0,0.9670293708582185,0.9244048106029616,False,False,False,False,0.20836275782043143,0.19911602350709928,False,False,False,False,-113784.0,-84331.71084802775,False,False,False,False,10323.573762751961,False,False,False,False
2025-04-24 17:00:00+00:00,94.475,94.485,94.275,94.43,2451.0,,,,,,,,,,,,,,93.98705416774288,92.74279368971092,91.29235272266384,89.83874066024441,,,,,,,,,,,,,,,,,,,,,93.31591286861827,88.69367960614314,90.2566946408633,90.25832289755006,90.34618301926994,90.30515489271124,88.69367960614314,,,,91.1036889165518,"rgba(38, 166, 154, 1.0)",3.083591247552472,90.91927791963728,1.1385173320715833,61.59765519351495,6.416384942771472,True,False,True,False,True,9.503718658845528,0.0,0.0,0.0,0.0,0,0.972152523549011,0.9248077002180083,False,False,False,False,0.21609994842092603,0.20760798596401264,False,False,False,False,-116235.0,-84826.33548604282,False,False,False,False,10201.518355577511,False,False,False,False
2025-04-24 18:00:00+00:00,94.435,94.545,94.29,94.32,3711.0,,,,,,,,,,,,,,94.00442515350413,92.76383547690983,91.31108881818274,89.85024224486473,,,,,,,,,,,,,,,,,,,,,93.34097751327766,88.7164377738747,90.26624481508865,90.26784394999895,90.35496212019149,90.31305758672039,88.7164377738747,,,,91.11891154526131,"rgba(38, 166, 154, 1.0)",3.0543157208322027,90.93293808928019,1.1089429581945585,61.65392271436364,6.9031204090268545,True,False,True,False,True,9.11996986726173,0.0,0.0,0.0,0.0,0,0.972777068489766,0.9197314772867675,False,False,False,False,0.2177852924125893,0.21269663918830095,False,False,False,False,-119946.0,-85370.82640873983,False,False,False,False,10100.890164018168,False,False,False,False
2025-04-24 19:00:00+00:00,94.33,94.73,94.22,94.68,13832.0,,,,,,,,,,,,,,94.07983718781404,92.84494751041062,91.38246432826773,89.89408324035851,,,,,,,,,,,,,,,,,,,,,93.43760300104194,88.80200950695354,90.30280876379116,90.3042979789325,90.38862339833534,90.34338043112311,88.80200950695354,,,,91.17800553470285,"rgba(38, 166, 154, 1.0)",2.991571074785905,90.98587394790238,1.234844822251801,63.17060969541555,8.733670269247341,True,False,True,False,True,10.104143908620419,0.0,0.0,0.0,0.0,0,0.9722245082709244,0.9182783310015638,False,False,False,False,0.22037185762863173,0.21653424840846636,False,False,False,False,-106114.0,-85692.42599930201,False,False,False,False,10158.736828141919,False,False,False,False
2025-04-25 14:00:00+00:00,94.82,94.94,94.51,94.58,5539.0,,,,,,,,,,,,,,94.11150685762641,92.87778253871683,91.41133907349322,89.9119073880818,,,,,,,,,,,,,,,,,,,,,93.47623459813012,88.83635545185777,90.31773092420188,90.31917591064187,90.40237950445947,90.35578324407523,88.83635545185777,,,,91.20201954912847,"rgba(38, 166, 154, 1.0)",2.913121043866252,91.00740312568072,1.2263811975275065,63.409344833981045,9.326881713670893,True,False,True,False,True,9.745300342909864,0.0,0.0,0.0,0.0,0,0.9736971888870626,0.9167351635706066,False,False,False,False,0.23165208460415157,0.22409316650630895,False,False,False,False,-111653.0,-86094.91551869268,False,False,False,False,10087.11300134902,False,False,False,False
2025-04-25 15:00:00+00:00,94.6,94.815,94.505,94.745,3561.0,,,,,,,,,,,,,,94.13053562274963,92.8984103646162,91.42970207700283,89.92332434995224,,,,,,,,,,,,,,,,,,,,,93.5000527817325,88.85826870822697,90.32729619848574,90.32871298272585,90.41120074532,90.3637409631418,88.85826870822697,,,,91.21712447939538,"rgba(38, 166, 154, 1.0)",2.8160565888688884,91.02098291345185,1.32242267476733,64.30287561917775,10.521222780909497,True,False,True,False,True,10.205294005346683,0.0,0.0,0.0,0.0,0,0.9736419422593799,0.9200609530085252,False,False,False,False,0.22871375947905612,0.22640346299268255,False,False,False,False,-108092.0,-86435.95558817031,False,False,False,False,9985.932954816477,False,False,False,False
2025-04-25 16:00:00+00:00,94.755,95.045,94.73,94.815,4354.0,,,,,,,,,,,,,,94.15894703176015,92.92540619185411,91.45306745051211,89.93771976826834,,,,,,,,,,,,,,,,,,,,,93.53203887619541,88.88563742987562,90.33940186193146,90.34078325891203,90.42237645726482,90.37382328157997,88.88563742987562,,,,91.2369201608154,"rgba(38, 166, 154, 1.0)",2.6776262396532173,91.03869381252245,1.410318636542275,65.21836555015332,11.688948412825056,True,False,True,False,True,10.402420191859662,0.0,0.0,0.0,0.0,0,0.9697901978378843,0.9322309105670212,False,False,False,False,0.23901524335818133,0.23270935317543195,False,False,False,False,-103738.0,-86704.20433874131,False,False,False,False,9898.616164819323,False,False,False,False
2025-04-25 17:00:00+00:00,94.795,95.13,94.69,94.775,1679.0,,,,,,,,,,,,,,94.1693477453449,92.93562803812637,91.46199728975321,89.94325044574182,,,,,,,,,,,,,,,,,,,,,93.54399097112076,88.89612781368263,90.34405454567352,90.34542238733384,90.42667269897348,90.37770062755187,88.89612781368263,,,,91.24441925633025,"rgba(38, 166, 154, 1.0)",2.5447225250957834,91.04541718376358,1.4656147298794584,65.42945170741133,12.181533488451983,True,False,True,False,True,10.251189089555709,0.0,0.0,0.0,0.0,0,0.9543220954578475,0.9332991496816647,False,False,False,False,0.24003674811065426,0.2363730506430431,False,False,False,False,-105417.0,-86994.32520170655,False,False,False,False,9771.180255287241,False,False,False,False
2025-04-25 18:00:00+00:00,94.82,95.15,94.76,94.83,5079.0,,,,,,,,,,,,,,94.20108608129371,92.9666621043927,91.48910751449257,89.96006905523352,,,,,,,,,,,,,,,,,,,,,93.58015220367771,88.92789363333486,90.35822077200146,90.35954753859487,90.43975943450222,90.38951490301564,88.92789363333486,,,,91.26720132405393,"rgba(0, 255, 255, 0.75)",2.3726318681966005,91.06585053491341,1.5864869369505936,65.87625059664164,12.893728525273744,True,False,True,False,True,10.411661978605913,0.0,0.0,0.0,0.0,0,0.9562558795860774,0.9320106046352516,False,False,False,False,0.2420812354342728,0.23922714303865794,False,False,False,False,-100338.0,-87201.20388074986,False,False,False,False,9698.433274585113,False,False,False,False
2025-04-25 19:00:00+00:00,94.835,94.95,94.58,94.93,9172.0,,,,,,,,,,,,,,94.2453555850165,93.01773398309307,91.53569562563123,89.98958770508953,,,,,,,,,,,,,,,,,,,,,93.63658779234615,88.98353539986712,90.3830621508366,90.38431729776835,90.46271089432972,90.41025774475507,88.98353539986712,,,,91.30488441787332,"rgba(0, 255, 255, 0.75)",2.229911305956477,91.09994145393237,1.7175833567177705,66.75158314470269,13.970682235841934,True,False,True,False,True,10.707288132879611,0.0,0.0,0.0,0.0,0,0.9544596102669759,0.9364323117864193,False,False,False,False,0.23346223693159282,0.23634468998512537,False,False,False,False,-91166.0,-87262.67358802505,False,False,False,False,9690.271518389996,False,False,False,False
2025-04-28 14:00:00+00:00,95.35,95.77,95.195,95.695,3893.0,,,,,,,,,,,,,,94.28389510784142,93.04704818442255,91.55940581511686,90.00389428531481,,,,,,,,,,,,,,,,,,,,,93.67291725699262,89.00976341564214,90.39525137928105,90.39647212163494,90.4740072615647,90.42045769547533,89.00976341564214,,,,91.32631125232864,"rgba(0, 255, 0, 1.0)",2.248060779932417,91.11893296873569,2.0355619706162353,70.58689275773882,17.66273446793346,True,False,True,False,True,12.925176076526597,0.0,0.0,0.0,0.0,0,0.955127376180008,0.9377128324496745,False,False,False,False,0.2662007568173043,0.25127272340121487,False,False,False,False,-87273.0,-87262.83368743552,False,False,False,False,9600.391339810305,False,False,False,False
2025-04-28 15:00:00+00:00,95.7,95.705,95.26,95.26,2537.0,,,,,,,,,,,,,,94.30507957077081,93.06470539774992,91.57415177306248,90.0129355275056,,,,,,,,,,,,,,,,,,,,,93.69409124938281,89.02636708172837,90.40294156861086,90.40414062971173,90.48113257931065,90.42689591688979,89.02636708172837,,,,91.33924412947229,"rgba(0, 255, 255, 0.75)",2.2313645685629013,91.13046475032976,1.8506770735047775,68.83014102129242,17.66273446793346,True,False,True,False,False,11.199791868491165,0.0,0.0,0.0,0.0,0,0.9476545980235623,0.9396280153627066,False,False,False,False,0.3140033674641752,0.282638045432695,False,False,False,False,-89810.0,-87302.3246380179,False,False,False,False,9490.881396557432,False,False,False,False
2025-04-28 16:00:00+00:00,95.275,95.275,94.995,95.07,1512.0,,,,,,,,,,,,,,94.31405410069617,93.07379483424938,91.58221440671538,90.01801571878343,,,,,,,,,,,,,,,,,,,,,93.70433691901734,89.03576609293184,90.40724409665253,90.40843099016392,90.48511568186986,90.43049830477798,89.03576609293184,,,,91.34594711458577,"rgba(0, 255, 255, 0.75)",2.2465660041073505,91.13650660322318,1.7508915338277555,66.02280268313555,19.351358180535556,True,False,True,False,False,10.452422627161582,0.0,0.0,0.0,0.0,0,0.950819672131148,0.9381658477192676,False,False,False,False,0.29644795880451635,0.2895430021186057,False,False,False,False,-91322.0,-87364.64518626568,False,False,False,False,9367.177809013905,False,False,False,False
