date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_366,aVWAP_peak_272,aVWAP_peak_241,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_125,aVWAP_peak_94,aVWAP_peak_48,aVWAP_peak_22,aVWAP_valley_428,aVWAP_valley_382,aVWAP_valley_356,aVWAP_valley_326,aVWAP_valley_278,aVWAP_valley_252,aVWAP_valley_226,aVWAP_valley_204,aVWAP_valley_187,aVWAP_valley_144,aVWAP_valley_67,aVWAP_valley_50,aVWAP_valley_33,aVWAP_OB_bull_252,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,106.84,107.41,106.32,107.23,22108.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.269806812882013,-38.01652892561971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80785.0,-7082.230904823748,False,False,False,False,23436.611104086285,False,False,False,False
2023-12-12 17:00:00+00:00,103.02,103.93,102.305,103.81,57735.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.34833333333333,,21.8949041606623,-38.01652892561971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138520.0,-9120.025774516402,False,False,False,False,23968.369071464793,False,False,False,False
2023-12-13 17:00:00+00:00,103.75,109.1,103.545,109.08,54132.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,105.23230197466634,,29.47861638966561,-38.01652892561971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84388.0,-10286.971111345603,False,False,False,False,24436.02226415526,False,False,False,False
2023-12-14 17:00:00+00:00,112.995,113.31,111.46,112.18,47596.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.83174343996204,,37.85738263871747,-38.01652892561971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36792.0,-10697.901791789856,False,False,False,False,24795.09168641642,False,False,False,False
2023-12-15 17:00:00+00:00,111.41,111.765,110.84,111.27,35040.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.96976388219555,,42.42127782129586,-33.0376793487294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71832.0,-11645.717267886137,False,False,False,False,24953.927474223918,False,False,False,False
2023-12-18 17:00:00+00:00,110.51,111.1,110.08,110.375,52628.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.96649696624071,,44.45902111529942,-28.780958400438443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124460.0,-13394.775914895654,False,False,False,False,25382.982862220444,False,False,False,False
2023-12-19 17:00:00+00:00,112.46,112.64,110.89,111.67,58059.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.32363706970497,,47.308617019362515,-23.866577207408213,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66401.0,-14216.57783869572,False,False,False,False,25889.587779085243,False,False,False,False
2023-12-20 17:00:00+00:00,110.36,110.51,108.89,108.89,33242.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.1864863730793,,46.14282892419281,-22.98047375808509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99643.0,-15541.018492359352,False,False,False,False,26003.578666231206,False,False,False,False
2023-12-21 17:00:00+00:00,109.91,110.05,109.185,109.88,23651.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.1336828478496,,46.58286721187113,-20.506296603408074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75992.0,-16478.243011857656,False,False,False,False,25967.10457838266,False,False,False,False
2023-12-22 17:00:00+00:00,112.19,112.67,111.25,111.265,9232.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.17707825263919,,48.50125979051764,-16.794327855135883,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66760.0,-17257.805135704824,False,False,False,False,25707.6455926713,False,False,False,False
2023-12-25 17:00:00+00:00,111.265,111.265,111.265,111.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.17707825263919,,49.78018817628198,-13.883580053561403,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66760.0,-18025.281025073742,False,False,False,False,25309.077443947714,False,False,False,False
2023-12-26 17:00:00+00:00,111.38,111.9,110.97,111.85,6663.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,110.2036155272126,,51.38365777065571,-10.84954226331282,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60097.0,-18677.555737863295,False,False,False,False,25019.990971948526,False,False,False,False
2023-12-27 17:00:00+00:00,113.97,113.97,112.13,112.59,11420.0,,,,,,,,,,112.89666666666666,,,,,,,,,,,,,,,112.89666666666666,#000000,,111.1611620164399,,53.406503269682815,-7.624089667469775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48677.0,-19142.66340084216,False,False,False,False,24809.138398740022,False,False,False,False
2023-12-28 17:00:00+00:00,111.9,112.32,111.1,111.21,10563.0,,,,,,,,,,112.24637962668122,,,,,,,,,,,,,,,112.24637962668122,#000000,,110.96777748276675,,52.51881262005648,-7.389657122610444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59240.0,-19764.327534162436,False,False,False,False,24588.26803596886,False,False,False,False
2023-12-29 17:00:00+00:00,110.81,111.11,110.25,110.78,9891.0,,,,,,,,,,111.77065141912948,,,,,,,,,,,,,,,111.77065141912948,#000000,,110.81405331901071,,51.26187841191288,-7.389657122610444,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69131.0,-20529.702301074645,False,False,False,False,24360.40341525616,False,False,False,False
2024-01-01 17:00:00+00:00,110.78,110.78,110.78,110.78,0.0,,,,,,,,,,111.77065141912948,,,,,,,,,,,,,,,111.77065141912948,#000000,,110.81405331901071,,50.42392227315049,-7.389657122610444,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-69131.0,-21283.210792530852,False,False,False,False,23982.722742151414,False,False,False,False
2024-01-02 17:00:00+00:00,112.56,113.065,111.38,111.425,33911.0,,,,,,,,,,111.86653897798384,,,,,,,,,,,,,,,111.86653897798384,#000000,,110.93558431684033,,51.052069822268926,-6.124302714617222,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35220.0,-21499.285043809443,False,False,False,False,24136.649521342864,False,False,False,False
2024-01-03 17:00:00+00:00,111.23,113.67,111.11,112.38,53618.0,,,,,,,,,,112.10010267748716,,,,,,,,,,,,,,,112.10010267748716,#000000,,111.16328390389062,,53.119557332215194,-3.4405299895057837,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18398.0,-20880.722484990692,False,False,False,False,24593.724722562354,False,False,False,False
2024-01-04 17:00:00+00:00,111.735,111.755,110.8,111.255,8417.0,,,,,,,,,,112.0454400719762,,,,,,,,,,,,,,,112.0454400719762,#000000,,111.15125917533301,,52.191737570198356,-3.4405299895057837,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9981.0,-20402.246167393936,False,False,False,False,24342.922788879216,False,False,False,False
2024-01-05 17:00:00+00:00,110.1,110.81,109.63,110.0,19186.0,,,,,,,,,,111.79762796529846,,,,,,,,,,,,,,,111.79762796529846,#000000,,111.05098890701703,,49.36376459065148,-3.4405299895057837,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9205.0,-20228.645451620385,False,False,False,False,24262.97049757876,False,False,False,False
2024-01-08 17:00:00+00:00,109.95,109.95,108.91,109.35,14948.0,,,,,,,,,,111.57663980718803,,,,,,,,,,,,,,,111.57663980718803,#000000,,110.94916695125123,,46.44026120941105,1.9799608801286865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24153.0,-20289.48815779681,False,False,False,False,24118.552350329475,False,False,False,False
2024-01-09 17:00:00+00:00,107.4,107.41,106.76,106.88,21629.0,,,,,,,,,,111.03940237748955,,,,,,,,,,,,,,,111.03940237748955,#000000,,110.66361623905236,,41.33175318089995,-2.927803352579275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45782.0,-20684.720899536398,False,False,False,False,24079.954639471653,False,False,False,False
2024-01-10 17:00:00+00:00,106.2,106.47,105.935,106.0,33862.0,,,,,,,,,,110.27565580568266,,,,,,,,,,,,,,,110.27565580568266,#000000,,110.22288124774597,,37.03848476794511,-6.892886633585455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79644.0,-21598.818249931184,False,False,False,False,24231.614257464338,False,False,False,False
2024-01-11 17:00:00+00:00,104.74,106.01,104.72,105.91,25889.0,,,,,,,,,,109.77252513006813,,,,,,,,,,,,,105.54666666666667,,107.6595958983674,#000000,,108.81935627406165,,34.08383209448431,-9.58478069919181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105533.0,-22900.123393343103,False,False,False,False,24257.310160449386,False,False,False,False
2024-01-12 17:00:00+00:00,108.655,109.83,108.465,109.79,15115.0,,,,,,,,,,109.74849669244865,,,,,,,,,,,,,106.95296178421617,,108.3507292383324,#000000,,109.15621434896784,,39.80100082175977,-9.58478069919181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90418.0,-23946.91217794243,False,False,False,False,24115.56891765172,False,False,False,False
2024-01-15 17:00:00+00:00,109.79,109.79,109.79,109.79,0.0,,,,,,,,,,109.74849669244865,,,,,,,,,,,,,106.95296178421617,,108.3507292383324,#000000,,109.15621434896784,,43.612446639943414,-13.625432689548177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90418.0,-24977.4716790596,False,False,False,False,23741.68412823076,False,False,False,False
2024-01-16 17:00:00+00:00,109.02,109.505,108.18,109.49,19787.0,,,,,,,,,,109.69941511282987,,,,,,,,,,,,,107.63824392865172,,108.66882952074079,#000000,,109.29953933308423,,45.633170278360865,-11.785979988779218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110205.0,-26298.82870729123,False,False,False,False,23680.37119601013,False,False,False,False
2024-01-17 17:00:00+00:00,107.285,107.68,106.775,107.36,16791.0,,,,,,,,,,109.56124360934196,,,,,,,,,,,,,107.55890595327094,,108.56007478130644,#000000,,109.20814693028805,,43.739916276906634,-11.785979988779218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126996.0,-27860.025161441758,False,False,False,False,23573.559239482838,False,False,False,False
2024-01-18 17:00:00+00:00,107.15,107.99,106.7,107.79,16153.0,,,,,,,,,,109.45390073805085,,,,,,,,,,,,,107.54760607030458,,108.50075340417771,#000000,,109.14763576492372,,43.32948977444095,-11.785979988779218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110843.0,-29146.58291087677,False,False,False,False,23458.51180941334,False,False,False,False
2024-01-19 17:00:00+00:00,106.73,107.82,106.67,107.64,17672.0,,,,,,,,,,109.34227337829782,,,,,,,,,,,,,107.52049070824395,,108.43138204327089,#000000,,109.0794096710394,,42.82312740528485,-11.785979988779218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128515.0,-30687.178524661624,False,False,False,False,23368.798448027086,False,False,False,False
2024-01-22 17:00:00+00:00,107.68,107.92,107.37,107.585,11153.0,,,,,,,,,,109.28594258907957,,,,,,,,,,,,,107.53000108790252,,108.40797183849105,#000000,,109.04959138227105,,42.39175780407009,-11.785979988779218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139668.0,-32376.803663814157,False,False,False,False,23179.40622402667,False,False,False,False
2024-01-23 17:00:00+00:00,108.68,110.12,108.62,109.975,29784.0,,,,,,,,,,109.3089557288075,,,,,,,,,,,,,107.92915673300776,,108.61905623090763,#000000,,109.15188350586,,46.929155674248385,-9.262428353512142,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109884.0,-33578.46562251471,False,False,False,False,23281.803026754937,False,False,False,False
2024-01-24 17:00:00+00:00,108.575,108.9,107.56,107.585,16578.0,,,,,,,,,,109.2534354642089,,,,,,,,,,,,,107.93758138864881,,108.59550842642886,#000000,,109.12011540328427,,45.88755162610387,-9.262428353512142,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126462.0,-35018.520419064866,False,False,False,False,23177.868096107573,False,False,False,False
2024-01-25 17:00:00+00:00,108.7,109.365,107.82,109.315,22439.0,,,,,,,,,,109.23037642956969,,,,,,,,,,,,,108.04261730446645,,108.63649686701807,#000000,,109.1276686460619,,48.01535849396903,-7.802479611123218,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104023.0,-36088.35731179254,False,False,False,False,23166.412776788075,False,False,False,False
2024-01-26 17:00:00+00:00,108.78,109.0,108.07,108.2,29505.0,,,,,,,,,,109.17605014856271,,,,,,,,,,,,,108.0934763159563,,108.6347632322595,#000000,,109.10299851274334,,47.71795628650734,-7.793256423957445,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133528.0,-37599.04944649343,False,False,False,False,23264.685446915388,False,False,False,False
2024-01-29 17:00:00+00:00,108.78,109.625,108.72,109.615,12487.0,,,,,,,,,,109.18003752604642,,,,,,,,,,,,,108.15910907509225,,108.66957330056934,#000000,,109.11817563596553,,49.692421398356565,-5.599549062312974,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121041.0,-38892.72309848578,False,False,False,False,23097.5895485136,False,False,False,False
2024-01-30 17:00:00+00:00,107.945,108.18,107.27,108.125,9464.0,,,,,,,,,,109.15286037807452,,,,,,,,,,,,,108.14738608362127,,108.6501232308479,#000000,,109.09792713031334,,48.730349029177205,-5.599549062312974,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130505.0,-40313.06847680383,False,False,False,False,22886.216067141293,False,False,False,False
2024-01-31 17:00:00+00:00,109.76,110.465,108.25,108.25,31517.0,,,,,,,,,,109.14231621317707,,,,,,,,,,,,,108.24399873268838,,108.69315747293273,#000000,,109.10818745278121,,48.2996712907226,-5.599549062312974,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98988.0,-41222.75733762858,False,False,False,False,23020.026670751504,False,False,False,False
2024-02-01 17:00:00+00:00,111.26,111.43,109.82,110.73,11831.0,,,,,,,,,110.66000000000001,109.1779702249757,,,,,,,,,,,,,108.34388415191702,,109.39395145896424,#000000,,109.45208854080752,,51.68541435004262,-2.972563613756641,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-87157.0,-41934.91613859558,False,False,False,False,22846.553389034427,False,False,False,False
2024-02-02 17:00:00+00:00,106.8,107.65,106.68,107.28,11428.0,,,,,,,,,108.96161285237255,109.13415569013033,,,,,,,,,,,,,108.30008535707046,,108.79861796652445,#000000,,109.08196790838255,,49.12900319571112,-2.972563613756641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98585.0,-42813.2120124158,False,False,False,False,22669.52155354552,False,False,False,False
2024-02-05 17:00:00+00:00,105.05,105.76,104.93,105.33,14011.0,,,,,,,,,107.60013129415974,109.03367366412817,,,,,,,,,,,,105.34,108.16698772052564,,107.53519816970339,#000000,,108.16939424297475,,45.43291510175253,0.3276281447270719,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-112596.0,-43895.115702145784,False,False,False,False,22535.280909304503,False,False,False,False
2024-02-06 17:00:00+00:00,106.31,107.31,106.31,106.93,13681.0,,,,,,,,,107.39871137628964,108.97862817300195,,,,,,,,,,,,106.08600281669796,108.1115971891316,,107.64373488878029,#000000,,108.22795353279537,,45.26874746114954,0.11422104180501691,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98915.0,-44748.13716412802,False,False,False,False,22398.00523629203,False,False,False,False
2024-02-07 17:00:00+00:00,107.34,108.0,107.29,107.875,25694.0,,,,,,,,,107.50697692826233,108.92181078150584,,,,,,,,,,,,106.87322693839833,108.08305167830555,,107.84626658161801,#000000,,108.34663973219881,,46.4237392902305,0.11422104180501691,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-73221.0,-45189.576898017505,False,False,False,False,22449.105930303005,False,False,False,False
2024-02-08 17:00:00+00:00,107.755,108.635,107.55,108.53,27866.0,,,,,,,,,107.70198011054657,108.88987031198468,,,,,,,,,,,,107.34140070398267,108.09447344340475,,108.00693114247967,#000000,,108.44233011383655,,48.06496259415525,0.11422104180501691,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45355.0,-45192.14159727305,False,False,False,False,22533.08878409676,False,False,False,False
2024-02-09 17:00:00+00:00,108.54,109.045,108.25,108.825,37649.0,,,,,,,,,107.96805667323203,108.8789900316382,,,,,,,,,,,,107.77370066974485,108.14981268637726,,108.19264001524809,#000000,,108.55795580080981,,49.567490523537586,0.11422104180501691,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7706.0,-44610.96110739284,False,False,False,False,22767.44399674642,False,False,False,False
2024-02-12 17:00:00+00:00,110.27,110.27,109.21,109.21,47579.0,,,,,,,,,108.36808865511748,108.92676627518767,,,,,,,,,,,,108.28516710716002,108.29473363386079,,108.46868891783149,#000000,,108.74613415313907,,51.132828537543915,-3.32369854700206,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39873.0,-43301.13225301466,False,False,False,False,23152.11928361857,False,False,False,False
2024-02-13 17:00:00+00:00,106.36,106.7,105.555,106.595,27355.0,,,,,,,,,108.10539838349592,108.82475772340982,,,,,,,,,,,,108.00265794791102,108.18277042618656,,108.27889612025083,#000000,,108.59272657974485,,48.303661462520665,-3.32369854700206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12518.0,-42435.71934986714,False,False,False,False,23217.280224957816,False,False,False,False
2024-02-14 17:00:00+00:00,106.56,106.56,105.87,106.325,8059.0,,,,,,,,,108.0390469517765,108.79583372388645,,,,,,,,,,,,107.93276365320415,108.15161292819768,,108.22981431426619,#000000,,108.55227706087238,,46.07260004342763,0.652347137934477,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4459.0,-41708.6694374661,False,False,False,False,22982.26812844684,False,False,False,False
2024-02-15 17:00:00+00:00,108.81,110.57,108.81,110.33,28783.0,,,,,,,,,108.25035907341483,108.83858083405414,,,,,,,,,,,,108.17864385410479,108.24705610767222,,108.37865996731149,#000000,,108.83570687617919,,50.19507600834578,0.652347137934477,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33242.0,-40546.64355471469,False,False,False,False,23072.20195591278,False,False,False,False
2024-02-16 17:00:00+00:00,109.85,110.4,108.96,109.05,15248.0,,,,,,,,,108.31944596137463,108.85123306477016,,,,,,,,,,,,108.2587113483108,108.28136490419821,,108.42768881966344,#000000,,108.84326672142792,,51.1141895063609,-3.8167887157882063,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17994.0,-39639.036677897406,False,False,False,False,22950.896499231963,False,False,False,False
2024-02-19 17:00:00+00:00,109.05,109.05,109.05,109.05,0.0,,,,,,,,,108.31944596137463,108.85123306477016,,,,,,,,,,,,108.2587113483108,108.28136490419821,,108.42768881966344,#000000,,108.84326672142792,,51.72693183837099,-3.1158655451357973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17994.0,-38745.5012255269,False,False,False,False,22595.068646530694,False,False,False,False
2024-02-20 17:00:00+00:00,109.355,109.355,107.6,108.05,22162.0,,,,,,,,,108.3206291202442,108.8366239574355,,,,,,,,,,,,108.2650179170692,108.28346619997174,,108.42643429868016,#000000,,108.76957415483294,,50.63583454945029,-3.1158655451357973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4168.0,-38209.41593520866,False,False,False,False,22588.354403948822,False,False,False,False
2024-02-21 17:00:00+00:00,106.74,107.37,105.89,107.235,31027.0,,,,,,,,,108.1773229561202,108.76021585445145,,,,,,,,,,,,108.11633684815821,108.20797691608558,,108.31546314370385,#000000,,108.57599863442685,,48.741232268689345,-3.1158655451357973,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35195.0,-38162.68080443022,False,False,False,False,22719.186118616282,False,False,False,False
2024-02-22 17:00:00+00:00,106.28,107.045,106.105,106.34,15114.0,,,,,,,,,108.1020565335356,108.718960958647,,,,,,,,,,,,108.03843260307801,108.16570189919385,,108.25628799861362,#000000,,108.49376653637141,,46.25002470954469,0.8706355118987616,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50309.0,-38350.99583071812,False,False,False,False,22601.27625631215,False,False,False,False
