date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_860,aVWAP_peak_817,aVWAP_peak_768,aVWAP_peak_745,aVWAP_peak_717,aVWAP_peak_715,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_557,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_426,aVWAP_peak_372,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_276,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_203,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_754,aVWAP_valley_752,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_272,aVWAP_valley_242,aVWAP_valley_240,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_135,aVWAP_valley_97,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_34,aVWAP_valley_30,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_12,aVWAP_OB_bull_853,aVWAP_OB_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 16:00:00+00:00,4.21,4.21,4.14,4.145,544.0,,,,,,,,,,,,,,,,,,,,,4.164999999999999,4.187685457036602,4.176790202055278,4.181992218875502,4.066674406439001,4.055260603156992,4.055024451786486,4.035550046491428,4.048615535171466,4.059317481219321,4.055212830248921,4.043266676608619,4.035488337311746,4.0357444488226655,4.032237115873246,4.025754984474998,,,,,,,,,,,,,,,,,,,,,,,,4.121136889274357,4.131151400092786,4.0999388185654,4.09917974426039,4.063726875542389,4.041044906510951,4.0324276233759075,4.048326239497738,4.054543121616655,4.055743157250016,4.048936910575429,4.0387398363312705,4.03528657818688,4.026958647325454,4.024460274947618,4.018176991805677,4.01740519212019,4.015888124863359,,,4.0800309507717865,#000000,0.1482448972125173,4.094702709924848,0.3392851357510672,47.86441081404462,-7.5947362774167,False,True,False,False,True,3.4630104519677083,0.0,0.0,0.0,0.0,0,1.0252572497661365,0.8821328344246958,False,False,False,False,0.06925328244361403,0.06292147636641388,False,False,False,False,58807.0,52878.80023247353,False,False,False,False,1214.8261523880983,False,False,False,False
2025-06-23 17:00:00+00:00,4.145,4.195,4.135,4.17,2058.0,,,,,,,,,,,,,,,,,,,,,4.166318216756341,4.176184082247629,4.176045457253499,4.180890115777948,4.068527999711761,4.057154925969992,4.05691372084673,4.037035439637567,4.049688040319318,4.060144632353769,4.055991978839719,4.044034772798763,4.036209234014717,4.03646272585176,4.032897017922997,4.026372686427708,,,,,,,,,,,,,,,,,,,,,,,,4.128032700421941,4.132112294309692,4.10148253482917,4.100736262094214,4.065594251698282,4.042970409485647,4.034382215115689,4.049439952807325,4.055474749513834,4.056643700787403,4.049716831317713,4.039503157874392,4.035972015190235,4.0276248068265845,4.025130497577839,4.018775271608615,4.0180038052328815,4.0164861122620295,,,4.080849107071322,"rgba(38, 166, 154, 0.5)",0.1470242978019088,4.09557656201132,0.5061982209835395,48.94029516713998,-6.540419755977091,False,True,False,False,True,4.5613194072806245,0.0,0.0,0.0,0.0,0,1.0232342007434945,0.8810408921933084,False,False,False,False,0.05663181986445446,0.059776648115434164,False,False,False,False,60865.0,53002.61728313285,False,False,False,False,1227.8986151417712,False,False,False,False
2025-06-23 18:00:00+00:00,4.17,4.19,4.16,4.19,1738.0,,,,,,,,,,,,,,,,,,,,,4.171797235023042,4.177390131539068,4.176276769988444,4.180839153160275,4.070246193141002,4.058893988759469,4.058647990963457,4.038390258398356,4.050680238730471,4.060919506452058,4.056719797203445,4.044745750218132,4.036873489924862,4.037124698712595,4.033504332788571,4.02693931702652,,,,,,,,,,,,,,,,,,,,,,,,4.133925899343165,4.133182032398067,4.102987158566346,4.102250644915429,4.067320478761887,4.044721515543659,4.03615105407968,4.0504694305313595,4.056342451711887,4.057483700975593,4.050441657730332,4.040207581479121,4.036603815730362,4.028235932109524,4.025744464720198,4.019321996584215,4.018550618804113,4.017031944745888,,,4.0823161643815435,"rgba(38, 166, 154, 0.5)",0.1464212730076793,4.097283877314102,0.63321483812694,50.54917335267673,-4.817122682715485,False,True,False,False,True,5.4332055357471845,0.0,0.0,0.0,0.0,0,1.028756957328386,0.880333951762523,False,False,False,False,0.0692532824436152,0.06451496527952469,False,False,False,False,62603.0,53151.46042603002,False,False,False,False,1235.8071637442242,False,False,False,False
2025-06-23 19:00:00+00:00,4.19,4.2,4.175,4.2,2642.0,,,,,,,,,,,,,,,,,,,,,4.17931585983004,4.182023297711174,4.177533456961829,4.181706062993716,4.073026051641118,4.061691052956124,4.061437315300585,4.04056696283794,4.052293396274082,4.062191959116568,4.057913129920207,4.045904410389281,4.037952933982645,4.038200596227818,4.034490751888103,4.027857759882048,,,,,,,,,,,,,,,,,,,,,,,,4.142416054467201,4.135102803157438,4.105497296563743,4.104774276252538,4.070108632922565,4.047521661882298,4.038970635666787,4.05214183456022,4.057760842110834,4.058858458201487,4.051626015356927,4.041353221581232,4.037630974349205,4.029226291915435,4.026738398308252,4.020205860010925,4.019434374233144,4.017913643332935,,,4.0847875049055435,"rgba(38, 166, 154, 0.5)",0.14555986972952323,4.100177038087269,0.6857862822920945,52.0817159483647,-3.1499544170367173,False,True,True,False,True,5.869782091392064,0.0,0.0,0.0,0.0,0,1.0296570898980537,0.8804448563484709,False,False,False,False,0.08506162571779752,0.0747882954986611,False,False,False,False,65245.0,53338.95716361095,False,False,False,False,1257.6086030660192,False,False,False,False
2025-06-24 14:00:00+00:00,4.195,4.21,4.125,4.195,2779.0,,,,,,,,,,,,,,,,,,,,4.176666666666667,4.178561622784551,4.180660103785104,4.177464896301777,4.181314624852092,4.075463199580295,4.0641835620285365,4.063924054401061,4.042570040249974,4.053772459104318,4.0633519416590715,4.059007540007586,4.046980188933396,4.038962999549322,4.039207191488178,4.035417369259168,4.028725383854175,,,,,,,,,,,,,,,,,,,,,,,,4.147003823846018,4.136490695792882,4.107554993740268,4.106847012280102,4.072563919728264,4.050059360084849,4.041547452300785,4.0536741543679735,4.059057475684474,4.060114501766732,4.052719377459495,4.042421311655459,4.038593021316013,4.030160130912609,4.027677179163074,4.021045343470875,4.020274156019213,4.018752266808603,,,4.09175899916247,"rgba(38, 166, 154, 0.5)",0.1449346544276216,4.107692046776373,0.6023952902666737,52.79989828102627,-2.2081630742311376,False,True,True,False,True,5.611674789585621,0.0,0.0,0.0,0.0,0,1.0210815765352887,0.8799266727772683,False,False,False,False,0.05978533977620703,0.06728681763743406,False,False,False,False,62466.0,53480.461703709996,False,False,False,False,1281.1960665843756,False,False,False,False
2025-06-24 15:00:00+00:00,4.195,4.205,4.135,4.135,1841.0,,,,,,,,,,,,,,,,,,,,4.169361111111111,4.175351807159686,4.177439072173027,4.17651232814965,4.180189935669094,4.076734364281211,4.065516539518478,4.065254760245917,4.043687836876271,4.054589767540602,4.06398528625224,4.059610262546093,4.047583786765285,4.039536061819024,4.039778140514483,4.0359457863773605,4.029224067664838,,,,,,,,,,,,,,,,,,,,,,,,4.147927217991854,4.136963420129706,4.108509310112497,4.107811954935696,4.073853458883227,4.051450704749672,4.042977553251164,4.054520426508783,4.059769503477027,4.060803364166021,4.053327639730504,4.043024281469134,4.039139394510211,4.030695680428746,4.028216911022258,4.021531597740603,4.020760923203229,4.019239032084326,,,4.0918702277477585,#000000,0.14359132448887177,4.1076814716040175,0.19025194240129337,49.98343256965131,-2.2081630742311376,False,True,False,False,False,2.579755777101699,0.0,0.0,0.0,0.0,0,1.0218579234972676,0.8843351548269581,False,False,False,False,0.06294004781775654,0.0651134327275953,False,False,False,False,60625.0,53591.22973931139,False,False,False,False,1289.8751973350054,False,False,False,False
2025-06-24 16:00:00+00:00,4.135,4.145,4.125,4.125,522.0,,,,,,,,,,,,,,,,,,,,4.165534487229353,4.173470939183988,4.175640292102688,4.175888026597683,4.179525825904562,4.076972247340462,4.065781030582492,4.065519121515995,4.043928051482959,4.054760217244871,4.064113008667948,4.059734027617828,4.047712820271604,4.039661299577008,4.039902843965384,4.03606232313338,4.029335707038445,,,,,,,,,,,,,,,,,,,,,,,,4.147559930765902,4.136931114927891,4.108632057270511,4.107938050199827,4.074098872353691,4.051741916339795,4.043284425825638,4.0546968959976635,4.059915418320655,4.060944005515551,4.053455358825325,4.043154833952645,4.039258951217784,4.030815162155896,4.028337939056536,4.021642091384689,4.0208716857193005,4.019350091055381,,,4.091637319041501,#000000,0.14173465247324543,4.107349139743659,0.12453454358787316,47.61724388438128,2.562744614651457,False,True,False,True,False,2.0866709748339467,0.0,0.0,0.0,0.0,0,1.013611615245009,0.8956442831215973,False,False,False,False,0.01885931201022804,0.04198637236891167,False,False,False,False,60103.0,53692.18741777168,False,False,False,False,1277.9701555158579,False,False,False,False
2025-06-24 17:00:00+00:00,4.125,4.135,4.1,4.125,1701.0,,,,,,,,,,,,,,,,,,,,4.15421574358225,4.166891983122364,4.169323945541912,4.173462761705529,4.17698438794207,4.07757097942333,4.066478368807733,4.066216763527959,4.0445989126452515,4.0552269840335144,4.06445457888093,4.060069461941272,4.048072506374537,4.040015599019642,4.040255500336496,4.036394009368254,4.029656531426114,,,,,,,,,,,,,,,,,,,,,,,,4.1456704687437025,4.1366011746555476,4.108825076611333,4.108142298720131,4.074725143243684,4.052539962929613,4.044139759925888,4.055180063012631,4.0603101680905995,4.061323486265105,4.053807019178992,4.043521875093601,4.03959748936167,4.031157739237786,4.028686057805021,4.02196259820271,4.021193243652141,4.019673038640549,,,4.090734154959979,#000000,0.1410074114721989,4.106088719458247,0.13411550743544554,46.039784760867924,0.9447153900083691,False,True,False,True,False,2.0866709748339467,0.0,0.0,0.0,0.0,0,1.0090171325518482,0.8981064021641119,False,False,False,False,-0.0031429297499361085,0.019421721309487782,False,False,False,False,60103.0,53791.579860907004,False,False,False,False,1284.528757755922,False,False,False,False
2025-06-24 18:00:00+00:00,4.125,4.15,4.125,4.14,2776.0,,,,,,,,,,,,,,,,,,,,4.149632151644315,4.1621164387687495,4.164479917417418,4.171139435523577,4.174466722982221,4.078920195491849,4.067955580570388,4.067693001602611,4.0459288050700195,4.056186153287545,4.065184193674626,4.060773967990439,4.048799556627236,4.040718150554468,4.040955199306467,4.037047193568419,4.030280528121071,,,,,,,,,,,,,,,,,,,,,,,,4.144932154033905,4.136654564161782,4.109620699256324,4.108954186000704,4.076110631608956,4.054146292112095,4.045823044075361,4.056172139919288,4.061137854562504,4.062122688239981,4.054529768945183,4.044255209378183,4.040268518813212,4.031825413033043,4.029361467562835,4.0225781767575075,4.021810107268243,4.020291156105162,,,4.090709414117811,#000000,0.14037353642951939,4.105840483698533,0.24334726594722192,46.11204528157157,0.8020398728937366,False,True,False,True,False,2.803357628556885,0.0,0.0,0.0,0.0,0,1.013464991023339,0.895870736086176,False,False,False,False,0.022003483284343487,0.020712602296915635,False,False,False,False,62879.0,53932.470095621626,False,False,False,False,1307.652342906993,False,False,False,False
2025-06-24 19:00:00+00:00,4.14,4.15,4.12,4.145,5178.0,,,,,,,,,,,,,,,,,,,,4.1456782906445,4.15646195876762,4.158577615020199,4.16753683124081,4.1705521149353135,4.081283103935605,4.070554671954012,4.070291024457229,4.04831117617184,4.057917348386799,4.066507311330644,4.0620547308107335,4.050124868142332,4.042002123649226,4.042234001362778,4.038243456542321,4.031425507125373,,,,,,,,,,,,,,,,,,,,,,,,4.1438893127829495,4.1367458334208305,4.11099559192984,4.110357464616369,4.078539956016337,4.056987220010035,4.0488072469546506,4.057960753400181,4.062635700599315,4.063569932775639,4.0558453848501586,4.045593195122713,4.041496104109605,4.033048832700366,4.030599308820296,4.023709166020396,4.022943534399092,4.0214270714083975,,,4.091111145531066,#000000,0.13920549978779934,4.105943536416091,0.28056695779581314,46.548211879403624,0.8020398728937366,False,True,False,True,False,3.0439282032496635,0.0,0.0,0.0,0.0,0,1.0125,0.8964285714285712,False,False,False,False,0.01885931201022804,0.019785957153571836,False,False,False,False,68057.0,54151.455055379425,False,False,False,False,1367.6577329394427,False,False,False,False
2025-06-25 14:00:00+00:00,4.12,4.15,4.11,4.12,1520.0,,,,,,,,,,,,,,,,,,,,4.143907274621561,4.154518148132253,4.156594433995694,4.166260478303747,4.169199466017776,4.081806829339893,4.071156455865302,4.070893167498185,4.048899738746841,4.058340041204532,4.066825052932486,4.062366424932958,4.0504560208048135,4.042327771339117,4.042558238633976,4.0385489636726675,4.031720844817377,,,,,,,,,,,,,,,,,,,,,,,,4.143125759564435,4.136587503358757,4.111212818992901,4.110582977794355,4.079085280852809,4.0576706912832945,4.049537608462212,4.058397026979983,4.062998344399653,4.063919717178057,4.056170258997931,4.045930260228339,4.041807933147224,4.0333634421392155,4.030918581828867,4.024003617564255,4.0232388592301245,4.021723516577469,,,4.09105767121955,#000000,0.13767346142950634,4.105764030819876,0.10340387342852746,45.12241882275785,-0.6830745648256951,False,True,False,True,False,1.7392985100353293,0.0,0.0,0.0,0.0,0,1.0106382978723405,0.8971631205673759,False,False,False,False,0.01257202563851127,0.016178991396041554,False,False,False,False,66537.0,54343.4790080092,False,False,False,False,1370.0196285527848,False,False,False,False
2025-06-25 15:00:00+00:00,4.12,4.14,4.12,4.135,728.0,,,,,,,,,,,,,,,,,,,,4.143384472474822,4.153825765458304,4.155873898197411,4.165750674763832,4.168653458026097,4.082080892049974,4.071465682042067,4.071202477663278,4.0491964323816845,4.058555333736641,4.066988664984498,4.0625261731889895,4.050623951992625,4.0424920478559985,4.042721830222276,4.038702799342509,4.0318690632123415,,,,,,,,,,,,,,,,,,,,,,,,4.142887498928968,4.136550757342634,4.111347716586792,4.1107216875273,4.079369097842663,4.058016691181035,4.049904945340755,4.05861918287846,4.0631841068708,4.064099115975613,4.056335764459784,4.046100642408032,4.041965227901358,4.033521410555256,4.03107869247545,4.0241508880909596,4.023386518587251,4.0218716440634505,,,4.091090603372122,#000000,0.13602586531993016,4.105750991204602,0.21502534629428224,45.4861220176126,-0.6830745648256951,False,True,False,True,False,2.481500513100997,0.0,0.0,0.0,0.0,0,1.0123674911660778,0.8992932862190812,False,False,False,False,0.012572025638510188,0.01437550851727587,False,False,False,False,67265.0,54543.81266679976,False,False,False,False,1360.0658358620437,False,False,False,False
2025-06-25 16:00:00+00:00,4.135,4.14,4.105,4.105,508.0,,,,,,,,,,,,,,,,,,,,4.142611234546801,4.153056382039264,4.155098726032018,4.165251061953995,4.168131029389461,4.082213041799547,4.071626295480247,4.071363372484547,4.049364781542351,4.058674148816568,4.067075981002733,4.062613120848761,4.050719110896811,4.0425871008211915,4.042816437896155,4.0387925732501335,4.031956723760998,,,,,,,,,,,,,,,,,,,,,,,,4.142512504340155,4.136447682605768,4.111372083096613,4.110748855284582,4.079509052230373,4.058207436240521,4.050112663375675,4.058741738047444,4.063284875886134,4.0641960727360775,4.0564279142487765,4.046198362765038,4.042056362878057,4.033614539695144,4.0311735009467355,4.024239111323026,4.023475076903529,4.021960682439548,,,4.091022301107611,#000000,0.13389941767630564,4.1056292139251775,-0.004699153559414339,43.67672996672136,-2.5449408820999224,False,True,False,True,False,0.9119860465626246,0.0,0.0,0.0,0.0,0,1.0097345132743365,0.9026548672566372,False,False,False,False,0.0031428040344326055,0.008759156275854238,False,False,False,False,66757.0,54733.16440839976,False,False,False,False,1346.855512825423,False,False,False,False
2025-06-25 17:00:00+00:00,4.11,4.115,4.1,4.105,476.0,,,,,,,,,,,,,,,,,,,,4.141662229371199,4.152173510322125,4.154217806648835,4.164697589181751,4.1675576655496105,4.0823002793016965,4.071742574763609,4.071480051658775,4.049498440077751,4.0587659178738145,4.0671410765688,4.062679313040636,4.050794544165317,4.042663952255938,4.042892892540367,4.038865726851237,4.032029021011012,,,,,,,,,,,,,,,,,,,,,,,,4.1420385032086005,4.136303728226063,4.111351971409842,4.110731449881612,4.0796042039301135,4.058354661986064,4.0502770585241725,4.058836360594586,4.063361329759273,4.064269345405299,4.056499712769643,4.046276723275819,4.042130137156083,4.03369112909384,4.031251778047408,4.024312697278475,4.023549016422628,4.022035167122346,,,4.090904641899801,#000000,0.1320839550103298,4.10544898851185,-0.003399266109306002,42.47046859946053,-3.8763282931418885,False,True,False,True,False,0.9119860465626246,0.0,0.0,0.0,0.0,0,1.0070859167404782,0.9087688219663418,False,False,False,False,-0.015715639273511904,-0.0034782414988288332,False,False,False,False,66757.0,54919.58046408348,False,False,False,False,1333.3538769676643,False,False,False,False
2025-06-25 18:00:00+00:00,4.105,4.115,4.075,4.1,1845.0,,,,,,,,,,,,,,,,,,,,4.1374850726242,4.148360205044186,4.1504276280563985,4.1622943830694314,4.165083881827811,4.082496223685929,4.072059088051613,4.071798624774623,4.049921067754495,4.0590447565386265,4.067328053224417,4.062876106518709,4.051033026568159,4.04291382750789,4.043141314717398,4.039106188311555,4.032270562858246,,,,,,,,,,,,,,,,,,,,,,,,4.139826383383542,4.135574749881212,4.111112647069214,4.110502787470773,4.079832815306483,4.058800571957271,4.050793914872631,4.0591236710958905,4.063587293473908,4.06448455303287,4.056720989556432,4.046528564475834,4.042370441840733,4.033946009127056,4.031513627211904,4.0245621993204255,4.02380004044111,4.02228867225736,,,4.090283882372586,#000000,0.13028461567307437,4.104549314126371,-0.034918275675669415,41.30138304655862,-5.154714083069443,False,True,False,True,False,0.646066507823388,0.0,0.0,0.0,0.0,0,1.0008857395925597,0.9140832595217006,False,False,False,False,-0.03143898240318203,-0.01745861195100543,False,False,False,False,64912.0,55074.501697198466,False,False,False,False,1341.2863749991734,False,False,False,False
2025-06-25 19:00:00+00:00,4.1,4.1,4.02,4.02,1949.0,,,,,,,,,,,,,,,,,,,,4.129374131268235,4.1414794306544005,4.143678525341522,4.158134790259269,4.160873904768854,4.081987327104984,4.071722959894048,4.071467252079162,4.049890553438788,4.058949298587152,4.06719075398747,4.062777562896862,4.051009177911363,4.042932081819276,4.043158435496201,4.039139268724706,4.032327168052984,,,,,,,,,,,,,,,,,,,,,,,,4.135263334254815,4.1338803600996075,4.110021954770566,4.10942496224361,4.079369941258328,4.058653197813907,4.050745903563641,4.05902452619844,4.063466885490911,4.064360392570482,4.056662817391995,4.046529289766504,4.042390346758841,4.034000163823425,4.031577432584739,4.0246424277186135,4.023882670567619,4.022375833311934,,,4.088637569344596,"rgba(239, 83, 80, 0.5)",0.12929563163680338,4.102382236265463,-0.6371617913347464,36.239653617784,-9.921978835477887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894179894179893,0.9215167548500884,False,False,False,False,-0.07557216003069119,-0.046515385990848306,False,False,False,False,62963.0,55196.803996466704,False,False,False,False,1350.7082916658528,False,False,False,False
2025-06-26 14:00:00+00:00,4.0,4.005,3.97,3.985,1233.0,,,,,,,,,,,,,,,,,,,,4.121742351954661,4.135124675411146,4.13747294077422,4.154319298815518,4.157041929805783,4.081138456538226,4.071016582697957,4.070765743703973,4.049517735787697,4.058598360903185,4.066853650089809,4.062485960234998,4.050787615760138,4.042759472632687,4.042985403992358,4.038994423225891,4.032213869524856,,,,,,,,,,,,,,,,,,,,,,,,4.130797175637025,4.132126613913553,4.1087152115515675,4.108127575014714,4.078558613232637,4.05810429060865,4.050277772840296,4.05866202247739,4.063122692681891,4.064019392869351,4.056407546641508,4.046331055851136,4.042227494666986,4.033873024967165,4.031458115168209,4.024555429626054,4.023797786611767,4.022295244597301,,,4.0868846106318815,"rgba(239, 83, 80, 0.5)",0.12838522409438455,4.10013899980372,-0.896824386263281,31.649669526208893,-14.018041826890652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754385964912283,0.9377192982456143,False,False,False,False,-0.1681381927435352,-0.10732678936719175,False,False,False,False,61730.0,55298.0938569866,False,False,False,False,1348.8833569113433,False,False,False,False
2025-06-26 15:00:00+00:00,3.99,3.99,3.965,3.965,601.0,,,,,,,,,,,,,,,,,,,,4.117972059010018,4.131951053667984,4.1343706103109215,4.152377347711204,4.155093136822287,4.080672522820544,4.070622754116104,4.0703744514979405,4.049299389280458,4.0583970571674755,4.066663204891892,4.0623197797937545,4.050657830292929,4.042655813429665,4.04288157048341,4.0389061949211005,4.032142741328706,,,,,,,,,,,,,,,,,,,,,,,,4.128523643643644,4.131209871087971,4.108019758679144,4.107436746910895,4.078111637276038,4.057790387936966,4.050004752683348,4.058454161008993,4.062926975963717,4.063825798881587,4.056260134516705,4.046213419244819,4.0421294939735875,4.033793867282801,4.031382941789564,4.024498296589532,4.023741745043334,4.0222414440373395,,,4.085981939408693,"rgba(239, 83, 80, 1.0)",0.12763528417238443,4.098987850392156,-1.0497712388934073,27.972764997164873,-17.184437944802397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745614035087717,0.9412280701754386,False,False,False,False,-0.18109701507406822,-0.14421190222063,False,False,False,False,61129.0,55388.49550261471,False,False,False,False,1337.2882661065162,False,False,False,False
2025-06-26 16:00:00+00:00,3.965,3.97,3.945,3.95,837.0,,,,,,,,,,,,,,,,,,,,4.1124030374785665,4.127245626297285,4.129770236453705,4.1494713187567065,4.1521800714302275,4.079920605986958,4.069977174584963,4.069732745464171,4.0489244939479585,4.058058201741851,4.066347417205867,4.062041904090185,4.0504351202298,4.0424739210810605,4.042699494955751,4.03874947185823,4.032013176816832,,,,,,,,,,,,,,,,,,,,,,,,4.125103190303487,4.129804410181153,4.10693280829203,4.106356431619589,4.077387614002053,4.057263015405991,4.049537584819199,4.058104371337471,4.062600337239678,4.063503213323609,4.056010511558593,4.046009165843991,4.041957226455775,4.033650646461712,4.031245610794157,4.024390505962421,4.023635593798836,4.022138701011045,,,4.084604824303804,"rgba(239, 83, 80, 1.0)",0.1270097180079856,4.09723891118324,-1.1592727981175601,25.07488453430587,-19.659516860572147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710272168568922,0.9455662862159792,False,False,False,False,-0.20720088402569198,-0.175706393123161,False,False,False,False,60292.0,55464.51882815556,False,False,False,False,1329.5318588800585,False,False,False,False
2025-06-26 17:00:00+00:00,3.945,3.95,3.875,3.88,1445.0,,,,,,,,,,,,,,,,,,,,4.100663415449066,4.117344298978362,4.120098591549295,4.1433287016388185,4.146038057586915,4.078098187795687,4.068370256335715,4.068134296922309,4.047920684341291,4.057178345610566,4.065547297221572,4.061328207686729,4.049839553475867,4.041971291456282,4.042196844878112,4.0383088499715685,4.031636320891569,,,,,,,,,,,,,,,,,,,,,,,,4.1177497893274415,4.1267056449591415,4.104446079294414,4.103882327190803,4.075621445347914,4.055896932689289,4.048292836615015,4.057196519101303,4.061763841527465,4.06267923606438,4.05535642782288,4.045453298118816,4.041479994883666,4.0332377732941405,4.030844648925764,4.024062775478978,4.023311299079502,4.021821744381531,,,4.081557370906043,"rgba(255, 0, 0, 1.0)",0.12846277548256638,4.093401477025469,-1.6611931061261376,21.508285737066718,-22.809486732155143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966637401229148,0.9490781387181737,False,False,False,False,-0.2670279276734347,-0.22136716039829785,False,False,False,False,58847.0,55516.96039671129,True,False,False,False,1331.322062618352,True,False,False,False
2025-06-26 18:00:00+00:00,3.88,3.92,3.875,3.91,1388.0,,,,,,,,,,,,,,,,,,,,4.090555921494005,4.108618875513714,4.111550505620089,4.137708465980809,4.140415388865865,4.076382404046916,4.0668553545590855,4.0666272719366905,4.046969273743017,4.056342468529592,4.0647860260108875,4.060648619778494,4.049271952508566,4.041491856068072,4.0417173847495125,4.037888267970599,4.0312763767592585,,,,,,,,,,,,,,,,,,,,,,,,4.111128233432682,4.123807358745005,4.102113523667453,4.101561487937245,4.07395805633059,4.054607134895434,4.047116763364308,4.056334345108534,4.060968489911432,4.061895623757451,4.05473334423791,4.0449233738347905,4.041024635650952,4.032843611460052,4.030461833155772,4.023749616737115,4.023001416265955,4.021518856993417,,,4.078795210552423,"rgba(239, 83, 80, 1.0)",0.12932666928126996,4.089926220160593,-1.3912538006316006,22.248576386253028,-22.809486732155143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684763572679509,0.9448336252189142,False,False,False,False,-0.2873720899009311,-0.2543696251496145,False,False,False,False,60235.0,55590.108297537474,False,False,False,False,1332.2007903296953,False,False,False,False
2025-06-26 19:00:00+00:00,3.915,3.925,3.875,3.9,2121.0,,,,,,,,,,,,,,,,,,,,4.076831080775151,4.096472824595114,4.099613539421994,4.129550615126558,4.132249596985128,4.073799629954367,4.064570063282966,4.064353634712421,4.04552269489394,4.055068804021208,4.063624546804958,4.059610475012394,4.048403254129401,4.04075687034212,4.040982365191739,4.0372427527115295,4.030723158038353,,,,,,,,,,,,,,,,,,,,,,,,4.1016841010066925,4.119487744138995,4.098622223489104,4.098087419482411,4.071452793847381,4.052656311349602,4.045335428452904,4.055021167813835,4.05975570695966,4.060700508144233,4.053780648407529,4.044111766512736,4.040326249381267,4.03223823949639,4.029873702593754,4.023267671908321,4.022524460020857,4.021052558259868,,,4.074814663172828,"rgba(239, 83, 80, 1.0)",0.13052071735037796,4.084924826446472,-1.4168235526169266,22.4308201110353,-22.809486732155143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686411149825783,0.9425087108013939,False,False,False,False,-0.2839656994823044,-0.26916766231595946,False,False,False,False,58114.0,55629.23840145162,False,False,False,False,1344.4302354408628,False,False,False,False
