date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_337,aVWAP_peak_271,aVWAP_peak_172,aVWAP_peak_147,aVWAP_peak_95,aVWAP_peak_75,aVWAP_peak_54,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_302,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_187,aVWAP_valley_108,aVWAP_valley_85,aVWAP_valley_63,aVWAP_OB_bull_363,aVWAP_OB_bull_0,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,46.22,46.455,46.05,46.455,62686.0,,,,,,,,,,,,,,,,,,,,46.31999999999999,,,#000000,,,,,,False,False,False,False,False,,1.0,46.05,46.455,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,62686.0,False,False,False,False
2023-11-17 17:00:00+00:00,46.93,47.2,46.825,47.2,119847.0,,,,,,,,,,,,,,,,,,,,46.8157157609857,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119847.0,1858.093023255814,False,False,False,False,63572.217054263565,False,False,False,False
2023-11-20 17:00:00+00:00,47.205,47.385,47.08,47.13,49475.0,,,,,,,,,,,,,,,,,,,,46.89730779398412,,,#000000,,,,96.81335356600911,38.846737481031894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70372.0,2920.3241391743286,False,False,False,False,63353.6555495463,False,False,False,False
2023-11-21 17:00:00+00:00,47.11,47.175,46.915,46.915,35069.0,,,,,,,,,,,,,,,,,,,,46.91101081336094,,,#000000,,,,87.20329414559583,45.81225152921529,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35303.0,3422.381129264649,False,False,False,False,62915.13375808047,False,False,False,False
2023-11-22 17:00:00+00:00,47.22,47.31,46.985,47.205,28921.0,,,,,,,,,,,,,,,,,,,,46.935990113671934,,,#000000,,,,83.71730610927543,42.74160243231319,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64224.0,4365.041886950468,False,False,False,False,62388.09292462185,False,False,False,False
2023-11-23 17:00:00+00:00,47.205,47.205,47.205,47.205,0.0,,,,,,,,,,,,,,,,,,,,46.935990113671934,,,#000000,,,,81.39331408506183,40.55485467882714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64224.0,5293.08774916829,False,False,False,False,61420.83566997655,False,False,False,False
2023-11-24 17:00:00+00:00,47.31,47.375,47.265,47.35,16373.0,,,,,,,,,,,,,,,,,,,,46.95664223524804,,,#000000,,,,80.98826133832675,39.9116819162806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80597.0,6460.590264685061,False,False,False,False,60722.41961307769,False,False,False,False
2023-11-27 17:00:00+00:00,46.88,47.03,46.805,46.94,41575.0,,,,,,,,,,,,,,,,,,,,46.952925493342676,,,#000000,,,,72.17835302347015,31.473430799672172,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39022.0,6965.41832259692,False,False,False,False,60425.56039427029,False,False,False,False
2023-11-28 17:00:00+00:00,47.36,47.395,47.0,47.09,66748.0,,,,,,,,,,,,,,,,,,,,46.98604471024862,,,#000000,,,,68.06562582102092,27.638033813298605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105770.0,8497.27230209154,False,False,False,False,60523.582713738964,False,False,False,False
2023-11-29 17:00:00+00:00,47.54,47.74,47.46,47.555,49605.0,,,,,,,,,,,,,,,,,,,,47.049219790672176,,,#000000,,,,69.18495486827246,27.638033813298605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155375.0,10774.446374927329,False,False,False,False,60354.30236158797,False,False,False,False
