date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_345,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_230,aVWAP_peak_147,aVWAP_peak_111,aVWAP_peak_58,aVWAP_peak_23,aVWAP_valley_413,aVWAP_valley_359,aVWAP_valley_332,aVWAP_valley_287,aVWAP_valley_250,aVWAP_valley_209,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_64,aVWAP_valley_28,aVWAP_OB_bull_332,aVWAP_OB_bull_287,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,13.58,13.7,13.435,13.7,19423.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19423.0,False,False,False,False
2024-01-09 17:00:00+00:00,13.445,13.51,13.08,13.175,21648.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21648.0,-335.62790697674416,False,False,False,False,19457.496124031008,False,False,False,False
2024-01-10 17:00:00+00:00,13.41,13.71,13.37,13.635,16449.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.54676258992806,-74.82014388489209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5199.0,-411.02902469803496,False,False,False,False,19410.852773270835,False,False,False,False
2024-01-11 17:00:00+00:00,13.28,13.425,13.27,13.35,19919.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.324477214620487,-67.0655244636761,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25118.0,-794.082838268608,False,False,False,False,19418.731024848028,False,False,False,False
2024-01-12 17:00:00+00:00,13.47,13.515,13.33,13.405,13657.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.955097500657757,-59.757147069335616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11461.0,-959.4613989156063,False,False,False,False,19329.40186167209,False,False,False,False
2024-01-15 17:00:00+00:00,13.405,13.405,13.405,13.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.70884435801594,-53.756520565599466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11461.0,-1122.275950870403,False,False,False,False,19029.721212653916,False,False,False,False
2024-01-16 17:00:00+00:00,13.04,13.07,12.48,12.52,28007.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.261791780354176,-53.756520565599466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39468.0,-1716.7833004693114,False,False,False,False,19168.903829511994,False,False,False,False
2024-01-17 17:00:00+00:00,12.1,12.395,12.09,12.355,28558.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.663953418588992,-53.756520565599466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68026.0,-2744.8331717798646,False,False,False,False,19314.47121200018,False,False,False,False
2024-01-18 17:00:00+00:00,12.33,12.495,11.975,12.445,14444.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.305000000000001,,23.827002786916285,-53.756520565599466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53582.0,-3533.006300899556,False,False,False,False,19238.960030418777,False,False,False,False
2024-01-19 17:00:00+00:00,12.085,12.495,11.995,12.415,19620.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.303080084546735,,23.115124786188222,-52.63167060909889,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73202.0,-4613.145738094911,False,False,False,False,19244.867626846393,False,False,False,False
2024-01-22 17:00:00+00:00,12.54,12.575,12.205,12.32,15549.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.323008485679157,,22.140769271868912,-50.83176641159537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88751.0,-5917.608594868634,False,False,False,False,19187.56735356195,False,False,False,False
2024-01-23 17:00:00+00:00,12.27,12.48,12.165,12.355,10047.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.324747234327859,,22.232098707052828,-48.05514227702466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78704.0,-7046.079779444314,False,False,False,False,19045.853131026106,False,False,False,False
2024-01-24 17:00:00+00:00,12.295,12.355,12.095,12.11,11013.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.303230087869483,,20.94904766459242,-46.93642017676045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89717.0,-8327.799472786262,False,False,False,False,18921.312772405545,False,False,False,False
2024-01-25 17:00:00+00:00,12.45,12.535,12.355,12.535,9032.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.322694686657048,,27.162337979452182,-39.09190536838881,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80685.0,-9449.616535223684,False,False,False,False,18767.990093763598,False,False,False,False
2024-01-26 17:00:00+00:00,12.675,12.685,12.435,12.435,9123.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.342787578241095,,30.45533869728792,-34.43405131257539,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89808.0,-10695.482945530293,False,False,False,False,18618.455363627727,False,False,False,False
2024-01-29 17:00:00+00:00,12.475,12.495,12.3,12.49,8048.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.349894315069438,,33.454284535707764,-30.265918321297292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81760.0,-11797.258403739124,False,False,False,False,18454.572334734276,False,False,False,False
2024-01-30 17:00:00+00:00,12.345,12.35,12.165,12.165,6404.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.34225343725794,,32.78522041898274,-29.70480095758533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88164.0,-12981.238893603633,False,False,False,False,18267.74175590119,False,False,False,False
2024-01-31 17:00:00+00:00,12.25,12.515,12.07,12.09,13652.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.328563908938529,,31.814624832633463,-29.485539100027143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101816.0,-14358.522011532257,False,False,False,False,18196.1798682128,False,False,False,False
2024-02-01 17:00:00+00:00,12.285,12.445,12.235,12.435,17450.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.334160961537506,,35.97582360753674,-24.52694488120699,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84366.0,-15443.909267167415,False,False,False,False,18184.61118808547,False,False,False,False
2024-02-02 17:00:00+00:00,11.76,11.99,11.56,11.775,27330.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.239660435424293,,34.2189479884601,-24.52694488120699,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-111696.0,-16936.18974364544,False,False,False,False,18326.4001619136,False,False,False,False
2024-02-05 17:00:00+00:00,11.575,11.62,11.28,11.295,17827.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.777227858571118,,30.993738899132598,-24.52694488120699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129523.0,-18681.72168560442,False,False,False,False,18318.657523744398,False,False,False,False
2024-02-06 17:00:00+00:00,11.4,11.58,11.4,11.55,14100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.778361677027274,,31.53721404535912,-24.52694488120699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115423.0,-20181.586465672568,False,False,False,False,18253.251980740606,False,False,False,False
2024-02-07 17:00:00+00:00,11.475,11.67,11.445,11.625,10866.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.781109266088109,,32.6681171853369,-24.52694488120699,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104557.0,-21489.73241194121,False,False,False,False,18138.72094227951,False,False,False,False
2024-02-08 17:00:00+00:00,12.55,12.81,12.2,12.36,17238.0,,,,,,,,,12.456666666666665,,,,,,,,,,,,,,,,12.456666666666665,#000000,,12.109394265273641,,39.36387213737976,-18.44925823711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87319.0,-22510.341211756077,False,False,False,False,18124.756276507735,False,False,False,False
