date,Open,High,Low,Close,Volume,aVWAP_peak_309,aVWAP_peak_276,aVWAP_peak_239,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_95,aVWAP_peak_57,aVWAP_peak_36,aVWAP_valley_417,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_269,aVWAP_valley_168,aVWAP_valley_146,aVWAP_valley_103,aVWAP_valley_68,aVWAP_OB_bull_318,aVWAP_OB_bull_168,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,28.71,28.77,28.405,28.51,9918.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9918.0,False,False,False,False
2024-01-17 17:00:00+00:00,27.43,27.745,27.205,27.625,38588.0,,,,,,,,,,,,,,,,,,,27.525,,#000000,,,,0.0,,False,False,False,True,False,,1.0,27.745,27.205,0.0,0,,,False,False,False,False,,,False,False,False,False,-38588.0,-598.2635658914728,False,False,False,False,10362.496124031008,False,False,False,False
2024-01-18 17:00:00+00:00,28.285,28.685,28.01,28.67,18643.0,,,,,,,,,,,,,,,,,,,27.827947528437388,,#000000,,,,19.017288444040034,-78.52593266606004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19945.0,-898.2129679706748,False,False,False,False,10490.87602908479,False,False,False,False
2024-01-19 17:00:00+00:00,30.015,31.24,29.96,30.91,40028.0,,,,,,,,,,,,,,,,,,,29.011343851640124,,#000000,,,,39.985737297941654,-57.75259985314459,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20083.0,-572.9228444362457,False,False,False,False,10948.815935610608,False,False,False,False
2024-01-22 17:00:00+00:00,31.28,31.75,31.135,31.625,38170.0,,,,,,,,,,,,,,,,,,,29.713698875425504,,#000000,,,,55.002042842403185,-42.45326564331691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58253.0,339.1069671054015,False,False,False,False,11370.849797074008,False,False,False,False
2024-01-23 17:00:00+00:00,30.815,30.82,30.41,30.58,26700.0,,,,,,,,,,,,,,,,,,,29.86020714986215,,#000000,,,,58.7597537210808,-36.99197516724392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31553.0,823.0432931967906,False,False,False,False,11608.511040530226,False,False,False,False
2024-01-24 17:00:00+00:00,31.41,31.44,30.56,30.66,38065.0,,,,,,,,,,,,,,,,,,,30.05537874095461,,#000000,,,,61.47450109261645,-31.628342434995808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69618.0,1889.631769271259,False,False,False,False,12018.689163932857,False,False,False,False
2024-01-25 17:00:00+00:00,31.745,31.79,31.335,31.715,26176.0,,,,,,,,,,,,,,,,,,,30.23553079029907,,#000000,,,,65.67479967049363,-24.428673342945885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95794.0,3345.5134472670534,False,False,False,False,12238.182355189712,False,False,False,False
2024-01-26 17:00:00+00:00,31.865,32.25,31.76,31.915,38232.0,,,,,,,,,,,,,,,,,,,30.486864441689786,,#000000,,,,68.85670517651705,-18.041222337916658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134026.0,5371.5675023481845,False,False,False,False,12641.187279915453,False,False,False,False
2024-01-29 17:00:00+00:00,32.14,32.595,31.935,32.56,84172.0,,,,,,,,,,,,,,,,,,,30.93972543347077,,#000000,,,,72.1188481147397,-11.577827473575212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218198.0,8671.202114714879,False,False,False,False,13750.192128288856,False,False,False,False
2024-01-30 17:00:00+00:00,33.52,33.705,32.55,33.085,83962.0,,,,,,,,,,,,,,,,,,,31.361461703363407,,#000000,,,,75.0929130817825,-5.504500746988072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302160.0,13221.416035416973,False,False,False,False,14838.74728909058,False,False,False,False
