date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_363,aVWAP_peak_327,aVWAP_peak_274,aVWAP_peak_256,aVWAP_peak_220,aVWAP_peak_202,aVWAP_peak_187,aVWAP_peak_152,aVWAP_peak_150,aVWAP_peak_119,aVWAP_peak_80,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_338,aVWAP_valley_309,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_100,aVWAP_valley_50,aVWAP_OB_bull_398,aVWAP_OB_bull_309,aVWAP_OB_bull_138,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,3.25,3.37,3.24,3.34,4921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4921.0,False,False,False,False
2023-12-20 17:00:00+00:00,3.33,3.38,3.3,3.3,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706.0,-10.945736434108527,False,False,False,False,4855.6511627906975,False,False,False,False
2023-12-21 17:00:00+00:00,3.3,3.31,3.275,3.31,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.3170731707318355,-60.975609756097754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-16.10936842737816,False,False,False,False,4785.982152514872,False,False,False,False
2023-12-22 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.8165632910634,-39.994361330726164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-21.192944110674624,False,False,False,False,4711.780878832471,False,False,False,False
2023-12-25 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.816223371284444,-26.673904958430025,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344.0,-26.19770466709827,False,False,False,False,4638.730012493983,False,False,False,False
2023-12-26 17:00:00+00:00,3.4,3.55,3.4,3.52,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4899999999999998,,#000000,,,,59.49735326001034,-13.675973298460079,False,False,True,False,True,,-1.0,3.55,3.4,55.0,0,,,False,False,False,False,,,False,False,False,False,158.0,-23.341926300166513,False,False,False,False,4574.594663463068,False,False,False,False
2023-12-27 17:00:00+00:00,3.44,3.46,3.41,3.45,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4800958466453675,,#000000,,,,61.584140662016516,-11.948178440719516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,-22.452904186985634,False,False,False,False,4505.5931958124775,False,False,False,False
2023-12-28 17:00:00+00:00,3.345,3.37,3.32,3.33,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43097510373444,,#000000,,,,55.65535374068179,-11.948178440719516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304.0,-26.817975439900586,False,False,False,False,4440.979347815384,False,False,False,False
2023-12-29 17:00:00+00:00,3.235,3.265,3.16,3.165,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3819606234618536,,#000000,,,,46.72999000378975,-11.948178440719516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559.0,-35.06885954160755,False,False,False,False,4376.0804431980905,False,False,False,False
2024-01-01 17:00:00+00:00,3.165,3.165,3.165,3.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3819606234618536,,#000000,,,,40.77974751252839,-11.948178440719516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559.0,-43.19182295956712,False,False,False,False,4308.234234776414,False,False,False,False
