date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_694,aVWAP_peak_637,aVWAP_peak_588,aVWAP_peak_542,aVWAP_peak_503,aVWAP_peak_458,aVWAP_peak_392,aVWAP_peak_296,aVWAP_peak_251,aVWAP_peak_194,aVWAP_peak_150,aVWAP_peak_31,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_814,aVWAP_valley_741,aVWAP_valley_699,aVWAP_valley_666,aVWAP_valley_611,aVWAP_valley_586,aVWAP_valley_527,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_411,aVWAP_valley_224,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_13,aVWAP_OB_bull_699,aVWAP_OB_bull_224,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,59.925,60.0,59.79,59.915,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.09918552538585,-10.297879905712193,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21188.0,-1907.3458067103684,False,False,False,False,2931.0984674713686,False,False,False,False
2025-03-20 19:00:00+00:00,59.915,60.09,59.905,59.94,12800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.35236149488967,-8.802121408791606,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8388.0,-2007.8210655210603,False,False,False,False,3084.1046927818898,False,False,False,False
2025-03-21 14:00:00+00:00,59.79,59.79,59.375,59.565,5175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.244897144117836,-8.802121408791606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13563.0,-2186.971126520734,False,False,False,False,3116.521674289147,False,False,False,False
2025-03-21 15:00:00+00:00,59.565,59.575,59.075,59.135,4338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.26166666666666,,,,59.26166666666666,#000000,,59.26166666666666,,34.948461200761066,-5.130688735156106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17901.0,-2430.5994811483192,False,False,False,False,3135.4593227497808,False,False,False,False
2025-03-21 16:00:00+00:00,59.13,59.39,59.11,59.365,4712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.275551012891334,,,,59.275551012891334,#000000,,59.275551012891334,,34.348153255747704,-5.698486058459707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13189.0,-2597.396388417337,False,False,False,False,3159.9018138699394,False,False,False,False
2025-03-21 17:00:00+00:00,59.355,59.615,59.355,59.555,3437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.33962347508075,,,,59.33962347508075,#000000,,59.33962347508075,,37.15932397754544,-5.698486058459707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9752.0,-2708.320475418619,False,False,False,False,3164.1979097789326,False,False,False,False
2025-03-21 18:00:00+00:00,59.56,59.685,59.55,59.635,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.429436721215765,,,,59.429436721215765,#000000,,59.429436721215765,,40.25220224215603,-5.698486058459707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-2727.850390528408,False,False,False,False,3204.8149964490267,False,False,False,False
2025-03-21 19:00:00+00:00,59.64,59.74,59.515,59.56,10867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.494912943006845,,,,59.494912943006845,#000000,,59.494912943006845,,41.33675739913622,-5.698486058459707,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14835.0,-2915.5581364116883,False,False,False,False,3323.6085623955532,False,False,False,False
2025-03-24 14:00:00+00:00,60.15,60.475,60.05,60.415,6431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.642886221147634,,,,59.642886221147634,#000000,,59.642886221147634,,50.48577368010655,-9.15324325224531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8404.0,-3000.650258327786,False,False,False,False,3371.785173831281,False,False,False,False
2025-03-24 15:00:00+00:00,60.415,60.73,60.41,60.645,7290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.80483375720386,,,,59.80483375720386,#000000,,59.80483375720386,,57.82607939032072,-2.354824389341026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1114.0,-2971.399866725805,False,False,False,False,3432.5326905160673,False,False,False,False
2025-03-24 16:00:00+00:00,60.645,60.685,60.415,60.455,6475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.8984793110904,,,,59.8984793110904,#000000,,59.8984793110904,,60.308128631477786,-0.06055150339152959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7589.0,-3042.9905664664902,False,False,False,False,3479.7027263220198,False,False,False,False
2025-03-24 17:00:00+00:00,60.465,60.66,60.425,60.655,5985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.972213495061986,,,,59.972213495061986,#000000,,59.972213495061986,,63.18606427327545,2.824160912288299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1604.0,-3020.6806352034437,False,False,False,False,3518.5445445185774,False,False,False,False
2025-03-24 18:00:00+00:00,60.66,60.66,60.465,60.595,7790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.04641406138586,,,,60.04641406138586,#000000,,60.04641406138586,,64.31333221683563,4.257515331216531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9394.0,-3119.491788146026,False,False,False,False,3584.7686601074365,False,False,False,False
2025-03-24 19:00:00+00:00,60.6,60.665,60.46,60.55,10446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.119114880021755,,,,60.119114880021755,#000000,,60.119114880021755,,64.43833403948025,4.968144991257006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19840.0,-3378.724473601126,False,False,False,False,3691.144339795693,False,False,False,False
2025-03-25 14:00:00+00:00,60.92,61.05,60.75,60.98,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16337353293926,,,,60.16337353293926,#000000,,60.16337353293926,,67.26242866091482,8.263439528410395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15575.0,-3567.81401664607,False,False,False,False,3700.041326775605,False,False,False,False
2025-03-25 15:00:00+00:00,60.98,61.04,60.67,60.75,3250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.18969690802188,,,,60.18969690802188,#000000,,60.18969690802188,,66.15835451717994,8.263439528410395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18825.0,-3804.359535767836,False,False,False,False,3693.063941864355,False,False,False,False
2025-03-25 16:00:00+00:00,60.76,61.02,60.75,60.995,5820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23872515057352,,,,60.23872515057352,#000000,,60.23872515057352,,66.96486518610476,9.126976707186806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13005.0,-3947.0051243605826,False,False,False,False,3726.039694703667,False,False,False,False
2025-03-25 17:00:00+00:00,61.0,61.075,60.985,61.045,6789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.296431893309425,,,,60.296431893309425,#000000,,60.296431893309425,,67.8023974852008,10.584658871753788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6216.0,-3982.183339486775,False,False,False,False,3773.527451374928,False,False,False,False
2025-03-25 18:00:00+00:00,61.025,61.045,60.905,60.995,8844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.35554269123352,,,,60.35554269123352,#000000,,60.35554269123352,,67.63813143506667,11.089571675045534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15060.0,-4153.932434998607,False,False,False,False,3852.1394288729916,False,False,False,False
2025-03-25 19:00:00+00:00,60.995,61.07,60.87,60.955,12446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.42151965602322,,,,60.42151965602322,#000000,,60.42151965602322,,66.91576496625389,11.089571675045534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27506.0,-4515.979994145916,False,False,False,False,3985.3775772625577,False,False,False,False
2025-03-26 14:00:00+00:00,61.225,61.315,61.185,61.275,3686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.44751514896127,,,,60.44751514896127,#000000,,60.44751514896127,,68.7053413643961,13.228534690500993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23820.0,-4815.267126019622,False,False,False,False,3980.736064436782,False,False,False,False
2025-03-26 15:00:00+00:00,61.285,61.39,61.18,61.24,5350.0,,,,,,,,,,,,,,,61.27,,,,,,,,,,,,,,,,60.48299995967905,,,,60.87649997983952,#000000,,60.87649997983952,,69.32722952826437,14.297720945843125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29170.0,-5192.859883755752,False,False,False,False,4001.964962662568,False,False,False,False
2025-03-26 16:00:00+00:00,61.245,61.265,61.165,61.2,4738.0,,,,,,,,,,,,,,,61.24181998413957,,,,,,,,,,,,,,,,60.50975501580669,,,,60.87578749997313,#000000,,60.87578749997313,,69.04608163635552,14.475909386583524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33908.0,-5638.055854550236,False,False,False,False,4013.37635859028,False,False,False,False
2025-03-26 17:00:00+00:00,61.195,61.22,60.89,61.055,4007.0,,,,,,,,,,,,,,,61.1887098261795,,,,,,,,,,,,,,,,60.52621299435029,,,,60.85746141026489,#000000,,60.85746141026489,,66.40160869081444,14.475909386583524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37915.0,-6138.47359323938,False,False,False,False,4013.277500317562,False,False,False,False
2025-03-26 18:00:00+00:00,61.055,61.17,61.03,61.065,7150.0,,,,,,,,,,,,,,,61.15492813995449,,,,,,,,,,,,,,,,60.554941803669294,,,,60.85493497181189,#000000,,60.85493497181189,,64.74597763104512,14.475909386583524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30765.0,-6520.280204196909,False,False,False,False,4061.9088569017854,False,False,False,False
2025-03-26 19:00:00+00:00,61.065,61.17,60.955,61.15,14737.0,,,,,,,,,,,,,,,61.12901839808793,,,,,,,,,,,,,,,,60.606092009027606,,,,60.86755520355777,#000000,,60.86755520355777,,64.58555895923298,14.475909386583524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16028.0,-6667.686712658972,False,False,False,False,4227.414145942068,False,False,False,False
2025-03-27 14:00:00+00:00,61.01,61.22,60.85,61.17,8583.0,,,,,,,,,,,,,,,61.11957769550095,,,,,,,,,,,,,,,,60.63101268226934,,,,60.87529518888515,#000000,,60.87529518888515,,64.7055866944863,14.475909386583524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7445.0,-6679.738081454957,False,False,False,False,4294.942608795679,False,False,False,False
2025-03-27 15:00:00+00:00,61.17,61.27,61.0,61.045,5632.0,,,,,,,,,,,,,,,61.117942108094105,,,,,,,,,,,,,,,,60.64682236514819,,,,60.88238223662115,#000000,,60.88238223662115,,62.227866682670566,15.799351574448735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13077.0,-6778.920436781236,False,False,False,False,4315.672180752335,False,False,False,False
2025-03-27 16:00:00+00:00,61.045,61.15,60.91,60.95,4317.0,,,,,,,,,,,,,,,61.10886616282056,,,,,,,,,,,,,,,,60.65570997118423,,,,60.88228806700239,#000000,,60.88228806700239,,58.82449789518249,12.533883073019766,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17394.0,-6943.495313730364,False,False,False,False,4315.69276709726,False,False,False,False
2025-03-27 17:00:00+00:00,60.95,60.96,60.765,60.795,4079.0,,,,,,,,,,,,,,,61.090148823238266,,,,,,,,,,,,,,,,60.659951029066626,,,,60.87504992615244,#000000,,60.87504992615244,,54.056411829987574,8.182486390308682,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21473.0,-7168.75895227718,False,False,False,False,4312.023111793426,False,False,False,False
2025-03-27 18:00:00+00:00,60.795,60.915,60.79,60.82,3939.0,,,,,,,,,,,,,,,61.07449649779313,,,,,,,,,,,,,,,,60.663901521632354,,,,60.869199009712744,#000000,,60.869199009712744,,51.3490208636579,5.847472742988785,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17534.0,-7329.460363869781,False,False,False,False,4306.239807734613,False,False,False,False
2025-03-27 19:00:00+00:00,60.825,61.075,60.82,60.995,10223.0,,,,,,,,,,,,,,,61.05887666368864,,,,,,,,,,,,,,,,60.679893849154524,,,,60.86938525642158,#000000,,60.86938525642158,,52.556605250888445,5.847472742988785,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7311.0,-7329.174156678001,False,False,False,False,4397.972523893766,False,False,False,False
2025-03-28 14:00:00+00:00,60.79,60.915,60.59,60.605,8098.0,,,,,,,,,,,,,,,61.02326648361843,,,,,,,,,,,,,,,,60.68084525432565,,,,60.85205586897204,#000000,,60.85205586897204,,47.95018877259753,3.015971180929988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15409.0,-7454.442774403923,False,False,False,False,4455.33729096518,False,False,False,False
2025-03-28 15:00:00+00:00,60.6,60.85,60.54,60.695,12913.0,,,,,,,,,,,,,,,60.978059211227965,,,,,,,,,,,,,,,,60.681705716478135,,,,60.82988246385305,#000000,,60.82988246385305,,46.3334276923064,1.6066956683573963,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2496.0,-7377.5676926302185,False,False,False,False,4586.463844593627,False,False,False,False
2025-03-28 16:00:00+00:00,60.695,60.78,60.535,60.55,7537.0,,,,,,,,,,,,,,,60.951543406085385,,,,,,,,,,,,,,,,60.67964844045985,,,,60.81559592327262,#000000,,60.81559592327262,,43.61326930652022,-0.9195868345523337,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10033.0,-7418.7371857677335,False,False,False,False,4632.2085911890745,False,False,False,False
2025-03-28 17:00:00+00:00,60.55,60.56,60.195,60.355,8709.0,,,,,,,,,,,,,,,60.905506050855074,,,,,,,,,,,,,,,,60.667855185342304,,,,60.786680618098686,#000000,,60.786680618098686,,39.923643340434566,-4.334855393345606,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18742.0,-7594.291648003893,False,False,False,False,4695.414659542732,False,False,False,False
2025-03-28 18:00:00+00:00,60.355,60.41,60.26,60.28,6426.0,,,,,,,,,,,,,,,60.873009083518,,,,,,,,,,,,,,,,60.65825584626794,,,,60.765632464892974,#000000,,60.765632464892974,,36.81329021539237,-7.188244515865243,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25168.0,-7866.752242608484,False,False,False,False,4722.245440014937,False,False,False,False
2025-03-28 19:00:00+00:00,60.275,60.45,60.26,60.285,37036.0,,,,,,,,,,,,,,,60.742373550786034,,,,,,,,,,,,,,,,60.613807967299834,,,,60.67809075904293,#000000,,60.67809075904293,,34.84332095410657,-9.036698500157726,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11868.0,-7560.787091560291,False,False,False,False,5223.2338828054035,False,False,False,False
2025-03-31 14:00:00+00:00,59.82,60.0,59.59,59.84,17350.0,,,,,,,,,,,,,,,60.647675609594295,,,,,,,,,,,,,,,,60.56563152537261,,,,60.60665356748345,#000000,,60.60665356748345,,30.341208198513037,-13.255629424745607,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5482.0,-7528.557834326797,False,False,False,False,5411.245760591366,False,False,False,False
2025-03-31 15:00:00+00:00,59.845,60.19,59.845,60.09,10095.0,,,,,,,,,,,,,,,60.613861249140975,,,,,,,,,,,,,,,,60.547975035661764,,,,60.58091814240137,#000000,,60.58091814240137,,31.630429996348347,-13.255629424745607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4613.0,-7340.316627593048,False,False,False,False,5483.862105388399,False,False,False,False
2025-03-31 16:00:00+00:00,60.1,60.155,59.93,59.945,4303.0,,,,,,,,,,,,,,,60.59983259727967,,,,,,,,,,,,,,,,60.54035712914548,,,,60.570094863212574,#000000,,60.570094863212574,,31.389861981844543,-13.255629424745607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310.0,-7221.707067475326,False,False,False,False,5465.554165769974,False,False,False,False
2025-03-31 17:00:00+00:00,59.94,60.04,59.835,59.885,3536.0,,,,,,,,,,,,,,,60.587097306251046,,,,,,,,,,,,,,,,60.53322150765693,,,,60.560159406953986,#000000,,60.560159406953986,,30.78667895932178,-13.273536817954692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3226.0,-7159.7581206927625,False,False,False,False,5435.638597308424,False,False,False,False
2025-03-31 18:00:00+00:00,59.88,60.23,59.875,60.1,4624.0,,,,,,,,,,,,,,,60.57469302554874,,,,,,,,,,,,,,,,60.526332443481614,,,,60.55051273451518,#000000,,60.55051273451518,,33.85089804732471,-13.273536817954692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1398.0,-7027.079700216906,False,False,False,False,5423.055053164107,False,False,False,False
2025-03-31 19:00:00+00:00,60.105,60.265,59.91,59.965,17282.0,,,,,,,,,,,,,,,60.53137593513843,,,,,,,,,,,,,,,,60.501160546461044,,,,60.51626824079973,#000000,,60.51626824079973,,34.63487901852722,-13.273536817954692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15884.0,-7164.396294011993,False,False,False,False,5606.914664742958,False,False,False,False
2025-04-01 14:00:00+00:00,59.62,59.89,59.27,59.87,15710.0,,,,,,,,,,,,,,,60.47206045452806,,,,,,,,,,,,,,,,60.46361935759991,,,,60.467839906063986,#000000,,60.467839906063986,,34.31788582354601,-13.273536817954692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31594.0,-7543.149839841263,False,False,False,False,5763.551646684928,False,False,False,False
2025-04-01 15:00:00+00:00,59.87,60.28,59.805,59.84,8778.0,,,,,,,,,,,,,,,60.45350566158628,,,,,,,,,,,,,,,,60.4514966445925,,,,60.452501153089386,#000000,,60.452501153089386,,33.83571126027297,-13.273536817954692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40372.0,-8052.124260928995,False,False,False,False,5810.287280069657,False,False,False,False
2025-04-01 16:00:00+00:00,59.84,59.89,59.645,59.715,5539.0,,,,,,,,,,,,,,,60.43731595004938,,,,,,,,,,,,,,,,60.440683695751,,,,60.438999822900186,#000000,,60.438999822900186,,32.40116025903624,-13.273536817954692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45911.0,-8639.08357471304,False,False,False,False,5806.081275727492,False,False,False,False
2025-04-01 17:00:00+00:00,59.71,59.75,59.38,59.405,7435.0,,,,,,,,,,,,,,,60.40957922587719,,,,,,,,,,,,,,,,60.42185163626253,,,,60.415715431069856,#000000,,60.415715431069856,,29.27087339562122,-16.240323694642633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53346.0,-9332.214061926792,False,False,False,False,5831.335829592182,False,False,False,False
2025-04-01 18:00:00+00:00,59.405,59.42,59.045,59.19,8427.0,,,,,,,,,,,,,,,60.37045035528722,,,,,,,,,,,,,,,,60.394821165860016,,,,60.38263576057362,#000000,,60.38263576057362,,26.056661411446758,-19.349131949486512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61773.0,-10145.249502827151,False,False,False,False,5871.578684947342,False,False,False,False
2025-04-01 19:00:00+00:00,59.195,59.61,59.185,59.335,20970.0,,,,,,,,,,,,,,,60.29535876305748,,,,,,,,,,,,,,,,60.34092948119281,,,,60.31814412212515,#000000,,60.31814412212515,,26.601718604529058,-19.349131949486512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40803.0,-10620.56346402363,False,False,False,False,6105.662736343506,False,False,False,False
