date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_41,aVWAP_peak_33,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_190,aVWAP_valley_183,aVWAP_valley_165,aVWAP_valley_161,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_85,aVWAP_valley_76,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_13,aVWAP_valley_4,aVWAP_OB_bull_183,aVWAP_OB_bull_165,aVWAP_OB_bull_111,aVWAP_OB_bull_52,aVWAP_OB_bear_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-10 00:00:00+00:00,2.3942265988,2.4983234075,2.35845515,2.4482717692,148249,,,,,,,,,,,,,,,,2.575293916601552,2.63170000765169,,,,,,,,,,,,,,,,,,,2.352745499136403,2.4888380583527123,2.6325968289275843,,,,,,2.536234862133988,#000000,,2.512144370435589,,37.30493518244947,-5.4851457152606855,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85746,-41341.71182732756,False,False,False,False,78967.54522244094,False,False,False,False
2022-06-17 00:00:00+00:00,2.204959674,2.3800315795,2.1765696353,2.3658365601,60743,,,,,,,,,,,,,,,,2.5572778732036583,2.6156049256584772,,,,,,,,,,,,,,,,,,,2.3399171797598814,2.4716347227546414,2.618660320338418,,,,,,2.5206190043430152,#000000,,2.4961086753441646,,35.823935239404506,-6.456342056064834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146489,-49130.399840118116,False,False,False,False,77617.57890966753,False,False,False,False
2022-06-24 00:00:00+00:00,2.1777052368,2.242813059,2.0724728267,2.2080551346,31454,,,,,,,,,,,,,,,,2.5461951036123387,2.605865730665425,,,,,,,,,,,,,,,,,,,2.3288650431714952,2.460410345573145,2.610165329696919,,,,,,2.5103003105438644,#000000,,2.485334055755601,,34.520235701058404,-7.895944754487601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-177943,-58672.07392603529,False,False,False,False,74198.05454598846,False,False,False,False
2022-07-01 00:00:00+00:00,2.1197895579,2.2238863665,2.0346194417,2.1636143143,55835,,,,,,,,,,,,,,,,2.5261652875613994,2.5881639720302005,,,,,,,,,,,,,,,,,,,2.3084861523264344,2.4400543289561205,2.5946147397416586,,,,,,2.4914968961231625,#000000,,2.4657174352185387,,33.07559813998103,-9.484126736259341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9241619989804372,1.1418149890298397,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-233778,-71642.88326484749,False,False,False,False,72837.82828332265,False,False,False,False
2022-07-08 00:00:00+00:00,2.0724728267,2.1368235811,2.035092609,2.0819361729,39068,,,,,,,,,,,,,,,,2.5118084235697125,2.5754118509878245,,,,,,,,,,,,,,,,,,,2.2935700966194696,2.4254010165898703,2.583333728656112,,,,,,2.477905023284598,#000000,,2.4515478469417196,,31.640416294281607,-11.06697757067495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9251432625095664,1.1174030409277302,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-272846,-86546.81783782176,False,False,False,False,70336.35952159505,False,False,False,False
2022-07-15 00:00:00+00:00,2.0440827879,2.1443942581,2.0156927492,2.1292529041,59615,,,,,,,,,,,,,,,,2.4909740611106517,2.556648461526605,,,,,,,,,,,,,,,,,,,2.2730208309211335,2.404426701488692,2.5666094349493034,,,,,,2.458335897999277,#000000,,2.4312675137617705,,30.37581910119201,-12.489423145113335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8716370308790795,1.0951106067824106,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-332461,-104762.6831831683,False,False,False,False,69542.18474221764,False,False,False,False
2022-07-22 00:00:00+00:00,2.0630094804,2.1103262116,1.9882490451,2.0630094804,57178,,,,,,,,,,,,,,,,2.4721385491730694,2.5394250740175432,,,,,,,,,,,,,,,,,,,2.255406392405453,2.3857432354670167,2.5511294432149216,,,,,,2.440768538855601,#000000,,2.4131783127657704,,29.907067967772093,-13.164872707796007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8921695084653632,1.1408926790734282,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-275283,-117393.81776219286,False,False,False,False,68626.31920575707,False,False,False,False
2022-07-29 00:00:00+00:00,2.124521231,2.1292529041,1.968376018,2.1292529041,12383,,,,,,,,,,,,,,,,2.4684578810401194,2.535997991338854,,,,,,,,,,,,,,,,,,2.0740500510333333,2.2523036605812834,2.3821866849076523,2.5480304248976093,,,,,,2.3768377822998086,#000000,,2.294249569390597,,30.95325211513102,-13.164872707796007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9027682883438822,1.130515012455314,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-262900,-128172.0534835119,False,False,False,False,64460.147412738035,False,False,False,False
2022-08-05 00:00:00+00:00,2.0630094804,2.1954963278,1.968376018,2.1292529041,28379,,,,,,,,,,,,,,,,2.460306761293379,2.5283573109352138,,,,,,,,,,,,,,,,,2.0756272754,2.0751481338139044,2.2456377661647675,2.374374425300501,2.5411009578737476,,,,,,2.3286503758259305,#000000,,2.1926969001697936,,31.050767130131586,-13.164872707796007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8693985591485794,1.092359227084361,False,False,False,False,-0.315918237218631,-0.32937324581701244,False,False,False,False,-291279,-140254.0495217703,False,False,False,False,61787.46982660929,False,False,False,False
2022-08-12 00:00:00+00:00,2.1387162503,2.1576429428,2.0630094804,2.0724728267,66087,,,,,,,,,,,,,,,,2.444611234032667,2.513153992739361,,,,,,,,,,,,,,,,,2.106522547340928,2.1027592278734835,2.2354735876540524,2.36011256074801,2.5271847193364683,,,,,,2.3271168385321386,#000000,,2.2012169809041184,,32.730276921297445,-13.164872707796007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8761754367872492,1.1769638494782606,False,False,False,False,-0.2932012117120013,-0.3112872287645069,False,False,False,False,-225192,-146545.7495571947,False,False,False,False,62105.95354315675,False,False,False,False
2022-08-19 00:00:00+00:00,2.2144230203,2.2617397515,2.0819361729,2.1292529041,45515,,,,,,,,,,,,,,,2.186032981566666,2.4366552302085265,2.504980053082963,,,,,,,,,,,,,,,,,2.1323754660497847,2.127635214979002,2.2328684048330047,2.353645761767553,2.519596571177026,,,,,,2.3117237104580655,#000000,,2.169728016857114,,35.385428077210975,-13.164872707796007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8653853158680376,1.1088496406603567,False,False,False,False,-0.24494079800560695,-0.2781140133850569,False,False,False,False,-179677,-148999.9162566618,False,False,False,False,60876.99402144144,False,False,False,False
2022-08-26 00:00:00+00:00,2.146277464,2.2144230203,2.146277464,2.1954963278,24995,,,,,,,,,,,,,,,2.1799923759550843,2.4322077665355804,2.500431998702269,,,,,,,,,,,,,,,,,2.137923221472827,2.1334636706772523,2.2310720162255997,2.349954064245218,2.5153656894067673,,,,,,2.310051350402575,#000000,,2.170612821082691,,36.41427883454537,-13.164872707796007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8866182978028363,1.1424896021583169,False,False,False,False,-0.2383542184972539,-0.2582341159411554,False,False,False,False,-204672,-153123.77431172386,False,False,False,False,58219.0685383717,False,False,False,False
2022-09-02 00:00:00+00:00,2.1529112697,2.204959674,2.1368235811,2.1368235811,25250,,,,,,,,,,,,,,,2.176012336525268,2.427794926250789,2.4959056429291233,,,,,,,,,,,,,,,,,2.1415037918200865,2.137381173021502,2.2292439475611303,2.346290559409225,2.5111447621987013,,,,,,2.308159642464478,#000000,,2.171035312231997,,37.27958679109065,-18.591762224705313,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8626710501435929,1.1278776546360836,False,False,False,False,-0.24567432582021126,-0.2519542208806833,False,False,False,False,-179422,-155071.79102937394,False,False,False,False,55776.91531330713,False,False,False,False
2022-09-09 00:00:00+00:00,2.174676966,2.2238863665,2.1202627252,2.1765696353,20530,,,,,,,,,,,,,,,2.1754702983964225,2.4244194868765017,2.4924017081653456,,,,,,,,,,,,,,,,,2.1445662280439377,2.140652964024997,2.2280071171877953,2.343544519673014,2.507865072896844,,,,,,2.307115924408107,#000000,,2.172174151913288,,38.34103149707083,-17.38751228966555,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8315359916880809,1.178151161620619,False,False,False,False,-0.22942567281166454,-0.24068994684617392,False,False,False,False,-158892,-155354.76947164253,False,False,False,False,53166.0326975066,False,False,False,False
2022-09-16 00:00:00+00:00,2.1860329815,2.2522764052,2.1481795966,2.1860329815,33068,,,,,,,,,,,,,,,2.1799040799093996,2.4196377915195,2.487302348661388,,,,,,,,,,,,,,,,,2.1514734912240647,2.147731460522788,2.226896071407721,2.3398609706910576,2.503060984554254,,,,,,2.3069833998112714,#000000,,2.176501275765993,,39.33728999288935,-16.24689293017061,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8688046647405046,1.1623437043265723,False,False,False,False,-0.19712982519881872,-0.21890988602249634,False,False,False,False,-125824,-153167.30506633568,False,False,False,False,51677.289534728334,False,False,False,False
2022-09-23 00:00:00+00:00,2.1765696353,2.2711936344,2.1207358925,2.130672406,47662,,,,,,,,,,,,,,,2.1822254048152487,2.4129116971383073,2.4801083491974674,,,,,,,,,,,,,,,,,2.1576913066624415,2.1542828323907806,2.2251405097681696,2.3346554768473586,2.496260994493219,,,,,,2.305409571414124,#000000,,2.1798350134091597,,39.900088869203095,-15.517092972980208,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8572828066787461,1.109100193514872,False,False,False,False,-0.20109488653679525,-0.2100023862796458,False,False,False,False,-173486,-154672.39357994043,False,False,False,False,51379.86068030401,False,False,False,False
2022-09-30 00:00:00+00:00,2.0156927492,2.1671062891,1.9873027105,2.1197895579,43698,,,,,,,,,,,,,,,2.159438643266067,2.4036158869776263,2.470933978540755,,,,,,,,,,,,,,,,,2.1445251273534214,2.1420142650734246,2.2181899452867606,2.3261044335261896,2.4876917305511053,,,,,,2.2940642513219185,#000000,,2.1660419952449184,,38.12017014620943,-15.517092972980208,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8456058809770667,1.1187547015259693,False,False,False,False,-0.3145992317421422,-0.26230080901089403,False,False,False,False,-217184,-159302.8829443893,False,False,False,False,50810.833963244455,False,False,False,False
2022-10-07 00:00:00+00:00,2.0743654959,2.1481795966,2.0156927492,2.0346194417,33866,,,,,,,,,,,,,,,2.149568579786362,2.3971889552802272,2.4644678718777473,,,,,,,,,,,,,,,,,2.1385500551935146,2.1364561001568094,2.213889388752342,2.320359714011967,2.4816149730497457,,,,,,2.2877619547635897,#000000,,2.159616030972257,,38.125634415119336,-15.517092972980208,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8467685198113818,1.118936200908715,False,False,False,False,-0.3099423164964604,-0.2861215627536772,False,False,False,False,-183318,-161081.78050406417,False,False,False,False,49555.6610770782,False,False,False,False
2022-10-14 00:00:00+00:00,1.9494493255,2.8957839496,1.9021325943,2.4226166375,1666214,,,,,,,,,,,,,,2.249121956466667,2.2350371499167916,2.3240799293337466,2.36792970601789,,,,,,,,,,,,,,,,,2.2290721937995848,2.2281347083863885,2.2351665851210853,2.28232178773394,2.3833335224058634,,,,,,2.281577504353551,#000000,,2.235341502142358,,36.67790453643191,-15.517092972980208,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8424148509755331,0.9940457148749205,False,False,False,False,0.03394740352785784,-0.12608707961290969,False,False,False,False,-1849532,-286152.16713339277,False,False,False,False,169308.13062692425,True,False,False,False
2022-10-21 00:00:00+00:00,2.0135161796,2.0440827879,1.8926692481,1.9210592868,139667,,,,,,,,,,,,,,2.228572754901838,2.2181456232654453,2.310541113231142,2.3540042576461535,,,,,,,,,,,,,,,,1.9834227385333332,2.21329738417635,2.212509065843312,2.22303700402907,2.2695168199194993,2.3696478792695372,,,,,,2.2382694640815677,#000000,,2.160859625219242,,36.94840483470746,-15.517092972980208,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8443717619554422,1.1204922688353198,False,False,False,False,-0.34282825441539394,-0.23445766701415183,False,False,False,False,-1709865,-391612.3769753637,False,False,False,False,167112.49132122617,False,False,False,False
2022-10-28 00:00:00+00:00,2.0630094804,2.2384599197,1.9211539203,2.0251560955,85717,,,,,,,,,,,,,,2.2215777680633666,2.21244992425622,2.3049138741702238,2.3479204833167886,,,,,,,,,,,,,,,,2.01794968294545,2.2080235228050964,2.207293663203115,2.2187624363106537,2.264513267634125,2.36357047941667,,,,,,2.2366975102121707,#000000,,2.165000224517533,,38.09401446139722,-15.517092972980208,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8728958999898282,1.0708304803553705,False,False,False,False,-0.20410795521435077,-0.2192828111142513,False,False,False,False,-1624148,-482911.31201422564,False,False,False,False,161083.19566780204,False,False,False,False
2022-11-04 00:00:00+00:00,2.2238863665,2.2995931364,2.0630094804,2.0630094804,96321,,,,,,,,,,,,,,2.220314039304389,2.211728162840889,2.3020625668294388,2.344285060670363,,,,,,,,,,,,,,,,2.071108540830234,2.207511580580444,2.2068140674543306,2.218035014055684,2.262582011167711,2.359773146577852,,,,,,2.2404214190311333,#000000,,2.177665580888989,,41.55927348801517,-13.147566520810976,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9213016147961459,1.05382012749015,False,False,False,False,-0.024512277684663866,-0.12189754439945757,False,False,False,False,-1527827,-560312.474087246,False,False,False,False,156285.99598870557,False,False,False,False
