date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_325,aVWAP_peak_308,aVWAP_peak_223,aVWAP_peak_151,aVWAP_peak_119,aVWAP_peak_79,aVWAP_peak_15,aVWAP_valley_422,aVWAP_valley_399,aVWAP_valley_368,aVWAP_valley_341,aVWAP_valley_316,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_212,aVWAP_valley_189,aVWAP_valley_169,aVWAP_valley_128,aVWAP_valley_36,aVWAP_OB_bull_399,aVWAP_OB_bull_341,aVWAP_OB_bear_223,aVWAP_OB_bear_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,0.9285,0.9285,0.9285,0.9285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.90665461323454,11.024530486663224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59980.0,6238.812746894133,False,False,False,False,1048.692633948274,False,False,False,False
2024-01-02 17:00:00+00:00,0.925,0.9308,0.9224,0.929,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.80217001156252,12.292719411436352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60929.0,7086.7226267872475,False,False,False,False,1047.147011716518,False,False,False,False
2024-01-03 17:00:00+00:00,0.9002,0.915,0.8978,0.8994,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.25196239274393,12.292719411436352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59397.0,7897.73467908512,False,False,False,False,1054.6641123100603,False,False,False,False
2024-01-04 17:00:00+00:00,0.9042,0.9248,0.9026,0.9245,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.44501307839104,12.292719411436352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60142.0,8707.723288711708,False,False,False,False,1049.8631183207572,False,False,False,False
2024-01-05 17:00:00+00:00,0.9599,0.9779,0.9589,0.9765,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.21037494925346,12.292719411436352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62738.0,9545.401997413852,False,False,False,False,1073.8342327653966,False,False,False,False
2024-01-08 17:00:00+00:00,1.07,1.07,1.035,1.06,1053.0,,,,,,,,,,1.055,,,,,,,,,,,,,,,,,1.055,#000000,,1.055,,79.71969796514917,16.22426977077565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63791.0,10386.419020709762,False,False,False,False,1073.5112214046926,False,False,False,False
2024-01-09 17:00:00+00:00,1.035,1.045,1.005,1.005,9049.0,,,,,,,,,,1.0221553487758197,,,,,,,,,,,,,,,,,1.0221553487758197,#000000,,1.0221553487758197,,76.50880106627815,16.22426977077565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54742.0,11074.10244674527,False,False,False,False,1197.1622102201236,False,False,False,False
2024-01-10 17:00:00+00:00,1.005,1.015,0.98,0.9835,3076.0,,,,,,,,,,1.0153110234228764,,,,,,,,,,,,,,,,,1.0153110234228764,#000000,,1.0153110234228764,,72.71732663865366,16.22426977077565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51666.0,11703.43419175697,False,False,False,False,1226.2914782787263,False,False,False,False
2024-01-11 17:00:00+00:00,0.9674,0.9721,0.9554,0.9666,7546.0,,,,,,,,,,0.9968825934504278,,,,,,,,,,,,,,,,,0.9968825934504278,#000000,,0.9968825934504278,,68.91275632574946,16.22426977077565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44120.0,12206.016607388647,False,False,False,False,1324.2714553596763,False,False,False,False
2024-01-12 17:00:00+00:00,1.02,1.035,1.0099,1.035,6521.0,,,,,,,,,,1.0040033339450662,,,,,,,,,,,,,,,,,1.0040033339450662,#000000,,1.0040033339450662,,69.10094704919902,16.22426977077565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50641.0,12801.90782277797,False,False,False,False,1404.8408901603013,False,False,False,False
2024-01-15 17:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,1.0040033339450662,,,,,,,,,,,,,,,,,1.0040033339450662,#000000,,1.0040033339450662,,69.22640753149874,16.22426977077565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50641.0,13388.560414672886,False,False,False,False,1383.0604112430874,False,False,False,False
2024-01-16 17:00:00+00:00,1.01,1.02,1.0,1.01,3027.0,,,,,,,,,,1.0046029609319944,,,,,,,,,,,,,,,,,1.0046029609319944,#000000,,1.0046029609319944,,67.24860039861915,16.22426977077565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47614.0,13919.187384988034,False,False,False,False,1408.5478467276907,False,False,False,False
2024-01-17 17:00:00+00:00,0.9271,0.9561,0.9265,0.9532,442.0,,,,,,,,,,1.0037490623168588,,,,,,,,,,,,,,,,,1.0037490623168588,#000000,,1.0037490623168588,,62.01968595224824,20.099110966324034,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47172.0,14434.734867391318,False,False,False,False,1393.5626087939281,False,False,False,False
2024-01-18 17:00:00+00:00,0.9535,0.9535,0.9349,0.9392,615.0,,,,,,,,,,1.0025473746369178,,,,,,,,,,,,,,,,,1.0025473746369178,#000000,,1.0025473746369178,,57.693590623013655,15.695412570037703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46557.0,14932.754481850367,False,False,False,False,1381.491870673092,False,False,False,False
2024-01-19 17:00:00+00:00,0.9009,0.9018,0.8712,0.8737,4067.0,,,,,,,,,,0.9887232926507702,,,,,,,,,,,,,,,,,0.9887232926507702,#000000,,0.9887232926507702,,51.46431241875045,9.719323345406735,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42490.0,15359.998598410826,False,False,False,False,1423.1276556238968,False,False,False,False
2024-01-22 17:00:00+00:00,0.8875,0.8875,0.8754,0.8795,338.0,,,,,,,,,,0.9877024701031697,,,,,,,,,,,,,,,,,0.9877024701031697,#000000,,0.9877024701031697,,47.7176462507249,6.179164304082121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42828.0,15785.859085257169,False,False,False,False,1406.3039710405803,False,False,False,False
2024-01-23 17:00:00+00:00,0.8753,0.9,0.8753,0.9,440.0,,,,,,,,,,0.9865355614529772,,,,,,,,,,,,,,,,,0.9865355614529772,#000000,,0.9865355614529772,,46.68622937997874,5.044592959364891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43268.0,16211.93878936171,False,False,False,False,1391.3225141252226,False,False,False,False
2024-01-24 17:00:00+00:00,0.8881,0.8881,0.8653,0.8787,680.0,,,,,,,,,,0.9845212658960582,,,,,,,,,,,,,,,,,0.9845212658960582,#000000,,0.9309439662813626,,44.82042097027828,2.965011984117538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42588.0,16620.86997092199,False,False,False,False,1380.2942580922734,False,False,False,False
2024-01-25 17:00:00+00:00,0.8787,0.95,0.8787,0.95,1068.0,,,,,,,,,,0.982879698679746,,,,,,,,,,,,,,,,,0.982879698679746,#000000,,0.9450515579592476,,48.088286455797345,2.965011984117538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43656.0,17040.01927369839,False,False,False,False,1375.4524866489824,False,False,False,False
2024-01-26 17:00:00+00:00,0.9085,0.9086,0.9085,0.9085,129.0,,,,,,,,,,0.9826276506092698,,,,,,,,,,,,,,,,,0.9826276506092698,#000000,,0.9449705470236902,,47.88577899771472,2.965011984117538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43527.0,17450.67013767206,False,False,False,False,1356.1276418947346,False,False,False,False
2024-01-29 17:00:00+00:00,0.9085,0.9085,0.8938,0.9022,1771.0,,,,,,,,,,0.9790196683575241,,,,,,,,,,,,,,,,,0.9790196683575241,#000000,,0.9417554253702825,,47.40502478918309,2.965011984117538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41756.0,17827.496957243035,False,False,False,False,1362.5597714777618,False,False,False,False
2024-01-30 17:00:00+00:00,0.8862,0.8862,0.8825,0.8825,166.0,,,,,,,,,,0.9786241114000865,,,,,,,,,,,,,,,,,0.9786241114000865,#000000,,0.9411059160391448,,45.97970160912257,2.6319429694496534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41590.0,18195.90785713074,False,False,False,False,1344.008457191285,False,False,False,False
2024-01-31 17:00:00+00:00,0.8983,0.8983,0.8779,0.8779,97.0,,,,,,,,,,0.9783968284063032,,,,,,,,,,,,,,,,,0.9783968284063032,#000000,,0.9407580494200611,,44.76493217101133,0.974941200235925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41493.0,18557.10308415197,False,False,False,False,1324.674992738707,False,False,False,False
2024-02-01 17:00:00+00:00,0.8779,0.9089,0.8779,0.9089,737.0,,,,,,,,,,0.9769555754250158,,,,,,,,,,,,,,,,,0.9769555754250158,#000000,,0.9396764860773961,,46.308454185688284,0.974941200235925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42230.0,18924.124741762018,False,False,False,False,1315.5637525412076,False,False,False,False
2024-02-02 17:00:00+00:00,0.8942,0.9098,0.8942,0.9098,327.0,,,,,,,,,,0.9763805851904054,,,,,,,,,,,,,,,,,0.9763805851904054,#000000,,0.9394613780223383,,47.40465347857864,0.974941200235925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42557.0,19290.525908556407,False,False,False,False,1300.237182734367,False,False,False,False
2024-02-05 17:00:00+00:00,0.9,0.9,0.88,0.8848,1347.0,,,,,,,,,,0.9735876294239455,,,,,,,,,,,,,,,,,0.9735876294239455,#000000,,0.9365440915231085,,46.30549927518409,0.974941200235925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41210.0,19630.36271617569,False,False,False,False,1300.962187653214,False,False,False,False
2024-02-06 17:00:00+00:00,0.8575,0.8938,0.8575,0.8903,200.0,,,,,,,,,,0.9731517370870024,,,,,,,,,,,,0.8805333333333333,,,,,0.9268425352101679,#000000,,0.9175346619619797,,46.06952534572636,0.7944436801001089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41410.0,19968.03151127374,False,False,False,False,1283.8930064492881,False,False,False,False
2024-02-07 17:00:00+00:00,0.889,0.8958,0.889,0.895,5037.0,,,,,,,,,,0.9647219065775597,,,,,,,,,,,,0.8927803831710267,,,,,0.9287511448742932,#000000,,0.9179860522499229,,46.36545636653376,0.674606584539255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46447.0,20378.558154509807,False,False,False,False,1342.0807117756558,False,False,False,False
2024-02-08 17:00:00+00:00,0.895,0.895,0.89,0.89,220.0,,,,,,,,,,0.9643867418792009,,,,,,,,,,,,0.8927354834768799,,,,,0.9285611126780404,#000000,,0.9178295476639956,,46.10812844877824,0.0045538553633832635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46227.0,20779.309190873995,False,False,False,False,1324.6841115930874,False,False,False,False
2024-02-09 17:00:00+00:00,0.9131,0.9225,0.9131,0.9225,376.0,,,,,,,,,,0.9640364853400647,,,,,,,,,,,,0.8944521515515174,,,,,0.929244318445791,#000000,,0.9185221796631614,,49.113570206599604,0.0045538553633832635,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46603.0,21179.67649024029,False,False,False,False,1309.9758307931945,False,False,False,False
2024-02-12 17:00:00+00:00,0.936,0.936,0.9199,0.9206,1076.0,,,,,,,,,,0.9631971925918428,,,,,,,,,,,,0.8992875090461717,,,,,0.9312423508190073,#000000,,0.9206246690190353,,50.90790380042108,-2.8209671976183373,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45527.0,21557.15437411253,False,False,False,False,1306.3482985328349,False,False,False,False
2024-02-13 17:00:00+00:00,0.9065,0.9274,0.9065,0.9274,7766.0,,,,,,,,,,0.9573882312127943,,,,,,,,,,,,0.9104778648495172,,,,,0.9339330480311557,#000000,,0.925012931778937,,52.76923246556308,-0.9658340382654842,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53293.0,22049.182988467375,False,False,False,False,1406.4979373152714,False,False,False,False
2024-02-14 17:00:00+00:00,0.9196,0.9196,0.9021,0.9021,938.0,,,,,,,,,,0.9565899264026799,,,,,,,,,,,,0.9103249941288242,,,,,0.933457460265752,#000000,,0.9247067155260523,,51.08990903464326,-0.9658340382654842,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52355.0,22519.04061655315,False,False,False,False,1399.2344034034068,False,False,False,False
2024-02-15 17:00:00+00:00,0.8998,0.9226,0.8998,0.9226,1100.0,,,,,,,,,,0.9558172580745044,,,,,,,,,,,,0.9106326891242346,,,,,0.9332249735993694,#000000,,0.9246758001165803,,52.12826370342326,-0.9658340382654842,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53455.0,22998.66789381589,False,False,False,False,1394.5951103273849,False,False,False,False
2024-02-16 17:00:00+00:00,0.8645,0.93,0.8645,0.9199,4675.0,,,,,,,,,,0.9520838399807985,,,,,,,,,,,,0.9093577769465744,,,,,0.9307208084636864,#000000,,0.9228501604521933,,52.494893066450594,-0.9658340382654842,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48780.0,23398.378469105566,False,False,False,False,1445.4541008649448,False,False,False,False
2024-02-19 17:00:00+00:00,0.9199,0.9199,0.9199,0.9199,0.0,,,,,,,,,,0.9520838399807985,,,,,,,,,,,,0.9093577769465744,,,,,0.9307208084636864,#000000,,0.9228501604521933,,52.73931264180215,-0.6489899541661899,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48780.0,23791.89198121246,False,False,False,False,1423.0439597662635,False,False,False,False
2024-02-20 17:00:00+00:00,1.025,1.04,0.9912,0.9957,1494.0,,,,,,,,,,0.9533837106264085,,,,,,,,,,,,0.9158613903213587,,,,,0.9346225504738837,#000000,,0.9476328524752197,,58.98816575384512,5.241266240767764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50274.0,24202.467299333195,False,False,False,False,1424.144053413298,False,False,False,False
2024-02-21 17:00:00+00:00,0.996,1.01,0.9884,0.99,2081.0,,,,,,,,,,0.9547024666834669,,,,,,,,,,,,0.9225531306333372,,,,,0.9386277986584021,#000000,,0.9491616817718396,,62.39232382538354,8.225382458725676,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48193.0,24574.413542754388,False,False,False,False,1434.327866538673,False,False,False,False
2024-02-22 17:00:00+00:00,0.9479,0.9521,0.9193,0.9196,2600.0,,,,,,,,,,0.9537980897053435,,,,,,,,,,,,0.9232870321324479,,,,,0.9385425609188958,#000000,,0.9418668167717386,,57.567169263239755,12.318775217737219,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45593.0,24900.283100231063,False,False,False,False,1452.400302716368,False,False,False,False
2024-02-23 17:00:00+00:00,0.8962,0.9072,0.8887,0.9,2500.0,,,,,,,,,,0.9518974034923302,,,,,,,,,,,,0.9212368625885639,,,,,0.936567133040447,#000000,,0.9352797096914298,,52.94694214940561,8.344691913323928,False,True,False,False,False,7.205654895728827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43093.0,25182.34072658407,False,False,False,False,1468.6421584882073,False,False,False,False
2024-02-26 17:00:00+00:00,0.9064,0.9064,0.8924,0.8924,216.0,,,,,,,,,,0.9517346630024044,,,,,,,,,,,,0.9210644407014761,,,,,0.9363995518519402,#000000,,0.9348411522577942,,49.32897772102851,5.286145975257156,False,True,False,False,False,6.474909971567861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42877.0,25456.67652927269,False,False,False,False,1449.2213498294752,False,False,False,False
2024-02-27 17:00:00+00:00,0.9208,0.9356,0.901,0.903,5479.0,,,,,,,,,,0.9490366358269223,,,,,,,,,,,,0.9198594160747245,,,,,0.9344480259508234,#000000,,0.9302966577853825,,47.97383552883727,4.186259105914502,False,True,False,True,False,7.331001228798478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48356.0,25811.704800136675,False,False,False,False,1511.6985382042121,False,False,False,False
2024-02-28 17:00:00+00:00,0.9301,0.9427,0.9208,0.93,3205.0,,,,,,,,,,0.9483335428456848,,,,,,,,,,,,0.9207895225384767,,,,,0.9345615326920808,#000000,,0.9304105000198652,,49.54480444961923,4.186259105914502,False,True,False,False,False,9.459208639710731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51561.0,26210.918679204322,False,False,False,False,1537.9512740460073,False,False,False,False
2024-02-29 17:00:00+00:00,0.93,0.9552,0.93,0.9543,767.0,,,,,,,,,,0.9483164396500698,,,,,,,,,,,,0.9212858712979276,,,,,0.9348011554739988,#000000,,0.9307730826287316,,52.49622237745103,4.186259105914502,False,True,True,False,True,11.29907538715759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52328.0,26615.834668674022,False,False,False,False,1525.9985411150615,False,False,False,False
2024-03-01 17:00:00+00:00,0.9543,1.04,0.9543,1.03,2724.0,,,,,,,,,,0.950233454581126,,,,,,,,,,,,0.9268561753113174,,,,,0.9385448149462217,#000000,,0.9362555512287325,,58.5867981162213,1.8010125060430369,True,False,True,False,True,16.517772873941762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55052.0,27056.705449004658,False,False,False,False,1544.5722071442851,False,False,False,False
2024-03-04 17:00:00+00:00,1.14,1.185,1.135,1.135,3440.0,,,,,,,,,,0.9580729188822263,,,,,,,,,,,,0.943706920294592,,,,,0.9508899195884092,#000000,,0.9534550493792172,,65.73523377932312,8.242627506018245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58492.0,27544.074356772027,False,False,False,False,1573.9586845529006,False,False,False,False
2024-03-05 17:00:00+00:00,1.11,1.145,1.11,1.13,1441.0,,,,,,,,,,0.960804105858037,,,,,,,,,,,,0.949327426499067,,,,,0.955065766178552,#000000,,0.9589656174543167,,70.0554974343031,11.97820382203139,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57051.0,28001.54607217091,False,False,False,False,1571.897309598592,False,False,False,False
2024-03-06 17:00:00+00:00,1.145,1.15,1.11,1.11,2874.0,,,,,,,,,,0.9658427661219279,,,,,,,,,,,,0.9592876522801357,,,,,0.9625652092010317,#000000,,0.9685181087306621,,71.10271025214355,12.869587205639881,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54177.0,28407.36706330004,False,False,False,False,1592.0849482094666,False,False,False,False
2024-03-07 17:00:00+00:00,1.1,1.105,1.08,1.105,7236.0,,,,,,,,,,0.975314772048842,,,,,,,,,,,,0.9765924577131749,,,,,0.9759536148810084,#000000,,0.9843327024631492,,71.33059500704893,13.304277569006416,True,False,True,False,True,19.66787800080838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46941.0,28694.710209605466,False,False,False,False,1679.5875071519554,False,False,False,False
2024-03-08 17:00:00+00:00,1.11,1.175,1.11,1.175,8707.0,,,,,,,,,,0.9895810964460151,,,,,,,,,,,,0.9998552888297658,,,,,0.9947181926378905,#000000,,1.0059080295577243,,73.6725489288868,15.865444385597343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55648.0,29112.590671472048,False,False,False,False,1788.539638824018,False,False,False,False
2024-03-11 17:00:00+00:00,1.175,1.19,1.175,1.185,2385.0,,,,,,,,,,0.9937429139685198,,,,,,,,,,,,1.0062400902675441,,,,,0.9999915021180319,#000000,,1.0118492793598262,,75.49411734797512,17.957436397150374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58033.0,29560.969110674032,False,False,False,False,1797.7870862841107,False,False,False,False
2024-03-12 17:00:00+00:00,1.13,1.18,1.13,1.18,269.0,,,,,,,,,,0.9941527882098553,,,,,,,,,,,,1.00685425302057,,,,,1.0005035206152126,#000000,,1.0124144444318648,,76.18384877723577,19.052733020695342,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57764.0,29998.225403531796,False,False,False,False,1774.0849609153647,False,False,False,False
