date,Open,High,Low,Close,Volume,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_146,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_30,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_362,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_255,aVWAP_valley_230,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_84,aVWAP_valley_56,aVWAP_valley_55,aVWAP_OB_bull_391,aVWAP_OB_bear_216,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 17:00:00+00:00,34.32,34.32,34.32,34.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.58717929863742,5.980393960449263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,2.981753371985673,False,False,False,False,0.35596210718828103,False,False,False,False
2024-01-22 17:00:00+00:00,34.32,36.45,34.32,35.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.8353698910026,5.980393960449263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17.0,3.1990905290091507,False,False,False,False,0.41245881870474177,False,False,False,False
2024-01-23 17:00:00+00:00,36.56,36.77,36.13,36.77,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.08715668219213,6.620669827529412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19.0,3.4440658696446675,False,False,False,False,0.4370718602752109,False,False,False,False
2024-01-24 17:00:00+00:00,37.25,38.66,37.25,38.66,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.71047462188776,9.790369729502153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,4.4759408174021145,False,False,False,False,1.2209932267825718,False,False,False,False
2024-01-25 17:00:00+00:00,38.84,39.02,38.21,39.02,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.76595083858474,12.346786976082221,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,7.057709176822236,False,False,False,False,2.767954572103772,False,False,False,False
2024-01-26 17:00:00+00:00,39.02,39.02,39.02,39.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.13626831638274,14.237441519725692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,9.59945011981724,False,False,False,False,2.72504054773007,False,False,False,False
2024-01-29 17:00:00+00:00,39.03,39.03,38.81,38.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.4155490735508,15.137762995184332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71.0,10.551396629587515,False,False,False,False,4.233179453966813,False,False,False,False
2024-01-30 17:00:00+00:00,41.41,41.41,40.36,40.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.17144318846954,17.406645201451823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171.0,13.03897187564042,False,False,False,False,5.71793636165725,False,False,False,False
2024-01-31 17:00:00+00:00,40.36,40.36,40.33,40.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.24416616761317,18.971000180624998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170.0,15.472476187645995,False,False,False,False,5.644790061476517,False,False,False,False
2024-02-01 17:00:00+00:00,40.33,42.72,40.33,42.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.86640808989652,21.89658903017846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,19.418639347527453,False,False,False,False,7.107661533391609,False,False,False,False
2024-02-02 17:00:00+00:00,44.78,44.78,44.78,44.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.72373632986768,24.90111924199408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,23.3036216832247,False,False,False,False,6.997465230548328,False,False,False,False
2024-02-05 17:00:00+00:00,43.25,43.67,43.16,43.6,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.38257810938416,24.90111924199408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164.0,25.484960881934395,False,False,False,False,8.532388250229749,False,False,False,False
2024-02-06 17:00:00+00:00,43.6,45.75,43.6,45.61,244.0,,,,,,,,,,,44.986666666666665,,,,,,,,,,,,,,,,,,,44.986666666666665,#000000,,44.986666666666665,,79.86749236293609,24.90111924199408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408.0,31.415426604695103,False,False,False,False,12.183048897513007,False,False,False,False
2024-02-07 17:00:00+00:00,45.04,45.04,44.26,44.26,10.0,,,,,,,,,,,44.968293963254595,,,,,,,,,,,,,,,,,,,44.968293963254595,#000000,,44.968293963254595,,77.00329692853396,24.90111924199408,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398.0,37.09890836276185,False,False,False,False,12.149203178171721,False,False,False,False
2024-02-08 17:00:00+00:00,42.7,43.43,42.7,43.34,302.0,,,,,,,,,,,43.98428057553957,,,,,,,,,,,,,,,,,,,43.98428057553957,#000000,,43.98428057553957,,73.11833764672696,28.43283614266045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,38.01210358194383,False,False,False,False,16.64301398161092,False,False,False,False
2024-02-09 17:00:00+00:00,43.34,43.34,43.34,43.34,0.0,,,,,,,,,,,43.98428057553957,,,,,,,,,,,,,,,,,,,43.98428057553957,#000000,,43.98428057553957,,70.52836479218895,25.955830494992398,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,38.911140735712145,False,False,False,False,16.38498275708982,False,False,False,False
2024-02-12 17:00:00+00:00,40.35,40.35,40.29,40.29,1.0,,,,,,,,,,,43.97768402154399,,,,,,,,,,,,,,,,,,,43.97768402154399,#000000,,43.97768402154399,,63.16770350801271,19.1864357235184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,39.780735452987926,False,False,False,False,16.146455892638812,False,False,False,False
2024-02-13 17:00:00+00:00,37.61,38.71,37.61,38.06,410.0,,,,,,,,,,,41.49690106859703,,,,,,,,,,,,,,,,,,,41.49690106859703,#000000,,39.811783867631846,,55.42769269630972,12.358087272494934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,34.28025893433695,False,False,False,False,22.25271239042736,False,False,False,False
2024-02-14 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,41.49690106859703,,,,,,,,,,,,,,,,,,,41.49690106859703,#000000,,39.811783867631846,,50.54717240575022,8.271867138778859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,28.865061121401496,False,False,False,False,21.907709097552516,False,False,False,False
2024-02-15 17:00:00+00:00,38.22,40.33,38.22,39.95,384.0,,,,,,,,,,,40.92931408832963,,,,,,,,,,,,,,,,,,,40.92931408832963,#000000,,39.860081057598904,,50.159045338978885,8.121917089743313,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,29.48730823579837,False,False,False,False,27.521543065032322,False,False,False,False
2024-02-16 17:00:00+00:00,38.83,38.98,38.83,38.98,4.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,48.519322803436594,6.480085229075577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,30.0378926042356,False,False,False,False,27.15686797875275,False,False,False,False
2024-02-19 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,47.4261744464084,5.176471242644361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,30.57994078091412,False,False,False,False,26.73583126590387,False,False,False,False
2024-02-20 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,46.69740887505627,4.075872353760062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,31.1135851098922,False,False,False,False,26.32132225402939,False,False,False,False
2024-02-21 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,39.85747879230672,,46.211565160821515,3.1055011485800463,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65.0,31.638955883382245,False,False,False,False,25.91323973846304,False,False,False,False
2024-02-22 17:00:00+00:00,39.45,39.45,39.22,39.23,150.0,,,,,,,,,,,40.76161018826135,,,,,,,,,,,,,,,,,,,40.76161018826135,#000000,,39.816803687660915,,46.49870254472964,2.835497237163679,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,34.4817627689112,False,False,False,False,27.837065478951985,False,False,False,False
2024-02-23 17:00:00+00:00,41.29,41.29,41.09,41.09,600.0,,,,,,,,,,,40.87421536025336,,,,,,,,,,,,,,,,,,,40.87421536025336,#000000,,40.59613667334314,,50.55139679308385,2.835497237163679,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,815.0,46.582820710478465,False,False,False,False,36.70780864982095,False,False,False,False
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,,,,,,,40.83181712962963,,,,,,,,,,,,,,,,,,,40.83181712962963,#000000,,40.54156319131143,,51.02826052118648,2.835497237163679,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,55.41099403279662,False,False,False,False,39.22396665525008,False,False,False,False
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,,,,,,,40.83005923999422,,,,,,,,,,,,,,,,,,,40.83005923999422,#000000,,40.538927458337945,,49.82349065243884,2.835497237163679,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613.0,64.05578482298583,False,False,False,False,38.66235476912217,False,False,False,False
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,,,,,,,40.825276215202656,,,,,,,,,,,,,,,,,,,40.825276215202656,#000000,,40.53121018877042,,46.034381336169176,1.4693408168844613,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,72.50453234511008,False,False,False,False,38.12495391998849,False,False,False,False
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.52777677040915,,45.76452759205167,0.9793652764703253,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611.0,80.85329928549598,False,False,False,False,37.56487711502743,False,False,False,False
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.52777677040915,,42.813887802389466,-2.025681991232247,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611.0,89.0726279787441,False,False,False,False,36.982475919445605,False,False,False,False
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.52777677040915,,42.5586293119884,-2.496652626794173,False,True,False,True,False,7.100990337932931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611.0,97.1645252193837,False,False,False,False,36.40910419976428,False,False,False,False
2024-03-05 17:00:00+00:00,37.63,37.91,37.55,37.55,2.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,42.2580341839348,-3.1030327373940594,False,True,False,True,False,6.907231440189776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,105.09995893691264,False,False,False,False,35.875629716047,False,False,False,False
2024-03-06 17:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,42.05763743189907,-3.6646495262026875,False,True,False,True,False,6.907231440189776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,112.91236267432484,False,False,False,False,35.31941840261992,False,False,False,False
2024-03-07 17:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,36.968141588218856,-8.647485130725457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,120.60364387317252,False,False,False,False,34.771830520408756,False,False,False,False
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,34.808988218986556,-10.697835541215994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,128.17568040227061,False,False,False,False,34.232732372805515,False,False,False,False
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.52336300652009,,33.02333885916945,-12.41501312104856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,135.6303210161889,False,False,False,False,33.70199233601783,False,False,False,False
2024-03-12 17:00:00+00:00,32.26,32.26,31.87,31.87,100.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,29.80956408396757,-15.446054400331427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,141.41899820973634,False,False,False,False,34.72986842383151,False,False,False,False
2024-03-13 17:00:00+00:00,31.87,31.87,31.87,31.87,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,27.667047567166318,-17.447145088692423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,147.11792847005051,False,False,False,False,34.19142085136901,False,False,False,False
2024-03-14 17:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,31.094381268531812,-17.447145088692423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,152.72850322245282,False,False,False,False,33.66132130328577,False,False,False,False
2024-03-15 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,38.233886056441804,-17.550941243241063,False,True,False,True,True,3.9311894779412278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,158.2520923197791,False,False,False,False,33.139440352847224,False,False,False,False
2024-03-18 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,40.455166321601105,,,,,,,,,,,,,,,32.0,,,,36.22758316080055,#000000,,37.950672747672186,,42.99355591504846,-13.459017341847883,False,True,False,True,True,3.9311894779412278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,163.6900443768368,False,False,False,False,32.62565057993486,False,False,False,False
2024-03-19 17:00:00+00:00,40.79,40.79,40.14,40.14,25.0,,,,,,,,,,,40.45415710382514,,,,,,,,,,,,,,40.35666666666666,33.67133333333334,,,,38.16071903460838,#000000,,38.770662316015994,,50.70764169973586,-6.685594617969997,False,True,True,False,True,10.206524635762367,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534.0,169.43128399890134,False,False,False,False,32.507423439160675,False,False,False,False
2024-03-20 17:00:00+00:00,40.14,40.14,39.42,39.42,3.0,,,,,,,,,,,40.45318188020194,,,,,,,,,,,,,,40.28202380952381,33.81169270833333,,,,38.18229946601969,#000000,,38.78349807717105,,54.53766249982978,-3.544870804095325,False,False,True,False,True,8.7265260256782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531.0,175.03700052605015,False,False,False,False,32.049944005995386,False,False,False,False
2024-03-21 17:00:00+00:00,39.26,41.35,39.26,41.35,100.0,,,,,,,,,,,40.46105256259012,,,,,,,,,,,,,,40.572109375,36.81241228070175,,,,39.28185807276395,#000000,,39.46912277586979,,59.00924735934977,0.36170683044935714,True,False,True,False,True,11.732385361767513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,182.10619431634393,False,False,False,False,33.10343324621251,False,False,False,False
2024-03-22 17:00:00+00:00,42.49,43.01,42.05,42.38,198.0,,,,,,,,,,,40.60689407758725,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.59480894687588,#000000,,40.39003038869288,,62.884903526181304,3.834094377769553,True,False,True,False,True,13.257378268145096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,192.1355556447727,False,False,False,False,35.65996916487588,False,False,False,False
2024-03-25 17:00:00+00:00,41.84,41.84,41.84,41.84,0.0,,,,,,,,,,,40.60689407758725,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.59480894687588,#000000,,40.39003038869288,,64.36043942269518,5.26601713408126,True,False,True,False,True,12.133799626726947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,202.0094229991173,False,False,False,False,35.10710142588556,False,False,False,False
