date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_804,aVWAP_peak_771,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_667,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_435,aVWAP_peak_409,aVWAP_peak_396,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_237,aVWAP_peak_181,aVWAP_peak_110,aVWAP_peak_83,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_847,aVWAP_valley_829,aVWAP_valley_777,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_710,aVWAP_valley_684,aVWAP_valley_664,aVWAP_valley_629,aVWAP_valley_557,aVWAP_valley_514,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_374,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_279,aVWAP_valley_264,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_151,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_54,aVWAP_OB_bull_484,aVWAP_OB_bear_804,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,6.935,6.94,6.895,6.915,63439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.179706833165426,11.202187573792024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2256.0,5428.843043859093,False,False,False,False,101241.20798524313,False,False,False,False
2025-04-14 19:00:00+00:00,6.915,6.965,6.91,6.91,99081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.2929071394681,27.210381757694876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96825.0,3843.512143954301,False,False,False,False,101207.7163885727,False,False,False,False
2025-04-15 14:00:00+00:00,6.905,6.98,6.9,6.91,29024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.03504067700321,24.407965205269264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96825.0,2282.760017691444,False,False,False,False,100088.58900270336,False,False,False,False
2025-04-15 15:00:00+00:00,6.915,6.94,6.885,6.92,20421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.754519915735834,22.55206748142311,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76404.0,1062.8102499752977,False,False,False,False,98853.43258405679,False,False,False,False
2025-04-15 16:00:00+00:00,6.915,6.935,6.895,6.905,33952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.384026802398864,19.75848052074194,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-110356.0,-664.6131647530015,False,False,False,False,97847.20882306366,False,False,False,False
2025-04-15 17:00:00+00:00,6.905,6.915,6.885,6.9,13913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.06295803249387,17.163760416793423,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-124269.0,-2580.960247470009,False,False,False,False,96545.90325991539,False,False,False,False
2025-04-15 18:00:00+00:00,6.895,6.94,6.885,6.94,22213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.78404571814562,17.163760416793423,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-102056.0,-4123.208925803807,False,False,False,False,95393.45514735856,False,False,False,False
2025-04-15 19:00:00+00:00,6.935,6.965,6.93,6.93,85065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.01286897898935,16.95322530504984,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-187121.0,-6960.383981217701,False,False,False,False,95233.3240598026,False,False,False,False
2025-04-16 14:00:00+00:00,7.25,7.28,7.14,7.155,85435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.53763455772565,16.95322530504984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101686.0,-8428.998183059288,False,False,False,False,95081.41205887543,False,False,False,False
2025-04-16 15:00:00+00:00,7.16,7.28,7.14,7.265,50953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.0201209681492,13.2564977050667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50733.0,-9084.874180221159,False,False,False,False,94397.25063160605,False,False,False,False
2025-04-16 16:00:00+00:00,7.265,7.295,7.215,7.215,50762.0,,,,,,,,,,,,,,,,,,,,,,,7.241666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.241666666666668,#000000,,7.241666666666668,,73.40070810065836,14.775733234762995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101495.0,-10517.589309209978,False,False,False,False,93720.73511793773,False,False,False,False
2025-04-16 17:00:00+00:00,7.215,7.225,7.135,7.135,12065.0,,,,,,,,,,,,,,,,,,,,,,,7.226943962521422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.226943962521422,#000000,,7.226943962521422,,70.32379677154617,14.775733234762995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113560.0,-12115.146064105948,False,False,False,False,92454.75472851234,False,False,False,False
2025-04-16 18:00:00+00:00,7.135,7.225,7.135,7.185,33416.0,,,,,,,,,,,,,,,,,,,,,,,7.211223482919971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.211223482919971,#000000,,7.211223482919971,,69.46296586584805,14.775733234762995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80144.0,-13169.856977840738,False,False,False,False,91539.42519783773,False,False,False,False
2025-04-16 19:00:00+00:00,7.185,7.275,7.16,7.26,104189.0,,,,,,,,,,,,,,,,,,,,,,,7.221850303344775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.221850303344775,#000000,,7.221850303344775,,70.437306505503,14.775733234762995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24045.0,-12592.88245105251,False,False,False,False,91735.54263663094,False,False,False,False
2025-04-17 14:00:00+00:00,7.15,7.16,7.025,7.03,49471.0,,,,,,,,,,,,,,,,,,,,,,,7.19211982916038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19211982916038,#000000,,7.19211982916038,,63.07902389500926,20.943469874465862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25426.0,-12791.84551382689,False,False,False,False,91080.27840970643,False,False,False,False
2025-04-17 15:00:00+00:00,7.03,7.085,7.025,7.055,28677.0,,,,,,,,,,,,,,,,,,,,,,,7.1780047263503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1780047263503,#000000,,7.1780047263503,,58.84479877343392,16.90980381672543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3251.0,-12543.119226790812,False,False,False,False,90112.78572118384,False,False,False,False
2025-04-17 16:00:00+00:00,7.06,7.125,7.05,7.115,41747.0,,,,,,,,,,,,,,,,,,,,,,,7.167404246285827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.167404246285827,#000000,,7.167404246285827,,57.59785311205128,15.593310320603734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44998.0,-11651.00885118165,False,False,False,False,89362.92857821975,False,False,False,False
2025-04-17 17:00:00+00:00,7.115,7.115,7.075,7.095,33152.0,,,,,,,,,,,,,,,,,,,,,,,7.160613614953081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.160613614953081,#000000,,7.160613614953081,,56.132976413130635,13.910592389000058,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11846.0,-11286.714140310618,False,False,False,False,88491.44131344114,False,False,False,False
2025-04-17 18:00:00+00:00,7.095,7.115,7.075,7.075,23864.0,,,,,,,,,,,,,,,,,,,,,,,7.15604245120929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15604245120929,#000000,,7.15604245120929,,54.493909123650724,11.984908800516223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12018.0,-11298.05190557712,False,False,False,False,87489.46547912422,False,False,False,False
2025-04-17 19:00:00+00:00,7.075,7.08,6.995,7.015,67359.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,51.489819613055055,8.798153822542993,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-12353.539472932514,False,False,False,False,87177.3652391378,False,False,False,False
2025-04-18 14:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,49.48709327265794,6.586460848684425,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-13392.662891956817,False,False,False,False,85825.77818116666,False,False,False,False
2025-04-18 15:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,48.15194237905986,4.967111695989772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-14415.675870376092,False,False,False,False,84495.14596130361,False,False,False,False
2025-04-18 16:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,47.26184178332781,3.711527501331922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-15422.828182463285,False,False,False,False,83185.14369833766,False,False,False,False
2025-04-18 17:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,46.66844138617311,2.6855702118600107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-16414.365730021993,False,False,False,False,81895.45154797584,False,False,False,False
2025-04-18 18:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,46.27284112140331,1.812008409456702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-17390.53060242475,False,False,False,False,80625.75462475141,False,False,False,False
2025-04-18 19:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.136950804508787,#000000,,7.136950804508787,,46.00910761155677,1.0471861749872389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79377.0,-18351.56113572049,False,False,False,False,79375.74292514285,False,False,False,False
2025-04-21 14:00:00+00:00,7.175,7.195,7.005,7.03,100317.0,,,,,,,,,,,,,,,,,,,,,,7.076666666666667,7.125854817293832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10126074198025,#000000,,7.10126074198025,,46.92376659170823,1.0471861749872389,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20940.0,-17742.389645244202,False,False,False,False,79700.41357746621,False,False,False,False
2025-04-21 15:00:00+00:00,7.025,7.035,6.955,7.005,66365.0,,,,,,,,,,,,,,,,,,,,,,7.045477986025286,7.112012513139589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.078745249582438,#000000,,7.078745249582438,,45.890022225480564,0.14074563774738635,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45425.0,-18171.577402682276,False,False,False,False,79493.66297936595,False,False,False,False
2025-04-21 16:00:00+00:00,7.005,7.015,6.945,6.945,38435.0,,,,,,,,,,,,,,,,,,,,,,7.031022554607046,7.103514286285875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06726842044646,#000000,,7.06726842044646,,42.06768406992677,-3.6976123573867596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83860.0,-19190.002559229837,False,False,False,False,78857.0945610812,False,False,False,False
2025-04-21 17:00:00+00:00,6.945,6.955,6.905,6.94,28310.0,,,,,,,,,,,,,,,,,,,,,,7.019174816966332,7.096409704741528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05779226085393,#000000,,7.05779226085393,,39.293275128519866,-6.3742212448918565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112170.0,-20631.55290714875,False,False,False,False,78073.41867641328,False,False,False,False
2025-04-21 18:00:00+00:00,6.945,7.03,6.935,7.005,17860.0,,,,,,,,,,,,,,,,,,,,,,7.017101242802055,7.093679090713601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.055390166757828,#000000,,7.055390166757828,,42.38582737407819,-6.3742212448918565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94310.0,-21773.854412464276,False,False,False,False,77139.87730158516,False,False,False,False
2025-04-21 19:00:00+00:00,7.005,7.055,6.995,7.04,68955.0,,,,,,,,,,,,,,,,,,,,,,7.0198786230413255,7.087938812078621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.053908717559973,#000000,,7.053908717559973,,46.49397935888477,-8.393714703503768,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25355.0,-21829.376049480332,False,False,False,False,77012.97997907996,False,False,False,False
2025-04-22 14:00:00+00:00,7.005,7.05,6.985,7.05,52315.0,,,,,,,,,,,,,,,,,,,,,,7.021065845852671,7.084123301181146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.052594573516908,#000000,,7.052594573516908,,49.79060615759973,-5.459494548123672,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26960.0,-21072.951614604666,False,False,False,False,76630.06556079965,False,False,False,False
2025-04-22 15:00:00+00:00,7.05,7.055,6.92,6.95,84344.0,,,,,,,,,,,,,,,,,,,,,,7.0125620831062605,7.07391493262556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04323850786591,#000000,,7.04323850786591,,46.46942122706095,-5.459494548123672,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57384.0,-21635.91360507591,False,False,False,False,76749.66144357795,False,False,False,False
2025-04-22 16:00:00+00:00,6.955,6.965,6.82,6.875,223357.0,,,,,,,,,,,,,,,,,,,,,,6.971225380664395,7.036737423256533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0039814019604645,#000000,,7.0039814019604645,,41.61920589668757,-2.289188346285812,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280741.0,-25653.046727477835,False,False,False,False,79022.64343670076,False,False,False,False
2025-04-22 17:00:00+00:00,6.875,6.895,6.775,6.785,131039.0,,,,,,,,,,,,,,,,,,,,,,6.94653057593787,7.013951215990886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9802408959643785,#000000,,6.9802408959643785,,36.13656330470702,-7.155262695113237,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411780.0,-31639.51111929988,False,False,False,False,79829.09857721702,False,False,False,False
2025-04-22 18:00:00+00:00,6.785,6.795,6.75,6.775,88204.0,,,,,,,,,,,,,,,,,,,,,,6.929547059981034,6.998162336095568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9638546980383005,#000000,,6.9638546980383005,,32.265463388261054,-10.512975904303794,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499984.0,-38900.66598566732,False,False,False,False,79958.94201012839,False,False,False,False
2025-04-22 19:00:00+00:00,6.775,6.845,6.76,6.815,241302.0,,,,,,,,,,,,,,,,,,,,,,6.903555469261564,6.969018127767916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93628679851474,#000000,,6.93628679851474,,32.29676198235247,-10.512975904303794,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258682.0,-42308.128528525194,False,False,False,False,82460.38476966128,False,False,False,False
2025-04-23 14:00:00+00:00,6.635,6.715,6.56,6.655,169002.0,,,,,,,,,,,,,,,,,,,,,,6.869979432052863,6.937646704553854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.903813068303359,#000000,,6.903813068303359,,28.882921093943622,-13.774460660069437,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427684.0,-48282.948241261234,False,False,False,False,83802.1152383487,False,False,False,False
2025-04-23 15:00:00+00:00,6.655,6.695,6.575,6.655,78817.0,,,,,,,,,,,,,,,,,,,,,,6.8570205942773965,6.924922135058144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89097136466777,#000000,,6.89097136466777,,26.607027168337723,-16.0664074494844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-427684.0,-54165.135090233925,False,False,False,False,83724.82663000221,False,False,False,False
2025-04-23 16:00:00+00:00,6.655,6.725,6.63,6.685,88091.0,,,,,,,,,,,,,,,,,,,,,,6.846460708117737,6.9136932044005786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.880076956259158,#000000,,6.880076956259158,,26.915116254643685,-16.0664074494844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339593.0,-58590.37330588921,False,False,False,False,83792.51924038978,False,False,False,False
2025-04-23 17:00:00+00:00,6.685,6.705,6.63,6.675,57757.0,,,,,,,,,,,,,,,,,,,,,,6.839818778905204,6.9065816504747115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873200214689957,#000000,,6.873200214689957,,26.88493690936967,-16.51458645240308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397350.0,-63842.460541456814,False,False,False,False,83388.86777929847,False,False,False,False
2025-04-23 18:00:00+00:00,6.675,6.695,6.635,6.64,77478.0,,,,,,,,,,,,,,,,,,,,,,6.831015604514953,6.8971668676407445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864091236077849,#000000,,6.864091236077849,,26.044023351402444,-17.825706890954713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-474828.0,-70214.32937027144,False,False,False,False,83297.22641837911,False,False,False,False
2025-04-23 19:00:00+00:00,6.64,6.685,6.635,6.65,108354.0,,,,,,,,,,,,,,,,,,,,,,6.8200341577622225,6.885130326933963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852582242348093,#000000,,6.852582242348093,,26.2060108398486,-18.19366384754367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366474.0,-74807.50255832924,False,False,False,False,83685.70352817168,False,False,False,False
