date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_835,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_657,aVWAP_peak_629,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_457,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_254,aVWAP_peak_226,aVWAP_peak_189,aVWAP_peak_78,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_858,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_786,aVWAP_valley_741,aVWAP_valley_703,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_560,aVWAP_valley_510,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_211,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_53,aVWAP_OB_bull_660,aVWAP_OB_bull_588,aVWAP_OB_bull_510,aVWAP_OB_bull_338,aVWAP_OB_bull_6,aVWAP_OB_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 14:00:00+00:00,88.48,88.84,88.35,88.75,15089.0,,,,,,,,,,,,,,,,,,,,82.7876641654799,80.886627945378,80.34029527123857,,,,,,,,,,,,,,,,,,,,,,,84.55290391626215,82.20473666772277,81.57587209416083,,,,,79.80643747933672,,82.05801667670704,"rgba(0, 255, 0, 1.0)",3.0585246590618143,81.79223220928144,2.274877127475186,68.17756673861965,14.764977633400207,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040613537845949,0.8716905635211741,False,False,False,False,0.34282824943115703,0.3361482722397586,False,False,False,False,-204723.0,-159014.97705479118,False,False,False,False,14760.501582740399,False,False,False,False
2025-05-15 15:00:00+00:00,88.74,89.065,88.655,89.015,13277.0,,,,,,,,,,,,,,,,,,,,82.84717110739325,80.9405098994897,80.38986058017636,,,,,,,,,,,,,,,,,,,,,,,84.61358651262351,82.2647367011403,81.63494457305832,,,,,79.85414740452988,,82.1151348956469,"rgba(0, 255, 0, 1.0)",3.0628969432032416,81.84864914593818,2.3397296699663355,71.63122441648068,17.917938280038726,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0499632131629995,0.8669654203732197,False,False,False,False,0.3428282495184841,0.3394882608791214,False,False,False,False,-191446.0,-159517.78361208123,False,False,False,False,14737.501558201786,False,False,False,False
2025-05-15 16:00:00+00:00,89.025,89.2,88.9,88.985,8829.0,,,,,,,,,,,,,,,,,,,,82.8868552263179,80.9764603780988,80.42295152820972,,,,,,,,,,,,,,,,,,,,,,,84.65408288580136,82.30473495606049,81.67432439514178,,,,,79.88600304363176,,82.15323489493834,"rgba(0, 255, 0, 1.0)",3.060263365278211,81.88628188793942,2.3196428753821423,73.56290193509739,19.61253339226903,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.06039268788084,0.856127285037238,False,False,False,False,0.3428282495792358,0.3411582552291786,False,False,False,False,-200275.0,-160149.6784398009,False,False,False,False,14645.896882880828,False,False,False,False
2025-05-15 17:00:00+00:00,88.975,89.135,88.93,89.1,11467.0,,,,,,,,,,,,,,,,,,,,82.93786261968776,81.02283113034177,80.46568508714405,,,,,,,,,,,,,,,,,,,,,,,84.70589702810224,82.35618663118919,81.7250317082197,,,,,79.92716772252871,,82.20224903411412,"rgba(0, 255, 0, 1.0)",3.0623483260839723,81.93471972648214,2.3397992359283863,75.28379659760654,21.167620590153106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0593681917211335,0.8609749455337694,False,False,False,False,0.34198215801999704,0.3415702066245878,False,False,False,False,-188808.0,-160593.9935027497,False,False,False,False,14596.611659890426,False,False,False,False
2025-05-15 18:00:00+00:00,89.1,89.525,89.06,89.37,22453.0,,,,,,,,,,,,,,,,,,,,83.03952962741918,81.11502979421255,80.55067422283338,,,,,,,,,,,,,,,,,,,,,,,84.80983204388508,82.45856604535614,81.82582377490309,,,,,80.00900399918855,,82.2999092514349,"rgba(0, 255, 0, 1.0)",3.0685293378581724,82.03118402661667,2.391639500669012,77.36690902821844,23.1009520406419,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0630520451148258,0.849843728767496,False,False,False,False,0.34282824965461856,0.3421992281396032,False,False,False,False,-166355.0,-160683.31143293963,False,False,False,False,14718.416130279722,False,False,False,False
2025-05-15 19:00:00+00:00,89.37,89.47,89.28,89.365,23746.0,,,,,,,,,,,,,,,,,,,,83.14446842905895,81.21095354292558,80.63933600649256,,,,,,,,,,,,,,,,,,,,,,,84.91601595784482,82.56443199069282,81.93028743157551,,,,,80.09450234237514,,82.40091555976504,"rgba(0, 255, 0, 1.0)",3.0724991471126564,82.13106911172794,2.3544126595022994,78.68113476839603,24.35853365902601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0796252927400471,0.8479129356660703,False,False,False,False,0.34282824967973147,0.3425137389096673,False,False,False,False,-190101.0,-161139.39962777778,False,False,False,False,14858.378670895541,False,False,False,False
2025-05-16 14:00:00+00:00,89.86,90.11,89.6,90.025,17169.0,,,,,,,,,,,,,,,,,,,,83.22459495491596,81.28343042845283,80.70623471337235,,,,,,,,,,,,,,,,,,,,,,,84.99869922249559,82.6448919182674,82.00938524794401,,,,,80.15889567266122,,82.4778727475747,"rgba(0, 255, 0, 1.0)",3.09727785452114,82.20703583792485,2.524140399823401,81.35995998237107,26.906128158030512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0805410601483112,0.831021697335897,False,False,False,False,0.3428282498207436,0.34267099436520543,False,False,False,False,-172932.0,-161322.23064130062,False,False,False,False,14894.202257393285,False,False,False,False
2025-05-16 15:00:00+00:00,90.055,90.15,89.91,90.145,9495.0,,,,,,,,,,,,,,,,,,,,83.26911711579622,81.32371470006375,80.74344153584673,,,,,,,,,,,,,,,,,,,,,,,85.0446819798675,82.6895796904818,82.05331321778375,,,,,80.19471201736108,,82.52064137330663,"rgba(0, 255, 0, 1.0)",3.11775315840682,82.24925369495618,2.532511685138846,83.39323952855246,28.83024536498624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.091316642527071,0.8246085936961172,False,False,False,False,0.3428282498700878,0.3427496221176466,False,False,False,False,-163437.0,-161355.0177631409,False,False,False,False,14810.493695263156,False,False,False,False
2025-05-16 16:00:00+00:00,90.145,90.27,90.125,90.205,11357.0,,,,,,,,,,,,,,,,,,,,83.32263189800604,81.37213449150592,80.78818108361844,,,,,,,,,,,,,,,,,,,,,,,85.10001141731591,82.74327056293818,82.1060835886149,,,,,80.2377802475237,,82.57205217366656,"rgba(0, 255, 0, 1.0)",3.132030186650348,82.300000049436,2.5239220184586615,84.87613985047784,30.27751152415732,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0885048625201152,0.828727349051984,False,False,False,False,0.34282824991633465,0.3427889360169906,False,False,False,False,-152080.0,-161211.21903813095,False,False,False,False,14756.9511573521,False,False,False,False
2025-05-16 17:00:00+00:00,90.185,90.5,90.145,90.34,11993.0,,,,,,,,,,,,,,,,,,,,83.37929160566479,81.42343067403839,80.83560677349307,,,,,,,,,,,,,,,,,,,,,,,85.15860268808113,82.8001026162452,82.16194390880572,,,,,80.28344035754553,,82.62649637772138,"rgba(0, 255, 0, 1.0)",3.1198741918500286,82.35374323252105,2.5598009010559633,86.15496035196573,31.589589244386474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0858968956314092,0.8293299620733253,False,False,False,False,0.34282824995023864,0.34280859298361466,False,False,False,False,-140087.0,-160883.71176622194,False,False,False,False,14714.09920142416,False,False,False,False
2025-05-16 18:00:00+00:00,90.33,90.39,90.13,90.17,10283.0,,,,,,,,,,,,,,,,,,,,83.42647063163585,81.466466739599,80.87547912982043,,,,,,,,,,,,,,,,,,,,,,,85.20686822821803,82.8475298581414,82.20866911114129,,,,,80.32188228385876,,82.67191394975934,"rgba(0, 255, 0, 1.0)",3.106172961775847,82.3986276497739,2.5019123036159225,84.28385502268222,31.589589244386474,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0823097557532122,0.8336862911195826,False,False,False,False,0.34004008848563266,0.3414243407346237,False,False,False,False,-150370.0,-160720.7084830247,False,False,False,False,14645.39998899898,False,False,False,False
2025-05-16 19:00:00+00:00,90.14,90.28,90.03,90.055,36992.0,,,,,,,,,,,,,,,,,,,,83.58832951345141,81.61599469960979,81.01452977500354,,,,,,,,,,,,,,,,,,,,,,,85.36956655713217,83.01081793357064,82.37016304462766,,,,,80.45626399880483,,82.82823358723253,"rgba(0, 255, 0, 1.0)",3.0875511696527513,82.55340721923893,2.4296254113918883,81.27785651748984,35.93435034109439,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0795639555461178,0.8338642316132233,False,False,False,False,0.33536739058553494,0.3383958656600793,False,False,False,False,-187362.0,-161133.75176235766,False,False,False,False,14991.858903898219,False,False,False,False
2025-05-19 14:00:00+00:00,90.08,90.29,89.98,90.05,6650.0,,,,,,,,,,,,,,,,,,,,83.61653545154161,81.64228251537799,81.03904396706666,,,,,,,,,,,,,,,,,,,,,,,85.39759035179958,83.03933745022613,82.39844329858752,,,,,80.47999486864882,,82.8555388390999,"rgba(0, 255, 0, 1.0)",3.0620067802866386,82.58047858357608,2.4394202731728387,79.19373053097769,33.94144065462177,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0795511044818529,0.8342211804815686,False,False,False,False,0.33447895708440506,0.33643741137224215,False,False,False,False,-194012.0,-161643.4920451118,False,False,False,False,14862.527758101347,False,False,False,False
2025-05-19 15:00:00+00:00,90.05,90.365,89.86,90.19,12941.0,,,,,,,,,,,,,,,,,,,,83.67099518221195,81.69316484073694,81.08653729147659,,,,,,,,,,,,,,,,,,,,,,,85.45154586544504,83.0944305687656,82.45311229817905,,,,,80.52599335463437,,82.9082976744692,"rgba(0, 255, 0, 1.0)",3.0248788718208197,82.63280369373871,2.4983467525469045,78.5652658884809,33.24429250345419,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0885606222793125,0.8260900592307148,False,False,False,False,0.3334800775729966,0.33495874447261936,False,False,False,False,-181071.0,-161944.693718831,False,False,False,False,14832.736630068768,False,False,False,False
2025-05-19 16:00:00+00:00,90.19,90.465,90.17,90.45,11803.0,,,,,,,,,,,,,,,,,,,,83.7215668563932,81.74025744185975,81.13048205181931,,,,,,,,,,,,,,,,,,,,,,,85.50199122891009,83.14550823682045,82.50373428581501,,,,,80.56853236644693,,82.95725668360296,"rgba(0, 255, 0, 1.0)",3.0149040637327587,82.68133203565539,2.5767546164391755,79.35917972547239,33.24429250345419,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090534394542354,0.8155912450255831,False,False,False,False,0.34260500863724186,0.33878187655493064,False,False,False,False,-169268.0,-162058.23335109718,False,True,False,False,14785.763969137468,False,False,False,False
2025-05-19 17:00:00+00:00,90.44,90.625,90.32,90.34,22435.0,,,,,,,,,,,,,,,,,,,90.42833333333333,83.81655935056462,81.82905566451258,81.21346898916407,,,,,,,,,,,,,,,,,,,,,,,85.59635125666826,83.24152160959584,82.59899217919799,,,,,80.64892744060442,,84.10346891186238,"rgba(0, 255, 0, 1.0)",3.00499788190758,83.62327167458784,2.2351857103966966,77.97514394685594,32.362649672773415,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0922663270360153,0.814122974598458,False,False,False,False,0.342828249990255,0.34080506327259286,False,False,False,False,-191703.0,-162517.84213635148,False,False,False,False,14904.356775817507,False,False,False,False
2025-05-19 18:00:00+00:00,90.32,90.38,90.22,90.365,13603.0,,,,,,,,,,,,,,,,,,,90.3880706476497,83.87194859759072,81.88136117648514,81.26249474158483,,,,,,,,,,,,,,,,,,,,,,,85.65059981477856,83.29766839109912,82.65487086654046,,,,,80.69651326263954,,84.14385917653264,"rgba(0, 255, 0, 1.0)",2.988121420160227,83.66632555417489,2.2417678212908476,77.19962000876491,31.39970989138648,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0906459583480412,0.8180021178962236,False,False,False,False,0.33521391860724875,0.33800949093992083,False,False,False,False,-178100.0,-162759.42597919874,False,False,False,False,14884.180701773825,False,False,False,False
2025-05-19 19:00:00+00:00,90.365,90.395,90.105,90.27,44807.0,,,,,,,,,,,,,,,,,,,90.31524217123301,84.04613371095354,82.04789241309125,81.41918128419644,,,,,,,,,,,,,,,,,,,,,,,85.8184333323846,83.47481870620415,82.83183141538515,,,,,80.8489616923142,,84.27907614763545,"rgba(0, 255, 0, 1.0)",2.9669175802382277,83.80849841070247,2.1778500462350903,74.89876892632424,29.040994182175623,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0886592139492377,0.8185333614567958,False,False,False,False,0.33301388843665763,0.33551168968828926,False,False,False,False,-222907.0,-163691.946506653,False,False,False,False,15348.100380816091,False,False,False,False
2025-05-20 14:00:00+00:00,90.12,90.425,90.09,90.2,12786.0,,,,,,,,,,,,,,,,,,,90.30473970515462,84.0939675464719,82.09410220080065,81.46280599581968,,,,,,,,,,,,,,,,,,,,,,,85.86391720007524,83.52359548264468,82.88070642455786,,,,,80.89149329392845,,84.31769065078923,"rgba(0, 255, 0, 1.0)",2.942951034725435,83.84878765057016,2.158110099178862,72.06688407714135,26.289575446544063,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0880335899230236,0.8189643107067883,False,False,False,False,0.3333436943272529,0.3344276920077711,False,False,False,False,-235693.0,-164808.24190965065,False,False,False,False,15308.37789429181,False,False,False,False
2025-05-20 15:00:00+00:00,90.175,90.365,90.095,90.3,8246.0,,,,,,,,,,,,,,,,,,,90.30057883526212,84.12450104894148,82.12368281573173,81.49076012890315,,,,,,,,,,,,,,,,,,,,,,,85.89285646934411,83.55475080180663,82.91194996536188,,,,,80.91876285686963,,84.34272572362158,"rgba(0, 255, 0, 1.0)",2.9190211675449134,83.87482227694065,2.201141188867548,71.09443937505421,25.296965872562367,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0877718906860014,0.8204824316787511,False,False,False,False,0.33213474737392623,0.3332812196908487,False,False,False,False,-227447.0,-165779.38544593513,False,False,False,False,15198.883663372557,False,False,False,False
2025-05-20 16:00:00+00:00,90.305,90.32,90.085,90.2,12821.0,,,,,,,,,,,,,,,,,,,90.28952238341847,84.17098314843587,82.16896197278501,81.53361804084788,,,,,,,,,,,,,,,,,,,,,,,85.93657721089082,83.60225346389399,82.95966717603035,,,,,80.9606149258738,,84.38022619947176,"rgba(0, 255, 0, 1.0)",2.8829230817859446,83.91402917744173,2.1804157253700183,68.50488929833125,22.78536422559887,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1035617222142757,0.816478329280504,False,False,False,False,0.3309267363689049,0.3321039780298768,False,False,False,False,-240268.0,-166934.2476870834,False,False,False,False,15162.017249986937,False,False,False,False
2025-05-20 17:00:00+00:00,90.205,90.45,90.195,90.27,7761.0,,,,,,,,,,,,,,,,,,,90.29050329770236,84.19925272292345,82.19647466020415,81.55966397501822,,,,,,,,,,,,,,,,,,,,,,,85.96324525875823,83.63112511433218,82.98865757583772,,,,,80.98604782966397,,84.40413180068234,"rgba(0, 255, 0, 1.0)",2.8715227306764346,83.93872322688756,2.204849958342833,67.53887589889291,21.794620164059708,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1104087350046694,0.8033187271029385,False,False,False,False,0.33620495268066347,0.33415446535527016,False,False,False,False,-232507.0,-167950.8795058883,False,False,False,False,15047.272796498768,False,False,False,False
2025-05-20 18:00:00+00:00,90.25,90.29,89.815,89.995,31176.0,,,,,,,,,,,,,,,,,,,90.23831772274113,84.3052959318385,82.30150265842165,81.65954809395687,,,,,,,,,,,,,,,,,,,,,,,86.06066600894957,83.7400183720834,83.09860246513716,,,,,81.08389398370255,,84.4862787504469,"rgba(0, 255, 0, 1.0)",2.8498281124076423,84.02586236716382,2.0945605830918788,62.179479186573474,16.78510572862102,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1043715454741228,0.804321297824995,False,False,False,False,0.3243538605229536,0.3292541629391119,False,False,False,False,-263683.0,-169435.09842827762,False,False,False,False,15297.330582599561,False,False,False,False
2025-05-20 19:00:00+00:00,89.945,90.22,89.845,90.01,38599.0,,,,,,,,,,,,,,,,,,,90.19548528529465,84.43118108124547,82.42756510197529,81.77987911920691,,,,,,,,,,,,,,,,,,,,,,,86.17476723431692,83.86964083112171,83.22990266293225,,,,,81.2020336521559,,84.58691733087046,"rgba(0, 255, 0, 1.0)",2.8238817319488883,84.132006806908,2.0815295224971555,58.8178309626005,13.799321922567131,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1091039942425336,0.8026628283555242,False,False,False,False,0.32347953090265974,0.3263668469208858,False,False,False,False,-225084.0,-170297.87209605624,False,False,False,False,15658.596775117398,False,False,False,False
2025-05-21 14:00:00+00:00,89.82,89.97,89.225,89.4,12331.0,,,,,,,,,,,,,,,,,,,90.15547087722727,84.46679270914079,82.4644156947538,81.81533768698286,,,,,,,,,,,,,,,,,,,,,,,86.20535203417528,83.90670192999463,83.26783592788941,,,,,81.23704616398503,,84.61170098002343,"rgba(0, 255, 255, 0.75)",2.785195946330897,84.15940371516274,1.8815898004379237,50.082412795717524,5.978739161441986,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1016597510373447,0.8015452854485624,False,False,False,False,0.3043509393386834,0.3153588931297846,False,False,False,False,-237415.0,-171338.44772247397,False,False,False,False,15607.006127441158,False,False,False,False
2025-05-21 15:00:00+00:00,89.39,89.57,89.28,89.49,14329.0,,,,,,,,,,,,,,,,,,,90.10907190999599,84.50687078755813,82.50625056345059,81.85568687028955,,,,,,,,,,,,,,,,,,,,,,,86.23930926401432,83.94852156399149,83.31075543661541,,,,,81.27695067056675,,84.6394951994165,"rgba(0, 255, 255, 0.75)",2.745807246044597,84.19023282500862,1.9301308140350417,45.5717142379726,2.2687520645275967,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1019939750394494,0.8089226796729311,False,False,False,False,0.2907500040937093,0.30305444861174696,False,False,False,False,-223086.0,-172140.73535468365,False,False,False,False,15587.192078953698,False,False,False,False
2025-05-21 16:00:00+00:00,89.52,89.85,89.415,89.65,22053.0,,,,,,,,,,,,,,,,,,,90.06598692520207,84.56965280308994,82.5714171079568,81.91850629253092,,,,,,,,,,,,,,,,,,,,,,,86.29324424718143,84.01386567381294,83.37768523732369,,,,,81.33903642457534,,84.68719404101397,"rgba(0, 255, 0, 1.0)",2.7015367048341457,84.24168800518743,2.001939113074019,44.7781724360502,1.799138264666773,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1003903660602494,0.8095308241879653,False,False,False,False,0.30093704602539917,0.30199574731857304,False,False,False,False,-201033.0,-172588.67744220793,False,False,False,False,15687.437163000926,False,False,False,False
2025-05-21 17:00:00+00:00,89.68,89.745,88.85,89.125,18401.0,,,,,,,,,,,,,,,,,,,90.00738232670643,84.6168488830212,82.62187360812312,81.96748698159516,,,,,,,,,,,,,,,,,,,,,,,86.33174966517493,84.06347016689045,83.42897240514878,,,,,81.38768669154294,,84.71968343380857,"rgba(0, 255, 255, 0.75)",2.6547852732086255,84.27804230183638,1.8257437793850246,40.23695963005381,-2.361477972555221,False,True,False,True,False,17.878021995328098,0.0,0.0,0.0,0.0,0,1.091554449648712,0.8097189695550352,False,False,False,False,0.28451961156652744,0.2932576794425502,False,False,False,False,-219434.0,-173314.96151287138,False,False,False,False,15729.507904659826,False,False,False,False
2025-05-21 18:00:00+00:00,89.14,89.21,88.83,89.075,42395.0,,,,,,,,,,,,,,,,,,,89.87123059468928,84.71744993485535,82.73181132140542,82.07481841312783,,,,,,,,,,,,,,,,,,,,,,,86.4108522215857,84.16993346212014,83.53980293980483,,,,,81.49470514171603,,84.78798555536979,"rgba(0, 255, 255, 0.75)",2.608042913342565,84.3552704575927,1.8096824704307977,36.90839630541876,-5.409665656606798,False,True,False,True,False,17.5191371629824,0.0,0.0,0.0,0.0,0,1.0870998461651165,0.8214050252728741,False,False,False,False,0.2710326555921658,0.282145167517358,False,False,False,False,-261829.0,-174687.27218709042,False,False,False,False,16142.926386758121,False,False,False,False
2025-05-21 19:00:00+00:00,89.075,89.29,88.905,88.955,72338.0,,,,,,,,,,,,,,,,,,,89.71242493827093,84.87936543128748,82.9112768859268,82.25091773166524,,,,,,,,,,,,,,,,,,,,,,,86.53620962254145,84.34185124355336,83.71950995760815,,,,,81.67082969505485,,84.9073651158362,"rgba(0, 255, 255, 0.75)",2.5609809986944847,84.48742265764673,1.74447891047638,33.957292355981764,-8.19349632264565,False,True,False,True,False,16.65183886291037,0.0,0.0,0.0,0.0,0,1.0972621946719803,0.8169876761862594,False,False,False,False,0.2742155230589743,0.27818034528816615,False,False,False,False,-334167.0,-177159.8261066704,False,False,False,False,17014.16783812621,False,False,False,False
2025-05-22 14:00:00+00:00,88.625,88.9,88.56,88.87,35020.0,,,,,,,,,,,,,,,,,,,89.6323218471722,84.948623644079,82.99083852334677,82.32971411343217,,,,,,,,,,,,,,,,,,,,,,,86.58657115874205,84.41621750119312,83.79811502909827,,,,,81.75012721777084,,84.95748597386623,"rgba(0, 255, 255, 0.75)",2.503910152951293,84.54377679586099,1.727786917210191,31.4784657000491,-10.63135386446514,False,True,False,True,False,16.03502088756989,0.0,0.0,0.0,0.0,0,1.0903144280086228,0.8224931242102136,False,False,False,False,0.25434248257881215,0.2662614139334891,False,False,False,False,-369187.0,-180136.99159338867,False,False,False,False,17293.32802668239,False,False,False,False
2025-05-22 15:00:00+00:00,88.905,89.355,88.895,89.245,14350.0,,,,,,,,,,,,,,,,,,,89.6164851423187,84.979104798815,83.02496671829597,82.36336719638476,,,,,,,,,,,,,,,,,,,,,,,86.61010383719996,84.44862492232433,83.83208106752828,,,,,81.78387944519548,,84.98210481183813,"rgba(0, 255, 255, 0.75)",2.4447745119771094,84.5703930178518,1.9120810362047713,35.054771608888025,-10.63135386446514,False,True,False,True,True,17.768959611616616,0.0,0.0,0.0,0.0,0,1.086527035056447,0.8170677361853835,False,False,False,False,0.26635871753089896,0.26631006573219407,False,False,False,False,-354837.0,-182845.51885550667,False,False,False,False,17247.695034020646,False,False,False,False
2025-05-22 16:00:00+00:00,89.265,89.5,89.185,89.2,8210.0,,,,,,,,,,,,,,,,,,,89.61037063807014,84.9968819286373,83.044733008202,82.3828375287933,,,,,,,,,,,,,,,,,,,,,,,86.62405059081102,84.4674734798063,83.85179026470196,,,,,81.80338979979932,,84.99687677700315,"rgba(0, 255, 255, 0.75)",2.3727044857240567,84.58621045930724,1.9445276765196555,37.044858589597155,-10.63135386446514,False,True,False,True,True,17.43611887876873,0.0,0.0,0.0,0.0,0,1.091896083753393,0.8244280728964716,False,False,False,False,0.27847644040955194,0.27239325307087303,False,False,False,False,-363047.0,-185639.34026859957,False,False,False,False,17107.575731167613,False,False,False,False
2025-05-22 17:00:00+00:00,89.22,89.445,89.11,89.39,6433.0,,,,,,,,,,,,,,,,,,,89.60603339694221,85.01077365592475,83.06018342810945,82.39806129616827,,,,,,,,,,,,,,,,,,,,,,,86.63495890109124,84.48220102014908,83.86719082280881,,,,,81.81864721066509,,85.00848607445627,"rgba(0, 255, 0, 1.0)",2.3130881370428154,84.59862298772458,2.0714199928416868,40.680161655105806,-17.2024119630278,False,True,False,True,True,18.312386906227832,0.0,0.0,0.0,0.0,0,1.1009159946762705,0.8150003914507167,False,False,False,False,0.27484684129177106,0.27362004718132205,False,False,False,False,-356614.0,-188290.11018691584,False,False,False,False,16942.078433009974,False,False,False,False
2025-05-22 18:00:00+00:00,89.41,89.525,89.37,89.495,11914.0,,,,,,,,,,,,,,,,,,,89.60225540064474,85.03714520548128,83.08927147565979,82.42668089560604,,,,,,,,,,,,,,,,,,,,,,,86.65603472707812,84.51007155815694,83.89625512849743,,,,,81.84729696169566,,85.03110205587491,"rgba(0, 255, 0, 1.0)",2.260534302622235,84.62258711773694,2.1554253242744563,44.28422267089135,-13.643327340320319,False,True,False,True,True,18.79485940036523,0.0,0.0,0.0,0.0,0,1.1098425196850399,0.8017322834645672,False,False,False,False,0.2843548307368753,0.27898743895909867,False,False,False,False,-344700.0,-190715.06971890165,False,False,False,False,16864.12372862222,False,False,False,False
2025-05-22 19:00:00+00:00,89.495,89.655,89.08,89.14,34573.0,,,,,,,,,,,,,,,,,,,89.58009608300779,85.10903300642305,83.16997120779848,82.50643967774751,,,,,,,,,,,,,,,,,,,,,,,86.7118201891193,84.58646827318704,83.97636364436711,,,,,81.92738562002009,,85.0914560116643,"rgba(0, 255, 0, 1.0)",2.1891782200811627,84.68718643105488,2.0340114514660352,43.1580522033471,-13.643327340320319,False,True,False,True,True,16.1193410319283,0.0,0.0,0.0,0.0,0,1.104798676227248,0.801670475139863,False,False,False,False,0.27987434216876705,0.2794308905639329,False,False,False,False,-379273.0,-193638.4484829497,False,False,False,False,17138.679949883892,False,False,False,False
2025-05-23 14:00:00+00:00,88.715,88.84,88.44,88.45,22812.0,,,,,,,,,,,,,,,,,,,89.53498266629614,85.14726693166563,83.21599245351919,82.55261963464409,,,,,,,,,,,,,,,,,,,,,,,86.73750535599747,84.6280946153919,84.02099426158952,,,,,81.97425315399153,,85.11963655987199,"rgba(0, 255, 255, 0.75)",2.106245307958153,84.71911715519383,1.7713429820873932,38.17849555342254,-13.643327340320319,False,True,False,True,False,11.240306908024316,0.0,0.0,0.0,0.0,0,1.0989841719820461,0.8090400818962126,False,False,False,False,0.2396049447064145,0.2595179176351737,False,False,False,False,-402085.0,-196870.1779638342,False,False,False,False,17226.63840027329,False,False,False,False
2025-05-23 15:00:00+00:00,88.485,89.07,88.415,88.83,15673.0,,,,,,,,,,,,,,,,,,,89.5121108840312,85.17451671102346,83.24829372374973,82.5849564418576,,,,,,,,,,,,,,,,,,,,,,88.77166666666668,86.75657414307895,84.65758196643776,84.05245037820394,,,,,82.00701224172717,,85.59476886438117,"rgba(0, 255, 255, 0.75)",2.0367618598825694,85.14560796860751,1.808945907699252,38.71529968032987,-13.643327340320319,False,True,False,True,False,13.10283350815191,0.0,0.0,0.0,0.0,1,1.100172847265871,0.8016970458830928,False,False,False,False,0.2419935018574927,0.2507557097463332,False,False,False,False,-386412.0,-199808.8108636197,False,False,False,False,17202.550983214787,False,False,False,False
