date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_774,aVWAP_peak_720,aVWAP_peak_693,aVWAP_peak_631,aVWAP_peak_605,aVWAP_peak_552,aVWAP_peak_522,aVWAP_peak_508,aVWAP_peak_431,aVWAP_peak_407,aVWAP_peak_367,aVWAP_peak_342,aVWAP_peak_288,aVWAP_peak_264,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_181,aVWAP_peak_151,aVWAP_peak_113,aVWAP_peak_83,aVWAP_peak_60,aVWAP_valley_881,aVWAP_valley_832,aVWAP_valley_797,aVWAP_valley_739,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_578,aVWAP_valley_523,aVWAP_valley_462,aVWAP_valley_417,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_256,aVWAP_valley_222,aVWAP_valley_176,aVWAP_valley_127,aVWAP_valley_89,aVWAP_OB_bull_881,aVWAP_OB_bull_797,aVWAP_OB_bull_311,aVWAP_OB_bull_127,aVWAP_OB_bear_693,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,130.335,130.79,130.1,130.79,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1952992791206,,#000000,,,,70.06121382171338,7.541593614553129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8401.0,-1246.3021824566927,False,False,False,False,3752.2324769074935,False,False,False,False
2025-01-28 20:00:00+00:00,130.79,130.96,130.58,130.78,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.45387908541298,,#000000,,,,72.66470402360855,10.296392825598218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14409.0,-1450.375016837209,False,False,False,False,3787.2056168004005,False,False,False,False
2025-01-29 15:00:00+00:00,131.99,132.125,131.25,131.33,10429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.92212649169747,,#000000,,,,75.69766229909412,13.617625487311585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3980.0,-1489.594008824229,False,False,False,False,3890.1791731290764,False,False,False,False
2025-01-29 16:00:00+00:00,131.33,131.52,131.01,131.42,4355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.04017003893824,,#000000,,,,77.91027921519229,16.276677791457033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375.0,-1460.6855745788919,False,False,False,False,3897.3856975766876,False,False,False,False
2025-01-29 17:00:00+00:00,131.385,131.54,130.6,130.65,6670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.14229096050056,,#000000,,,,73.0216751262733,16.276677791457033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6295.0,-1535.6361858257308,False,False,False,False,3940.3719658313125,False,False,False,False
2025-01-29 18:00:00+00:00,130.585,130.79,130.27,130.74,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.17485749521876,,#000000,,,,70.12510308646475,16.276677791457033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1843.0,-1540.4015162780452,False,False,False,False,3948.3041834153228,False,False,False,False
2025-01-29 19:00:00+00:00,130.745,131.07,130.05,130.67,6852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.21648975603665,,#000000,,,,67.65290630005681,16.276677791457033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8695.0,-1651.3255237776104,False,False,False,False,3993.322723207333,False,False,False,False
2025-01-29 20:00:00+00:00,130.67,131.055,130.595,131.02,10714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.30653541227315,,#000000,,,,67.54994148040569,16.276677791457033,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2019.0,-1594.4212520911358,False,False,False,False,4097.519270134351,False,False,False,False
2025-01-30 15:00:00+00:00,135.01,137.36,135.01,137.225,8962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.93268863848078,,#000000,,,,75.23794789413006,16.276677791457033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10981.0,-1399.4534807408857,False,False,False,False,4172.937576023741,False,False,False,False
2025-01-30 16:00:00+00:00,137.28,137.505,136.58,136.79,7783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.41675784287415,,#000000,,,,78.7561204260686,18.94624270755895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3198.0,-1328.1751322022672,False,False,False,False,4228.9075360853885,False,False,False,False
2025-01-30 17:00:00+00:00,136.805,137.17,136.37,137.17,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.61695719916594,,#000000,,,,81.33690825213378,21.714792226413024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6867.0,-1201.1181534084337,False,False,False,False,4220.226799091817,False,False,False,False
2025-01-30 18:00:00+00:00,137.15,137.76,137.055,137.57,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.73284294325032,,#000000,,,,83.3075567947707,23.993428039199983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8901.0,-1044.4961665338844,False,False,False,False,4186.33180995861,False,False,False,False
2025-01-30 19:00:00+00:00,137.57,137.71,137.16,137.285,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.81129909288114,,#000000,,,,83.38098381363412,24.629189359295907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7457.0,-912.69002441708,False,False,False,False,4143.815037711191,False,False,False,False
2025-01-30 20:00:00+00:00,137.19,137.375,135.73,136.21,8090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.14516495866,,#000000,,,,79.1632822267147,24.629189359295907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-633.0,-908.3537449687533,False,False,False,False,4204.996199917218,False,False,False,False
2025-01-31 15:00:00+00:00,137.335,137.61,136.9,137.46,3158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.28702027869102,,#000000,,,,77.98083734684694,24.629189359295907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2525.0,-855.1234543490827,False,False,False,False,4188.763700693695,False,False,False,False
2025-01-31 16:00:00+00:00,137.46,138.255,137.46,137.81,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.44156064464983,,#000000,,,,77.59871700216098,24.629189359295907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5824.0,-751.5711527312675,False,False,False,False,4174.968914636428,False,False,False,False
2025-01-31 17:00:00+00:00,137.845,138.3,137.56,138.19,12416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.96999380369283,,#000000,,,,77.78817979479822,24.629189359295907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18240.0,-457.1281891230307,False,False,False,False,4302.7368384405145,False,False,False,False
2025-01-31 18:00:00+00:00,138.08,138.27,136.78,136.85,8059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.22094863275584,,#000000,,,,73.07310048046253,29.75275275957938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10181.0,-292.1959691366271,False,False,False,False,4360.9734766042275,False,False,False,False
2025-01-31 19:00:00+00:00,136.81,137.05,136.57,136.89,6252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.3765233225283,,#000000,,,,70.00486631175426,26.591862695959463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16433.0,-32.890605274043764,False,False,False,False,4390.291717277029,False,False,False,False
2025-01-31 20:00:00+00:00,136.795,136.795,135.815,136.1,10228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5646115243906,,#000000,,,,65.38128387837821,22.10785887780935,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6205.0,63.82087697826699,False,False,False,False,4480.798822435525,False,False,False,False
2025-02-03 15:00:00+00:00,138.015,138.43,136.095,136.42,5313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.67748371092483,,#000000,,,,63.0635880882257,19.842199980439446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11518.0,241.40504942821633,False,False,False,False,4493.701166273733,False,False,False,False
2025-02-03 16:00:00+00:00,136.3,136.74,135.79,136.31,7689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.79621860407156,,#000000,,,,61.13237342072266,17.86626591537903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3829.0,297.0266765688641,False,False,False,False,4543.24068307569,False,False,False,False
2025-02-03 17:00:00+00:00,135.75,137.19,135.75,136.59,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.84316781341104,,#000000,,,,60.610020271160224,17.09817196654987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6796.0,397.7859529011298,False,False,False,False,4518.802843028005,False,False,False,False
2025-02-03 18:00:00+00:00,136.59,137.11,136.39,136.39,7314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.95715715771692,,#000000,,,,59.44018114311396,15.628516571961939,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-518.0,383.58772107320533,False,False,False,False,4562.139233058578,False,False,False,False
2025-02-03 19:00:00+00:00,136.57,136.93,136.16,136.4,21138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.22562234936382,,#000000,,,,58.69349572253842,14.517083865703356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20620.0,697.3305471030781,False,False,False,False,4819.129322468522,False,False,False,False
2025-02-03 20:00:00+00:00,136.43,137.31,136.35,137.31,18325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.45770003252744,,#000000,,,,60.935952919949294,14.517083865703356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38945.0,1290.3176704038056,False,False,False,False,5028.52266630622,False,False,False,False
2025-02-04 15:00:00+00:00,138.75,139.66,138.545,138.61,3295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.52433158672272,,#000000,,,,65.14973508649135,9.525129962515045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42240.0,1925.1964662114985,False,False,False,False,5001.646345898372,False,False,False,False
2025-02-04 16:00:00+00:00,138.61,139.15,138.06,138.675,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.58207475652694,,#000000,,,,68.07425265141188,12.354562024136804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45402.0,2599.2554357275994,False,False,False,False,4973.124697124753,False,False,False,False
2025-02-04 17:00:00+00:00,138.65,138.65,138.2,138.46,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.61577242747163,,#000000,,,,68.87905135851565,13.24681376350999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43420.0,3232.135196413993,False,False,False,False,4926.750670812741,False,False,False,False
2025-02-04 18:00:00+00:00,138.46,138.6,138.19,138.24,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.63583760706254,,#000000,,,,68.22267869000187,13.24681376350999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42193.0,3836.179611973466,False,False,False,False,4869.390195296264,False,False,False,False
2025-02-04 19:00:00+00:00,138.22,138.745,138.02,138.68,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.68688025863347,,#000000,,,,68.9159103961949,13.784634618532195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45259.0,4478.393881555272,False,False,False,False,4841.430657384694,False,False,False,False
2025-02-04 20:00:00+00:00,138.58,138.87,137.605,137.69,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.77236747881724,,#000000,,,,64.54972683796174,13.784634618532195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39243.0,5017.380022926508,False,False,False,False,4859.641034789583,False,False,False,False
2025-02-05 15:00:00+00:00,140.79,141.95,140.61,141.88,13564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.13544138675942,,#000000,,,,68.93217996315298,13.784634618532195,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52807.0,5758.304363656329,False,False,False,False,4994.592336575791,False,False,False,False
2025-02-05 16:00:00+00:00,141.92,142.01,140.945,141.68,8741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.35148253833592,,#000000,,,,71.18293649845845,15.565445333969834,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44066.0,6352.222125460106,False,False,False,False,5052.6761763188015,False,False,False,False
2025-02-05 17:00:00+00:00,141.68,142.185,141.68,142.11,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.4935574213836,,#000000,,,,73.16132478743144,17.45855288736945,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49736.0,7024.838836693283,False,False,False,False,5062.2470883138585,False,False,False,False
2025-02-05 18:00:00+00:00,142.05,142.325,141.465,141.53,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.6098952229983,,#000000,,,,72.36923242782066,17.45855288736945,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44734.0,7609.47699426393,False,False,False,False,5061.313024929147,False,False,False,False
2025-02-05 19:00:00+00:00,141.545,141.545,140.555,140.555,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.74640943447275,,#000000,,,,68.66934356358624,17.45855288736945,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37561.0,8073.841692027279,False,False,False,False,5094.052357875981,False,False,False,False
2025-02-05 20:00:00+00:00,140.64,141.88,140.57,141.76,13683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.01253135550675,,#000000,,,,68.23575784646759,17.45855288736945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51244.0,8743.146471995848,False,False,False,False,5227.214336823641,False,False,False,False
2025-02-06 15:00:00+00:00,140.04,141.37,140.01,141.2,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0523829828587,,#000000,,,,66.23850556153332,21.696522514155447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48833.0,9364.69458870909,False,False,False,False,5183.55209904343,False,False,False,False
2025-02-06 16:00:00+00:00,141.215,141.76,141.215,141.32,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.08693695051915,,#000000,,,,65.13363534001589,20.416036698242735,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50729.0,10006.001649349259,False,False,False,False,5132.58229905826,False,False,False,False
2025-02-06 17:00:00+00:00,141.32,141.77,141.27,141.675,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.11509192597381,,#000000,,,,65.09585034114181,20.058340164514007,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52252.0,10660.978367963999,False,False,False,False,5076.61978279379,False,False,False,False
2025-02-06 18:00:00+00:00,141.675,141.675,141.225,141.48,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.13301086827502,,#000000,,,,64.33893552156071,18.97387385164916,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51254.0,11290.327540553704,False,False,False,False,5013.385367556677,False,False,False,False
2025-02-06 19:00:00+00:00,141.48,141.48,140.515,140.83,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.1954307125418,,#000000,,,,61.48094756943331,16.006654205829363,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47339.0,11849.221687211786,False,False,False,False,4996.356137051923,False,False,False,False
2025-02-06 20:00:00+00:00,140.7,141.755,140.7,141.755,6156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.29960331798566,,#000000,,,,61.8239312122146,16.006654205829363,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53495.0,12494.892668805402,False,False,False,False,5014.335111671273,False,False,False,False
2025-02-07 15:00:00+00:00,141.61,142.445,140.96,141.615,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.40763535952058,,#000000,,,,61.52530159617102,15.553221832490223,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47181.0,13032.661774715394,False,False,False,False,5034.484954901175,False,False,False,False
2025-02-07 16:00:00+00:00,141.65,141.935,141.25,141.48,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.44804274757067,,#000000,,,,60.78357643179706,14.544617517541866,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44696.0,13523.566243324458,False,False,False,False,4994.958056375575,False,False,False,False
2025-02-07 17:00:00+00:00,141.48,142.0,141.42,141.975,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.47258899213344,,#000000,,,,61.63589481982719,14.544617517541866,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46155.0,14029.479944978342,False,False,False,False,4940.137001237969,False,False,False,False
2025-02-07 18:00:00+00:00,141.975,142.255,141.16,141.19,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.50300108563036,,#000000,,,,59.02729592487661,12.521135319095642,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44233.0,14497.751573738367,False,False,False,False,4893.344179513349,False,False,False,False
