date,Close,High,Low,Open,Volume,aVWAP_peak_307,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_37,aVWAP_peak_27,aVWAP_valley_269,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_76,aVWAP_valley_43,aVWAP_valley_29,aVWAP_OB_bull_269,aVWAP_OB_bull_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 00:00:00+00:00,2.564,2.7496,2.5,2.5,88750,,,,,,,1.9912924260106726,1.859242123435678,1.7185982431138715,1.6977040374614247,,,,,,,,,2.0040545475378133,1.746635925245675,1.7034628766198519,,1.6636729229400435,1.8172843113464268,"rgba(0, 255, 255, 0.75)",0.4159930096020429,1.8172843113464268,1.7950197994142119,69.99301104203286,14.661591249855974,True,False,True,False,True,19.360109538422225,0.0,0.0,0.0,0.0,0,1.046484934894996,0.8286980133802789,False,False,False,False,0.32791429045725456,0.331262736778864,False,False,False,False,4207090,2536295.890156863,False,False,False,False,260354.2504707207,False,False,False,False
2024-12-27 00:00:00+00:00,2.998,2.998,2.51166,2.63,214880,,,,,,,2.0063826235434408,1.870944726667812,1.7292833864579815,1.708151979278071,,,,,,,,,2.028686633391005,1.7576971252252849,1.7139751731682205,,1.6737552267730227,1.8307316639616877,"rgba(0, 255, 0, 1.0)",0.4391172503417228,1.8307316639616877,2.6582156249383044,72.87632650483758,17.055028138131206,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0423746254928923,0.8185773738514357,False,False,False,False,0.34282819743428533,0.3370454671065747,False,False,False,False,4421970,2610243.894464437,False,False,False,False,258570.94653069242,False,False,False,False
2024-12-30 00:00:00+00:00,2.774,2.95352,2.75,2.9,273170,,,,,,,2.024581987160647,1.8852723123778454,1.7424548771287234,1.7210444958353868,,,,,,,,,2.0576064658093975,1.771310633688324,1.726943454831228,,1.6862161865697298,1.8470306038330784,"rgba(0, 255, 0, 1.0)",0.45242872184209876,1.8470306038330784,2.048873891986109,70.81414658531091,17.055028138131206,True,False,True,False,True,19.97947603035896,0.0,0.0,0.0,0.0,0,1.0596622148873,0.8231050039913534,False,False,False,False,0.34282820138856396,0.3399368342475693,False,False,False,False,4148800,2670579.428014851,False,False,False,False,259143.45843144957,False,False,False,False
2024-12-31 00:00:00+00:00,2.766,2.898,2.75434,2.898,74955,,,,,,,2.0293157370941715,1.889047905608399,1.74594905206269,1.7244679900031523,,,,,,,,,2.06498407173828,1.774916833231707,1.7303861628149155,,1.6895299828925276,1.8512953932219018,"rgba(0, 255, 255, 0.75)",0.464716294917759,1.8512953932219018,1.968307582026952,69.30740964066601,17.055028138131206,True,False,True,False,False,19.789901265365657,0.0,0.0,0.0,0.0,0,1.05945793799814,0.8282051099337653,False,False,False,False,0.3290431638281199,0.3344899990378446,False,False,False,False,4073845,2725609.4504456413,False,False,False,False,251920.38163021626,False,False,False,False
2025-01-02 00:00:00+00:00,2.94,3.222,2.87,2.878,433545,,,,,,,2.062532867570315,1.9150315496587773,1.7695318312998674,1.7475195233419043,,,,,,,,,2.115989854808327,1.7993336657086851,1.753581917276327,,1.7117609761230348,1.880503029952029,"rgba(0, 255, 0, 1.0)",0.48184716009147094,1.880503029952029,2.198823730426973,69.70006040078974,17.055028138131206,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0554814098837708,0.799230528448433,False,False,False,False,0.342828205430106,0.33865910223397533,False,False,False,False,4507390,2795483.1974869887,False,False,False,False,259042.91568393327,False,False,False,False
2025-01-03 00:00:00+00:00,3.398,3.718,2.94,2.98,756920,,,,,,,2.1344825321667837,1.970891233567197,1.8194247626906301,1.7962007069814083,,,,,,,,,2.2223622681225454,1.8511090925910592,1.8025919483675108,,1.758573174601739,1.9424375063553048,"rgba(0, 255, 0, 1.0)",0.5146976814482611,1.9424375063553048,2.8279950466243022,72.56632574438174,17.055028138131206,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.054708909397664,0.7777526745747174,False,False,False,False,0.3428282131531341,0.34074365769355475,False,False,False,False,5264310,2892299.9348404403,False,False,False,False,278567.5072257398,False,False,False,False
2025-01-06 00:00:00+00:00,3.492,3.8,3.2,3.518,865500,,,,,,3.497333333333333,2.2162203468029578,2.035853498710313,1.8778106863474893,1.853239507254513,,,,,,,,,2.3365872972939865,1.911573534276452,1.859996932668514,,1.8135224906050325,2.1985768920859448,"rgba(0, 255, 0, 1.0)",0.5478521019020424,2.1985768920859448,2.3608983216885115,74.88512575455887,19.230557813042168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0695876942192244,0.7947900752470728,False,False,False,False,0.34282821674206904,0.3417859372178119,False,False,False,False,6129810,3019261.1138663054,False,False,False,False,301584.4677266912,False,False,False,False
2025-01-07 00:00:00+00:00,3.09,3.3,3.0,3.27,473800,,,,,,3.3673829612484134,2.2452682187064696,2.060763995165324,1.9012175299800174,1.8762523528357404,,,,,,,,,2.3736804916960588,1.9355890986602704,1.883117562453176,,1.8359104709915013,2.2054090263431836,"rgba(0, 255, 255, 0.75)",0.5623999093411682,2.2054090263431836,1.5728860530811315,70.87299242130644,19.230557813042168,True,False,True,False,False,19.85391349527997,0.0,0.0,0.0,0.0,0,1.029445000535106,0.8520950977985104,False,False,False,False,0.21579076066726913,0.2787883489425405,False,False,False,False,5656010,3122663.0309695876,False,False,False,False,308338.01801191905,False,False,False,False
2025-01-08 00:00:00+00:00,2.9495,3.2,2.902,2.96,200550,,,,,,3.3217708055979482,2.255516615285957,2.06989271986085,1.9099778938213752,1.884890900026246,,,,,,,,,2.3861673049349963,1.944538015590476,1.8917895883270048,,1.8443527209204127,2.2080679804306067,"rgba(38, 166, 154, 1.0)",0.57105237942642,2.2080679804306067,1.298360791901624,66.63545794734826,22.80685962638374,True,False,True,False,False,17.100011547920932,0.0,0.0,0.0,0.0,0,1.0143336103113103,0.8853810379588655,False,False,False,False,0.18122578706314896,0.23000706800284473,False,False,False,False,5455460,3214145.2650492117,False,False,False,False,304111.03691341245,False,False,False,False
2025-01-10 00:00:00+00:00,2.852,2.998,2.8,2.998,245005,,,,,,3.2615869963293003,2.265537203590567,2.079268612330683,1.9192239459166762,1.8940418093201672,,,,,,,,,2.3976803637996214,1.953932397077761,1.9009668794746888,,1.8533455935436884,2.209029775979933,"rgba(38, 166, 154, 1.0)",0.5761875836490045,2.209029775979933,1.1159043378688014,62.76596099649072,19.313648082902333,False,False,True,False,False,15.244698773718728,0.0,0.0,0.0,0.0,0,1.0078180977319209,0.8785564935318716,False,False,False,False,0.12895006840400053,0.17947856820342262,False,False,False,False,5210455,3292431.9213217916,False,False,False,False,301793.1531128865,False,False,False,False
2025-01-13 00:00:00+00:00,2.81,2.97598,2.776,2.776,176310,,,,,,3.2249440628062063,2.2722193598891702,2.0856416838433542,1.9255704230941388,1.9003316198889202,,,,,,,,,2.40515993064536,1.9603674925397205,1.9072724817064919,,1.8595396839843938,2.2101883818016703,"rgba(38, 166, 154, 1.0)",0.5761048380614114,2.2101883818016703,1.0411501146504714,59.7296968646724,16.60983507590197,False,False,True,False,False,14.452618663550982,0.0,0.0,0.0,0.0,0,1.0413262846324545,0.8705229578337842,False,False,False,False,0.12110403200997333,0.15029130010669797,False,False,False,False,5034145,3360734.3949954472,False,False,False,False,296872.2451476752,False,False,False,False
2025-01-14 00:00:00+00:00,2.416,2.9,2.176,2.742,669420,,,,,,3.0397848018343194,2.2815238956590997,2.0981108693558137,1.9399389603835828,1.9148231265576354,,,,,,,,2.4973333333333336,2.4105602612349486,1.9745586992290076,1.9217323676485403,,1.8741853542596818,2.230929590581809,#000000,0.5698924739847261,2.230929590581809,0.32474618961743146,54.05011695588855,11.443307379217316,False,True,False,False,False,7.519555690313062,0.0,0.0,0.0,0.0,0,0.9841292462363641,0.8732331640452932,False,False,False,False,0.007049947057883636,0.07867062358229081,False,False,False,False,4364725,3400106.575583861,False,False,False,False,311481.961024237,False,False,False,False
2025-01-15 00:00:00+00:00,2.61,2.628,2.412,2.528,164735,,,,,,3.0109205933250336,2.284227169455313,2.1014540524521053,1.9436885140345292,1.918594793358447,,,,,,,,2.5077343299506687,2.4125421148849497,1.978277008596727,1.925498441127032,,1.8779828440851825,2.2314374463538673,"rgba(38, 166, 154, 0.5)",0.5660330626623803,2.2314374463538673,0.668799366357743,52.16758695745341,9.868574738405968,False,True,False,False,False,10.048844375013495,0.0,0.0,0.0,0.0,0,0.9908957573155899,0.9060518254014712,False,False,False,False,0.0010071045618971443,0.03983886407209398,False,False,False,False,4529460,3444394.945168808,False,False,False,False,305727.1782389728,False,False,False,False
2025-01-16 00:00:00+00:00,2.46,2.64854,2.42,2.575,206190,,,,,,2.9764762093524033,2.287031063015807,2.105198003771641,1.9480080969095876,1.9229542476303547,,,,,,,,2.5080869175129403,2.4142370441281864,1.9825390302157544,1.929847581880452,,1.8823934807911984,2.2304864660463473,#000000,0.5594977139725128,2.2304864660463473,0.4102135329992221,49.65182611233756,7.56229246815095,False,True,False,False,False,7.6060015646124945,0.0,0.0,0.0,0.0,0,1.0014789524223795,0.8998645798281394,False,False,False,False,0.005797708102949415,0.0228182860875217,False,False,False,False,4323270,3478860.6335935607,False,False,False,False,301823.7594845033,False,False,False,False
2025-01-17 00:00:00+00:00,2.27884,2.58,2.264,2.57298,266990,,,,,,2.927285337106726,2.2884148565584908,2.1083572956340757,1.9521806502493935,1.9272248877215368,,,,,,,,2.480760249974184,2.413352723409881,1.98656681128272,1.9340922611440314,,1.8868019662481825,2.2242483414534484,#000000,0.5505434966623332,2.2242483414534484,0.09915957390744494,46.5758400742802,4.6683746559235715,False,True,False,True,False,4.781924204199626,0.0,0.0,0.0,0.0,0,0.9960769628268106,0.8924345397340377,False,False,False,False,-0.03190300123537577,-0.004542357573927035,False,False,False,False,4056280,3501504.530315382,False,False,False,False,300457.7297007973,False,False,False,False
2025-01-21 00:00:00+00:00,2.53,2.594,2.28,2.28,191270,,,,,,2.9018941965313685,2.2904324176753956,2.1113570836989193,1.9557725967582331,1.9308660274217098,,,,,,,,2.479131633352351,2.4142056370852014,1.9900870130517696,1.9377204998359459,,1.8905098061067245,2.223496345045655,"rgba(38, 166, 154, 0.5)",0.5435286418527597,2.223496345045655,0.5639144496774756,47.01617175249182,4.6683746559235715,False,True,False,True,False,8.02131747288546,0.0,0.0,0.0,0.0,0,1.0008847625316917,0.8880848720271654,False,False,False,False,-0.026863036760411643,-0.01570269716716934,False,False,False,False,4247550,3530761.2154010534,False,False,False,False,296175.8579478249,False,False,False,False
2025-01-22 00:00:00+00:00,2.436,2.63,2.35,2.52,178350,,,,,,2.8808196772875365,2.292314744326513,2.114140372546636,1.9591029377141214,1.9342422693888726,,,,,,,,2.4783731593274716,2.415034673112814,1.9933504516067386,1.941084694640326,,1.8939484693286375,2.2231625533278923,#000000,0.5375716047396976,2.2231625533278923,0.3959239007334988,46.52573882337528,4.331580100489248,False,True,False,True,False,6.583940338892894,0.0,0.0,0.0,0.0,0,1.0121177290369636,0.8822335174138425,False,False,False,False,-0.009064354088064164,-0.012383525627616751,False,False,False,False,4069200,3551876.461855914,False,False,False,False,291555.236067518,False,False,False,False
2025-01-23 00:00:00+00:00,2.543,2.55,2.424,2.424,100135,,,,,,2.8707706178417465,2.293549398967769,2.1158295560876605,1.961075501354565,1.9362369880527501,,,,,,,,2.4799110867016676,2.415758773091632,1.9952909335914555,1.9430736258788783,,1.8959727554370491,2.223499609063125,"rgba(38, 166, 154, 0.5)",0.5342332772603402,2.223499609063125,0.5980540796248031,47.250202022172274,4.331580100489248,False,True,False,True,False,7.932661073189902,0.0,0.0,0.0,0.0,0,1.0241086204302692,0.8794241926727323,False,False,False,False,-0.010071567380534286,-0.011227546504075519,False,False,False,False,4169335,3576090.52217529,False,False,False,False,284048.5601433016,False,False,False,False
2025-01-24 00:00:00+00:00,2.73,2.844,2.674,2.752,235935,,,,,,2.8635612731147724,2.2996804201113807,2.1222045403570076,1.9677219182486427,1.9428700483037842,,,,,,,,2.51148850762741,2.421922125675821,2.0019607692565327,1.949710815835502,,1.9025749221021078,2.231235602058984,"rgba(38, 166, 154, 0.5)",0.5347331050992451,2.231235602058984,0.9327352153528006,49.44657998222458,4.331580100489248,False,True,False,False,False,10.210385226126387,0.0,0.0,0.0,0.0,0,1.0427170754141566,0.8653155548017367,False,False,False,False,0.0805258032744741,0.03464912838519929,False,False,False,False,4405270,3608607.364442926,False,False,False,False,282161.75386317214,False,False,False,False
2025-01-27 00:00:00+00:00,2.7,2.87294,2.7,2.768,306845,,,,,,2.855969798759723,2.307554537744307,2.130413453027376,1.9762902280139014,1.9514237431949568,,,,,,,,2.5440474011474783,2.4298002213261056,2.0105552529378494,1.958269123863806,,1.9110928732857007,2.2404804177795006,"rgba(38, 166, 154, 0.5)",0.5345591318161156,2.2404804177795006,0.859623481988464,50.599018652142036,4.331580100489248,False,True,False,False,True,9.739268702795819,0.0,0.0,0.0,0.0,0,1.0423817731530816,0.8609759331372367,False,False,False,False,0.08984677878524622,0.062247953585222754,False,False,False,False,4098425,3627815.8991706544,False,False,False,False,283129.72429991054,False,False,False,False
2025-01-28 00:00:00+00:00,2.55,2.8,2.458,2.776,168105,,,,,,2.8463990675576247,2.310308419931605,2.1337322700006403,1.9799904967291997,1.9551479100502873,,,,,,,,2.548008128900009,2.43199435364763,2.0142217040898998,1.9619871586374045,,1.9148466546908092,2.242421056616033,"rgba(38, 166, 154, 0.5)",0.5302299144718186,2.242421056616033,0.5800859872086951,49.8291249924585,4.331580100489248,False,True,False,False,True,7.414481184082405,0.0,0.0,0.0,0.0,0,1.017241852188265,0.8695043310332368,False,False,False,False,0.03656914043023903,0.049408547007730896,False,False,False,False,3930320,3639678.8050855305,False,False,False,False,278618.95079795324,False,False,False,False
2025-01-29 00:00:00+00:00,2.534,2.716,2.41602,2.716,137785,,,,,,2.8376560482966977,2.3121683327172495,2.1361468625400826,1.982762879240448,1.957947966903466,,,,,,,,2.5483928639327282,2.4332643499847184,2.0169541865804095,1.964779991302623,,1.9176835188388148,2.243341497944269,"rgba(38, 166, 154, 0.5)",0.524743017213479,2.243341497944269,0.5539063742080886,49.15279343631778,4.331580100489248,False,True,False,False,True,7.16911775894587,0.0,0.0,0.0,0.0,0,1.0136368902240653,0.8727482785270952,False,False,False,False,0.014851074096573517,0.03212981055215221,False,False,False,False,3792535,3645673.1656704117,False,False,False,False,273096.05076666095,False,False,False,False
2025-01-30 00:00:00+00:00,2.456,2.624,2.43762,2.534,149340,,,,,,2.827194549488538,2.3137489517545706,2.138427743058159,1.9854807369983445,1.960704617446364,,,,,,,,2.546104706136716,2.4340657022143293,2.0196155607184387,1.9675264199645655,,1.9204937091034293,2.243652109753336,#000000,0.5187949356297016,2.243652109753336,0.40930987498735066,47.88090816256187,3.8752210984009565,False,True,False,True,True,5.969953350801806,0.0,0.0,0.0,0.0,0,1.015607415181902,0.8835292295241587,False,False,False,False,0.0029726911197793717,0.01755125083596579,False,False,False,False,3643195,3645575.9827029444,False,False,False,False,268242.87230522325,False,False,False,False
2025-01-31 00:00:00+00:00,2.402,2.55,2.3299,2.55,161295,,,,,,2.814024523728822,2.3147409514689574,2.1403397457387516,1.9879461660140412,1.9632263092906,,,,,,,,2.539578811263471,2.4339860047448623,2.0219983847940775,1.9700331674724287,,1.9230954839716197,2.2428748960573346,#000000,0.5134990821494811,2.2428748960573346,0.3098839111388007,46.46236989686467,2.1912668626111156,False,True,False,True,False,5.143701238572774,0.0,0.0,0.0,0.0,0,1.001394356311425,0.895760874173475,False,False,False,False,-0.02769267513251095,-0.00507071214827258,False,False,False,False,3481900,3639157.316714594,False,False,False,False,264048.8380971753,False,False,False,False
2025-02-03 00:00:00+00:00,2.264,2.37734,2.20088,2.302,141635,,,,,,2.799035670644484,2.3144821049946893,2.141151049308536,1.9893738648692822,1.9647260202131098,,,,,,,,2.5276683896518226,2.4324170829255314,2.0233195604225123,1.9715136142754401,,1.924700486048655,2.240409706367268,#000000,0.5070700292546974,2.240409706367268,0.046522752818590835,44.12129191743867,-0.2981739579200138,False,True,False,True,False,3.0663412142238045,0.0,0.0,0.0,0.0,1,0.9967214602015613,0.9016359851026655,False,False,False,False,-0.08948172617013016,-0.04727621915920137,False,False,False,False,3340265,3627436.049392453,False,False,False,False,259248.29542669782,False,False,False,False
2025-02-04 00:00:00+00:00,2.13,2.298,2.102,2.204,261350,,,,,,2.768348988578847,2.3125729437187674,2.141525746586757,1.9910440228620256,1.9665572486996044,,,,,,,2.1766666666666667,2.5001979309732145,2.427675181586239,2.024750920752837,1.9733016254124183,,1.9267698490108567,2.2282641275837376,#000000,0.49941194880739775,2.2282641275837376,-0.19675966467841574,41.33841975646904,-3.1071846930385476,False,True,False,True,False,1.1115842339612563,0.0,0.0,0.0,0.0,1,0.9889678516301408,0.915466163115955,False,False,False,False,-0.12252861143616209,-0.08490241529768172,False,False,False,False,3078915,3605925.4200045136,False,False,False,False,259330.71521388614,False,False,False,False
2025-02-05 00:00:00+00:00,2.374,2.3896,2.147,2.178,260385,,,,,,2.746584459194175,2.3124498786426404,2.14321093639976,1.99379586597505,1.9694333106979007,,,,,,,2.239982673835057,2.4859724159030754,2.425423544202251,2.027319613129034,1.976144447144053,,1.9298277084019724,2.2320317145123,#000000,0.49285595907098767,2.2320317145123,0.28805228561160984,42.84391400929467,-3.1071846930385476,False,True,False,True,False,4.396426948927967,0.0,0.0,0.0,0.0,1,0.9866443041203249,0.9048592164349256,False,False,False,False,-0.09849321551582021,-0.09169781540675097,False,False,False,False,3339300,3595469.521180807,False,False,False,False,259372.05971530237,False,False,False,False
2025-02-06 00:00:00+00:00,2.544,2.6,2.384,2.408,203560,,,,,,2.738206469262675,2.31452323077264,2.1461641775334352,1.9973207563409416,1.9730118094531066,,,,,,,2.3155781491209324,2.4872227293398974,2.426596697009689,2.030766805534037,1.979708757115109,,1.9334814345231484,2.2409099581482463,"rgba(38, 166, 154, 0.5)",0.4880856616690539,2.2409099581482463,0.6209771473624309,45.78573639129274,-3.1071846930385476,False,True,False,True,True,6.55956388043878,0.0,0.0,0.0,0.0,1,1.0064647029369933,0.8907558894995039,False,False,False,False,-0.02539008621146554,-0.05854395080910825,False,False,False,False,3542860,3593406.4027031288,False,False,False,False,257183.35149117289,False,False,False,False
2025-02-07 00:00:00+00:00,2.51,2.554,2.352,2.554,114915,,,,,,2.7330033719398474,2.3154538893988805,2.1476411846796877,1.999145899013558,1.9748719257327558,,,,,,,2.336971868540801,2.4867762738032044,2.426952245940534,2.032541030703324,1.9815595802175021,,1.935391376882838,2.24349172699701,"rgba(38, 166, 154, 0.5)",0.4821936895971146,2.24349172699701,0.5526996282876795,47.34944376083885,-8.234529849756186,False,True,False,True,True,6.052772607523558,0.0,0.0,0.0,0.0,1,1.0004725797059029,0.8956239119233383,False,False,False,False,-0.0640555536723514,-0.061299752240729824,False,False,False,False,3427945,3586917.7202441827,False,False,False,False,251604.20045230337,False,False,False,False
2025-02-10 00:00:00+00:00,2.50488,2.55056,2.46,2.46,85465,,,,,,2.7297386279779214,2.316283991709948,2.1488423876050304,2.0005887423710855,1.976338013449187,,,,,,,2.3524989802396448,2.487168416987099,2.4274050155459417,2.033950170842964,1.9830195056115658,,1.9368902866053268,2.2455833852340388,"rgba(38, 166, 154, 0.5)",0.47639626443902633,2.2455833852340388,0.5442876741934412,48.32783408976412,-7.194380738027235,False,True,False,False,True,5.975456033181075,0.0,0.0,0.0,0.0,1,1.0044769093018175,0.9087756653056454,False,False,False,False,-0.05085308762023975,-0.05607641993048479,False,False,False,False,3342480,3577331.9272934305,False,False,False,False,245088.93768946797,False,False,False,False
2025-02-11 00:00:00+00:00,2.41,2.5,2.4,2.474,37650,,,,,,2.7279003734875795,2.3165156165233665,2.1492677855935933,2.0011358384389992,1.9768979967445142,,,,,,,2.3557885381707453,2.486697933473633,2.4274285801532427,2.0344784473753896,1.983576054709672,,1.9374688307308472,2.2459687164670736,#000000,0.4707248806944371,2.2459687164670736,0.348465293126081,47.77255989062467,-7.194380738027235,False,True,False,False,True,4.540717145775059,0.0,0.0,0.0,0.0,1,0.997005478086107,0.9138927855866568,False,False,False,False,-0.09165536893280883,-0.07386589443164682,False,False,False,False,3304830,3566645.577203492,False,False,False,False,236954.07738792023,False,False,False,False
2025-02-12 00:00:00+00:00,2.498,2.57084,2.42,2.53,180910,,,,,,2.7211238042100687,2.3181623587481326,2.151714802721248,2.004102845200744,1.9799162826466834,,,,,,,2.3780010298001137,2.487108493127109,2.4282601619535455,2.037371031759579,1.9865807254957768,,1.9405599405003064,2.2492341535663,"rgba(38, 166, 154, 0.5)",0.4687442719931772,2.2492341535663,0.530706957497117,48.619682989746636,-6.569713823289128,False,True,False,False,True,5.702747318108802,0.0,0.0,0.0,0.0,1,0.98484295783356,0.9169129467045877,False,False,False,False,-0.073302039089559,-0.07358396676060291,False,False,False,False,3485740,3563472.809470022,False,False,False,False,234756.27043153121,False,False,False,False
2025-02-13 00:00:00+00:00,2.464,2.5,2.41,2.5,113350,,,,,,2.716387243109441,2.3189603892043547,2.153062097439032,2.0058006032690168,1.9816507173100986,,,,,,,2.3852115827823432,2.4863474828215453,2.428483527140065,2.0390153569292786,1.9883053905429036,,1.942347110051675,2.250322439054808,#000000,0.46940553070084273,2.250322439054808,0.4552088694527351,48.71020804246227,-6.215632637977514,False,True,False,False,True,5.181404953791887,0.0,0.0,0.0,0.0,1,0.9787451234368013,0.9218022852384697,False,False,False,False,-0.08963217127543302,-0.08160806901801797,False,False,False,False,3372390,3555979.365961394,False,False,False,False,229995.24021853,False,False,False,False
2025-02-14 00:00:00+00:00,2.324,2.468,2.262,2.454,97175,,,,,,2.710839172520503,2.3191180018307236,2.153806991727374,2.00690506369005,1.9827969357817372,,,,,,,2.3827815443325755,2.483387721592947,2.427989944894694,2.04005855190691,1.989440428851534,,1.943554543953087,2.249712435712905,#000000,0.4693579928542215,2.249712435712905,0.15827484653098875,46.92030659711192,-6.215632637977514,False,True,False,True,True,3.0625535791707605,0.0,0.0,0.0,0.0,1,0.9773605199674252,0.9223859498163828,False,False,False,False,-0.12617825612020517,-0.10389316256911157,False,False,False,False,3275215,3544968.9986687903,False,False,False,False,224786.6033472151,False,False,False,False
2025-02-18 00:00:00+00:00,2.464,2.464,2.31528,2.44,111600,,,,,,2.705754343377826,2.3196479450020226,2.15492664094522,2.0083955566239533,1.9843284311241853,,,,,,,2.3851899540358437,2.4816941931480354,2.4278910172737196,2.041489138788909,1.9909609705878024,,1.9451456433985215,2.250027819090752,#000000,0.47002600250892695,2.250027819090752,0.4552347737510208,47.823836319514484,-6.215632637977514,False,True,False,False,True,4.951415116264016,0.0,0.0,0.0,0.0,1,0.982527580342067,0.9214863705284785,False,False,False,False,-0.12736918104673772,-0.11563117180792465,False,False,False,False,3386815,3538766.881073936,False,False,False,False,220347.91301987335,False,False,False,False
2025-02-19 00:00:00+00:00,2.342,2.4,2.34,2.34,95470,,,,,,2.7007633729610174,2.319842132328427,2.155680001920287,2.0094943153294937,1.9854672880501898,,,,,,,2.3836909187726363,2.4792039244862276,2.427474166280748,2.042529138017114,1.9920890901150816,,1.946343311513842,2.249623434826122,#000000,0.46772049445927055,2.249623434826122,0.19750377900518185,46.834934665966514,-6.215632637977514,False,True,False,True,True,3.127294260367769,0.0,0.0,0.0,0.0,1,0.9727484306471204,0.9329111302740611,False,False,False,False,-0.1355874904725607,-0.12560933114024267,False,False,False,False,3291345,3529064.062208291,False,False,False,False,215450.73996027047,False,False,False,False
2025-02-20 00:00:00+00:00,2.4,2.44,2.264,2.3,182820,,,,,,2.6917956268163556,2.3202747889950843,2.157158420368092,2.011622904591959,1.987671263464827,,,,,,,2.382046684244213,2.474988363537839,2.4267762348307986,2.044547356583672,1.994272877605661,,1.9486578732092408,2.24911545210385,#000000,0.4664968735875453,2.24911545210385,0.32344171298681595,47.055954059383204,-6.215632637977514,False,True,False,True,True,3.9140739968592193,0.0,0.0,0.0,0.0,1,0.976773880491397,0.9276606068900732,False,False,False,False,-0.14313554026142553,-0.1343724357008341,False,False,False,False,3474165,3526911.157807966,False,False,False,False,214171.10309908338,False,False,False,False
2025-02-21 00:00:00+00:00,2.376,2.45,2.3201,2.448,66695,,,,,,2.688779865115256,2.3204765427804124,2.157728210909172,2.012423492301912,1.988498426273915,,,,,,,2.3820461926542618,2.4737203823051686,2.4265855031488446,2.045309084807756,1.99509292527995,,1.9495239867675662,2.2490660625576644,#000000,0.4655947211167875,2.2490660625576644,0.27262752708593535,46.865530515843204,-6.215632637977514,False,True,False,True,True,3.550997573425935,0.0,0.0,0.0,0.0,1,0.9787029238358802,0.9236171120420912,False,False,False,False,-0.20409951461179715,-0.1692359751563156,False,False,False,False,3407470,3522227.190835105,False,False,False,False,208387.72650696247,False,False,False,False
2025-02-24 00:00:00+00:00,2.356,2.43958,2.318,2.4,130060,,,,,,2.6828627083775034,2.3207975900409967,2.1587777799532013,2.0139292860854354,1.9900573550790064,,,,,,,2.381319130097361,2.471063774940141,2.4261288333937108,2.046737159200004,1.9966376193654374,,1.9511609681870694,2.2488311236532796,#000000,0.4637236770804056,2.2488311236532796,0.23110503440638008,46.44137667782329,-6.215632637977514,False,True,False,True,True,3.244877241384323,0.0,0.0,0.0,0.0,1,0.970231257738547,0.9541031273714904,False,False,False,False,-0.2072105774728746,-0.18822327631459512,False,False,False,False,3277410,3512626.5166847087,False,False,False,False,205316.05095766982,False,False,False,False
2025-02-25 00:00:00+00:00,2.29,2.356,2.16,2.318,124075,,,,,,2.6756292495809686,2.320484666393163,2.1592908138645894,2.014945177657454,1.9911358679167623,,,,,,,2.374552008459696,2.466181423936832,2.4249000699022587,2.0476610725935216,1.9976993056208265,,1.9523325114725862,2.2472479655926074,#000000,0.45834102407469174,2.2472479655926074,0.09327560083390156,45.16932729104725,-6.215632637977514,False,True,False,True,False,2.231381015331678,0.0,0.0,0.0,0.0,1,0.9504080411630967,0.9584396314466914,False,False,False,False,-0.26809957342333596,-0.22816142486896554,False,False,False,False,3153335,3498536.6532853083,False,False,False,False,202130.12739070237,False,False,False,False
2025-02-26 00:00:00+00:00,2.348,2.348,2.182,2.244,32430,,,,,,2.6738891215369067,2.3204410900599464,2.1594533696912874,2.0152343617326314,1.991440646776621,,,,,,,2.373286205048516,2.465094262266049,2.42463090959741,2.0479273795854236,1.9979998957694725,,1.9526604227646003,2.246939724206426,#000000,0.4554161319970676,2.246939724206426,0.22190754497520612,45.45347532068868,-6.215632637977514,False,True,False,True,False,3.06689364653878,0.0,0.0,0.0,0.0,1,0.9528373993510396,0.9613043304090053,False,False,False,False,-0.26452160954574194,-0.24634151720735376,False,False,False,False,3185765,3486271.098254512,False,False,False,False,195475.22043420424,False,False,False,False
