date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_637,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_489,aVWAP_peak_457,aVWAP_peak_421,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_143,aVWAP_peak_107,aVWAP_peak_53,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_628,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_437,aVWAP_valley_314,aVWAP_valley_295,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_127,aVWAP_valley_80,aVWAP_valley_34,aVWAP_OB_bull_594,aVWAP_OB_bull_314,aVWAP_OB_bear_744,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,64.915,65.44,64.88,65.3,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.801200689800396,-3.42445978356713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1037.0,30.948113500565753,False,False,False,False,280.2869245881107,False,False,False,False
2025-01-28 20:00:00+00:00,65.3,65.61,65.03,65.08,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.24,,58.06277554250648,-2.1334028377584815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-709.0,19.476049725363183,False,False,False,False,303.01115831542677,False,False,False,False
2025-01-29 15:00:00+00:00,65.15,65.47,64.495,64.495,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18177602368031,,55.060569452256345,-2.1334028377584815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990.0,3.825258256752898,False,False,False,False,302.6699000469705,False,False,False,False
2025-01-29 16:00:00+00:00,64.495,64.495,64.075,64.13,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.13633630812588,,51.13220037737621,-2.1334028377584815,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092.0,-13.164280630948696,False,False,False,False,299.5587388059322,False,False,False,False
2025-01-29 17:00:00+00:00,64.13,64.13,63.89,63.955,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.05818818380743,,47.65121735792695,7.520760014289351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248.0,-32.309020466127784,False,False,False,False,297.33302192522007,False,False,False,False
2025-01-29 18:00:00+00:00,63.955,64.03,63.865,63.93,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.97749763161455,,45.201534044641896,4.8513539558728525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-53.91663255192425,False,False,False,False,295.4828975542864,False,False,False,False
2025-01-29 19:00:00+00:00,63.93,64.625,63.45,64.17,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.46393133518133,,45.42242345566041,4.567716954659858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,-68.6311033650727,False,False,False,False,297.45990689453004,False,False,False,False
2025-01-29 20:00:00+00:00,64.17,64.34,63.81,64.26,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.44075790276412,,46.25214554501743,4.567716954659858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-688.0,-78.2337219175522,False,False,False,False,297.73184632252185,False,False,False,False
2025-01-30 15:00:00+00:00,64.835,64.835,64.34,64.34,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.44519055733633,,47.43801646739292,4.567716954659858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668.0,-87.37738514363667,False,False,False,False,293.42592622449826,False,False,False,False
2025-01-30 16:00:00+00:00,64.34,64.57,64.34,64.46,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.4537580338785,,49.197806612724406,4.567716954659858,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-615.0,-95.55758072280508,False,False,False,False,289.6983924845835,False,False,False,False
2025-01-30 17:00:00+00:00,64.46,64.46,64.04,64.06,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.4520397465147,,47.23478862061701,4.191620275979432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-644.0,-104.06056396741276,False,False,False,False,285.65655694218685,False,False,False,False
2025-01-30 18:00:00+00:00,64.06,64.37,63.92,64.37,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.44687245789021,,48.47066486465067,4.191620275979432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508.0,-110.32319088264667,False,False,False,False,283.3363002454087,False,False,False,False
2025-01-30 19:00:00+00:00,64.37,64.52,64.37,64.43,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.46399943812729,,49.76037622413687,4.191620275979432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294.0,-113.17089334958239,False,False,False,False,282.26131884625505,False,False,False,False
2025-01-30 20:00:00+00:00,64.54,64.88,63.58,64.08,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.41792543811462,,47.87251737417464,3.6632413303550635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-959.0,-126.28452291005398,False,False,False,False,288.19525188739834,False,False,False,False
2025-01-31 15:00:00+00:00,64.08,64.08,64.08,64.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.41792543811462,,46.61394480753316,2.0949345164446314,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-959.0,-139.1948403843167,False,False,False,False,283.7271084472836,False,False,False,False
2025-01-31 16:00:00+00:00,64.08,65.27,64.08,65.27,20.0,,,,,,,,,,,,,,,,,,,,,64.87333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87333333333333,#000000,,64.57249789150146,,53.30218232058724,-2.4301616330210507,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-939.0,-151.5949203783583,False,False,False,False,279.63831606825596,False,False,False,False
2025-01-31 17:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,64.87333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87333333333333,#000000,,64.57249789150146,,57.76100732928996,1.6512079163497617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-939.0,-163.80275107016666,False,False,False,False,275.3028382997559,False,False,False,False
2025-01-31 18:00:00+00:00,65.27,65.27,64.11,64.11,15.0,,,,,,,,,,,,,,,,,,,64.49666666666668,64.49666666666668,64.71190476190478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.56841269841271,#000000,,64.51024723264501,,53.34108249154732,1.6512079163497617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-954.0,-176.05387120861369,False,False,False,False,271.26713538037984,False,False,False,False
2025-01-31 19:00:00+00:00,64.11,64.11,63.5,63.71,306.0,,,,,,,,,,,,,,,,,,,63.807133956386295,63.807133956386295,63.86966764418378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.827978518985454,#000000,,64.04257038072407,,48.699248323484085,5.73151437867952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1260.0,-192.8592375464646,False,False,False,False,271.8056294054902,False,False,False,False
2025-01-31 20:00:00+00:00,63.71,63.785,63.55,63.65,150.0,,,,,,,,,,,,,,,,,,,63.76080679405519,63.76080679405519,63.806123557365915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.775912381825435,#000000,,63.99940197602764,,45.35611031030656,2.7507080948686777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1410.0,-211.72963696434888,False,False,False,False,269.9171700348624,False,False,False,False
2025-02-03 15:00:00+00:00,62.09,63.46,61.73,62.78,151.0,,,,,,,,,,,,,,,,,,,63.49275991425509,63.49275991425509,63.535768431983385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.50709608683119,#000000,,63.80893035727504,,40.08733251502966,-2.0550835254683477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1561.0,-232.64855732149076,False,False,False,False,268.0734929800583,False,False,False,False
2025-02-03 16:00:00+00:00,62.78,62.78,62.78,62.78,0.0,,,,,,,,,,,,,,,,,,,63.49275991425509,63.49275991425509,63.535768431983385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.50709608683119,#000000,,63.80893035727504,,36.57481398484505,-5.234342409053049,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1561.0,-253.24315333201028,False,False,False,False,263.91731479432093,False,False,False,False
2025-02-03 17:00:00+00:00,62.78,62.78,61.86,61.86,55.0,,,,,,,,,,,,,,,,,,,63.38502708025603,63.38502708025603,63.4277331420373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.39926243418312,#000000,,63.731105184188365,,31.869975005637617,-9.583045060759872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1616.0,-274.3711664586458,False,False,False,False,260.67828665797487,False,False,False,False
2025-02-03 18:00:00+00:00,61.86,62.09,61.84,61.86,189.0,,,,,,,,,,,,,,,,,,,63.067474980754426,63.067474980754426,63.10823927765237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0810630797204,#000000,,63.49337508493916,,28.733415686165994,-12.51990039602805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1616.0,-295.1716134902947,False,False,False,False,259.5669953919598,False,False,False,False
2025-02-03 19:00:00+00:00,61.86,61.86,61.555,61.8,141.0,,,,,,,,,,,,,,,,,,,62.88136875206885,62.88136875206885,62.92016066212268,,,,,,,,,,,,,,,,,,,,,,,,61.738333333333316,,,,,62.60530787489843,#000000,,63.07870542780481,,26.496995479617016,-14.754735388744159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1757.0,-317.83561948269323,False,False,False,False,257.7287474013867,False,False,False,False
2025-02-03 20:00:00+00:00,61.8,62.34,61.65,61.72,2184.0,,,,,,,,,,,,,,,,,,,62.21197691423796,62.21197691423796,62.22855341015261,,,,,,,,,,,,,,,,,,,,,,,,61.893326881720434,,,,,62.13645853008724,#000000,,62.51775822693208,,24.79826450404342,-16.63250949517291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3941.0,-374.0087106535042,False,False,False,False,287.5934179843109,False,False,False,False
2025-02-04 15:00:00+00:00,62.9,62.995,62.495,62.825,238.0,,,,,,,,,,,,,,,,,,,62.25082385535142,62.25082385535142,62.26603121677782,,,,,,,,,,,,,,,,,,,,,,,,61.974889452464566,,,,,62.18564209498631,#000000,,62.5449321106424,,31.668775470608708,-16.63250949517291,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3703.0,-425.62097870538787,False,False,False,False,286.82452778300376,False,False,False,False
2025-02-04 16:00:00+00:00,62.825,63.39,62.825,63.39,22.0,,,,,,,,,,,,,,,,,,,62.25688544383271,62.25688544383271,62.271961490444646,,,,,,,,,,,,,,,,,,,,,,,,61.98533010960672,,,,,62.1927656219292,#000000,,62.54967974735516,,38.968609991450464,-20.355341545990644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3681.0,-476.09197128359887,False,False,False,False,282.7187211507091,False,False,False,False
2025-02-04 17:00:00+00:00,63.39,63.39,62.94,63.07,40.0,,,,,,,,,,,,,,,,,,,62.26692781437984,62.26692781437984,62.28177489793982,,,,,,,,,,,,,,,,,,,,,,,,62.002823492063506,,,,,62.20461350469075,#000000,,62.5574315713911,,42.28266502189261,-17.335753850713985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3721.0,-526.400622891605,False,False,False,False,278.95564020263606,False,False,False,False
2025-02-04 18:00:00+00:00,63.07,63.215,63.015,63.215,123.0,,,,,,,,,,,,,,,,,,,62.29692584394024,62.29692584394024,62.3111053017795,,,,,,,,,,,,,,,,,,,,,,,,62.05409631246969,,,,,62.239763325532415,#000000,,62.58051068939891,,45.214787962053286,-14.500565544171025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3598.0,-574.0223186607275,False,False,False,False,276.53772330026965,False,False,False,False
2025-02-04 19:00:00+00:00,63.215,63.575,63.18,63.34,184.0,,,,,,,,,,,,,,,,,,,62.34867035281728,62.34867035281728,62.36189540771784,,,,,,,,,,,,,,,,,,,,,,,,62.136363119599835,,,,,62.29889980823806,#000000,,62.62139441736465,,47.814199354155804,-11.834519316545126,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3414.0,-618.0529803869177,False,False,False,False,275.1030299157693,False,False,False,False
2025-02-04 20:00:00+00:00,63.34,64.4,63.275,64.4,1658.0,,,,,,,,,,,,,,,,,,,62.858082844574795,62.858082844574795,62.865443145848566,,,,,,,,,,,,,,,,,,,,,,,,62.81857661583153,,,,,62.850046362707424,#000000,,63.04171766479493,,53.83641732180413,-5.985928104098633,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1756.0,-635.6955698382833,False,False,False,False,296.5432930178504,False,False,False,False
2025-02-05 15:00:00+00:00,64.4,64.4,63.55,63.97,135.0,,,,,,,,,,,,,,,,,,,62.88501162582724,62.88501162582724,62.89209885344266,,,,,,,,,,,,,,,,,,,,,,,,62.85156966490302,,,,,62.87842294250004,#000000,,63.06369704730869,,55.41153258582712,-4.2865516727710045,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1891.0,-655.157654026837,False,False,False,False,294.03874583927904,False,False,False,False
2025-02-05 16:00:00+00:00,63.97,63.97,63.365,63.61,175.0,,,,,,,,,,,,,,,,,,,62.908178691178186,62.908178691178186,62.91497148288975,,,,,,,,,,,,,,,,,,,,,,,,62.88002551020409,,,,,62.902838593862555,#000000,,63.0816126680757,,54.612520364770326,-4.2865516727710045,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2066.0,-677.031178770607,False,False,False,False,292.1931838882825,False,False,False,False
2025-02-05 17:00:00+00:00,63.61,63.7,63.34,63.7,117.0,,,,,,,,,,,,,,,,,,,62.921539747294474,62.921539747294474,62.92815263425378,,,,,,,,,,,,,,,,,,,,,,,,62.89634941199921,,,,,62.91689538521048,#000000,,63.09173589355563,,54.48627140146483,-4.216435510618766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1949.0,-696.7516256113727,False,False,False,False,289.47701049466565,False,False,False,False
2025-02-05 18:00:00+00:00,63.7,63.905,63.3,63.3,389.0,,,,,,,,,,,,,,,,,,,62.95752019557824,62.95752019557824,62.96360987497352,,,,,,,,,,,,,,,,,,,,,,,,62.9399062769762,,,,,62.95463913577655,#000000,,63.118134762258215,,52.32587879198675,-4.216435510618766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2338.0,-722.1973368422041,False,False,False,False,291.02000258001965,False,False,False,False
2025-02-05 19:00:00+00:00,63.3,63.625,63.3,63.32,675.0,,,,,,,,,,,,,,,,,,,63.00197087471811,63.00197087471811,63.00734295009809,,,,,,,,,,,,,,,,,,,,,,,,62.99264238337993,,,,,63.000981770728565,#000000,,63.14890538591937,,50.996864905691396,-4.216435510618766,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1663.0,-736.7834246431001,False,False,False,False,296.973180834593,False,False,False,False
2025-02-05 20:00:00+00:00,63.32,64.63,63.3,64.63,1425.0,,,,,,,,,,,,,,,,,,,63.20361821149864,63.20361821149864,63.207597513504936,,,,,,,,,,,,,,,,,,,,,,,,63.21932565059064,,,,,63.20853989677322,#000000,,63.31917993698291,,55.64042081661409,-1.83373077036795,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238.0,-729.0503482920443,False,False,False,False,314.46196872863027,False,False,False,False
2025-02-06 15:00:00+00:00,64.63,64.67,64.125,64.125,26.0,,,,,,,,,,,,,,,,,,,63.20703322219577,63.20703322219577,63.210992120060205,,,,,,,,,,,,,,,,,,,,,,,,63.223079084793774,,,,,63.21203441231138,#000000,,63.3221060867996,,56.090634551142834,-1.0146142095179158,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264.0,-721.8402653727877,False,False,False,False,309.98969014369027,False,False,False,False
2025-02-06 16:00:00+00:00,64.125,64.82,64.125,64.82,10.0,,,,,,,,,,,,,,,,,,,63.20867606248018,63.20867606248018,63.2126263644993,,,,,,,,,,,,,,,,,,,,,,,,63.22488928666137,,,,,63.21371694403026,#000000,,63.32353892145709,,58.67220837393157,1.8291099902640013,True,False,True,False,True,4.268815619425219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-714.5869279251476,False,False,False,False,305.3386871957261,False,False,False,False
2025-02-06 17:00:00+00:00,64.48,64.57,64.43,64.455,126.0,,,,,,,,,,,,,,,,,,,63.22752031091321,63.22752031091321,63.23136836567689,,,,,,,,,,,,,,,,,,,,,,,,63.24559533124675,,,,,63.23300107968752,#000000,,63.33989085864301,,58.56454941577903,2.1521853129185473,True,False,True,False,True,2.0859584570312997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380.0,-709.39953369375,False,False,False,False,302.5582424330017,False,False,False,False
2025-02-06 18:00:00+00:00,64.455,64.93,64.455,64.72,168.0,,,,,,,,,,,,,,,,,,,63.25598004290202,63.25598004290202,63.25968871818392,,,,,,,,,,,,,,,,,,,,,,,,63.2768127871363,,,,,63.262115397781066,#000000,,63.3648797823546,,59.40342052401755,3.439333814164172,True,False,True,False,True,3.543732489622954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-701.6879130163275,False,False,False,False,300.4720681317148,False,False,False,False
2025-02-06 19:00:00+00:00,64.72,64.83,64.15,64.755,574.0,,,,,,,,,,,,,,,,,,,63.33780742417709,63.33780742417709,63.34111105134827,,,,,,,,,,,,,,,,,,,,,,,,63.36564427269124,,,,,63.34559254309843,#000000,,63.4364889344556,,60.087880504533274,4.580808796547004,True,False,True,False,True,3.7357526534727974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362.0,-685.1966275432061,False,False,False,False,304.71281126145567,False,False,False,False
2025-02-06 20:00:00+00:00,64.755,65.47,64.75,65.43,728.0,,,,,,,,,,,,,,,,,,65.21666666666667,63.4745336865254,63.4745336865254,63.47732458765631,,,,,,,,,,,,,,,,,,,,,,,,63.51311027212374,,,,,63.831233779899506,#000000,,63.79617792872985,,62.76877991172222,7.506390732531457,True,False,True,False,True,7.315132155903456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1090.0,-657.6741992092028,False,False,False,False,311.27540333492146,False,False,False,False
