date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_268,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_66,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_377,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_263,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_162,aVWAP_valley_133,aVWAP_valley_116,aVWAP_valley_84,aVWAP_OB_bear_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6834126335867072,,46.32738792145615,6.916289304147732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,920.0,64.33797605856324,False,False,False,False,317.7595488982898,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.71644058566609,,46.35663949205954,5.831882217055828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,79.27847255377932,False,False,False,False,314.50746286885897,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.71644058566609,,48.188557912036636,5.831882217055828,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,93.9873334444184,False,False,False,False,309.63137817321774,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7398430377109566,,52.581886622081115,5.831882217055828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,108.48365385613283,False,False,False,False,304.84639556588104,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.750463263959987,,53.24217206519843,5.831882217055828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,119.65444992037884,False,False,False,False,303.2208700532317,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7582722730372073,,54.751387341333334,5.831882217055828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,131.1946910068846,False,False,False,False,299.0624069516312,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.765916303945596,,55.330343501460476,5.831882217055828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825.0,141.9513624641422,False,False,False,False,295.0304316500555,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7664488213964296,,53.6273611108378,5.831882217055828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,151.00638010035703,False,False,False,False,291.991200151605,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7559773940165746,,51.32576431766041,5.831882217055828,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626.0,158.37062226934376,False,False,False,False,289.01459239731656,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.756078260588618,,52.78165613502454,5.831882217055828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628.0,165.65169789307487,False,False,False,False,284.5647537554977,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7644912656456313,,53.41805806239136,5.831882217055828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244.0,166.86640025132175,False,False,False,False,286.10638548021865,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7216936593601018,,50.60379644715814,5.593073271047722,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,166.15529327068109,False,False,False,False,283.5776043099827,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7226425528569727,,51.28985772977944,5.593073271047722,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128.0,165.56373833625193,False,False,False,False,279.2895794369597,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7268648558165154,,50.024743469233215,4.5954163442410945,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38.0,162.40771138530226,False,False,False,False,277.5331518487897,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7267295091897497,,48.98950326561327,3.3511844394908366,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,159.26960733281695,False,False,False,False,273.26132003718055,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.729414611436567,,50.42193631703206,3.3511844394908366,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,157.79255915711437,False,False,False,False,270.63711352497614,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.729414611436567,,51.37689168464459,3.3511844394908366,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,156.3384109531281,False,False,False,False,266.44118928427883,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7425887944417737,,53.793350412893055,-0.19239567991377982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205.0,157.09285419416486,False,False,False,False,264.4963646442125,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.770957572497443,,56.00306553427938,1.9768962127378913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,160.06815878030181,False,False,False,False,262.6282039520542,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.770957572497443,,57.47620894853693,3.437901192041167,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349.0,162.99733461316535,False,False,False,False,258.55644885202236,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7612844644188006,,52.960353020566814,7.296482657970493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249.0,164.33070927032557,False,False,False,False,256.0982093349367,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.751919564405777,,48.92943068755345,3.6858133765433863,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,164.69767501807246,False,False,False,False,253.07343089563537,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.751919564405777,,46.2421491322112,1.3459666221909714,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,165.0589513743814,False,False,False,False,249.1498118119821,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.751919564405777,,44.450628095316375,-0.24819673798007358,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,165.4146265468716,False,False,False,False,245.28702403195135,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.751919564405777,,43.25628073738649,-1.4088474536818865,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,165.76478737560225,False,False,False,False,241.48412443455675,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.751919564405777,,42.46004916543323,-2.3172848897711233,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,166.10951935427508,False,False,False,False,237.7401845208427,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.704670693824538,,44.87626555713594,-2.3172848897711233,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288.0,167.99929424800726,False,False,False,False,235.60467778408542,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.704670693824538,,47.255767983161704,-2.3172848897711233,False,True,False,True,True,3.7171325097679926,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288.0,169.8597703061777,False,False,False,False,231.95189208200657,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.75430410609745,,54.10272034111718,-1.56713820617572,False,True,True,False,True,8.292637303620019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461.0,174.37357231693463,False,False,False,False,231.0379092590297,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.76326858508991,,59.53224366123868,3.238576691597366,True,False,True,False,True,9.311639482862468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,179.32902080814492,False,False,False,False,227.96755407671915,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8395526063255816,,64.29453185239423,7.377145352120024,True,False,True,False,True,10.758060595703864,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,190.40919102817367,False,False,False,False,230.63472378095608,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8416084167278606,,66.98603260093822,9.677010986215528,True,False,True,False,True,10.46263835123299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,874.0,201.00749814401593,False,False,False,False,227.36906914869317,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.875403914983898,,69.35301968692099,11.8490137549419,True,False,True,False,True,11.136109189420512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1279.0,217.72056018829474,False,False,False,False,230.12303706886846,False,False,False,False
2024-03-04 17:00:00+00:00,2.99,2.99,2.85,2.86,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8768764932793793,,64.53201910692007,11.8490137549419,True,False,True,False,False,6.781905494059899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,227.7403964644452,False,False,False,False,232.9893465716767,False,False,False,False
2024-03-05 17:00:00+00:00,2.915,2.915,2.86,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.876686023090215,,61.31801872025281,19.334032107643495,True,False,True,False,False,6.781905494059899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,864.0,237.60488644174063,False,False,False,False,229.9042404232786,False,False,False,False
2024-03-06 17:00:00+00:00,2.85,2.85,2.77,2.77,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.868901504820622,,56.16712554421517,14.508965423567801,False,False,True,False,False,4.278238397603488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,244.1226401403183,False,False,False,False,229.53363204462312,False,False,False,False
2024-03-07 17:00:00+00:00,2.78,2.79,2.755,2.755,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8670961166490834,,52.275985445310376,10.881794694235026,False,True,False,False,False,3.867617778468599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,249.9191883551971,False,False,False,False,226.59512612145068,False,False,False,False
2024-03-08 17:00:00+00:00,2.82,2.89,2.82,2.89,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.866701751605445,,53.982140601024106,10.881794694235026,False,True,True,False,False,7.097516145051198,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,257.2227668303103,False,False,False,False,224.67892261569176,False,False,False,False
2024-03-11 17:00:00+00:00,3.185,3.385,3.175,3.28,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0152551384305495,,61.23088028225201,2.251911767736786,True,False,True,False,True,15.113473374657147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2292.0,288.7697006779024,False,False,False,False,245.55211761389808,False,False,False,False
2024-03-12 17:00:00+00:00,3.775,3.775,3.42,3.52,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.094633300012639,,67.92041087817644,8.389833181641322,True,False,True,False,True,19.24644881031807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3032.0,331.30040299297366,False,False,False,False,253.21797625554308,False,False,False,False
2024-03-13 17:00:00+00:00,3.635,3.635,3.51,3.54,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.112292980280997,,72.51140872879947,12.549924478570716,True,False,True,False,True,19.571729070272273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3238.0,376.3655130240904,False,False,False,False,252.48591460817033,False,False,False,False
2024-03-14 17:00:00+00:00,3.425,3.49,3.425,3.485,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.13883537943768,,73.90597997356276,13.927717774502916,True,False,True,False,True,18.04837594054573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2791.0,413.8017066206161,False,False,False,False,255.5016368623072,False,False,False,False
2024-03-15 17:00:00+00:00,3.64,3.64,3.465,3.57,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.143995332361127,,75.58259927942163,15.825067750486383,True,False,True,False,True,19.45922754337836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2865.0,451.8047809365755,False,False,False,False,252.6876579962249,False,False,False,False
2024-03-18 17:00:00+00:00,3.525,3.525,3.32,3.35,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1815319070928885,,70.94524792451082,15.825067750486383,True,False,True,False,False,13.658615158243716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1796.0,472.6450168910472,False,False,False,False,265.343663298609,False,False,False,False
2024-03-19 17:00:00+00:00,3.35,3.78,3.35,3.58,485.0,,,,,,,,,,,,,,,3.5700000000000003,,,,,,,,,,,,,,,,,3.5700000000000003,#000000,,3.2392902255580363,,70.46792802320088,15.825067750486383,True,False,True,False,False,17.430031895841452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2281.0,500.6815282570775,False,False,False,False,268.74918789863057,False,True,False,False
