date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_211,aVWAP_peak_185,aVWAP_peak_170,aVWAP_peak_118,aVWAP_peak_88,aVWAP_peak_61,aVWAP_peak_35,aVWAP_peak_15,aVWAP_valley_432,aVWAP_valley_403,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_199,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_94,aVWAP_valley_63,aVWAP_valley_20,aVWAP_OB_bull_403,aVWAP_OB_bull_349,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,5.555,5.555,5.515,5.55,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2680.0,False,False,False,False
2023-12-07 17:00:00+00:00,5.575,5.585,5.57,5.58,3369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3369.0,52.23255813953488,False,False,False,False,2690.6821705426355,False,False,False,False
2023-12-08 17:00:00+00:00,5.575,5.61,5.565,5.605,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7566.0,168.7250766179917,False,False,False,False,2714.035935340424,False,False,False,False
2023-12-11 17:00:00+00:00,5.635,5.65,5.625,5.63,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11382.0,342.5743002363174,False,False,False,False,2731.1206495211927,False,False,False,False
2023-12-12 17:00:00+00:00,5.675,5.69,5.655,5.675,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24637.0,719.2320630233512,False,False,False,False,2894.281569683655,False,False,False,False
2023-12-13 17:00:00+00:00,5.68,5.785,5.675,5.77,10139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34776.0,1247.243969022989,False,False,False,False,3006.602785657552,False,False,False,False
2023-12-14 17:00:00+00:00,5.765,5.775,5.74,5.755,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.29457058541357,47.56511352687221,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27603.0,1655.860341596276,False,False,False,False,3071.198091306272,False,False,False,False
2023-12-15 17:00:00+00:00,5.705,5.71,5.675,5.69,7029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.80800877793105,38.289533665013124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20574.0,1949.1648324242406,False,False,False,False,3132.5593612085004,False,False,False,False
2023-12-18 17:00:00+00:00,5.675,5.685,5.655,5.675,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.31253672572907,31.359376267747066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17033.0,2183.022741999059,False,False,False,False,3138.8917742130193,False,False,False,False
2023-12-19 17:00:00+00:00,5.74,5.76,5.74,5.76,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.56989152848331,30.67092338770415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21738.0,2486.2006839835694,False,False,False,False,3163.172521899639,False,False,False,False
2023-12-20 17:00:00+00:00,5.75,5.755,5.67,5.67,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.92970836923513,24.305400353021767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10940.0,2617.26734004584,False,False,False,False,3281.541940164761,False,False,False,False
2023-12-21 17:00:00+00:00,5.7,5.72,5.67,5.715,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.84664461303817,22.13139777281515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14756.0,2805.4647456265243,False,False,False,False,3289.828111635075,False,False,False,False
2023-12-22 17:00:00+00:00,5.725,5.735,5.695,5.715,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.79126877557351,20.611968545339707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14756.0,2990.7443619733995,False,False,False,False,3279.0865905244536,False,False,False,False
2023-12-25 17:00:00+00:00,5.715,5.715,5.715,5.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.42101821726374,19.448920882463355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14756.0,3173.1514261288503,False,False,False,False,3228.2480387333767,False,False,False,False
2023-12-26 17:00:00+00:00,5.725,5.745,5.725,5.74,18066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.76174978738484,19.448920882463355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32822.0,3632.823497041581,False,False,False,False,3458.290704799526,False,False,False,False
2023-12-27 17:00:00+00:00,5.825,5.835,5.8,5.81,9736.0,,,,,,,,,,,,,5.8149999999999995,,,,,,,,,,,,,,,5.8149999999999995,#000000,,5.8149999999999995,,65.75724242480408,19.448920882463355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42558.0,4236.31460561458,False,False,False,False,3555.6195310817034,False,False,False,False
2023-12-28 17:00:00+00:00,5.785,5.79,5.77,5.785,7343.0,,,,,,,,,,,,,5.80066855982981,,,,,,,,,,,,,,,5.80066855982981,#000000,,5.80066855982981,,65.75381681501233,19.448920882463355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35215.0,4716.604301651563,False,False,False,False,3614.338608119196,False,False,False,False
2023-12-29 17:00:00+00:00,5.765,5.785,5.75,5.76,5670.0,,,,,,,,,,,,,5.791778466452738,,,,,,,,,,,,,,,5.791778466452738,#000000,,5.791778466452738,,63.86666104710132,19.448920882463355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29545.0,5101.540669067818,False,False,False,False,3646.209327373162,False,False,False,False
2024-01-01 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,5.791778466452738,,,,,,,,,,,,,,,5.791778466452738,#000000,,5.791778466452738,,62.60855720182731,18.59762021377246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29545.0,5480.509030787697,False,False,False,False,3589.678950204586,False,False,False,False
2024-01-02 17:00:00+00:00,5.745,5.75,5.72,5.735,13974.0,,,,,,,,,,,,,5.77017287077127,,,,,,,,,,,,,,,5.77017287077127,#000000,,5.77017287077127,,59.80348775397723,15.642625346735969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15571.0,5636.950751240601,False,False,False,False,3750.676175782809,False,False,False,False
2024-01-03 17:00:00+00:00,5.66,5.7,5.655,5.67,11723.0,,,,,,,,,,,,,5.747142866972162,,,,,,,,,,,,5.675,,,5.711071433486081,#000000,,5.711071433486081,,53.903618297371,10.003225063800691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3848.0,5609.215080678731,False,False,False,False,3874.278095538114,False,False,False,False
2024-01-04 17:00:00+00:00,5.725,5.725,5.685,5.7,19582.0,,,,,,,,,,,,,5.734532202426452,,,,,,,,,,,,5.692723153915774,,,5.713627678171113,#000000,,5.713627678171113,,51.97369872638882,8.189013450408964,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23430.0,5885.506319737976,False,False,False,False,4117.808667700314,False,False,False,False
2024-01-05 17:00:00+00:00,5.735,5.74,5.705,5.72,9581.0,,,,,,,,,,,,,5.73294392402943,,,,,,,,,,,,5.699505617244696,,,5.716224770637063,#000000,,5.716224770637063,,51.936351137120084,7.980841123964183,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33011.0,6306.056609354441,False,False,False,False,4202.509308511162,False,False,False,False
2024-01-08 17:00:00+00:00,5.775,5.8,5.76,5.8,8839.0,,,,,,,,,,,,,5.738436883058795,,,,,,,,,,,,5.714999162057985,,,5.726718022558391,#000000,,5.726718022558391,,55.84765999629048,7.980841123964183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41850.0,6857.125499131891,False,False,False,False,4274.392885123392,False,False,False,False
2024-01-09 17:00:00+00:00,5.725,5.745,5.7,5.715,8063.0,,,,,,,,,,,,,5.7368639805595825,,,,,,,,,,,,5.715696915161163,,,5.726280447860373,#000000,,5.726280447860373,,53.64311163555332,7.980841123964183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33787.0,7274.642933253877,False,False,False,False,4333.1309799276805,False,False,False,False
2024-01-10 17:00:00+00:00,5.715,5.74,5.705,5.73,5051.0,,,,,,,,,,,,,5.736262094641195,,,,,,,,,,,,5.716444697295203,,,5.726353395968199,#000000,,5.726353395968199,,52.902320446153496,7.980841123964183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38838.0,7763.997306381723,False,False,False,False,4344.260732176864,False,False,False,False
2024-01-11 17:00:00+00:00,5.665,5.745,5.665,5.71,4239.0,,,,,,,,,,,,,5.735053483749354,,,,,,,,,,,,5.7158267738056185,,,5.725440128777486,#000000,,5.725440128777486,,51.368209003417974,7.097034255604157,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34599.0,8180.0438597711545,False,False,False,False,4342.6287828407885,False,False,False,False
2024-01-12 17:00:00+00:00,5.765,5.785,5.75,5.765,12094.0,,,,,,,,,,,,,5.738352416699024,,,,,,,,,,,,5.723592873743241,,,5.730972645221133,#000000,,5.730972645221133,,53.06971442284194,7.097034255604157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46693.0,8777.1439549685,False,False,False,False,4462.8050807812415,False,False,False,False
2024-01-15 17:00:00+00:00,5.765,5.765,5.765,5.765,0.0,,,,,,,,,,,,,5.738352416699024,,,,,,,,,,,,5.723592873743241,,,5.730972645221133,#000000,,5.730972645221133,,54.204051369124585,7.097034255604157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46693.0,9364.986684348833,False,False,False,False,4393.61430433502,False,False,False,False
2024-01-16 17:00:00+00:00,5.795,5.795,5.76,5.78,10289.0,,,,,,,,,,,,,5.741612446902935,,,,,,,,,,,,5.729888629309605,,,5.73575053810627,#000000,,5.73575053810627,,55.71099541075373,7.097034255604157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56982.0,10103.23495280854,False,False,False,False,4485.0156329499805,False,False,False,False
2024-01-17 17:00:00+00:00,5.825,5.835,5.785,5.835,18076.0,,,,,,,,,,,,,5.751225692037525,,,,,,,,,,,,5.744755386518127,,,5.747990539277826,#000000,,5.747990539277826,,59.13560970189014,4.011968699112266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75058.0,11110.285573695228,False,False,False,False,4695.728568873236,False,False,False,False
