date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_848,aVWAP_peak_819,aVWAP_peak_802,aVWAP_peak_775,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_616,aVWAP_peak_573,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_444,aVWAP_peak_414,aVWAP_peak_360,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_125,aVWAP_peak_74,aVWAP_peak_50,aVWAP_peak_36,aVWAP_peak_15,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_718,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_564,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_460,aVWAP_valley_426,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_242,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_150,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_27,aVWAP_OB_bull_828,aVWAP_OB_bull_656,aVWAP_OB_bull_564,aVWAP_OB_bull_385,aVWAP_OB_bear_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,56.31,56.62,56.26,56.58,6214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.947813702371704,-31.71912243989604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12149.0,-1624.7488729446288,False,False,False,False,6264.860227829375,False,False,False,False
2025-01-22 20:00:00+00:00,56.6,56.74,56.44,56.69,19576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.82104849455199,-23.775378192509336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7427.0,-1484.41168111603,False,False,False,False,6471.234487863027,False,False,False,False
2025-01-23 15:00:00+00:00,56.465,57.005,56.445,56.86,21957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.10280181671928,-15.932817083744226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29384.0,-1005.8316550522155,False,False,False,False,6711.323875648097,False,False,False,False
2025-01-23 16:00:00+00:00,56.85,57.045,56.72,56.77,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.79394330008336,-11.790448009275408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21358.0,-659.1055828808634,False,False,False,False,6731.706451219444,False,False,False,False
2025-01-23 17:00:00+00:00,56.745,57.21,56.58,57.205,11585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.79847040838996,-4.874212301118078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32943.0,-138.14270562689654,False,False,False,False,6806.951312440847,False,False,False,False
2025-01-23 18:00:00+00:00,57.21,57.34,56.755,56.84,13639.0,,,,,,,,,,,,,,,,,,,,,,,,,56.97833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.97833333333333,#000000,,56.97833333333333,,66.39524057459785,-4.874212301118078,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19304.0,163.28586345259023,False,False,False,False,6912.874547906879,False,False,False,False
2025-01-23 19:00:00+00:00,56.86,57.0,56.72,56.98,14466.0,,,,,,,,,,,,,,,,,,,,,,,,,56.938014173041566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.938014173041566,#000000,,56.938014173041566,,65.36254722559497,-4.4103729841841215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33770.0,684.3201911509997,False,False,False,False,7029.97726809437,False,False,False,False
2025-01-23 20:00:00+00:00,56.975,57.025,56.64,56.9,24765.0,,,,,,,,,,,,,,,,,,,,,,,,,56.899129247840605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.899129247840605,#000000,,56.899129247840605,,63.498736102053556,-4.140250222361544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9005.0,813.3229788850927,False,False,False,False,7304.938860837092,False,False,False,False
2025-01-24 15:00:00+00:00,56.75,57.08,56.69,56.92,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,56.898894345110776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.898894345110776,#000000,,56.898894345110776,,62.463048250423405,-3.208229719545159,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14580.0,1026.759831925634,False,False,False,False,7278.118103304733,False,False,False,False
2025-01-24 16:00:00+00:00,56.9,57.04,56.89,56.985,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,56.9035100342398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9035100342398,#000000,,56.9035100342398,,62.477473447487796,-1.3090625765426864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18538.0,1298.2519275546938,False,False,False,False,7226.64340402869,False,False,False,False
2025-01-24 17:00:00+00:00,56.98,57.22,56.905,56.91,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,56.9114082205618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9114082205618,#000000,,56.9114082205618,,61.1367147037831,-1.026200908256257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13622.0,1489.317789142993,False,False,False,False,7190.819475284059,False,False,False,False
2025-01-24 18:00:00+00:00,56.91,56.925,56.65,56.74,5642.0,,,,,,,,,,,,,,,,,,,,,,,,,56.900602148179615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.900602148179615,#000000,,56.900602148179615,,57.47932359602647,-1.026200908256257,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7980.0,1589.9485210942644,False,False,False,False,7166.806770240895,False,False,False,False
2025-01-24 19:00:00+00:00,56.72,56.8,56.625,56.68,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,56.88840398660268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.88840398660268,#000000,,56.88840398660268,,54.14960064621383,-1.026200908256257,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3214.0,1615.1276137904774,False,False,False,False,7129.584959849563,False,False,False,False
2025-01-24 20:00:00+00:00,56.69,56.885,56.56,56.825,22749.0,,,,,,,,,,,,,,,,,,,,,,,,,56.85857703995647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85857703995647,#000000,,56.85857703995647,,54.145594324693334,-1.026200908256257,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25963.0,1992.6140073751212,False,False,False,False,7371.746433340268,False,False,False,False
2025-01-27 15:00:00+00:00,55.8,55.8,55.09,55.47,24463.0,,,,,,,,,,,,,,,,,,,,,,,,,56.583430954305705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.583430954305705,#000000,,56.583430954305705,,43.83916626178575,3.09815326079174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,1984.976580904189,False,False,False,False,7636.727108792356,False,False,False,False
2025-01-27 16:00:00+00:00,55.45,55.595,55.2,55.345,10525.0,,,,,,,,,,,,,,,,,,,,,,,,,56.489929280103944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.489929280103944,#000000,,56.489929280103944,,36.53510364009141,-3.8107548058507206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9025.0,1814.279269572341,False,False,False,False,7681.506533462242,False,False,False,False
2025-01-27 17:00:00+00:00,55.5,55.72,55.125,55.19,9350.0,,,,,,,,,,,,,,,,,,,,,,,,,56.41600625630119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.41600625630119,#000000,,56.41600625630119,,31.1366295765406,-8.802648209975558,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18375.0,1501.267187873545,False,False,False,False,7707.374649222517,False,False,False,False
2025-01-27 18:00:00+00:00,55.19,55.2,54.8,54.87,16407.0,,,,,,,,,,,,,,,,,,,,,,,,,56.26749344068081,,,,,,,,,,,,,,,,,,,,,,,54.95666666666666,,,,,,55.612080053673736,#000000,,55.612080053673736,,26.56180107852498,-13.062211124696347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34782.0,938.7359136429475,False,False,False,False,7842.2525616376715,False,False,False,False
2025-01-27 19:00:00+00:00,54.87,55.43,54.87,55.11,9688.0,,,,,,,,,,,,,,,,,,,,,,,,,56.203392370598785,,,,,,,,,,,,,,,,,,,,,,,55.023493261799835,,,,,,55.61344281619931,#000000,,55.61344281619931,,26.49310682688528,-13.337305489734533,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25094.0,535.1276049042971,False,False,False,False,7870.868800992126,False,False,False,False
2025-01-27 20:00:00+00:00,55.11,55.845,55.075,55.76,27811.0,,,,,,,,,,,,,,,,,,,,,,,,,56.1133491680086,,,,,,,,,,,,,,,,,,,,,,,55.3002859916645,,,,,,55.70681757983655,#000000,,55.70681757983655,,32.53751226703777,-13.337305489734533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2717.0,568.9550838980289,False,False,False,False,8180.018121906976,False,False,False,False
2025-01-28 15:00:00+00:00,55.88,56.59,55.88,56.59,15321.0,,,,,,,,,,,,,,,,,,,,,,,,,56.130527173142845,,,,,,,,,,,,,,,,,,,,,,,55.53334156711495,,,,,,55.8319343701289,#000000,,55.8319343701289,,41.4169535077087,-19.33869233497139,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18038.0,839.7929895740285,False,False,False,False,8290.731019241752,False,False,False,False
2025-01-28 16:00:00+00:00,56.6,56.62,56.055,56.34,23300.0,,,,,,,,,,,,,,,,,,,,,,,,,56.150927708795926,,,,,,,,,,,,,,,,,,,,,,,55.73605329615499,,,,,,55.943490502475456,#000000,,55.943490502475456,,45.72392796154276,-15.36530769773826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5262.0,745.1915478752064,False,False,False,False,8523.43286390467,False,False,False,False
2025-01-28 17:00:00+00:00,56.355,56.46,56.1,56.22,6767.0,,,,,,,,,,,,,,,,,,,,,,,,,56.1539513384786,,,,,,,,,,,,,,,,,,,,,,,55.77176086504051,,,,,,55.962856101759556,#000000,,55.962856101759556,,47.82941690067733,-13.24029570877051,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12029.0,547.1420665128,False,False,False,False,8496.20134663483,False,False,False,False
2025-01-28 18:00:00+00:00,56.215,56.37,56.19,56.32,7043.0,,,,,,,,,,,,,,,,,,,,,,,,,56.15786001250245,,,,,,,,,,,,,,,,,,,,,,,55.806306083489275,,,,,,55.98208304799586,#000000,,55.98208304799586,,49.8426027072741,-10.973145226562266,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4986.0,461.35691819477216,False,False,False,False,8473.671093198633,False,False,False,False
2025-01-28 19:00:00+00:00,56.315,56.74,56.245,56.735,7192.0,,,,,,,,,,,,,,,,,,,,,,,,,56.16942635694923,,,,,,,,,,,,,,,,,,,,,,,55.85489683986763,,,,,,56.012161598408426,#000000,,56.012161598408426,,53.50833311649315,-7.078820548520319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2206.0,488.40564814524083,False,False,False,False,8453.800223536638,False,False,False,False
2025-01-28 20:00:00+00:00,56.7,57.04,56.685,56.935,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,56.226338546993624,,,,,,,,,,,,,,,,,,,,,,,56.02407381224148,,,,,,56.12520617961755,#000000,,56.12520617961755,,56.94059507690949,-3.4199983054984244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24472.0,860.24432026702,False,False,False,False,8667.942855729869,False,False,False,False
2025-01-29 15:00:00+00:00,57.085,57.48,56.83,56.83,9752.0,,,,,,,,,,,,,,,,,,,,,,,,57.04666666666666,56.25388990486556,,,,,,,,,,,,,,,,,,,,,,,56.09258999956485,,,,,,56.46438219036569,#000000,,56.46438219036569,,58.31828654114452,-1.6206536715230158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14720.0,1075.124253286136,False,False,False,False,8684.749943237934,False,False,False,False
2025-01-29 16:00:00+00:00,56.83,56.99,56.675,56.675,5939.0,,,,,,,,,,,,,,,,,,,,,,,,56.94573407261062,56.26443518956014,,,,,,,,,,,,,,,,,,,,,,,56.11953986947088,,,,,,56.44323637721388,#000000,,56.44323637721388,,57.885491078647775,-1.4293130431289072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8781.0,1194.5951950956533,False,False,False,False,8642.180176676105,False,False,False,False
2025-01-29 17:00:00+00:00,56.71,56.98,56.71,56.89,7851.0,,,,,,,,,,,,,,,,,,,,,,,,56.91714269532466,56.279808406569984,,,,,,,,,,,,,,,,,,,,,,,56.156024505712196,,,,,,56.45099186920228,#000000,,56.45099186920228,,58.94160605827489,0.29322970157672046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16632.0,1433.9348044740152,False,False,False,False,8629.913817347793,False,False,False,False
2025-01-29 18:00:00+00:00,56.905,56.98,56.74,56.9,10686.0,,,,,,,,,,,,,,,,,,,,,,,,56.9034653889603,56.29995345739754,,,,,,,,,,,,,,,,,,,,,,,56.2011075952469,,,,,,56.46817548053492,#000000,,56.46817548053492,,59.70912683997993,1.7564472290294262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27318.0,1835.2381408387591,False,False,False,False,8661.79112250519,False,False,False,False
2025-01-29 19:00:00+00:00,56.89,56.91,56.175,56.565,7542.0,,,,,,,,,,,,,,,,,,,,,,,,56.83964360386241,56.30580325227968,,,,,,,,,,,,,,,,,,,,,,,56.21592665596634,,,,,,56.45379117070281,#000000,,56.45379117070281,,57.045610526833606,1.7564472290294262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19776.0,2113.3894874924217,False,False,False,False,8644.43001983069,False,False,False,False
2025-01-29 20:00:00+00:00,56.565,56.67,56.2,56.365,13982.0,,,,,,,,,,,,,,,,,,,,,,,,56.732311606160614,56.31020382862461,,,,,,,,,,,,,,,,,,,,,,,56.23021472536765,,,,,,56.42424338671763,#000000,,56.42424338671763,,53.639365417177785,1.7564472290294262,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5794.0,2170.453216368508,False,False,False,False,8727.183042779052,False,False,False,False
2025-01-30 15:00:00+00:00,56.985,57.025,56.565,56.61,7760.0,,,,,,,,,,,,,,,,,,,,,,,,56.732436442457065,56.31974548681037,,,,,,,,,,,,,,,,,,,,,,,56.24980360281708,,,,,,56.43399517736151,#000000,,56.43399517736151,,53.41244225548873,1.7564472290294262,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13554.0,2346.9423137891513,False,False,False,False,8712.187956844493,False,False,False,False
2025-01-30 16:00:00+00:00,56.69,56.94,56.65,56.77,7596.0,,,,,,,,,,,,,,,,,,,,,,,,56.738229500665646,56.32982954098514,,,,,,,,,,,,,,,,,,,,,,,56.269513379055226,,,,,,56.44585747356867,#000000,,56.44585747356867,,54.48588109407562,1.7564472290294262,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21150.0,2638.462587993971,False,False,False,False,8694.882717203493,False,False,False,False
2025-01-30 17:00:00+00:00,56.79,56.89,56.44,56.51,9282.0,,,,,,,,,,,,,,,,,,,,,,,,56.723808724136504,56.33711898555583,,,,,,,,,,,,,,,,,,,,,,,56.28427544310042,,,,,,56.44840105093092,#000000,,56.44840105093092,,52.84284468305228,1.7564472290294262,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11868.0,2781.5561912808857,False,False,False,False,8703.985310735221,False,False,False,False
2025-01-30 18:00:00+00:00,56.51,56.88,56.51,56.74,10920.0,,,,,,,,,,,,,,,,,,,,,,,,56.72215730296061,56.348067231485004,,,,,,,,,,,,,,,,,,,,,,,56.30474576370693,,,,,,56.45832343271752,#000000,,56.45832343271752,,53.60704007172319,1.7564472290294262,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22788.0,3091.73361467188,False,False,False,False,8738.342127623046,False,False,False,False
2025-01-30 19:00:00+00:00,56.76,56.82,56.65,56.73,13040.0,,,,,,,,,,,,,,,,,,,,,,,,56.723553905126984,56.36111763417231,,,,,,,,,,,,,,,,,,,,,,,56.32801829450261,,,,,,56.4708966112673,#000000,,56.4708966112673,,54.01762144775181,1.7564472290294262,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9748.0,3194.9315431265795,False,False,False,False,8805.034497737417,False,False,False,False
2025-01-30 20:00:00+00:00,56.73,56.77,55.95,56.33,13503.0,,,,,,,,,,,,,,,,,,,,,,,,56.68075399014026,56.36074088202473,,,,,,,,,,,,,,,,,,,,,,,56.329188494816954,,,,,,56.45689445566065,#000000,,56.45689445566065,,50.728258505167034,5.664495683152737,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3755.0,3087.180666488958,False,False,False,False,8877.871172191099,False,False,False,False
2025-01-31 15:00:00+00:00,56.305,56.695,56.21,56.62,4472.0,,,,,,,,,,,,,,,,,,,,,,,,56.674450575652294,56.362378950398835,,,,,,,,,,,,,,,,,,,,,,,56.33229222842088,,,,,,56.45637391815734,#000000,,56.45637391815734,,51.08910113886391,5.664495683152737,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717.0,3050.4336794116102,False,False,False,False,8809.56309200209,False,False,False,False
2025-01-31 16:00:00+00:00,56.63,57.02,56.63,56.98,4624.0,,,,,,,,,,,,,,,,,,,,,,,,56.6818161098814,56.368213865674754,,,,,,,,,,,,,,,,,,,,,,,56.34187260857209,,,,,,56.46396752804275,#000000,,56.46396752804275,,53.9121530475112,5.664495683152737,True,False,True,False,True,6.389907609696525,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5341.0,3085.9463355447633,False,False,False,False,8744.670640963299,False,False,False,False
2025-01-31 17:00:00+00:00,56.965,57.36,56.93,56.93,7786.0,,,,,,,,,,,,,,,,,,,,,,,57.07333333333333,56.704440914882305,56.38143196964445,,,,,,,,,,,,,,,,,,,,,,,56.36292444460872,,,,,,56.630532665617196,#000000,,56.630532665617196,,55.30769545932847,5.664495683152737,True,False,True,False,True,5.839579629861031,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2445.0,3000.195229567325,False,False,False,False,8729.80753025069,False,False,False,False
2025-01-31 18:00:00+00:00,56.97,57.05,56.32,56.6,4905.0,,,,,,,,,,,,,,,,,,,,,,,56.91229401413075,56.7027627948057,56.384644413193136,,,,,,,,,,,,,,,,,,,,,,,56.368155463176414,,,,,,56.5919641713265,#000000,,56.5919641713265,,53.25680748944263,5.664495683152737,True,False,True,False,True,2.318682447139075,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7350.0,2839.7270864732577,False,False,False,False,8670.508188696414,False,False,False,False
2025-01-31 19:00:00+00:00,56.6,56.735,56.34,56.64,5998.0,,,,,,,,,,,,,,,,,,,,,,,56.802973941890954,56.6973636917105,56.38727612550157,,,,,,,,,,,,,,,,,,,,,,,56.37249276618827,,,,,,56.56502663132282,#000000,,56.56502663132282,,52.23801097665195,5.664495683152737,True,False,False,False,False,2.708120859548913,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1352.0,2774.739069628711,False,False,False,False,8629.073953212748,False,False,False,False
