date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_802,aVWAP_peak_786,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_639,aVWAP_peak_534,aVWAP_peak_506,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_277,aVWAP_peak_224,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_102,aVWAP_peak_65,aVWAP_peak_42,aVWAP_valley_808,aVWAP_valley_768,aVWAP_valley_741,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_648,aVWAP_valley_594,aVWAP_valley_545,aVWAP_valley_518,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_373,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_184,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_91,aVWAP_valley_54,aVWAP_OB_bull_373,aVWAP_OB_bull_298,aVWAP_OB_bull_245,aVWAP_OB_bear_696,aVWAP_OB_bear_534,aVWAP_OB_bear_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,50.465,50.63,49.955,50.04,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.76960380241046,,22.199609306281914,-15.203694540471425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75642.0,-8957.730440250083,False,False,False,False,12879.986308130388,False,False,False,False
2025-02-13 16:00:00+00:00,50.04,50.51,50.015,50.385,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.790719779722124,,27.673897360219996,-15.203694540471425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72002.0,-9935.160976060159,False,False,False,False,12736.730706453947,False,False,False,False
2025-02-13 17:00:00+00:00,50.39,50.455,50.34,50.43,3346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.812392703450065,,31.816302161288114,-15.203694540471425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68656.0,-10845.561581082482,False,False,False,False,12591.137982322878,False,False,False,False
2025-02-13 18:00:00+00:00,50.425,50.655,50.405,50.64,3628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.84004004216383,,36.81965450930778,-27.676870549811778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65028.0,-11685.59938602694,False,False,False,False,12452.17460275198,False,False,False,False
2025-02-13 19:00:00+00:00,50.65,50.955,50.625,50.74,7876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.9088306271739,,41.16083669479799,-23.020969978264198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57152.0,-12390.50482190249,False,False,False,False,12381.22615929846,False,False,False,False
2025-02-13 20:00:00+00:00,50.735,50.84,50.625,50.71,14088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.00390181049475,,43.742798176363344,-19.928512610856178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71240.0,-13302.90009598152,False,False,False,False,12407.687769231816,False,False,False,False
2025-02-14 15:00:00+00:00,50.62,50.89,50.54,50.75,6607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.041340520057496,,45.930932866150464,-17.085621591619685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64633.0,-14098.715598369403,False,False,False,False,12317.754625522795,False,False,False,False
2025-02-14 16:00:00+00:00,50.75,51.07,50.69,51.04,13042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.12408612628504,,50.41624816869444,-12.1091315901717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51591.0,-14679.991325526466,False,False,False,False,12328.983235979806,False,False,False,False
2025-02-14 17:00:00+00:00,51.05,51.135,50.85,50.905,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.568982177154496,,51.67764988608533,-10.158503046866684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60601.0,-15391.94494838652,False,False,False,False,12277.52613154601,False,False,False,False
2025-02-14 18:00:00+00:00,50.885,51.02,50.83,50.99,6721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.58201836855814,,53.40796499658532,-7.68666816151358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53880.0,-15988.65898019448,False,False,False,False,12191.378439584056,False,False,False,False
2025-02-14 19:00:00+00:00,50.98,51.125,50.965,51.01,11144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.625474361853165,,54.77985054299616,-5.533613187513872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42736.0,-16403.346437865883,False,False,False,False,12175.140014164148,False,False,False,False
2025-02-14 20:00:00+00:00,51.005,51.015,50.81,50.885,17339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,53.84448805448285,-5.533613187513872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60075.0,-17080.426338054007,False,False,False,False,12255.19985890579,False,False,False,False
2025-02-17 15:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,53.22091306214064,-5.432048443941696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60075.0,-17747.00887544852,False,False,False,False,12065.196760318102,False,False,False,False
2025-02-17 16:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,52.80519640057916,-5.004625357558908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60075.0,-18403.25679986017,False,False,False,False,11878.139446204643,False,False,False,False
2025-02-17 17:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,52.52805195953819,-4.457481933694126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60075.0,-19049.330337846834,False,False,False,False,11693.98224548829,False,False,False,False
2025-02-17 18:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,52.3432889988442,-3.8537556011885385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60075.0,-19685.387231833705,False,False,False,False,11512.680195170642,False,False,False,False
2025-02-17 19:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,52.22011369171487,-3.2367335073817642,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60075.0,-20311.58277862698,False,False,False,False,11334.189029354042,False,False,False,False
2025-02-17 20:00:00+00:00,50.885,50.885,50.885,50.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63888562944582,,52.13799682029533,-2.635061841380285,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60075.0,-20928.06986733044,False,False,False,False,11158.465168433824,False,False,False,False
2025-02-18 15:00:00+00:00,51.365,51.66,51.365,51.525,20132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.78540044679589,,60.56417129303861,5.577042194505147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39943.0,-21222.874985666404,False,False,False,False,11297.589739465857,False,False,False,False
2025-02-18 16:00:00+00:00,51.565,51.61,51.37,51.4,21772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.87600174752197,,63.49095888154141,8.273631108509974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61715.0,-21850.659869609557,False,False,False,False,11459.983696993517,False,False,False,False
2025-02-18 17:00:00+00:00,51.4,51.69,51.38,51.59,25474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.96601842477368,,66.98838363007263,11.48267934143064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36241.0,-22073.76591814274,False,False,False,False,11677.255267582765,False,False,False,False
2025-02-18 18:00:00+00:00,51.585,51.76,51.52,51.71,15171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.01729100964867,,70.16188161401016,14.374494728529328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21070.0,-22058.203655845955,False,False,False,False,11731.421852581481,False,False,False,False
2025-02-18 19:00:00+00:00,51.71,51.77,51.56,51.635,24723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.083803152817445,,70.64800333316973,14.863222889215322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45793.0,-22426.18499451501,False,False,False,False,11932.841668820527,False,False,False,False
2025-02-18 20:00:00+00:00,51.635,51.76,51.52,51.645,39029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.160593886383786,,71.06189172580136,15.468781782918882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6764.0,-22183.360420956637,False,False,False,False,12352.93714682331,False,False,False,False
2025-02-19 15:00:00+00:00,51.31,51.815,51.29,51.6,13028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.17770815559459,,70.23894332827507,15.468781782918882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19792.0,-22146.285065592965,False,False,False,False,12363.403237570234,False,False,False,False
2025-02-19 16:00:00+00:00,51.6,52.245,51.545,52.02,22483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.23356839249416,,73.09279648777559,17.860583512496277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2691.0,-21761.21087852951,False,False,False,False,12520.29621063116,False,False,False,False
2025-02-19 17:00:00+00:00,52.035,52.08,51.89,52.065,18242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.27747303013258,,75.26175846198939,20.08388871323072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20933.0,-21099.285128474785,False,False,False,False,12609.004796512849,False,False,False,False
2025-02-19 18:00:00+00:00,52.065,52.13,51.77,51.8,22632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.317384003512736,,71.40534143580196,20.08388871323072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1699.0,-20798.505514079825,False,False,False,False,12764.400070985517,False,False,False,False
2025-02-19 19:00:00+00:00,51.76,52.135,51.72,52.11,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.33890286212795,,71.35452650938593,20.08388871323072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9900.0,-20322.55969215611,False,False,False,False,12746.331852830703,False,False,False,False
2025-02-19 20:00:00+00:00,52.11,52.41,52.04,52.37,56291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.46669625250975,,72.8941997143361,20.08388871323072,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66191.0,-18981.264193052913,False,False,False,False,13421.442986895341,False,False,False,False
2025-02-20 15:00:00+00:00,53.92,53.95,52.67,52.67,23872.0,,,,,,,,,,,,,,,,,,,,,,,,,53.09666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.09666666666667,#000000,,52.07070606691491,,75.32785560423225,20.29228057511591,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90063.0,-17290.6554458738,False,False,False,False,13583.467126633397,False,False,False,False
2025-02-20 16:00:00+00:00,52.645,53.375,52.525,52.69,12383.0,,,,,,,,,,,,,,,,,,,,,,,,,53.01697099250678,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.01697099250678,#000000,,52.068479891152236,,77.03615763351019,22.05798416427406,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102446.0,-15434.273190899012,False,False,False,False,13564.855233197219,False,False,False,False
2025-02-20 17:00:00+00:00,52.64,53.84,52.64,53.48,22307.0,,,,,,,,,,,,,,,,,,,,,,,,,53.13239854057808,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.13239854057808,#000000,,52.162445844127035,,80.56160934731088,25.466754643787468,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124753.0,-13260.82709491608,False,False,False,False,13700.392361364702,False,False,False,False
2025-02-20 18:00:00+00:00,53.46,53.64,52.975,53.08,10359.0,,,,,,,,,,,,,,,,,,,,,,,,,53.14731879011235,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.14731879011235,#000000,,52.190051884414025,,77.87057274322112,25.466754643787468,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114394.0,-11281.682488793349,False,False,False,False,13648.587828630365,False,False,False,False
2025-02-20 19:00:00+00:00,53.07,53.1,52.8,53.005,10742.0,,,,,,,,,,,,,,,,,,,,,,,,,53.12318384946588,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12318384946588,#000000,,52.200459388844784,,75.22762246266164,30.606954745639115,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103652.0,-9499.76493082756,False,False,False,False,13603.524451442296,False,False,False,False
2025-02-20 20:00:00+00:00,53.005,53.305,52.84,53.115,33273.0,,,,,,,,,,,,,,,,,,,,,,,,,53.11242522313523,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11242522313523,#000000,,52.25427298883841,,74.01465923306456,29.392589502717613,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136925.0,-7229.613536551164,False,False,False,False,13908.47756072226,False,False,False,False
2025-02-21 15:00:00+00:00,53.65,53.685,53.065,53.2,14767.0,,,,,,,,,,,,,,,,,,,,,,,,,53.13604278416848,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.13604278416848,#000000,,52.28961980226321,,73.63661424457601,28.83633451376417,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151692.0,-4765.712551488355,False,False,False,False,13921.787986137419,False,False,False,False
2025-02-21 16:00:00+00:00,53.2,53.38,52.975,53.1,11457.0,,,,,,,,,,,,,,,,,,,,,,,,,53.137329093609274,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.137329093609274,#000000,,52.3079682615033,,72.00563910621538,27.046413678174545,True,False,True,False,False,19.715195868170873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140235.0,-2517.639488674582,False,False,False,False,13883.574218910482,False,False,False,False
2025-02-21 17:00:00+00:00,53.1,53.305,52.66,52.685,11006.0,,,,,,,,,,,,,,,,,,,,,,,,,53.11871317963676,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11871317963676,#000000,,52.314670418287385,,66.11793790740143,21.44412637013707,True,False,True,False,False,13.198725909628571,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129229.0,-475.05593071063527,False,False,False,False,13838.960665128925,False,False,False,False
2025-02-21 18:00:00+00:00,52.7,52.76,52.54,52.55,9234.0,,,,,,,,,,,,,,,,,,,,,,,,,53.08962975742368,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08962975742368,#000000,,52.312462186382646,,60.90295055589574,16.720255105369475,True,False,True,False,False,11.229443883437298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119995.0,1392.6968744166613,False,False,False,False,13767.565926134677,False,False,False,False
2025-02-21 19:00:00+00:00,52.52,52.715,52.5,52.7,16943.0,,,,,,,,,,,,,,,,,,,,,,,,,53.046269287695004,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.046269287695004,#000000,,52.311559963224774,,58.77563220332898,14.887290701592804,False,False,True,False,False,12.803933990716885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136938.0,3494.1744422551624,False,False,False,False,13816.797462163597,False,False,False,False
2025-02-21 20:00:00+00:00,52.695,52.78,52.495,52.66,41941.0,,,,,,,,,,,,,,,,,,,,,,,,,52.96916956808562,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.96916956808562,#000000,,52.3165710079519,,56.92246561110224,13.163360955883853,False,False,True,False,False,12.217973438131018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94997.0,4912.822900514772,False,False,False,False,14252.831610037028,False,False,False,False
2025-02-24 15:00:00+00:00,51.94,52.285,51.855,51.92,11331.0,,,,,,,,,,,,,,,,,,,,,,,,,52.92233011780589,,,,,,,,,,,,,,,,,,,,,52.02,,,,,,,52.47116505890295,#000000,,52.230776416018045,,49.789035535753584,6.5763496560501835,False,True,False,True,False,2.459642423374156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83666.0,6133.802390429271,False,False,False,False,14207.531895152733,False,False,False,False
2025-02-24 16:00:00+00:00,51.92,52.125,51.87,52.05,13418.0,,,,,,,,,,,,,,,,,,,,,,,,,52.872235869202946,,,,,,,,,,,,,,,,,,,,,52.01728918340135,,,,,,,52.44476252630215,#000000,,52.21759812158555,,46.358656937107476,3.5672243687864125,False,True,False,True,False,3.8859414194108695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97084.0,7543.88297352339,False,False,False,False,14195.29109057672,False,False,False,False
