date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_792,aVWAP_peak_758,aVWAP_peak_669,aVWAP_peak_638,aVWAP_peak_595,aVWAP_peak_558,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_479,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_330,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_245,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_65,aVWAP_peak_42,aVWAP_valley_848,aVWAP_valley_803,aVWAP_valley_743,aVWAP_valley_724,aVWAP_valley_687,aVWAP_valley_661,aVWAP_valley_635,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_568,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_384,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_304,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_133,aVWAP_valley_115,aVWAP_valley_76,aVWAP_valley_38,aVWAP_OB_bull_605,aVWAP_OB_bull_568,aVWAP_OB_bull_462,aVWAP_OB_bull_323,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 15:00:00+00:00,111.82,112.14,110.5,110.61,1539.0,,,,,,,,,,,,,,,,112.69293683005516,111.90913186710205,118.14531503832907,119.53315488616826,120.66653117937663,121.28000921743873,122.27898557576428,123.0241387407388,,,,,,,,,,,,,,,,,,,110.71541293333333,109.82805866721647,114.9471427065926,118.84566876426435,119.819624496413,120.42612421168911,120.86945375078231,122.03570915520659,123.13523446553556,,,,,118.24427249917686,"rgba(239, 83, 80, 1.0)",6.360607110237632,118.54914564825751,-1.2481741932274295,52.14753213906975,-4.653632797389633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9172089957986655,0.9763297361122554,False,False,False,False,-0.12407631542124908,-0.11478328416914267,False,False,False,False,-12499.0,-5134.93479476757,False,False,False,False,1482.2180446647935,False,False,False,False
2025-04-10 16:00:00+00:00,110.885,110.885,109.24,110.46,809.0,,,,,,,,,,,,,,,,112.41284938784939,111.87965827134252,118.08697984690178,119.48255598793506,120.6295593388992,121.24446865484323,122.247085166138,122.99340885449057,,,,,,,,,,,,,,,,,,,110.68377914694317,109.84738519965278,114.88996036113755,118.79062573407583,119.77448483232266,120.38858297388536,120.83313967244729,122.00321570636106,123.10464566568687,,,,,118.1936696941713,"rgba(239, 83, 80, 1.0)",6.331025170673886,118.49963601906384,-1.2698790167988063,51.467168694686166,-4.653632797389633,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9098753859726509,0.9957543008381124,False,False,False,False,-0.1616541743169686,-0.13821872924305564,False,False,False,False,-13308.0,-5261.6489839959795,False,False,False,False,1471.7805556002231,False,False,False,False
2025-04-10 17:00:00+00:00,110.46,112.55,110.46,112.06,495.0,,,,,,,,,,,,,,,,112.36644076956335,111.8776837031584,118.05838863757441,119.45680587635796,120.61028868430675,121.22576182000364,122.23006021669318,122.97686664478857,,,,,,,,,,,,,,,,,,,110.71986139283298,109.90491243561442,114.86657263720525,118.76308861972703,119.751351453946,120.36909725364899,120.81414733870749,121.9859278850332,123.08815980175046,,,,,118.18031853946542,"rgba(239, 83, 80, 1.0)",6.2925516587766595,118.4849465546204,-1.0210399378539978,52.51918184087257,-4.6212547857203035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921924635776098,0.9820078869536645,False,False,False,False,-0.11857974199821077,-0.1283992356206332,False,False,False,False,-12813.0,-5378.724193546429,False,False,False,False,1456.636671017274,False,False,False,False
2025-04-10 18:00:00+00:00,112.06,113.03,111.395,112.055,1082.0,,,,,,,,,,,,,,,,112.34103484228088,111.8839655266964,118.0013208981249,119.40447857016616,120.57065792553418,121.1871281964432,122.19468755647462,122.94237447161328,,,,,,,,,,,,,,,,,,,110.82453894039142,110.04897600913189,114.82401262916189,118.70758453036674,119.704164718228,120.32909687883725,120.77503066937918,121.95005606560063,123.05376843166627,,,,,118.16134569765276,"rgba(239, 83, 80, 1.0)",6.273277319976199,118.4619948649819,-1.0213154206621629,53.21473093949313,-3.502598293044578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299120154722019,0.9758655443872412,False,False,False,False,-0.0976217892546036,-0.11301051243761841,False,False,False,False,-13895.0,-5510.759477367415,False,False,False,False,1450.828350536386,False,False,False,False
2025-04-10 19:00:00+00:00,112.33,112.685,110.185,111.38,3462.0,,,,,,,,,,,,,,,,112.07988235134107,111.85290736367881,117.8036013703977,119.22530631109271,120.43532527373038,121.05569824580486,122.07489755188215,122.82596778506786,,,,,,,,,,,,,,,,,,,110.93626480633675,110.28109253721588,114.66079042769576,118.51662837379494,119.54255353464802,120.19227805713707,120.64161666865694,121.8284362934577,122.9377583120487,,,,,118.0524120743522,"rgba(239, 83, 80, 1.0)",6.2542453992074725,118.34606443019902,-1.113813735399918,52.839439251794055,-3.375937248016747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240001078777746,0.9780468728930125,False,False,False,False,-0.12065867021975682,-0.11683459132868762,False,False,False,False,-17357.0,-5694.42212112916,False,False,False,False,1482.0093063420236,False,False,False,False
2025-04-11 14:00:00+00:00,110.94,111.28,108.67,109.38,1496.0,,,,,,,,,,,,,,,,111.8292924848485,111.79494233460855,117.7007827087133,119.13460208678246,120.36766503442693,120.99051462824174,122.0161150676119,122.76926415841511,,,,,,,,,,,,,,,,,,,110.84884499092925,110.2466270838091,114.56174005088093,118.41881957275764,119.46094794698067,120.12363959467632,120.5750944793913,121.76860478467623,122.88130614086144,,,,,117.96992959697712,"rgba(239, 83, 80, 1.0)",6.261594830377804,118.2642076373218,-1.4188410266056393,50.27680875676993,-3.375937248016747,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9155218864200165,0.9859425431459897,False,False,False,False,-0.16428464750984095,-0.1405596194192643,False,False,False,False,-18853.0,-5898.4310804914985,False,False,False,False,1482.226216321217,False,False,False,False
2025-04-11 15:00:00+00:00,110.055,110.54,108.93,110.25,1616.0,,,,,,,,,,,,,,,,111.62709521020435,111.73966338170202,117.59440984626474,119.03989287876674,120.29642140501112,120.92175014204759,121.95391328118289,122.70917055274322,,,,,,,,,,,,,,,,,,,110.77789624106866,110.22326031786541,114.46194833936919,118.31714812077315,119.37547800012916,120.05142346956625,120.50499962730305,121.70533130001456,122.82146688394899,,,,,117.88948641164477,"rgba(239, 83, 80, 1.0)",6.257636493635644,118.18352157227125,-1.26781438652438,49.6870782291077,-3.375937248016747,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9187707862179061,0.9907675934548361,False,False,False,False,-0.1715113535163151,-0.1560354864677897,False,False,False,False,-17237.0,-6074.2228466854285,False,False,False,False,1484.3002284712757,False,False,False,False
2025-04-11 16:00:00+00:00,110.25,111.6,110.215,111.255,1138.0,,,,,,,,,,,,,,,,111.58546402892227,111.72519412248472,117.53185695763104,118.98236888788004,120.25216049693397,120.87869281970124,121.91451706725866,122.67084981841202,,,,,,,,,,,,,,,,,,,110.79025606985869,110.26019825009806,114.41081016975733,118.25630975155084,119.32319180928177,120.0067085571117,120.46133130710565,121.66535605021735,122.78327273106571,,,,,117.85285522913358,"rgba(239, 83, 80, 1.0)",6.222948882385811,118.14483355542325,-1.1071653786077325,50.558246566712924,-3.375937248016747,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337787279529663,0.9804649919828969,False,False,False,False,-0.13635959915475013,-0.1461975428112699,False,False,False,False,-16099.0,-6229.645748287205,False,False,False,False,1478.9312326810234,False,False,False,False
2025-04-11 17:00:00+00:00,111.135,112.66,110.655,112.335,1011.0,,,,,,,,,,,,,,,,111.60265762679607,111.72798189479802,117.48448762400878,118.937400278608,120.21682332844676,120.8440643249246,121.88249982110078,122.63951400501475,,,,,,,,,,,,,,,,,,,110.83706453753511,110.32414951935569,114.37785243512357,118.20943190196252,119.28204332016733,119.9711212483624,120.42637678822855,121.63294189047153,122.7520141469383,,,,,117.83226027599073,"rgba(239, 83, 80, 0.5)",6.146691600415996,118.12136829474682,-0.9413793095386813,52.43916263385559,-2.4509241935082997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412250993359824,0.9714392383796904,False,False,False,False,-0.1140541535938038,-0.13012584820253686,False,False,False,False,-15088.0,-6366.984573895154,False,False,False,False,1471.676484887519,False,False,False,False
2025-04-11 18:00:00+00:00,112.335,112.4,110.42,110.42,1680.0,,,,,,,,,,,,,,,,111.55691317183293,111.70954026201368,117.39646495304169,118.85555388147958,120.15316080012273,120.7820010719938,121.82550743434489,122.58398423128467,,,,,,,,,,,,,,,,,,,110.8532032372441,110.37059534259937,114.30790858708278,118.12334002999725,119.20734752142127,119.90686384291858,120.3635148234741,121.57515185593236,122.69665562826658,,,,,117.78045333382649,"rgba(239, 83, 80, 1.0)",6.102116456053348,118.0665363695294,-1.253095778259685,51.06589625926778,-2.4509241935082997,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9397705291608152,0.9691830732133868,False,False,False,False,-0.12140139527463949,-0.12576362173858818,False,False,False,False,-16768.0,-6528.240627013059,False,False,False,False,1474.9063068272474,False,False,False,False
2025-04-11 19:00:00+00:00,110.565,112.09,110.565,111.695,2583.0,,,,,,,,,,,,,,,,111.54423263538128,111.69865956318742,117.27340901625556,118.73882102856402,120.06091363830343,120.6916839398299,121.74202243924213,122.5023530274431,,,,,,,,,,,,,,,,,,,110.90851057213929,110.46377123505887,114.21765884222754,118.00170004539886,119.1002292171192,119.81392613314043,120.2722841602375,121.49061331005979,122.61523738255592,,,,,117.71388389330261,"rgba(239, 83, 80, 1.0)",6.055681570168052,117.99444434752664,-1.0402535659337564,51.78793154582724,-2.4509241935082997,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426136513548455,0.9680219519273899,False,False,False,False,-0.12385333844543153,-0.12480848009200986,False,False,False,False,-14185.0,-6646.950074656266,False,False,False,False,1492.0860540082201,False,False,False,False
2025-04-14 14:00:00+00:00,112.855,114.57,112.855,113.42,1268.0,,,,,,,,,,,,,,,,111.65816707165379,111.73730270935047,117.23661804944207,118.69947719226006,120.02754784376476,120.65822119711409,121.71004723591786,122.47048078708879,,,,,,,,,,,,,,,,,,,111.02628094257605,110.59187735778482,114.20845894080398,117.9627957918051,119.06329694234259,119.7806634491144,120.23900233274847,121.45846515555863,122.58336558968615,,,,,117.71247462288306,"rgba(239, 83, 80, 0.5)",6.000197558308592,117.98784426116663,-0.761282310586831,54.23971643809952,-0.07327777496141152,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9493819433578471,0.9560840765660045,False,False,False,False,-0.05344664195027621,-0.08912756102114303,False,False,False,False,-12917.0,-6744.1601510181845,False,False,False,False,1488.6118516204958,False,False,False,False
2025-04-14 15:00:00+00:00,113.42,113.605,112.58,112.58,1949.0,,,,,,,,,,,,,,,,111.75668920450755,111.77290853000154,117.170934645985,118.63207983457328,119.97145779417579,120.6023964445925,121.65721915685882,122.41813342540455,,,,,,,,,,,,,,,,,,,111.14510453858276,110.72889484007241,114.17895771577348,117.89500052901292,119.00038746754682,119.72455519320171,120.18320272395765,121.40523681785892,122.5310608404765,,,,,117.69260115897544,"rgba(239, 83, 80, 0.5)",5.952542798313956,117.96177966572459,-0.9041144008656218,54.597555298605506,0.4827388264182062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.950202059705384,0.9606048755051495,False,False,False,False,-0.07167065274755127,-0.08039910688434715,False,False,False,False,-14866.0,-6870.080148676818,False,False,False,False,1495.7496523705656,False,False,False,False
2025-04-14 16:00:00+00:00,112.58,113.63,112.47,113.63,384.0,,,,,,,,,,,,,,,,111.77918305160433,111.78156684147577,117.1591903779266,118.61972349776379,119.96101043819102,120.59194914272543,121.64726606718907,122.40823439803395,,,,,,,,,,,,,,,,,,,111.17070488990561,110.75769642644075,114.17475049572971,117.88270774263405,118.98879231398631,119.7141261839611,120.17279161848353,121.39522240435055,122.52116498151138,,,,,117.68976946305371,"rgba(239, 83, 80, 0.5)",5.879500271403593,117.95767840024136,-0.7360622842880209,56.07939205163935,2.1078183171952816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9469655406641068,0.9664028006374588,False,False,False,False,-0.07292148422762572,-0.07666029555598644,False,False,False,False,-14482.0,-6988.094409937642,False,False,False,False,1478.5132236516422,False,False,False,False
2025-04-14 17:00:00+00:00,113.67,114.2,113.43,114.2,746.0,,,,,,,,,,,,,,,,111.84098041467303,111.80601617141703,117.14061715157241,118.59898439280362,119.9429120152554,120.57366290609001,121.62960225328499,122.3905285778107,,,,,,,,,,,,,,,,,,,111.23490243851968,110.82704235969263,114.17274639548653,117.86258660038983,118.96912756090087,119.69614270337708,120.15468907681957,121.37750198164763,122.50344631102298,,,,,117.6894993712214,"rgba(239, 83, 80, 0.5)",5.806689302662153,117.9545612984729,-0.6465924217353193,57.72944285824201,3.843402344671105,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9442130902805062,0.9686231371624634,False,False,False,False,-0.050437537677634196,-0.06354891661681032,False,False,False,False,-13736.0,-7092.713101256438,False,False,False,False,1467.1564294865004,False,False,False,False
2025-04-14 18:00:00+00:00,114.2,114.53,114.19,114.53,267.0,,,,,,,,,,,,,,,,111.86703786500958,111.81654123947435,117.13499806849877,118.59235643201967,119.93696981595583,120.56760800411534,121.62368799564324,122.38456357978517,,,,,,,,,,,,,,,,,,,111.26105312031846,110.854793168679,114.17350009836939,117.85629864020432,118.96278592831816,119.69026080655165,120.14872734430428,121.37158265892509,122.4974720980959,,,,,117.69060216848638,"rgba(239, 83, 80, 0.5)",5.738019478925972,117.95456355839602,-0.596819786160262,59.22726802258407,5.401627874480624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9456832926220681,0.9684816011346625,False,False,False,False,-0.034451908799701184,-0.04900041270825575,False,False,False,False,-13469.0,-7191.570262477268,False,False,False,False,1448.549353060353,False,False,False,False
2025-04-14 19:00:00+00:00,114.53,115.05,114.18,114.28,3604.0,,,,,,,,,,,,,,,,112.18378706049694,111.95520742936519,117.06370572347043,118.50671895702102,119.85923366042906,120.48816355029209,121.54574393109635,122.30577816579435,,,,,,,,,,,,,,,,,,,111.58483194790799,111.19954917280616,114.1867061794778,117.77569775999112,118.88048216617591,119.61341364586842,120.0706491739739,121.2936402924589,122.41854229962458,,,,,117.70187359507355,"rgba(239, 83, 80, 0.5)",5.6898604750220825,117.9519852597339,-0.6453559407745671,59.698273022233586,6.017214213988495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437557331935525,0.9656139431267201,False,False,False,False,-0.02697893058552326,-0.0379896716468895,False,False,False,False,-17073.0,-7344.770723524132,False,False,False,False,1481.9671925477894,False,False,False,False
2025-04-15 14:00:00+00:00,116.11,116.43,115.235,115.235,488.0,,,,,,,,,,,,,,,115.63333333333334,112.23900876962777,111.98073289817357,117.05847807526682,118.49859358219567,119.85106320472893,120.47956700194243,121.53699333173597,122.2967586260068,,,,,,,,,,,,,,,,,,,111.63884443290137,111.25556115008585,114.19450669053381,117.7687470719508,118.87238764049727,119.60544519021164,120.0623549032901,121.28495597419018,122.40948315171347,,,,,117.59260083491033,#000000,5.63449330879362,117.61704339468892,-0.42276088800590506,61.30505890941445,7.703095922290423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9456891404242064,0.9541784573846673,False,False,False,True,0.00867383251957318,-0.01465791956365816,False,False,False,False,-16585.0,-7488.0300921516655,False,False,False,False,1466.5568484772812,False,False,False,False
2025-04-15 15:00:00+00:00,115.63,115.74,114.53,114.53,705.0,,,,,,,,,,,,,,,115.21967029896618,112.29991161413744,112.01004106593078,117.04731643447815,118.48408785739984,119.83736544228327,120.46541532301356,121.52290370108078,122.28240699425335,,,,,,,,,,,,,,,,,,,111.70114131552359,111.32147942407755,114.20021763919041,117.75551921897679,118.8582528537302,119.59197075623878,120.0485418242429,121.27090882521472,122.39509070793238,,,,,117.57290229425946,"rgba(239, 83, 80, 0.5)",5.585214424008745,117.59793281846112,-0.5492954407038022,60.7494412930623,7.703095922290423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412467222265495,0.9637822260300648,False,False,False,False,-0.011748351591990589,-0.013203135577824375,False,False,False,False,-17290.0,-7639.998617854741,False,False,False,False,1454.7497655551529,False,False,False,False
2025-04-15 16:00:00+00:00,114.53,115.09,114.22,114.23,295.0,,,,,,,,,,,,,,,115.07963709677419,112.32065101850674,112.02039554676875,117.041759660534,118.47733923098198,119.83116742698687,120.45906715860306,121.51665123069489,122.27607603544277,,,,,,,,,,,,,,,,,,,111.72321797328222,111.34523972343486,114.2012271268438,117.74920242427446,118.85173866529786,119.58584931588938,120.0423111690254,121.26466104722766,122.38874671334153,,,,,117.56527436466166,"rgba(239, 83, 80, 0.5)",5.51458009966931,117.59042077375791,-0.6093701991851422,59.684306566612605,7.703095922290423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.935316879313951,0.97793348671826,False,False,False,False,-0.02580699326244847,-0.01950506442013642,False,False,False,False,-17585.0,-7794.184685794978,False,False,False,False,1436.769149034918,False,False,False,False
2025-04-15 17:00:00+00:00,114.23,114.435,113.665,113.665,452.0,,,,,,,,,,,,,,,114.80984192439864,112.34331068386771,112.03236938782146,117.03131134687146,118.46550658721405,119.82064525934852,120.44840140265512,121.50628524970327,122.26565788783961,,,,,,,,,,,,,,,,,,,111.7493473135244,111.37429451194664,114.19985293211388,117.73781042373162,118.84043935975122,119.57540791523583,120.03177300574545,121.25427358385252,122.37831742783254,,,,,117.548047011303,"rgba(239, 83, 80, 0.5)",5.46582739547364,117.57377413971078,-0.7151294501080853,57.65164069848354,10.985542557926443,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9326024960100469,0.9760602809973575,False,False,False,False,-0.0435419702014636,-0.03152351731080001,False,False,False,False,-18037.0,-7952.9880239997065,False,False,False,False,1421.5014102901905,False,False,False,False
2025-04-15 18:00:00+00:00,113.665,114.065,113.4,113.775,449.0,,,,,,,,,,,,,,,114.61002371982698,112.36276743348256,112.04302737007293,117.02042122635243,118.4533628221368,119.80992098009065,120.43755767971793,121.49577910492461,122.25511806810836,,,,,,,,,,,,,,,,,,,111.77265343867215,111.40057615757874,114.19765080842409,117.72604509981575,118.82886869468729,119.56475398980378,120.02104185838394,121.24373855108148,122.36776890632031,,,,,117.53394866163782,"rgba(239, 83, 80, 0.5)",5.41145670135349,117.55991161895865,-0.6994256496613896,56.5266632315208,9.834666668911979,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9302532440351612,0.9776318543323569,False,False,False,False,-0.05285942541766555,-0.04219147136423278,False,False,False,False,-17588.0,-8102.36805463537,False,False,False,False,1406.4238690453813,False,False,False,False
2025-04-15 19:00:00+00:00,113.72,114.0,113.435,113.785,2382.0,,,,,,,,,,,,,,,114.17565010829315,112.45712610617346,112.09721075395656,116.96371941396728,118.38988013721224,119.75359298361802,120.38055555952553,121.4404675942004,122.19959289868801,,,,,,,,,,,,,,,,,,,111.88734029188383,111.53043511527466,114.18614966661042,117.66466820947753,118.76827420526614,119.50881470849508,119.96465933186609,121.1882904870628,122.3121931862228,,,,,117.49270115321077,"rgba(239, 83, 80, 0.5)",5.3553779848254655,117.51665173691393,-0.6968045481546992,55.79982927405712,9.031620979585917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9320525942839148,0.9787943206571663,False,False,False,False,-0.05329983438059047,-0.04774565287241163,False,False,False,False,-15206.0,-8212.501883245674,False,False,False,False,1421.549080378011,False,False,False,False
2025-04-16 14:00:00+00:00,114.0,114.36,113.28,113.985,142.0,,,,,,,,,,,,,,,114.16696044507768,112.46289361864656,112.10058823004746,116.96054001449802,118.38625796859084,119.75034270150721,120.37725653735399,121.43725254329937,122.19635815391297,,,,,,,,,,,,,,,,,,,111.8942238779276,111.53816792090552,114.18568421717971,117.66119275199458,118.76480324328466,119.50559111795225,119.9614023143928,121.1850703316216,122.30895453308536,,,,,117.49130780673767,"rgba(239, 83, 80, 0.5)",5.3028374819857715,117.51504804946114,-0.6656904084752819,55.81819168696135,8.873772457167497,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9270650493830396,0.9789892850593386,False,False,False,False,-0.05029077588633131,-0.04901821437937147,False,False,False,False,-15064.0,-8318.726660249617,False,False,False,False,1401.7111101395922,False,False,False,False
2025-04-16 15:00:00+00:00,113.985,114.95,113.82,114.04,343.0,,,,,,,,,,,,,,,114.1736846778285,112.48047666326259,112.11049817766946,116.95386682623128,118.3782965584001,119.7430333048178,120.36978480797443,121.42990292157084,122.18892541215689,,,,,,,,,,,,,,,,,,,111.91393294796754,111.55975969921116,114.18598778196477,117.65369712357399,118.75711506782825,119.498364934504,119.95405901146421,121.17772342147832,122.30150773974297,,,,,117.49058983764706,"rgba(239, 83, 80, 0.5)",5.249512395202069,117.51363671248994,-0.6617065454812064,55.97935912587363,8.81605841055626,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9263787653159862,0.9787078402173632,False,False,False,False,-0.03371910728481814,-0.041368660832094804,False,False,False,False,-14721.0,-8417.986712028693,False,False,False,False,1385.2969844009938,False,False,False,False
2025-04-16 16:00:00+00:00,114.04,114.48,113.94,114.26,560.0,,,,,,,,,,,,,,,114.17878610729022,112.5077822145277,112.126163760625,116.94286791306875,118.36522790893764,119.73104725229243,120.3575388957314,121.41786345181343,122.17675399470617,,,,,,,,,,,,,,,,,,,111.94483856726958,111.59373535500603,114.18622549889214,117.64137450425173,118.74449863494638,119.48651242870255,119.94201949317004,121.16568692234661,122.28931387724099,,,,,117.4887909322677,"rgba(239, 83, 80, 0.5)",5.20685767232143,117.51076107634466,-0.6243230141712971,56.721291353484744,8.81605841055626,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9304619258715211,0.9816121501455816,False,False,False,False,-0.038849522305466046,-0.040109091568780425,False,False,False,False,-14161.0,-8507.025677733674,False,False,False,False,1372.5016823172575,False,False,False,False
2025-04-16 17:00:00+00:00,114.32,114.635,113.165,113.17,1299.0,,,,,,,,,,,,,,,114.08346170063245,112.54799673052912,112.15200166350428,116.91240972896095,118.33109590455308,119.70058494737395,120.32669628293661,121.38788915547777,122.14664939877451,,,,,,,,,,,,,,,,,,,111.99630633028582,111.65294844882446,114.17914312385032,117.60841388605877,118.71184339641289,119.45626567827466,119.91152015315649,121.1356460310811,122.25918008477231,,,,,117.47222514696998,"rgba(239, 83, 80, 0.5)",5.166770613891161,117.49255014340386,-0.8366057768816819,53.42557991512673,6.191408133279872,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9276372464562614,0.9760357114887621,False,False,False,False,-0.04794287727720242,-0.044025984422991424,False,False,False,False,-15460.0,-8614.82372924168,False,False,False,False,1371.3621213510985,False,False,False,False
2025-04-16 18:00:00+00:00,113.2,113.845,112.78,113.175,1014.0,,,,,,,,,,,,,,,113.98157583958667,112.56711099453551,112.16649974345819,116.88622223717705,118.30260000665882,119.67549681527026,120.30142091078663,121.3634794128166,122.1222244601051,,,,,,,,,,,,,,,,,,113.26666666666668,112.02543736855196,111.68831283769181,114.16971544632608,117.58055928142703,118.684698358931,119.43129917882253,119.88644560759764,121.11114848393663,122.23474364505948,,,,,117.23398196291608,"rgba(239, 83, 80, 0.5)",5.127666705025829,117.03095342624749,-0.7519898714298499,51.24628767361344,4.188844200204102,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9290415252024028,0.9798380778271091,False,False,False,False,-0.06519925051020331,-0.05461261746659737,False,False,False,False,-14446.0,-8705.229562896846,False,False,False,False,1365.821623345655,False,False,False,False
2025-04-16 19:00:00+00:00,113.175,113.58,112.86,113.57,1441.0,,,,,,,,,,,,,,,113.88446882619297,112.59513833426006,112.18773638451238,116.85035506672185,118.26320693002451,119.6405644513622,120.26616605661636,121.32933969986482,122.08801687233567,,,,,,,,,,,,,,,,,,113.30775424304142,112.06681891517009,111.73809753865287,114.15766094614544,117.5422167048079,118.6470771640346,119.39656265656228,119.85150925086212,121.07690448098177,122.2005137853309,,,,,117.21526885828843,"rgba(239, 83, 80, 0.5)",5.079854584000131,117.01106541730239,-0.67739447269625,51.24793877748718,4.186064270801602,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9323200083717036,0.9776841774801174,False,False,False,False,-0.06791948550164399,-0.061266051484120676,False,False,False,False,-13005.0,-8771.892670448833,False,False,False,False,1366.987179572854,False,False,False,False
2025-04-17 14:00:00+00:00,115.155,115.18,113.805,114.395,667.0,,,,,,,,,,,,,,,113.92196802448635,112.62605481404154,112.20666529283443,116.83922697069951,118.24929334342545,119.62738335920898,120.2525939249721,121.31584263214216,122.0742940131981,,,,,,,,,,,,,,,,,,113.55392590219945,112.10127510235212,111.77562511196551,114.15967251870326,117.52938071036411,118.63348778497931,119.38357349586117,119.83823065211341,121.06344137534815,122.18675538388013,,,,,117.22835212698817,#000000,5.024939503019067,116.68005573131316,-0.45474293370900587,53.87833510402885,4.186064270801602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9342132666874935,0.9707383109444968,False,False,False,False,-0.03056846336011423,-0.045917257422117455,False,False,False,False,-12338.0,-8827.181156178307,False,False,False,False,1356.1346651608717,False,False,False,False
2025-04-17 15:00:00+00:00,114.395,114.99,114.16,114.39,832.0,,,,,,,,,,,,,,,113.9664179239317,112.66429213847965,112.23038776266998,116.82579835907828,118.23232218418484,119.61120402586224,120.23590810401555,121.29921126430827,122.05736491008058,,,,,,,,,,,,,,,,,,113.75580424886192,112.1438297037681,111.82191190814878,114.16258348007891,117.51379409584624,118.61687490307449,119.36764109460128,119.82192198531953,121.04685942881821,122.1697798697822,,,,,117.23915302057426,#000000,4.959828488024871,116.69185047655478,-0.46409880545515214,55.61020862077142,2.3881347929156362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9391805544688732,0.9710768588790658,False,False,False,False,-0.028150942003069907,-0.03703409971259368,False,False,False,False,-13170.0,-8894.511680888721,False,False,False,False,1348.0085463211683,False,False,False,False
