date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_817,aVWAP_peak_762,aVWAP_peak_728,aVWAP_peak_604,aVWAP_peak_564,aVWAP_peak_497,aVWAP_peak_469,aVWAP_peak_431,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_402,aVWAP_peak_385,aVWAP_peak_367,aVWAP_peak_348,aVWAP_peak_332,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_257,aVWAP_peak_167,aVWAP_peak_80,aVWAP_peak_29,aVWAP_valley_837,aVWAP_valley_804,aVWAP_valley_776,aVWAP_valley_747,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_485,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_433,aVWAP_valley_409,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_315,aVWAP_valley_291,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_152,aVWAP_valley_120,aVWAP_valley_34,aVWAP_valley_12,aVWAP_OB_bull_837,aVWAP_OB_bull_747,aVWAP_OB_bull_533,aVWAP_OB_bull_204,aVWAP_OB_bear_869,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,6.215,6.285,6.215,6.235,20155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.18585824258056,15.782047515316862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157234.0,-15432.676371752896,False,False,False,False,70618.52218425521,False,False,False,False
2025-03-31 19:00:00+00:00,6.235,6.275,6.225,6.24,76080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.07824126713768,15.782047515316862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81154.0,-16451.611621803237,False,False,False,False,70703.19625891792,False,False,False,False
2025-04-01 14:00:00+00:00,6.215,6.235,6.075,6.14,50714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1499999999999995,,,,,,6.1499999999999995,#000000,,6.1499999999999995,,33.019977840930025,10.30222751327959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131868.0,-18241.012992007836,False,False,False,False,70393.28623939981,False,False,False,False
2025-04-01 15:00:00+00:00,6.135,6.3,6.135,6.255,75861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.197946908947263,,,,,,6.197946908947263,#000000,,6.197946908947263,,38.684370177979815,10.30222751327959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56007.0,-18826.53217042632,False,False,False,False,70478.05699537811,False,False,False,False
2025-04-01 16:00:00+00:00,6.255,6.27,6.175,6.205,91016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.205777184411732,,,,,,6.205777184411732,#000000,,6.205777184411732,,40.22788972872273,10.30222751327959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147023.0,-20814.074307318933,False,False,False,False,70796.47471638,False,False,False,False
2025-04-01 17:00:00+00:00,6.2,6.27,6.18,6.255,74432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213225613507611,,,,,,6.213225613507611,#000000,,6.213225613507611,,43.73104437064646,10.30222751327959,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-72591.0,-21616.817341313985,False,False,False,False,70852.83944945938,False,False,False,False
2025-04-01 18:00:00+00:00,6.255,6.255,6.2,6.215,111381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2160163839062905,,,,,,6.2160163839062905,#000000,,6.2160163839062905,,44.28351218845141,10.30222751327959,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-183972.0,-24133.951956177334,False,False,False,False,71481.18302388636,False,False,False,False
2025-04-01 19:00:00+00:00,6.215,6.325,6.205,6.32,129352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2323607930584854,,,,,,6.2323607930584854,#000000,,6.2323607930584854,,48.973684264337166,10.30222751327959,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54620.0,-24606.603863833498,False,False,False,False,72378.40499250828,False,False,False,False
2025-04-02 14:00:00+00:00,6.3,6.445,6.29,6.36,162738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.263396918832753,,,,,,6.263396918832753,#000000,,6.263396918832753,,53.382500096249046,10.30222751327959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108118.0,-22548.85806749499,False,False,False,False,73779.3289461128,False,False,False,False
2025-04-02 15:00:00+00:00,6.365,6.445,6.345,6.38,105025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.280006753951707,,,,,,6.280006753951707,#000000,,6.280006753951707,,56.943932354386675,10.30222751327959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213143.0,-18894.720733115224,False,False,False,False,74263.7579547002,False,False,False,False
2025-04-02 16:00:00+00:00,6.385,6.46,6.375,6.46,135487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.301959547623983,,,,,,6.301959547623983,#000000,,6.301959547623983,,61.495995138667865,-2.240048514616504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348630.0,-13196.66304733049,False,False,False,False,75212.95550579012,False,False,False,False
2025-04-02 17:00:00+00:00,6.455,6.47,6.385,6.395,105784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.313606979333647,,,,,,6.313606979333647,#000000,,6.313606979333647,,61.17697670564128,-1.5201674466215849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242846.0,-9227.009356674203,False,False,False,False,75686.92518787089,False,False,False,False
2025-04-02 18:00:00+00:00,6.395,6.42,6.38,6.39,211402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.327618387020239,,,,,,6.327618387020239,#000000,,6.327618387020239,,60.71846313155213,-0.8517509313753706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31444.0,-8596.451072074604,False,False,False,False,77791.03487488064,False,False,False,False
2025-04-02 19:00:00+00:00,6.395,6.475,6.395,6.465,134959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3390304777122,,,,,,6.3390304777122,#000000,,6.3390304777122,,62.6976906423586,2.1135976480421874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166403.0,-5883.281288011431,False,False,False,False,78677.35991558016,False,False,False,False
2025-04-03 14:00:00+00:00,6.35,6.515,6.33,6.495,99022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.346197330998703,,,,,,6.346197330998703,#000000,,6.346197330998703,,64.80927002650544,5.068500297458101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265425.0,-1676.9513455616416,False,False,False,False,78992.7806920828,False,False,False,False
2025-04-03 15:00:00+00:00,6.495,6.53,6.415,6.455,148076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.357106138983523,,,,,,6.357106138983523,#000000,,6.357106138983523,,63.99471591033107,5.101848448600379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117349.0,168.41224119125195,False,False,False,False,80063.83835577144,False,False,False,False
2025-04-03 16:00:00+00:00,6.455,6.515,6.435,6.435,61146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3608749888243405,,,,,,6.3608749888243405,#000000,,6.3608749888243405,,62.380559730101545,5.101848448600379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56203.0,1037.165539777434,False,False,False,False,79770.53853630212,False,False,False,False
2025-04-03 17:00:00+00:00,6.435,6.455,6.385,6.435,96557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.364328354393574,,,,,,6.364328354393574,#000000,,6.364328354393574,,61.30445560994853,5.101848448600379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56203.0,1892.4497949746833,False,False,False,False,80030.79375279356,False,False,False,False
2025-04-03 18:00:00+00:00,6.435,6.525,6.4,6.525,121710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.371893186195092,,,,,,6.371893186195092,#000000,,6.371893186195092,,63.676136109116776,6.713738694800334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177913.0,4621.450573347169,False,False,False,False,80676.98299693629,False,False,False,False
2025-04-03 19:00:00+00:00,6.525,6.54,6.485,6.53,346592.0,,,,,,,,,,,,,,,,,,,,,,,6.518333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.394338689211089,,,,,,6.456336011272211,#000000,,6.456336011272211,,65.40443537503745,8.869774529430572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524505.0,12681.660641977443,False,False,False,False,84799.69643884426,False,False,False,False
2025-04-04 14:00:00+00:00,6.115,6.115,5.575,5.68,61544.0,,,,,,,,,,,,,,,,,,,,,,,6.408505857524615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.378326353963337,,,,,,6.393416105743976,#000000,,6.393416105743976,,49.850682351060705,7.4055806612668675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462961.0,19662.735670783994,False,False,False,False,84439.14300568389,False,False,False,False
2025-04-04 15:00:00+00:00,5.685,5.795,5.655,5.67,123593.0,,,,,,,,,,,,,,,,,,,,,,,6.245373112995529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.344393742319467,,,,,,6.294883427657498,#000000,,6.294883427657498,,39.42190477770399,-1.629563109818882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339368.0,24619.40643557804,False,False,False,False,85046.17954823142,False,False,False,False
2025-04-04 16:00:00+00:00,5.67,5.79,5.655,5.695,60893.0,,,,,,,,,,,,,,,,,,,,,,,6.190705047512017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329067532171597,,,,,,6.259886289841807,#000000,,6.259886289841807,,33.17875964671472,-6.714409378754894,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400261.0,30443.307110995433,False,False,False,False,84671.71164825883,False,False,False,False
2025-04-04 17:00:00+00:00,5.695,5.745,5.63,5.745,67340.0,,,,,,,,,,,,,,,,,,,,,,,6.141315621202432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3127884660698665,,,,,,6.227052043636149,#000000,,6.227052043636149,,30.484723520956194,-8.802003859204696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467601.0,37220.94576043736,False,False,False,False,84403.00294053389,False,False,False,False
2025-04-04 18:00:00+00:00,5.75,5.775,5.55,5.595,57997.0,,,,,,,,,,,,,,,,,,,,,,,6.100819155411381,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.64,6.297966844322318,,,,,,6.012928666577899,#000000,,6.012928666577899,,27.36827549538566,-11.647215334014163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409604.0,42994.32644632205,False,False,False,False,83993.60754610701,False,False,False,False
2025-04-04 19:00:00+00:00,5.595,5.715,5.58,5.63,128990.0,,,,,,,,,,,,,,,,,,,,,,,6.030890411740651,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.641149723421058,6.267312215587205,,,,,,5.979784116916304,#000000,,5.979784116916304,,26.336513545386488,-12.841590063350338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538594.0,50678.04231537132,False,False,False,False,84691.22603376427,False,False,False,False
2025-04-07 14:00:00+00:00,5.675,6.035,5.625,5.755,30815.0,,,,,,,,,,,,,,,,,,,,,,,6.022960247097549,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.664331541185725,6.26221050441444,,,,,,5.983167430899239,#000000,,5.983167430899239,,29.1275501056938,-12.841590063350338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569409.0,58720.382744590366,False,False,False,False,83855.93570765939,False,False,False,False
2025-04-07 15:00:00+00:00,5.755,5.845,5.575,5.705,17963.0,,,,,,,,,,,,,,,,,,,,,,,6.01665068709551,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.667684049795347,6.258670319897589,,,,,,5.981001685596149,#000000,,5.981001685596149,,30.312596017732474,-12.841590063350338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,551446.0,66359.53960126339,False,False,False,False,82834.33980521506,False,False,False,False
2025-04-07 16:00:00+00:00,5.7,5.74,5.575,5.59,30233.0,,,,,,,,,,,,,,,,,,,,,,,6.004189624821806,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.663969221573095,6.252032539586986,,,,,,5.973397128660629,#000000,,5.973397128660629,,29.67257061973674,-12.841590063350338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521213.0,73411.53123535232,False,False,False,False,82018.8151570722,False,False,False,False
2025-04-07 17:00:00+00:00,5.59,5.79,5.59,5.775,22784.0,,,,,,,,,,,,,,,,,,,,,,,5.997324812242994,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.668258380600823,6.247785917656571,,,,,,5.971123036833462,#000000,,5.971123036833462,,33.82785415931033,-12.841590063350338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543997.0,80707.42997588949,False,False,False,False,81100.44592983078,False,False,False,False
2025-04-07 18:00:00+00:00,5.78,5.805,5.62,5.63,31817.0,,,,,,,,,,,,,,,,,,,,,,,5.987190574239304,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6699198583484876,6.2416011921476615,,,,,,5.966237208245151,#000000,,5.966237208245151,,34.56471164648997,-12.841590063350338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512180.0,87396.92718556561,False,False,False,False,80336.36149681013,False,False,False,False
2025-04-07 19:00:00+00:00,5.63,5.72,5.59,5.66,124179.0,,,,,,,,,,,,,,,,,,,,,,,5.9500378248879064,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.666219657147311,6.217544579467501,,,,,,5.944600687167572,#000000,,5.944600687167572,,35.75091461649194,-12.841590063350338,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636359.0,95907.9670741615,False,False,False,False,81016.09232631694,False,False,False,False
2025-04-08 14:00:00+00:00,5.935,6.055,5.915,5.935,26754.0,,,,,,,,,,,,,,,,,,,,,,,5.950470419345278,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.683361122186122,6.2153557888477575,,,,,,5.949729110126387,#000000,,5.949729110126387,,41.7306775971706,-16.181659550314492,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663113.0,104701.84355363186,False,False,False,False,80174.81957707171,False,False,False,False
2025-04-08 15:00:00+00:00,5.935,6.005,5.885,5.955,47691.0,,,,,,,,,,,,,,,,,,,,,,,5.950383986962747,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.707699007298726,6.211239693925824,,,,,,5.956440896062432,#000000,,5.956440896062432,,46.02852089827448,-11.945225663111529,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,710804.0,114098.77621171507,False,False,False,False,79671.19446734966,False,False,False,False
2025-04-08 16:00:00+00:00,5.955,6.005,5.86,5.885,64583.0,,,,,,,,,,,,,,,,,,,,,,,5.948633205710389,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.730815861776001,6.2052163184451326,,,,,,5.961555128643841,#000000,,5.961555128643841,,47.55415851928301,-10.292503966645,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646221.0,122348.73316967297,False,False,False,False,79437.26897173183,False,False,False,False
2025-04-08 17:00:00+00:00,5.885,5.945,5.795,5.92,60586.0,,,,,,,,,,,,,,,,,,,,,,,5.945754919037827,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.745469018340803,6.199220806399635,,,,,,5.963481581259422,#000000,,5.963481581259422,,49.22555191532368,-8.393049602478158,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706807.0,131410.10164766252,False,False,False,False,79145.00123573598,False,False,False,False
2025-04-08 18:00:00+00:00,5.915,5.985,5.83,5.885,43816.0,,,,,,,,,,,,,,,,,,,,,,,5.944267868048293,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.755307511198165,6.195202622547936,,,,,,5.964926000598131,#000000,,5.964926000598131,,49.589952373423166,-7.614386109875795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662991.0,139651.66596320263,False,False,False,False,78597.26478246874,False,False,False,False
2025-04-08 19:00:00+00:00,5.885,5.9,5.745,5.8,198681.0,,,,,,,,,,,,,,,,,,,,,,,5.927664414133402,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7686798310348495,6.173380073491946,,,,,,5.956574772886732,#000000,,5.956574772886732,,48.07711069324074,-7.614386109875795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464310.0,144685.12850640877,False,False,False,False,80459.02811917465,False,False,False,False
2025-04-09 14:00:00+00:00,6.465,6.575,6.295,6.3,242871.0,,,,,,,,,,,,,,,,,,,,,,,5.990404831960867,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.902248598522401,6.18758235332334,,,,,,6.026745261268869,#000000,,6.026745261268869,,54.56423622046758,-2.3574129347892168,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707181.0,153405.9947311156,False,False,False,False,82977.04318709442,False,False,False,False
2025-04-09 15:00:00+00:00,6.305,6.455,6.235,6.255,100147.0,,,,,,,,,,,,,,,,,,,,,,,6.007605617990806,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93585749301912,6.190936379105159,,,,,,6.044799830038362,#000000,,6.044799830038362,,57.993273233029875,0.929216176100951,True,False,True,False,True,2.190890342053642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607034.0,160438.98706086577,False,False,False,False,83243.24406791465,False,False,False,False
2025-04-09 16:00:00+00:00,6.255,6.345,6.225,6.31,95322.0,,,,,,,,,,,,,,,,,,,,,,,6.021325273823358,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.961570265717598,6.193439212537839,,,,,,6.0587782506929315,#000000,,6.0587782506929315,,60.887009232760704,3.7249998010656924,True,False,True,False,True,3.543028173034287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702356.0,168840.80121496087,False,False,False,False,83430.51160174543,False,False,False,False
