date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_854,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_761,aVWAP_peak_743,aVWAP_peak_713,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_630,aVWAP_peak_589,aVWAP_peak_552,aVWAP_peak_518,aVWAP_peak_458,aVWAP_peak_439,aVWAP_peak_355,aVWAP_peak_307,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_142,aVWAP_peak_139,aVWAP_peak_94,aVWAP_peak_77,aVWAP_valley_865,aVWAP_valley_834,aVWAP_valley_808,aVWAP_valley_785,aVWAP_valley_753,aVWAP_valley_718,aVWAP_valley_642,aVWAP_valley_613,aVWAP_valley_558,aVWAP_valley_542,aVWAP_valley_480,aVWAP_valley_446,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_286,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_112,aVWAP_valley_78,aVWAP_valley_39,aVWAP_valley_23,aVWAP_OB_bull_834,aVWAP_OB_bull_613,aVWAP_OB_bull_558,aVWAP_OB_bull_480,aVWAP_OB_bear_204,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,9.495,9.655,9.46,9.605,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.621059773419004,,#000000,,,,55.30035907601531,-32.382964737867994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12541.0,828.9858650427918,False,False,False,False,8964.997207367309,False,False,False,False
2025-04-14 19:00:00+00:00,9.6,9.825,9.58,9.65,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.628678507596067,,#000000,,,,56.84001411815426,-26.635599088589366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14141.0,1035.37368108864,False,False,False,False,8850.81120415231,False,False,False,False
2025-04-15 14:00:00+00:00,9.755,9.955,9.695,9.815,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672122838401908,,#000000,,,,60.14754843991244,-19.626858882167863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18042.0,1299.042306188041,False,False,False,False,8774.069945173205,False,False,False,False
2025-04-15 15:00:00+00:00,9.815,9.915,9.725,9.805,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.673777188379344,,#000000,,,,62.09648625700662,-14.313066787715364,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17839.0,1555.4757588052807,False,False,False,False,8641.185139821682,False,False,False,False
2025-04-15 16:00:00+00:00,9.805,9.84,9.65,9.665,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.674292157636579,,#000000,,,,60.02057162432343,-13.386684024368662,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17634.0,1804.755204405199,False,False,False,False,8510.391571762431,False,False,False,False
2025-04-15 17:00:00+00:00,9.665,9.725,9.605,9.655,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672955588042546,,#000000,,,,58.409817030486096,-12.300753518182923,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15534.0,2017.611712864033,False,False,False,False,8411.005655921153,False,False,False,False
2025-04-15 18:00:00+00:00,9.655,9.68,9.575,9.645,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.670518679724339,,#000000,,,,57.087332232679785,-11.201185509808333,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14234.0,2207.0130816568385,False,False,False,False,8300.75750621695,False,False,False,False
2025-04-15 19:00:00+00:00,9.645,9.74,9.615,9.73,4307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.674662723366346,,#000000,,,,57.9438008805433,-8.148709221075869,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18541.0,2460.2531889179727,False,False,False,False,8238.838785190332,False,False,False,False
2025-04-16 14:00:00+00:00,9.425,9.57,9.42,9.47,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.668585418726705,,#000000,,,,52.89569752690709,-8.148709221075869,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17691.0,2696.3887983921127,False,False,False,False,8124.283145109861,False,False,False,False
2025-04-16 15:00:00+00:00,9.475,9.625,9.44,9.47,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65858383183782,,#000000,,,,49.53029529114962,-8.148709221075869,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17691.0,2928.863390665103,False,False,False,False,8026.077204875599,False,False,False,False
2025-04-16 16:00:00+00:00,9.475,9.485,9.31,9.325,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.647813392265698,,#000000,,,,44.91442854373856,-8.148709221075869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16589.0,3140.6484543757215,False,False,False,False,7918.727170691481,False,False,False,False
2025-04-16 17:00:00+00:00,9.32,9.385,9.065,9.075,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.627577208575207,,#000000,,,,38.93649473309731,0.9391703025193721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15284.0,3328.917470586951,False,False,False,False,7816.188764944326,False,False,False,False
2025-04-16 18:00:00+00:00,9.075,9.14,8.91,8.92,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.609297463179468,,#000000,,,,33.643782429872246,-4.593108284734505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14384.0,3500.3140989499434,False,False,False,False,7708.961032154491,False,False,False,False
2025-04-16 19:00:00+00:00,8.925,9.14,8.765,9.14,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.015,,,,,,9.585891476426546,9.015,#000000,,9.015,,34.9471525062242,-4.593108284734505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15671.0,3689.0069036173863,False,False,False,False,7609.395744834265,False,False,False,False
2025-04-17 14:00:00+00:00,9.175,9.21,8.935,9.055,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051509383785428,,,,,,9.540903022341476,9.051509383785428,#000000,,9.051509383785428,,34.86857975413666,-4.620593713571424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12571.0,3826.7122229411475,False,False,False,False,7539.4826325112535,False,False,False,False
2025-04-17 15:00:00+00:00,9.05,9.155,9.015,9.025,2971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.056956600525506,,,,,,9.504414135418548,9.056956600525506,#000000,,9.056956600525506,,34.478611037643375,-5.877613318934166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9600.0,3916.2205605699664,False,False,False,False,7468.653444410304,False,False,False,False
2025-04-17 16:00:00+00:00,9.03,9.17,8.975,9.07,2396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.060570022554849,,,,,,9.479213918256573,9.060570022554849,#000000,,9.060570022554849,,35.25569704308024,-5.96348230756697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11996.0,4041.4884588557034,False,False,False,False,7390.007654574484,False,False,False,False
2025-04-17 17:00:00+00:00,9.075,9.13,8.995,9.085,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06160306737265,,,,,,9.467617349549336,9.06160306737265,#000000,,9.06160306737265,,36.13799516066454,-5.96348230756697,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13196.0,4183.418870346312,False,False,False,False,7294.038543650849,False,False,False,False
2025-04-17 18:00:00+00:00,9.09,9.145,9.045,9.045,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.062192472550056,,,,,,9.463974499941513,9.062192472550056,#000000,,9.062192472550056,,36.10308469881751,-6.7683071682915354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12796.0,4316.9472599533465,False,False,False,False,7187.154225144634,False,False,False,False
2025-04-17 19:00:00+00:00,9.04,9.13,8.995,9.11,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,37.843266125386776,-6.7683071682915354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16836.0,4511.041100884302,False,False,False,False,7138.361136382702,False,False,False,False
2025-04-18 14:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,39.00338707643295,-6.7683071682915354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16836.0,4702.1257349791185,False,False,False,False,7027.68887070235,False,False,False,False
2025-04-18 15:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,39.776801043797064,-6.7683071682915354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16836.0,4890.247816607349,False,False,False,False,6918.732454102314,False,False,False,False
2025-04-18 16:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,40.29241035537314,-6.7683071682915354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16836.0,5075.453276814987,False,False,False,False,6811.465284271269,False,False,False,False
2025-04-18 17:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,40.63614989642386,-6.7683071682915354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16836.0,5257.787334538785,False,False,False,False,6705.861171336831,False,False,False,False
2025-04-18 18:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,40.86530959045767,-6.7683071682915354,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16836.0,5437.29450764671,False,False,False,False,6601.894331471143,False,False,False,False
2025-04-18 19:00:00+00:00,9.11,9.11,9.11,9.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.066428478628037,,,,,,9.43067343521784,9.066428478628037,#000000,,9.066428478628037,,41.01808271981355,-6.7683071682915354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16836.0,5614.0186238072265,False,False,False,False,6499.539380595622,False,False,False,False
2025-04-21 14:00:00+00:00,8.4,8.43,8.27,8.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.061847596919238,,,,,,9.428382709466424,9.061847596919238,#000000,,9.061847596919238,,31.721840444447928,-14.236282857830936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16736.0,5786.452443593161,False,False,False,False,6400.3217157801855,False,False,False,False
2025-04-21 15:00:00+00:00,8.37,8.41,8.265,8.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.061847596919238,,,,,,9.428382709466424,9.061847596919238,#000000,,9.061847596919238,,25.131778712013762,-20.004235679261114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16736.0,5956.212870824274,False,False,False,False,6301.091921737082,False,False,False,False
2025-04-21 16:00:00+00:00,8.285,8.395,8.275,8.335,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.010571485702858,,,,,,9.401628832802757,9.010571485702858,#000000,,9.010571485702858,,22.49688867139539,-22.044046437124102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17912.0,6141.573911586688,False,False,False,False,6221.633132252787,False,False,False,False
2025-04-21 17:00:00+00:00,8.325,8.35,8.23,8.25,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.276666666666667,8.980833429262116,,,,,,9.385388222427288,8.628750047964392,#000000,,8.628750047964392,,20.23975226828868,-23.912981054615916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17208.0,6313.146409081468,False,False,False,False,6136.088432527938,False,False,False,False
2025-04-21 18:00:00+00:00,8.25,8.355,8.245,8.295,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.279594594594595,8.976539502783497,,,,,,9.382941653878943,8.628067048689047,#000000,,8.628067048689047,,20.12140126201655,-24.004938484551115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17318.0,6483.764294211987,False,False,False,False,6042.660704891845,False,False,False,False
2025-04-21 19:00:00+00:00,8.275,8.475,8.27,8.46,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358946689595873,8.930782094476031,,,,,,9.3534958091042,8.644864392035952,#000000,,8.644864392035952,,24.559583221991502,-24.004938484551115,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18830.0,6675.178801278468,False,False,False,False,5972.417903265615,False,False,False,False
2025-04-22 14:00:00+00:00,8.885,8.94,8.785,8.895,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.596822278715045,8.925307266117382,,,,,,9.335155633605659,8.761064772416214,#000000,,8.761064772416214,,34.930867279407444,-22.10619684917453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20831.0,6894.648897382677,False,False,False,False,5910.845532672349,False,False,False,False
2025-04-22 15:00:00+00:00,8.89,9.015,8.89,9.005,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76985870104115,8.932065917481879,,,,,,9.310817996638695,8.850962309261515,#000000,,8.850962309261515,,43.12743197326607,-15.047895787836126,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24572.0,7168.7163563379845,False,False,False,False,5877.204516661925,False,False,False,False
2025-04-22 16:00:00+00:00,9.005,9.18,9.005,9.07,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.784744922059518,8.934499429814094,,,,,,9.309220105314676,8.859622175936806,#000000,,8.859622175936806,,49.327842477374496,-9.869001948507389,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24972.0,7444.7362577901085,False,False,False,False,5792.286617178795,False,False,False,False
2025-04-22 17:00:00+00:00,9.075,9.115,8.785,8.815,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.802841091492777,8.932838301173764,,,,,,9.298771361445715,8.86783969633327,#000000,,8.86783969633327,,49.468941457181046,-9.869001948507389,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23472.0,7693.220966971657,False,False,False,False,5725.739537842689,False,False,False,False
2025-04-22 18:00:00+00:00,8.82,8.985,8.815,8.935,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.806020646669264,8.932602519365458,,,,,,9.296780389400356,8.86931158301736,#000000,,8.86931158301736,,51.123320459902374,-8.351098947463385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23772.0,7942.504362832561,False,False,False,False,5641.6195450079185,False,False,False,False
2025-04-22 19:00:00+00:00,8.935,8.965,8.815,8.95,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.837285976980182,8.929419725916715,,,,,,9.26956447362829,8.883352851448448,#000000,,8.883352851448448,,52.42264589806736,-6.78837292167114,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28187.0,8256.37251224601,False,False,False,False,5622.602187720974,False,False,False,False
2025-04-23 14:00:00+00:00,9.3,9.9,9.265,9.845,2999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.978520529351883,8.994073901568083,,,,,,9.287831150591444,8.986297215459983,#000000,,8.986297215459983,,60.255427505958835,0.7981476543021699,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31186.0,8611.870612831342,False,False,False,False,5581.926184810572,False,False,False,False
2025-04-23 15:00:00+00:00,9.865,9.95,9.625,9.73,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.072911064634996,9.044635031200118,,,,,,9.304754462429498,9.058773047917557,#000000,,9.29529314305615,,63.884456141395695,4.284957559833984,True,False,True,False,True,8.88932528308446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28786.0,8924.647812632405,False,False,False,False,5532.593995898779,False,False,False,False
2025-04-23 16:00:00+00:00,9.73,9.83,9.555,9.81,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.098148325511605,9.059271410311037,,,,,,9.309708261414018,9.078709867911321,#000000,,9.30552880082977,,66.75538107691764,7.161749957926986,True,False,True,False,True,10.081282580811273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29586.0,9244.97885429702,False,False,False,False,5459.220445574767,False,False,False,False
2025-04-23 17:00:00+00:00,9.79,9.895,9.73,9.86,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.111872317764622,9.06737703766161,,,,,,9.312699912031496,9.089624677713115,#000000,,9.315367069092694,,68.96226798546505,9.535448596424743,True,False,True,False,True,10.819267888783376,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29986.0,9566.545073610245,False,False,False,False,5380.782919286787,False,False,False,False
