date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_780,aVWAP_peak_728,aVWAP_peak_679,aVWAP_peak_664,aVWAP_peak_631,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_564,aVWAP_peak_498,aVWAP_peak_482,aVWAP_peak_456,aVWAP_peak_429,aVWAP_peak_402,aVWAP_peak_367,aVWAP_peak_350,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_185,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_71,aVWAP_peak_29,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_742,aVWAP_valley_721,aVWAP_valley_707,aVWAP_valley_674,aVWAP_valley_613,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_432,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_264,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_33,aVWAP_OB_bull_707,aVWAP_OB_bull_613,aVWAP_OB_bull_409,aVWAP_OB_bull_199,aVWAP_OB_bear_350,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,17.17,17.19,17.02,17.02,2081.0,,,,,,,,,,,,,,,,,17.25166515982874,17.162585231367498,16.546098327555335,15.952155966572423,14.468815449137198,14.503057438085674,14.528211988302507,14.508207283941433,14.391883540483343,14.177604875165976,13.561386800083831,,,,,,,,,,,,,,,,,16.688975009983498,15.137941404420946,14.538369594112668,14.362556978821358,13.622610000248589,,,,15.137941404420946,,15.08763281550694,"rgba(38, 166, 154, 1.0)",1.5581080956846216,15.193703653273129,1.172124290853138,56.66803097626569,11.216383284245396,False,True,True,False,False,17.74403255795653,0.0,0.0,0.0,0.0,0,1.0884835284508576,0.8562482983936838,False,False,False,False,0.30960187516150606,0.3170831598199346,False,False,False,False,416492.0,319558.5295410123,False,False,False,False,6315.177814562919,False,False,False,False
2025-06-09 18:00:00+00:00,17.02,17.135,16.925,17.08,2946.0,,,,,,,,,,,,,,,,,17.234420983001158,17.161097775396662,16.550079285806845,15.95907657372451,14.478567398007753,14.511735561500421,14.536225311298775,14.515051878496099,14.398155526614337,14.183154503530574,13.567075199273727,,,,,,,,,,,,,,,,,16.69199134490336,15.147254541650238,14.545760522865091,14.368749841080888,13.628299566483282,,,,15.147254541650238,,15.092293488352107,"rgba(38, 166, 154, 1.0)",1.5630584277783,15.198095519428069,1.2039885695423624,55.176183321650925,9.7523487399786,False,True,True,False,False,18.1731796114926,0.0,0.0,0.0,0.0,0,1.0827108515550727,0.8579383403504006,False,False,False,False,0.30057485129799805,0.3088290055589663,False,False,False,False,419438.0,321107.0484628571,False,False,False,False,6262.942499608454,False,False,False,False
2025-06-09 19:00:00+00:00,17.08,17.18,17.04,17.145,6843.0,,,,,,,,,,,,,,,,,17.215990843584535,17.159956505249685,16.560446716586046,15.975904571029703,14.50159036568885,14.532256165168963,14.555193637546877,14.531275828582372,14.413019750388482,14.196298225649087,13.580500145522972,,,,,,,,,,,,,,,,,16.700246026977812,15.16938089116342,14.56327114306774,14.383424795655472,13.641731026500393,,,,15.16938089116342,,15.105030414897652,"rgba(38, 166, 154, 1.0)",1.5659782741005954,15.21039863891628,1.2353947644611096,55.09845989998998,9.517151434373346,False,True,True,False,False,18.640152020808575,0.0,0.0,0.0,0.0,0,1.085683149434682,0.8601008037052175,False,False,False,False,0.3102054042502084,0.30951720490458734,False,False,False,False,426281.0,322737.6523626577,False,False,False,False,6271.935639149408,False,False,False,False
2025-06-10 14:00:00+00:00,16.86,16.86,16.38,16.405,5639.0,,,,,,,,,,,,,,,,,17.136736029246656,17.145708560199836,16.56026832831045,15.982651921652572,14.516177180202062,14.545234501407196,14.567171239711225,14.541568586640741,14.42258026891018,14.204935811896961,13.589708210109704,,,,,,,,,,,,,,,,,16.69787853788903,15.181998718622747,14.574329105916895,14.392893165246948,13.650911103842375,,,,15.181998718622747,,15.10692195436285,"rgba(38, 166, 154, 0.5)",1.560346101015759,15.21065189349017,0.7654379408083446,47.27676136583365,2.20009180653296,False,True,False,True,False,10.480061474561321,0.0,0.0,0.0,0.0,0,1.0633029978586723,0.8649625267665956,False,False,False,False,0.2520168942716842,0.2807670495881358,False,False,False,False,420642.0,324255.5492252521,False,False,False,False,6262.1226835036805,False,False,False,False
2025-06-10 15:00:00+00:00,16.36,16.57,16.34,16.54,5359.0,,,,,,,,,,,,,,,,,17.07049716562939,17.13136211646627,16.559206460402866,15.988198396719026,14.529411027128448,14.55701925837171,14.578052340736656,14.5509396904131,14.431311658983054,14.212859852516415,13.598215165156764,,,,,,,,,,,,,,,,,16.694747348344556,15.193217499459742,14.584382124326869,14.40154590601449,13.659387256859151,,,,15.193217499459742,,15.108772079220532,"rgba(38, 166, 154, 0.5)",1.5527592035290834,15.210945317072206,0.8559309646383946,43.88763045375653,-0.7240903319222198,False,True,False,True,False,11.510006684550799,0.0,0.0,0.0,0.0,0,1.0608081077476996,0.8739831977597015,False,False,False,False,0.232810781987158,0.2567889157876469,False,False,False,False,426001.0,325832.99807447306,False,False,False,False,6248.120781433856,False,False,False,False
2025-06-10 16:00:00+00:00,16.535,16.55,16.37,16.41,3907.0,,,,,,,,,,,,,,,,,17.027334771886558,17.120666588416917,16.55805210192599,15.991844777323237,14.538752306891524,14.565344509988648,14.58574276411851,14.55757467471572,14.437507642873657,14.218501086563194,13.604300184862717,,,,,,,,,,,,,,,,,16.692100414354844,15.201025602289253,14.59149185336879,14.40768886385344,13.665447845217466,,,,15.201025602289253,,15.110210999290654,"rgba(38, 166, 154, 0.5)",1.5389681900839347,15.211276526519228,0.7789137431199239,40.64055457668736,-3.5644225747392824,False,True,False,True,False,10.173993646788034,0.0,0.0,0.0,0.0,0,1.0853974654377878,0.8637672811059908,False,False,False,False,0.23339024614205148,0.24508958096484917,False,False,False,False,422094.0,327325.41670897737,False,False,False,False,6211.824335210075,False,False,False,False
2025-06-10 17:00:00+00:00,16.415,16.49,16.335,16.435,4241.0,,,,,,,,,,,,,,,,,16.98511768369638,17.109039667727032,16.55657518984447,15.995536145794798,14.548666517136155,14.574187432568202,14.5939152049794,14.564635938257096,14.444112519289016,14.224528482524438,13.6108219597794,,,,,,,,,,,,,,,,,16.68902592760342,15.209234412191092,14.599051605529922,14.414239311588085,13.671941732803166,,,,15.209234412191092,,15.111914358207006,"rgba(38, 166, 154, 0.5)",1.5306880393711866,15.21182072524486,0.7991042219534341,38.84858296141153,-5.148682016509113,False,True,False,True,False,10.369855589439329,0.0,0.0,0.0,0.0,0,1.0904713264263826,0.859477601050635,False,False,False,False,0.22789149057733277,0.23649053577109097,False,False,False,False,426335.0,328860.449008063,False,False,False,False,6181.268919160307,False,False,False,False
2025-06-10 18:00:00+00:00,16.435,16.66,16.41,16.58,8250.0,,,,,,,,,,,,,,,,,16.93328879167208,17.091557957418424,16.556441141898812,16.004681945899552,14.56897547656329,14.592344865024225,14.61072324269864,14.579171707382867,14.457672792901922,14.236848208724243,13.624005699055921,,,,,,,,,,,,,,,,,16.686035849909196,15.226571327589525,14.614617111105519,14.427678489617577,13.685080417143237,,,,15.226571327589525,,15.118480939037813,"rgba(38, 166, 154, 0.5)",1.5257267120949725,15.216671465914862,0.8935601135364225,39.806319294009214,-5.148682016509113,False,True,False,True,False,11.505234008708413,0.0,0.0,0.0,0.0,0,1.0887918486171762,0.8455604075691414,False,False,False,False,0.24210094111546,0.23929573844327548,False,False,False,False,434585.0,330499.5893335194,False,False,False,False,6213.342269250845,False,False,False,False
2025-06-10 19:00:00+00:00,16.58,16.66,16.47,16.535,3938.0,,,,,,,,,,,,,,,,,16.91293740351644,17.083666721441883,16.556427252785266,16.00898104983066,14.578549092597601,14.600916694670351,14.618665272902541,14.586052741425688,14.464099498709226,14.24269552807826,13.630267807442532,,,,,,,,,,,,,,,,,16.68470428373348,15.234720371550203,14.621978772470008,14.434048974980584,13.691320616333511,,,,15.234720371550203,,15.121877005154264,"rgba(38, 166, 154, 0.5)",1.5179962729482643,15.219320953560961,0.8667208674259236,39.976782980080515,-5.148682016509113,False,True,False,True,False,11.02665134496149,0.0,0.0,0.0,0.0,0,1.1005717636710157,0.8429848995748426,False,False,False,False,0.2455952646517421,0.2424455015475088,False,False,False,False,430647.0,332052.26236710825,False,False,False,False,6178.065644921374,False,False,False,False
2025-06-11 14:00:00+00:00,16.43,16.605,16.4,16.4,4150.0,,,,,,,,,,,,,,,,,16.889083095235016,17.074275289831355,16.55554153069144,16.01273183090537,14.588100676061622,14.60947226279333,14.626593464269655,14.59293562261508,14.470550733383021,14.248596029364103,13.63664344589157,,,,,,,,,,,,,,,,,16.68241173872416,15.242643947589851,14.629331406822843,14.440448607546191,13.697669318798846,,,,15.242643947589851,,15.124814312532717,"rgba(38, 166, 154, 0.5)",1.5088350377596982,15.221409546430973,0.7811261165561108,38.71968184625346,-5.77077122584209,False,True,False,True,False,9.593971436096076,0.0,0.0,0.0,0.0,0,1.0986494421608926,0.838960657662948,False,False,False,False,0.2383219544645193,0.24038372800601404,False,False,False,False,426497.0,333516.5218652926,False,False,False,False,6146.622766705538,False,False,False,False
2025-06-11 15:00:00+00:00,16.41,16.43,16.25,16.3,4667.0,,,,,,,,,,,,,,,,,16.857079614546755,17.06166008021848,16.552982612487007,16.015588337937775,14.597926805983114,14.618274335408419,14.634748939481309,14.600035896297369,14.47724526249788,14.254773227602534,13.64342222068635,,,,,,,,,,,,,,,,,16.67822280672983,15.250417949750242,14.63689877081715,14.447098142109361,13.704411056212965,,,,15.250417949750242,,15.126924128672908,"rgba(38, 166, 154, 0.5)",1.4983139833802972,15.222438977221497,0.7191823841538564,36.936193657596796,-7.757498936347062,False,True,False,True,False,8.542341472662631,0.0,0.0,0.0,0.0,0,1.0988962472406183,0.8397350993377487,False,False,False,False,0.21952458016716675,0.2299541540865904,False,False,False,False,421830.0,334885.7230766834,False,False,False,False,6123.682878849639,False,False,False,False
2025-06-11 16:00:00+00:00,16.3,16.31,16.22,16.255,3003.0,,,,,,,,,,,,,,,,,16.836048726363128,17.053067292364886,16.550901828846253,16.01702069530969,14.603955423576178,14.623676828460612,14.639755348015525,14.604403090252305,14.481376909034319,14.258604501424431,13.647660789789095,,,,,,,,,,,,,,,,,16.67509040569462,15.255062913716506,14.641546509988602,14.451204967346271,13.70862372520419,,,,15.255062913716506,,15.127999997211663,"rgba(38, 166, 154, 0.5)",1.4884304024922381,15.222803551778643,0.6934798204155459,35.32290337205268,-9.551785783561925,False,True,False,True,False,8.068160016148525,0.0,0.0,0.0,0.0,0,1.1076193299733175,0.8348651052475543,False,False,False,False,0.21090085970624253,0.22042750689641646,False,False,False,False,418827.0,336187.1382227813,False,False,False,False,6075.300198557396,False,False,False,False
2025-06-11 17:00:00+00:00,16.255,16.42,16.23,16.41,1421.0,,,,,,,,,,,,,,,,,16.828113296313436,17.049528805251686,16.550236320177003,16.017944468606743,14.606949829552983,14.626363264575962,14.642246908224076,14.60657548829271,14.483425638675588,14.260495073726323,13.649731839391462,,,,,,,,,,,,,,,,,16.673949556976716,15.257444846357341,14.643860446193946,14.453239883668493,13.710683698210147,,,,15.257444846357341,,15.128799335262164,"rgba(38, 166, 154, 0.5)",1.478870728167535,15.223310365023305,0.8024295919678651,37.162240447239476,-9.551785783561925,False,True,False,True,False,9.377297161682336,0.0,0.0,0.0,0.0,0,1.1047873128797983,0.8319253001333928,False,False,False,False,0.217797302451931,0.21911240467417373,False,False,False,False,420248.0,337490.4073976219,False,False,False,False,6003.140505556506,False,False,False,False
2025-06-11 18:00:00+00:00,16.405,16.41,16.285,16.34,4121.0,,,,,,,,,,,,,,,,,16.80612911002897,17.0393459606322,16.548250788590465,16.02052914659467,14.615534969213378,14.63406977001451,14.649396813250485,14.612815273727685,14.489315452998092,14.265936862687962,13.65570168064818,,,,,,,,,,,,,,,,,16.670601484353778,15.26424246813514,14.65050324319475,14.45909096333367,13.716620876381361,,,,15.26424246813514,,15.13113030398658,"rgba(38, 166, 154, 0.5)",1.4679552273654997,15.224813627181613,0.7596869114460546,37.552448141558166,-9.551785783561925,False,True,False,True,True,8.623557639867549,0.0,0.0,0.0,0.0,0,1.10818843810373,0.831178481200773,False,False,False,False,0.2203887021211092,0.21975055339764146,False,False,False,False,416127.0,338709.5793759533,False,False,False,False,5973.960032602141,False,False,False,False
2025-06-11 19:00:00+00:00,16.33,16.505,16.31,16.5,7972.0,,,,,,,,,,,,,,,,,16.776371892327106,17.02299879447506,16.546231486623824,16.026820341953965,14.632787713972156,14.649586030651527,14.663811151315453,14.62540335462337,14.501171822399323,14.276852643464006,13.667573692747146,,,,,,,,,,,,,,,,,16.66611659182326,15.278269068709939,14.66390721896718,14.470862763106,13.728435767209943,,,,15.278269068709939,,15.137325020898079,"rgba(38, 166, 154, 0.5)",1.4573668869723198,15.229695788266653,0.8716433885583912,40.615904310962335,-14.082273324244433,False,True,False,True,True,9.978279082296709,0.0,0.0,0.0,0.0,0,1.1102775693923477,0.8354088522130534,False,False,False,False,0.22731346696442326,0.22353201018103236,False,False,False,False,424099.0,340033.4463623726,False,False,False,False,6004.937396437766,False,False,False,False
2025-06-12 14:00:00+00:00,13.17,13.475,12.765,13.39,138089.0,,,,,,,,,,,,,,,,,14.69509150318511,15.801865379203932,15.740862434269413,15.444105738131018,14.43237874593343,14.462943591621361,14.485754328905458,14.474380406716707,14.378087415284385,14.191431115796174,13.636084863731407,,,,,,,,,,,,,,,,13.21,15.799884051999788,14.923648270841241,14.496794882466185,14.353097069801473,13.692179117992934,,,,14.923648270841241,,14.601093465640002,"rgba(239, 83, 80, 0.5)",1.4661683223796975,14.699759003648825,-0.8933210352839919,30.989942823709338,-13.564138564117876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0642652476463363,0.8591895210806386,False,False,False,False,-0.13842314335996328,0.04255443341053454,False,False,False,False,286010.0,339195.8735505529,False,False,False,False,8052.752320524003,False,False,False,False
2025-06-12 15:00:00+00:00,13.41,13.45,13.03,13.07,69346.0,,,,,,,,,,,,,,,,,14.352459652643415,15.439080484686237,15.464341547937932,15.23134498995517,14.349863295601844,14.384723354453957,14.410289924035117,14.40872076982481,14.323505141033092,14.152463197688714,13.620961006455332,,,,,,,,,,,,,,,,13.201085271691534,15.507367199368478,14.785680948820655,14.425117791794047,14.300688242006997,13.674914757233926,,,,14.785680948820655,,14.47250632795478,"rgba(239, 83, 80, 1.0)",1.4818810848208084,14.553427580810526,-1.0010436032995889,24.260513553197796,-19.35990742680692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.060391730141458,0.8681991294885748,False,False,False,False,-0.12501495337724997,-0.04123025998335771,False,False,False,False,216664.0,337296.1545807768,False,False,False,False,9003.03523028332,False,False,False,False
2025-06-12 16:00:00+00:00,13.075,13.19,13.02,13.11,57006.0,,,,,,,,,,,,,,,,,14.156804660939901,15.200599772929465,15.271894965138571,15.078776477395309,14.285826600126741,14.323573168759646,14.3510200962756,14.356469475979855,14.279460416290988,14.120255080678756,13.607215884930135,,,,,,,,,,,,,,,,13.180731291037826,15.30530942822735,14.682954324946815,14.368511074993222,14.258274173571445,13.659495820985416,,,,14.682954324946815,,14.381598394894532,"rgba(239, 83, 80, 0.5)",1.4964437573524323,14.451902034328308,-0.8967273428989103,20.10406756269249,-22.75834931805511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0680809761508594,0.8645313366611205,False,False,False,False,-0.1401025524305243,-0.09066640620694101,False,False,False,False,273670.0,336309.70257177256,False,False,False,False,9747.26724221691,False,False,False,False
2025-06-12 17:00:00+00:00,13.105,13.135,13.03,13.125,46433.0,,,,,,,,,,,,,,,,,14.036568838181402,15.038849871985708,15.136287996469829,14.969250015668974,14.237943076147932,14.277551599851895,14.306226582960587,14.316593797646393,14.245587147062615,14.095206129458875,13.59633841700017,,,,,,,,,,,,,,,,13.168175166358933,15.163608712292884,14.607654202537326,14.325536079350844,14.225609678181248,13.647325412788398,,,,14.607654202537326,,14.317312513173178,"rgba(239, 83, 80, 0.5)",1.5099168940796617,14.380770606971694,-0.8316819368638981,17.470070213109423,-24.92932763392541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0708737864077669,0.8600554785020808,False,False,False,False,-0.14666342320899597,-0.1186649147079685,False,False,False,False,320103.0,336058.4358652335,False,False,False,False,10316.038292725176,False,False,False,False
2025-06-12 18:00:00+00:00,13.13,13.185,13.02,13.18,46095.0,,,,,,,,,,,,,,,,,13.944658998935973,14.903378195582798,15.019262751945437,14.873517455120753,14.195292895786636,14.236294237144685,14.265899308183524,14.280393855077824,14.214701811506417,14.072274434429925,13.586644971848186,,,,,,,,,,,,,,,,13.163030435882856,15.041742979952746,14.541080127285136,14.286680994837393,14.19581063844203,13.636418738239458,,,,14.541080127285136,,14.262181342953046,"rgba(239, 83, 80, 0.5)",1.5209061962059998,14.320088230885748,-0.7496111421794277,16.26582539932052,-26.02083987087786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0700610432852387,0.8608490566037738,False,False,False,False,-0.15140164536676085,-0.13503328003736467,False,False,False,False,366198.0,336525.71592933836,False,False,False,False,10870.750877334089,False,False,False,False
2025-06-12 19:00:00+00:00,13.18,13.34,13.055,13.115,89820.0,,,,,,,,,,,,,,,,,13.817064896214223,14.692950575135207,14.8306687410775,14.71677982627497,14.123851396219855,14.166578670442107,14.197360723605247,14.218171315055868,14.1613036371148,14.032417524905359,13.570481692252121,,,,,,,,,,,,,,,,13.164431558670127,14.846175296719254,14.430540313310267,14.220261318408037,14.144254779244108,13.61807038485919,,,,14.430540313310267,,14.173609567618131,"rgba(239, 83, 80, 0.5)",1.535916834507216,14.223181958895648,-0.7215116951636231,15.350044055348805,-27.08142762046914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0683075221238936,0.8592367256637169,False,False,False,False,-0.14131690204340075,-0.13817509104038272,False,False,False,False,276378.0,335593.19320175174,False,False,False,False,12094.770243576972,False,False,False,False
2025-06-13 14:00:00+00:00,13.085,13.175,12.81,12.96,46779.0,,,,,,,,,,,,,,,,,13.751064173736124,14.59118889325332,14.737414355912405,14.637437523379047,14.083853627442393,14.127559799394934,14.159012400665873,14.183108144042258,14.130715678215305,14.008787488802678,13.55882076707145,,,,,,,,,,,,,,,,13.14710961137405,14.749951816466801,14.372155321208421,14.183045673242642,14.114600108291794,13.605293534550405,,,,14.372155321208421,,14.125948171591169,"rgba(239, 83, 80, 0.5)",1.5585772040232861,14.171655896754405,-0.7774115351017937,14.46211663381792,-28.275979532410737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0603021978021976,0.864423076923077,False,False,False,False,-0.16514833181545896,-0.15166171142792084,False,False,False,False,229599.0,333949.8723769184,False,False,False,False,12632.510239800584,False,False,False,False
2025-06-13 15:00:00+00:00,12.96,13.105,12.875,13.095,10769.0,,,,,,,,,,,,,,,,,13.738094569863042,14.570038139093159,14.7177603185261,14.620640340567412,14.07538578642507,14.1192644376567,14.15083675709595,14.175597051090486,14.124154447824028,14.00372052535481,13.55639807318395,,,,,,,,,,,,,,,,13.144502230981798,14.729698843980426,14.359772985783337,14.175090442342352,14.10823924501668,13.60262384565325,,,,14.359772985783337,,14.115989296496386,"rgba(239, 83, 80, 0.5)",1.5781709735075486,14.160900926433325,-0.6754026935778169,15.52589228804654,-28.275979532410737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0610875222572247,0.8675523900835502,False,False,False,False,-0.16543754169848218,-0.1585496265632015,False,False,False,False,240368.0,332498.99063464056,False,False,False,False,12603.61860817577,False,False,False,False
2025-06-13 16:00:00+00:00,13.095,13.165,13.015,13.055,7186.0,,,,,,,,,,,,,,,,,13.730323079629846,14.556715803855582,14.705299878578398,14.609993328216222,14.07009335547371,14.114064572436746,14.145701876124729,14.170868790573063,14.12002972456366,14.00055101804123,13.554954667561889,,,,,,,,,,,,,,,,13.143572674151505,14.716861430392463,14.351961397424757,14.170085913871498,14.104242837088691,13.601019250196765,,,,14.351961397424757,,14.109784682245929,"rgba(239, 83, 80, 0.5)",1.5975055668247848,14.15419469168836,-0.6880693967615581,16.12556549758855,-28.275979532410737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0649048336300149,0.8663562919348214,False,False,False,False,-0.15388998579599963,-0.15621980617960057,False,False,False,False,233182.0,330959.1923302275,False,False,False,False,12519.624521227306,False,False,False,False
2025-06-13 17:00:00+00:00,13.065,13.105,12.905,12.98,12607.0,,,,,,,,,,,,,,,,,13.715468806293828,14.532649555915858,14.682816478145893,14.59068807001292,14.06018940378061,14.104356947557914,14.136130884736682,14.16205856731971,14.112310255623393,13.994554837669396,13.55201302333448,,,,,,,,,,,,,,,,13.140039115613812,14.693716627249756,14.337620394547805,14.16076694972198,14.096753835889166,13.597791626757742,,,,14.337620394547805,,14.098230904715939,"rgba(239, 83, 80, 0.5)",1.6169813718026862,14.141742803298119,-0.7184639375300613,16.307210795106478,-28.275979532410737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.06078860898138,0.870618838992333,False,False,False,False,-0.1637026919920318,-0.1599612490858162,False,False,False,False,220575.0,329247.80950340227,False,False,False,False,12520.97917981293,False,False,False,False
2025-06-13 18:00:00+00:00,12.98,13.105,12.95,12.99,13337.0,,,,,,,,,,,,,,,,,13.70077988731656,14.50827944010602,14.659918146474372,14.57099076916348,14.050086201648147,14.094436106945773,14.12633787687168,14.153025351482837,14.104390762737086,13.988404052587978,13.549036228037984,,,,,,,,,,,,,,,,13.136936326633387,14.670157371815447,14.322978649966242,14.15122090189118,14.089070857206154,13.594517425467863,,,,14.322978649966242,,14.086503903314835,"rgba(239, 83, 80, 0.5)",1.6333718509891564,14.129109365324478,-0.6973974509445859,16.584800431254315,-28.275979532410737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0592032967032963,0.875412087912088,False,False,False,False,-0.16110224417257038,-0.16053174662919328,False,False,False,False,233912.0,327769.73493745807,False,False,False,False,12533.630665397226,False,False,False,False
2025-06-13 19:00:00+00:00,12.98,13.0,12.765,12.835,31879.0,,,,,,,,,,,,,,,,,13.66096624538277,14.447599377812516,14.602938488644186,14.521542795273039,14.02336050681645,14.068279031089265,14.100575298404173,14.129258787023842,14.083400871391316,13.971816982143787,13.540113168462634,,,,,,,,,,,,,,,12.866666666666669,13.121803302971012,14.61162243808508,14.285436756401824,14.126138885554166,14.068665150382188,13.584872748443795,,,,14.285436756401824,,13.989725416719374,"rgba(239, 83, 80, 0.5)",1.6543700469521294,14.060264824388781,-0.7406231916771608,16.258776937785413,-28.93139370223112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0467097128726472,0.8847369144113204,False,False,False,False,-0.17790021019250837,-0.16921597841085084,False,False,False,False,202033.0,325820.3281942417,True,False,False,False,12833.558872135252,True,False,False,False
2025-06-16 14:00:00+00:00,13.17,13.19,13.01,13.03,22433.0,,,,,,,,,,,,,,,,,13.641978320430955,14.412843996245044,14.569558239626984,14.492633855003287,14.008551189574641,14.053632512060114,14.086048487964703,14.115749354692598,14.071528653781655,13.962598456946123,13.535887471312815,,,,,,,,,,,,,,,12.953404956547358,13.12009227543841,14.577347843657588,14.263899990098523,14.111914387484092,14.057147639022952,13.58017773288,,,,14.263899990098523,,13.978610853487103,"rgba(239, 83, 80, 0.5)",1.6713779663219341,14.046688405931253,-0.6082935316950462,19.202774556222245,-28.93139370223112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0428004922740324,0.8799398331738003,False,False,False,False,-0.15273751610294503,-0.16097674725689792,False,False,False,False,224466.0,324248.9432609976,False,False,False,False,12982.38741675331,False,False,False,False
2025-06-16 15:00:00+00:00,13.05,13.285,13.02,13.15,76989.0,,,,,,,,,,,,,,,,,13.592781715823818,14.311897415051142,14.470563984277538,14.406471221458485,13.964891805661166,14.010116534201792,14.042664731989749,14.07507576911667,14.035747818240333,13.934915864485742,13.524229067183963,,,,,,,,,,,,,,,13.06965670482327,13.12372713955612,14.475869733642744,14.199808806134845,14.069232411396401,14.02245006555063,13.567008979114684,,,,14.199808806134845,,13.938728320428284,"rgba(239, 83, 80, 0.5)",1.686176222182127,14.00040028101632,-0.5043365395793529,22.967877252764634,-31.64435919920995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.043537600655111,0.8773031254265048,False,False,False,False,-0.14669357727957552,-0.15383516226823674,False,False,False,False,301455.0,323895.5487918348,False,False,False,False,13974.737999439305,False,False,False,False
2025-06-16 16:00:00+00:00,13.15,13.16,13.02,13.135,19257.0,,,,,,,,,,,,,,,,,13.580839541818062,14.288208953373017,14.447126002405298,14.385885267576382,13.954071008202375,13.999324244109172,14.031900186695992,14.064945875749652,14.026779422449145,13.927889608586309,13.521071257907959,,,,,,,,,,,,,,,13.074177260590602,13.123202989232464,14.45189012587123,14.184253244134089,14.058630086001054,14.013740040751513,13.563484723046376,,,,14.184253244134089,,13.92763443547226,"rgba(239, 83, 80, 0.5)",1.7006509564504446,13.987937029981492,-0.5015356189030818,25.37578741079844,-29.31897513908037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0521932259855635,0.8756246529705721,False,False,False,False,-0.15664617176290857,-0.15524066701557265,False,False,False,False,282198.0,323249.0751671551,False,False,False,False,14056.633534331719,False,False,False,False
2025-06-16 17:00:00+00:00,13.135,13.15,12.985,13.07,7185.0,,,,,,,,,,,,,,,,,13.576200310847883,14.279340429658188,14.438352501093004,14.3781551378176,13.94993173213448,13.995200754813437,14.027790470537019,14.061077978644981,14.023345978173129,13.925182955173629,13.519802435952144,,,,,,,,,,,,,,,13.073911076878213,13.122635910971743,14.442918817549764,14.17836857117623,14.05458390957547,14.010403025973977,13.56207945594128,,,,14.17836857117623,,13.923293414050676,"rgba(239, 83, 80, 0.5)",1.709775940223134,13.983096041876024,-0.5340442688396121,26.51106811336566,-28.162248707433427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0502917477076965,0.8766323978883025,False,False,False,False,-0.1740954522563203,-0.1646680596359465,False,False,False,False,275013.0,322501.22904053255,False,False,False,False,13950.096580311072,False,False,False,False
