date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_752,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_649,aVWAP_peak_632,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_561,aVWAP_peak_469,aVWAP_peak_408,aVWAP_peak_363,aVWAP_peak_337,aVWAP_peak_325,aVWAP_peak_233,aVWAP_peak_204,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_54,aVWAP_valley_863,aVWAP_valley_842,aVWAP_valley_792,aVWAP_valley_746,aVWAP_valley_728,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_629,aVWAP_valley_605,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_396,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_112,aVWAP_valley_73,aVWAP_valley_30,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_605,aVWAP_OB_bear_204,aVWAP_OB_bear_91,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,13.565,13.705,13.56,13.595,14540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.01161829428153,-45.055792860469296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74185.0,3809.620342034022,False,False,False,False,49501.21062803035,False,False,False,False
2025-03-07 20:00:00+00:00,13.595,13.635,13.48,13.48,39439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.23229248960064,-41.43806654699195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34746.0,4289.254135180781,False,False,False,False,49345.20736247949,False,False,False,False
2025-03-10 14:00:00+00:00,13.075,13.08,12.725,12.925,40127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.910000000000002,,,,12.910000000000002,#000000,,12.910000000000002,,36.94492937735439,-41.43806654699195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5381.0,4139.327714480304,False,False,False,False,49202.28941887515,False,False,False,False
2025-03-10 15:00:00+00:00,12.925,13.215,12.725,12.925,73947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.954999999999998,12.93917066991602,,,,12.94708533495801,#000000,,12.94708533495801,,32.08668730252356,-41.43806654699195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5381.0,3991.725734410842,False,False,False,False,49585.92834261352,False,False,False,False
2025-03-10 16:00:00+00:00,12.925,12.925,12.925,12.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.954999999999998,12.93917066991602,,,,12.94708533495801,#000000,,12.94708533495801,,28.847859252636333,-41.43806654699195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5381.0,3846.4121571331543,False,False,False,False,48817.154259782306,False,False,False,False
2025-03-10 17:00:00+00:00,12.925,13.075,12.91,12.915,12043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.956633930301972,12.941796281759531,,,,12.949215106030753,#000000,,12.949215106030753,,26.598720983675744,-41.43806654699195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17424.0,3516.638325239617,False,False,False,False,48247.01233327405,False,False,False,False
2025-03-10 18:00:00+00:00,12.915,12.955,12.865,12.895,11891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.95036122093835,12.93862585260758,,,,12.944493536772963,#000000,,12.944493536772963,,24.904696119214513,-41.43806654699195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29315.0,3007.62067678629,False,False,False,False,47683.35322733182,False,False,False,False
2025-03-10 19:00:00+00:00,12.89,13.035,12.875,12.905,50746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.946254516339561,12.938547209595558,,,,12.94240086296756,#000000,,12.94240086296756,,24.158378010745928,-41.43806654699195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21431.0,3293.2544647430914,False,False,False,False,47730.8361230321,False,False,False,False
2025-03-11 14:00:00+00:00,13.045,13.21,12.94,12.975,19149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.957144317423229,12.948045073904657,,,,12.952594695663944,#000000,,12.952594695663944,,26.325776599730606,-40.54152768159754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40580.0,3871.3435428090897,False,False,False,False,47287.70688081455,False,False,False,False
2025-03-11 15:00:00+00:00,12.965,13.16,12.955,13.07,12935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.964625857492532,12.954700157279694,,,,12.959663007386112,#000000,,12.959663007386112,,30.921547599856872,-34.424937139189105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53515.0,4641.012635168639,False,False,False,False,46755.10677413525,False,False,False,False
2025-03-11 16:00:00+00:00,13.065,13.13,13.04,13.05,11560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.971161728324429,12.96060123867962,,,,12.965881483502024,#000000,,12.965881483502024,,33.567188669389004,-30.45667627998776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41955.0,5219.524067181527,False,False,False,False,46209.44620399362,False,False,False,False
2025-03-11 17:00:00+00:00,13.055,13.08,12.975,12.98,30142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.976651065060643,12.966464018181357,,,,12.971557541621,#000000,,12.971557541621,,33.91067702534901,-28.740105496260387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11813.0,5321.74850024848,False,False,False,False,45960.33851090845,False,False,False,False
2025-03-11 18:00:00+00:00,12.985,13.22,12.98,13.17,29802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.993983202162175,12.982455628453433,,,,12.988219415307803,#000000,,13.03325738798298,,39.60811193297326,-22.227610024763074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41615.0,5884.434570012069,False,False,False,False,45709.821634770335,False,False,False,False
2025-03-11 19:00:00+00:00,13.165,13.17,13.005,13.085,61468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.012145063647056,13.000560385517652,,,,13.006352724582353,#000000,,13.037114908191555,,41.50071560043836,-19.529199084856266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19853.0,5485.404576678549,False,False,False,False,45954.13447764211,False,False,False,False
2025-03-12 14:00:00+00:00,13.0,13.025,12.86,12.865,35890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.002342476869398,12.992834068941923,,,,12.99758827290566,#000000,,13.014151784887021,,39.04791210032338,-19.529199084856266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55743.0,4536.126986342448,False,False,False,False,45798.101384965485,False,False,False,False
2025-03-12 15:00:00+00:00,12.865,12.94,12.825,12.93,22140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.996147475785527,12.987753828347579,,,,12.991950652066553,#000000,,13.00303089537934,,39.07248026754446,-19.529199084856266,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33603.0,3944.8226919805493,False,False,False,False,45431.30911543113,False,False,False,False
2025-03-12 16:00:00+00:00,12.93,13.01,12.9,12.96,14718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99464376995289,12.986681193804047,,,,12.99066248187847,#000000,,13.000122448428057,,39.855411466413365,-18.743280966067967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18885.0,3590.871952569998,False,False,False,False,44955.13378030817,False,False,False,False
2025-03-12 17:00:00+00:00,12.965,12.975,12.885,12.885,6826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9932613447864,12.985552181591077,,,,12.98940676318874,#000000,,12.997899646136764,,39.051361267137686,-18.737311780578136,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25711.0,3136.5793641580603,False,False,False,False,44363.98441937316,False,False,False,False
2025-03-12 18:00:00+00:00,12.89,13.06,12.885,13.01,11962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.993017471211038,12.985537349985556,,,,12.989277410598298,#000000,,12.997161555559806,,41.69724366222877,-15.526058296837597,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13749.0,2874.7874360315786,False,False,False,False,43861.62807178598,False,False,False,False
2025-03-12 19:00:00+00:00,13.01,13.01,12.92,13.005,35152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99184533041458,12.985010322623612,,,,12.988427826519096,#000000,,12.994735271767292,,43.35434554663089,-13.383897025777387,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48901.0,2072.0620494264376,False,False,False,False,43726.59507842495,False,False,False,False
2025-03-13 14:00:00+00:00,12.685,12.86,12.645,12.795,32239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.766666666666666,12.976484811296134,12.971281683722195,,,,12.904811053894997,#000000,,12.92269254536169,,40.6679276512007,-13.383897025777387,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81140.0,781.9525602880433,False,False,False,False,43548.49282914704,False,False,False,False
2025-03-13 15:00:00+00:00,12.8,12.885,12.78,12.835,21003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.792965453338843,12.970393783524067,12.965853330585428,,,,12.90973752248278,#000000,,12.923618677751957,,39.94744036840536,-13.383897025777387,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60137.0,-162.52732436758538,False,False,False,False,43198.95030466414,False,False,False,False
2025-03-13 16:00:00+00:00,12.835,12.9,12.82,12.9,19809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8147585476813,12.966648968424932,12.962542460860135,,,,12.914649992322124,#000000,,12.92573863023166,,41.17221516099508,-13.383897025777387,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40328.0,-785.2478309665375,False,False,False,False,42836.31541621974,False,False,False,False
2025-03-13 17:00:00+00:00,12.885,12.915,12.735,12.75,24772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.811021198150401,12.958978447672521,12.95558006136154,,,,12.908526569061486,#000000,,12.918027714498141,,39.40626389494743,-13.383897025777387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65100.0,-1782.3757715717074,False,False,False,False,42556.24851054191,False,False,False,False
2025-03-13 18:00:00+00:00,12.745,12.92,12.74,12.875,26636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.818293146069522,12.95360350311893,12.950711268183799,,,,12.907535972457417,#000000,,12.91531028583291,,41.28000722530429,-13.383897025777387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38464.0,-2351.0831239504405,False,False,False,False,42309.422952238936,False,False,False,False
2025-03-13 19:00:00+00:00,12.875,12.9,12.755,12.795,77567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817668666409274,12.93706889976136,12.93547746306357,,,,12.896738343078068,#000000,,12.901580551583253,,41.13041418949393,-13.383897025777387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116031.0,-4113.562455362062,False,False,False,False,42856.05205375461,False,False,False,False
2025-03-14 14:00:00+00:00,13.43,13.575,13.195,13.21,23811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.871334590877492,12.95099354856141,12.948664698761919,,,,12.923664279400272,#000000,,12.927281956362734,,47.97862701805144,-7.158814269148358,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-92220.0,-5479.553735123891,False,False,False,False,42560.779928890195,False,False,False,False
2025-03-14 15:00:00+00:00,13.21,13.315,13.1,13.245,25658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.906906101512952,12.960969710897775,12.958175610968958,,,,12.942017141126561,#000000,,12.944897942672926,,52.9572820819174,-2.6525896194021996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66562.0,-6426.568405897164,False,False,False,False,42298.72132534151,False,False,False,False
2025-03-14 16:00:00+00:00,13.25,13.28,13.14,13.265,22948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.93378276484856,12.969553007262494,12.966387616162498,,,,12.956574462757851,#000000,,12.959017567038495,,56.52817512110363,0.4832535188815186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43614.0,-7003.117732937518,False,False,False,False,41998.710142002885,False,False,False,False
2025-03-14 17:00:00+00:00,13.265,13.3,13.24,13.25,8261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.943412686060332,12.972909393907962,12.969601796116885,,,,12.961974625361727,#000000,,12.964292769530752,,58.55019307687803,2.2664346065897547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51875.0,-7698.805830101277,False,False,False,False,41475.64486848346,False,False,False,False
2025-03-14 18:00:00+00:00,13.25,13.37,13.25,13.335,9875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.956066845763594,12.977563273984126,12.974056363941322,,,,12.969228827896346,#000000,,12.971411789280936,,61.110593145739855,4.669289411814589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42000.0,-8230.607290099706,False,False,False,False,40985.71238990232,False,False,False,False
2025-03-14 19:00:00+00:00,13.335,13.38,13.285,13.345,46855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.008604318758088,12.999140193167946,12.994777723437226,,,,13.000840745121087,#000000,,13.002659034760814,,62.96054638432547,6.491070507170974,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4855.0,-8027.729657695059,False,False,False,False,41076.709097035615,False,False,False,False
2025-03-17 14:00:00+00:00,13.77,14.1,13.77,14.095,47445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.12875362408746,13.05587306537725,13.04912461747698,,,,13.077917102313897,#000000,,13.079689048138874,,69.94367580969335,13.016635853421533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52300.0,-7092.416019591259,False,False,False,False,41175.442289329636,False,False,False,False
2025-03-17 15:00:00+00:00,14.095,14.365,14.05,14.24,23004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.189904468673578,13.087323944766304,13.07933244682145,,,,13.11885362008711,#000000,,13.120772682521267,,75.14159537545297,17.679004050220982,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75304.0,-5814.95220533403,False,False,False,False,40893.71450189817,False,False,False,False
2025-03-17 16:00:00+00:00,14.235,14.33,14.16,14.225,25504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.251319094659843,13.120843870871477,13.111606322482258,,,,13.16125642933786,#000000,,13.163424889916723,,78.2751400291809,20.454945015450903,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49800.0,-4952.704884321099,False,False,False,False,40655.11427706254,False,False,False,False
2025-03-17 17:00:00+00:00,14.225,14.35,14.19,14.19,17426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28949564905012,13.142743615350621,13.132736979777725,,,,13.188325414726156,#000000,,13.19069812957173,,79.52900380107552,21.667363850066522,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32374.0,-4373.996281463407,False,False,False,False,40294.972970441406,False,False,False,False
2025-03-17 18:00:00+00:00,14.195,14.345,14.195,14.305,16750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.324887842525921,13.16370882943158,13.152993123599426,,,,13.213863265185642,#000000,,13.216452949981804,,80.95609453266411,23.239686346678056,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49124.0,-3544.5699825259903,False,False,False,False,39929.9346298144,False,False,False,False
2025-03-17 19:00:00+00:00,14.305,14.445,14.305,14.365,53852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.432586577253867,13.23120404667979,13.21836532979783,,,,13.29405198457716,#000000,,13.297431568146457,,82.20309570818527,24.763592061701218,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102976.0,-1893.0882773705484,False,False,False,False,40145.78060454596,False,False,False,False
2025-03-18 14:00:00+00:00,14.105,14.285,13.93,14.265,24921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46564636159824,13.254614949963264,13.24117413823156,,,,13.320478483264354,#000000,,13.324182006698383,,80.40485446514678,24.763592061701218,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78055.0,-653.5830327601523,False,False,False,False,39909.73749439796,False,False,False,False
2025-03-18 15:00:00+00:00,14.26,14.315,14.11,14.225,12672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.482610343049178,13.266789280914946,13.253042952544996,,,,13.33414752550304,#000000,,13.338018274883948,,78.17609954399988,24.763592061701218,True,False,True,False,False,15.995962788473491,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65383.0,370.23995999581905,False,False,False,False,39487.44699060884,False,False,False,False
2025-03-18 16:00:00+00:00,14.225,14.265,14.2,14.265,7219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.492274894833695,13.273778856062238,13.259859712190194,,,,13.341971154362042,#000000,,13.345937562186284,,77.06955762625155,24.763592061701218,True,False,True,False,False,16.683789422544592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72602.0,1490.1122086780545,False,False,False,False,38987.16099075444,False,False,False,False
2025-03-18 17:00:00+00:00,14.255,14.345,14.205,14.33,8561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504164638191732,13.282360017788102,13.268227899861843,,,,13.351584185280558,#000000,,13.355666626426855,,76.94658400564393,24.763592061701218,True,False,True,False,False,17.789646948363444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81163.0,2725.3507790861468,False,False,False,False,38515.43756454119,False,False,False,False
2025-03-18 18:00:00+00:00,14.335,14.365,14.285,14.315,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.519187778469872,13.293277238250234,13.278877841068676,,,,13.36378095259626,#000000,,13.368010371780212,,76.38686408593044,24.763592061701218,True,False,True,False,False,17.37714477238035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70365.0,3774.027511193338,False,False,False,False,38085.709850362255,False,False,False,False
