date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_743,aVWAP_peak_713,aVWAP_peak_688,aVWAP_peak_666,aVWAP_peak_633,aVWAP_peak_572,aVWAP_peak_553,aVWAP_peak_532,aVWAP_peak_508,aVWAP_peak_471,aVWAP_peak_469,aVWAP_peak_442,aVWAP_peak_395,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_209,aVWAP_peak_174,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_765,aVWAP_valley_730,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_614,aVWAP_valley_577,aVWAP_valley_562,aVWAP_valley_522,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_420,aVWAP_valley_324,aVWAP_valley_283,aVWAP_valley_263,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_166,aVWAP_valley_111,aVWAP_valley_85,aVWAP_valley_58,aVWAP_OB_bull_869,aVWAP_OB_bull_765,aVWAP_OB_bull_480,aVWAP_OB_bull_247,aVWAP_OB_bear_666,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,126.76,127.66,124.595,124.595,9315.0,,,,,,,,,,,,,,,,124.56416724393534,124.1211223444206,130.1924297141183,135.94292601763814,136.69683012696848,139.7618335407703,,,,,,,,,,,,,,,124.8794083878203,124.13093400316829,122.66641560634783,131.48194341313248,135.75413857881753,135.91021163191544,137.2366759635866,,,,124.12983368321137,,130.1924297141183,131.0260797363569,"rgba(239, 83, 80, 0.5)",10.095068824756732,130.3765226892234,-0.5727076050284114,56.8607368436768,3.889804921400099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9498882918813123,0.9651212171568897,False,False,False,False,-0.15980494649598712,-0.15977591912182168,False,False,False,False,161926.0,104280.63216562255,False,False,False,False,15016.29220763771,False,False,False,False
2025-04-16 18:00:00+00:00,124.635,125.26,124.34,124.39,13093.0,,,,,,,,,,,,,,,,124.56732232376963,124.12813659834049,130.1401577336533,135.88299912798166,136.64465305211846,139.7083261637268,,,,,,,,,,,,,,,124.84861008295412,124.14599745870393,122.6971827523866,131.42181630970242,135.68811569772848,135.8559552188156,137.18484793232346,,,,124.15666626332003,,130.1401577336533,130.99339388093884,"rgba(239, 83, 80, 0.5)",9.915009478308814,130.34636662610626,-0.6007424036393585,54.742335201987856,3.889804921400099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9523765437813616,0.970448275223582,False,False,False,False,-0.18513694102889677,-0.1724564300753592,False,False,False,False,148833.0,104971.36655065166,False,False,False,False,14986.473723798366,False,False,False,False
2025-04-16 19:00:00+00:00,124.395,124.59,123.42,123.99,21260.0,,,,,,,,,,,,,,,,124.53945309521445,124.12550037450428,130.04732477752364,135.78136303747328,136.55624905632908,139.61845054525395,,,,,,,,,,,,,,,124.68911777966372,124.13958464183001,122.72898099919908,131.31704693317863,135.57621773695536,135.76380613228986,137.09718499553983,,,,124.14483764942361,,130.04732477752364,130.9215600080735,"rgba(239, 83, 80, 0.5)",9.72671255538755,130.27757333385466,-0.6464232697379372,52.568952122956205,8.763096002090194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539920567165288,0.9681526298207196,False,False,False,False,-0.20041872553313198,-0.18643757780424558,False,False,False,False,127573.0,105321.77947234697,False,False,False,False,15083.73769707281,False,False,False,False
2025-04-17 14:00:00+00:00,127.405,127.77,126.41,126.485,12106.0,,,,,,,,,,,,,,,,124.60336942489518,124.15749248505298,130.02036069736812,135.7382608798642,136.51791279926914,139.57711066945603,,,,,,,,,,,,,,,124.90172641293469,124.20665756272314,122.78599591201416,131.28173169406293,135.52911263024095,135.72469813910925,137.0586802668251,,,,124.2579262289686,,130.02036069736812,130.9310084287551,#000000,9.530421302240361,130.29019293117653,-0.3992680712112937,55.27675695881546,8.763096002090194,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9562895678502614,0.9576658409028348,False,False,False,False,-0.14156621565464703,-0.16400189672944632,False,False,False,False,139679.0,105854.44955804701,False,False,False,False,15037.5712211492,False,False,False,False
2025-04-17 15:00:00+00:00,126.61,128.33,126.61,127.41,6303.0,,,,,,,,,,,,,,,,124.64313606980062,124.17722358235679,130.00898829813724,135.71739845552582,136.4992302932518,139.55664117704814,,,,,,,,,,,,,,,125.02384406497019,124.2473457995389,122.8190465469686,131.26588907664237,135.50637003609057,135.70575824102517,137.03984830567782,,,,124.32499371092244,,130.00898829813724,130.93928614977185,#000000,9.30090906532475,130.30034490674808,-0.3107593985112426,58.27797844516435,8.763096002090194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553378502105839,0.9585973264969784,False,False,False,False,-0.13439180840025844,-0.14919685256485238,False,False,False,False,145982.0,106476.58212303852,False,False,False,False,14902.151512294171,False,False,False,False
2025-04-17 16:00:00+00:00,128.01,128.805,127.335,128.6,6812.0,,,,,,,,,,,,,,,,124.69673245240561,124.20341042036851,130.00060144962976,135.69713040400055,136.48089541394793,139.53604687091794,,,,,,,,,,,,,,,125.18254022124397,124.3008442172636,122.86029847523967,131.2524577790549,135.48435074699856,135.68735197276854,137.02126229207573,,,,124.41206729291001,,130.00060144962976,130.95414790122427,#000000,9.046417055914912,130.3175422198617,-0.18985883684620913,61.66822021114068,5.142832178716482,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546079527746714,0.9632610409371735,False,False,False,False,-0.12309143988692713,-0.13614414622588975,False,False,False,False,152794.0,107194.68162500691,False,False,False,False,14776.722806677206,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.665,127.58,128.45,5312.0,,,,,,,,,,,,,,,,124.73726127421148,124.22352332317257,129.9940611119928,135.68136985824998,136.46662836390456,139.52001812710267,,,,,,,,,,,,,,,125.29529237527063,124.34142447075013,122.89194578467824,131.24201483335528,135.46723717664256,135.67303286648576,137.0067986624826,,,,124.47707445973438,,129.9940611119928,130.96466217140767,#000000,8.85370371321743,130.32989182442594,-0.2123282961930971,63.55696277086987,7.0085427720480595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539042175076031,0.9634494888424755,False,False,False,False,-0.12210418525644097,-0.12912416574116536,False,False,False,False,147482.0,107819.2912122161,False,False,False,False,14629.98291820159,False,False,False,False
2025-04-17 18:00:00+00:00,128.425,128.88,128.245,128.27,9081.0,,,,,,,,,,,,,,,128.46499999999997,124.80892078662986,124.25942040392178,129.98445710646916,135.6554194439252,136.44304027956184,139.49328582536367,,,,,,,,,,,,,,,125.48375396118692,124.4129371598266,122.94751935490368,131.2256994582045,135.43910483099822,135.64944453894094,136.98283719896705,,,,124.58982291186689,,129.98445710646916,130.80363145349284,#000000,8.625722777914909,130.24102143637805,-0.22850507570502884,64.33347847590062,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534751408592873,0.9661570649879787,False,False,False,False,-0.1138391658507594,-0.12148166579596238,False,False,False,False,138401.0,108293.42623218175,False,False,False,False,14543.952175283734,False,False,False,False
2025-04-17 19:00:00+00:00,128.35,128.625,127.38,127.74,32899.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,8.3667447187773,130.25660824733995,-0.30078702433599913,63.39079302147538,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949526813880126,0.9677756584256474,False,False,False,False,-0.12436111844155612,-0.12292139211875924,False,False,False,False,105502.0,108250.14830610142,False,False,False,False,14828.526560163054,False,False,False,False
2025-04-18 14:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,8.094332767742726,130.25660824733995,-0.3109099069127805,62.762336051858554,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507876194340944,0.9724425425166933,False,False,False,False,-0.129302589818508,-0.12611199096863362,False,False,False,False,105502.0,108207.54135561922,False,False,False,False,14598.626923571379,False,False,False,False
2025-04-18 15:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,7.801310065542673,130.25660824733995,-0.32258790205705024,62.34336473878067,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458471699163311,0.9769586108379869,False,False,False,False,-0.129302589818508,-0.12770729039357082,False,False,False,False,105502.0,108165.59497801273,False,False,False,False,14372.291622430737,False,False,False,False
2025-04-18 16:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,7.419676622952503,130.25660824733995,-0.3391803140793121,62.06405053006208,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453050724232425,0.9761758290923327,False,False,False,False,-0.129302589818508,-0.1285049401060394,False,False,False,False,105502.0,108124.29893184199,False,False,False,False,14149.465395726384,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,6.9979847240614115,130.25660824733995,-0.35961899697880434,61.877841057583026,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435503467354529,0.9755509448774743,False,False,False,False,-0.129302589818508,-0.1289037649622737,False,False,False,False,105502.0,108083.64313444908,False,False,False,False,13930.093839203493,False,False,False,False
2025-04-18 18:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,6.541259608842088,130.25660824733995,-0.38472838533088605,61.753701409263655,7.954603248034125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432126993646568,0.9756358116085987,False,False,False,False,-0.129302589818508,-0.12910317739039084,False,False,False,False,105502.0,108043.61765949639,False,False,False,False,13714.123392084059,False,False,False,False
2025-04-18 19:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,128.03397451167223,125.01115334834772,124.36817092105011,129.9384143407372,135.55587486333005,136.35292488842265,139.39273581000887,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,123.12071920752948,131.15670077365778,135.33116112947707,135.55882122608958,136.89160978206579,,,,124.89876543018116,,129.9384143407372,130.80334712612958,#000000,6.011075586174355,130.25660824733995,-0.41866188692223905,61.670941643717406,8.156020247964157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940775001410119,0.9783405719442722,False,False,False,False,-0.129302589818508,-0.12920288360444943,False,False,False,False,105502.0,108004.21273454296,False,False,False,False,13501.501323989733,False,False,False,False
2025-04-21 14:00:00+00:00,125.67,126.96,125.66,126.665,1752.0,,,,,,,,,,,,,,,127.96964899844508,125.0160501414073,124.37142959162391,129.93426040994012,135.54962801420194,136.3473431503409,139.38674285551448,,,,,,,,,,,,,,,125.9194416515906,124.62563531626547,123.12684936924092,131.15145871432307,135.32436455357131,135.55312764785157,136.8860069429587,,,,124.90629620314347,,129.93426040994012,130.79728481123396,"rgba(239, 83, 80, 0.5)",5.416024480296394,130.2517169441278,-0.6622416418493555,56.79292587506627,10.369461564600634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.934536612737305,0.9795380155241749,False,False,False,False,-0.15633894641674412,-0.14277091501059677,False,False,False,False,103750.0,107938.2559479609,False,False,False,False,13319.338512765084,False,False,False,False
2025-04-21 15:00:00+00:00,126.59,126.6,125.48,125.57,3560.0,,,,,,,,,,,,,,,127.81259740900506,125.0220969331866,124.37627338294374,129.92454257872623,135.5362040870435,136.33539846222152,139.3740710041993,,,,,,,,,,,,,,125.88333333333334,125.91876843700304,124.63360448359353,123.13719116617979,131.13961779367133,135.3097419617609,135.54089066084532,136.87404828919233,,,,124.91597395617408,,129.92454257872623,130.45455866552703,"rgba(239, 83, 80, 0.5)",4.7365175293991015,129.99615177391036,-0.9344738505532114,50.211788324801546,4.342809489800928,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932582798795654,0.9835804985693715,False,False,False,False,-0.16146807358509244,-0.1521194942978446,False,False,False,False,100190.0,107818.12794876771,False,False,False,False,13168.030938923765,False,False,False,False
2025-04-21 16:00:00+00:00,125.58,126.67,125.58,126.305,12938.0,,,,,,,,,,,,,,,127.4629733798218,125.0508349950848,124.39709066011697,129.89222188635233,135.48924519388194,136.29346323880978,139.32924300474036,,,,,,,,,,,,,,126.11990524103932,125.93566311557562,124.66852565362805,123.17818927048266,131.09947352808808,135.25866736738394,135.4980588183118,136.83199227119982,,,,124.96006924133978,,129.89222188635233,130.43370317496783,"rgba(239, 83, 80, 0.5)",3.8620055262367683,129.9786250491427,-0.9512221109435737,48.72392085963898,3.193358628852252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417909603454453,0.9829728659513886,False,False,False,False,-0.15985245220727054,-0.15598597325255759,False,False,False,False,113128.0,107900.45154646123,False,False,False,False,13164.46456777766,False,False,False,False
2025-04-21 17:00:00+00:00,126.3,126.63,126.01,126.4,3684.0,,,,,,,,,,,,,,,127.3986295125742,125.05988960500329,124.40345894812938,129.8835176353069,135.4761909734939,136.28177575601,139.31669055756268,,,,,,,,,,,,,,126.16129802133916,125.94295787664912,124.67921306404503,123.19027906323993,131.08853358167306,135.24448592552596,135.4861448759162,136.82025851039205,,,,124.9736538981479,,129.8835176353069,130.4288882604574,"rgba(239, 83, 80, 0.5)",3.7490224575729125,129.9746820071457,-0.953497090934984,48.08821090180305,2.659028782728278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431957807980945,0.9826657341071056,False,False,False,False,-0.15614913697457733,-0.15606755511356746,False,False,False,False,116812.0,108038.61508837657,False,False,False,False,13017.480620990409,False,False,False,False
2025-04-21 18:00:00+00:00,126.4,126.69,125.66,125.89,3786.0,,,,,,,,,,,,,,,127.32488754308226,125.06716274272746,124.40906816519512,129.87394571101538,135.4624233729931,136.26947164043943,139.30355112518077,,,,,,,,,,,,,,126.14845613595907,125.94541275729318,124.68832150277059,123.20156624374282,131.07671377185144,135.2295234091922,135.4735770452708,136.80792087705032,,,,124.98468196797562,,129.87394571101538,130.41880013625092,"rgba(239, 83, 80, 1.0)",3.6622242318464027,129.966108262754,-1.1130143881711285,46.00532260408055,0.666479871036664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432463110102157,0.9809875141884221,False,False,False,False,-0.15890247360771984,-0.15748501436064366,False,False,False,False,113026.0,108115.938885456,False,False,False,False,12874.356890432418,False,False,False,False
2025-04-21 19:00:00+00:00,125.73,127.04,125.72,126.75,23735.0,,,,,,,,,,,,,,,127.1116257815206,125.12860946722454,124.4520924194504,129.82159375483297,135.38087640188172,136.19618332379022,139.22438691260527,,,,,,,,,,,,,,126.32502805553808,126.001742121323,124.75941134309377,123.28048461476233,131.01003806471314,135.1411122188329,135.39906287783433,136.73424251192301,,,,125.07400222607689,,129.82159375483297,130.3977659912884,"rgba(239, 83, 80, 0.5)",3.582368925322427,129.94950613132175,-0.8931258053032008,47.870486364010645,0.666479871036664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444612419214635,0.9779848066820364,False,False,False,False,-0.15501051417181141,-0.15624776426622755,False,False,False,False,136761.0,108560.04836010007,False,False,False,False,13042.738954146644,False,False,False,False
2025-04-22 14:00:00+00:00,128.49,130.42,128.285,130.42,4668.0,,,,,,,,,,,,,,,127.2377553597009,125.16682452148102,124.47324422141799,129.8212488341168,135.3707399352191,136.18662209326,139.2128262666625,,,,,,,,,,,,,,126.62659321634747,126.07390929174629,124.79724233005597,123.31055937550221,131.00631636843607,135.13030829066753,135.3897810131284,136.72437646381323,,,,125.1269961107382,,129.8212488341168,130.4352231721037,#000000,3.5869394693464507,129.98402566294646,0.12154493845778734,56.312702770943694,0.9011504861732647,True,False,True,False,True,1.5577483918524315,0.0,0.0,0.0,0.0,0,0.9489675571447292,0.9695228110901024,False,False,False,False,-0.09903771594602366,-0.1276427401061256,False,False,False,False,141429.0,109069.64450955589,False,False,False,False,12912.898040128866,False,False,False,False
2025-04-22 15:00:00+00:00,130.44,131.12,130.12,130.95,7252.0,,,,,,,,,,,,,,,127.48279196297553,125.23801978462443,124.51211664584856,129.82552803979743,135.35789242423428,136.1741577145492,139.19684637429071,,,,,,,,,,,,,,127.12569433496023,126.21061030231387,124.86687184956455,123.36410071821939,131.0050944639947,135.1167554593925,135.37800330834145,136.71132782376174,,,,125.22479615455588,,129.82552803979743,130.50438741379122,#000000,3.59213735717211,130.04821317540268,0.25104463859011106,62.54475257166364,6.283252453930572,True,False,True,False,True,2.263231186148257,0.0,0.0,0.0,0.0,0,0.9568083228483972,0.9681508328482094,False,False,False,False,-0.07537715456847785,-0.10150994733730173,False,False,False,False,148681.0,109683.7740520434,False,False,False,False,12825.132179041597,False,False,False,False
2025-04-22 16:00:00+00:00,131.26,132.18,131.26,131.77,2524.0,,,,,,,,,,,,,,,127.58419809405078,125.26683704824198,124.5277048722065,129.82865506043623,135.35440663864804,136.17063262082772,139.19195839367754,,,,,,,,,,,,,,127.31296152670282,126.26650645213003,124.89481926992333,123.38507653217373,131.00621868444168,135.11313602012083,135.3748028979682,136.70756176241605,,,,125.26411720024687,,129.82865506043623,130.53236505826436,#000000,3.6665292791621886,130.07429073399035,0.46248349239887476,67.57636820863422,10.518199918817324,True,False,True,False,True,3.349830860025399,0.0,0.0,0.0,0.0,0,0.9536666414923343,0.9729816479117889,False,False,False,False,-0.05491233084188796,-0.07821113908959484,False,False,False,False,151205.0,110327.51398922101,False,False,False,False,12665.42470339754,False,False,False,False
2025-04-22 17:00:00+00:00,131.71,131.825,130.02,130.325,4760.0,,,,,,,,,,,,,,,127.71925249384637,125.31208974718604,124.55281363111848,129.83140729220457,135.34601480935825,136.1624840419709,139.1815069957027,,,,,,,,,,,,,,127.55558740739635,126.34993283914693,124.93919588454457,123.41958483950671,131.0054012262674,135.1042889465179,135.36710568749837,136.6990301710905,,,,125.32558526156267,,129.83140729220457,130.56971306755707,#000000,3.6803947068482814,130.1095493212547,0.05854010124088041,66.46243124745993,10.518199918817324,True,False,True,False,True,1.3002298283271863,0.0,0.0,0.0,0.0,0,0.9529522553912797,0.9666446934739615,False,False,False,False,-0.06974376661588849,-0.07397745285274167,False,False,False,False,146445.0,110887.47501264395,False,False,False,False,12542.859979313856,False,False,False,False
2025-04-22 18:00:00+00:00,130.25,131.555,130.25,131.455,7196.0,,,,,,,,,,,,,,,127.92489523486232,125.38359267588862,124.5926005937038,129.83721788941307,135.33437852739488,136.1510312913532,139.1664324423503,,,,,,,,,,,,,,127.8984837321026,126.48028603825828,125.00914895063757,123.47370617806156,131.00575469586371,135.09208538021912,135.3564242280381,136.68695990482038,,,,125.4220075008722,,129.83721788941307,130.6261998508645,#000000,3.7366042986491546,130.16325357412268,0.3457006208402434,67.29189468767514,10.518199918817324,True,False,True,False,True,2.8072170580383897,0.0,0.0,0.0,0.0,0,0.9536214425538323,0.9678700496913112,False,False,False,False,-0.07011608170868673,-0.0720467672807142,False,False,False,False,153641.0,111550.32036128512,False,False,False,False,12459.962925371006,False,False,False,False
2025-04-22 19:00:00+00:00,131.47,131.61,130.97,131.41,27679.0,,,,,,,,,,,,,,,128.57259851285787,125.65393275276432,124.74679480045276,129.86333218410857,135.2927371008432,136.10955020848098,139.11069923516854,,,,,,,,,,,,,,128.8316638501896,126.94450277523217,125.27420673481167,123.68137953499418,131.01109017360884,135.04863827584165,135.31814418876866,136.64300869576644,,,,125.7793435184396,,129.86333218410857,130.80681860159262,#000000,3.812973346187644,130.33889229819687,0.280911405497776,67.70988666680299,10.5605001090357,True,False,True,False,True,2.7426203170609433,0.0,0.0,0.0,0.0,0,0.9586043092235478,0.9648815246281736,False,False,False,False,-0.06290580511284027,-0.06747628619677723,False,False,False,False,125962.0,111773.7572549086,False,False,False,False,12695.91698854355,False,False,False,False
2025-04-23 14:00:00+00:00,134.95,135.76,132.59,134.07,27330.0,,,,,,,,,,,,,,,129.45291303140405,126.01850290336677,124.95436929095209,129.9359493104517,135.28102126041492,136.0929584516195,139.07603646743388,,,,,,,,,,,,,,129.95531484292707,127.56584889176769,125.62670105747368,123.94741327323315,131.06111462951114,135.03839383663598,135.30718741545996,136.62289462585704,,,,126.2505106514159,,129.9359493104517,131.06244128590058,"rgba(38, 166, 154, 0.5)",3.95276889723566,130.58864140796308,0.880739219151308,70.93332341132162,13.908654526809578,True,False,True,False,True,6.188459863907514,0.0,0.0,0.0,0.0,0,0.9634969952929356,0.9495804573108334,False,False,False,False,-0.009378565104775312,-0.03842742565077627,False,False,False,False,153292.0,112417.45094087902,False,False,False,False,12922.801996473105,False,False,False,False
2025-04-23 15:00:00+00:00,134.01,134.225,132.61,133.43,19390.0,,,,,,,,,,,,,,,129.853227923607,126.23747595396013,125.08507272451773,129.977441207382,135.26770987628103,136.07708772209352,139.04819931727974,,,,,,,,,,,,,,130.40791859144434,127.90389407584942,125.84054941427094,124.11536239575506,131.08759003464417,135.02556427025502,135.29482800957317,136.60474685222638,,,,126.52621004833294,,129.977441207382,131.18844455794263,"rgba(38, 166, 154, 0.5)",4.053207353053321,130.71521191549817,0.6697876146051982,71.2599239336016,14.563401063125397,True,False,True,False,True,5.248900564582467,0.0,0.0,0.0,0.0,0,0.9625640644730001,0.957680308995023,False,False,False,False,-0.023415267958374574,-0.030921346804575423,False,False,False,False,133902.0,112750.54472474135,False,False,False,False,13023.0686321867,False,False,False,False
2025-04-23 16:00:00+00:00,133.57,134.41,132.85,134.185,12968.0,,,,,,,,,,,,,,,130.10359712218528,126.38446620075908,125.17427736379265,130.00775062823024,135.26078741352921,136.06813494117492,139.03102516006894,,,,,,,,,,,,,,130.6815485642328,128.123629097834,125.98422781860208,124.22901119547952,131.10789625655843,135.01917340786474,135.28836889528827,136.5942096998184,,,,126.70892398986825,,130.00775062823024,131.2705402510279,"rgba(38, 166, 154, 0.5)",4.173698898518454,130.79822505034133,0.8114564639200212,72.28026339852994,15.959580945362887,True,False,True,False,True,6.207227309044757,0.0,0.0,0.0,0.0,0,0.9607338628481932,0.9645560651825329,False,False,False,False,-0.019476886191843425,-0.025199116498209426,False,False,False,False,146870.0,113279.52852745855,False,False,False,False,13022.214854943495,False,False,False,False
2025-04-23 17:00:00+00:00,134.27,135.37,133.85,135.06,26506.0,,,,,,,,,,,,,,,130.63626157347466,126.70388328235173,125.37038556959527,130.08324907697104,135.2559568607385,136.0576377482985,139.0025669191868,,,,,,,,,,,,,,131.25664024485397,128.5922568572132,126.29593091477422,124.47531522767301,131.16263991389047,135.0164066440884,135.2836967877815,136.58015768269405,,,,127.10133442621344,,130.08324907697104,131.45153235357236,"rgba(38, 166, 154, 0.5)",4.318310243643806,130.98145094423626,0.9444780077501449,73.8210390271538,17.839644176328903,True,False,True,False,True,7.3070957075566945,0.0,0.0,0.0,0.0,0,0.9681144818836521,0.9572931825814393,False,False,False,False,-0.001319909063963971,-0.013259512781086698,False,False,False,False,173376.0,114211.25676734291,False,False,False,False,13231.26578742499,False,False,False,False
2025-04-23 18:00:00+00:00,135.14,135.32,133.995,134.04,31230.0,,,,,,,,,,,,,,,131.08942962472776,127.0370503856329,125.58413330851238,130.16351600329483,135.24691878342693,136.04259596590313,138.96711784779006,,,,,,,,,,,,,,131.71183159524224,129.04231666785546,126.62352948237934,124.74285972699529,131.2197197493406,135.0093916145516,135.27511769917288,136.56111681473067,,,,127.50051654659079,,130.16351600329483,131.62110968463705,"rgba(38, 166, 154, 0.5)",4.3935178060081155,131.15630101429952,0.6563530894894819,71.86218387526071,17.839644176328903,True,False,True,False,True,5.770996052547627,0.0,0.0,0.0,0.0,0,0.964766569209855,0.9582301346393785,False,False,False,False,-0.0004399700783785893,-0.006849741429732644,False,False,False,False,142146.0,114644.35356164767,False,False,False,False,13510.31593025561,False,False,False,False
2025-04-23 19:00:00+00:00,134.065,134.65,133.605,134.53,30685.0,,,,,,,,,,,,,,,131.4209434830832,127.32992462824953,125.78027754123566,130.23619080505608,135.23615918823566,136.0263560418053,138.93137807954736,,,,,,,,,,,,,,132.02493486493447,129.4085761635344,126.91353735137238,124.98723964691195,131.27072067063528,135.0003757258823,135.26495331014846,136.54108167082796,,,,127.84301758075823,,130.23619080505608,131.75817661143066,"rgba(38, 166, 154, 0.5)",4.461776013898149,131.29987792908426,0.7239543313815207,71.18911664462789,17.839644176328903,True,False,True,False,True,6.398598938918138,0.0,0.0,0.0,0.0,0,0.9656342017965631,0.9599500540459945,False,False,False,False,-0.010258588241717386,-0.008554164835725015,False,False,False,False,172831.0,115546.47211107949,False,False,False,False,13776.590101879554,False,False,False,False
