date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_798,aVWAP_peak_776,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_709,aVWAP_peak_654,aVWAP_peak_582,aVWAP_peak_548,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_385,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_309,aVWAP_peak_269,aVWAP_peak_205,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_35,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_638,aVWAP_valley_593,aVWAP_valley_533,aVWAP_valley_514,aVWAP_valley_477,aVWAP_valley_451,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_377,aVWAP_valley_358,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_395,aVWAP_OB_bull_358,aVWAP_OB_bull_252,aVWAP_OB_bull_113,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 18:00:00+00:00,121.2,121.52,120.88,121.105,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.92108391430647,-26.46592053384505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16075.0,-1612.4261886591707,False,False,False,False,1740.496826558893,False,False,False,False
2025-03-28 19:00:00+00:00,121.105,121.375,120.23,120.29,2085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.97146480773108,-26.46592053384505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18160.0,-1868.9777206179433,False,False,False,False,1745.837961030848,False,False,False,False
2025-03-31 14:00:00+00:00,118.78,120.39,118.78,120.145,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.77166666666666,,,,,,119.77166666666666,#000000,,119.77166666666666,,24.404768147097894,-26.46592053384505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18566.0,-2127.846283088983,False,False,False,False,1725.0652794644782,False,False,False,False
2025-03-31 15:00:00+00:00,120.145,120.245,119.88,119.945,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.93761465324384,,,,,,119.93761465324384,#000000,,119.93761465324384,,22.982377603717868,-22.842156162839984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19352.0,-2394.887425986828,False,False,False,False,1710.5061278448738,False,False,False,False
2025-03-31 16:00:00+00:00,119.945,120.4,119.375,120.32,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.9764128470511,,,,,,119.9764128470511,#000000,,119.9764128470511,,24.724625850291236,-22.842156162839984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18515.0,-2644.8116519405203,False,False,False,False,1696.9633971806122,False,False,False,False
2025-03-31 17:00:00+00:00,120.32,120.66,120.0,120.595,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0589519038076,,,,,,120.0589519038076,#000000,,120.0589519038076,,27.72788875612799,-26.485982365163135,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18049.0,-2883.63627749183,False,False,False,False,1677.8786933483545,False,False,False,False
2025-03-31 18:00:00+00:00,120.525,121.485,120.525,121.04,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.27893948749613,,,,,,120.27893948749613,#000000,,120.27893948749613,,32.44454164173472,-22.134980152847582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17305.0,-3107.2233119493208,False,False,False,False,1663.3999539165973,False,False,False,False
2025-03-31 19:00:00+00:00,121.04,121.94,120.98,121.22,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7244237132353,,,,,,120.7244237132353,#000000,,120.7244237132353,,36.61503746831219,-18.432369468050926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15104.0,-3293.219849748556,False,False,False,False,1671.7348383519989,False,False,False,False
2025-04-01 14:00:00+00:00,121.285,121.755,120.4,121.755,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.84304857254214,,,,,,120.84304857254214,#000000,,120.84304857254214,,42.155731979625386,-13.543294621154239,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13702.0,-3454.596286186563,False,False,False,False,1667.5529028736732,False,False,False,False
2025-04-01 15:00:00+00:00,121.755,122.46,121.47,122.18,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.16795748679218,,,,,,121.16795748679218,#000000,,121.16795748679218,,47.69692256347103,-8.745298616888547,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11143.0,-3573.7963437650656,False,False,False,False,1681.373788100438,False,False,False,False
2025-04-01 16:00:00+00:00,122.18,122.96,122.18,122.63,2460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.46289253295112,,,,,,121.46289253295112,#000000,,121.46289253295112,,53.09084945949229,-4.1087200941861965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8683.0,-3653.0088035516533,False,False,False,False,1693.445512315935,False,False,False,False
2025-04-01 17:00:00+00:00,122.63,122.91,122.46,122.575,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.60449418460777,,,,,,121.60449418460777,#000000,,121.60449418460777,,56.330664628931174,-1.3896066184681644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10292.0,-3755.93889962062,False,False,False,False,1692.1362795668508,False,False,False,False
2025-04-01 18:00:00+00:00,122.28,122.39,121.615,121.79,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.65578001752849,,,,,,121.65578001752849,#000000,,121.65578001752849,,54.058137239866795,-1.3896066184681644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12796.0,-3896.0948856730133,False,False,False,False,1704.723313992171,False,False,False,False
2025-04-01 19:00:00+00:00,121.79,123.555,121.64,122.87,2588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.79974338253778,,,,,,121.79974338253778,#000000,,121.79974338253778,,56.696520587788726,-1.3814837012937247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10208.0,-3993.9538796935867,False,False,False,False,1718.4175261783387,False,False,False,False
2025-04-02 14:00:00+00:00,122.105,122.59,121.93,122.505,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.81270941788925,,,,,,121.81270941788925,#000000,,121.81270941788925,,56.68329822627436,-1.1407750513586663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10663.0,-4097.349943574306,False,False,False,False,1698.8296575554186,False,False,False,False
2025-04-02 15:00:00+00:00,122.505,122.715,122.15,122.715,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.81629545335635,,,,,,121.81629545335635,#000000,,121.81629545335635,,57.43450355488156,0.01078852282076781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10567.0,-4197.6545956119135,False,False,False,False,1673.979585345257,False,False,False,False
2025-04-02 16:00:00+00:00,122.715,123.43,122.715,123.43,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.82501888917771,,,,,,121.82501888917771,#000000,,121.82501888917771,,60.230786728305304,3.080621257350799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10445.0,-4294.512663897,False,False,False,False,1649.9178863476561,False,False,False,False
2025-04-02 17:00:00+00:00,123.43,124.065,123.43,123.54,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.85217159298533,,,,,,121.85217159298533,#000000,,121.85217159298533,,62.41631512422906,5.508675151628381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10159.0,-4385.434948177666,False,False,False,False,1628.771872605832,False,False,False,False
2025-04-02 18:00:00+00:00,123.54,124.03,123.305,123.32,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.90783338288244,,,,,,121.90783338288244,#000000,,121.90783338288244,,62.54475246636265,6.055790677399095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10820.0,-4485.195646655532,False,False,False,False,1613.7676575266717,False,False,False,False
2025-04-02 19:00:00+00:00,123.32,124.37,123.32,124.24,654.0,,,,,,,,,,,,,,,,,,,,,,,123.97666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.97276988545468,,,,,,122.97471827606068,#000000,,122.97471827606068,,65.34849510563257,9.106671561828314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10166.0,-4573.270132753895,False,False,False,False,1598.8875388053277,False,False,False,False
2025-04-03 14:00:00+00:00,119.82,119.82,118.17,118.17,985.0,,,,,,,,,,,,,,,,,,,,,,,120.8175350823673,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.8259398438813,,,,,,121.3217374631243,#000000,,121.3217374631243,,52.56868358117763,9.680646858773251,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11151.0,-4675.250440773215,False,False,False,False,1589.36990254478,False,False,False,False
2025-04-03 15:00:00+00:00,118.17,118.36,117.79,118.2,788.0,,,,,,,,,,,,,,,,,,,,,,,119.94061530009614,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.69665914753716,,,,,,120.81863722381665,#000000,,120.81863722381665,,44.1323078353461,2.360319586047524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10363.0,-4763.432604482157,False,False,False,False,1576.945562970442,False,False,False,False
2025-04-03 16:00:00+00:00,118.2,119.605,118.2,119.0,2330.0,,,,,,,,,,,,,,,,,,,,,,,119.44806040221428,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.43864295547806,,,,,,120.44335167884617,#000000,,120.44335167884617,,40.7713940580489,-0.27935226076029807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8033.0,-4814.123571854527,False,False,False,False,1588.6208255600475,False,False,False,False
2025-04-03 17:00:00+00:00,119.0,119.0,117.6,117.6,541.0,,,,,,,,,,,,,,,,,,,,,,,119.30700075500188,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.36704801151234,,,,,,120.3370243832571,#000000,,120.3370243832571,,36.7687827285491,-3.7780777690445504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8574.0,-4872.416229655231,False,False,False,False,1572.378642218031,False,False,False,False
2025-04-03 18:00:00+00:00,117.6,117.85,117.18,117.83,587.0,,,,,,,,,,,,,,,,,,,,,,,119.13873067119795,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.28266863595098,,,,,,120.21069965357447,#000000,,120.21069965357447,,34.76268897113481,-5.63920080523571,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7987.0,-4920.704350125692,False,False,False,False,1557.1014539665887,False,False,False,False
2025-04-03 19:00:00+00:00,117.82,117.83,116.34,116.34,3609.0,,,,,,,,,,,,,,,,,,,,,,,118.26363598061934,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7419751089545,,,,,,119.50280554478692,#000000,,119.50280554478692,,31.693650792505988,-8.692478313364028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11596.0,-5024.197305937697,False,False,False,False,1588.913834525246,False,False,False,False
2025-04-04 14:00:00+00:00,111.775,111.775,109.86,111.175,2846.0,,,,,,,,,,,,,,,,,,,,,,,116.57380172879525,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.88391263349939,,,,,,118.22885718114732,#000000,,118.22885718114732,,26.264406205466102,-13.953266448344799,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14442.0,-5170.20975080688,False,False,False,False,1608.4035425171028,False,False,False,False
2025-04-04 15:00:00+00:00,111.175,113.98,111.175,112.76,1246.0,,,,,,,,,,,,,,,,,,,,,,,116.21287182884342,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.61655916844352,,,,,,117.91471549864346,#000000,,117.91471549864346,,26.045015992102012,-14.434198604902214,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13196.0,-5294.640607383517,False,False,False,False,1602.7848829431941,False,False,False,False
2025-04-04 16:00:00+00:00,112.76,113.67,112.23,112.5,1006.0,,,,,,,,,,,,,,,,,,,,,,,115.97758200840643,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.41935842871112,,,,,,117.69847021855878,#000000,,117.69847021855878,,25.712959646319447,-15.281267575870075,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14202.0,-5432.73920261788,False,False,False,False,1593.5324041378733,False,False,False,False
2025-04-04 17:00:00+00:00,112.5,113.45,111.59,112.975,946.0,,,,,,,,,,,,,,,,,,,,,,,115.77630797614451,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.24065416200075,,,,,,117.50848106907263,#000000,,117.50848106907263,,26.56146720702131,-15.281267575870075,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13256.0,-5554.030067693572,False,False,False,False,1583.4931420582163,False,False,False,False
2025-04-04 18:00:00+00:00,112.975,113.18,111.89,112.28,486.0,,,,,,,,,,,,,,,,,,,,,,,115.67542269928441,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.14950192417464,,,,,,117.41246231172953,#000000,,117.41246231172953,,26.50688932782345,-15.810092193816025,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13742.0,-5680.975337961889,False,False,False,False,1566.4777445069262,False,False,False,False
2025-04-04 19:00:00+00:00,112.52,113.78,112.13,112.225,1866.0,,,,,,,,,,,,,,,,,,,,,,,115.36629085149991,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.8339681830917,,,,,,117.10012951729581,#000000,,117.10012951729581,,26.419220751840985,-16.65568493247971,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15608.0,-5834.882697063254,False,False,False,False,1571.1215004060437,False,False,False,False
2025-04-07 14:00:00+00:00,108.67,114.35,108.67,111.405,1104.0,,,,,,,,,,,,,,,,,,,,,,,115.14011494858025,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.62658864270644,,,,,,116.88335179564334,#000000,,116.88335179564334,,25.581777136884085,-18.17145942268407,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16712.0,-6003.5201746281655,False,False,False,False,1563.8793066012988,False,False,False,False
2025-04-07 15:00:00+00:00,111.405,111.405,109.16,110.395,156.0,,,,,,,,,,,,,,,,,,,,,,,115.10084926022627,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.59364275060173,,,,,,116.84724600541401,#000000,,116.84724600541401,,24.148175789101593,-20.14570293346396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16868.0,-6171.961722308349,False,False,False,False,1542.0517204524413,False,False,False,False
2025-04-07 16:00:00+00:00,110.01,110.34,108.64,108.75,368.0,,,,,,,,,,,,,,,,,,,,,,,114.9904093657137,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.50696985726282,,,,,,116.74868961148826,#000000,,116.74868961148826,,22.003970609315996,-22.649743430686712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17236.0,-6343.4971994818625,False,False,False,False,1523.8493681973646,False,False,False,False
2025-04-07 17:00:00+00:00,108.75,111.37,107.91,111.24,2063.0,,,,,,,,,,,,,,,,,,,,,,,114.52992894984786,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.09530661111512,,,,,,116.31261778048149,#000000,,116.31261778048149,,26.662795669036782,-22.649743430686712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15173.0,-6480.388715768965,False,False,False,False,1532.2082927214365,False,False,False,False
2025-04-07 18:00:00+00:00,111.24,111.71,110.26,110.39,1411.0,,,,,,,,,,,,,,,,,,,,,,,114.30020804337741,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.8564477849323,,,,,,116.07832791415485,#000000,,116.07832791415485,,28.82659718403832,-26.55699583211909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16584.0,-6637.033851958593,False,False,False,False,1530.32909438467,False,False,False,False
