date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_485,aVWAP_peak_468,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_190,aVWAP_peak_153,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_825,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_708,aVWAP_valley_676,aVWAP_valley_608,aVWAP_valley_552,aVWAP_valley_478,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_786,aVWAP_OB_bull_708,aVWAP_OB_bull_608,aVWAP_OB_bull_552,aVWAP_OB_bull_478,aVWAP_OB_bull_404,aVWAP_OB_bull_364,aVWAP_OB_bull_302,aVWAP_OB_bull_174,aVWAP_OB_bull_34,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,28.76,28.775,28.74,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.15420347503140552,28.317897764588235,2.802156276463692,58.729330225322016,11.473917053946224,False,True,True,False,True,14.138789692139053,0.0,0.0,0.0,0.0,1,0.9923605805958746,0.8800611153552336,False,False,False,False,0.3206195654253171,0.3028690935963343,False,False,False,False,-463.0,-765.1217051128788,False,False,False,False,8.00590019783645,False,False,False,False
2025-06-12 16:00:00+00:00,28.75,28.775,28.75,28.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.1486819569563652,28.317897764588235,3.0071048603629835,59.77611712167641,11.473917053946224,False,False,True,False,True,14.69255281173534,0.0,0.0,0.0,0.0,0,0.9921996879875193,0.8853354134165368,False,False,False,False,0.3255277525312647,0.3141984230637995,False,False,False,False,-463.0,-760.4376476692681,False,False,False,False,7.881777714149063,False,False,False,False
2025-06-12 17:00:00+00:00,28.765,28.79,28.765,28.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.15038239546208623,28.317897764588235,3.03959937602541,61.0114616925774,11.473917053946224,False,False,True,False,True,15.063538544941402,0.0,0.0,0.0,0.0,0,0.9992169146436963,0.8825371965544244,False,False,False,False,0.3403447590089117,0.3272715910363556,False,False,False,False,-463.0,-755.8262112712949,False,False,False,False,7.759579610053729,False,False,False,False
2025-06-12 18:00:00+00:00,28.775,28.785,28.765,28.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.15210380523714154,28.317897764588235,2.9723269230963854,61.34336815176031,11.473917053946224,False,False,True,False,True,14.781753283367607,0.0,0.0,0.0,0.0,0,0.9945184025058731,0.8833202819107281,False,False,False,False,0.33786539952581873,0.3325684952810872,False,False,False,False,-463.0,-751.2862700112748,False,False,False,False,7.639276050207934,False,False,False,False
2025-06-12 19:00:00+00:00,28.77,28.78,28.77,28.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.1544459146128233,28.317897764588235,2.992000381299817,62.193803352315314,8.005588116243217,False,False,True,False,True,15.163818113328343,0.0,0.0,0.0,0.0,0,1.0023622047244096,0.880314960629921,False,False,False,False,0.33786539952581873,0.335216947403453,False,False,False,False,-463.0,-746.8167154374565,False,False,False,False,7.520837661832617,False,False,False,False
2025-06-13 14:00:00+00:00,28.63,28.65,28.59,28.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.154407527940628,28.317897764588235,2.150816348406679,53.79807931357011,8.49654845790046,False,True,True,False,False,8.164373939067733,0.0,0.0,0.0,0.0,0,0.9862385321100917,0.8822629969418956,False,False,False,False,0.19052739863056853,0.26287217301701077,False,False,False,False,-463.0,-742.4164562833873,False,False,False,False,7.404235527540639,False,False,False,False
2025-06-13 15:00:00+00:00,28.65,28.715,28.645,28.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.1550282450291174,28.317897764588235,2.4324743877539095,51.15746450751063,6.258618867958987,False,True,False,False,False,9.948124680144605,0.0,0.0,0.0,0.0,0,0.9984790874524713,0.8745247148288969,False,False,False,False,0.24627010833613455,0.25457114067657266,False,False,False,False,-463.0,-738.0844182014743,False,False,False,False,7.289441178276443,False,False,False,False
2025-06-13 16:00:00+00:00,28.695,28.735,28.695,28.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.15611623643724823,28.317897764588235,2.671741549312977,51.623775523513956,6.258618867958987,False,True,False,False,False,11.485640077417138,0.0,0.0,0.0,0.0,0,1.0022813688212928,0.8760456273764251,False,False,False,False,0.2794716677273933,0.26702140420198295,False,False,False,False,-463.0,-733.8195435006761,False,False,False,False,7.17642658636518,False,False,False,False
2025-06-13 17:00:00+00:00,28.73,28.73,28.68,28.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 0, 1.0)",0.15515139366118083,28.317897764588235,2.430543654898004,49.798711369237964,5.038811515492661,False,True,False,False,False,9.44893679539679,0.0,0.0,0.0,0.0,0,0.9938884644766999,0.8877005347593578,False,False,False,False,0.26992706424755775,0.26847423422477035,False,False,False,False,-463.0,-729.6207908882625,False,False,False,False,7.065164158669595,False,False,False,False
2025-06-13 18:00:00+00:00,28.695,28.695,28.585,28.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.689999999999998,28.689999999999998,28.542750809061488,28.52614906832298,28.200232469512198,28.200232469512198,27.705348130532435,,,,,,,,,,,,,28.689999999999998,28.542750809061488,28.542750809061488,28.200232469512198,28.186492926284437,27.584295800144822,,,,,,,,,28.542750809061488,27.584295800144822,28.33086428930813,"rgba(0, 255, 255, 0.75)",0.15308559108632694,28.317897764588235,1.9080975115877783,45.11025424414013,0.6343271820518126,False,True,False,True,False,5.346125371855415,0.0,0.0,0.0,0.0,0,0.9667673716012086,0.8995468277945615,False,False,False,False,0.20896234770631134,0.23871829096554084,False,False,False,False,-463.0,-725.4871352155762,False,False,False,False,6.955626729853012,False,False,False,False
2025-06-13 19:00:00+00:00,28.61,28.63,28.58,28.63,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.1509045698090063,28.349749033136245,1.8571403584295438,43.19226105198519,-1.1310870217436246,False,True,False,True,False,6.149246518916193,0.0,0.0,0.0,0.0,0,0.961625282167043,0.9127163280662148,False,False,False,False,0.1767853332115545,0.20775181208854768,False,False,False,False,-274.0,-718.4873346695982,False,False,False,False,9.7780201138863,False,False,False,False
2025-06-16 14:00:00+00:00,28.77,28.81,28.77,28.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.15124563875793434,28.349749033136245,2.9769517360059123,48.993906028539584,-7.133494870886267,False,True,False,False,True,12.408781069477424,0.0,0.0,0.0,0.0,0,0.9728141072740634,0.9052167523879495,False,True,False,False,0.3428281563150638,0.2752899842018057,False,False,False,False,-274.0,-711.5960581630927,False,False,False,False,9.626422902818295,False,False,False,False
2025-06-16 15:00:00+00:00,28.795,28.805,28.77,28.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.15055818066720378,28.349749033136245,2.9573349311914616,52.63025616863807,-3.9041630516395855,False,True,True,False,True,12.170932773695238,0.0,0.0,0.0,0.0,0,0.973568281938326,0.9067547723935386,False,False,False,False,0.3403776265143853,0.3078338053580955,False,False,False,False,-274.0,-704.8116231528121,False,False,False,False,9.477176036107933,False,False,False,False
2025-06-16 16:00:00+00:00,28.795,28.795,28.77,28.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.14805343569087726,28.349749033136245,2.838508710741453,53.84560814508821,-2.809461229368509,False,True,True,False,True,10.97729464216226,0.0,0.0,0.0,0.0,0,0.9697862932940312,0.91451731761238,False,False,False,False,0.3354883206653885,0.321661063011742,False,False,False,False,-274.0,-698.1323731814506,False,False,False,False,9.330243074307809,False,False,False,False
2025-06-16 17:00:00+00:00,28.77,28.795,28.75,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.1476998722149257,28.349749033136245,2.709893792469429,53.686534256955,-2.7954558300113703,False,True,True,False,True,10.026862627517797,0.0,0.0,0.0,0.0,0,0.9669360764144015,0.9125642909625272,False,False,False,False,0.32575565192321926,0.3237083574674806,False,False,False,False,-274.0,-691.5566774732109,False,False,False,False,9.185588142923192,False,False,False,False
2025-06-16 18:00:00+00:00,28.75,28.765,28.74,28.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.14658739667828963,28.349749033136245,2.7304596161303842,53.58048499819953,-2.5420596671699087,False,True,True,False,True,10.026862627517797,0.0,0.0,0.0,0.0,0,0.963970588235294,0.9191176470588235,False,False,False,False,0.30646575765710177,0.31508705756229116,False,False,False,False,-274.0,-685.0829305356417,False,False,False,False,9.043175923653065,False,False,False,False
2025-06-16 19:00:00+00:00,28.75,28.76,28.72,28.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.14574366612745074,28.349749033136245,2.814880246699696,54.00195896306039,-1.687786242358321,False,False,True,False,True,10.398651781338142,0.0,0.0,0.0,0.0,0,0.9567131327953048,0.9236977256052826,False,False,False,False,0.29452175970188554,0.30480440863208835,False,False,False,False,-274.0,-678.7095517676472,False,False,False,False,8.902971645766971,False,False,False,False
2025-06-17 14:00:00+00:00,28.615,28.645,28.615,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.14304812395071648,28.349749033136245,1.9591376602765322,48.49662460940719,-1.687786242358321,False,True,False,True,False,4.373658682938501,0.0,0.0,0.0,0.0,0,0.9444043321299638,0.9292418772563175,False,False,False,False,0.19247451219575373,0.24863946041392104,False,False,False,False,-274.0,-672.434985073575,False,False,False,False,8.764941077615545,False,False,False,False
2025-06-17 15:00:00+00:00,28.63,28.66,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.14043449308094066,28.349749033136245,1.9955992343150977,44.82640170697173,0.7291025508654059,False,True,False,True,False,4.373658682938501,0.0,0.0,0.0,0.0,0,0.9423215573179522,0.9293439077144915,False,False,False,False,0.20611502286271513,0.22737724163831807,False,False,False,False,-274.0,-666.257698483287,False,False,False,False,8.629050518272667,False,False,False,False
2025-06-17 16:00:00+00:00,28.63,28.67,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.13787763866304545,28.349749033136245,1.9238142561462883,41.8275547704204,-2.0990853797418225,False,True,False,True,False,3.7065262725630532,0.0,0.0,0.0,0.0,0,0.9479015918958028,0.9254703328509403,False,False,False,False,0.2038364776675622,0.21560685965294013,False,False,False,False,-274.0,-660.1761837781196,False,False,False,False,8.495266789307198,False,False,False,False
2025-06-17 17:00:00+00:00,28.615,28.62,28.6,28.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.13482464420401383,28.349749033136245,1.8561218413829592,39.26283046514858,-4.5410498846757505,False,True,False,True,False,3.0372406900430775,0.0,0.0,0.0,0.0,0,0.9397240377632536,0.9375453885257803,False,False,False,False,0.17439570846572952,0.1950012840593348,False,False,False,False,-274.0,-654.1889561226448,False,False,False,False,8.36355722668228,False,False,False,False
2025-06-17 18:00:00+00:00,28.6,28.6,28.54,28.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.13121892167465704,28.349749033136245,1.5641872699781216,35.98535359442245,-7.6600575821200465,False,True,False,True,False,1.057368307262312,0.0,0.0,0.0,0.0,0,0.9276934201012293,0.9421547360809827,False,False,False,False,0.1385620713072817,0.16678167768330826,False,False,False,False,-274.0,-648.2945537021386,False,False,False,False,8.23388967278023,False,False,False,False
2025-06-17 19:00:00+00:00,28.58,28.585,28.545,28.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 255, 0.75)",0.12479803503903458,28.349749033136245,1.564535585858269,33.4737050340705,-10.073304568474725,False,True,False,True,False,0.6223108196327978,0.0,0.0,0.0,0.0,0,0.9273783587509079,0.9506172839506168,False,False,False,False,0.13410945628494894,0.1504455669841286,False,False,False,False,-274.0,-642.4915373656713,False,False,False,False,8.106232468551077,False,False,False,False
2025-06-18 14:00:00+00:00,28.68,28.72,28.68,28.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.1197726825931121,28.349749033136245,3.0912805728962303,41.24327587950862,-15.791528993950031,False,True,False,True,True,7.515516752120984,0.0,0.0,0.0,0.0,0,0.9254790631653658,0.9361249112845987,False,False,False,False,0.25682603334782955,0.20363580016597907,False,False,False,False,-274.0,-636.7784902747306,False,False,False,False,7.980554445782843,False,False,False,False
2025-06-18 15:00:00+00:00,28.72,28.72,28.69,28.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.11622756491857685,28.349749033136245,3.099531226659782,45.95313848767802,-11.643621716301709,False,True,False,True,True,7.072000572865743,0.0,0.0,0.0,0.0,0,0.926449787835927,0.9356435643564354,False,False,False,False,0.2614970997557387,0.2325664499608589,False,False,False,False,-274.0,-631.1540175572928,False,False,False,False,7.856824919491636,False,False,False,False
2025-06-18 16:00:00+00:00,28.71,28.71,28.68,28.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.11400853453141696,28.349749033136245,2.9405778106144305,47.88849193442607,-9.957584617602762,False,True,False,False,True,5.961884514423087,0.0,0.0,0.0,0.0,0,0.9319148936170213,0.9361702127659566,False,False,False,False,0.25216590855506754,0.24236617925796322,False,False,False,False,-274.0,-625.6167459672572,False,False,False,False,7.73501368042975,False,False,False,False
2025-06-18 17:00:00+00:00,28.685,28.685,28.635,28.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.11004290727483072,28.349749033136245,3.046547707309012,49.17872756559144,-8.642091950224206,False,True,False,False,True,5.961884514423087,0.0,0.0,0.0,0.0,0,0.9223163841807914,0.9392655367231634,False,False,False,False,0.2198315929529347,0.23109888610544896,False,False,False,False,-274.0,-620.1653235491601,False,False,False,False,7.615090987709909,False,False,False,False
2025-06-18 18:00:00+00:00,28.685,28.705,28.61,28.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.618970588235292,28.618970588235292,28.561699810606058,28.54272635814889,28.252248500999332,28.252248500999332,27.76862586037365,,,,,,,,,,,,,28.618970588235292,28.561699810606058,28.561699810606058,28.252248500999332,28.23915143603133,27.650201626567263,,,,,,,,,28.561699810606058,27.650201626567263,28.346112460049476,"rgba(0, 255, 0, 1.0)",0.10562162623243225,28.349749033136245,2.463993181576688,46.61275899408537,-8.642091950224206,False,True,False,True,True,2.679794147078489,0.0,0.0,0.0,0.0,0,0.9209237228831354,0.9370188943317002,False,False,False,False,0.21753997031075403,0.2243194282081015,False,False,False,False,-274.0,-614.7984193080878,False,False,False,False,7.497027561543864,False,False,False,False
2025-06-18 19:00:00+00:00,28.61,28.645,28.61,28.63,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.620662650602405,28.565703159768578,28.54643407122233,28.263195342820183,28.263195342820183,27.782658082456777,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.565703159768578,28.565703159768578,28.263195342820183,28.250256816740645,27.664893190921227,,,,,,,,,28.565703159768578,27.664893190921227,28.389972819172076,"rgba(0, 255, 0, 1.0)",0.10155400640187508,28.385570008526095,2.4068965876799813,45.9988536711727,-8.642091950224206,False,True,False,True,True,3.4688500794314194,0.0,0.0,0.0,0.0,0,0.9189944134078215,0.9462290502793289,False,False,False,False,0.1902080880633648,0.20726375813573317,False,False,False,False,-229.0,-608.8170484661019,False,False,False,False,8.078468994698222,False,False,False,False
2025-06-19 14:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.620662650602405,28.565703159768578,28.54643407122233,28.263195342820183,28.263195342820183,27.782658082456777,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.565703159768578,28.565703159768578,28.263195342820183,28.250256816740645,27.664893190921227,,,,,,,,,28.565703159768578,27.664893190921227,28.389972819172076,"rgba(0, 255, 0, 1.0)",0.09720531813604595,28.385570008526095,2.514574265698163,45.58958345589758,-8.642091950224206,False,True,False,True,False,3.46885007943143,0.0,0.0,0.0,0.0,0,0.9289232934553133,0.9451090781140037,False,False,False,False,0.19247451219575373,0.19986913516574345,False,False,False,False,-229.0,-602.9284120557747,False,False,False,False,7.95322141338507,False,False,False,False
2025-06-19 15:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.620662650602405,28.565703159768578,28.54643407122233,28.263195342820183,28.263195342820183,27.782658082456777,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.565703159768578,28.565703159768578,28.263195342820183,28.250256816740645,27.664893190921227,,,,,,,,,28.565703159768578,27.664893190921227,28.389972819172076,"rgba(0, 255, 0, 1.0)",0.09464761577148839,28.385570008526095,2.582526664634019,45.31673664571417,-8.642091950224206,False,True,False,True,False,3.46885007943143,0.0,0.0,0.0,0.0,0,0.9312544294826366,0.941176470588235,False,False,False,False,0.19247451219575373,0.1961718236807486,False,False,False,False,-229.0,-597.1310723339798,False,False,False,False,7.829915655038015,False,False,False,False
2025-06-19 16:00:00+00:00,28.63,28.63,28.63,28.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.620662650602405,28.565703159768578,28.54643407122233,28.263195342820183,28.263195342820183,27.782658082456777,,,,,,,,,,,,28.62833333333333,28.620662650602405,28.565703159768578,28.565703159768578,28.263195342820183,28.250256816740645,27.664893190921227,,,,,,,,,28.565703159768578,27.664893190921227,28.389972819172076,"rgba(0, 255, 0, 1.0)",0.09150887319779483,28.385570008526095,2.6711069968654617,45.13483877225856,-8.642091950224206,False,True,False,True,False,3.46885007943143,0.0,0.0,0.0,0.0,0,0.943804034582133,0.9402017291066279,False,False,False,False,0.19247451219575373,0.19432316793825116,False,False,False,False,-229.0,-591.4236138481816,False,False,False,False,7.708521613874634,False,False,False,False
