date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_289,aVWAP_peak_204,aVWAP_peak_131,aVWAP_peak_96,aVWAP_peak_28,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_260,aVWAP_valley_232,aVWAP_valley_160,aVWAP_valley_139,aVWAP_valley_109,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_17,aVWAP_OB_bull_310,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,65.13,65.13,64.07,64.33,10240.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.00200817361478,-32.41617278742462,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36085.0,-3717.3804558666216,False,False,False,False,11384.97653320201,False,False,False,False
2024-02-14 17:00:00+00:00,64.99,65.72,64.99,65.34,6120.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.56019875073717,-28.636112485385812,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29965.0,-4124.320293760163,False,False,False,False,11303.348990051592,False,False,False,False
2024-02-15 17:00:00+00:00,66.62,67.61,66.44,67.31,13420.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.007948423320116,-22.383288706669727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16545.0,-4316.888971376285,False,False,False,False,11336.165284779474,False,False,False,False
2024-02-16 17:00:00+00:00,67.58,68.31,67.125,67.14,13685.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.525,,53.963067098767695,-17.852784985642103,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30230.0,-4718.642630734792,False,False,False,False,11372.581326875916,False,False,False,False
2024-02-19 17:00:00+00:00,67.14,67.14,67.14,67.14,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.525,,55.266479549066084,-14.158833267825933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30230.0,-5114.167551188516,False,False,False,False,11196.262236536753,False,False,False,False
2024-02-20 17:00:00+00:00,66.675,66.86,66.28,66.83,10556.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.14687506015979,,55.3869980265512,-11.74340899420227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40786.0,-5667.219217061562,False,False,False,False,11186.335690233856,False,False,False,False
2024-02-21 17:00:00+00:00,66.59,67.26,66.53,67.2,10155.0,,,,,,,,,,,,,,,,,,,,,,#000000,,67.10252786176687,,56.199688899545464,-8.858031218148625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30631.0,-6054.254578037351,False,False,False,False,11170.345989610076,False,False,False,False
2024-02-22 17:00:00+00:00,64.75,65.065,63.11,63.97,28222.0,,,,,,,,,,,,,,,,,,64.04833333333333,,,64.04833333333333,#000000,,64.88716621684927,,50.43514010813345,-8.858031218148625,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58853.0,-6872.839778377857,False,False,False,False,11434.71271845333,False,False,False,False
2024-02-23 17:00:00+00:00,64.55,65.09,64.26,64.5,20501.0,,,,,,,,,,,,,,,,,,64.28746888875206,,,64.28746888875206,#000000,,64.86992758312891,,47.75199923470318,-8.858031218148625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38352.0,-7360.888774061922,False,False,False,False,11575.275311965679,False,False,False,False
2024-02-26 17:00:00+00:00,63.54,63.975,63.32,63.83,13798.0,,,,,,,,,,,,,,,,,,64.15965723516899,,,64.15965723516899,#000000,,64.68187200694516,,44.90456049654965,-8.858031218148625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52150.0,-8055.293599270264,False,False,False,False,11609.73615984218,False,False,False,False
2024-02-27 17:00:00+00:00,64.865,65.24,64.415,65.04,15315.0,,,,,,,,,,,,,,,,,,64.30499903643559,,,64.30499903643559,#000000,,64.73368159344292,,45.68357988826144,-8.858031218148625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36835.0,-8501.49059773119,False,False,False,False,11667.182110852378,False,False,False,False
2024-02-28 17:00:00+00:00,64.26,64.71,64.13,64.515,14895.0,,,,,,,,,,,,,,,,,,64.32855765601579,,,64.32855765601579,#000000,,64.70382600655114,,45.248872071923365,-8.858031218148625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51730.0,-9171.700045828382,False,False,False,False,11717.225799056218,False,False,False,False
2024-02-29 17:00:00+00:00,64.98,65.54,64.66,65.105,14445.0,,,,,,,,,,,,,,,,,,64.43275598081661,,,64.43275598081661,#000000,,64.7570767279176,,46.27815953006743,-8.858031218148625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37285.0,-9607.565161396933,False,False,False,False,11759.516871939068,False,False,False,False
2024-03-01 17:00:00+00:00,65.88,66.47,65.65,65.81,11513.0,,,,,,,,,,,,,,,,,,64.58251748968594,,,64.58251748968594,#000000,,64.86562255144278,,48.467640882390555,-8.858031218148625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25772.0,-9858.176554243491,False,False,False,False,11755.69490493226,False,False,False,False
2024-03-04 17:00:00+00:00,65.83,66.0,65.135,65.67,6183.0,,,,,,,,,,,,,,,,,,64.63298035855382,,,64.63298035855382,#000000,,64.8996458403848,,49.59033276646005,-7.68052807593218,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31955.0,-10200.76296425522,False,False,False,False,11669.296534313155,False,False,False,False
2024-03-05 17:00:00+00:00,64.935,65.055,64.15,64.51,9615.0,,,,,,,,,,,,,,,,,,64.62859680365636,,,64.62859680365636,#000000,,64.88052663873381,,47.72412044481845,-7.68052807593218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41570.0,-10687.107724499325,False,False,False,False,11637.446975641633,False,False,False,False
2024-03-06 17:00:00+00:00,65.355,65.63,65.01,65.01,6257.0,,,,,,,,,,,,,,,,,,64.6547403915383,,,64.6547403915383,#000000,,64.89510266693507,,47.756276860458854,-7.68052807593218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35313.0,-11068.904503964452,False,False,False,False,11554.029193073546,False,False,False,False
2024-03-07 17:00:00+00:00,65.935,66.29,65.65,65.79,6428.0,,,,,,,,,,,,,,,,,,64.70956609726488,,,64.70956609726488,#000000,,64.93622584141531,,49.64094603633554,-6.045339944181656,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28885.0,-11345.123038786709,False,False,False,False,11474.5558722507,False,False,False,False
2024-03-08 17:00:00+00:00,67.055,69.065,66.93,69.01,31870.0,,,,,,68.335,,,,,,,,,,,,65.35490394246415,,,66.84495197123206,#000000,,66.44214709919142,,56.056819340137636,0.24137347130661624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2985.0,-11122.95058857296,False,False,False,False,11790.764308339834,False,False,False,False
2024-03-11 17:00:00+00:00,68.875,68.945,67.36,67.76,23628.0,,,,,,68.20159987747306,,,,,,,,,,,,65.66580476472426,,,66.93370232109865,#000000,,66.580554710372,,57.42452120484176,1.6222606557727204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20643.0,-11270.548253866402,False,False,False,False,11974.287342319061,False,False,False,False
2024-03-12 17:00:00+00:00,65.545,66.08,65.435,65.63,7568.0,,,,,,67.90320473789363,,,,,,,,,,,,65.66757566028342,,,66.78539019908852,#000000,,66.48003767795652,,54.4173464842942,1.6222606557727204,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28211.0,-11533.190916597156,False,False,False,False,11905.972809880006,False,False,False,False
2024-03-13 17:00:00+00:00,65.21,65.3,64.54,64.74,6321.0,,,,,,67.62597561502874,,,,,,,,,,,,65.64400385884062,,,66.63498973693467,#000000,,66.37129641949736,,51.05508909546442,7.057786474164594,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34532.0,-11889.761600060765,False,False,False,False,11819.384084145431,False,False,False,False
2024-03-14 17:00:00+00:00,63.54,63.87,63.03,63.87,14524.0,,,,,,66.92739605057739,,,,,,,,,,,63.59,65.51490586354974,,,65.34410063804238,#000000,,65.43822582940699,,47.56213616680072,3.7637799090988153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49056.0,-12465.982350447419,False,False,False,False,11861.316113848603,False,False,False,False
2024-03-15 17:00:00+00:00,63.45,64.195,63.25,63.91,6815.0,,,,,,66.69135093578467,,,,,,,,,,,63.65227681709546,65.46534971570449,,,65.26965915619488,#000000,,65.37028361424672,,45.319891112614435,1.6250192833419135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42241.0,-12927.610531060638,False,False,False,False,11783.078654719166,False,False,False,False
2024-03-18 17:00:00+00:00,64.1,64.12,63.48,63.49,4664.0,,,,,,66.5449288010623,,,,,,,,,,,63.66023875450269,65.43134134777912,,,65.21216963444805,#000000,,65.31884961003628,,43.1581530309488,-0.5065200827914609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46905.0,-13454.391763137217,False,False,False,False,11672.7053422429,False,False,False,False
2024-03-19 17:00:00+00:00,64.66,65.19,64.36,64.61,11538.0,,,,,,66.34801098246795,,,,,,,,,,,63.98594998357351,65.39904124360487,,,65.24433406988211,#000000,,65.33378550639131,,44.32974576972734,-0.5065200827914609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35367.0,-13794.122123398656,False,False,False,False,11670.616887324406,False,False,False,False
2024-03-20 17:00:00+00:00,65.2,66.355,65.11,65.95,13245.0,,,,,,66.2881624269456,,,,,,,,,,,64.4603586290185,65.41915354691504,,,65.38922486762637,#000000,,65.44467975488969,,47.725810882004524,-0.5065200827914609,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22122.0,-13923.236509082397,False,False,False,False,11695.025927831004,False,False,False,False
2024-03-21 17:00:00+00:00,66.795,66.99,66.36,66.37,16817.0,,,,,,66.32317023140375,,,,,,,,,,,64.98598464565181,65.48745909610246,,,65.598871324386,#000000,,65.61461464949967,,50.7375041896922,-5.558989331756422,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5305.0,-13789.620439174143,False,False,False,False,11774.436378562305,False,False,False,False
2024-03-22 17:00:00+00:00,66.33,66.62,66.28,66.32,13438.0,,,,,,66.33062911603336,,,,,,,,,,,65.22155830587809,65.52896551859318,,,65.69371764683488,#000000,,65.6932863184364,,52.621156895389944,-3.651557865992956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18743.0,-13866.417021512529,False,False,False,False,11800.228062615603,False,False,False,False
2024-03-25 17:00:00+00:00,65.95,65.95,65.55,65.62,9877.0,,,,,,66.29218441928407,,,,,,,,,,,65.27425870931316,65.5346737642165,,,65.70037229760457,#000000,,65.69838329498837,,52.116436221268046,-3.651557865992956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28620.0,-14095.154742109233,False,False,False,False,11770.410573272726,False,False,False,False
2024-03-26 17:00:00+00:00,65.29,65.32,64.25,65.15,8465.0,,,,,,66.22269097983448,,,,,,,,,,,65.24294886113991,65.51784763764657,,,65.66116249287366,#000000,,65.66422954614671,,50.65434472625735,-3.651557865992956,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37085.0,-14451.586451533896,False,False,False,False,11719.16389771811,False,False,False,False
2024-03-27 17:00:00+00:00,65.84,66.27,65.46,66.27,30634.0,,,,,,66.1884794521006,,,,,,,,,,,65.421321724595,65.56046528996045,,,65.72342215555203,#000000,,65.71748916127797,,52.30145557689589,-3.30348510895719,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6451.0,-14327.546351510115,False,False,False,False,12012.417170621706,False,False,False,False
2024-03-28 17:00:00+00:00,66.525,66.77,66.11,66.19,9336.0,,,,,,66.19600170866468,,,,,,,,,,,65.48398546616627,65.58135061007589,,,65.75377926163561,#000000,,65.74418563981399,,53.17811792639719,-2.1507542486363604,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15787.0,-14350.173539858795,False,False,False,False,11970.922330767105,False,False,False,False
2024-03-29 17:00:00+00:00,66.19,66.19,66.19,66.19,0.0,,,,,,66.19600170866468,,,,,,,,,,,65.48398546616627,65.58135061007589,,,65.75377926163561,#000000,,65.74418563981399,,53.76255949273139,-1.23491810500974,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15787.0,-14372.449919085791,False,False,False,False,11785.326635716452,False,False,False,False
2024-04-01 17:00:00+00:00,64.37,65.13,64.335,65.09,9469.0,,,,,,66.1376653957139,,,,,,,,,,,65.44375333172067,65.5624405483591,,,65.71461975859789,#000000,,65.70970145107916,,51.00044124272149,-1.23491810500974,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25256.0,-14541.1871296426,False,False,False,False,11749.414594852631,False,False,False,False
2024-04-02 17:00:00+00:00,63.53,64.175,63.53,63.79,4797.0,,,,,,66.08806190565875,,,,,,,,,,,65.39341333645797,65.5400120887789,,,65.67382911029854,#000000,,65.30520155459476,,46.33598255568451,1.3827592248184146,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30053.0,-14781.680352438838,False,False,False,False,11641.625221289025,False,False,False,False
2024-04-03 17:00:00+00:00,63.715,64.505,63.695,64.35,4272.0,,,,,,66.05225993423619,,,,,,,,,,,65.36067263703019,65.52453410335157,,,65.64582222487265,#000000,,65.31841553216356,,44.96452982824266,0.0650311864072819,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25781.0,-14952.212439997926,False,False,False,False,11527.367465920202,False,False,False,False
2024-04-04 17:00:00+00:00,65.11,65.26,64.12,64.22,5794.0,,,,,,66.01450052630375,,,,,,,,,,,65.33138709513192,65.5094305980721,,,65.61843940650259,#000000,,65.34063512261447,,43.75240491614292,-1.195517487829413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31575.0,-15209.930076587103,False,False,False,False,11438.47804784392,False,False,False,False
2024-04-05 17:00:00+00:00,64.2,64.2,63.645,63.75,2277.0,,,,,,65.99370412309662,,,,,,,,,,,65.31126825217018,65.49964193686968,,,65.6015381040455,#000000,,65.31948633818567,,41.852583032776515,-3.1384314944679375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33852.0,-15498.954416484978,False,False,False,False,11296.439628497503,False,False,False,False
2024-04-08 17:00:00+00:00,64.49,65.01,64.33,64.895,5122.0,,,,,,65.96710689300026,,,,,,,,,,,65.29431502458833,65.48967071076565,,,65.58369754278475,#000000,,65.33350537968943,,44.270654146013456,-3.1384314944679375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28730.0,-15704.086906151877,False,False,False,False,11200.711882319245,False,False,False,False
2024-04-09 17:00:00+00:00,65.62,66.3,65.58,66.27,9991.0,,,,,,65.97041352247713,,,,,,,,,,,65.33601072299693,65.50374961229002,,,65.60339128592136,#000000,,65.45601480641471,,49.17792743209585,-6.1436159239886265,True,False,False,False,True,2.125585301138166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18739.0,-15751.13982233557,False,False,False,False,11181.956659337551,False,False,False,False
2024-04-10 17:00:00+00:00,64.455,64.79,64.03,64.62,6535.0,,,,,,65.9325148218332,,,,,,,,,,,65.3061933887675,65.4871966264937,,,65.5753016123648,#000000,,65.42363843441828,,48.36420192170753,-6.1436159239886265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25274.0,-15898.781065400133,False,False,False,False,11109.910819657898,False,False,False,False
2024-04-11 17:00:00+00:00,65.37,66.255,65.36,66.055,14646.0,,,,,,65.93022257767241,,,,,,,,,,,65.34846868160484,65.50128269840701,,,65.59332465256142,#000000,,65.49717353688152,,50.82093526287083,-4.628894689364358,True,False,False,False,True,1.4735304178975177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10628.0,-15817.063529502457,False,False,False,False,11164.733907725218,False,False,False,False
2024-04-12 17:00:00+00:00,64.42,64.77,63.91,64.325,4857.0,,,,,,65.90220089210368,,,,,,,,,,,65.32470186162467,65.48791236695682,,,65.57160504022839,#000000,,65.4689441810024,,48.995707375170255,-4.628894689364358,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15485.0,-15811.915257727225,False,False,False,False,11066.939583574438,False,False,False,False
2024-04-15 17:00:00+00:00,61.99,61.99,60.31,60.9,20998.0,,,,,,65.56089927775425,,,,,,,,,,,64.93274258292382,65.27913435806327,,,65.25759207291378,#000000,,65.03128486377648,,43.344576257013074,-0.8449650550958268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36483.0,-16132.39719171595,False,False,False,False,11220.909512511267,False,False,False,False
2024-04-16 17:00:00+00:00,60.575,60.66,59.89,59.95,10598.0,,,,,,65.37534647209527,,,,,,,,,,60.16666666666667,64.72114238116984,65.16012328635733,,,63.85581970157228,#000000,,64.04076522607726,,38.68139370259049,-5.048848839543851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47081.0,-16612.22049106919,False,False,False,False,11211.252000689386,False,False,False,False
2024-04-17 17:00:00+00:00,61.32,62.82,61.32,62.11,24453.0,,,,,,65.13327809335365,,,,,,,,,,61.5038111133301,64.47603729515154,65.00328890820566,,,64.02910385251025,#000000,,64.0794388073934,,39.731970710236425,-5.048848839543851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22628.0,-16705.48839043246,False,False,False,False,11416.550419283349,False,False,False,False
2024-04-18 17:00:00+00:00,62.95,63.14,62.66,62.99,10560.0,,,,,,65.06546694102069,,,,,,,,,,61.83400678198972,64.41639227634852,64.95863302541467,,,64.0686247561934,#000000,,64.094323316332,,41.88445034554881,-5.048848839543851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12068.0,-16633.58934561955,False,False,False,False,11403.27056782159,False,False,False,False
2024-04-19 17:00:00+00:00,63.68,63.73,62.97,63.71,9421.0,,,,,,65.02282973553079,,,,,,,,,,62.11407459902118,64.38490302308965,64.9305674748817,,,64.11309370813083,#000000,,64.12242641321909,,44.47618246168081,-5.048848839543851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2647.0,-16416.742999175836,False,False,False,False,11372.5376908011,False,False,False,False
2024-04-22 17:00:00+00:00,64.74,64.84,64.26,64.63,4476.0,,,,,,65.017235919471,,,,,,,,,,62.299302838833995,64.38788729766348,64.92742560828384,,,64.15796291606308,#000000,,64.15899141009491,,47.62761590009373,-8.955217705790794,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1829.0,-16133.863262754505,False,False,False,False,11265.61462582744,False,False,False,False
2024-04-23 17:00:00+00:00,65.14,65.57,65.14,65.2,7316.0,,,,,,65.02298108083875,,,,,,,,,,62.62818897402131,64.41059536282008,64.93280229093597,,,64.24864192715403,#000000,,64.2370607485466,,50.58596021643086,-6.078662463492016,True,False,False,False,True,0.21540250473800526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9145.0,-15741.942902091645,False,False,False,False,11204.380290543293,False,False,False,False
2024-04-24 17:00:00+00:00,64.68,65.07,64.6,65.0,8564.0,,,,,,65.019926930304,,,,,,,,,,62.885128402398266,64.42412298997144,64.9320974487461,,,64.31531894285496,#000000,,64.29518440143885,,52.1520522828026,-4.454939703945087,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,-15488.874019888674,False,False,False,False,11163.444162007738,False,False,False,False
2024-04-25 17:00:00+00:00,63.62,63.89,63.445,63.79,6113.0,,,,,,64.99877180414725,,,,,,,,,,62.94687306495218,64.40999039119933,64.91787988442286,,,64.3183787861804,#000000,,64.29643608412273,,50.83760407352307,-4.454939703945087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5532.0,-15334.503880045439,False,False,False,False,11085.142702131649,False,False,False,False
2024-04-26 17:00:00+00:00,63.27,63.36,63.07,63.14,21861.0,,,,,,64.90012998303648,,,,,,,,,,62.9982942635269,64.3295307159256,64.8489547447351,,,64.26922742680603,#000000,,64.24677108637603,,48.807620633705,-4.454939703945087,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27393.0,-15521.457308261788,False,False,False,False,11252.21025713736,False,False,False,False
