date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_349,aVWAP_peak_303,aVWAP_peak_268,aVWAP_peak_210,aVWAP_peak_161,aVWAP_peak_135,aVWAP_peak_66,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_325,aVWAP_valley_299,aVWAP_valley_246,aVWAP_valley_175,aVWAP_valley_154,aVWAP_valley_125,aVWAP_valley_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,,,,,,,#000000,,4.643808174989994,,12.01127220812063,-39.85397758798546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92724.0,-11296.428083698125,False,False,False,False,9732.026077732173,False,False,False,False
2024-01-26 17:00:00+00:00,4.615,4.67,4.585,4.63,21310.0,,,,,,,,,,,,,,,,,,,#000000,,4.640227428199143,,15.139961740350312,-37.4227080492682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71414.0,-12228.483462245442,False,False,False,False,9911.52954939524,False,False,False,False
2024-01-29 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.640227428199143,,17.225754761836768,-35.8893363341936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71414.0,-13146.088369807529,False,False,False,False,9757.862424598414,False,False,False,False
2024-01-30 17:00:00+00:00,4.54,4.545,4.48,4.525,43993.0,,,,,,,,,,,,,,,,,,,#000000,,4.600284093135814,,17.75786955567851,-35.6393790119984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115407.0,-14731.52886019811,False,False,False,False,10288.639751348826,False,False,False,False
2024-01-31 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.600284093135814,,18.112612751573007,-35.36480097484007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115407.0,-16292.388877869456,False,False,False,False,10129.125956754271,False,False,False,False
2024-02-01 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.600284093135814,,18.34910821550267,-35.064164209838,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115407.0,-17829.049515421866,False,False,False,False,9972.085244246453,False,False,False,False
2024-02-02 17:00:00+00:00,4.145,4.215,4.105,4.195,23078.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,16.310578603226233,-35.064164209838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138485.0,-19699.684406655637,False,False,False,False,10175.277721079841,False,False,False,False
2024-02-05 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,14.951558861708605,-35.064164209838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138485.0,-21541.31720655245,False,False,False,False,10017.521477342169,False,False,False,False
2024-02-06 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,14.045545700696856,-32.53767619892078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138485.0,-23354.39755993923,False,False,False,False,9862.211066840739,False,False,False,False
2024-02-07 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,13.441536926689022,-33.242211227569186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138485.0,-25139.368140405284,False,False,False,False,9709.308569680417,False,False,False,False
2024-02-08 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.5381374476961165,,13.0388644106838,-33.80160336877351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138485.0,-26896.664758383493,False,False,False,False,9558.776653871419,False,False,False,False
2024-02-09 17:00:00+00:00,4.095,4.23,4.085,4.22,19023.0,,,,,,,,,,,,,,,,,,,#000000,,4.499725684525981,,14.104695322713754,-33.80160336877351,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119462.0,-28331.7862349977,False,False,False,False,9705.508798772637,False,False,False,False
2024-02-12 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.499725684525981,,14.81524926406705,-33.80160336877351,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119462.0,-29744.657766238044,False,False,False,False,9555.035794140502,False,False,False,False
2024-02-13 17:00:00+00:00,4.175,4.185,4.075,4.175,19225.0,,,,,,,,,,,,,,,,,4.145,4.145,#000000,,4.3050905077654065,,14.779557288152102,-33.80160336877351,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138687.0,-31433.686328001793,False,False,False,False,9704.957719812743,False,False,False,False
2024-02-14 17:00:00+00:00,4.305,4.53,4.265,4.49,19236.0,,,,,,,,,,,,,,,,,4.286707183900575,4.286707183900575,#000000,,4.374308276926055,,26.858236353751103,-26.834095164899484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119451.0,-32798.29584229634,False,False,False,False,9852.725817179986,False,False,False,False
2024-02-15 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,,,,,,,,,,4.286707183900575,4.286707183900575,#000000,,4.374308276926055,,34.91068906415044,-20.063016823647764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119451.0,-34141.748619935155,False,False,False,False,9699.97037815394,False,False,False,False
2024-02-16 17:00:00+00:00,4.61,4.725,4.565,4.585,48040.0,,,,,,,,,,,,,,,,,4.474584629079432,4.474584629079432,#000000,,4.53036472914357,,42.56120462325149,-13.798684181199363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71411.0,-34719.56647078887,False,False,False,False,10294.38944205853,False,False,False,False
2024-02-19 17:00:00+00:00,4.585,4.585,4.585,4.585,0.0,,,,,,,,,,,,,,,,,4.474584629079432,4.474584629079432,#000000,,4.53036472914357,,47.66154832931886,-9.8411363602184,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71411.0,-35288.42590535028,False,False,False,False,10134.78650497235,False,False,False,False
2024-02-20 17:00:00+00:00,4.27,4.335,4.225,4.31,21459.0,,,,,,,,,,,,,,,,,4.437895100037051,4.437895100037051,#000000,,4.478618672415217,,44.529954753573726,-9.8411363602184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92870.0,-36181.16348821307,False,False,False,False,10310.355706445647,False,False,False,False
2024-02-21 17:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,4.437895100037051,4.437895100037051,#000000,,4.478618672415217,,42.44222570307697,-9.8411363602184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92870.0,-37060.060178318294,False,False,False,False,10150.505230376722,False,False,False,False
2024-02-22 17:00:00+00:00,4.265,4.29,4.185,4.22,20682.0,,,,,,,,,,,,,,,,,4.404739393044262,4.404739393044262,#000000,,4.439906559469339,,39.481247784390476,-1.736884927855236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113552.0,-38245.98172594127,False,False,False,False,10313.784219053054,False,False,False,False
2024-02-23 17:00:00+00:00,4.245,4.345,4.245,4.29,11919.0,,,,,,,,,,,,,,,,,4.395292613171505,4.395292613171505,#000000,,4.4283875074395445,,39.65949239425475,-1.7772675453585265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101633.0,-39228.72619530652,False,False,False,False,10338.671285424323,False,False,False,False
2024-02-26 17:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,,4.395292613171505,4.395292613171505,#000000,,4.4283875074395445,,39.77832213416426,-2.1290058593887693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101633.0,-40196.234316309514,False,False,False,False,10178.381808130922,False,False,False,False
2024-02-27 17:00:00+00:00,4.565,4.635,4.51,4.595,21245.0,,,,,,,,,,,,,,,,,4.419544547173776,4.419544547173776,#000000,,4.447358963155112,,46.833989022643365,-2.1290058593887693,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80388.0,-40819.362466444254,False,False,False,False,10349.957283973854,False,False,False,False
2024-02-28 17:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,4.419544547173776,4.419544547173776,#000000,,4.447358963155112,,51.5377669482961,-6.830689976968003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80388.0,-41432.82971502651,False,False,False,False,10189.492829958755,False,False,False,False
2024-02-29 17:00:00+00:00,5.34,5.49,5.285,5.475,49838.0,,,,,,,,,,,,,,,,,4.654347197810159,4.654347197810159,#000000,,4.658004049968909,,61.96731517009346,2.765784954221111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30550.0,-41264.10367293307,False,False,False,False,10804.198367478773,False,False,False,False
2024-03-01 17:00:00+00:00,5.675,5.795,5.605,5.64,66070.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,69.52537764584517,9.402935485043272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35520.0,-40073.652453197676,False,False,False,False,11661.032501316313,False,False,False,False
2024-03-04 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,74.56408596301297,13.753287012171455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35520.0,-38901.657841520195,False,False,False,False,11480.241299745518,False,False,False,False
2024-03-05 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,77.92322484112483,16.768395614880433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35520.0,-37747.83368893849,False,False,False,False,11302.25306254016,False,False,False,False
2024-03-06 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,4.898356792719608,4.898356792719608,#000000,,4.879197148990985,,80.16265075986608,19.00989273453949,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35520.0,-36611.898282908434,False,False,False,False,11127.024332888373,False,False,False,False
2024-03-07 17:00:00+00:00,5.425,5.43,5.315,5.34,15922.0,,,,,,,,,,,,,,,,,4.923479120407579,4.923479120407579,#000000,,4.902126615320464,,75.01508686963562,19.00989273453949,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19598.0,-35740.42699170055,False,False,False,False,11201.365040905606,False,False,False,False
2024-03-08 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,4.923479120407579,4.923479120407579,#000000,,4.902126615320464,,71.58337760948199,19.00989273453949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19598.0,-34882.46688330209,False,False,False,False,11027.700466627999,False,False,False,False
2024-03-11 17:00:00+00:00,5.645,5.935,5.645,5.84,39720.0,,,,,,,,,,,,,,,,,5.028712592543707,5.028712592543707,#000000,,4.9995491650087835,,73.19708472750271,19.00989273453949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59318.0,-33421.99452852221,False,False,False,False,11472.542319858572,False,False,False,False
2024-03-12 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,,5.028712592543707,5.028712592543707,#000000,,4.9995491650087835,,74.27288947284987,19.00989273453949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59318.0,-31984.165155986982,False,False,False,False,11294.67344668247,False,False,False,False
2024-03-13 17:00:00+00:00,5.665,5.775,5.64,5.725,21750.0,,,,,,,,,,,,,,,,,5.070645145393207,5.070645145393207,#000000,,5.03879845157113,,72.74656341767114,19.00989273453949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37568.0,-30905.837014033696,False,False,False,False,11456.771532780416,False,False,False,False
2024-03-14 17:00:00+00:00,6.325,6.46,5.905,6.01,75916.0,,,,,,,,,,,,,,,,,5.256348898664106,5.256348898664106,#000000,,5.214247042608876,,73.72047158210981,19.00989273453949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113484.0,-28667.23488978511,False,False,False,False,12456.139415993122,False,False,False,False
2024-03-15 17:00:00+00:00,6.735,6.755,6.405,6.48,56357.0,,,,,,,,,,,,,,,,,5.405551959221332,5.405551959221332,#000000,,5.356666901016922,,76.54170830349696,19.00989273453949,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169841.0,-25589.587837230305,False,False,False,False,13136.772913419585,False,False,False,False
2024-03-18 17:00:00+00:00,5.815,5.86,5.675,5.735,16274.0,,,,,,,,,,,,,,,,,5.416897152735448,5.416897152735448,#000000,,5.368148063133844,,69.56853947060412,19.00989273453949,True,False,True,False,False,5.744210267167951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153567.0,-22811.96632037402,False,False,False,False,13185.41209305649,False,False,False,False
2024-03-19 17:00:00+00:00,5.665,5.67,5.54,5.555,9318.0,,,,,,,,,,,,,,,,,5.420011251448262,5.420011251448262,#000000,,5.371544177885589,,63.42249434741843,22.25647347370375,True,False,True,False,False,2.8785845533000796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144249.0,-20221.873819282948,False,False,False,False,13125.452215644762,False,False,False,False
2024-03-20 17:00:00+00:00,5.555,5.555,5.555,5.555,0.0,,,,,,,,,,,,,,,,,5.420011251448262,5.420011251448262,#000000,,5.371544177885589,,59.325130931961304,18.402403408043682,True,False,True,False,False,2.8785845533000796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144249.0,-17671.93779107701,False,False,False,False,12921.956832456472,False,False,False,False
2024-03-21 17:00:00+00:00,6.49,6.535,6.345,6.41,10587.0,,,,,,,,,,,,,,,,,5.440434491816888,5.440434491816888,#000000,,5.391303428747842,,61.917353362944,18.402403408043682,True,False,True,False,False,13.647707346281035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154836.0,-14997.396119897521,False,False,False,False,12885.755951333116,False,False,False,False
2024-03-22 17:00:00+00:00,6.97,7.115,6.865,6.935,18744.0,,,,,,,,,,,,,,,,,5.4933596440113925,5.4933596440113925,#000000,,5.824528620964857,,65.6652382516573,18.402403408043682,True,False,True,False,True,18.896651842202793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173580.0,-12073.71555989911,False,False,False,False,12976.581440459733,False,False,False,False
2024-03-25 17:00:00+00:00,6.935,6.935,6.935,6.935,0.0,,,,,,,,,,,,,,,,,5.4933596440113925,5.4933596440113925,#000000,,5.824528620964857,,68.16382817746617,18.402403408043682,True,False,True,False,True,18.896651842202793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173580.0,-9195.363380675868,False,False,False,False,12775.394131305318,False,False,False,False
2024-03-26 17:00:00+00:00,6.685,6.895,6.595,6.605,16230.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,66.71296632819318,18.402403408043682,True,False,True,False,True,13.917765530849845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157350.0,-6613.264723611125,False,False,False,False,12828.953912215313,False,False,False,False
2024-03-27 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,65.74572509534451,18.402403408043682,True,False,True,False,True,13.917765530849845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157350.0,-4071.198603865216,False,False,False,False,12630.055401948408,False,False,False,False
2024-03-28 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,65.10089760677874,18.402403408043682,True,False,True,False,True,13.917765530849845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157350.0,-1568.5443619448247,False,False,False,False,12434.240589515099,False,False,False,False
2024-03-29 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,64.67101261440156,18.402403408043682,True,False,True,False,True,13.917765530849845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157350.0,895.3090390155603,False,False,False,False,12241.461665646648,False,False,False,False
2024-04-01 17:00:00+00:00,6.605,6.605,6.605,6.605,0.0,,,,,,,,,,,,,,,,,5.528374151645146,5.528374151645146,#000000,,5.818243738459035,,64.38442261948344,18.402403408043682,True,False,True,False,True,13.917765530849845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157350.0,3320.9631624416756,False,False,False,False,12051.671562303289,False,False,False,False
2024-04-02 17:00:00+00:00,6.845,7.07,6.845,7.045,10125.0,,,,,,,,,,,,,,,,,5.554339209165923,5.554339209165923,#000000,,5.845005660027554,,67.0272297072724,18.402403408043682,True,False,True,False,True,18.348747448948313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167475.0,5865.986989380564,False,False,False,False,12021.800685368353,False,False,False,False
2024-04-03 17:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,,,,,5.554339209165923,5.554339209165923,#000000,,5.845005660027554,,68.7891010991317,12.992527525818474,True,False,True,False,True,18.348747448948313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167475.0,8371.553082568462,False,False,False,False,11835.416178618456,False,False,False,False
2024-04-04 17:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,,,,,5.554339209165923,5.554339209165923,#000000,,5.845005660027554,,69.9636820270379,14.496960315464747,True,False,True,False,True,18.348747448948313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167475.0,10838.273189815463,False,False,False,False,11651.921354143751,False,False,False,False
2024-04-05 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,5.554339209165923,5.554339209165923,#000000,,5.845005660027554,,65.51113686547575,14.496960315464747,True,False,True,False,False,12.739043786056612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167475.0,13266.749574469488,False,False,False,False,11471.271410668654,False,False,False,False
2024-04-08 17:00:00+00:00,6.68,6.68,6.68,6.68,0.0,,,,,,,,,,,,,,,,,5.554339209165923,5.554339209165923,#000000,,5.845005660027554,,62.5427734244343,18.112431341536123,False,False,True,False,False,12.739043786056612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167475.0,15657.57516246221,False,False,False,False,11293.422241511,False,False,False,False
2024-04-09 17:00:00+00:00,6.75,6.955,6.74,6.955,5924.0,,,,,,,,,,,,,,,,,5.568041300240233,5.568041300240233,#000000,,5.8551515841442185,,63.045713969959614,18.112431341536123,False,False,True,False,False,15.542080656872148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173399.0,18103.17864831551,False,False,False,False,11210.175385053464,False,False,False,False
2024-04-10 17:00:00+00:00,7.05,7.21,6.915,7.205,12394.0,,,,,,,,7.1099999999999985,,,,,,,,,5.600599818277326,6.355299909138662,#000000,,6.134090421383027,,65.1698435120003,18.112431341536123,True,False,True,False,True,17.92568923056908,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185793.0,20703.020839814493,False,False,False,False,11228.529255052636,False,False,False,False
2024-04-11 17:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,,,,,7.1099999999999985,,,,,,,,,5.600599818277326,6.355299909138662,#000000,,6.134090421383027,,66.58592987336075,18.112431341536123,True,False,True,False,True,17.92568923056909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185793.0,23262.555400437523,False,False,False,False,11054.443530168099,False,False,False,False
2024-04-12 17:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,,,,,7.1099999999999985,,,,,,,,,5.600599818277326,6.355299909138662,#000000,,6.134090421383027,,67.52998744760106,18.112431341536123,True,False,True,False,True,17.92568923056909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185793.0,25782.407254694306,False,False,False,False,10883.056808770143,False,False,False,False
