date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_813,aVWAP_peak_796,aVWAP_peak_767,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_696,aVWAP_peak_653,aVWAP_peak_635,aVWAP_peak_593,aVWAP_peak_579,aVWAP_peak_565,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_350,aVWAP_peak_311,aVWAP_peak_283,aVWAP_peak_234,aVWAP_peak_190,aVWAP_peak_141,aVWAP_peak_126,aVWAP_peak_90,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_862,aVWAP_valley_824,aVWAP_valley_805,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_721,aVWAP_valley_708,aVWAP_valley_641,aVWAP_valley_618,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_445,aVWAP_valley_403,aVWAP_valley_386,aVWAP_valley_279,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_215,aVWAP_valley_186,aVWAP_valley_173,aVWAP_valley_134,aVWAP_valley_101,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_708,aVWAP_OB_bull_511,aVWAP_OB_bull_265,aVWAP_OB_bear_839,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,23.835,24.28,23.835,24.225,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,150.0,False,False,False,False
2025-04-14 15:00:00+00:00,24.225,24.225,23.885,23.885,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-1.3643410852713178,False,False,False,False,149.03875968992247,False,False,False,False
2025-04-14 16:00:00+00:00,23.885,23.885,23.705,23.785,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,-4.614506339763235,False,False,False,False,148.6350579893035,False,False,False,False
2025-04-14 17:00:00+00:00,23.785,23.96,23.785,23.95,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.525694034258649,-40.526875369167215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,-5.3181574042630295,False,False,False,False,148.82676251660112,False,False,False,False
2025-04-14 18:00:00+00:00,23.95,23.95,23.78,23.8,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.973374472814887,-37.15550461652212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419.0,-11.73182938249151,False,False,False,False,152.24030108223522,False,False,False,False
2025-04-14 19:00:00+00:00,23.8,24.12,23.8,23.96,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.688070046699238,-29.915961635435856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1078.0,5.163237739717662,False,False,False,False,173.0892886623556,False,False,False,False
2025-04-15 14:00:00+00:00,24.275,24.285,24.115,24.245,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.626553420905886,-19.971262990755246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1799.0,32.974660410419716,False,False,False,False,181.58402837301676,False,False,False,False
2025-04-15 15:00:00+00:00,24.245,24.27,24.245,24.27,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.98906269706149,-13.497114212645414,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1807.0,60.47892924126592,False,False,False,False,178.89280312692347,False,False,False,False
2025-04-15 16:00:00+00:00,24.27,24.545,24.19,24.395,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.449061757428645,-7.692218700676001,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1946.0,89.71181405923079,False,False,False,False,178.2743100551882,False,False,False,False
2025-04-15 17:00:00+00:00,24.395,24.43,24.345,24.36,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.46279400277092,-4.7734747325183235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1819.0,116.52248360870007,False,False,False,False,177.4793595116969,False,False,False,False
2025-04-15 18:00:00+00:00,24.36,24.39,24.22,24.27,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.77910861536115,-4.7734747325183235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1510.0,138.12678618841014,False,False,False,False,179.51843920918998,False,False,False,False
2025-04-15 19:00:00+00:00,24.18,24.255,24.07,24.09,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.2189535992253,-4.7734747325183235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,145.10156469711694,False,False,False,False,191.02978123695445,False,False,False,False
2025-04-16 14:00:00+00:00,24.09,24.47,24.09,24.32,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.9406701574915,-4.7734747325183235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,901.0,156.82092028320815,False,False,False,False,192.92079238056755,False,False,False,False
2025-04-16 15:00:00+00:00,24.32,24.34,24.08,24.08,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.10908007207933,-4.7734747325183235,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607.0,163.80044089897237,False,False,False,False,194.48791187854323,False,False,False,False
2025-04-16 16:00:00+00:00,24.08,24.085,23.97,23.97,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.753776126388345,-4.7734747325183235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,163.95857359821312,False,False,False,False,198.18577370988365,False,False,False,False
2025-04-16 17:00:00+00:00,23.94,23.99,23.45,23.45,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.864953946532964,1.0595096362584755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322.0,156.42433214707802,False,False,False,False,202.80304853608698,False,False,False,False
2025-04-16 18:00:00+00:00,23.495,23.56,23.43,23.5,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.134648086383116,-2.617332691507201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137.0,156.12317971068921,False,False,False,False,206.7750942952174,False,False,False,False
2025-04-16 19:00:00+00:00,23.5,23.68,23.35,23.68,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.570000000000004,,,,,23.570000000000004,#000000,,23.570000000000004,,37.59282022674299,-2.617332691507201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1298.0,173.82669630432193,False,False,False,False,221.56927887978767,False,False,False,False
2025-04-17 14:00:00+00:00,24.22,24.22,23.735,23.735,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63218967921897,,,,,23.63218967921897,#000000,,23.63218967921897,,38.746798680572056,-2.617332691507201,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1571.0,195.48829791200686,False,False,False,False,222.36665440103127,False,False,False,False
2025-04-17 15:00:00+00:00,23.775,24.0,23.775,23.975,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.66777099857637,,,,,23.66777099857637,#000000,,23.66777099857637,,42.834753670819126,-2.617332691507201,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1776.0,219.9923553087199,False,False,False,False,222.0974039452013,False,False,False,False
2025-04-17 16:00:00+00:00,24.02,24.19,24.02,24.19,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.706329043088978,,,,,23.706329043088978,#000000,,23.706329043088978,,47.935389696900884,-11.169879554871315,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1924.0,246.41107848222813,False,False,False,False,220.94860698481057,False,False,False,False
2025-04-17 17:00:00+00:00,24.19,24.46,24.19,24.46,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89636581469649,,,,,23.89636581469649,#000000,,23.89636581469649,,53.714655892840426,-5.580645889312329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2641.0,283.5364881181626,False,False,False,False,228.6393262563639,False,False,False,False
2025-04-17 18:00:00+00:00,24.46,24.51,24.28,24.37,431.0,,,,,,,,,,,,,,,,,,,,,,,,,24.38666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96836570130608,,,,,24.177516183986377,#000000,,24.177516183986377,,56.26016758016456,-3.0394941188780535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2210.0,313.4041394651678,False,False,False,False,231.77670104308692,False,False,False,False
2025-04-17 19:00:00+00:00,24.37,24.37,23.835,23.96,728.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,53.1423537328708,-3.0394941188780535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,331.5219047447776,False,False,False,False,239.47008552303905,False,False,False,False
2025-04-18 14:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,51.0638111680083,-3.0394941188780535,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,349.358774438657,False,False,False,False,235.75737101880588,False,False,False,False
2025-04-18 15:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,49.678116124766625,-3.0394941188780535,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,366.91910351712744,False,False,False,False,232.1022179797546,False,False,False,False
2025-04-18 16:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,48.75431942927217,-3.0394941188780535,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,384.2071794315906,False,False,False,False,228.5037339800685,False,False,False,False
2025-04-18 17:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,48.13845496560921,-3.0394941188780535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,401.22722316133337,False,False,False,False,224.9610404299899,False,False,False,False
2025-04-18 18:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,47.727878656500565,-3.0394941188780535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,417.98339024410336,False,False,False,False,221.4732723613079,False,False,False,False
2025-04-18 19:00:00+00:00,23.96,23.96,23.96,23.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,24.178337647397182,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98558376558377,,,,,24.081960706490477,#000000,,24.081960706490477,,47.4541611170948,-3.0394941188780535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,434.4797717907064,False,False,False,False,218.03957821617132,False,False,False,False
2025-04-21 14:00:00+00:00,23.715,23.715,23.52,23.57,228.0,,,,,,,,,,,,,,,,,,,,,,,,,24.083542417688058,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96308746680374,,,,,24.023314942245896,#000000,,24.023314942245896,,41.98550357792223,-1.791482602465237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254.0,447.1855117629435,False,False,False,False,218.19400336010665,False,False,False,False
2025-04-21 15:00:00+00:00,23.57,23.57,23.37,23.37,450.0,,,,,,,,,,,,,,,,,,,,,,,,,23.925080747595718,,,,,,,,,,,,,,,,,,,,,,,,,,23.436666666666667,23.90851723873148,,,,,23.756754884331286,#000000,,23.756754884331286,,36.65055603153215,-6.92368171403762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,804.0,452.7175193325103,False,False,False,False,221.78789478088018,False,False,False,False
2025-04-21 16:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,23.925080747595718,,,,,,,,,,,,,,,,,,,,,,,,,,23.436666666666667,23.90851723873148,,,,,23.756754884331286,#000000,,23.756754884331286,,33.09392433393876,-10.251921733765549,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,804.0,458.16375934285895,False,False,False,False,218.3493227687735,False,False,False,False
2025-04-21 17:00:00+00:00,23.37,23.57,23.37,23.435,337.0,,,,,,,,,,,,,,,,,,,,,,,,,23.852728457528368,,,,,,,,,,,,,,,,,,,,,,,,23.458333333333332,23.458333333333332,23.445944515036,23.876086290437513,,,,,23.618285185933708,#000000,,23.618285185933708,,32.2750551561319,-11.108899477249658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1141.0,468.7503677251402,False,False,False,False,220.18886815220338,False,False,False,False
2025-04-21 18:00:00+00:00,23.435,23.52,23.43,23.47,517.0,,,,,,,,,,,,,,,,,,,,,,,,,23.779838350055744,,,,,,,,,,,,,,,,,,,,,,,,23.46741412958626,23.46741412958626,23.456803425357872,23.83600481231954,,,,,23.601494969381136,#000000,,23.601494969381136,,32.57792700609396,-11.108899477249658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1658.0,487.1883465200993,False,False,False,False,224.79059112658783,False,False,False,False
2025-04-21 19:00:00+00:00,23.475,23.63,23.475,23.56,658.0,,,,,,,,,,,,,,,,,,,,,,,,,23.735662884443123,,,,,,,,,,,,,,,,,,,,,,,,23.505530202821866,23.505530202821866,23.489735813795445,23.80441397573894,,,,,23.60817461592425,#000000,,23.60817461592425,,34.91804005657235,-11.108899477249658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2316.0,515.5420155662993,False,False,False,False,231.50701607036166,False,False,False,False
