date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_370,aVWAP_peak_333,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_260,aVWAP_peak_205,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_73,aVWAP_valley_420,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_235,aVWAP_valley_166,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_100,aVWAP_valley_48,aVWAP_OB_bull_420,aVWAP_OB_bull_235,aVWAP_OB_bull_100,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 17:00:00+00:00,0.388,0.388,0.381,0.381,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.38992042260346993,,34.261640871293615,-27.06442213581717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1125.0,273.4808731798591,False,False,False,False,473.6014032189439,False,False,False,False
2024-01-22 17:00:00+00:00,0.381,0.389,0.381,0.389,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.38968915487849104,,35.74654661723176,-24.337280874128595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1362.0,290.35713871195424,False,False,False,False,469.9331644093479,False,False,False,False
2024-01-23 17:00:00+00:00,0.389,0.389,0.375,0.3779,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.38911898207154383,,35.056240199753205,-23.89823410362031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115.0,303.14229935207896,False,False,False,False,466.4768362789704,False,False,False,False
2024-01-24 17:00:00+00:00,0.3779,0.3779,0.361,0.3655,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.38484602111246446,,33.017583312437495,-23.89823410362031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112.0,300.17885285049636,False,False,False,False,474.79502486379255,False,False,False,False
2024-01-25 17:00:00+00:00,0.355,0.3756,0.35,0.3756,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.374407915618888,,34.36215582287542,-22.965237841463033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1151.0,313.36987838769795,False,False,False,False,483.5423888193926,False,False,False,False
2024-01-26 17:00:00+00:00,0.3756,0.3756,0.3585,0.3585,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37413739851974304,,33.05294602188653,-22.965237841463033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1051.0,324.80600430416774,False,False,False,False,477.5959951942857,False,False,False,False
2024-01-29 17:00:00+00:00,0.3585,0.379,0.3585,0.379,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3742854064190647,,36.68109881222731,-19.688553891324453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1157.0,337.708236795576,False,False,False,False,471.8348169742193,False,False,False,False
2024-01-30 17:00:00+00:00,0.379,0.379,0.3663,0.3674,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37433869592200175,,37.489203632553014,-18.504503427284657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1054.0,348.8135354499081,False,False,False,False,466.116447718805,False,False,False,False
2024-01-31 17:00:00+00:00,0.362,0.369,0.362,0.369,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3736857144055383,,38.36851690849062,-17.232767984570287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1554.0,367.498596915801,False,False,False,False,466.6417741107615,False,False,False,False
2024-02-01 17:00:00+00:00,0.369,0.3755,0.365,0.3755,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3737991427445728,,40.37615090170627,-14.950695808216636,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,388.99474270005214,False,False,False,False,462.50779311679617,False,False,False,False
2024-02-02 17:00:00+00:00,0.3755,0.3755,0.3755,0.3755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3737991427445728,,41.71457356385003,-13.357401106682019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,410.1576149062529,False,False,False,False,455.337129657621,False,False,False,False
2024-02-05 17:00:00+00:00,0.3755,0.3755,0.3551,0.3551,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37353582395653506,,39.34382456005982,-13.357401106682019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654.0,429.44199296972187,False,False,False,False,449.82802687223153,False,False,False,False
2024-02-06 17:00:00+00:00,0.359,0.3632,0.359,0.3632,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3732852686554121,,39.718071753526644,-13.357401106682019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,449.97777602445484,False,False,False,False,444.40433653312715,False,False,False,False
2024-02-07 17:00:00+00:00,0.376,0.3794,0.37,0.3794,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37422068551388343,,43.299181645787584,-11.41576759121729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,481.0478880240757,False,False,False,False,448.36705999772977,False,False,False,False
2024-02-08 17:00:00+00:00,0.3794,0.388,0.3794,0.3859,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37524963096747044,,46.84981342341561,-8.041011799850288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2854.0,517.8378432485085,False,False,False,False,447.6171830985402,False,False,False,False
2024-02-09 17:00:00+00:00,0.3762,0.3828,0.3762,0.3773,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3764798255635015,,47.51021578237619,-7.363577299062186,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1154.0,527.7008224229503,False,False,False,False,467.0339709574775,False,False,False,False
2024-02-12 17:00:00+00:00,0.3773,0.39,0.3773,0.382,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37982907437047886,,48.890821048447805,-5.915180265570584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3256.0,570.0000344784085,False,False,False,False,492.3822814852685,False,False,False,False
2024-02-13 17:00:00+00:00,0.3845,0.3845,0.3459,0.3769,3423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37534551308341624,,48.72554408274188,-5.861358144137583,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,558.5736773547122,False,False,False,False,537.8182151056519,False,False,False,False
2024-02-14 17:00:00+00:00,0.356,0.356,0.356,0.356,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37534551308341624,,44.98195316388643,-5.861358144137583,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167.0,547.3244730546392,False,False,False,False,529.479948204789,False,False,False,False
2024-02-15 17:00:00+00:00,0.356,0.3683,0.3556,0.3556,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3736992645850614,,42.42590753469953,-2.8340064253111805,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1267.0,519.1954114568929,False,False,False,False,538.325220325645,False,False,False,False
2024-02-16 17:00:00+00:00,0.3556,0.3705,0.354,0.3659,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37180888834452785,,43.284878895548474,-2.8340064253111805,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238.0,530.3396686436076,False,False,False,False,568.8163021810614,False,False,False,False
2024-02-19 17:00:00+00:00,0.3659,0.3659,0.3659,0.3659,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37180888834452785,,43.85752646944777,-2.8340064253111805,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1238.0,541.3111466491331,False,False,False,False,559.9974447829054,False,False,False,False
2024-02-20 17:00:00+00:00,0.3575,0.3575,0.35,0.3535,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3712059291999399,,41.877206221129406,-3.6591553879798226,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,544.9807412747278,False,False,False,False,558.447096801775,False,False,False,False
2024-02-21 17:00:00+00:00,0.3526,0.3589,0.3526,0.3589,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.37100317525978865,,42.039109518684995,-3.7128320537823285,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978.0,551.6942181541893,False,False,False,False,552.8897774715149,False,False,False,False
2024-02-22 17:00:00+00:00,0.3506,0.3506,0.332,0.346,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3667752032837453,,39.86779802984019,-5.974905907393143,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1517.0,519.6214395781554,False,False,False,False,583.0000134797084,False,False,False,False
2024-02-23 17:00:00+00:00,0.337,0.3488,0.337,0.3446,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3661393296935728,,38.19140368564163,-7.708040573132756,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1989.0,480.72808392578094,False,False,False,False,581.2790830381625,False,False,False,False
2024-02-26 17:00:00+00:00,0.34,0.34,0.3284,0.3284,31.0,,,,,,,,,,,,,,,,,,,,,,0.3322666666666667,,,,0.3322666666666667,#000000,,0.35762533619387593,,34.73948055918635,-11.01510742237781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2020.0,441.95710588042,False,False,False,False,572.747624386408,False,False,False,False
2024-02-27 17:00:00+00:00,0.3351,0.344,0.335,0.335,600.0,,,,,,,,,,,,,,,,,,,,,,0.3377183306920232,,,,0.3377183306920232,#000000,,0.3582821299006687,,34.46742482779847,-11.33706604394979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1420.0,413.0895538512662,False,False,False,False,573.1701418377816,False,False,False,False
2024-02-28 17:00:00+00:00,0.3432,0.3526,0.3432,0.35,1990.0,,,,,,,,,,,,,,,,,,,,,,0.3459802619865191,,,,0.3459802619865191,#000000,,0.3591330329143576,,38.19386190931083,-11.33706604394979,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570.0,415.52227394659536,False,False,False,False,595.1364962278935,False,False,False,False
2024-02-29 17:00:00+00:00,0.35,0.3526,0.3415,0.3415,3400.0,,,,,,,,,,,,,,,,,,,,,,0.3455396556496706,,,,0.3455396556496706,#000000,,0.35705821450972747,,39.132050967900945,-15.266073490365088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2830.0,365.20409915672565,False,False,False,False,638.6227521003292,False,False,False,False
2024-03-01 17:00:00+00:00,0.358,0.3969,0.358,0.3969,1500.0,,,,,,,,,,,,,,,,,,,,,,0.35319695076009394,,,,0.35319695076009394,#000000,,0.36004834493021326,,48.15308956960894,-6.990240865992263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,338.92186506127257,False,False,False,False,651.9774381142774,False,False,False,False
2024-03-04 17:00:00+00:00,0.411,0.4197,0.411,0.4197,1580.0,,,,,,,,,,,,,,,,,,,,,,0.36423890414972715,,,,0.36423890414972715,#000000,,0.3652872255680811,,56.02696064605632,-0.17495550526007264,True,False,True,False,True,4.102283262175501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250.0,337.5432314944311,False,False,False,False,666.3653848101801,False,False,False,False
2024-03-05 17:00:00+00:00,0.4175,0.4175,0.4175,0.4175,0.0,,,,,,,,,,,,,,,,,,,,,,0.36423890414972715,,,,0.36423890414972715,#000000,,0.3652872255680811,,60.855096120067685,3.7409482093450848,True,False,True,False,True,3.6329957025845694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250.0,336.1859720914166,False,False,False,False,656.0341385340532,False,False,False,False
2024-03-06 17:00:00+00:00,0.433,0.435,0.433,0.434,348.0,,,,,,,,,,,,,,,,,,,,,,0.3668081560658976,,,,0.3668081560658976,#000000,,0.3666034106443615,,65.34489263899896,7.482502666792158,True,False,True,False,True,6.732547556693863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,340.24510430705357,False,False,False,False,651.2584154560059,False,False,False,False
2024-03-07 17:00:00+00:00,0.449,0.4819,0.449,0.4819,1561.0,,,,,,,,,,,,,,,,,,,,,,0.38157104450499546,,,,0.38157104450499546,#000000,,0.374640656739928,,70.87926122789573,12.299055076337638,True,False,True,False,True,14.514335450536322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2159.0,368.44285462787445,False,False,False,False,665.3629361466104,False,False,False,False
2024-03-08 17:00:00+00:00,0.46,0.4699,0.4513,0.452,1900.0,,,,,,,,,,,,,,,,,,,,,,0.3927800568035115,,,,0.3927800568035115,#000000,,0.38148806417587217,,69.85590484918481,12.299055076337638,True,False,True,False,True,8.454965434595035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259.0,366.7460661840314,False,False,False,False,684.5045960513141,False,False,False,False
2024-03-11 17:00:00+00:00,0.4855,0.4855,0.4748,0.4748,0.0,,,,,,,,,,,,,,,,,,,,,,0.3927800568035115,,,,0.3927800568035115,#000000,,0.38148806417587217,,70.5570921656207,12.299055076337638,True,False,True,False,True,11.784591141021224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259.0,365.0755845377673,False,False,False,False,673.8921216939294,False,False,False,False
2024-03-12 17:00:00+00:00,0.4748,0.4748,0.462,0.467,1653.0,,,,,,,,,,,,,,,,,,,,,,0.40131046716564817,,,,0.40131046716564817,#000000,,0.38713711991466054,,69.89060585573368,12.299055076337638,True,False,True,False,True,10.29476423273049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1394.0,337.80309485501124,False,False,False,False,689.0720887994498,False,False,False,False
2024-03-13 17:00:00+00:00,0.482,0.5049,0.481,0.5049,684.0,,,,,,,,,,,,,,,,,,,,,,0.4056002317395772,,,,0.4056002317395772,#000000,,0.3900160383401081,,71.59852518204002,13.710013674691709,True,False,True,False,True,15.370218746251666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710.0,321.5580856324529,False,False,False,False,688.9934517637994,False,False,False,False
2024-03-14 17:00:00+00:00,0.5049,0.5049,0.4669,0.4669,100.0,,,,,,,,,,,,,,,,,,,,,,0.40608219195934064,,,,0.40608219195934064,#000000,,0.3903542407490357,,68.03454553559064,13.710013674691709,True,False,True,False,False,8.656637751224668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810.0,304.01454942109706,False,False,False,False,679.8617703411048,False,False,False,False
2024-03-15 17:00:00+00:00,0.51,0.5102,0.5081,0.5081,1500.0,,,,,,,,,,,,,,,,,,,,,,0.4152278387843533,,,,0.4152278387843533,#000000,,0.39671476854008625,,68.09004577023349,13.710013674691709,True,False,True,False,False,13.695246039815224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690.0,309.99881997270796,False,False,False,False,692.5770917311652,False,False,False,False
2024-03-18 17:00:00+00:00,0.5124,0.5283,0.5124,0.5283,165.0,,,,,,,,,,,,,,,,,,,,,,0.41627312485304496,,,,0.41627312485304496,#000000,,0.397453434715941,,69.11615485577389,13.710013674691709,True,False,True,False,False,15.939332313427546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855.0,318.4484506708055,False,False,False,False,684.3976019368836,False,False,False,False
2024-03-19 17:00:00+00:00,0.51,0.5156,0.51,0.5103,700.0,,,,,,,,,,,,,,,,,,,,,,0.42005505118940084,,,,0.42005505118940084,#000000,,0.40020787232829513,,67.77088743554702,13.710013674691709,True,False,True,False,False,13.009974971403768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,315.91436616428143,False,False,False,False,684.639499581273,False,False,False,False
2024-03-20 17:00:00+00:00,0.5199,0.5358,0.517,0.5358,120.0,,,,,,,,,,,,,,,,,,,,,,0.42079178256318234,,,,0.42079178256318234,#000000,,0.40073984461291484,,68.27057562624009,13.710013674691709,True,False,True,False,False,15.768123702302546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275.0,315.28003490592044,False,False,False,False,675.8853988125711,False,False,False,False
2024-03-21 17:00:00+00:00,0.49,0.49,0.4801,0.488,1100.0,,,,,,,,,,,,,,,,,,,,,,0.42458249172476936,,,,0.42458249172476936,#000000,,0.40377678634122594,,63.941286021838565,13.710013674691709,True,False,True,False,False,8.649125016546083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-825.0,297.6012746748209,False,False,False,False,682.4608189860196,False,False,False,False
