date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_305,aVWAP_peak_278,aVWAP_peak_254,aVWAP_peak_174,aVWAP_peak_117,aVWAP_peak_53,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_401,aVWAP_valley_363,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_225,aVWAP_valley_188,aVWAP_valley_156,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bear_305,aVWAP_OB_bear_254,aVWAP_OB_bear_117,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,6.745,6.875,6.7,6.875,15488.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.848234343563945,3.7828551139614888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24615.0,1523.7635621336913,False,False,False,False,26954.41005770879,False,False,False,False
2023-12-08 17:00:00+00:00,6.975,6.98,6.91,6.97,13406.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.21733881313211,3.7828551139614888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11209.0,1326.3563751238664,False,False,False,False,26744.357188597023,False,False,False,False
2023-12-11 17:00:00+00:00,6.945,6.955,6.88,6.88,8729.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.07495515620537,3.7617256579322174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19938.0,996.6764313234964,False,False,False,False,26465.04932520792,False,False,False,False
2023-12-12 17:00:00+00:00,6.615,6.645,6.515,6.59,14970.0,,,,,,,,,,,,,,,,,,,6.583333333333333,,,,6.583333333333333,#000000,,6.583333333333333,,39.8427277295408,-1.4514924966652245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34908.0,440.0147812254578,False,False,False,False,26286.83150621245,False,False,False,False
2023-12-13 17:00:00+00:00,6.645,6.795,6.53,6.77,22953.0,,,,,,,,,,,,,,,,,,,6.6529373994673415,,,,6.6529373994673415,#000000,,6.6529373994673415,,40.58160858383815,-1.4514924966652245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11955.0,247.8440094235127,False,False,False,False,26235.14419603861,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.035,6.9,6.96,25056.0,,,,,,,,,,,,,,,,,,,6.77709053811588,,,,6.77709053811588,#000000,,6.77709053811588,,44.46865247540531,-1.4514924966652245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13101.0,447.11774571152023,False,False,False,False,26216.86289067367,False,False,False,False
2023-12-15 17:00:00+00:00,6.935,6.995,6.915,6.915,16406.0,,,,,,,,,,,,,,,,,,,6.811102454283976,,,,6.811102454283976,#000000,,6.811102454283976,,46.28099530276037,-1.4514924966652245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3305.0,388.945377560954,False,False,False,False,26064.756489267875,False,False,False,False
2023-12-18 17:00:00+00:00,6.95,6.985,6.915,6.925,10277.0,,,,,,,,,,,,,,,,,,,6.826067639207989,,,,6.826067639207989,#000000,,6.826067639207989,,47.6739043254634,-1.4514924966652245,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6972.0,491.00823992435005,False,False,False,False,25819.98507082961,False,False,False,False
2023-12-19 17:00:00+00:00,7.03,7.08,6.99,7.06,7784.0,,,,,,,,,,,,,,,,,,,6.843422852998926,,,,6.843422852998926,#000000,,6.843422852998926,,50.97740493570485,-6.6015054453944515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14756.0,712.1709028712594,False,False,False,False,25540.357395312873,False,False,False,False
2023-12-20 17:00:00+00:00,7.105,7.155,6.95,6.965,33113.0,,,,,,,,,,,,,,,,,,,6.889052612228954,,,,6.889052612228954,#000000,,6.889052612228954,,51.21771266375775,-5.959509678489773,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18357.0,416.5248423616274,False,False,False,False,25657.762707013448,False,False,False,False
2023-12-21 17:00:00+00:00,6.98,7.04,6.935,7.035,9193.0,,,,,,,,,,,,,,,,,,,6.896570090827561,,,,6.896570090827561,#000000,,6.896570090827561,,52.635587197622336,-4.139253359456617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9164.0,267.9895734878037,False,False,False,False,25402.49506814502,False,False,False,False
2023-12-22 17:00:00+00:00,7.135,7.195,7.085,7.11,5682.0,,,,,,,,,,,,,,,,,,,6.9056900266329295,,,,6.9056900266329295,#000000,,6.9056900266329295,,54.85810203263305,-1.61047204315593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3482.0,209.85020025543463,False,False,False,False,25096.750958561377,False,False,False,False
2023-12-25 17:00:00+00:00,7.11,7.11,7.11,7.11,0.0,,,,,,,,,,,,,,,,,,,6.9056900266329295,,,,6.9056900266329295,#000000,,6.9056900266329295,,56.33977858930686,0.17779036890764388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3482.0,152.61221265457516,False,False,False,False,24707.65404447515,False,False,False,False
2023-12-26 17:00:00+00:00,7.275,7.335,7.265,7.305,11454.0,,,,,,,,,,7.301666666666668,,,,,,,,,6.934599289514388,,,,7.118132978090528,#000000,,7.118132978090528,,60.321191785032475,4.2037567213261156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7972.0,273.84303106303133,False,False,False,False,24502.171036033673,False,False,False,False
2023-12-27 17:00:00+00:00,7.305,7.335,7.245,7.285,5557.0,,,,,,,,,7.288333333333333,7.297311053631964,,,,,,,,,6.946700001025988,,,,7.177448129330429,#000000,,7.177448129330429,,62.41029083727707,6.357157291177927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2415.0,307.0392631395735,False,False,False,False,24208.447454079662,False,False,False,False
2023-12-28 17:00:00+00:00,7.235,7.245,7.12,7.125,19395.0,,,,,,,,,7.191171783156995,7.225935514292516,,,,,,,,,6.969806047440974,,,,7.128971114963496,#000000,,7.128971114963496,,59.748763797790005,6.357157291177927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16980.0,39.02315053275839,False,False,False,False,24133.820361768347,False,False,False,False
2023-12-29 17:00:00+00:00,7.06,7.085,7.02,7.02,9336.0,,,,,,,,,7.150464253771971,7.188326009648317,,,,,,,,,6.973315330724917,,,,7.104035198048401,#000000,,7.104035198048401,,55.818657716135846,11.995275553894224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26316.0,-369.5818595530208,False,False,False,False,23904.39679026806,False,False,False,False
2024-01-01 17:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,7.150464253771971,7.188326009648317,,,,,,,,,6.973315330724917,,,,7.104035198048401,#000000,,7.104035198048401,,53.198586995033075,9.480137527918195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26316.0,-771.8519082421212,False,False,False,False,23533.785987318166,False,False,False,False
2024-01-02 17:00:00+00:00,7.165,7.22,7.025,7.045,10988.0,,,,,,,,,7.137408155903055,7.1705725659556965,,,,,,,,,6.980019711719199,,,,7.096000144525983,#000000,,7.096000144525983,,52.05155691458352,8.263705359079303,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15328.0,-997.5286228430185,False,False,False,False,23339.27767743726,False,False,False,False
2024-01-03 17:00:00+00:00,7.085,7.19,7.06,7.155,13979.0,,,,,,,,,7.136840041627992,7.163539954838375,,,,,,,,,6.990043027070042,,,,7.096807674512136,#000000,,7.096807674512136,,53.733945962072,8.263705359079303,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-1002.9777914811112,False,False,False,False,23194.157093290945,False,False,False,False
2024-01-04 17:00:00+00:00,6.96,6.975,6.82,6.825,20409.0,,,,,,,,,7.069332655486376,7.098538232475105,,,,,,,,,6.97997366329602,,,,7.049281517085833,#000000,,7.049281517085833,,48.569522623355454,4.850164472582804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21758.0,-1324.7610815356677,False,False,False,False,23150.976363162405,False,False,False,False
2024-01-05 17:00:00+00:00,6.875,6.9,6.82,6.885,6490.0,,,,,,,,,7.054191331801194,7.083231804770102,,,,,,,,,6.976992508839351,,,,7.038138548470216,#000000,,7.038138548470216,,46.42929354955899,2.7963536077692055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15268.0,-1540.9353283335643,False,False,False,False,22892.66665210562,False,False,False,False
2024-01-08 17:00:00+00:00,6.745,6.825,6.71,6.755,12552.0,,,,,,,,,7.0172042226409745,7.046781499636892,,,,,,,,,6.966499891755416,,,,7.010161871344427,#000000,,7.010161871344427,,43.12497284756907,-0.3769097726011097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27820.0,-1948.3626875842065,False,False,False,False,22732.34623889468,False,False,False,False
2024-01-09 17:00:00+00:00,6.675,6.74,6.63,6.635,25571.0,,,,,,,,,6.945421209609716,6.975483873740463,,,,,,,,,6.939382657869936,,,,6.9534292470733705,#000000,,6.9534292470733705,,39.43877221687531,-3.8705383495821337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53391.0,-2745.9229559937535,False,False,False,False,22776.35637472577,False,False,False,False
2024-01-10 17:00:00+00:00,6.535,6.56,6.485,6.555,11662.0,,,,,,,,,6.910068817631437,6.94050012551478,,,,,,,,,6.9232115151039135,,,,6.924593486083377,#000000,,6.924593486083377,,36.08619552119356,-7.032238838661257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65053.0,-3711.9241504744705,False,False,False,False,22604.040772016844,False,False,False,False
2024-01-11 17:00:00+00:00,6.655,6.69,6.535,6.655,9980.0,,,,,,,,,6.8906857800103705,6.920597995420646,,,,,,,,,6.913437904892116,,,,6.908240560107711,#000000,,6.908240560107711,,36.331194045432426,-7.032238838661257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55073.0,-4508.219900079517,False,False,False,False,22408.319209659992,False,False,False,False
2024-01-12 17:00:00+00:00,6.695,6.725,6.665,6.72,8599.0,,,,,,,,,6.880259527476841,6.909341525478193,,,,,,,,,6.907636188769646,,,,6.899079080574894,#000000,,6.899079080574894,,38.00093865565282,-7.032238838661257,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46474.0,-5158.852149690687,False,False,False,False,22194.221237417198,False,False,False,False
2024-01-15 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,6.880259527476841,6.909341525478193,,,,,,,,,6.907636188769646,,,,6.899079080574894,#000000,,6.899079080574894,,39.11410172913308,-7.032238838661257,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46474.0,-5799.397077602459,False,False,False,False,21850.124784123906,False,False,False,False
2024-01-16 17:00:00+00:00,6.665,6.67,6.515,6.535,13300.0,,,,,,,,,6.855934852042092,6.884413433218795,,,,,,,,,6.89394310032255,,,,6.878097128527813,#000000,,6.878097128527813,,37.032985524165156,-7.032238838661257,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59774.0,-6636.212626786917,False,False,False,False,21717.56470995144,False,False,False,False
2024-01-17 17:00:00+00:00,6.48,6.495,6.43,6.445,10158.0,,,,,,,,,6.833146575942823,6.86147592778335,,,,,,,,,6.880678449559624,,,,6.8584336510952655,#000000,,6.8584336510952655,,34.540863935056805,-9.510990489748288,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69932.0,-7617.542663580918,False,False,False,False,21538.34665243281,False,False,False,False
2024-01-18 17:00:00+00:00,6.455,6.495,6.385,6.49,6131.0,,,,,,,,,6.820609310527754,6.8487848207635125,,,,,,,,,6.873054829738463,,,,6.847482987009909,#000000,,6.749778906924099,,34.139664390432536,-10.194901359986467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63801.0,-8488.604017633927,False,False,False,False,21299.473060922224,False,False,False,False
2024-01-19 17:00:00+00:00,6.48,6.59,6.465,6.585,10440.0,,,,,,,,,6.805908692158364,6.833473664367324,,,,,,,,,6.8633588904539025,,,,6.83424708232653,#000000,,6.7540273450158725,,36.38436366306428,-10.194901359986467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53361.0,-9184.300079376037,False,False,False,False,21131.10913749707,False,False,False,False
2024-01-22 17:00:00+00:00,6.625,6.655,6.605,6.645,11897.0,,,,,,,,,6.796059528653451,6.822637212518395,,,,,,,,,6.8558814711246665,,,,6.824859404098838,#000000,,6.759694313623985,,39.34627629933597,-10.194901359986467,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41464.0,-9684.760543261678,False,False,False,False,20987.944654745177,False,False,False,False
2024-01-23 17:00:00+00:00,6.675,6.7,6.645,6.67,12121.0,,,,,,,,,6.789161050488413,6.814681721944709,,,,,,,,,6.849934341537646,,,,6.817925704656923,#000000,,6.762517241610778,,41.93532059436157,-13.522200177632136,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29343.0,-9989.5394495677,False,False,False,False,20850.47264459409,False,False,False,False
2024-01-24 17:00:00+00:00,6.805,6.81,6.715,6.775,13356.0,,,,,,,,,6.787865630969166,6.812046738572162,,,,,,,,,6.847074008917834,,,,6.815662126153054,#000000,,6.7713651412826925,,46.08162120528185,-9.58211355503584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15987.0,-10082.523334070525,False,False,False,False,20734.279270259296,False,False,False,False
2024-01-25 17:00:00+00:00,6.825,6.9,6.78,6.9,10398.0,,,,,,,,,6.7909609440448335,6.814011557573107,,,,,,,,,6.847410687521346,,,,6.817461063046429,#000000,,6.781664134166845,,51.2079180254805,-4.873873978971687,False,False,True,False,True,1.4421502114357097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5589.0,-10012.856305635323,False,False,False,False,20574.026878472327,False,False,False,False
2024-01-26 17:00:00+00:00,6.86,6.925,6.795,6.92,3859.0,,,,,,,,,6.792356689062386,6.814999980592472,,,,,,,,,6.847722701327657,,,,6.818359790327506,#000000,,6.785248281794337,,54.97482365544288,-1.5079438680735393,True,False,True,False,True,1.9221722678620594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1730.0,-9884.439928803768,False,False,False,False,20314.87917493012,False,False,False,False
2024-01-29 17:00:00+00:00,6.875,6.93,6.85,6.925,15450.0,,,,,,,,,6.798811805311358,6.819903270812429,,,,,,,,,6.849714104916738,,,,6.822809727013509,#000000,,6.7985477868204045,,57.580957698047364,0.840263139010041,True,False,True,False,True,2.043625574721691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13720.0,-9518.479619830065,False,False,False,False,20239.45469159787,False,False,False,False
2024-01-30 17:00:00+00:00,6.955,6.99,6.88,6.975,6068.0,,,,,,,,6.948333333333333,6.802201085061661,6.822695008657233,,,,,,,,,6.851123535036649,,,,6.856088240522219,#000000,,6.833033603266341,,60.29416599683103,3.3867050875434614,True,False,True,False,True,3.2602526629656303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19788.0,-9064.11559471642,False,False,False,False,20019.742215759143,False,False,False,False
2024-01-31 17:00:00+00:00,6.865,6.885,6.705,6.705,6488.0,,,,,,,,6.853600403525539,6.80132079795563,6.821384520500307,,,,,,,,,6.84982730263158,,,,6.831533256153264,#000000,,6.813715808869614,,55.01838210116665,3.3867050875434614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13300.0,-8717.385120379731,False,False,False,False,19809.947762801636,False,False,False,False
2024-02-01 17:00:00+00:00,6.705,6.735,6.555,6.615,5501.0,,,,,,,,6.787004578095291,6.798049508077539,6.81786283069828,,,,,,,,,6.847120389946241,,,,6.812509326704338,#000000,,6.797334407192584,,49.89806180868706,7.614072978619241,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7799.0,-8461.317134017256,False,False,False,False,19588.103611440372,False,False,False,False
2024-02-02 17:00:00+00:00,6.475,6.5,6.405,6.41,10529.0,,,,,,,,6.658579491126193,6.784998960537166,6.804616261364591,,,,,,,,,6.837493685258994,,,,6.771422099571736,#000000,,6.758867919564253,,43.615857213274246,1.9397938956557113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2730.0,-8372.459504032493,False,False,False,False,19447.65239265835,False,False,False,False
2024-02-05 17:00:00+00:00,6.32,6.475,6.32,6.395,10257.0,,,,,,,,6.589417998953051,6.771742691751728,6.791201693783228,,,,,,,,,6.827607441127575,,,,6.744992456403896,#000000,,6.732499460585517,,39.24607034846214,-1.9368994220029023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12987.0,-8444.002767535863,False,False,False,False,19305.161657888453,False,False,False,False
2024-02-06 17:00:00+00:00,6.65,6.695,6.59,6.63,11887.0,,,,,,,,6.600879788422367,6.766665706230244,6.785589961664999,,,,,,,,,6.822812725095152,,,,6.74398704535319,#000000,,6.730913277345591,,41.80534284076836,-1.9368994220029023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-8330.142259512051,False,False,False,False,19190.15139962662,False,False,False,False
2024-02-07 17:00:00+00:00,6.345,6.47,6.315,6.445,38350.0,,,,,,,,6.518703768148481,6.727664229691557,6.745818050117535,,,,,,,,6.41,6.79162381106234,,,,6.638761971803982,#000000,,6.635464897678577,,40.80519003427169,-1.9368994220029023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39450.0,-8812.62067409326,False,False,False,False,19487.203315911476,False,False,False,False
2024-02-08 17:00:00+00:00,6.485,6.51,6.43,6.5,21690.0,,,,,,,,6.511125139177274,6.713239240454209,6.7307976945975705,,,,,,,,6.435288141239173,6.778853549876626,,,,6.63386075306897,#000000,,6.628796422500663,,41.25429635244376,-1.9368994220029023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17760.0,-8951.339733409643,False,False,False,False,19521.35520248649,False,False,False,False
2024-02-09 17:00:00+00:00,6.52,6.595,6.505,6.53,9299.0,,,,,,,,6.513619571524151,6.709099949261674,6.726363695713182,,,,,,,,6.449777998913549,6.774787149041779,,,,6.634729672890868,#000000,,6.629062988751229,,42.17996119421444,-1.9368994220029023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8461.0,-8943.737567000191,False,False,False,False,19362.869075316157,False,False,False,False
2024-02-12 17:00:00+00:00,6.73,6.755,6.7,6.725,13537.0,,,,,,,,6.535205567115249,6.709701619799916,6.726373780391849,,,,,,,,6.495005108032883,6.773607324709635,,,,6.647978680009906,#000000,,6.641411651360717,,46.37752161076276,-1.9368994220029023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5076.0,-8726.377294643598,False,False,False,False,19272.545523760866,False,False,False,False
