date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_840,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_660,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_468,aVWAP_peak_451,aVWAP_peak_438,aVWAP_peak_376,aVWAP_peak_333,aVWAP_peak_320,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_252,aVWAP_peak_219,aVWAP_peak_198,aVWAP_peak_159,aVWAP_peak_157,aVWAP_peak_140,aVWAP_peak_125,aVWAP_peak_87,aVWAP_peak_70,aVWAP_peak_60,aVWAP_peak_21,aVWAP_valley_881,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_479,aVWAP_valley_425,aVWAP_valley_365,aVWAP_valley_326,aVWAP_valley_302,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_96,aVWAP_valley_75,aVWAP_valley_35,aVWAP_OB_bull_479,aVWAP_OB_bull_169,aVWAP_OB_bull_1,aVWAP_OB_bear_840,aVWAP_OB_bear_660,aVWAP_OB_bear_438,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,14.29,14.37,14.11,14.11,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.020584584851449,,,,,#000000,,,,59.541974191305954,1.0560061544466564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28463.0,4402.618212209163,False,False,False,False,3035.3386278032717,False,False,False,False
2025-04-16 18:00:00+00:00,14.11,14.17,13.98,14.125,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.022026525044984,,,,,#000000,,,,57.04588092029845,1.0560061544466564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29628.0,4793.709402717548,False,False,False,False,3006.3411296977947,False,False,False,False
2025-04-16 19:00:00+00:00,14.125,14.28,14.09,14.28,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.062720524438447,,,,,#000000,,,,57.57182449372516,1.0560061544466564,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44809.0,5414.101505000996,False,False,False,False,3195.0955307877516,False,False,False,False
2025-04-17 14:00:00+00:00,14.07,14.46,14.07,14.255,1715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.067311012745652,,,,,#000000,,,,57.44836661126793,1.0560061544466564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43094.0,5998.285977791678,False,False,False,False,3172.1483132561584,False,False,False,False
2025-04-17 15:00:00+00:00,14.245,14.51,14.245,14.415,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.07369031761732,,,,,#000000,,,,59.48748472700317,1.0560061544466564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44593.0,6596.653637050722,False,False,False,False,3146.2080293297063,False,False,False,False
2025-04-17 16:00:00+00:00,14.415,14.68,14.415,14.675,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.080881428596198,,,,,#000000,,,,63.44274509679279,5.012924432228793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45664.0,7202.348929499548,False,False,False,False,3114.0342614331216,False,False,False,False
2025-04-17 17:00:00+00:00,14.64,14.815,14.575,14.79,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.726666666666667,,,,,,,,,,,,,,,,,,,,,,,,14.090665928098463,,,,14.726666666666667,#000000,,14.726666666666667,,66.9975497572085,8.859779455715085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46847.0,7816.994682530562,False,False,False,False,3084.0957457519876,False,False,False,False
2025-04-17 18:00:00+00:00,14.76,14.8,14.695,14.75,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.739231178977274,,,,,,,,,,,,,,,,,,,,,,,,14.104139067308978,,,,14.739231178977274,#000000,,14.739231178977274,,68.47187250327048,10.699092971595775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45214.0,8396.793214584352,False,False,False,False,3061.5981372907167,False,False,False,False
2025-04-17 19:00:00+00:00,14.75,14.75,14.53,14.55,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,65.42225726560073,10.699092971595775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,8914.563862420253,False,False,False,False,3067.170259193186,False,False,False,False
2025-04-18 14:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,63.38918044048758,10.699092971595775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,9424.307058351722,False,False,False,False,3019.617231918873,False,False,False,False
2025-04-18 15:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,62.03379589041214,10.699092971595775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,9926.147258997431,False,False,False,False,2972.801460881371,False,False,False,False
2025-04-18 16:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,61.13020619036185,10.699092971595775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,10420.206991416077,False,False,False,False,2926.711515751427,False,False,False,False
2025-04-18 17:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,60.52781305699499,16.649363982473687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,10906.606883022028,False,False,False,False,2881.3361434141957,False,False,False,False
2025-04-18 18:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,60.12621763475041,15.753212807878441,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,11385.46569103719,False,False,False,False,2836.6642652217274,False,False,False,False
2025-04-18 19:00:00+00:00,14.55,14.55,14.55,14.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.668347763347763,,,,,,,,,,,,,,,,,,,,,,,,14.12495571353534,,,,14.668347763347763,#000000,,14.668347763347763,,59.85848735325403,14.970660066102141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41793.0,11856.900331486226,False,False,False,False,2792.684974288057,False,False,False,False
2025-04-21 14:00:00+00:00,14.26,14.49,14.26,14.44,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.618922044421126,,,,,,,,,,,,,,,,,,,,,,,,14.129414576431616,,,,14.618922044421126,#000000,,14.618922044421126,,56.21476442783576,11.157336150132636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40406.0,12299.52203177326,False,False,False,False,2770.8914087952194,False,False,False,False
2025-04-21 15:00:00+00:00,14.44,14.44,14.15,14.155,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.575798369649203,,,,,,,,,,,,,,,,,,,,,,,,14.130810610666792,,,,14.575798369649203,#000000,,14.575798369649203,,48.27165250162991,3.7022879137026976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39402.0,12719.715488644992,False,False,False,False,2743.4977435425803,False,False,False,False
2025-04-21 16:00:00+00:00,14.18,14.26,14.1,14.1,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5578420818999,,,,,,,,,,,,,,,,,,,,,,,,14.130911023936738,,,,14.5578420818999,#000000,,14.5578420818999,,42.23805087529358,-1.6328182050263251,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39019.0,13127.456333782278,False,False,False,False,2706.90087930161,False,False,False,False
2025-04-21 17:00:00+00:00,14.095,14.21,14.09,14.155,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.513402846412333,,,,,,,,,,,,,,,,,,,,,,,,14.131175079106045,,,,14.513402846412333,#000000,,14.513402846412333,,39.878383034119175,-3.554647374001817,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40126.0,13546.038406126738,False,False,False,False,2682.0962145062363,False,False,False,False
2025-04-21 18:00:00+00:00,14.155,14.25,13.825,13.83,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.475507632885781,,,,,,,,,,,,,,,,,,,,,,,,14.129772454521287,,,,14.475507632885781,#000000,,14.475507632885781,,34.531803917024284,-8.349030612855074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39370.0,13946.409903706168,False,False,False,False,2652.234257692186,False,False,False,False
2025-04-21 19:00:00+00:00,13.83,14.005,13.76,14.005,4665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.309738078383422,,,,,,,,,,,,,,,,,,,,,13.923333333333334,,,14.119353906348607,,,,14.116535705858379,#000000,,14.116535705858379,,35.11086267304631,-8.349030612855074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44035.0,14412.899672640957,False,False,False,False,2683.439928115563,False,False,False,False
2025-04-22 14:00:00+00:00,13.98,14.105,13.87,13.87,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.258225637346872,,,,,,,,,,,,,,,,,,,,,13.93224268763797,,,14.11470482785718,,,,14.095234162492421,#000000,,14.095234162492421,,33.99694068923446,-8.854796870873308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41452.0,14832.110530429469,False,False,False,False,2681.882719927725,False,False,False,False
2025-04-22 15:00:00+00:00,13.87,14.51,13.87,14.25,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.25134669063727,,,,,,,,,,,,,,,,,,,,,14.013840494981972,,,14.117635626098695,,,,14.13259359280962,#000000,,14.13259359280962,,39.66955380864853,-8.854796870873308,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44467.0,15291.566181120483,False,False,False,False,2687.047328921093,False,False,False,False
2025-04-22 16:00:00+00:00,14.3,14.76,14.3,14.62,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.280539515956306,,,,,,,,,,,,,,,,,,,,,14.11053844920215,,,14.127379548621157,,,,14.195538982579228,#000000,,14.195538982579228,,47.305506410514056,-10.670763702243356,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46675.0,15778.131046529468,False,False,False,False,2679.6202385502233,False,False,False,False
2025-04-22 17:00:00+00:00,14.66,14.68,14.4,14.515,1913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.29955947950484,,,,,,,,,,,,,,,,,,,,,14.166546394141639,,,14.134950483257304,,,,14.233052936823238,#000000,,14.233052936823238,,50.93438567214645,-7.475509308787892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44762.0,16227.4933558856,False,False,False,False,2667.7346534564213,False,False,False,False
2025-04-22 18:00:00+00:00,14.51,14.62,14.44,14.44,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.312983389358843,,,,,,,,,,,,,,,,,,,,,14.203871293037805,,,14.141316299082082,,,,14.258427341198324,#000000,,14.258427341198324,,52.319559420741605,-6.1699770514481145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42949.0,16641.78028060055,False,False,False,False,2654.482953402833,False,False,False,False
2025-04-22 19:00:00+00:00,14.465,14.54,14.3,14.43,5345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.331178738894371,,,,,,,,,,,,,,,,,,,,,14.258324203880791,,,14.155106011538836,,,,14.294751471387581,#000000,,14.294751471387581,,53.097330692131415,-5.18137200271314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37604.0,16966.775935164882,False,False,False,False,2696.196395985735,False,False,False,False
2025-04-23 14:00:00+00:00,15.085,15.085,14.88,14.89,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342768393222936,,,,,,,,,,,,,,,,,,,,,14.27762978172902,,,14.159576878409396,,,,14.31019908747598,#000000,,14.31019908747598,,58.01528078066594,-0.28913519773738017,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38221.0,17296.298788883254,False,False,False,False,2663.9607929471963,False,False,False,False
2025-04-23 15:00:00+00:00,14.89,14.89,14.655,14.655,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.350884419280248,,,,,,,,,,,,,,,,,,,,,14.291603893263343,,,14.1632124499081,,,,14.321244156271796,#000000,,14.321244156271796,,58.05280245079025,0.060354443033027394,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37520.0,17609.844544094365,False,False,False,False,2633.527292281348,False,False,False,False
2025-04-23 16:00:00+00:00,14.655,14.66,14.525,14.66,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.357047625940936,,,,,,,,,,,,,,,,,,,,,14.302617890644807,,,14.166480162006291,,,,14.329832758292872,#000000,,14.329832758292872,,58.12552909463023,0.6451658440127943,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38326.0,17931.025248837086,False,False,False,False,2605.1935358118694,False,False,False,False
2025-04-23 17:00:00+00:00,14.64,14.83,14.56,14.83,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.385593081828413,,,,,,,,,,,,,,,,,,,,,14.348625037810042,,,14.180449345403815,,,,14.367109059819228,#000000,,14.367109059819228,,59.78245538634555,2.7633482811507477,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41108.0,18290.35819071558,False,False,False,False,2607.9347213031583,False,False,False,False
2025-04-23 18:00:00+00:00,14.83,14.83,14.64,14.74,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.400818808632797,,,,,,,,,,,,,,,,,,,,,14.371957178393746,,,14.188568745866043,,,,14.38638799351327,#000000,,14.38638799351327,,59.53190819018616,3.063714582653688,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39416.0,18617.88752109208,False,False,False,False,2593.7341829883803,False,False,False,False
2025-04-23 19:00:00+00:00,14.74,14.74,14.35,14.445,2603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.407751960336718,,,,,,,,,,,,,,,,,,,,,14.383786336184931,,,14.195665215349088,,,,14.395769148260825,#000000,,14.395769148260825,,55.58724513612613,3.063714582653688,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36813.0,18899.98228820693,False,False,False,False,2593.8778390660796,False,False,False,False
2025-04-24 14:00:00+00:00,14.59,14.99,14.565,14.675,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.432434421911058,,,,,,,,,,,,,,,,,,,,,14.418677612320224,,,14.210519426681003,,,,14.42555601711564,#000000,,14.42555601711564,,55.47010656335304,3.063714582653688,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40117.0,19228.92829924248,False,False,False,False,2604.887484972032,False,False,False,False
2025-04-24 15:00:00+00:00,14.75,14.93,14.75,14.93,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.442772488842518,,,,,,,,,,,,,,,,,,,,,14.432640936604619,,,14.216352071535505,,,,14.437706712723568,#000000,,14.437706712723568,,57.665602912972915,3.063714582653688,True,False,True,False,False,11.277946672564777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41204.0,19569.627085300737,False,False,False,False,2581.3543456701395,False,False,False,False
2025-04-24 16:00:00+00:00,14.9,15.09,14.9,15.08,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.450086346889863,,,,,,,,,,,,,,,,,,,,,14.442347731959725,,,14.220187962415613,,,,14.446217039424795,#000000,,14.446217039424795,,60.2877763750651,4.797145570167217,True,False,True,False,True,13.176951955466677,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41791.0,19914.144494830958,False,False,False,False,2550.434123256649,False,False,False,False
2025-04-24 17:00:00+00:00,15.08,15.09,14.94,15.09,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.45740087607743,,,,,,,,,,,,,,,,,,,,,14.451977726362951,,,14.224053254994248,,,,14.454689301220192,#000000,,14.454689301220192,,62.11428292025257,6.74179021652013,True,False,True,False,True,13.302032549041332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42376.0,20262.390316616526,False,False,False,False,2519.962276384453,False,False,False,False
