date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_635,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_542,aVWAP_peak_540,aVWAP_peak_485,aVWAP_peak_452,aVWAP_peak_450,aVWAP_peak_420,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_308,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_206,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_109,aVWAP_peak_54,aVWAP_valley_879,aVWAP_valley_858,aVWAP_valley_824,aVWAP_valley_804,aVWAP_valley_729,aVWAP_valley_727,aVWAP_valley_625,aVWAP_valley_620,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_529,aVWAP_valley_488,aVWAP_valley_462,aVWAP_valley_430,aVWAP_valley_428,aVWAP_valley_392,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_250,aVWAP_valley_214,aVWAP_valley_155,aVWAP_valley_100,aVWAP_OB_bull_729,aVWAP_OB_bull_625,aVWAP_OB_bull_360,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 18:00:00+00:00,0.9044,0.9121,0.8897,0.9021,5624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9000980755306466,0.9241895246598244,,,,,,,,,,,,,,,,,,,,,,,,,0.8899863897473064,,,,0.9047579966459258,#000000,0.07126927809372065,0.8995281155618923,0.036086859680627845,56.14440121784923,9.960608165600192,True,False,True,False,False,5.664675159940067,0.0,0.0,0.0,0.0,1,0.9845453782922331,0.9594866633115251,False,False,False,False,0.02709032219988138,0.03229235422691135,False,False,False,False,180460.0,112795.70782493896,False,False,False,False,16933.30167908267,False,False,False,False
2025-05-13 19:00:00+00:00,0.9021,0.9047,0.8888,0.8935,8715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999851586217917,0.9239978362733192,,,,,,,,,,,,,,,,,,,,,,,,,0.8901082937071776,,,,0.9046970962007629,#000000,0.06735754604355103,0.8993439152708579,-0.08675962255334323,53.44877182694271,7.31640102101575,True,False,True,False,False,4.749500220763142,0.0,0.0,0.0,0.0,1,0.9843415473741656,0.9602451618319969,False,False,False,False,0.021676267530013265,0.026984310878462307,False,False,False,False,171745.0,113709.650339281,False,False,False,False,16805.88614917441,False,False,False,False
2025-05-14 14:00:00+00:00,0.9292,0.9771,0.915,0.9302,22301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9024815036231882,0.9242813390332829,,,,,,,,,,,,,,,,,,,,,,,,,0.8927454646255263,,,,0.9065027690939992,#000000,0.06445072628697836,0.9018052076621655,0.4405659016378125,56.72339125580238,7.31640102101575,True,False,True,False,True,8.056764977298773,0.0,0.0,0.0,0.0,1,0.983626214595824,0.9456067810626424,False,False,False,False,0.08309429229388356,0.05503930158617293,False,False,False,False,194046.0,114955.17514022237,False,False,False,False,16891.0817127531,False,False,False,False
2025-05-14 15:00:00+00:00,0.9302,0.9568,0.9124,0.9405,13423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9036927110936976,0.9244050959387836,,,,,,,,,,,,,,,,,,,,,,,,,0.8940768302886679,,,,0.9073915457737164,"rgba(38, 166, 154, 0.5)",0.060187759912155935,0.902880315954698,0.6250387803136048,59.94287447986685,5.57893491071961,True,False,True,False,True,8.947308498064459,0.0,0.0,0.0,0.0,1,0.9828174456365356,0.9515353311135777,False,False,False,False,0.06879095559958212,0.061915128592877525,False,False,False,False,207469.0,116389.49800626544,False,False,False,False,16837.313004028245,False,False,False,False
2025-05-14 16:00:00+00:00,0.9453,0.9516,0.9236,0.9371,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9044197659097934,0.9244859286147213,,,,,,,,,,,,,,,,,,,,,,,,,0.8948781160257407,,,,0.9079279368500851,"rgba(38, 166, 154, 0.5)",0.05849576277871025,0.9035038333104913,0.5743350474222068,61.41476259781053,6.892180047759588,True,False,True,False,True,8.572828032794671,0.0,0.0,0.0,0.0,1,0.983086724635275,0.9605495258057154,False,False,False,False,0.07253560203317623,0.06722536531302688,False,False,False,False,199150.0,117672.60656430783,False,False,False,False,16705.246135748737,False,False,False,False
2025-05-14 17:00:00+00:00,0.937,0.9706,0.9236,0.9706,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051991531331185,0.924622695394055,,,,,,,,,,,,,,,,,,,,,,,,,0.8956745868589885,,,,0.9084988117953873,"rgba(38, 166, 154, 1.0)",0.05867541013878842,0.9041875363807493,1.1318619411804938,65.39625567698795,10.554895613242934,True,False,True,False,True,11.424201029050707,0.0,0.0,0.0,0.0,1,0.9837194869673151,0.9557716177079028,False,False,False,False,0.084407563267805,0.07581646429041594,False,False,False,False,205200.0,119029.62041602399,False,False,False,False,16540.048521241006,False,False,False,False
2025-05-14 18:00:00+00:00,0.9706,0.9936,0.955,0.9605,10935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9069491147020903,0.9249857232602964,,,,,,,,,,,,,,,,,,,,,,,,,0.8974074960841193,,,,0.909780778015502,"rgba(38, 166, 154, 0.5)",0.058798987795419116,0.9057144784087322,0.9317425970304887,66.12131899438269,11.1970893926838,True,False,True,False,True,10.297790909010569,0.0,0.0,0.0,0.0,1,0.9975324513747771,0.9473520507610005,False,False,False,False,0.11854228972254743,0.09717937700648169,False,False,False,False,194265.0,120196.060409574,False,False,False,False,16453.148544167503,False,False,False,False
2025-05-14 19:00:00+00:00,0.9605,0.9811,0.9365,0.9757,27784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910656233109193,0.9257767327012547,,,,,,,,,,,,,,,,,,,,,,,,,0.9011703767165962,,,,0.9125344475090147,"rgba(38, 166, 154, 1.0)",0.05918172069875077,0.9087895991620734,1.130592352637341,67.87845648790548,12.922445816631786,True,False,True,False,True,11.567399421437752,0.0,0.0,0.0,0.0,0,0.996787897627189,0.9451663040099472,False,False,False,False,0.09906187170668355,0.09812062435658261,False,False,False,False,222049.0,121775.17575206123,False,False,False,False,16628.820659761805,False,False,False,False
2025-05-15 14:00:00+00:00,0.9448,0.9819,0.9106,0.9295,53017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139445863852561,0.9263254727499716,,,,,,,,,,,,,,,,,,,,,,,,,0.9049920844314336,,,,0.915087381188887,#000000,0.05883516712044057,0.9112300862767063,0.3105270982895929,62.21503669110988,17.559488799740066,True,False,True,False,False,6.601249377389927,0.0,0.0,0.0,0.0,0,0.9924025229357799,0.9390153997378771,False,False,False,False,0.08193334032589147,0.09002698234123704,False,False,False,False,169032.0,122507.83969388973,False,False,False,False,17192.978478990302,False,False,False,False
2025-05-15 15:00:00+00:00,0.9296,0.9577,0.925,0.9542,17964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150789886119371,0.9265635985412284,,,,,,,,,,,,,,,,,,,,,,,,,0.9062822508894702,,,,0.9159749460142118,"rgba(38, 166, 154, 0.5)",0.05793428078512902,0.9120925637984163,0.7268138247500637,60.8507984789659,16.366498844373425,True,False,True,False,False,8.676922852621264,0.0,0.0,0.0,0.0,0,0.9951211545920345,0.9451282993447242,False,False,False,False,0.06743044867726729,0.07872871550925217,False,False,False,False,186996.0,123507.65613274416,False,False,False,False,17204.93230102146,False,False,False,False
2025-05-15 16:00:00+00:00,0.9539,0.9648,0.9383,0.9605,18063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9164498255029255,0.9269062044674227,,,,,,,,,,,,,,,,,,,,,,,,,0.907774792631016,,,,0.9170436075337881,"rgba(38, 166, 154, 0.5)",0.05561389504901272,0.9131595205084356,0.85123473998437,60.50738763653473,15.946399955906571,True,False,True,False,False,9.196651173814832,0.0,0.0,0.0,0.0,0,0.9950935295921498,0.9499744454666261,False,False,False,False,0.080659044145466,0.0796938798273591,False,False,False,False,205059.0,124772.01805316673,False,False,False,False,17218.235676199423,False,False,False,False
2025-05-15 17:00:00+00:00,0.9608,0.9635,0.9428,0.957,14357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9174705977927194,0.9271716243291865,,,,,,,,,,,,,,,,,,,,,,,,,0.9088944260404481,,,,0.9178455493874513,"rgba(38, 166, 154, 0.5)",0.054500541265186324,0.9139535398614115,0.7898354610669813,59.7855495882261,15.030104870191096,True,False,True,False,False,8.824274099103913,0.0,0.0,0.0,0.0,0,0.9944254298772364,0.9528211013874941,False,False,False,False,0.08273655863988165,0.08121521923362038,False,False,False,False,190702.0,125794.18831590832,False,False,False,False,17173.87543315757,False,False,False,False
2025-05-15 18:00:00+00:00,0.9573,0.9599,0.9262,0.9275,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179887616344193,0.927270724583487,,,,,,,,,,,,,,,,,,,,,,,,,0.9095534431729462,,,,0.9182709764636175,#000000,0.05292929065280477,0.9143369292475035,0.24869161460789252,55.61164525826361,10.939356258005873,False,False,True,False,False,5.752617768866479,0.0,0.0,0.0,0.0,1,0.9934074483549332,0.950371598796143,False,False,False,False,0.06963345454250434,0.07542433688806235,False,False,False,False,176776.0,126584.604000933,False,False,False,False,17123.520775279158,False,False,False,False
2025-05-15 19:00:00+00:00,0.9281,0.929,0.9017,0.9143,25492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917855946308725,0.9270660634456203,,,,,,,,,,,,,,,,,,,,,,,,,0.9097711626455584,,,,0.9182310574666346,#000000,0.05209359532489527,0.9141666573588402,0.0025596743770170227,51.45452964924887,7.038063429280363,False,True,False,False,False,4.423758178951729,0.0,0.0,0.0,0.0,1,0.9879481156163825,0.9546930854866716,False,False,False,False,0.03380603963783883,0.054615188262950594,False,False,False,False,151284.0,126967.54037301155,False,False,False,False,17253.264639228317,False,False,False,False
2025-05-16 14:00:00+00:00,0.9433,0.9962,0.9318,0.9643,49012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9641,0.9214959846594142,0.9282167459523517,,,,,,,,,,,,,,,,,,,,,,,,,0.9136486180886232,,,,0.9318653371750972,"rgba(38, 166, 154, 0.5)",0.052006327577595636,0.9237948283065706,0.7788508356602196,53.81985843460535,7.038063429280363,False,True,True,False,True,8.644322929361707,0.0,0.0,0.0,0.0,1,0.9925563331849994,0.9407338484566528,False,False,False,False,0.09573408088880575,0.07517463457587817,False,False,False,False,200296.0,128104.41571606563,False,False,False,False,17745.64813319377,False,False,False,False
2025-05-16 15:00:00+00:00,0.9692,0.9809,0.9518,0.9653,35513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964898280981958,0.9238972777756678,0.9290486455816563,,,,,,,,,,,,,,,,,,,,,,,,,0.9162227581298817,,,,0.933516740617291,"rgba(38, 166, 154, 0.5)",0.05185468354358633,0.9255671781187856,0.7662340056094853,55.48048647971432,7.038063429280363,False,True,True,False,True,8.725207249090044,0.0,0.0,0.0,0.0,1,0.9967161940283381,0.9448036811059537,False,False,False,False,0.09283313591037051,0.08400388524312434,False,False,False,False,235809.0,129774.25423209561,False,False,False,False,18021.110952834173,False,False,False,False
2025-05-16 16:00:00+00:00,0.9701,0.9773,0.9506,0.9679,35965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9650082402412372,0.926040721564334,0.9298386172525941,,,,,,,,,,,,,,,,,,,,,,,,,0.9185491173486259,,,,0.9348591741016978,"rgba(38, 166, 154, 0.5)",0.05189986158394364,0.9270762690646305,0.7865865088934885,56.82679209982756,7.038063429280363,False,True,True,False,True,8.938845828610127,0.0,0.0,0.0,0.0,1,0.9916688679820372,0.9500132078922237,False,False,False,False,0.0896168256564771,0.08681035544980073,False,False,False,False,271774.0,131975.80067810963,False,False,False,False,18299.31078302279,False,False,False,False
2025-05-16 17:00:00+00:00,0.9596,0.9793,0.9557,0.979,31908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663325428592677,0.928031218964403,0.9306263434840311,,,,,,,,,,,,,,,,,,,,,,,,,0.9206807521511613,,,,0.9364177143647158,"rgba(38, 166, 154, 0.5)",0.05303510029276028,0.9286639094645531,0.9491089911697241,58.76610246706435,3.101562791298292,False,False,True,False,True,9.85368492005977,0.0,0.0,0.0,0.0,1,0.9942183587467682,0.9467844710001833,False,False,False,False,0.0916120412794833,0.08921119836464202,False,False,False,False,303682.0,134637.91229550328,False,False,False,False,18510.298212743364,False,False,False,False
2025-05-16 18:00:00+00:00,0.979,0.9833,0.959,0.9673,23252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9668003791631085,0.92932944107834,0.9311617812834007,,,,,,,,,,,,,,,,,,,,,,,,,0.9220868449459534,,,,0.9373446116177006,"rgba(38, 166, 154, 0.5)",0.05376198405685759,0.92965079627841,0.700294164772138,58.30758876862207,3.101562791298292,False,True,True,False,True,8.60835324731832,0.0,0.0,0.0,0.0,1,0.9926536426536426,0.9461131461131461,False,False,False,False,0.0965629333249334,0.0928870658447877,False,False,False,False,280430.0,136898.25474053423,False,False,False,False,18583.81296913494,False,False,False,False
2025-05-16 19:00:00+00:00,0.9737,0.974,0.9302,0.935,29478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9638687346437347,0.9299755891922988,0.9314209006380415,,,,,,,,,,,,,,,,,,,,,,,,,0.9229371820000336,,,,0.9370506016185272,#000000,0.05396184360977528,0.9297122370119676,0.09799077708076259,54.04853305999505,3.101562791298292,False,True,True,False,False,5.288945042805221,0.0,0.0,0.0,0.0,1,0.9865707919789347,0.948207413408953,False,False,False,False,0.07076969254767931,0.08182837919623351,False,False,False,False,250952.0,138666.52986083602,False,False,False,False,18752.715093644474,False,False,False,False
2025-05-19 14:00:00+00:00,0.88,0.9201,0.88,0.9033,15906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593541835192777,0.9293982969331207,0.9311455244916468,,,,,,,,,,,,,,,,,,,,,,,,,0.9225333261523704,,,,0.935607832774104,#000000,0.05392629527904362,0.9286865868221232,-0.4707645257431353,48.389607929538336,4.269134774454123,False,True,False,True,False,2.2187604800847005,0.0,0.0,0.0,0.0,1,0.9775798278774231,0.9560846135285128,False,False,False,False,-0.0060363077690947075,0.0378960357135694,False,False,False,False,235046.0,140160.7852118308,False,False,False,False,18708.57997591355,False,False,False,False
2025-05-19 15:00:00+00:00,0.8935,0.9078,0.8766,0.8891,4284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9580577255257016,0.9291933021097217,0.9310478640690705,,,,,,,,,,,,,,,,,,,,,,,,,0.922377626078171,,,,0.9351691294456662,"rgba(239, 83, 80, 0.5)",0.053916198137681226,0.9283646889341888,-0.7282540366426035,43.55911200731019,-0.06707238754634659,False,True,False,True,False,0.8922545574930929,0.0,0.0,0.0,0.0,0,0.9761895169413,0.9634583618709965,False,False,False,False,-0.016806885405317485,0.010544575154125957,False,False,False,False,230762.0,141565.4552085466,False,False,False,False,18484.94307706218,False,False,False,False
2025-05-19 16:00:00+00:00,0.8825,0.9024,0.8758,0.884,7118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9558939398372025,0.9288242537396757,0.9308714226300068,,,,,,,,,,,,,,,,,,,,,,,,,0.922091503458009,,,,0.9344202799162235,"rgba(239, 83, 80, 0.5)",0.05389327615217406,0.9278088695713077,-0.812881915874035,39.961005144107794,-3.243976382088526,False,True,False,True,False,0.41745099034508826,0.0,0.0,0.0,0.0,0,0.9682616013464774,0.9645748176645028,False,False,False,False,-0.021061169819296472,-0.005258297332585257,False,False,False,False,223644.0,142837.99078670866,False,False,False,False,18308.71140144881,False,False,False,False
2025-05-19 17:00:00+00:00,0.884,0.8981,0.8802,0.8848,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955021273821507,0.9286711113225948,0.9307976776246724,,,,,,,,,,,,,,,,,,,,,,,,,0.9219728301687997,,,,0.9341157232343935,"rgba(239, 83, 80, 0.5)",0.05369953696513917,0.9275819583293312,-0.7966913822200088,37.69372108606189,-5.286762937339454,False,True,False,True,False,0.4920636958666229,0.0,0.0,0.0,0.0,0,0.9692534989118935,0.9655599257292314,False,False,False,False,-0.020992546694061844,-0.01312542201332355,False,False,False,False,226657.0,144137.51030939535,False,False,False,False,18071.568589023245,False,False,False,False
2025-05-19 18:00:00+00:00,0.8898,0.8972,0.8641,0.8641,7687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9524955326785558,0.9281672524178101,0.9305561412599869,,,,,,,,,,,,,,,,,,,,,,,,,0.9215640731986613,,,,0.9331957498887535,"rgba(239, 83, 80, 1.0)",0.05349692411802913,0.9268817969733656,-1.1735590037821888,34.57024277410535,-8.234995655375492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662620492681188,0.9659645364750689,False,False,False,False,-0.032661848043757546,-0.022893635028540547,False,False,False,False,218970.0,145297.70394800938,False,False,False,False,17910.567525627535,False,False,False,False
2025-05-19 19:00:00+00:00,0.8653,0.8923,0.8503,0.8571,17645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9466814018914976,0.926864637419591,0.929925075709433,,,,,,,,,,,,,,,,,,,,,,,,0.8665666666666666,0.920484017196087,,,,0.9181043597766549,"rgba(239, 83, 80, 1.0)",0.053328073569469066,0.9178454966912484,-1.1390904007083034,31.99164852410253,-10.731363763089682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638262716865337,0.967209567646249,False,False,False,False,-0.0455084812917472,-0.03420105816014388,False,False,False,False,201325.0,146166.34419687747,False,False,False,False,17906.45019964881,False,False,True,False
2025-05-20 14:00:00+00:00,0.8836,0.9358,0.8748,0.9129,19531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439746264876281,0.9264293716816441,0.9296865234197185,,,,,,,,,,,,,,,,,,,,,,,,0.8882467631446812,0.920214875113014,,,,0.9217104319693373,#000000,0.05331826460548594,0.919977314224901,-0.13273714509029236,38.086052582915784,-10.731363763089682,False,True,False,True,True,3.0529960135533614,0.0,0.0,0.0,0.0,0,0.9656949152542375,0.9558547215496371,False,False,False,False,0.0011660094317713999,-0.01651752436418624,False,False,False,False,220856.0,147324.32335661582,False,False,False,False,17931.63701825891,False,False,False,False
2025-05-20 15:00:00+00:00,0.9262,0.9742,0.9128,0.9702,52854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453112415432547,0.9279430763241938,0.9303314074699589,,,,,,,,,,,,,,,,,,,,,,,,0.9259092665407828,0.9219670026491324,,,,0.9302923989054644,"rgba(38, 166, 154, 0.5)",0.05423235070567326,0.9258478512066248,0.8178171924370491,46.626436682694745,-11.807086937072611,False,True,False,False,True,7.760269749670961,0.0,0.0,0.0,0.0,0,0.9733723846168573,0.9490227607726032,False,False,False,False,0.05362223852964983,0.018552357082731792,False,False,False,False,273710.0,149283.791211552,False,False,False,False,18473.069002471948,False,False,False,False
2025-05-20 16:00:00+00:00,0.9708,1.02,0.9427,0.9957,188453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861333333333333,0.9600596415519118,0.9379553459165436,0.9354611206855199,,,,,,,,,,,,,,,,,,,,,,,,0.9666636610972065,0.9323973930502235,,,,0.9531117492724563,"rgba(38, 166, 154, 0.5)",0.05569963423626884,0.9444651002013212,0.9198426614679125,53.761226310356264,-5.551187505643078,False,False,True,False,True,9.700382025055827,0.0,0.0,0.0,0.0,0,0.9846910567555716,0.9456465788420111,False,False,False,False,0.10588964810777601,0.0622210025952539,False,False,False,False,462163.0,154134.6316578845,False,False,False,False,21108.416769875483,False,False,False,False
2025-05-20 17:00:00+00:00,0.9915,1.005,0.9615,0.976,31392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853765383186639,0.9612388725842101,0.9391500493641538,0.9361454258965566,,,,,,,,,,,,,,,,,,,,,,,,0.9680991249159607,0.9336743427485742,,,,0.9539473923046865,"rgba(38, 166, 154, 0.5)",0.056652080995151115,0.9453831402011382,0.5404366311183214,56.39010157592236,-3.3751929395820923,False,False,True,False,True,7.816652507208353,0.0,0.0,0.0,0.0,0,0.9875254727941036,0.9459310187213134,False,False,False,False,0.10852624892595511,0.0853736257606045,False,False,False,False,430771.0,158423.5676011731,False,False,False,False,21267.85216879214,False,False,False,False
2025-05-20 18:00:00+00:00,0.9799,0.9864,0.9463,0.9643,12553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843119077329983,0.9613371498775264,0.9394422359919501,0.9363224007984831,,,,,,,,,,,,,,,,,,,,,,,,0.9680044226928184,0.9340080963010613,,,,0.9539043688991397,#000000,0.05721288070809757,0.945448306024538,0.32950087012126084,56.93047214478032,-2.7880912946730234,False,False,True,False,True,6.715290570039858,0.0,0.0,0.0,0.0,0,0.9835523816759097,0.9483590366937629,False,False,False,False,0.08512281303298028,0.08524821939679239,False,False,False,False,418218.0,162451.38825851923,False,False,False,False,21132.73818167908,False,False,False,False
2025-05-20 19:00:00+00:00,0.9647,0.9679,0.9303,0.944,13513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822835698009985,0.9610119207520473,0.9395355219694979,0.9363934294131908,,,,,,,,,,,,,,,,,,,,,,,,0.9671756236958278,0.9341568188013046,,,,0.9534261474054779,#000000,0.057234233219746536,0.9451700329334868,-0.020442886497571783,55.294058401822674,-2.7880912946730234,False,False,True,False,True,4.835571573003843,0.0,0.0,0.0,0.0,0,0.9840379146919431,0.9488909952606636,False,False,False,False,0.06110560749780063,0.07317691344729652,False,False,False,False,404705.0,166207.25820799958,False,False,False,False,21014.602705994133,False,False,False,False
2025-05-21 14:00:00+00:00,0.9561,1.0146,0.9561,0.9904,20415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9826476590093844,0.9618980495708589,0.9403620781911596,0.9368792673802971,,,,,,,,,,,,,,,,,,,,,,,,0.9683132364826187,0.9350293255254432,,,,0.9541882693599603,"rgba(38, 166, 154, 0.5)",0.057771354446599955,0.9459276802700509,0.7697988069685352,57.558550828568315,-1.5897048328533288,True,False,True,False,True,8.408343446924277,0.0,0.0,0.0,0.0,0,0.9862650783510579,0.9379579872984857,False,False,False,False,0.10337606463611353,0.08827648904170501,False,False,False,False,425120.0,170221.40924353446,False,False,False,False,21005.30654000973,False,False,False,False
2025-05-21 15:00:00+00:00,0.9904,0.9904,0.951,0.9581,3182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824570084499655,0.9619223469625924,0.9404327822380001,0.9369234952700037,,,,,,,,,,,,,,,,,,,,,,,,0.9682971888924121,0.9351100578150564,,,,0.9541904799380051,#000000,0.05756539635629855,0.9459521484816151,0.2110269760533953,56.14760345062911,-1.5897048328533288,False,False,True,False,True,5.496786398769359,0.0,0.0,0.0,0.0,0,0.9829475105991822,0.9464037819382433,False,False,False,False,0.07198870204146383,0.08013259554158442,False,False,False,False,421938.0,174123.99204596027,False,False,False,False,20728.97620605609,False,False,False,False
2025-05-21 16:00:00+00:00,0.954,0.9949,0.9515,0.9594,13206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9818097265552229,0.9620655324630341,0.9407454908521291,0.9371185811500888,,,,,,,,,,,,,,,,,,,,,,,,0.968307917230056,0.9354628568594824,,,,0.9542516841850022,#000000,0.05728620144219524,0.9460937619064986,0.2322764951858099,55.30575296978399,-1.5897048328533288,False,False,True,False,True,5.596284154610302,0.0,0.0,0.0,0.0,0,0.9795567193491068,0.9493687459085381,False,False,False,False,0.07571139182547575,0.07792199368353009,False,False,False,False,435144.0,178170.81387470508,False,False,False,False,20612.340916039717,False,False,False,False
2025-05-21 17:00:00+00:00,0.9703,0.9941,0.9226,0.926,5344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9811744554916023,0.9619408078245528,0.9407759981387157,0.9371445551870163,,,,,,,,,,,,,,,,,,,,,,,,0.9680147546779234,0.9355142355247501,,,,0.9540941344740935,#000000,0.05692793712427426,0.9460031937627773,-0.35137745671532217,51.97297889191865,-1.5897048328533288,False,False,False,False,False,2.680874776973848,0.0,0.0,0.0,0.0,0,0.973266190246973,0.9499203910097384,False,False,False,False,0.053625813305110306,0.06577390349432019,False,False,False,False,429800.0,182072.04156657011,False,False,False,False,20375.622452225147,False,False,False,False
2025-05-21 18:00:00+00:00,0.926,0.9465,0.923,0.9352,9385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797143916649576,0.9615383746505364,0.940730205462446,0.9371347983532611,,,,,,,,,,,,,,,,,,,,,,,,0.9672126807975437,0.9355096904820286,,,,0.9536400235684622,#000000,0.05609111403666338,0.9456985883002381,-0.18717025825830083,50.58695962278642,-1.5897048328533288,False,True,False,False,False,3.4087546804812625,0.0,0.0,0.0,0.0,0,0.9732037256061503,0.9584565345949142,False,False,False,False,0.018625434374786812,0.0421996689345535,False,False,False,False,439185.0,186058.28898414268,False,False,False,False,20205.225204903825,False,False,False,False
2025-05-21 19:00:00+00:00,0.931,0.935,0.9162,0.9345,9381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781505739446718,0.9610550739855311,0.940636185689331,0.937097730565204,,,,,,,,,,,,,,,,,,,,,,,,0.9662991502332513,0.9354587144324055,,,,0.9531162381417323,#000000,0.05514034206026136,0.9453342876145135,-0.196485680169939,49.60064293061353,-1.5897048328533288,False,True,False,False,False,3.3475314813710497,0.0,0.0,0.0,0.0,0,0.9724391279466873,0.9599785863284783,False,False,False,False,0.0043781852986629535,0.023288927116608227,False,False,False,False,429804.0,189837.29225570636,False,False,False,False,20037.407759866554,False,False,False,False
2025-05-22 14:00:00+00:00,0.9299,0.9878,0.9299,0.9701,18948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977246100033152,0.9610994988906393,0.9409738251548773,0.9373186455201679,,,,,,,,,,,,,,,,,,,,,,,,0.9661305808213205,0.9358553293240459,,,,0.9531039966240339,#000000,0.05485614329915808,0.9454406712334359,0.4495272048580662,52.1338739957836,-1.5897048328533288,False,False,True,False,False,6.137875574478922,0.0,0.0,0.0,0.0,0,0.9747734553775744,0.9509382151029748,False,False,False,False,0.05377780403576202,0.03853336557618512,False,False,False,False,448752.0,193851.47377112176,False,False,False,False,20020.517717077924,False,False,False,False
