date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_369,aVWAP_peak_350,aVWAP_peak_327,aVWAP_peak_259,aVWAP_peak_207,aVWAP_peak_134,aVWAP_peak_78,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_225,aVWAP_valley_148,aVWAP_valley_98,aVWAP_valley_47,aVWAP_OB_bull_354,aVWAP_OB_bull_291,aVWAP_OB_bull_98,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,87.98,89.21,87.635,89.16,80951.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,80951.0,False,False,False,False
2023-12-01 17:00:00+00:00,90.05,90.35,89.33,89.525,64393.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64393.0,998.3410852713179,False,False,False,False,80694.28682170542,False,False,False,False
2023-12-04 17:00:00+00:00,89.66,89.99,89.455,89.815,25333.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89726.0,2373.9637041043206,False,False,False,False,79835.97229733788,False,False,False,False
2023-12-05 17:00:00+00:00,89.5,90.155,89.39,89.98,43954.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133680.0,4409.716204815881,False,False,False,False,79279.66264931714,False,False,False,False
2023-12-06 17:00:00+00:00,88.705,88.86,87.28,87.49,59277.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.41578612069158,26.074207508622422,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74403.0,5494.88339543889,False,False,False,False,78969.54384855252,False,False,False,False
2023-12-07 17:00:00+00:00,87.41,87.735,86.975,87.41,53375.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.50387609000418,11.548541313762264,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21028.0,5735.7069086879,False,False,False,False,78572.72921524163,False,False,False,False
2023-12-08 17:00:00+00:00,86.99,88.04,86.905,87.675,61839.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.093795605918785,5.004878324064528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82867.0,6931.540910103592,False,False,False,False,78313.29155298983,False,False,False,False
2023-12-11 17:00:00+00:00,87.9,88.17,87.67,88.115,48650.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.458934329766635,4.111567063209861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131517.0,8863.098415373304,False,False,False,False,77853.39555992022,False,False,False,False
2023-12-12 17:00:00+00:00,88.56,89.06,88.4,88.625,39216.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.0747678441342,4.111567063209861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170733.0,11372.709292654337,False,False,False,False,77254.36617139431,False,False,False,False
2023-12-13 17:00:00+00:00,89.56,91.365,89.275,90.88,45235.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.885173785545426,4.111567063209861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215968.0,14544.729303620938,False,False,False,False,76757.94188966726,False,False,False,False
2023-12-14 17:00:00+00:00,92.635,92.945,90.98,91.86,58648.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.92833333333334,,61.46782631527917,-1.87699731711281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274616.0,18576.842027595805,False,False,False,False,76477.1675968042,False,False,False,False
2023-12-15 17:00:00+00:00,90.75,91.07,89.8,90.93,41300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.37944624538095,,62.406567588466416,-1.059709085866885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233316.0,21906.131298485794,False,False,False,False,75931.78515344288,False,False,False,False
2023-12-18 17:00:00+00:00,89.76,90.6,89.39,90.12,36609.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,91.01946603494024,,60.11036368619642,-1.059709085866885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196707.0,24616.222286106167,False,False,False,False,75322.12956966857,False,False,False,False
2023-12-19 17:00:00+00:00,90.35,90.96,90.14,90.28,43958.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.8832280050596,,59.01566377739549,-1.059709085866885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240665.0,27965.81573903475,False,False,False,False,74835.86399494503,False,False,False,False
2023-12-20 17:00:00+00:00,90.155,90.32,88.575,88.615,74159.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.38434992709634,,53.4341548880354,-1.059709085866885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166506.0,30113.72557253809,False,False,False,False,74825.36997951951,False,False,False,False
2023-12-21 17:00:00+00:00,89.01,89.97,88.83,89.94,111136.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.13998199429577,,53.302630709353146,-1.059709085866885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277642.0,33951.37323808013,False,False,False,False,75388.32548371301,False,False,False,False
2023-12-22 17:00:00+00:00,91.075,91.2,89.79,89.95,37964.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.15628098887002,,53.23970047977616,-1.059709085866885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315606.0,38318.11163748974,False,False,False,False,74808.10338319033,False,False,False,False
2023-12-25 17:00:00+00:00,89.95,89.95,89.95,89.95,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.15628098887002,,53.197746993391505,-1.059709085866885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315606.0,42617.14866636587,False,False,False,False,73648.2878268618,False,False,False,False
2023-12-26 17:00:00+00:00,90.19,90.745,89.97,90.46,30925.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.17302660384925,,54.6172163150126,-1.059709085866885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346531.0,47328.99132270129,False,False,False,False,72985.91127140657,False,False,False,False
2023-12-27 17:00:00+00:00,90.825,90.99,90.43,90.94,22578.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.20332501233753,,56.82998169056202,-1.059709085866885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369109.0,52317.82866653538,False,False,False,False,72204.39326719871,False,False,False,False
2023-12-28 17:00:00+00:00,90.935,91.245,90.815,91.155,27404.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.66204398012988,,58.86131263004159,1.2515485239297774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396513.0,57654.18791201545,False,False,False,False,71509.81352662198,False,False,False,False
