date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_762,aVWAP_peak_746,aVWAP_peak_711,aVWAP_peak_690,aVWAP_peak_647,aVWAP_peak_626,aVWAP_peak_601,aVWAP_peak_550,aVWAP_peak_500,aVWAP_peak_468,aVWAP_peak_440,aVWAP_peak_406,aVWAP_peak_363,aVWAP_peak_343,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_246,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_180,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_30,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_796,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_543,aVWAP_valley_515,aVWAP_valley_481,aVWAP_valley_456,aVWAP_valley_417,aVWAP_valley_384,aVWAP_valley_326,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_219,aVWAP_valley_202,aVWAP_valley_153,aVWAP_valley_84,aVWAP_OB_bull_779,aVWAP_OB_bull_417,aVWAP_OB_bull_289,aVWAP_OB_bull_202,aVWAP_OB_bull_153,aVWAP_OB_bear_406,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,6.16,6.17,6.11,6.13,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.09441312153655,24.040625519833185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37173.0,3721.8572142971243,False,False,False,False,4241.879043541837,False,False,False,False
2025-03-18 19:00:00+00:00,6.13,6.2,6.105,6.185,12155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.91562931592496,22.64433232907878,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49328.0,4428.929195470812,False,False,False,False,4364.563089378397,False,False,False,False
2025-03-19 14:00:00+00:00,6.195,6.21,6.12,6.16,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.98819445264283,20.30128682510731,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46157.0,5075.876029649559,False,False,False,False,4346.058235279507,False,False,False,False
2025-03-19 15:00:00+00:00,6.165,6.21,6.16,6.195,5566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.96464747640777,19.561580041556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51723.0,5799.087253996077,False,False,False,False,4364.972061089127,False,False,False,False
2025-03-19 16:00:00+00:00,6.195,6.29,6.165,6.245,8900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.58364079644607,19.561580041556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60623.0,6649.0703973449745,False,False,False,False,4435.282571769916,False,False,False,False
2025-03-19 17:00:00+00:00,6.245,6.27,6.19,6.19,5397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.92482913917372,18.11125317178805,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55226.0,7402.201088859006,False,False,False,False,4450.192919494413,False,False,False,False
2025-03-19 18:00:00+00:00,6.17,6.27,6.17,6.26,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.12162042660073,18.11125317178805,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57782.0,8183.283242520106,False,False,False,False,4420.825587409228,False,False,False,False
2025-03-19 19:00:00+00:00,6.26,6.37,6.215,6.295,16296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.925148831335044,18.11125317178805,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74078.0,9204.906758139949,False,False,False,False,4604.936818612186,False,False,False,False
2025-03-20 14:00:00+00:00,6.3,6.46,6.3,6.415,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.84932057325311,18.11125317178805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76018.0,10240.768668866462,False,False,False,False,4563.619968711222,False,False,False,False
2025-03-20 15:00:00+00:00,6.425,6.48,6.415,6.44,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.92662884824159,11.531327111137998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77583.0,11284.83427089954,False,False,False,False,4517.1297366381805,False,False,False,False
2025-03-20 16:00:00+00:00,6.45,6.475,6.36,6.38,2262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.86568045328417,11.531327111137998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75321.0,12277.643041893347,False,False,False,False,4482.166484907356,False,False,False,False
2025-03-20 17:00:00+00:00,6.38,6.495,6.35,6.47,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.13909737325037,12.413321791929874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78403.0,13302.84237457717,False,False,False,False,4460.458477389412,False,False,False,False
2025-03-20 18:00:00+00:00,6.47,6.475,6.37,6.38,2908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.08638774298215,12.413321791929874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75495.0,14267.06187264574,False,False,False,False,4436.389353708956,False,False,False,False
2025-03-20 19:00:00+00:00,6.38,6.46,6.31,6.345,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.71821669885424,12.413321791929874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63157.0,15025.045409503944,False,False,False,False,4558.894945124322,False,False,False,False
2025-03-21 14:00:00+00:00,6.355,6.36,6.28,6.32,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.52384232995895,16.040159836642914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60068.0,15723.385790751943,False,False,False,False,4536.105876207665,False,False,False,False
2025-03-21 15:00:00+00:00,6.325,6.4,6.275,6.395,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.68258751137877,15.97312909256317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65987.0,16502.6666312054,False,False,False,False,4557.546095181188,False,False,False,False
2025-03-21 16:00:00+00:00,6.395,6.53,6.395,6.515,2598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.57048580119766,15.97312909256317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68585.0,17310.144667930897,False,False,False,False,4527.165535565976,False,False,False,False
2025-03-21 17:00:00+00:00,6.515,6.645,6.51,6.62,5022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.2936467862975,10.054136252386833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73607.0,18182.964130443594,False,False,False,False,4534.837387727744,False,False,False,False
2025-03-21 18:00:00+00:00,6.62,6.88,6.62,6.88,6159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.59332482213827,15.037396583240607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79766.0,19137.739880359197,False,False,False,False,4560.018203421887,False,False,False,False
2025-03-21 19:00:00+00:00,6.9,7.025,6.835,7.015,18613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.06587643834744,19.12242283619308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98379.0,20366.28654888076,False,False,False,False,4777.89389019054,False,False,False,False
2025-03-24 14:00:00+00:00,7.245,7.3,7.085,7.14,45391.0,,,,,,,,,,,,,,,,,,,,,,,,,7.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.175,#000000,,7.175,,79.75470096890692,22.472086825298504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143770.0,22279.52241633997,False,False,False,False,5407.554450032547,False,False,False,False
2025-03-24 15:00:00+00:00,7.15,7.17,7.095,7.155,57427.0,,,,,,,,,,,,,,,,,,,,,,,,,7.155451428738159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.155451428738159,#000000,,7.155451428738159,,82.29433203367518,24.831996602803684,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201197.0,25053.436797481983,False,False,False,False,6214.057481814988,False,False,False,False
2025-03-24 16:00:00+00:00,7.155,7.17,6.95,6.97,8527.0,,,,,,,,,,,,,,,,,,,,,,,,,7.145844133099826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.145844133099826,#000000,,7.145844133099826,,77.97521006828632,24.831996602803684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192670.0,27652.14320372257,False,False,False,False,6249.917055740338,False,False,False,False
2025-03-24 17:00:00+00:00,6.97,6.97,6.835,6.91,10539.0,,,,,,,,,,,,,,,,,,,,,,,,,7.12501895244659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.12501895244659,#000000,,7.12501895244659,,73.47692060648995,31.48809621135007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182131.0,30047.16423932377,False,False,False,False,6316.414465728859,False,False,False,False
2025-03-24 18:00:00+00:00,6.9,6.905,6.69,6.72,10117.0,,,,,,,,,,,,,,,,,,,,,,,,,7.097936846438033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.097936846438033,#000000,,7.097936846438033,,66.1858249930275,24.797918988374633,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172014.0,32248.20045266759,False,False,False,False,6375.338272461745,False,False,False,False
2025-03-24 19:00:00+00:00,6.72,6.74,6.65,6.7,16669.0,,,,,,,,,,,,,,,,,,,,,,,,,7.052946111073744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.052946111073744,#000000,,7.052946111073744,,60.92770677344519,20.105716600848353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155345.0,34156.67796502933,False,False,False,False,6534.9299271522605,False,False,False,False
2025-03-25 14:00:00+00:00,6.87,6.98,6.82,6.955,7968.0,,,,,,,,,,,,,,,,,,,,,,,,,7.046098509514509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.046098509514509,#000000,,7.046098509514509,,61.53642620120857,20.105716600848353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163313.0,36159.101562470736,False,False,False,False,6557.148067816566,False,False,False,False
2025-03-25 15:00:00+00:00,6.955,7.0,6.92,6.955,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,7.043403114254657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.043403114254657,#000000,,7.043403114254657,,61.94223915305083,20.105716600848353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163313.0,38130.47983282003,False,False,False,False,6532.43259389693,False,False,False,False
2025-03-25 16:00:00+00:00,6.96,7.0,6.92,6.985,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,7.041512071437333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.041512071437333,#000000,,7.041512071437333,,62.656451497788666,20.105716600848353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167489.0,40136.03828502436,False,False,False,False,6495.89875523186,False,False,False,False
2025-03-25 17:00:00+00:00,6.985,7.01,6.85,6.885,4638.0,,,,,,,,,,,,,,,,,,,,,,,,,7.038068929769485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.038068929769485,#000000,,7.038068929769485,,60.60824172722059,18.638438789935407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162851.0,42038.59583099298,False,False,False,False,6467.0941233678,False,False,False,False
2025-03-25 18:00:00+00:00,6.885,6.98,6.88,6.96,3260.0,,,,,,,,,,,,,,,,,,,,,,,,,7.036228108056235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.036228108056235,#000000,,7.036228108056235,,60.557090997583614,17.99148235525054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166111.0,43962.19899640394,False,False,False,False,6417.371733858222,False,False,False,False
2025-03-25 19:00:00+00:00,6.965,6.97,6.78,6.785,26687.0,,,,,,,,,,,,,,,,,,,,,,,,,7.010757686920008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.010757686920008,#000000,,7.010757686920008,,56.64890447308386,13.795423177663437,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139424.0,45442.226918940316,False,False,False,False,6731.629536434063,False,False,False,False
2025-03-26 14:00:00+00:00,6.665,6.88,6.665,6.805,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,7.004967987379779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.004967987379779,#000000,,7.004967987379779,,54.45485485627196,11.350679276373633,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144658.0,46980.45595895674,False,False,False,False,6708.41047385369,False,False,False,False
2025-03-26 15:00:00+00:00,6.81,6.87,6.765,6.805,2946.0,,,,,,,,,,,,,,,,,,,,,,,,,7.002260831551118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.002260831551118,#000000,,7.002260831551118,,52.99215511173069,9.597972187416566,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144658.0,48494.83648672485,False,False,False,False,6650.078528522625,False,False,False,False
2025-03-26 16:00:00+00:00,6.805,6.915,6.77,6.775,5222.0,,,,,,,,,,,,,,,,,,,,,,,,,6.997808416446798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.997808416446798,#000000,,6.997808416446798,,51.28625480849647,7.612824531052226,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139436.0,49904.77700631051,False,False,False,False,6627.937776142428,False,False,False,False
2025-03-26 17:00:00+00:00,6.775,6.9,6.775,6.845,4755.0,,,,,,,,,,,,,,,,,,,,,,,,,6.994374486124014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.994374486124014,#000000,,6.994374486124014,,51.94024150088478,7.612824531052226,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144191.0,51366.57891318942,False,False,False,False,6598.899981163476,False,False,False,False
2025-03-26 18:00:00+00:00,6.845,6.92,6.845,6.885,6383.0,,,,,,,,,,,,,,,,,,,,,,,,,6.991222999350828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.991222999350828,#000000,,6.991222999350828,,53.34484579108452,7.612824531052226,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150574.0,52904.678464922916,False,False,False,False,6595.552694633809,False,False,False,False
2025-03-26 19:00:00+00:00,6.895,6.97,6.845,6.905,29550.0,,,,,,,,,,,,,,,,,,,,,,,,,6.981403309858048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.981403309858048,#000000,,6.981403309858048,,54.77496753922575,7.612824531052226,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,180124.0,54877.0710468621,False,False,False,False,6951.435598592974,False,False,False,False
2025-03-27 14:00:00+00:00,6.705,6.77,6.6,6.76,4484.0,,,,,,,,,,,,,,,,,,,,,,,,,6.976703413198628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.976703413198628,#000000,,6.976703413198628,,51.57846408138051,6.828992639538299,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,175640.0,56749.36451900377,False,False,False,False,6913.180783110912,False,False,False,False
2025-03-27 15:00:00+00:00,6.755,6.865,6.75,6.825,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,6.973274634796164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.973274634796164,#000000,,6.973274634796164,,51.24235608155501,6.263755886349372,False,True,False,False,False,13.557106477923774,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,181191.0,58678.692200879676,False,False,False,False,6892.061701202215,False,False,False,False
2025-03-27 16:00:00+00:00,6.825,7.0,6.765,6.775,8228.0,,,,,,,,,,,,,,,,,,,,,,,,,6.9694547849097646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9694547849097646,#000000,,6.908060725788215,,49.69755909084515,4.525940200366129,False,True,False,False,False,11.780110209241016,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172963.0,60450.54193419937,False,False,False,False,6912.773922889002,False,False,False,False
2025-03-27 17:00:00+00:00,6.76,6.795,6.745,6.775,6433.0,,,,,,,,,,,,,,,,,,,,,,,,,6.964896733393515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.964896733393515,#000000,,6.889327331296716,,48.66769443037191,3.2823947965844127,False,True,False,False,False,11.780110209241016,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,172963.0,62194.92112901799,False,False,False,False,6905.335567495374,False,False,False,False
2025-03-27 18:00:00+00:00,6.775,6.825,6.77,6.805,4190.0,,,,,,,,,,,,,,,,,,,,,,,,,6.96245824186425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.96245824186425,#000000,,6.88657910236547,,48.980545352831385,3.2823947965844127,False,True,False,False,False,12.56282838418555,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177153.0,63977.21692546732,False,False,False,False,6863.237341642732,False,False,False,False
2025-03-27 19:00:00+00:00,6.8,6.86,6.75,6.76,10680.0,,,,,,,,,,,,,,,,,,,,,,,,,6.956193815798124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.956193815798124,#000000,,6.879703778645057,,47.75779929200367,1.846092492658478,False,True,False,True,False,10.934343871331183,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,166473.0,65566.2988335996,False,False,False,False,6922.411956500983,False,False,False,False
2025-03-28 14:00:00+00:00,6.68,6.74,6.445,6.465,9565.0,,,,,,,,,,,,,,,,,,,,,,,,,6.943395853303159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.943395853303159,#000000,,6.842329896674087,,41.05743842458825,-4.499027099201733,False,True,False,True,False,1.4263207234547224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156908.0,66982.44923928023,False,False,False,False,6963.382313764534,False,False,False,False
2025-03-28 15:00:00+00:00,6.465,6.51,6.39,6.405,8373.0,,,,,,,,,,,,,,,,,,,,,,,,,6.9297503440656145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9297503440656145,#000000,,6.80849637745108,,35.83589550748292,-9.148802687289596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148535.0,68246.82987122938,False,False,False,False,6985.236851535627,False,False,False,False
