date,Open,High,Low,Close,Volume,aVWAP_peak_154,aVWAP_peak_138,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_52,aVWAP_peak_29,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_97,aVWAP_valley_62,aVWAP_valley_34,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_164,aVWAP_OB_bull_144,aVWAP_OB_bear_82,aVWAP_OB_bear_7,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,12.83,12.83,12.795,12.795,300.0,,,,,,,,,,,,,,,12.801666666666668,12.801666666666668,,,,12.936617030201342,12.801666666666668,,12.801666666666668,#000000,,12.797857142857145,,47.52896686528307,7.46378859913721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2430.0,340.58069033645546,False,False,False,False,1439.391744159072,False,False,False,False
2023-11-28 17:00:00+00:00,12.805,12.81,12.765,12.77,873.0,,,,,,,,,,,,,,,12.787951034302171,12.787951034302171,,,,12.895084433527787,12.787951034302171,,12.787951034302171,#000000,,12.787127700907247,,44.5735302653582,5.002572480900184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557.0,359.4399044397662,False,False,False,False,1430.6104768077687,False,False,False,False
2023-11-29 17:00:00+00:00,12.84,12.84,12.83,12.84,359.0,,,,,,,,,,,,,,,12.798667279411765,12.798667279411765,,,,12.889284660766963,12.798667279411765,,12.798667279411765,#000000,,12.797442264949458,,46.289395740247556,5.002572480900184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1916.0,383.5726190996148,False,False,False,False,1413.9963608882686,False,False,False,False
2023-11-30 17:00:00+00:00,12.86,12.86,12.78,12.83,455.0,,,,,,,,,,,,,,,12.804044881009423,12.804044881009423,,,,12.881913534758045,12.804044881009423,,12.804044881009423,#000000,,12.802828086664663,,46.966604333057106,5.002572480900184,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1461.0,400.2769195786906,False,False,False,False,1399.128200254342,False,False,False,False
2023-12-01 17:00:00+00:00,12.91,12.925,12.89,12.89,1106.0,,,,,,,,,,,,,,,12.837859379893516,12.837859379893516,,,,12.886133539372867,12.837859379893516,,12.837859379893516,#000000,,12.836059798447954,,50.16940270803336,5.002572480900184,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2567.0,433.86952547669534,False,False,False,False,1394.5835769945845,False,False,False,False
2023-12-04 17:00:00+00:00,12.88,12.92,12.835,12.835,2200.0,,,,,,,,,,,,,,,12.848251128005439,12.848251128005439,,,,12.879333965930146,12.848251128005439,,12.848251128005439,#000000,,12.846964440353842,,49.637744306181865,5.002572480900184,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,432.8327886475993,False,False,False,False,1407.07065332025,False,False,False,False
2023-12-05 17:00:00+00:00,12.84,12.9,12.835,12.9,297.0,,,,,,,,,,,,,,,12.849821323960164,12.849821323960164,,,,12.879295239336289,12.849821323960164,,12.849821323960164,#000000,,12.848572220054317,,51.99620976358827,5.002572480900184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,436.4167764205047,False,False,False,False,1389.8602555943546,False,False,False,False
2023-12-06 17:00:00+00:00,12.905,12.905,12.9,12.9,465.0,,,,,,,,,,,,,,,12.85373815326293,12.85373815326293,,,,12.880573371012002,12.85373815326293,,12.85373815326293,#000000,,12.85251835228287,,53.56852006852588,5.002572480900184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,439.9451984915046,False,False,False,False,1375.521336902969,False,False,False,False
2023-12-07 17:00:00+00:00,12.95,12.99,12.95,12.98,21751.0,,,,,,,,,,,,,,,12.946955194820708,12.946955194820708,,,,12.948074941451992,12.946955194820708,,12.946955194820708,#000000,,12.94634555433705,,57.4703239611651,-0.6665993887559267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22415.0,780.6437225458999,False,False,False,False,1691.4202309044733,False,False,False,False
2023-12-08 17:00:00+00:00,13.145,13.21,13.13,13.16,963.0,,,,,,,,,,,,,,,12.95428423799462,12.95428423799462,,,,12.9548977409004,12.95428423799462,,12.95428423799462,#000000,,12.95366959834981,,63.933076060213125,5.646999880645048,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23378.0,1130.9903314986766,False,False,False,False,1680.1268939912256,False,False,False,False
2023-12-11 17:00:00+00:00,13.48,13.655,13.48,13.55,2725.0,,,,,,,,,,,,,,,13.006671308898316,13.006671308898316,,,,13.00413966485993,13.006671308898316,,13.006671308898316,#000000,,13.005944929927667,,71.7010217523694,12.87413623979431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26103.0,1518.1532720955963,False,False,False,False,1696.3264770301212,False,False,False,False
2023-12-12 17:00:00+00:00,13.72,13.965,13.71,13.965,3904.0,,,,,,,,,,,,,,,13.102718275207994,13.102718275207994,,,,13.09536635362752,13.102718275207994,,13.102718275207994,#000000,,13.101802809888122,,78.36582527042594,18.87941685342372,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30007.0,1959.8408182646567,False,False,False,False,1730.5539735102743,False,False,False,False
2023-12-13 17:00:00+00:00,13.9,13.985,13.815,13.86,2728.0,,,,,,,,,,,,,,,13.1586647831319,13.1586647831319,,,,13.149051189587997,13.1586647831319,,13.1586647831319,#000000,,13.157668923756072,,80.04471924016354,20.347783104034278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27279.0,2352.3859218574526,False,False,False,False,1746.0182529907352,False,False,False,False
2023-12-14 17:00:00+00:00,14.07,14.075,13.935,13.935,636.0,,,,,,,,,,,,,,,13.172133703875254,13.172133703875254,,,,13.16201557884085,13.172133703875254,,13.172133703875254,#000000,,13.17111962465592,,81.53881473158698,21.94560875151923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27915.0,2748.7055199681895,False,False,False,False,1728.8086676730493,False,False,False,False
2023-12-15 17:00:00+00:00,14.11,14.13,14.06,14.06,1299.0,,,,,,,,,,,,,,,13.201606284704068,13.201606284704068,,,,13.190412583540951,13.201606284704068,,13.201606284704068,#000000,,13.200551920539306,,83.1162235081088,23.815392189470955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29214.0,3159.0201630694582,False,False,False,False,1722.1449673990485,False,False,False,False
2023-12-18 17:00:00+00:00,14.275,14.295,14.27,14.29,952.0,,,,,,,,,,,,,,,13.226693016807337,13.226693016807337,,,,13.214591696251091,13.226693016807337,,13.226693016807337,#000000,,13.225602313364439,,85.03357830897149,26.100164546308008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30166.0,3577.733028758304,False,False,False,False,1710.2047353463502,False,False,False,False
2023-12-19 17:00:00+00:00,14.465,14.54,14.44,14.51,811.0,,,,,,,,,,,,,,,13.251260057882517,13.251260057882517,,,,13.238272182745739,13.251260057882517,,13.251260057882517,#000000,,13.25013212102698,,86.93942619076796,28.407911426254984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30977.0,4002.527865521741,False,False,False,False,1696.2635766588098,False,False,False,False
2023-12-20 17:00:00+00:00,14.565,14.585,14.4,14.49,1334.0,,,,,,,14.491666666666667,,,,,,,,13.289511997780757,13.289511997780757,,,,13.275229617022529,13.690230220742727,14.491666666666667,13.289511997780757,#000000,,13.589164756562141,,87.69560178132951,29.686945407157225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29643.0,4400.054565281094,False,False,False,False,1690.6470870982082,False,False,False,False
2023-12-21 17:00:00+00:00,14.365,14.365,14.04,14.04,1104.0,,,,,,,14.336194968553459,,,,,,,,13.310884766241378,13.310884766241378,,,,13.296027668694887,13.652654833678739,14.336194968553459,13.310884766241378,#000000,,13.56631241628946,,79.25196469645296,37.45000915432799,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28539.0,4774.301781323247,False,False,False,False,1681.551783422267,False,False,False,False
2023-12-22 17:00:00+00:00,14.17,14.17,13.96,14.025,200.0,,,,,,,14.314623452110185,,,,,,,,13.314209490896578,13.314209490896578,,,,13.299274516965294,13.647680811301115,14.314623452110185,13.314209490896578,#000000,,13.563411534277925,,73.39091636541804,31.968352251651297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28339.0,5139.645939752344,False,False,False,False,1658.5819883304487,False,False,False,False
2023-12-25 17:00:00+00:00,14.025,14.025,14.025,14.025,0.0,,,,,,,14.314623452110185,,,,,,,,13.314209490896578,13.314209490896578,,,,13.299274516965294,13.647680811301115,14.314623452110185,13.314209490896578,#000000,,13.563411534277925,,69.48355081139476,28.351436331730298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28339.0,5499.32584766316,False,False,False,False,1632.8675388989689,False,False,False,False
2023-12-26 17:00:00+00:00,13.9,13.985,13.785,13.985,1877.0,,,,,,,14.149875599852345,,,,,,,,13.338627339089989,13.338627339089989,,,,13.323270828600734,13.609043426010773,14.149875599852345,13.338627339089989,#000000,,13.540534976491541,,66.13261516149927,25.166766591836378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26462.0,5824.328547699391,False,False,False,False,1636.652538295884,False,False,False,False
2023-12-27 17:00:00+00:00,13.875,13.91,13.675,13.71,826.0,,,,,,,14.090353554265745,,,,,,,13.764999999999999,13.34607859938644,13.34607859938644,,,,13.330679472341231,13.636877688259656,14.090353554265745,13.485719066257625,#000000,,13.577997493822272,,59.556769741057906,18.993549838626677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25636.0,6131.486244634283,False,False,False,False,1624.0842818881958,False,False,False,False
2023-12-28 17:00:00+00:00,13.725,13.76,13.7,13.76,1222.0,,,,,,,14.025119355985577,,,,,,,13.7500830078125,13.356006455338546,13.356006455338546,,,,13.340589909717131,13.621803818618792,14.025119355985577,13.487365306163197,#000000,,13.567929803414106,,55.93941292333158,15.61813984579851,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26858.0,6452.8275431670845,False,False,False,False,1617.8504170527199,False,False,False,False
2023-12-29 17:00:00+00:00,13.85,13.97,13.85,13.95,1100.0,,,,,,,14.010508286571838,,,,,,,13.810621558661582,13.368591599948912,13.368591599948912,,,,13.353019720385488,13.639578261282812,14.010508286571838,13.515934919519802,#000000,,13.584667005629239,,56.17806614127004,15.61813984579851,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27958.0,6786.24106962961,False,False,False,False,1609.8217284162436,False,False,False,False
2024-01-01 17:00:00+00:00,13.95,13.95,13.95,13.95,0.0,,,,,,,14.010508286571838,,,,,,,13.810621558661582,13.368591599948912,13.368591599948912,,,,13.353019720385488,13.639578261282812,14.010508286571838,13.515934919519802,#000000,,13.584667005629239,,56.337168286562346,15.311155887187795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27958.0,7114.485394131476,False,False,False,False,1584.8632520066894,False,False,False,False
2024-01-02 17:00:00+00:00,14.25,14.39,14.25,14.265,1820.0,,,,,,,14.066388097999928,,,,,,,13.990513285024154,13.401625945882856,13.401625945882856,,,,13.385357332384359,13.715038318697449,14.066388097999928,13.59792172559662,#000000,,13.75996837537435,,59.989015224856075,15.311155887187795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29778.0,7465.857713602305,False,False,False,False,1588.5087829833299,False,False,False,False
2024-01-03 17:00:00+00:00,14.185,14.255,14.185,14.22,701.0,,,,,,,14.076961737365801,,,,,,,14.0188904568707,13.412635391878405,13.412635391878405,,,,13.3961738026572,13.730280744498327,14.076961737365801,13.614720413542502,#000000,,13.768177738039824,,61.57244404089169,15.311155887187795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29077.0,7800.914183158858,False,False,False,False,1574.748956890565,False,False,False,False
2024-01-04 17:00:00+00:00,14.165,14.175,14.165,14.165,405.0,,,,,,,14.080456448515752,,,,,,,14.028854955548239,13.418463618532554,13.418463618532554,,,,13.40191218476858,13.736559660282275,14.080456448515752,13.621927397537782,#000000,,13.770782193875108,,61.55798888756286,15.311155887187795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28672.0,8124.496909001356,False,False,False,False,1556.6133141480757,False,False,False,False
2024-01-05 17:00:00+00:00,13.99,14.125,13.99,14.105,1135.0,,,,,,,14.079766860002273,,,,,,,14.03585772414112,13.432318321900786,13.432318321900786,,,,13.415610469993288,13.745065306986241,14.079766860002273,13.633498122647564,#000000,,13.76989670411848,,60.37180120125116,15.311155887187795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27537.0,8425.465949171878,False,False,False,False,1550.076673618648,False,False,False,False
2024-01-08 17:00:00+00:00,14.19,14.3,14.17,14.29,1891.0,,,,,,,14.103873668747704,,,,,,,14.081049633699633,13.460272361163627,13.460272361163627,,,,13.443149609721328,13.776367006193647,14.103873668747704,13.667198118675628,#000000,,13.797689526695903,,61.90451697783999,15.311155887187795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29428.0,8751.086632130453,False,False,False,False,1555.3623065858008,False,False,False,False
2024-01-09 17:00:00+00:00,14.25,14.32,14.25,14.27,2601.0,,,,,,,14.13212382831771,,,,,,,14.125274050650942,13.49694438711157,13.49694438711157,,,,13.479352255338965,13.812821663297948,14.13212382831771,13.70638760829136,#000000,,13.830934895852101,,62.49784469121629,15.311155887187795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26827.0,9031.33335101215,False,False,False,False,1571.5737436929976,False,False,False,False
2024-01-10 17:00:00+00:00,14.155,14.175,14.115,14.175,1125.0,,,,,,,14.133607923418488,,,,,,,14.127881386766465,13.509435951517197,13.509435951517197,,,,13.491762314486767,13.820090303304836,14.133607923418488,13.71558442993362,#000000,,13.836195978208616,,60.86359947391662,15.311155887187795,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25702.0,9289.793299058472,False,False,False,False,1564.6501197597727,False,False,False,False
2024-01-11 17:00:00+00:00,14.035,14.16,14.01,14.1,571.0,,,,,,,14.132217786958464,,,,,,,14.1262668259063,13.514976129197585,13.514976129197585,,,,13.497287932707861,13.822109217814983,14.132217786958464,13.718739694767157,#000000,,13.837156560359354,,58.27132286701434,13.75048283693124,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25131.0,9535.39340294904,False,False,False,False,1549.244691546443,False,False,False,False
2024-01-12 17:00:00+00:00,14.035,14.035,13.915,14.0,2524.0,,,,,,,14.113829434984014,,,,,,,14.103607185478301,13.533932729313664,13.533932729313664,,,,13.516353868788594,13.82132551977241,14.113829434984014,13.723824214701876,#000000,,13.853535745628232,,54.68373796325062,10.152283008259076,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22607.0,9738.053970345178,False,False,False,False,1564.3571769488235,False,False,False,False
2024-01-15 17:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,,,,,,14.113829434984014,,,,,,,14.103607185478301,13.533932729313664,13.533932729313664,,,,13.516353868788594,13.82132551977241,14.113829434984014,13.723824214701876,#000000,,13.853535745628232,,52.29201469407481,7.774196712259098,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22607.0,9937.5725134406,False,False,False,False,1540.103577306206,False,False,False,False
2024-01-16 17:00:00+00:00,14.08,14.1,14.055,14.085,402.0,,,,,,,14.113176808394918,,,,,,,14.103025791827484,13.537430371881076,13.537430371881076,,,,13.51985347872198,13.822765835996137,14.113176808394918,13.725962178529878,#000000,,13.856339003009706,,52.47453604397268,7.764410579251923,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23009.0,10140.230303929893,False,False,False,False,1522.4585606037842,False,False,False,False
2024-01-17 17:00:00+00:00,14.14,14.185,14.13,14.175,289.0,,,,,,,14.11386290844259,,,,,,,14.104074965888115,13.54029925510037,13.54029925510037,,,,13.522712949437484,13.824634096132861,14.11386290844259,13.728224492029618,#000000,,13.859928470924952,,54.29273135436536,7.764410579251923,False,True,True,False,False,18.981776939799424,13.5516,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23298.0,10344.22673332633,False,False,False,False,1503.3351720672913,False,False,False,False
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,14.114177896512048,,,,,,,14.104488397258628,13.540604933965406,13.540604933965406,,,,13.523015253290705,13.824969040425371,14.114177896512048,13.728566088396478,#000000,,13.860613652723028,,59.299538799853565,3.9651420845264838,False,True,True,False,True,20.0,13.585,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23320.0,10545.401512654604,False,False,False,False,1480.368735291054,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,14.121296072694621,,,,,,,14.113713714890118,13.546491246040627,13.546491246040627,,,,13.528826321928658,13.831998069916498,14.121296072694621,13.735565402323791,#000000,,13.874375419261188,,63.42154238445981,7.7620015508186455,False,False,True,False,True,20.0,13.619099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23704.0,10749.410791528175,False,False,False,False,1463.3707704028207,False,False,False,False
2024-01-22 17:00:00+00:00,14.565,14.565,14.49,14.54,503.0,,,,,,14.531666666666666,14.130663308525442,,,,,,,14.125712478359304,13.554238951427976,13.554238951427976,,,,13.536475671276639,13.979304071281472,14.331164987596054,13.744730127071753,#000000,,13.970719663884346,,66.32968754138662,10.397621589677406,False,False,True,False,True,20.0,13.653500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24207.0,10958.05558545797,False,False,False,False,1448.4813010942498,False,False,False,False
2024-01-23 17:00:00+00:00,14.325,14.44,14.325,14.43,200.0,,,,,,14.493733997155049,14.133070846075432,,,,,,,14.12878928954348,13.556870168329178,13.556870168329178,,,,13.539081675334623,13.973866893886463,14.31340242161524,13.747509875400612,#000000,,13.969586121274364,,65.31725543071258,10.397621589677406,False,False,True,False,True,20.0,13.6833,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24007.0,11160.364801187305,False,False,False,False,1429.1250018524784,False,False,False,False
2024-01-24 17:00:00+00:00,14.43,14.48,14.34,14.34,2419.0,,,,,,14.410775677984198,14.15795213952545,,,,,,,14.159762744124464,13.587018979958646,13.587018979958646,,,,13.56898567740618,13.98050570431028,14.284363908754823,13.77793356801392,#000000,,13.992082925666317,,62.50107866413383,10.397621589677406,False,False,True,False,False,19.090802175732485,13.7096,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21588.0,11322.033563959594,False,False,False,False,1444.4719010485637,False,False,False,False
2024-01-25 17:00:00+00:00,14.34,14.35,14.32,14.325,350.0,,,,,,14.402800979262674,14.160383656602011,,,,,,,14.162699121522694,13.590913057120233,13.590913057120233,,,,13.57285923313937,13.98154197432557,14.281592317932343,13.781508411921052,#000000,,13.99413787666885,,60.26963168879187,16.33217892695029,False,True,True,False,False,18.68026043074075,13.7361,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21238.0,11475.769477696655,False,False,False,False,1427.5033444431594,False,False,False,False
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,,14.39734990393852,14.166028459872097,,,,,,,14.169471485223303,13.598885849070557,13.598885849070557,,,,13.58078425879367,13.986124309435008,14.281689181905309,13.789081061121472,#000000,,14.000225205575582,,60.511874911798834,16.33217892695029,False,True,True,False,False,20.0,13.7631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21930.0,11637.8505710657,False,False,False,False,1416.1001918161337,False,False,False,False
