date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_791,aVWAP_peak_727,aVWAP_peak_708,aVWAP_peak_671,aVWAP_peak_528,aVWAP_peak_466,aVWAP_peak_442,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_279,aVWAP_peak_249,aVWAP_peak_135,aVWAP_peak_107,aVWAP_peak_58,aVWAP_peak_28,aVWAP_valley_847,aVWAP_valley_832,aVWAP_valley_783,aVWAP_valley_706,aVWAP_valley_689,aVWAP_valley_612,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_498,aVWAP_valley_472,aVWAP_valley_456,aVWAP_valley_416,aVWAP_valley_372,aVWAP_valley_306,aVWAP_valley_260,aVWAP_valley_212,aVWAP_valley_150,aVWAP_valley_78,aVWAP_valley_39,aVWAP_valley_24,aVWAP_OB_bull_534,aVWAP_OB_bull_472,aVWAP_OB_bull_150,aVWAP_OB_bull_78,aVWAP_OB_bear_442,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 14:00:00+00:00,10.175,10.4,10.15,10.33,102839.0,,,,,,,,,,,,9.84781946423201,9.719657577684439,9.259466795610072,9.077972827978824,8.935089942015447,8.81373912653767,,,,,,,,,,,,,,9.83661731586427,9.760968366808171,9.615747808045203,9.338238796137482,8.989148994588511,8.848678518482268,8.800315361145305,,,9.338238796137482,8.989148994588511,,9.295650838086898,"rgba(0, 255, 0, 1.0)",0.17377325497381146,9.297013458071225,5.944450669836687,69.52986785880887,13.294236430599433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0341009743135514,0.8835252435783877,False,False,False,False,0.3428282032473421,0.2710860638112066,False,False,False,False,43186.0,73753.48100350852,False,False,False,False,40632.61551560792,False,False,False,False
2025-06-26 15:00:00+00:00,10.335,10.425,10.325,10.415,70605.0,,,,,,,,,,,,9.873483203870244,9.735085117729636,9.26908755710231,9.087493011829824,8.944750322157814,8.823489593012784,,,,,,,,,,,,,,9.889796786980822,9.780123519708058,9.625875068275143,9.348131862630762,8.998783274988321,8.858394645979171,8.810076415386991,,,9.348131862630762,8.998783274988321,,9.31112079843476,"rgba(0, 255, 0, 1.0)",0.19093574693992948,9.313356817521871,5.7697063024281,76.58413575225565,19.582900818294434,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0489633877370965,0.8826643140714597,False,False,False,False,0.3428282065538393,0.30695713518252293,False,False,False,False,113791.0,74374.2177321363,False,False,False,False,41097.303647148874,False,False,False,False
2025-06-26 16:00:00+00:00,10.415,10.56,10.39,10.535,50858.0,,,,,,,,,,,,9.894036661753033,9.747507693445062,9.276567394909879,9.094820616645036,8.952137979920732,8.830912205696704,,,,,,,,,,,,,,9.929088482858601,9.795507622264271,9.634004683885975,9.355862273625094,9.006167653714193,8.865800377464685,8.817503642750273,,,9.355862273625094,9.006167653714193,,9.323070560687194,"rgba(0, 255, 0, 1.0)",0.21223323478191508,9.325835077325417,5.6973401169571165,81.77168611764122,24.041759300818754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0595707402540513,0.8694699956197983,False,False,False,False,0.34282820945894116,0.32489267232073205,False,False,False,False,164649.0,75773.82675954505,False,False,False,False,41248.63227277447,False,False,False,False
2025-06-26 17:00:00+00:00,10.535,10.675,10.535,10.63,85384.0,,,,,,,,,,,,9.931871409406837,9.770635570110482,9.290121761792776,9.107977945807654,8.96532304434881,8.844102347675074,,,,,,,,,,,,,,9.996339323227522,9.824024713314927,9.649146096708709,9.369933024916167,9.019374941972504,8.878976260431472,8.830696130338646,,,9.369933024916167,9.019374941972504,,9.344501736157813,"rgba(0, 255, 0, 1.0)",0.23364233079386237,9.347987625923302,5.487072354229296,85.54980680095517,27.28490218344301,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0729257641921393,0.8602620087336242,False,False,False,False,0.34282821274689523,0.33386044253381364,False,False,False,False,250033.0,78475.5193679242,False,False,False,False,41932.90153986324,False,False,False,False
2025-06-26 18:00:00+00:00,10.625,10.665,10.565,10.66,87882.0,,,,,,,,,,,,9.967725934544713,9.793630234765455,9.303960729223414,9.121431522864688,8.978812098002315,8.857602038626483,,,,,,,,,,,,,,10.05455177222375,9.851948619824784,9.664510264357009,9.38428009198558,9.032883624805526,8.892460069165901,8.844198752165449,,,9.38428009198558,9.032883624805526,,9.365230442504238,"rgba(0, 255, 0, 1.0)",0.25371208055563693,9.369076302045732,5.088144384481445,88.16412752576375,29.626001228029807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0747501086484135,0.8570186875271619,False,False,False,False,0.3428282129800058,0.3383443277569097,False,False,False,False,337915.0,82497.83689710365,False,False,False,False,42645.29066327621,False,False,False,False
2025-06-26 19:00:00+00:00,10.665,10.7,10.605,10.69,100068.0,,,,,,,,,,,10.665,10.006249359321552,9.81939421400313,9.31978145804447,9.136812669338166,8.994227825905446,8.873025940951873,,,,,,,,,,,,,,10.112360850996177,9.882806353185693,9.682042398551248,9.400671814995599,9.048323259886264,8.907867152612512,8.859625563457318,,,9.400671814995599,9.048323259886264,,9.479156347232104,"rgba(0, 255, 0, 1.0)",0.27248178714250765,9.45558061050524,4.530282197720464,90.00545049867816,31.449855080220203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0753572975313983,0.8579471632741446,False,False,False,False,0.3428282138314177,0.3405862707941637,False,False,False,False,437983.0,88009.23477466793,False,False,False,False,43535.56522663627,False,False,False,False
2025-06-27 14:00:00+00:00,10.42,10.6,10.42,10.595,55885.0,,,,,,,,,,,10.619609615290077,10.022175264775552,9.831072790748351,9.32764086373002,9.144568926717092,9.002071568341208,8.880924903542251,,,,,,,,,,,,,,10.133757566524295,9.896412266350726,9.690341174139967,9.408745844926266,9.056153711004688,8.915743650355124,8.867531233285748,,,9.408745844926266,9.056153711004688,,9.48548209855224,"rgba(0, 255, 0, 1.0)",0.2858897601436711,9.463002751425106,3.959558565532462,86.94326078685069,31.449855080220203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0498508734554746,0.8649339582445673,False,False,False,False,0.28601804633508915,0.3133021585646264,False,False,False,False,382098.0,92568.75051459555,False,False,False,False,43727.02933164965,False,False,False,False
2025-06-27 15:00:00+00:00,10.595,10.615,10.565,10.595,47619.0,,,,,,,,,,,10.613073277922965,10.036338379288344,9.841456812373039,9.334549723530719,9.151360844788167,9.008922381482869,8.887811321594729,,,,,,,,,,,,,,10.152551970430258,9.908494638705013,9.697723405383678,9.415856335650416,9.062999060974755,8.92261396179218,8.874422208869523,,,9.415856335650416,9.062999060974755,,9.49344102305619,"rgba(0, 255, 0, 1.0)",0.29811839355636505,9.471215721518288,3.7695905478211955,84.90180097896571,31.449855080220203,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0596760443307753,0.8640238704177319,False,False,False,False,0.3176684754050071,0.31548531698481674,False,False,False,False,382098.0,97057.57608801268,False,False,False,False,43787.36996216671,False,False,False,False
2025-06-27 16:00:00+00:00,10.595,10.605,10.53,10.58,37672.0,,,,,,,,,,,10.606607335311967,10.046667622751473,9.849259304326452,9.339876025038874,9.156615028673622,9.014232493875172,8.893156611689571,,,,,,,,,,,,,,10.16573280673063,9.917488433317514,9.70334970275681,9.4213266029708,9.068301127453775,8.927944721652372,8.879771806420514,,,9.4213266029708,9.068301127453775,,9.499309258783539,"rgba(0, 255, 0, 1.0)",0.309756414035428,9.47728357382201,3.559947030029435,82.82109499824284,31.449855080220203,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0541469703480872,0.8779544477868498,False,False,False,False,0.30870687859476614,0.3120960977897914,False,False,False,False,344426.0,100892.74545098921,False,False,False,False,43692.558024768776,False,False,False,False
2025-06-27 17:00:00+00:00,10.585,10.64,10.525,10.53,51816.0,,,,,,,,,,,10.599250733638165,10.060068282488194,9.85962623394465,9.347088361512643,9.163744967322481,9.02144660218958,8.90042461597216,,,,,,,,,,,,,,10.182287748172936,9.929345656416295,9.71091257870925,9.428723527690224,9.075501201575962,8.935191356963145,8.887046285440212,,,9.428723527690224,9.075501201575962,,9.507189868002564,"rgba(0, 255, 0, 1.0)",0.31756286176318355,9.485381755134974,3.2894849198204734,79.04628146412708,37.106539026586574,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.052586575459598,0.8687473279179133,False,False,False,False,0.31467585166962847,0.31338597472970997,False,False,False,False,292610.0,103865.10598663279,False,False,False,False,43818.50286159407,False,False,False,False
2025-06-27 18:00:00+00:00,10.535,10.565,10.465,10.495,20526.0,,,,,,,,,,,10.593299668990326,10.064612593132944,9.863327061229263,9.349790132997752,9.1664360319689,9.024181585714032,8.903188845836251,,,,,,,,,,,,,,10.187556496608037,9.933515370079025,9.713675550916799,9.43148248623036,9.07822648367223,8.937945081786141,8.88981387411797,,,9.43148248623036,9.07822648367223,,9.509789375948573,"rgba(0, 255, 0, 1.0)",0.3229923854847557,9.488113141014843,3.117370267023458,74.93503095691074,33.02474128238279,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0482699700982485,0.8774028193079879,False,False,False,False,0.28797934021703747,0.30068265747337375,False,False,False,False,272084.0,106473.15085505707,False,False,False,False,43457.37878622051,False,False,False,False
2025-06-27 19:00:00+00:00,10.495,10.58,10.49,10.575,59202.0,,,,,,,,,,,10.586158620985655,10.078354391889894,9.874415971406467,9.357779380993382,9.17436730372584,9.03222497566987,8.911305943377407,,,,,,,,,,,,,,10.203622792349393,9.946026224070666,9.72193423531353,9.439654258562301,9.086247347061274,8.946034702046932,8.897939582953683,,,9.439654258562301,9.086247347061274,,9.518290409314734,"rgba(0, 255, 0, 1.0)",0.329382892831644,9.496798395403307,3.273398916767025,73.82311537086815,31.719278610253625,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0468284376330348,0.876543209876543,False,False,False,False,0.2958462897937403,0.298264473633557,False,False,False,False,331286.0,109958.62138443603,False,False,False,False,43701.48144069772,False,False,False,False
2025-06-30 14:00:00+00:00,10.375,10.605,10.375,10.605,34288.0,,,,,,,,,,,10.581287998637437,10.085638214888247,9.880489906536722,9.362281075290328,9.178853098135233,9.036783815847793,8.915913605197554,,,,,,,,,,,,,,10.211787112356417,9.952809037094006,9.72652914014815,9.444248250453018,9.090789889275428,8.95062488576472,8.902552847571394,,,9.444248250453018,9.090789889275428,,9.522899205514035,"rgba(0, 255, 0, 1.0)",0.33606395519608245,9.582804925393676,3.041668286055572,73.63395940128764,31.10932157296034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0381551362683437,0.8746331236897272,False,False,False,False,0.2781940861619358,0.2882292798977464,False,False,False,False,365574.0,113921.65051025873,False,False,False,False,43555.535992004734,False,False,False,False
2025-06-30 15:00:00+00:00,10.605,10.645,10.585,10.645,27277.0,,,,,,,,,,,10.58403307524832,10.092495386502206,9.885950942024952,9.366132478983701,9.18265460098701,9.040624458472635,8.91977903982195,,,,,,,,,,,,,,10.219890205390556,9.958980655230231,9.73058348557235,9.448198712860808,9.094624843393348,8.954480092935237,8.90642132203093,,,9.448198712860808,9.094624843393348,,9.527489235675302,"rgba(0, 255, 0, 1.0)",0.34294475955780546,9.589312769710656,3.078301099134892,74.2249994904054,31.10932157296034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.057837384744342,0.8696563285834031,False,False,False,False,0.327684117246585,0.3079566985721657,False,False,False,False,392851.0,118246.13654885937,False,False,False,False,43303.15558902791,False,False,False,False
2025-06-30 16:00:00+00:00,10.645,10.695,10.59,10.625,35161.0,,,,,,,,,,,10.587974703629712,10.101269545344557,9.89298259618296,9.371108236054912,9.187564882761695,9.045584115076892,8.924769912588706,,,,,,,,,,,,,,10.230165709886217,9.966907307067416,9.735823476863445,9.45330226376827,9.099577508989956,8.959457998726418,8.911416036168104,,,9.45330226376827,9.099577508989956,,9.533421735222088,"rgba(0, 255, 0, 1.0)",0.3484754440921029,9.59613736934258,2.95246809524257,73.53087609268947,29.961879059200754,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0657894736842104,0.8595076400679114,False,False,False,False,0.33875292113901434,0.32335480985559,False,False,False,False,357690.0,121958.44450934217,False,False,False,False,43176.92061865538,False,False,False,False
2025-06-30 17:00:00+00:00,10.625,10.635,10.575,10.585,27974.0,,,,,,,,,,,10.588557174578415,10.107565181189786,9.898200019620058,9.374920117047344,9.191345147431731,9.049413504448,8.928631509173066,,,,,,,,,,,,,,10.237248471173567,9.97272906730827,9.739773742424978,9.457200914871542,9.103397468557413,8.963307376327576,8.915281430534888,,,9.457200914871542,9.103397468557413,,9.53768365176333,"rgba(0, 255, 0, 1.0)",0.35465537135716124,9.600245559010707,2.7766517033731355,70.93368538014442,27.024680231172894,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0609028960817715,0.8701022146507664,False,False,False,False,0.3235654323860059,0.3234601211207979,False,False,False,False,329716.0,125179.49188129035,False,False,False,False,42941.21642301731,False,False,False,False
2025-06-30 18:00:00+00:00,10.585,10.635,10.585,10.625,31548.0,,,,,,,,,,,10.590134039397444,10.114711222083395,9.90413006976466,9.379248875783787,9.195634364410488,9.053755769370925,8.933008400973668,,,,,,,,,,,,,,10.245270032804745,9.979338663016696,9.74427115179949,9.461629684919167,9.107729945050052,8.967670949015696,8.919662432675398,,,9.461629684919167,9.107729945050052,,9.542585400076115,"rgba(0, 255, 0, 1.0)",0.362107096795414,9.605107333727105,2.8165497867862053,70.23905108117319,25.938264374148645,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.068269643623873,0.8668956633748388,False,False,False,False,0.3254630397266783,0.32446158042373807,False,False,False,False,361264.0,128839.71681336337,False,False,False,False,42764.577408706966,False,False,False,False
2025-06-30 19:00:00+00:00,10.625,10.635,10.59,10.6,29954.0,,,,,,,,,,,10.59110926552055,10.121224420409842,9.909618439679036,9.383309019631453,9.199663996147489,9.057838892312985,8.937126781338849,,,,,,,,,,,,,,10.252445478056293,9.9854251078106,9.748466387158484,9.465779317678427,9.11180250293662,8.971776081538861,8.92378495416056,,,9.465779317678427,9.11180250293662,,9.547097903170004,"rgba(0, 255, 0, 1.0)",0.36893452628445966,9.609475953724317,2.684823391974864,68.39884617437755,23.803371229159623,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0645438898450943,0.8644578313253009,False,False,False,False,0.3262272429532015,0.3253444116884698,False,False,False,False,331310.0,131978.7909712957,False,False,False,False,42565.9638054712,False,False,False,False
2025-07-01 14:00:00+00:00,10.75,10.85,10.64,10.64,66504.0,,,,,,,,,,,10.603750009325962,10.137981664260808,9.92323240831916,9.39296839034969,9.209168742645046,9.067417451946426,8.94675030596791,,,,,,,,,,,,,,10.271678699067978,10.000664284039663,9.758720834525352,9.475696161889756,9.121374790465213,8.981378943841273,8.933414305016225,,,9.475696161889756,9.121374790465213,,9.558871213690034,"rgba(0, 255, 0, 1.0)",0.3756782694836319,9.622007927501919,2.7097443615711585,68.31846524917884,23.326246921845737,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0618382041507832,0.8479457856840319,False,False,False,False,0.3428282141074993,0.3340863128979845,False,False,False,False,397814.0,136100.26708026786,False,False,False,False,42937.09614957242,False,False,False,False
2025-07-01 15:00:00+00:00,10.645,10.715,10.57,10.695,30759.0,,,,,,,,,,,10.606386482550683,10.144764064138565,9.928983355533793,9.397220759276953,9.213379362788976,9.071676487078514,8.951040852420121,,,,,,,,,,,,,,10.279084336510266,10.007016204613585,9.763144626017011,9.480045925177821,9.12562530163855,8.985657170710343,8.937708624378963,,,9.480045925177821,9.12562530163855,,9.563695253773867,"rgba(0, 255, 0, 1.0)",0.382336958126734,9.626743459240746,2.79401851705154,69.6556637546062,23.326246921845737,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0525430853299702,0.8625472887767967,False,False,False,False,0.29629238101783184,0.3151893469579082,False,False,False,False,428573.0,140634.72805576757,False,False,False,False,42748.28845733098,False,False,False,False
2025-07-01 16:00:00+00:00,10.695,10.755,10.695,10.725,27478.0,,,,,,,,,,,10.611153360507762,10.151421445653405,9.93449556969559,9.401189768670104,9.2172883150628,9.075616917950317,8.955000695245857,,,,,,,,,,,,,,10.286553986720751,10.013142590855344,9.767343742047837,9.484117347066903,9.129562624126823,8.989608302964275,8.941670953909084,,,9.484117347066903,9.129562624126823,,9.568440401462633,"rgba(0, 255, 0, 1.0)",0.38920630718117116,9.631623127545758,2.8092475694266867,71.23354666960086,23.326246921845737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.06145251396648,0.8740868070477007,False,False,False,False,0.3336408634998954,0.3244151052289018,False,False,False,False,456051.0,145524.90281459288,False,False,False,False,42511.539799077786,False,False,False,False
2025-07-01 17:00:00+00:00,10.725,10.78,10.725,10.765,6686.0,,,,,,,,,,,10.612562511738075,10.153106448671291,9.935878550800258,9.402174944754465,9.21825630536161,9.076591225140186,8.955978729447589,,,,,,,,,,,,,,10.288462363796063,10.014683103505371,9.768393541490926,9.485129166932758,9.13053668763966,8.990584479892389,8.94264949232243,,,9.485129166932758,9.13053668763966,,9.569641967963792,"rgba(0, 255, 0, 1.0)",0.39558598340983364,9.632875305136185,2.8618928433844824,73.1427651228893,23.326246921845737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0529259896729775,0.8726333907056799,False,False,False,False,0.34282820855424484,0.3336216568915733,False,False,False,False,462737.0,150442.91982521935,False,False,False,False,41956.105073510684,False,False,False,False
2025-07-01 18:00:00+00:00,10.765,10.765,10.645,10.645,24555.0,,,,,,,,,,,10.615050305000288,10.158489762523521,9.940477992802789,9.405590057359852,9.221635798918525,9.080007571509151,8.959418969046489,,,,,,,,,,,,,,10.29428732837001,10.019745216155409,9.771951784000667,9.488622743720983,9.133946827601141,8.994015244361234,8.946092613391667,,,9.488622743720983,9.133946827601141,,9.573523729625837,"rgba(0, 255, 0, 1.0)",0.3999695709147294,9.636696061783265,2.5209516211714447,67.92177797461262,22.49828120137478,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0475986277873066,0.8734991423670667,False,False,False,False,0.3211962715554197,0.3274089642234965,False,False,False,False,438182.0,154903.99083568103,False,False,False,False,41686.32049872757,False,False,False,False
2025-07-01 19:00:00+00:00,10.645,10.655,10.615,10.635,41999.0,,,,,,,,,,,10.61615717334834,10.166598298552673,9.94769572840802,9.411162688473684,9.227183874129976,9.08563639749287,8.965101964645063,,,,,,,,,,,,,,10.302637959555568,10.027590920348045,9.777644409663047,9.494303483863805,9.139558086248533,8.999678590639464,8.951781878575135,,,9.494303483863805,9.139558086248533,,9.579480818138874,"rgba(0, 255, 0, 1.0)",0.4036138887243927,9.642291769278915,2.4595492336958578,63.99697194176949,18.95026941790485,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0433104631217838,0.8812178387650086,False,False,False,False,0.2898333124626308,0.30862113834306365,False,False,False,False,396183.0,158644.750667686,False,False,False,False,41691.16824293334,False,False,False,False
2025-07-02 14:00:00+00:00,10.81,11.13,10.805,11.085,93154.0,,,,,,,,,,11.006666666666668,10.658947964515022,10.197151570485891,9.971555404817837,9.427043751083424,9.242543467639406,9.100937169996863,8.980345396232671,,,,,,,,,,,,,,10.338936928854125,10.054521316358237,9.79536557324464,9.510745258754048,9.154911688653247,9.014924880185704,8.967021268109441,,,9.510745258754048,9.154911688653247,,9.694774553706482,"rgba(0, 255, 0, 1.0)",0.4183430744353054,9.767638313958795,3.1489984334494565,69.27276214795941,13.748869230651621,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0475403059115336,0.8544853245142622,False,True,False,False,0.34282821394230295,0.3257246761426833,False,False,False,False,489337.0,163771.76228524125,False,True,False,False,42489.04160350801,False,True,False,False
2025-07-02 15:00:00+00:00,11.085,11.095,10.925,10.955,103082.0,,,,,,,,,,10.99878722558552,10.694928931141574,10.2278906214227,9.996370400864835,9.444089469758017,9.259091989959206,9.117455984899323,8.996827355773954,,,,,,,,,,,,,,10.37416764930212,10.082203038844881,9.814153531013728,9.52834930316519,9.171474697625698,9.031403283445215,8.983501407125072,,,9.52834930316519,9.171474697625698,,9.7147129926618,"rgba(0, 255, 0, 1.0)",0.4277904366132014,9.7894058650712,2.724684881122538,68.81790419817264,13.748869230651621,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0555555555555554,0.8574346405228758,False,False,False,False,0.3428282148609177,0.33427644550180047,False,False,False,False,386255.0,167221.11480795068,False,False,False,False,43428.46731508153,False,False,False,False
2025-07-02 16:00:00+00:00,10.955,10.975,10.915,10.925,50106.0,,,,,,,,,,10.98649089477231,10.707084680121424,10.241004549312649,10.007378245615508,9.451960656951126,9.26677915447409,9.125156089856981,9.00453011943477,,,,,,,,,,,,,,10.388590612992804,10.09432133808868,9.822670380757847,9.536449570417806,9.17918545889716,9.039099027720859,8.9912053542835,,,9.536449570417806,9.17918545889716,,9.722793742246502,"rgba(0, 255, 0, 1.0)",0.4362076226868877,9.798058330488132,2.5834983409283376,67.67012828568366,13.748869230651621,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0645428216797683,0.8721555647496898,False,False,False,False,0.3155973871038728,0.3249369163028366,False,False,False,False,336149.0,169840.15178767237,False,False,False,False,43531.9949536074,False,False,False,False
2025-07-02 17:00:00+00:00,10.925,10.935,10.885,10.905,27240.0,,,,,,,,,,10.978708906287695,10.7124041671478,10.247634716724855,10.01306597080031,9.456119444309618,9.270854328569387,9.12924615805761,9.008627549549312,,,,,,,,,,,,,,10.395715191642141,10.100537478232875,9.827123563707774,9.540720924316497,9.183278214382689,9.043191117812594,8.995304023454766,,,9.540720924316497,9.183278214382689,,9.726835450333061,"rgba(0, 255, 0, 1.0)",0.4458461133135658,9.802332977590176,2.473200930730807,66.3117714324686,13.748869230651621,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.046887966804979,0.8796680497925313,False,False,False,False,0.3007071501845767,0.31282203324370667,False,False,False,False,308909.0,171996.2579615069,False,False,False,False,43279.40588455922,False,False,False,False
2025-07-02 18:00:00+00:00,10.905,10.99,10.9,10.97,66809.0,,,,,,,,,,10.973728408408762,10.7270722863862,10.264421826996971,10.027402430203555,9.466532420608024,9.281036308369089,9.13945022271237,9.018838939069731,,,,,,,,,,,,,,10.413852573574458,10.116215967459235,9.838340530945656,9.551426138788258,9.19349429893226,9.053392275005178,9.005517357846045,,,9.551426138788258,9.19349429893226,,9.73804813235372,"rgba(0, 255, 0, 1.0)",0.45644854065965274,9.81398870119999,2.532621305195454,66.50460843425964,13.748869230651621,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0450785773366418,0.8755169561621177,False,False,False,False,0.31512721542301564,0.31397462433336115,False,False,False,False,375718.0,175154.73458225874,False,False,False,False,43644.205793325746,False,False,False,False
2025-07-02 19:00:00+00:00,10.965,11.005,10.91,10.95,212674.0,,,,,,,,,,10.966526640931296,10.764074550877481,10.313034322355682,10.07034083980354,9.498772760471576,9.312675185407363,9.17121526824563,9.050670105287018,,,,,,,,,,,,,,10.464626857561429,10.162591376414518,9.872656839662058,9.584488544709352,9.225274332120698,9.085180253240079,9.037358974043896,,,9.584488544709352,9.225274332120698,,9.77196579007544,"rgba(0, 255, 0, 1.0)",0.4661851602139006,9.848517436121497,2.36275767202265,65.95577927858395,13.748869230651621,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0444810543657328,0.8756177924217462,False,False,False,False,0.3202214422356026,0.3170980332844819,False,False,False,False,163044.0,174966.971255402,False,False,False,False,46264.82275777031,False,False,False,False
2025-07-03 14:00:00+00:00,10.81,10.87,10.71,10.825,83892.0,,,,,,,,,,10.944813349514435,10.766336990384964,10.32623597880599,10.083455132622703,9.509810510126163,9.32369431990178,9.182390802985232,9.061952340699259,,,,,,,,,,,,,,10.476655928049777,10.176231737857961,9.883783716090932,9.595694339702982,9.236413710972595,9.096424598207774,9.048653475441904,,,9.595694339702982,9.236413710972595,,9.780836462090964,"rgba(0, 255, 0, 1.0)",0.4727010082952013,9.857209285818454,2.047363337920279,61.78457826169158,16.832917504040466,False,True,True,False,False,19.19007933787834,0.0,0.0,0.0,0.0,0,1.0267748478701824,0.8835699797160242,False,False,False,False,0.2484303360849419,0.2827641846847119,False,False,False,False,79152.0,173481.46782508568,False,False,False,False,46848.18984679712,False,False,False,False
2025-07-03 15:00:00+00:00,10.825,10.845,10.78,10.805,56798.0,,,,,,,,,,10.933776126538428,10.768046459726602,10.334925983064766,10.09217014439595,9.517225435436464,9.331104100872995,9.18990897687038,9.06954484761766,,,,,,,,,,,,,,10.484520710679394,10.185259620908582,9.89123395821791,9.60321629017725,9.243906213909117,9.103990968854353,9.056254494161767,,,9.60321629017725,9.243906213909117,,9.787005622095442,"rgba(0, 255, 255, 0.75)",0.47834462114320203,9.863228615636544,1.9688135765229349,58.45671526782361,13.639458700180882,False,True,True,False,False,18.53169984617767,0.0,0.0,0.0,0.0,0,1.0312880942706215,0.8890694839496138,False,False,False,False,0.2546533717675069,0.2687087782261094,False,False,False,False,22354.0,171138.40630841767,False,False,False,False,47002.4504693274,False,False,False,False
2025-07-03 16:00:00+00:00,10.805,10.835,10.755,10.835,67417.0,,,,,,,,,,10.922665659010052,10.769835500783962,10.344809129268024,10.102223571519744,9.525906422956075,9.339794088729812,9.19873401094534,9.078463142366045,,,,,,,,,,,,,,10.493341938860752,10.195619378392921,9.899907249864311,9.612012317340326,9.252698068932574,9.112876990838634,9.06518339745161,,,9.612012317340326,9.252698068932574,,9.79427139115068,"rgba(0, 255, 255, 0.75)",0.4844049288923392,9.8702881023857,1.9915402178509032,57.02971507888306,12.233867474445454,False,True,True,False,False,19.12944940768398,0.0,0.0,0.0,0.0,0,1.02258726899384,0.902258726899384,False,False,False,False,0.2470421028026428,0.2578754405143761,False,False,False,False,89771.0,169876.89613309337,False,False,False,False,47318.95511321379,False,False,False,False
2025-07-03 17:00:00+00:00,10.835,10.835,10.785,10.785,0.0,,,,,,,,,,10.922665659010052,10.769835500783962,10.344809129268024,10.102223571519744,9.525906422956075,9.339794088729812,9.19873401094534,9.078463142366045,,,,,,,,,,,,,,10.493341938860752,10.195619378392921,9.899907249864311,9.612012317340326,9.252698068932574,9.112876990838634,9.06518339745161,,,9.612012317340326,9.252698068932574,,9.79427139115068,"rgba(0, 255, 255, 0.75)",0.4889817329258757,9.8702881023857,1.8706463575664087,54.55121535271652,9.808753361524353,False,True,True,False,False,17.46483433966436,0.0,0.0,0.0,0.0,0,1.0238781391519143,0.8962536023054757,False,False,False,False,0.25356429702395256,0.2557198687691643,False,False,False,False,89771.0,168634.9442550609,False,False,False,False,46585.32790215621,False,False,False,False
