date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_400,aVWAP_peak_368,aVWAP_peak_306,aVWAP_peak_253,aVWAP_peak_180,aVWAP_peak_134,aVWAP_peak_107,aVWAP_peak_81,aVWAP_peak_60,aVWAP_peak_28,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_262,aVWAP_valley_189,aVWAP_valley_165,aVWAP_valley_146,aVWAP_valley_128,aVWAP_valley_54,aVWAP_OB_bull_341,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,52.165,52.39,52.01,52.29,189613.0,,,,,,,,,,,52.27003301326448,,,,,,,,,,52.27003301326448,#000000,,51.39602908569398,,70.06358690457022,12.926161515203148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122978.0,90194.2001753126,False,False,False,False,243648.03667974527,False,False,False,False
2024-01-30 17:00:00+00:00,52.08,52.26,52.04,52.235,254006.0,,,,,,,,,,,52.244524989915696,,,,,,,,,,52.244524989915696,#000000,,51.43329417214207,,69.9558617060653,13.39983767677036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,868972.0,102268.27459119922,False,False,False,False,243808.62525835386,False,False,False,False
2024-01-31 17:00:00+00:00,50.495,50.83,50.12,50.24,497312.0,,,,,,,,,,,51.592985358542364,,,,,,,,,,51.592985358542364,#000000,,51.17346206392111,,59.02679723520616,16.041389879969074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371660.0,106444.8904890101,False,False,False,False,247738.9101380693,False,False,False,False
2024-02-01 17:00:00+00:00,50.295,50.47,50.06,50.175,456745.0,,,,,,,,,,,51.26080043991191,,,,,,,,,,51.26080043991191,#000000,,51.02155166091344,,51.532226707171844,9.30917661284716,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85085.0,103475.43482251381,False,False,False,False,250979.31463205273,False,False,False,False
2024-02-02 17:00:00+00:00,50.115,50.385,49.88,50.15,319423.0,,,,,,,,,,,51.0968292741673,,,,,,,,,,51.0968292741673,#000000,,50.938474080281516,,46.44777808017949,4.9100034993109745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404508.0,95599.7226547229,False,False,False,False,252040.4570408581,False,False,False,False
2024-02-05 17:00:00+00:00,49.335,49.565,49.275,49.49,370751.0,,,,,,,,,,,50.857115727666674,,,,,,,,,,50.857115727666674,#000000,,50.8013578012231,,40.92045441633292,0.035499513695754104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-775259.0,82098.03703216904,False,False,False,False,253880.93057510836,False,False,False,False
2024-02-06 17:00:00+00:00,50.29,50.41,49.79,49.985,311715.0,,,,,,,,,,,50.770693140068204,,,,,,,,,,50.770693140068204,#000000,,50.74951094429904,,40.26986550992984,-0.49682771189347363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463544.0,73638.47056655401,False,False,False,False,254777.58281425395,False,False,False,False
2024-02-07 17:00:00+00:00,49.745,49.86,49.545,49.765,282858.0,,,,,,,,,,,50.67670207608714,,,,,,,,,,50.67670207608714,#000000,,50.689669401709494,,39.04453861708966,-1.8932667108558405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746402.0,60924.66482133612,False,False,False,False,255212.93811945932,False,False,False,False
2024-02-08 17:00:00+00:00,49.795,49.975,49.68,49.955,314576.0,,,,,,,,,,,50.60349624478764,,,,,,,,,,50.60349624478764,#000000,,50.64063125233698,,39.40912493755137,-1.9642212931483343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431826.0,53285.11963030765,False,False,False,False,256133.29566799483,False,False,False,False
2024-02-09 17:00:00+00:00,49.85,50.255,49.79,50.11,258621.0,,,,,,,,,,,50.56518496774347,,,,,,,,,,50.56518496774347,#000000,,50.61349138245171,,40.62592385206258,-1.9642212931483343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173205.0,49773.64490735714,False,False,False,False,256171.86472740574,False,False,False,False
2024-02-12 17:00:00+00:00,49.88,50.2,49.835,50.01,216590.0,,,,,,,,,,,50.53495339858733,,,,,,,,,,50.53495339858733,#000000,,50.59144302087493,,40.946137883724674,-1.9642212931483343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389795.0,42958.62715685548,False,False,False,False,255558.1924060506,False,False,False,False
2024-02-13 17:00:00+00:00,49.365,49.67,49.14,49.65,349221.0,,,,,,,,,,,50.449638026291176,,,,,,,,,,50.449638026291176,#000000,,50.5294928232127,,39.472831786460674,-3.5632158606544024,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739016.0,30834.989526516638,False,False,False,False,257010.3289578948,False,False,False,False
2024-02-14 17:00:00+00:00,50.065,50.34,49.86,50.255,393323.0,,,,,,,,,,,50.42461833505186,,,,,,,,,,50.42461833505186,#000000,,50.507883243920126,,42.447763850468405,-3.5632158606544024,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345693.0,24997.34627804351,False,False,False,False,259123.70370273362,False,False,False,False
2024-02-15 17:00:00+00:00,48.73,49.575,48.665,49.07,937164.0,,,,,,,,,,,50.20434344836804,,,,,,,,,,50.20434344836804,#000000,,50.336378549421106,,39.722854225331005,-3.848319017672388,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1282857.0,4720.534707841285,False,False,False,False,269635.9563585052,False,False,False,False
2024-02-16 17:00:00+00:00,48.605,48.805,48.39,48.44,401050.0,,,,,,,,,,,50.093844244058324,,,,,,,,,,50.093844244058324,#000000,,50.24791836994674,,36.208452275169364,-7.3992908387515826,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1683907.0,-21459.73714809424,False,False,False,False,271673.3833917066,False,False,False,False
2024-02-19 17:00:00+00:00,48.44,48.44,48.44,48.44,0.0,,,,,,,,,,,50.093844244058324,,,,,,,,,,50.093844244058324,#000000,,50.24791836994674,,33.865517641728275,-9.787027001678965,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1683907.0,-47234.11331634084,False,False,False,False,267461.3929515251,False,False,False,False
2024-02-20 17:00:00+00:00,48.215,48.365,48.16,48.295,389793.0,,,,,,,,,,,49.98317803150634,,,,,,,,,,49.98317803150634,#000000,,50.157777140619196,,31.899971242873036,-11.838589953783618,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2073700.0,-78652.18907887819,False,False,False,False,269358.0070142921,False,False,False,False
2024-02-21 17:00:00+00:00,48.245,48.51,48.195,48.495,262331.0,,,,,,,,,,,49.920954650570245,,,,,,,,,,49.920954650570245,#000000,,50.105634687247715,,32.04203819837457,-11.98782444894529,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1811369.0,-105516.01560478704,False,False,False,False,269249.06116910925,False,False,False,False
2024-02-22 17:00:00+00:00,48.45,48.7,48.375,48.545,428548.0,,,,,,,,,,,49.837638818341226,,,,,,,,,,49.837638818341226,#000000,,50.033621503244994,,32.51411486013852,-11.98782444894529,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1382821.0,-125319.193657426,False,False,False,False,271718.81215873547,False,False,False,False
2024-02-23 17:00:00+00:00,49.075,49.14,48.855,48.86,153428.0,,,,,,,,,,,49.818906459522374,,,,,,,,,,49.818906459522374,#000000,,50.01626724686101,,35.179912201906205,-11.98782444894529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1229393.0,-142436.61701157445,False,False,False,False,269884.8460787551,False,False,False,False
2024-02-26 17:00:00+00:00,48.68,48.68,48.36,48.375,170658.0,,,,,,,,,,,49.7879505207541,,,,,,,,,,49.7879505207541,#000000,,49.98900322633258,,34.862373347716535,-11.98782444894529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400051.0,-161934.5144222477,False,False,False,False,268346.4453643558,False,False,False,False
2024-02-27 17:00:00+00:00,48.33,48.345,48.015,48.325,210293.0,,,,,,,,,,,49.74500779418142,,,,,,,,,,49.74500779418142,#000000,,49.95148224575476,,34.449048249525475,-11.98782444894529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1610344.0,-184390.47543895704,False,False,False,False,267446.3919478542,False,False,False,False
2024-02-28 17:00:00+00:00,48.355,48.41,48.005,48.06,241275.0,,,,,,,,,,,49.69641861884388,,,,,,,,,,49.69641861884388,#000000,,49.90872883537933,,33.105094336198206,-12.459999622791614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1851619.0,-210238.9796957174,False,False,False,False,267040.63393315877,False,False,False,False
2024-02-29 17:00:00+00:00,48.37,48.47,48.225,48.3,157473.0,,,,,,,,,,,49.66967595881496,,,,,,,,,,49.66967595881496,#000000,,49.8846399548816,,34.262504481994235,-12.459999622791614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1694146.0,-233245.29008803185,False,False,False,False,265341.9109264431,False,False,False,False
2024-03-01 17:00:00+00:00,48.085,48.42,47.995,48.395,172477.0,,,,,,,,,,,49.64026689942615,,,,,,,,48.27,,48.955133449713074,#000000,,49.46106094680138,,35.835944753459316,-12.459999622791614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1521669.0,-253220.85148201583,False,False,False,False,263902.144865568,False,False,False,False
2024-03-04 17:00:00+00:00,49.245,49.475,49.08,49.12,370443.0,,,,,,,,,,,49.62233601283632,,,,,,,,48.9216117752155,,49.27197389402591,#000000,,49.608213509580814,,41.88105529123706,-12.479564471489617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1151226.0,-267143.41192415514,False,False,False,False,265553.9410692026,False,False,False,False
2024-03-05 17:00:00+00:00,48.855,48.995,48.705,48.975,243709.0,,,,,,,,,,,49.60215325507044,,,,,,,,48.91233434905993,,49.25724380206519,#000000,,49.590534043927335,,44.968881165769936,-9.741689284931951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1394935.0,-284628.55282455584,False,False,False,False,265215.25981231575,False,False,False,False
2024-03-06 17:00:00+00:00,49.295,49.385,49.015,49.18,369457.0,,,,,,,,,,,49.58572208462622,,,,,,,,49.00213479793026,,49.29392844127824,#000000,,49.598344252622276,,48.279718959600665,-6.797480892760355,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1025478.0,-296114.5907652604,False,False,False,False,266831.4108229775,False,False,False,False
2024-03-07 17:00:00+00:00,49.15,49.16,48.825,48.89,435577.0,,,,,,,,,,,49.55733844910085,,,,,,,,48.990148020236276,,49.27374323466856,#000000,,49.572723371960016,,48.49153902975537,-6.638397652588523,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1461055.0,-314175.6823813029,False,False,False,False,269447.62150789256,False,False,False,False
2024-03-08 17:00:00+00:00,49.575,49.785,49.435,49.525,559269.0,,,,,,,,,,,49.558674046505026,,,,,,,,49.14395020546132,,49.35131212598317,#000000,,49.60564468958909,,52.238082117541964,-3.0950629774758767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-901786.0,-323285.91986376327,False,False,False,False,273940.9762131966,False,False,False,False
2024-03-11 17:00:00+00:00,50.1,50.3,49.995,50.24,243540.0,,,,,,,,,,50.17833333333333,49.573142013849115,,,,,,,,49.24915655866234,,49.66687730194826,#000000,,49.74633174743042,,57.57447517805868,1.790963196678561,True,False,True,False,True,2.1854380370158175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-658246.0,-328479.09940075915,False,False,False,False,273469.6432486509,False,False,False,False
2024-03-12 17:00:00+00:00,49.965,50.205,49.905,50.055,253588.0,,,,,,,,,,50.115420253938616,49.58457869301526,,,,,,,,49.32632710109791,,49.67544201601726,#000000,,49.75282059378004,,59.8128739414836,3.7486277557443373,True,False,True,False,True,0.9471756815680621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-911834.0,-337523.3614255536,False,False,False,False,273161.40071766404,False,False,False,False
2024-03-13 17:00:00+00:00,50.065,50.11,49.825,50.085,202401.0,,,,,,,,,,50.0839536030672,49.59242594541276,,,,,,,,49.37463557064396,,49.68367170637464,#000000,,49.75853189367761,,61.42974892195327,5.26671519480675,True,False,True,False,True,1.1432365939683748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-709433.0,-343289.4023336846,False,False,False,False,272064.3402414212,False,False,False,False
2024-03-14 17:00:00+00:00,49.845,49.96,49.65,49.76,215308.0,,,,,,,,,,50.01477126526365,49.59625760414982,,,,,,,,49.4038064848765,,49.67161178476332,#000000,,49.750826799737496,,60.06883598600094,5.26671519480675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-924741.0,-352304.1557858755,False,False,False,False,271184.3969818643,False,False,False,False
2024-03-15 17:00:00+00:00,49.035,49.28,48.895,48.94,335551.0,,,,,,,,,,49.75273682115738,49.57988948514824,,,,,,,,49.367751399946684,,49.56679256875077,#000000,,49.680525816699344,,54.51470271664432,10.911098775256661,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1260292.0,-366381.4867039239,False,False,False,False,272182.32881160284,False,False,False,False
2024-03-18 17:00:00+00:00,49.49,49.6,49.215,49.225,238897.0,,,,,,,,,,49.68759889141434,49.57511782997188,,,,,,,,49.36636766938161,,49.54302813025594,#000000,,49.66311778895714,,52.44938621009244,8.976021827707193,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021395.0,-376536.7349720801,False,False,False,False,271666.27720212063,False,False,False,False
2024-03-19 17:00:00+00:00,49.325,49.43,49.11,49.14,183844.0,,,,,,,,,,49.63695149726451,49.56971658227901,,,,,,,,49.35965146084228,,49.52210651346193,#000000,,49.647637030000155,,50.61671009991525,7.148901221604675,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205239.0,-389384.8321042959,False,False,False,False,270304.6915090645,False,False,False,False
