date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_830,aVWAP_peak_770,aVWAP_peak_720,aVWAP_peak_682,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_528,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_351,aVWAP_peak_336,aVWAP_peak_304,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_61,aVWAP_peak_42,aVWAP_valley_879,aVWAP_valley_848,aVWAP_valley_692,aVWAP_valley_660,aVWAP_valley_601,aVWAP_valley_587,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_436,aVWAP_valley_414,aVWAP_valley_355,aVWAP_valley_315,aVWAP_valley_281,aVWAP_valley_228,aVWAP_valley_198,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_89,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_723,aVWAP_OB_bull_198,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 15:00:00+00:00,59.17,59.185,58.945,59.135,682.0,,,,,,,,,,,,,58.27558639768471,57.090294661148675,56.36381302861187,55.454596143748525,54.885584558908974,54.413159732612364,51.261867970218645,51.01376707057407,,,,,,,,,,,,58.16762818329738,58.23254992392045,56.42786887688731,55.62554451827429,55.389187138351,55.377239978239885,55.033660527485544,52.60092571148258,51.07278268663697,50.6569191272237,,55.62554451827429,54.85238756862816,"rgba(0, 255, 0, 1.0)",1.1491162213155606,55.993504317510805,2.73383633806219,59.17059875365388,0.6541136064751214,False,False,True,False,True,17.66335369245212,0.0,0.0,0.0,0.0,0,1.0586263052016474,0.858511351662037,False,False,False,False,0.34282824487698293,0.3165449985038179,False,False,False,False,51942.0,39604.945976050825,False,False,False,False,919.2858885368365,False,False,False,False
2025-06-02 16:00:00+00:00,59.135,59.135,58.89,58.965,297.0,,,,,,,,,,,,,58.286360701648476,57.098997950452166,56.37261736943834,55.46298806883752,54.893306780761584,54.42029510995096,51.26999241395404,51.02184472623863,,,,,,,,,,,,58.19466798447909,58.2396281683405,56.43705375774501,55.63390260258841,55.39756069285859,55.38561462553236,55.04186099305606,52.60855427444644,51.080871951135634,50.66488347765317,,55.63390260258841,54.86172231383983,"rgba(0, 255, 0, 1.0)",1.1273235264704613,56.00269749620342,2.6277305797664514,61.55720017431899,2.6693061619751077,False,False,True,False,True,16.258751879783183,0.0,0.0,0.0,0.0,0,1.0577884615384614,0.8638461538461543,False,False,False,False,0.33782879920864706,0.3271868988562325,False,False,False,False,51645.0,39791.613480298096,False,False,False,False,909.6380453037073,False,False,False,False
2025-06-02 17:00:00+00:00,58.965,59.145,58.965,59.0,257.0,,,,,,,,,,,,,58.29593796563028,57.10662259615383,56.38030396757678,55.47029957940267,54.900030508531685,54.42650539942105,51.27704521818193,51.028856293805056,,,,,,,,,,,,58.21777955783402,58.24596620151201,56.44507215067828,55.64118727508997,55.40485536749604,55.39291008705433,55.04900117303142,52.61518199202969,51.0878937388029,50.671795949315005,,55.64118727508997,54.86984694564149,"rgba(0, 255, 0, 1.0)",1.110397420941213,56.01072428571746,2.692077321062871,63.34466146574145,4.395835411043393,True,False,True,False,True,16.445218295928104,0.0,0.0,0.0,0.0,0,1.060576830326999,0.8602295746117491,False,False,False,False,0.3418747036499721,0.3345308012531023,False,False,False,False,51902.0,39979.37141083611,False,False,False,False,899.519625996673,False,False,False,False
2025-06-02 18:00:00+00:00,59.0,59.52,58.81,59.51,6051.0,,,,,,,,,,,,,58.5233414168417,57.29090726286729,56.56476052058912,55.64538272345683,55.06122058889121,54.57551598254604,51.44457171537556,51.19537955600616,,,,,,,,,,,,58.63477033865317,58.40903470593345,56.637013121186335,55.81579972878453,55.57950400091365,55.56756762309284,55.219864197778065,52.77314155415677,51.25466504169522,50.83595319359482,,55.81579972878453,55.05713295957571,"rgba(0, 255, 0, 1.0)",1.118418759911952,56.197819765268456,2.961484869041624,66.9943194393327,7.999484122356769,True,False,True,False,True,19.0843837945908,0.0,0.0,0.0,0.0,0,1.0590032461332821,0.8492457513843807,False,False,False,False,0.3428282449982597,0.338679523125681,False,False,False,False,57953.0,40258.03231919524,False,False,False,False,979.3875387719183,False,False,False,False
2025-06-02 19:00:00+00:00,59.5,59.5,59.13,59.245,6935.0,,,,,,,,,,,,,58.68422111513688,57.46811825759703,56.7500580388929,55.8278271441043,55.23243124004274,54.735822342033245,51.62842234827366,51.378414939197626,,,,,,,,,,,,58.838608364281775,58.54414236839201,56.82817287424588,55.996995041367875,55.76183103628999,55.7499551916273,55.399984180949545,52.94552157770435,51.43790606818748,51.01680691685015,,55.996995041367875,55.23473550250971,"rgba(0, 255, 0, 1.0)",1.1096354932717292,56.37068363060445,2.5903248290307563,66.57247905315526,7.999484122356769,True,False,True,False,True,16.888471904136978,0.0,0.0,0.0,0.0,0,1.0667559296097933,0.8530986993114006,False,False,False,False,0.34282824517450056,0.3407538841500908,False,False,False,False,51018.0,40424.8535235488,False,False,False,False,1071.7226156901831,False,False,False,False
2025-06-03 14:00:00+00:00,59.235,59.48,59.17,59.31,3099.0,,,,,,,,,,,,,58.73862015332653,57.538624314573404,56.82579479571813,55.90420148200423,55.305041959004015,54.804411045235376,51.7081159575345,51.45784155430334,,,,,,,,,,,,58.89723115110552,58.59381559375259,56.90585603484697,56.072641595596465,55.838249246335636,55.82641280009951,55.47597077662131,53.01996996991333,51.51740165543872,51.09541483753433,,56.072641595596465,55.306978606830214,"rgba(0, 255, 0, 1.0)",1.0997463139085406,56.439726807096555,2.609941180618634,66.64345680197397,8.462378636720729,True,False,True,False,True,17.22597008359189,0.0,0.0,0.0,0.0,0,1.071016166281755,0.8525789068514246,False,False,False,False,0.3428282451860157,0.3417910646680532,False,False,False,False,54117.0,40637.13486426898,False,False,False,False,1103.1532728112657,False,False,False,False
2025-06-03 15:00:00+00:00,59.31,59.625,59.28,59.625,1192.0,,,,,,,,,,,,,58.763198078996375,57.56707701187,56.85588038752909,55.93428092545419,55.333578065221374,54.83133678322036,51.739085506232826,51.48869888549534,,,,,,,,,,,,58.92464933683683,58.61583534962497,56.936712906817206,56.102478342132414,55.868332531428926,55.856508869453165,55.505825758704624,53.048994517334,51.54828771993521,51.12594505980625,,56.102478342132414,55.33592811311628,"rgba(0, 255, 0, 1.0)",1.0901716246406525,56.46773574422468,2.896116707143271,68.28396979610154,10.602463429577988,True,False,True,False,True,18.83890133028258,0.0,0.0,0.0,0.0,0,1.0736125754816446,0.8402185373334615,False,False,False,False,0.34282824533035744,0.3423096549992053,False,False,False,False,55309.0,40864.605641567134,False,False,False,False,1104.5307414498504,False,False,False,False
2025-06-03 16:00:00+00:00,59.625,59.71,59.585,59.67,986.0,,,,,,,,,,,,,58.78609874035298,57.59170988134408,56.881593639850294,55.95977911841977,55.35770095225157,54.85406056002012,51.764992288355714,51.51450351348346,,,,,,,,,,,,58.95071629382948,58.6360918903958,56.96309728894312,56.127803777959336,55.89382292299605,55.88200799972767,55.53107158284482,53.073342036634806,51.57411829020273,51.151466040906065,,56.127803777959336,55.36077648991765,"rgba(0, 255, 0, 1.0)",1.0930898844541406,56.49201214627542,2.9073435761520945,69.5918938509912,12.406581284826615,True,False,True,False,True,19.06653202556915,0.0,0.0,0.0,0.0,0,1.0924263127073977,0.8420847159867269,False,False,False,False,0.34282824513106164,0.34256895006513344,False,False,False,False,56295.0,41103.83656185291,False,False,False,False,1102.6930555358992,False,False,False,False
2025-06-03 17:00:00+00:00,59.68,59.86,59.68,59.81,562.0,,,,,,,,,,,,,58.8004842697879,57.606349010146126,56.89670784791667,55.974656143265946,55.37173741694698,54.86726078158552,51.779921845493234,51.52936951505338,,,,,,,,,,,,58.96731664774609,58.648698446217225,56.9786140263283,56.14259720512027,55.90868948436314,55.896878557896216,55.545767737518354,53.08740852714619,51.5890003225702,51.16616276509905,,56.14259720512027,55.37542336390005,"rgba(0, 255, 0, 1.0)",1.100930065448974,56.50644042312757,3.0006988459572996,71.14303032996989,14.407580650783771,True,False,True,False,True,19.777097182435686,0.0,0.0,0.0,0.0,0,1.0782591725214674,0.837626854020297,False,False,False,False,0.34282824513397037,0.3426985975995519,False,False,False,False,56857.0,41348.071653917206,False,False,False,False,1094.3102174655753,False,False,False,False
2025-06-03 18:00:00+00:00,59.81,60.07,59.75,60.0,1072.0,,,,,,,,,,,,,58.83099964194417,57.63570827807702,56.926646722156434,56.00386918833727,55.39920828939202,54.89304100137797,51.80880040275986,51.558113723552324,,,,,,,,,,,,59.00295289359763,58.67520900362597,57.00937034561153,56.171685888503816,55.93786815162912,55.92606251486953,55.574546463511,53.11470106666364,51.617778174243405,51.194565206012506,,56.171685888503816,55.40450705310363,"rgba(0, 255, 0, 1.0)",1.1160400231773981,56.53535726279074,3.1044072481785396,73.04133437544073,16.673384526541184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0788754392815305,0.8373682155408048,False,False,False,False,0.3428282452032348,0.3427634214013934,False,False,False,False,57929.0,41605.140310445626,False,False,False,False,1093.9643226211479,False,False,False,False
2025-06-03 19:00:00+00:00,60.0,60.21,59.99,60.02,967.0,,,,,,,,,,,,,58.86030196594956,57.663061409209035,56.95432506185415,56.030734280454304,55.424425902679,54.916680792626806,51.835099870451934,51.58428425455363,,,,,,,,,,,,59.03719571905912,58.70063040194549,57.03780872166496,56.19846070597252,55.964693720344705,55.95289141540842,55.60096796658792,53.13961183876042,51.64398085984355,51.220416611465716,,56.19846070597252,55.43142063882396,"rgba(0, 255, 0, 1.0)",1.1373573843872888,56.56227389224085,3.040140377355424,74.39782482544175,18.38414381688149,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.080148205928237,0.8346333853354139,False,False,False,False,0.3428282453609,0.3427958333811467,False,False,False,False,58896.0,41873.21565446973,False,False,False,False,1091.9958835107425,False,False,False,False
2025-06-04 14:00:00+00:00,60.06,60.785,60.055,60.785,1833.0,,,,,,,,,,,,,58.93225782727464,57.72301531661532,57.013157091859085,56.086485258554035,55.4762291054558,54.96492067316689,51.8873033866518,51.636165576515914,,,,,,,,,,,,59.12321241422333,58.76196927560468,57.09838873273089,56.25423216224736,56.020288168651334,56.0084792991175,55.65536539046796,53.18950195557871,51.69594133570361,51.2715790545376,,56.25423216224736,55.48880511249759,"rgba(0, 255, 0, 1.0)",1.1789437248260763,56.62100217466981,3.5319733568661036,77.86880237783399,21.975302912194053,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0783822821376985,0.825517573423207,False,False,False,False,0.34282824559541647,0.3428120394882816,False,False,False,False,60729.0,42165.5533962609,False,False,False,False,1103.4843194253044,False,False,False,False
2025-06-04 15:00:00+00:00,60.78,61.21,60.78,61.13,1393.0,,,,,,,,,,,,,58.99864903672215,57.77469827296925,57.062726666195346,56.13257754695345,55.518705759952375,55.00425793361192,51.9288194460273,51.6773768573253,,,,,,,,,,,,59.20302842794368,58.818224426362235,57.14950700269678,56.30048349498397,56.06620056905231,56.054377053223924,55.70004569814012,53.229508334857584,51.73722679671183,51.31215628037905,,56.30048349498397,55.53714275578381,"rgba(0, 255, 0, 1.0)",1.2238241571271775,56.671343490172866,3.643216620509805,80.92094064189175,25.03488351594065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0912492803684513,0.8211475724429097,False,False,False,False,0.34282824572477966,0.3428201426065306,False,False,False,False,62122.0,42474.95566918708,False,False,False,False,1107.972934628013,False,False,False,False
2025-06-04 16:00:00+00:00,61.13,61.24,60.955,61.14,2053.0,,,,,,,,,,,,,59.092389451923566,57.84960720208479,57.13487416279707,56.19993524778485,55.580935990403646,55.0619906652792,51.98979961572795,51.73791961535734,,,,,,,,,,,,59.31338820668807,58.898762843100364,57.223817404199835,56.368048249664255,56.13330870364253,56.12146554880675,55.76542590086115,53.28826612273645,51.797876109262305,51.371784183316066,,56.368048249664255,55.60719973464646,"rgba(0, 255, 0, 1.0)",1.2529367376164489,56.74411422388077,3.508465865947739,82.97616318461121,27.12478918682706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0912947074134771,0.8265689771522227,False,False,False,False,0.3428282454350046,0.3428241940207676,False,False,False,False,64175.0,42811.39046501364,False,False,False,False,1122.6245170368811,False,False,False,False
2025-06-04 17:00:00+00:00,61.14,61.37,61.005,61.005,1556.0,,,,,,,,,,,,,59.158564171178895,57.90442979862595,57.1880657012443,56.249937165990495,55.6273118539618,55.10513193866635,52.03555570217218,51.78336335668423,,,,,,,,,,,,59.389516350979434,58.95652248769814,57.27851775956282,56.41816371906029,56.183143318645286,56.17128829848939,55.814071799835965,53.332303511831434,51.84339610433049,51.416564750483076,,56.41816371906029,55.65865821052447,"rgba(0, 255, 0, 1.0)",1.2795732326280282,56.7972946245891,3.2883662053237734,82.40012990287025,27.12478918682706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0935118233339847,0.836427594293532,False,False,False,False,0.3428282450191667,0.34282621951996717,False,False,False,False,62619.0,43118.485186486294,False,False,False,False,1129.3435167727434,False,False,False,False
2025-06-04 18:00:00+00:00,61.005,61.38,60.84,61.275,2913.0,,,,,,,,,,,,,59.27374068892129,58.0034461135899,57.2848606747769,56.341583155707184,55.712670248999494,55.18477243504428,52.120351465391224,51.86761111025477,,,,,,,,,,,,59.51889681050656,59.058750244977304,57.37788600902867,56.50994344882517,56.27451698547221,56.26264528865135,55.90344876786374,53.41382879792663,51.92777797286277,51.4996295353762,,56.50994344882517,55.75201998634309,"rgba(0, 255, 0, 1.0)",1.310071691869695,56.8932721298068,3.3446473940214103,82.83540812116564,27.492399395485904,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.069567762708557,0.8454483364230662,False,False,False,False,0.3355634987219661,0.33919485912096664,False,False,False,False,65532.0,43465.98154018418,False,False,False,False,1156.9971056599877,False,False,False,False
2025-06-04 19:00:00+00:00,61.275,61.34,60.95,61.02,8158.0,,,,,,,,,,,,,59.527132933813206,58.246416847613716,57.528529421734106,56.57789643215622,55.93574423889503,55.39487569387332,52.348092415281904,52.094183378791094,,,,,,,,,,,,59.787440910255604,59.29338160615566,57.62681671867703,56.7458919853753,56.510434363396826,56.498567630700116,56.13581815542545,53.63162200696683,52.15463975895699,51.723461523810585,,56.7458919853753,55.98671922343772,"rgba(0, 255, 0, 1.0)",1.3278754351111635,57.12997805355671,2.9295081779396246,79.71478782851341,27.492399395485904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069737995519626,0.8451348982175908,False,False,False,False,0.3388400830175414,0.33901747106925406,False,False,False,False,57374.0,43681.60973335962,False,False,False,False,1265.5397861923911,False,False,False,False
2025-06-05 14:00:00+00:00,62.21,62.81,62.21,62.25,1095.0,,,,,,,,,,,,62.42333333333334,59.579989472046755,58.289902814620405,57.57009863990423,56.61657635363791,55.97157985935958,55.42820626032175,52.38226132367847,52.12808365154247,,,,,,,,,,,,59.8460722217708,59.34086161753297,57.66945294108094,56.784768113495055,56.548956596757414,56.53707393074632,56.17330660706121,53.6649187606283,52.188605079796574,51.75682996270039,,56.784768113495055,56.36320408105341,"rgba(0, 255, 0, 1.0)",1.383316103225121,57.67372296262081,3.3081932804149887,81.16063928944821,27.492399395485904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.066887730933207,0.8351492183799151,False,False,False,False,0.3428282463691408,0.3409228587191974,False,False,False,False,58469.0,43910.87159795869,False,False,False,False,1262.8957584994857,False,False,False,False
2025-06-05 15:00:00+00:00,62.25,62.41,61.74,61.74,843.0,,,,,,,,,,,,62.223240454076375,59.61301203664135,58.31911147267808,57.59863537011351,56.64367613018044,55.99695193867764,55.45197835714522,52.407211338364384,52.15287165289905,,,,,,,,,,,,59.88171862621743,59.37113458036068,57.698637576695745,56.81192436570539,56.5759775157177,56.564089059500965,56.199762568091295,53.689044055435964,52.21343264746968,51.78127587859362,,56.81192436570539,56.37861503287181,"rgba(0, 255, 0, 1.0)",1.4162748530775917,57.690663347182365,2.859146050654188,77.73004688961554,27.492399395485904,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.061276595744681,0.8437825059101659,False,False,False,False,0.3082128876521495,0.3245678731856735,False,False,False,False,57626.0,44123.50924760274,False,False,False,False,1256.3857467398038,False,False,False,False
2025-06-05 16:00:00+00:00,61.79,62.0,61.73,61.825,791.0,,,,,,,,,,,,62.11553988029804,59.64174300564091,58.34527217858332,57.62440026243702,56.6683270900902,56.02012239622424,55.47374750220036,52.430232256434245,52.175753810836156,,,,,,,,,,,,59.91235503257179,59.397714830167885,57.72495584308067,56.83660099950273,56.600567078548195,56.58867507073605,56.22389097575282,53.71125019345915,52.23634881749645,51.80385721440279,,56.83660099950273,56.39638707570858,"rgba(0, 255, 0, 1.0)",1.453662160089535,57.709442935556396,2.8311647488919425,75.72040014807857,30.920308065847905,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.074944610345824,0.8489548213081596,False,False,False,False,0.29175943152461653,0.308163652355145,False,False,False,False,58417.0,44345.113755391845,False,False,False,False,1249.170463844613,False,False,False,False
2025-06-05 17:00:00+00:00,61.71,62.175,61.71,62.04,796.0,,,,,,,,,,,,62.08380378250592,59.671493162899715,58.3721223216581,57.65076211428033,56.69348408869831,56.04374414865168,55.49592599735429,52.45358746172855,52.198963994390006,,,,,,,,,,,,59.94413840386129,59.4252099248577,57.75188740553217,56.86179559122763,56.625657536924635,56.61376116559009,56.24849240299081,53.73381178508339,52.25959448842506,51.82675696481316,,56.86179559122763,56.418683828498565,"rgba(0, 255, 0, 1.0)",1.4931699214807783,57.73263741201454,2.8847102570307888,75.08983683753003,30.16396647153337,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0569333204670461,0.8498504294123329,False,False,False,False,0.2978132352867345,0.3029884438209397,False,False,False,False,59213.0,44575.623619649334,False,False,False,False,1242.1445651803554,False,False,False,False
2025-06-05 18:00:00+00:00,62.04,62.155,61.89,62.13,273.0,,,,,,,,,,,,62.0819729682289,59.681885293398395,58.38145060870099,57.659902701813,56.702192482791574,56.05191569746709,55.50359501927026,52.46164105092125,52.20696661027547,,,,,,,,,,,,59.9552526750239,59.434808956605714,57.76122626546663,56.87051954707205,56.63434203078462,56.62244398360449,56.25700350585355,53.7415992296832,52.26760956455819,51.83465134266375,,56.87051954707205,56.42689365969384,"rgba(0, 255, 0, 1.0)",1.5261617934610738,57.74115062913226,2.875743181143715,74.96777347842163,29.77064616136545,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.050935751495273,0.8538491221300409,False,False,False,False,0.3040846505259177,0.3035365471734287,False,False,False,False,59486.0,44806.79224570128,False,False,False,False,1227.1190680457762,False,False,False,False
2025-06-05 19:00:00+00:00,62.13,62.23,61.92,61.98,2414.0,,,,,,,,,,,,62.066957501609785,59.7694296076745,58.461598077260135,57.73883806774382,56.777771267959004,56.12303971419161,55.57048283132998,52.53216104412158,52.27706148494731,,,,,,,,,,,,60.04800502959486,59.51626945317653,57.84179341091008,56.94618562281607,56.70973411012058,56.69782475705506,56.33099976691091,53.809707746231524,52.33780859414117,51.90382913482931,,56.94618562281607,56.49786827487494,"rgba(0, 255, 0, 1.0)",1.5601930176272278,57.814392442507895,2.6699309062587906,73.38562113016027,27.98098969193437,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0635198135198136,0.8492618492618497,False,False,False,False,0.3082128876521495,0.3058747174127891,False,False,False,False,57072.0,44996.950505457855,False,False,False,False,1245.5203228047562,False,False,False,False
2025-06-06 14:00:00+00:00,61.765,61.8,61.49,61.66,3463.0,,,,,,,,,,,,61.91771472868217,59.86439184492823,58.55865967222527,57.83733028158941,56.87470639434679,56.215585085293235,55.658394207267854,52.627422212366746,52.371908880693965,,,,,,,,,,,,60.143972864194104,59.60775958347777,57.941878557442706,57.042862097139555,56.80657903823839,56.79467999909637,56.42681991031672,53.90090853921384,52.43275933123297,51.997659815606085,,57.042862097139555,56.58010489701854,"rgba(0, 255, 0, 1.0)",1.5806960264163483,57.897224107810665,2.3804550839038,69.37364608322777,24.053594769675527,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0562888198757767,0.8540372670807458,False,False,False,False,0.2746855654597106,0.29028014143624986,False,False,False,False,53609.0,45130.47065266006,False,False,False,False,1279.8998526837522,False,False,False,False
2025-06-06 15:00:00+00:00,61.66,61.895,61.6,61.895,1448.0,,,,,,,,,,,,61.90195660643112,59.904346918569495,58.599357854838445,57.8785861308003,56.91531422119411,56.25438874857556,55.69528519111894,52.66730453941951,52.411619091404624,,,,,,,,,,,,60.18435865847621,59.64631280510548,57.983779057256214,57.083367384366746,56.84714908414421,56.8352540660654,56.466966224356355,53.93912663419718,52.47251251913049,52.0369482032808,,57.083367384366746,56.61704915467007,"rgba(0, 255, 0, 1.0)",1.6021048992212135,57.93432368470692,2.4721704035849204,67.91663558045761,22.609218649515626,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0613975246077383,0.8500146184582402,False,False,False,False,0.2826204403166362,0.286450290876443,False,False,False,False,55057.0,45284.370332463775,False,False,False,False,1282.5060565181125,False,False,False,False
2025-06-06 16:00:00+00:00,61.9,62.04,61.83,61.83,735.0,,,,,,,,,,,,61.901835329173,59.92507562910413,58.62028222931398,57.899743891672614,56.93610224708689,56.274243026681184,55.71415605633648,52.687643859717454,52.431868626010555,,,,,,,,,,,,60.20537841787378,59.66628290755943,58.00526800000992,57.1041097557165,56.86791561823179,56.856022222842114,56.48750620236781,53.958638058208365,52.49278443183843,52.05698043203529,,57.1041097557165,56.63641247061999,"rgba(0, 255, 0, 1.0)",1.6217843804208634,57.95379051517364,2.3900892940037197,66.32627255680902,20.998274610340133,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0711346266901824,0.8437193807564182,False,False,False,False,0.2972264621743169,0.29183837652537997,False,False,False,False,54322.0,45424.48862188294,False,False,False,False,1274.0175905255835,False,False,False,False
2025-06-06 17:00:00+00:00,61.86,62.05,61.86,61.97,536.0,,,,,,,,,,,,61.90435076112098,59.940373666395494,58.635650963860904,57.915262711904674,56.95133487763442,56.288787449988504,55.72797823175877,52.70251616658235,52.44667445552857,,,,,,,,,,,,60.220916560653365,59.68100964667455,58.0210298794165,57.119311711017154,56.88313163186046,56.87123924849308,56.5025523251142,53.97291364870979,52.507606813514826,52.07162647388846,,57.119311711017154,56.65075090653248,"rgba(0, 255, 0, 1.0)",1.6532516199657652,57.96821605101151,2.4205534721153676,66.06139051971181,20.559828844874176,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.064430714916152,0.8479945081886834,False,False,False,False,0.298791633586732,0.295315005056056,False,False,False,False,54858.0,45570.744612241346,False,False,False,False,1262.5754573391403,False,False,False,False
2025-06-06 18:00:00+00:00,61.97,62.16,61.97,62.16,1073.0,,,,,,,,,,,,61.91967377045124,59.97234368738859,58.66724348994884,57.94701331833073,56.98237721063957,56.31837727753302,55.75606814893373,52.73258305244839,52.47659972255135,,,,,,,,,,,,60.25358993506492,59.711663887443414,58.0532903013224,57.1503109382709,56.914133106489274,56.9022415134123,56.53317349746292,54.00182533601768,52.537567215651066,52.101219528299,,57.1503109382709,56.680594470403115,"rgba(0, 255, 0, 1.0)",1.6876146554310714,57.99834170058041,2.466000331311749,66.91835976524774,20.559828844874176,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0692353407290018,0.8508320126782888,False,False,False,False,0.30742577507217983,0.3013703900641179,False,False,False,False,55931.0,45731.36872678024,False,False,False,False,1259.6363029617894,False,False,False,False
2025-06-06 19:00:00+00:00,62.16,62.2,61.835,61.92,1322.0,,,,,,,,,,,,61.92551333198099,60.008449309975155,58.704141253964345,57.984440093668255,57.01928807565087,56.35372515295934,55.789734196518374,52.768925039317956,52.51279018345558,,,,,,,,,,,,60.289967102126425,59.74665946653002,58.091263125852294,57.18712661355822,56.95101335577942,56.939125662363146,56.56969470709653,54.03667703589709,52.57379556521164,52.13703592231676,,57.18712661355822,56.715229747064335,"rgba(0, 255, 0, 1.0)",1.7152171270114178,58.03303446424174,2.266165300326079,64.89664335370598,19.08880155564181,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0640834575260807,0.8487829110779933,False,False,False,False,0.30369201108545674,0.30253120057478733,False,False,False,False,54609.0,45869.00642093868,False,False,False,False,1260.6031819856375,False,False,False,False
2025-06-09 14:00:00+00:00,61.92,62.34,61.86,62.34,398.0,,,,,,,,,,,,61.932182568424764,60.0201143863627,58.71574017556947,57.99611487880078,57.030726180399334,56.36464626270051,55.80011528759654,52.78004059213973,52.52385494492852,,,,,,,,,,,,60.30184696778268,59.75788471494581,58.10311729968868,57.19854676589755,56.9624376899585,56.95055044347316,56.58098658703511,54.0473658908746,52.58487294601446,52.147980493574956,,57.19854676589755,56.726269740850945,"rgba(0, 255, 0, 1.0)",1.7456960588058392,58.04415828343315,2.460818820605844,65.9294355620695,19.08880155564181,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0603303333003662,0.8453169815052916,False,False,False,False,0.3101822924357976,0.30635674650529243,False,False,False,False,55007.0,46010.68073999389,False,False,False,False,1247.2294892416742,False,False,False,False
2025-06-09 15:00:00+00:00,62.34,62.54,62.34,62.43,317.0,,,,,,,,,,,,61.94249742002065,60.03040961097371,58.72560365204396,58.005934859244974,57.04025251682984,56.373698111876635,55.8086912162557,52.78911639543373,52.532883499450726,,,,,,,,,,,,60.31248131328209,59.76769121060591,58.1131012028053,57.20807215000595,56.97194718441071,56.96005937963051,56.59035870262195,54.05612737507712,52.5939131464708,52.15690319080054,,57.20807215000595,56.735775901991616,"rgba(0, 255, 0, 1.0)",1.77345577542489,58.05381811223155,2.467601362498023,67.06739350168317,19.08880155564181,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0734217296655455,0.8372254106471407,False,False,False,False,0.33720625932564724,0.3217815029154698,False,False,False,False,55324.0,46155.07328666065,False,False,False,False,1232.8073266177723,False,False,False,False
2025-06-09 16:00:00+00:00,62.43,62.93,62.43,62.825,386.0,,,,,,,,,,,,61.961586951961415,60.044333168435955,58.7384821041576,58.018617113795095,57.0524316830768,56.3852123478117,55.8195621675302,52.80047809073667,52.54417819207708,,,,,,,,,,,,60.32704668634708,59.78083010458461,58.12601225289468,57.22026861963965,56.984097701463725,56.97220795117047,56.602297699973654,54.06714169298935,52.60522424303755,52.1680548541195,,57.22026861963965,56.74831913820014,"rgba(0, 255, 0, 1.0)",1.805840444699427,58.066669597033034,2.6349672347486766,69.58560859088372,15.643259794319235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.075803825803826,0.8495115995115998,False,False,False,False,0.3428282465150461,0.33230487471525794,False,False,False,False,55710.0,46303.211685317074,False,False,False,False,1219.6785308562564,False,False,False,False
