date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_809,aVWAP_peak_738,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_637,aVWAP_peak_618,aVWAP_peak_600,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_407,aVWAP_peak_325,aVWAP_peak_292,aVWAP_peak_283,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_169,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_72,aVWAP_peak_38,aVWAP_peak_18,aVWAP_valley_847,aVWAP_valley_826,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_648,aVWAP_valley_634,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_350,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_234,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_60,aVWAP_OB_bull_826,aVWAP_OB_bull_648,aVWAP_OB_bull_438,aVWAP_OB_bull_366,aVWAP_OB_bear_754,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 15:00:00+00:00,13.15,13.285,13.0,13.28,9151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.194210920382915,14.422440276544435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9343.0,-97.91778924032135,False,False,False,False,10289.51405078347,False,False,False,False
2025-02-12 16:00:00+00:00,13.28,13.365,13.21,13.355,7115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.81862004375332,14.422440276544435,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16458.0,158.76310671689293,False,False,False,False,10240.2967786783,False,False,False,False
2025-02-12 17:00:00+00:00,13.36,13.38,13.295,13.36,12209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.005156647824606,14.422440276544435,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28667.0,600.7512756050031,False,False,False,False,10270.819309241426,False,False,False,False
2025-02-12 18:00:00+00:00,13.36,13.415,13.29,13.41,9357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.85947873563679,14.422440276544435,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38024.0,1180.9566821847704,False,False,False,False,10256.651568012876,False,False,False,False
2025-02-12 19:00:00+00:00,13.41,13.42,13.345,13.415,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.204696666899316,14.422440276544435,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48135.0,1908.926346026867,False,False,False,False,10254.393404167715,False,False,False,False
2025-02-12 20:00:00+00:00,13.415,13.415,13.205,13.22,15432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.083727250325744,13.318124862827311,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32703.0,2386.353844538078,False,False,False,False,10334.666374645734,False,False,False,False
2025-02-13 15:00:00+00:00,13.53,13.575,13.4,13.54,8745.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.504999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504999999999999,#000000,,13.504999999999999,,58.85836188822215,13.318124862827311,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41448.0,2991.9607616770227,False,False,False,False,10310.02038434115,False,False,False,False
2025-02-13 16:00:00+00:00,13.53,13.565,13.45,13.495,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.504158784995562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504158784995562,#000000,,13.504158784995562,,59.603671555679995,13.318124862827311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32536.0,3450.007881651022,False,False,False,False,10288.3456497002,False,False,False,False
2025-02-13 17:00:00+00:00,13.48,13.48,13.38,13.415,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.478807617287753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.478807617287753,#000000,,13.478807617287753,,58.200747516632816,13.318124862827311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24217.0,3771.9767517029445,False,False,False,False,10257.813159007173,False,False,False,False
2025-02-13 18:00:00+00:00,13.415,13.465,13.37,13.39,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.467881833756206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.467881833756206,#000000,,13.467881833756206,,56.67910517477359,12.98467560740918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19451.0,4015.062383459488,False,False,False,False,10172.668768945046,False,False,False,False
2025-02-13 19:00:00+00:00,13.395,13.44,13.32,13.335,7315.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.44810674339368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.44810674339368,#000000,,13.44810674339368,,54.361911202508736,10.452291253459208,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12136.0,4140.9683930182555,False,False,False,False,10128.36382679086,False,False,False,False
2025-02-13 20:00:00+00:00,13.335,13.41,13.27,13.395,10894.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.428127753603944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.428127753603944,#000000,,13.428127753603944,,54.19269003560996,9.91865515693381,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23030.0,4433.821596227274,False,False,False,False,10140.234155057668,False,False,False,False
2025-02-14 15:00:00+00:00,13.28,13.365,13.205,13.325,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.409146202502209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.409146202502209,#000000,,13.35373976791777,,52.33391061035137,7.783489514387092,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14645.0,4592.134439696619,False,False,False,False,10113.021222421114,False,False,False,False
2025-02-14 16:00:00+00:00,13.325,13.38,13.265,13.37,6873.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.401566317286777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.401566317286777,#000000,,13.35895886974576,,52.22032857485296,7.286395347212689,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21518.0,4854.550960011399,False,False,False,False,10062.788335251793,False,False,False,False
2025-02-14 17:00:00+00:00,13.37,13.495,13.335,13.49,11778.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.40752354569422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40752354569422,#000000,,13.388870701682736,,54.7799400855009,7.286395347212689,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33296.0,5295.503658305796,False,False,False,False,10089.380764162617,False,False,False,False
2025-02-14 18:00:00+00:00,13.495,13.52,13.4,13.42,16963.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.414667007351623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.414667007351623,#000000,,13.407179144107033,,54.53895506881177,7.286395347212689,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16333.0,5466.627632595629,False,False,False,False,10195.94850425312,False,False,False,False
2025-02-14 19:00:00+00:00,13.425,13.515,13.42,13.445,11013.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.419469218215454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.419469218215454,#000000,,13.415616931752481,,54.9557994877533,7.286395347212689,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27346.0,5805.842708059262,False,False,False,False,10208.615969303459,False,False,False,False
2025-02-14 20:00:00+00:00,13.445,13.55,13.415,13.535,36591.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,57.1861831879805,7.286395347212689,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63937.0,6707.10096064749,False,False,False,False,10617.6451790817,False,False,False,False
2025-02-17 15:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,58.67310565479862,4.696535220141726,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63937.0,7594.386217071559,False,False,False,False,10453.030525142447,False,False,False,False
2025-02-17 16:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,59.66438729934404,5.822038424291854,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63937.0,8467.915112930916,False,False,False,False,10290.96803638055,False,False,False,False
2025-02-17 17:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,60.32524172904098,6.656403164168196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63937.0,9327.900925133537,False,False,False,False,10131.418144343641,False,False,False,False
2025-02-17 18:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,60.76581134883895,7.310715963096101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63937.0,10174.553623968677,False,False,False,False,9974.341894043739,False,False,False,False
2025-02-17 19:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,61.059524428704265,7.850057185047753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63937.0,11008.079924372263,False,False,False,False,9819.70093444616,False,False,False,False
2025-02-17 20:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,#000000,,13.443722280017372,,61.25533314861447,8.311865733648453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63937.0,11828.6833363975,False,False,False,False,9667.457509105909,False,False,False,False
2025-02-18 15:00:00+00:00,13.54,13.8,13.505,13.78,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.456466579111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.456466579111694,#000000,,13.463330576377553,,67.15577605270013,13.91024293428611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73384.0,12783.029331182035,False,False,False,False,9664.039563228298,False,False,False,False
2025-02-18 16:00:00+00:00,13.775,13.84,13.74,13.8,9083.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.475700196122803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.475700196122803,#000000,,13.4862724979476,,71.36857034172397,17.638257068937392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82467.0,13863.400969458282,False,False,False,False,9655.031197906928,False,False,False,False
2025-02-18 17:00:00+00:00,13.805,13.86,13.72,13.825,14760.0,,,,,,,,,,,,,,,,,,,,,,,,,13.801666666666668,13.50337595775523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.652521312210949,#000000,,13.612637208984912,,74.53407385358611,20.326163461726352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97227.0,15155.859869156604,False,False,False,False,9734.178001040154,False,False,False,False
2025-02-18 18:00:00+00:00,13.825,13.845,13.75,13.775,9326.0,,,,,,,,,,,,,,,,,,,,,,,,,13.797149381383377,13.517969263525687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.657559322454532,#000000,,13.621951332609102,,73.77246834820701,20.326163461726352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87901.0,16283.69149909216,False,False,False,False,9727.849659938756,False,False,False,False
2025-02-18 19:00:00+00:00,13.77,13.805,13.68,13.72,15505.0,,,,,,,,,,,,,,,,,,,,,,,,,13.772809855775304,13.534906782433623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.653858319104463,#000000,,13.62584464141248,,70.45927098227887,20.326163461726352,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72396.0,17153.649770424065,False,False,False,False,9817.417882265287,False,False,False,False
2025-02-18 20:00:00+00:00,13.72,13.745,13.66,13.73,11698.0,,,,,,,,,,,,,,,,,,,,,,,,,13.758864311385809,13.544735691684135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.651800001534973,#000000,,13.62789896398995,,68.53104690789294,23.434200683841453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84094.0,18191.484657704314,False,False,False,False,9846.57419416815,False,False,False,False
2025-02-19 15:00:00+00:00,13.68,13.725,13.555,13.635,15708.0,,,,,,,,,,,,,,,,,,,,,,,,,13.73060482807688,13.55123881116355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.640921819620214,#000000,,13.622368324241437,,62.95144142668125,18.338432798085975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68386.0,18969.694197894943,False,False,False,False,9937.449012863217,False,False,False,False
2025-02-19 16:00:00+00:00,13.635,13.73,13.565,13.69,18654.0,,,,,,,,,,,,,,,,,,,,,,,,,13.715590730600537,13.55965575690713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.637623243753833,#000000,,13.622595868082854,,61.07703079958492,16.74563963993505,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87040.0,20025.047776222153,False,False,False,False,10072.589338245183,False,False,False,False
2025-02-19 17:00:00+00:00,13.68,13.705,13.62,13.645,10711.0,,,,,,,,,,,,,,,,,,,,,,,,,13.70904109849664,13.563723481022734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.636382289759688,#000000,,13.622877306980024,,58.00063168677937,13.93037126492112,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76329.0,20897.97726806367,False,False,False,False,10082.487177962312,False,False,False,False
2025-02-19 18:00:00+00:00,13.645,13.74,13.6,13.695,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,13.7063115645358,13.567791668397225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.637051616466513,#000000,,13.624520494297629,,57.66296249377085,13.556403080274414,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85730.0,21903.1249073185,False,False,False,False,10071.921485280725,False,False,False,False
2025-02-19 19:00:00+00:00,13.69,13.785,13.665,13.735,13223.0,,,,,,,,,,,,,,,,,,,,,,,,,13.708758859585721,13.575425869984775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.642092364785249,#000000,,13.630360221914467,,58.69447953820639,13.556403080274414,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98953.0,23097.69661418178,False,False,False,False,10120.77541574149,False,False,False,False
2025-02-19 20:00:00+00:00,13.735,13.735,13.61,13.65,20957.0,,,,,,,,,,,,,,,,,,,,,,,,,13.702205802838774,13.581703580836066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.64195469183742,#000000,,13.63189152901767,,55.873761095826254,11.564228265243642,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77996.0,23948.83310078361,False,False,False,False,10288.778897667977,False,False,False,False
2025-02-20 15:00:00+00:00,13.225,13.465,13.18,13.3,37910.0,,,,,,,,,,,,,,,,,,,,,,,,,13.619671507743286,13.551695796741429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.585683652242357,#000000,,13.514766707018167,,46.53868270719813,2.904859096912105,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40086.0,24199.021734879985,False,False,False,False,10717.014883750644,False,False,False,False
2025-02-20 16:00:00+00:00,13.3,13.4,13.26,13.37,13354.0,,,,,,,,,,,,,,,,,,,,,,,,,13.600371900610334,13.543752480080846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.57206219034559,#000000,,13.507260033704586,,42.50450959853526,-0.5480898554832265,False,True,False,True,False,0.5335086916792342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53440.0,24652.370235114406,False,False,False,False,10757.898373925053,False,False,False,False
2025-02-20 17:00:00+00:00,13.38,13.475,13.37,13.39,21319.0,,,,,,,,,,,,,,,,,,,,,,,,,13.581442419594152,13.536174811406221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.558808615500187,#000000,,13.50469741544286,,40.43647933826738,-2.315229651552343,False,True,False,True,False,1.1762298633718125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74759.0,25429.21720821341,False,False,False,False,10921.636383631641,False,False,False,False
2025-02-20 18:00:00+00:00,13.385,13.475,13.37,13.415,10996.0,,,,,,,,,,,,,,,,,,,,,,,,,13.57350037878449,13.532835976609531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.55316817769701,#000000,,13.503133206144302,,39.87417105964399,-2.9186688456334053,False,True,False,True,False,1.9801018139559439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85755.0,26364.500662349637,False,False,False,False,10922.78930791642,False,False,False,False
2025-02-20 19:00:00+00:00,13.415,13.465,13.375,13.415,15161.0,,,,,,,,,,,,,,,,,,,,,,,,,13.56364426177538,13.52847167646721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.546057969121296,#000000,,13.500483007164277,,39.499298873895064,-3.570664002489252,False,True,False,True,False,1.9801018139559545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85755.0,27285.283597817084,False,False,False,False,10988.49800081694,False,False,False,False
2025-02-20 20:00:00+00:00,13.415,13.5,13.41,13.42,155148.0,,,,,,,,,,,,,,,,,,,,,,,,,13.516248297704683,13.504581849530819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.51041507361775,#000000,,13.486646675048544,,39.44616958503295,-4.073040548918215,False,True,False,True,False,2.1453078937890666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240903.0,30597.18617769589,False,False,False,False,13223.529039563966,False,False,False,False
