date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_116,aVWAP_peak_112,aVWAP_peak_77,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_22,aVWAP_valley_198,aVWAP_valley_190,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_73,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_20,aVWAP_OB_bull_171,aVWAP_OB_bull_121,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,6.5110191388,6.5968033172,6.4166565426,6.4338133783,293129,,,,,,,,,,,6.523296565431242,6.446055943292773,6.524437508111744,,,,,,,,,,,,,,,6.5081596662,6.43451002547039,6.535205549889884,,,,,,6.495277543066005,#000000,,6.478005550098602,,43.99794665531534,-12.286943245986876,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333143964242487,1.0436237633366907,False,False,False,False,-0.06346898009038392,-0.05426573858113812,False,False,False,False,-1568211,-1862167.0283498587,False,False,False,False,235610.2795329728,False,False,False,False
2023-01-06 00:00:00+00:00,6.6525630331,6.6654306599,6.4852838853,6.5110191388,130852,,,,,,,,,,,6.532161733325181,6.45036784235644,6.526136020688675,,,,,,,,,,,,,,,6.5368412594403456,6.440987068676736,6.536571818188167,,,,,,6.503844290445923,#000000,,6.4900894759496754,,46.27953878233614,-9.957880801316918,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.916699772200194,1.0234335645110164,False,False,False,False,-0.011974135894283932,-0.03311993723771103,False,False,False,False,-1437359,-1830699.76699061,False,False,False,False,227850.40697497482,False,False,False,False
2023-01-13 00:00:00+00:00,6.7088374541,6.7384329957,6.605381735,6.6740090777,94180,,,,,,,,,,,6.543687675028466,6.454957090951092,6.528617528902174,,,,,,,,,,,,,,,6.5636280775156735,6.447608573064689,6.5387430251376895,,,,,,6.512873661766631,#000000,,6.50247035413998,,48.569188609160676,-7.659642056452142,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9355608746873502,1.019003706163658,False,False,False,False,0.060427787115557095,0.013653924938923034,False,False,False,False,-1343179,-1794587.1175838981,False,False,False,False,217948.8953471989,False,False,False,False
2023-01-20 00:00:00+00:00,6.7855285096,6.8026853453,6.6396954064,6.7083227491,84904,,,,,,,,,,,6.556413238778055,6.459958205992395,6.5316039684252996,,,,,,,,,,,,,,,6.58883021053132,6.454675680519287,6.541410705088516,,,,,,6.522148668222479,#000000,,6.514969333955264,,51.0617116593823,-5.199527491014749,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462014143082424,1.0036794824867796,False,False,False,False,0.09758194362091253,0.055617934279917784,False,False,False,False,-1258275,-1754860.2940591648,False,False,False,False,208093.7179140731,False,False,False,False
2023-01-27 00:00:00+00:00,6.7885821866,6.8273003359,6.7025418547,6.7455620206,133448,,,,,,,,,,,6.57618123527482,6.468279115073619,6.536780610835572,,,,,,,,,,,,,,,6.622164971530621,6.466218708856065,6.5460733529260615,,,,,,6.5359496657494605,#000000,,6.533211007683782,,52.87615408894497,-3.411293266256756,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516951977748354,1.0208475979312865,False,False,False,False,0.13077349801662494,0.09319571614827137,False,False,False,False,-1124827,-1708191.1611658933,False,False,False,False,202564.40547599358,False,False,False,False
2023-02-03 00:00:00+00:00,6.8057902529,6.9348507508,6.7369579874,6.7369579874,257025,,,,,,,,,,,6.6135392908176875,6.485704546815961,6.548255869980516,,,,,,,,,,,,,,,6.6748618404524285,6.489710480476476,6.55652628964918,,,,,,6.561433053032041,#000000,,6.565954039640638,,54.37390713438012,-1.9172728823724015,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9444793242512374,1.0011521237090824,False,False,False,False,0.18530040114154145,0.13924805864490641,False,False,False,False,-867802,-1645940.112190642,False,False,False,False,206598.52358888293,False,False,False,False
2023-02-10 00:00:00+00:00,6.8402063857,6.8414109503,6.7799781534,6.8143942861,111150,,,,,,,,,,,6.626118457675471,6.492614888435777,6.552850890032294,,,,,,,,,,,,,,,6.68951866601402,6.498798489401986,6.5607237658018525,,,,,,6.570104192893567,#000000,,6.576762625381813,,55.85424418950598,-0.4224498911868082,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374626703193505,1.0399789950244565,False,False,False,False,0.1757749479631366,0.15751150330402153,False,False,False,False,-756652,-1580066.9186950387,False,False,False,False,199528.26258229904,False,False,False,False
2023-02-17 00:00:00+00:00,6.8948419965,6.9595620402,6.8316023525,6.8660184853,265988,,,,,,,,,,6.895335463066668,6.660299416189669,6.511568785520048,6.566145549274548,,,,,,,,,,,,,,,6.729458665119891,6.523258707903077,6.5729883154415365,,,,,,6.63700784321649,#000000,,6.7020880630698265,,57.548737389677356,1.2885398519067621,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594339647408257,1.013760222362582,False,False,False,True,0.32812927182701407,0.2428203875655178,False,False,False,True,-490664,-1499370.40619911,False,False,False,False,204451.20609472133,False,False,False,True
2023-02-24 00:00:00+00:00,6.7481432306,6.8689539789,6.7049965347,6.8689539789,88993,,,,,,,,,,6.864924748111515,6.664933781012632,6.515637622585796,6.568810876100092,,,,,,,,,,,,,,,6.732176163315839,6.528329533053746,6.575423880001782,,,,,,6.63574808631163,#000000,,6.697591056373433,,56.34246354276629,1.2885398519067621,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426775205942651,0.9985944265506268,False,False,False,False,0.23815564625844005,0.2404880169119789,False,False,False,False,-579657,-1431243.4872213982,False,False,False,False,195898.74638400122,False,False,False,False
2023-03-03 00:00:00+00:00,6.7567725697,6.8516953006,6.670479178,6.7826605873,117437,,,,,,,,,,6.83875456378273,6.669766932600854,6.5205294079274125,6.5719859494786395,,,,,,,,,,,,,,,6.734221891004665,6.534341592405021,6.578322696885968,,,,,,6.635417576297899,#000000,,6.694271244948317,,55.59491100679119,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9834868830428447,0.9725262271604619,False,False,False,False,0.21401999642274325,0.22725400666736106,False,False,False,False,-462220,-1359463.9696494427,False,False,False,False,190086.7651703715,False,False,False,False
2023-03-10 00:00:00+00:00,6.7567725697,6.8085486048,6.6445911605,6.7395138914,115188,,,,,,,,,,6.818736615228179,6.672954336632235,6.524696889082599,6.574629737062335,,,,,,,,,,,,,,6.736637445,6.734386308554817,6.539370432237153,6.580728964491572,,,,,,6.647767591036111,#000000,,6.740678676353808,,55.06094490966613,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9737483771173345,0.9573419218119615,False,False,False,False,0.1822120820967146,0.20473304438203782,False,False,False,False,-462220,-1293001.4533791135,False,False,False,False,184538.70849108472,False,False,False,False
2023-03-17 00:00:00+00:00,6.7740312481,6.8678321649,6.7175953699,6.7567725697,58517,,,,,,,,,,6.815815818444407,6.675638471409006,6.527236666324592,6.576343889039994,,,,,,,,,,,,,,6.753430301647312,6.736127634668991,6.542452243299758,6.582305530355401,,,,,,6.651168819398682,#000000,,6.7452530565424285,,54.93419801056104,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0340325518566997,0.9421684597724046,False,False,False,False,0.24354184495094341,0.2241374446664906,False,False,False,False,-403703,-1227127.4938695494,False,False,False,False,175203.76712137472,False,False,False,False
2023-03-24 00:00:00+00:00,6.7511634993,6.8463722153,6.7222552131,6.7826605873,115591,,,,,,,,,,6.809358475449682,6.6799942657166955,6.531862864674787,6.57944168230632,,,,,,,,,,,,,,6.761354903820205,6.738427561634833,6.548001510084315,6.58515269713714,,,,,,6.654199245102997,#000000,,6.747283801655353,,54.428315491916365,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.078237669441676,0.9000617854374505,False,False,False,False,0.2356621217030835,0.22989978318478704,False,False,False,False,-519294,-1174695.3832125457,False,False,False,False,170788.0065938655,False,False,False,False
2023-03-31 00:00:00+00:00,6.8436025072,6.8636828909,6.716542148,6.7598188371,53290,,,,,,,,,,6.809265891225771,6.682573073349625,6.534235598341935,6.581086941407106,,,,,,,,,,,,,,6.7686017084745425,6.740357273215841,6.550851134133343,6.586673653648427,,,,,,6.656705659224574,#000000,,6.750199486566444,,55.45014908243331,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.107713870170366,0.8519309262287504,False,False,False,False,0.24109859927184485,0.23549919122831595,False,False,False,False,-466004,-1122199.7251968016,False,False,False,False,162084.45054987547,False,False,False,False
2023-04-07 00:00:00+00:00,6.8204062018,6.90695958,6.7511634993,6.8723382288,58644,,,,,,,,,6.8261764270333325,6.810401018258511,6.685689089112506,6.536970861444399,6.583013673940882,,,,,,,,,,,,,,6.777016861367302,6.742901218458951,6.554133060093616,6.588459562604684,,,,,,6.678306863590465,#000000,,6.789123881279524,,55.73192447294858,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1044561313556902,0.8676025223194722,False,False,False,False,0.2779963036895047,0.2567477474589103,False,False,False,False,-524648,-1077936.6344414828,False,False,False,False,154422.1949535884,False,False,False,False
2023-04-14 00:00:00+00:00,6.7598188371,6.8204062018,6.7425081615,6.7771295127,251966,,,,,,,,,6.78404930591719,6.802307445823796,6.69324099701253,6.546152749938115,6.589261747163572,,,,,,,,,,,,,,6.77594740293939,6.746442181123993,6.564856934196026,6.5942269835432485,,,,,,6.677387305295318,#000000,,6.777186583951092,,54.798901929147064,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1186576357423295,0.8663385982229441,False,False,False,False,0.2329891132781875,0.2448684303685489,False,False,False,False,-776614,-1055616.4392976693,False,False,False,False,161647.66199406332,False,False,False,False
2023-04-21 00:00:00+00:00,6.7542452903,6.7856982972,6.6386441076,6.7511634993,109973,,,,,,,,,6.768921940359015,6.795533163471762,6.69442358914066,6.549143151473157,6.591187031420943,,,,,,,,,,,,,6.726195898366666,6.768778188502775,6.745490778210373,6.568216278248847,6.595991161126037,,,,,,6.680388118032025,#000000,,6.7648572976750545,,54.02923859241111,1.2885398519067621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0987686648286026,0.859910525541185,False,False,False,False,0.16905419015741877,0.20696131026298384,False,False,False,False,-886587,-1043095.7400904346,False,False,False,False,157819.90925376234,False,False,False,False
2023-04-28 00:00:00+00:00,6.702155995,6.8150161348,6.6587482489,6.7716083887,89792,,,,,,,,,6.761248579946299,6.790775455475499,6.695302706680646,6.551500211796318,6.592709226146072,,,,,,,,,,,,,6.725796255996567,6.764201914143263,6.744744971444968,6.570842282979323,6.597387396471168,,,,,,6.679450900108011,#000000,,6.760505551390407,,52.51923704320324,1.2885398519067621,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.1311281521902765,0.8389388378450789,False,False,False,False,0.18513963624737756,0.1960504732551807,False,False,False,False,-976379,-1038153.7593429949,False,False,False,False,152780.80486459477,False,False,False,False
2023-05-05 00:00:00+00:00,6.7195190934,6.7455637411,6.6587482489,6.7368821919,111385,,,,,,,,,6.751699292971987,6.784353930646112,6.695733852045534,6.554054394193903,6.594309068504255,,,,,,,,,,,,,6.719405423388475,6.7577039125974725,6.743132070537837,6.573627524778835,6.598848570705205,,,,,,6.677286804036962,#000000,,6.753290639901012,,51.770421752143356,1.2885398519067621,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.121617959643128,0.8602834946845003,False,False,False,False,0.12654557904341732,0.161298026149299,False,False,False,False,-864994,-1025327.1105027731,False,False,False,False,149714.44894869885,False,False,False,False
2023-05-12 00:00:00+00:00,6.7108375442,6.7368821919,6.6587482489,6.7368821919,245647,,,,,,,,,6.737668783053431,6.772352299476522,6.696183125242541,6.559201659099274,6.597513046411512,,,,,,,,,,,,,6.711795342272119,6.746426839660632,6.7395205554723,6.579139036300358,6.601774454864547,,,,,,6.674157514185325,#000000,,6.742060816115677,,51.06562613727907,5.464886020874886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.112074570120056,0.8903130499996503,False,False,False,False,0.08468108309481957,0.1229895546220593,False,False,False,False,-1110641,-1031646.6578729381,False,False,False,False,156820.56384138783,False,False,False,False
2023-05-19 00:00:00+00:00,6.6413851505,6.7976530364,6.6413851505,6.7282006427,80019,,,,,,,,,6.733936157315187,6.768771035554924,6.6961227743008775,6.560704791535404,6.598432812275495,,,,,,,,,,,,,6.70949323331945,6.74314222090954,6.738235444901382,6.580714140463553,6.60261273305666,,,,,,6.673216534363247,#000000,,6.738835661774775,,49.25644117272739,3.582175292857002,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0815285288368905,0.8960468738761064,False,False,False,False,0.05181712944636888,0.08740334203421408,False,False,False,False,-1190660,-1043425.4239564242,False,False,False,False,151131.55911239615,False,False,False,False
2023-05-26 00:00:00+00:00,6.5487651608,6.6706836611,6.5095770714,6.6706836611,209470,,,,,,,,,6.705401824425315,6.748329777109851,6.689521567783949,6.561149988526231,6.59789210825293,,,,,,,,,,,,6.5763419644333325,6.676536057738648,6.719841074430908,6.7272129006563794,6.580561956505245,6.601998759048759,,,,,,6.658278921986279,#000000,,6.669530230257051,,46.469373974097806,0.8236430733716276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0228687234713745,0.9638825834813539,False,False,True,False,-0.16075600043792224,-0.036676329201854076,False,False,True,False,-1400130,-1069847.9851448373,False,False,False,False,155452.9251040705,False,False,True,False
2023-06-02 00:00:00+00:00,6.6184328753,6.6706836611,6.5313482322,6.583599018,89218,,,,,,,,,6.698343777250986,6.742204423064521,6.687624880321078,6.561697176070239,6.597984238024945,,,,,,,,,,,,6.585446217674748,6.669887464654769,6.713494141464589,6.723820061045937,6.5809455747712216,6.602046293464513,,,,,,6.656144795434304,#000000,0.4002150437271745,6.666792900261274,-0.12083510032731447,45.96750179394313,0.3030286668002944,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0016236777112697,0.9896835310934526,False,False,False,False,-0.14290986776182046,-0.08979309848183727,False,False,False,False,-1310912,-1087704.5788378124,False,False,False,False,150546.63435562083,False,False,False,False
2023-06-09 00:00:00+00:00,6.6445582682,6.6881005897,6.6184328753,6.6358498039,62636,,,,,,,,,6.696047489267551,6.739495765513083,6.687034435883381,6.562436754992204,6.598360918951321,,,,,,,,,,,,6.596699786890455,6.668662308561892,6.711099580266139,6.722394915601137,6.581650308208404,6.602378331958501,,,,,,6.656388226413556,#000000,0.37740247746572025,6.668127291246509,-0.06245063149764211,46.137421187298195,0.3030286668002944,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0254851347043035,0.9950837905129649,False,False,False,False,-0.05829625533707649,-0.07404467690945687,False,False,False,False,-1248276,-1099598.7581831596,False,False,False,False,144034.73551446374,False,False,False,False
2023-06-16 00:00:00+00:00,6.7316429113,6.7403513756,6.6358498039,6.6358498039,133409,,,,,,,,,6.696654998292203,6.737315920070749,6.6875431160555845,6.564883657948562,6.599933677775739,,,,,,,,,,,,6.625260651506138,6.672665276334605,6.710465338511409,6.721609973260666,6.584210536848783,6.603824300237647,,,,,,6.660054314660445,#000000,0.35845526085580315,6.676261566161089,0.15450002046751748,47.88815224481524,0.3030286668002944,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0212825663247964,0.9828260609476787,False,False,False,False,-0.002420610126069319,-0.0382326435177631,False,False,False,False,-1114867,-1100729.739058481,False,False,False,False,143247.64399487383,False,False,False,False
2023-06-23 00:00:00+00:00,6.7346908738,6.7992205943,6.6997508433,6.7577683042,52269,,,,,,,,6.7445541038000005,6.698330313761258,6.73747974070948,6.688263174193246,6.566104087515564,6.600783444373015,,,,,,,,,,,,6.636659786167342,6.675839376680088,6.711435274327288,6.72196123998801,6.5855292347819105,6.604615217279638,,,,,6.7445541038000005,6.676615633192418,#000000,0.3391575593427405,6.688845895102172,0.1351731000384368,49.19303731313738,0.3030286668002944,True,False,False,False,True,0.0,-1.0,6.7992206,6.699751,102.0,1,1.0723056911135427,0.9228371883575645,False,False,False,False,0.08221468609669735,0.021991021289467127,False,False,False,False,-1062598,-1097905.16579489,False,False,False,False,136508.48518043873,False,False,False,False
2023-06-30 00:00:00+00:00,6.6560758052,6.7346908738,6.63860579,6.7084858509,76068,,,,,,,,6.704191829133347,6.697270889233447,6.735533884246547,6.688050091718679,6.56718429583657,6.601425062787005,,,,,,,,,,,,6.64151852067516,6.675876696420653,6.710044487040823,6.720969494191095,6.5866046676683,6.605198051512615,,,,,6.704191829133347,6.672724485616461,#000000,0.32617938829057197,6.679714483865651,-0.07247140535009121,48.63802861519989,0.3030286668002944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0564506330115957,0.9528451655390583,False,False,False,False,-0.10096517291223145,-0.03948707581138216,False,False,False,False,-1138666,-1100924.4868471203,False,False,False,False,132031.41220410992,False,False,False,False
2023-07-07 00:00:00+00:00,6.6735458205,6.7434258814,6.6211357748,6.7172208586,64139,,,,,,,,6.695920142034193,6.696568469988873,6.734063320902723,6.68791995988684,6.568102642116016,6.601978335843036,,,,,,,,,,,,6.645051219002894,6.676045879820487,6.709049411188592,6.720218802455294,6.587520628401058,6.605701968829443,,,,,6.695920142034193,6.6720460475796965,#000000,0.3098235598875571,6.678396427711612,-0.015656030849856322,48.58942673289828,0.3030286668002944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0321975375098036,0.9695828781783536,False,False,False,False,-0.13164268820707073,-0.08556488200922645,False,False,False,False,-1074527,-1098969.1174510373,False,False,False,False,127002.3446334351,False,False,False,False
2023-07-14 00:00:00+00:00,6.6822808281,6.7425523807,6.6134489681,6.6298707824,49151,,,,,,,,6.692565239054868,6.696068108832831,6.732988636544793,6.687823509095983,6.568796640161548,6.60239734799391,,,,,,,,,,,6.679427392299999,6.6473457804860345,6.676166916541111,6.708330909427615,6.719662412600675,6.588210834735608,6.606083822297131,,,,,6.692565239054868,6.6828589739619515,#000000,0.2937279264046948,6.673876332095503,0.02861320034281334,48.73452639443966,0.3030286668002944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.994776016948926,0.9912036328934255,False,False,False,False,-0.14106403677209312,-0.11331445939065979,False,False,False,False,-1025376,-1093517.775417627,False,False,False,False,121235.57836429177,False,False,False,False
2023-07-21 00:00:00+00:00,6.7464831341,6.7783659119,6.6822808281,6.6997508433,95998,,,,,,,,6.704832715493208,6.698206311131284,6.733089315837382,6.688862665936236,6.570804490783714,6.6037912959232346,,,,,,,,,,,6.716651305280926,6.657537049526742,6.680057546852544,6.70956930513998,6.720078831646628,6.590343029668969,6.607381989430594,,,,,6.704832715493208,6.6899228076513895,#000000,0.27844779661691826,6.689769654288355,0.20367724399582843,50.1141969758206,0.3030286668002944,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0049925925645535,0.9995309868667668,False,False,False,False,-0.027087003076311185,-0.07020073123348548,False,False,False,False,-929378,-1081359.2735348397,False,False,False,False,119366.12811508497,False,False,False,False
2023-07-28 00:00:00+00:00,6.7289598013,6.7464831341,6.6851514692,6.7289598013,92302,,,,,,,,6.708131552130612,6.69929060390118,6.7326465015714065,6.68950311603708,6.572512645335726,6.604949962007884,,,,,,,,,,,6.718030029583721,6.663792044334612,6.682430338080126,6.710012288227965,6.720081735805526,6.592123155446309,6.608457949977441,,,,,6.708131552130612,6.691604136511853,#000000,0.2674132352197497,6.693095991032267,0.13411381915431903,50.716838898540736,-3.046421887182504,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9868094215816513,1.0167415537484563,False,False,False,False,-0.05849072887248852,-0.064345730052987,False,False,False,False,-1021680,-1076938.586606333,False,False,False,False,117361.37788433793,False,False,False,False
2023-08-04 00:00:00+00:00,6.6238198044,6.7640064669,6.615058138,6.7114364685,101530,,,,,,,,6.700393744940671,6.697661771178903,6.730279268096616,6.689022138917908,6.573694057659966,6.605628775223,,,,,,,,,,,6.702933890827983,6.664171582656739,6.681526632661626,6.708154392011784,6.718713846610974,6.593244788138729,6.6090722477506665,,,,,6.700393744940671,6.688610205604194,#000000,0.25030752710477433,6.687256462771755,-0.25343488110607737,49.08019142513297,-3.046421887182504,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9542744658062018,1.0448494375475756,False,False,False,False,-0.11573293733205546,-0.09003933369252123,False,False,False,False,-1123210,-1080366.0987095677,False,False,False,False,116188.68322623882,False,False,False,False
2023-08-11 00:00:00+00:00,6.6325814708,6.6763898028,6.5537264731,6.5975348051,170047,,,,,,,,6.681124003687266,6.6915725507063,6.723992739695709,6.686602566379485,6.574656052356034,6.605900828561013,,,,,,,,,,,6.675529220051664,6.658020351305149,6.675902406451848,6.702186576511113,6.7146204117777,6.593916127079557,6.609274381393659,,,,,6.681124003687266,6.680346695364579,#000000,0.2322524680751823,6.672643995373981,-0.17249558166595153,48.103198151575235,-3.046421887182504,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.923438468117132,1.0422473955887213,False,False,False,False,-0.28349614648707744,-0.18676774008979935,False,False,False,False,-953163,-1070943.6469533034,False,False,False,False,120178.18817244335,False,False,False,False
2023-08-18 00:00:00+00:00,6.6676281364,6.6851514692,6.615058138,6.615058138,77168,,,,,,,,6.67862880316146,6.690334619382306,6.722263054978281,6.686116277445246,6.575400938070263,6.606302188654564,,,,,,,,,,,6.672951235008712,6.657894640995539,6.6750962156664,6.700794567562315,6.713526879969435,6.594592034089179,6.609633575293232,,,,,6.67862880316146,6.679219832825888,#000000,0.2189403131198109,6.671142723708028,-0.016052718925749936,48.17786885316325,-3.046421887182504,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9250695129474008,1.0768128718219951,False,False,False,False,-0.1658362946538916,-0.17630201737184548,False,False,False,False,-875995,-1056503.006438244,False,False,False,False,116992.2483078179,False,False,False,False
2023-08-25 00:00:00+00:00,6.5521531447,6.6444369918,6.5126029245,6.6413431372,62972,,,,,,,,6.670481045700761,6.687009179386251,6.7191633952428855,6.684628998959193,6.575358855248786,6.606064401273301,,,,,,,,,,,6.662938444238776,6.653740244803191,6.671733616528599,6.6976521032525325,6.7113726933050035,6.594372919609627,6.609384535458956,,,,,6.670481045700761,6.675309264102682,#000000,0.2099530492957808,6.664723337817832,-0.5361684123922557,46.16654872274635,-0.23704337801478204,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9326425669564757,1.0629023697371611,False,False,False,False,-0.34282825441539394,-0.25956513589361974,False,False,False,False,-938967,-1047796.6355909666,False,False,False,False,112990.74843316473,False,False,False,False
2023-09-01 00:00:00+00:00,6.5477586758,6.617982289,6.538969738,6.5917033649,110827,,,,,,,,6.658584188124898,6.6815122235709055,6.713951981547478,6.682068899851278,6.575267024288048,6.605636430414403,,,,,,,,,,,6.649128500831369,6.647192391776898,6.666229719973251,6.692412217679954,6.707695797964049,6.593973706335749,6.608937474511223,,,,,6.658584188124898,6.669274962765584,#000000,0.20300192560805214,6.6552837001766045,-0.529674898671698,44.65871928855428,-1.725107459209795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9500708908386585,1.0679452460084136,False,False,False,False,-0.34282825441539394,-0.30119669515450687,False,False,False,False,-1049794,-1047944.5885101543,False,False,False,False,112830.47077144882,False,False,False,False
2023-09-08 00:00:00+00:00,6.5038139867,6.5653365515,6.4862361111,6.5301808002,81945,,,,,,,,6.647483919983005,6.67611721924643,6.709085196092146,6.67945068707066,6.574730572063864,6.604913238488663,,,,,,,,,,,6.636410909702551,6.6402939180385445,6.660639228863017,6.687355985399445,6.704168544992714,6.593130414118621,6.608216443977281,,,,,6.647483919983005,6.663413602350714,"rgba(239, 83, 80, 0.5)",0.19589336299509294,6.64620699414678,-0.7268904125677151,42.8699341508896,-3.4574382683362543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9397566540864205,1.0730105953696514,False,False,False,False,-0.34282825441539394,-0.32201247478495043,False,False,False,False,-1131739,-1054151.5819538466,False,False,False,False,110542.65812171187,False,False,False,False
2023-09-15 00:00:00+00:00,6.442291422,6.5126029245,6.4159246085,6.4864118898,305958,,,,,,,,6.6039896838626895,6.652017188726911,6.687641095174954,6.66690509737991,6.570718695265164,6.600467528358361,,,,,,,,,,,6.588575067871532,6.609724199416902,6.635426665510582,6.66479757382017,6.688082190608513,6.5876789813478345,6.603845235859519,,,,,6.6039896838626895,6.638483774372,"rgba(239, 83, 80, 0.5)",0.19441588988695208,6.609428904165426,-0.8596904412628635,40.673583680329756,-5.547837783199881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8902489548668551,1.1121754424419013,False,False,False,False,-0.34282825441539394,-0.3324203646001722,False,False,False,False,-1437697,-1082562.353660969,False,False,False,False,125017.86863121469,False,False,False,False
2023-09-22 00:00:00+00:00,6.4277331657,6.4950250489,6.292879479,6.4159246085,115093,,,,,,,,6.588271117248006,6.642214169078305,6.678885698898693,6.661470051862042,6.5686250261729615,6.598285474922931,,,,,,,,,,,6.571865732178163,6.597654741108188,6.625184737542694,6.655577060633425,6.681324008177153,6.584972266865161,6.6017093807295115,,,,,6.588271117248006,6.628741958359183,"rgba(239, 83, 80, 0.5)",0.19565351161107508,6.595744082019262,-0.8587165900361569,38.89579178883312,-7.20632826980772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8510321807165869,1.1080164927064204,False,False,False,False,-0.34282825441539394,-0.3376243095077831,False,False,False,False,-1552790,-1117394.031167564,False,False,False,False,124282.69317705063,False,False,False,False
2023-09-29 00:00:00+00:00,6.3131096662,6.4541847425,6.2690237048,6.4277331657,247474,,,,,,,,6.5529824351799055,6.618862273641472,6.6580480399611615,6.64796028286618,6.562715049878393,6.592352291404525,,,,,,,,,,,6.534768124974448,6.569253464822029,6.600760694840642,6.6335707749290655,6.664912136838797,6.577568217865265,6.59591812594477,,,,,6.5529824351799055,6.605868644591896,"rgba(239, 83, 80, 1.0)",0.1993013655982493,6.564441179954256,-1.2610626776180214,36.15730381807976,-9.764619415626264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469753685036163,1.1255858993169356,False,False,False,False,-0.34282825441539394,-0.34022628196158855,False,False,False,False,-1800264,-1167976.9918218185,False,False,False,False,133407.97516393577,False,False,False,False
