date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_323,aVWAP_peak_287,aVWAP_peak_264,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_130,aVWAP_peak_110,aVWAP_peak_66,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_422,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_270,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_87,aVWAP_valley_73,aVWAP_valley_40,aVWAP_OB_bull_422,aVWAP_OB_bull_377,aVWAP_OB_bull_40,aVWAP_OB_bear_323,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 17:00:00+00:00,186.775,188.74,186.415,188.68,153678.0,,,,,,,,,,,180.8983182535919,177.3447715956305,168.2149013560399,164.3327051288989,,,,,,,,,,,180.39999862446442,180.13610035203902,178.4129056517483,169.82117410028928,,,169.82117410028928,,174.94510938283779,172.69767408354028,177.19254468213524,"rgba(0, 255, 255, 0.75)",7.793701863603476,174.43589681459412,1.827642811425176,58.224364203546635,0.7646538537179524,False,False,True,False,True,14.03717082495633,179.29469999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.32528005418904044,0.32528005418904044,False,False,False,False,4774055.0,2398448.8971266313,False,False,False,False,302669.8152725484,False,False,False,False
2024-05-07 17:00:00+00:00,188.885,189.22,187.31,188.785,200119.0,,,,,,,,,,,181.17818367148467,177.48010331114688,168.35254493456227,164.46604927786294,,,,,,,,,,,180.907277526847,180.29902155273012,178.55476961137765,169.9604600642309,,,169.9604600642309,,175.1498012437803,172.8692202987642,177.43038218879641,"rgba(0, 255, 255, 0.75)",7.622027997376448,174.62858339349228,1.8573031496841064,60.718521848231184,3.2428650838535873,True,False,True,False,True,14.104353322591816,179.5999,,0.0,0.0,0.0,0.0,0,0.942785773759962,0.7483644581896034,False,False,False,False,0.3356620580688183,0.33047105612892935,False,False,False,False,4974174.0,2438382.6196518,False,False,False,False,301079.88015204377,False,False,False,False
2024-05-08 17:00:00+00:00,187.125,188.34,186.87,187.925,155232.0,,,,,,,,,,,181.36103039862542,177.57601536093043,168.45421493918397,164.56536774234627,,,,,,,,,,,181.22482380101297,180.41016599323947,178.65418861088312,170.0628840386135,,,170.0628840386135,,175.28858636060437,172.98915711027155,177.58801561093725,"rgba(0, 255, 255, 0.75)",7.431525026279189,174.76026786597072,1.7714711432009538,61.506294119639364,4.240680693384739,True,False,True,False,True,13.291164587722758,179.8951,,0.0,0.0,0.0,0.0,0,0.9376827594438144,0.7568478844661927,False,False,False,False,0.3251530252979442,0.3278120407134368,False,False,False,False,4818942.0,2475290.517021539,False,False,False,False,298818.6727078261,False,False,False,False
2024-05-09 17:00:00+00:00,191.205,191.685,189.245,189.5,169013.0,,,,,,,,,,190.14333333333335,181.62071971514115,177.7029857780078,168.57752874905702,164.68380222568706,,,,,,,,,,,181.6560691810134,180.56650774415257,178.78841683950262,170.18824613116303,,,170.18824613116303,,177.10306774411754,176.54567396024527,177.7998099739579,"rgba(0, 255, 255, 0.75)",7.275586383599811,176.3172135834397,1.8119208159326028,62.96735574997543,5.980688434136091,True,False,True,False,True,14.325952693407103,180.153,,0.0,0.0,0.0,0.0,0,0.9409257093799492,0.750085110792048,False,False,False,False,0.34282825286897434,0.3353201467912056,False,False,False,False,4987955.0,2514246.5555173294,False,False,False,False,296806.18165809236,False,True,False,False
2024-05-10 17:00:00+00:00,187.41,188.155,187.16,187.44,129582.0,,,,,,,,,,189.03308718051767,181.7529382533484,177.7789447097489,168.66002414636645,164.76481544517296,,,,,,,,,,,181.8680145019692,180.6518911293542,178.8665116042201,170.271118891764,,,170.271118891764,,177.0719273180513,176.39796194703086,177.91438403182687,"rgba(0, 255, 255, 0.75)",7.096885745119271,176.30664300195036,1.5687665544998184,61.73100826160054,5.980688434136091,True,False,True,False,True,12.370578515805079,180.3366,,0.0,0.0,0.0,0.0,0,0.9365424091869217,0.7604795763543862,False,False,False,False,0.2999995976430972,0.3176598722171514,False,False,False,False,4858373.0,2550589.6011682237,False,False,False,False,294213.558686649,False,False,False,False
2024-05-13 17:00:00+00:00,185.95,186.79,185.36,186.58,169353.0,,,,,,,,,,188.02345965078743,181.87937211564358,177.86312998697747,168.75919812766412,164.86365869173756,,,,,,,,,,,182.06330232731187,180.73939977106164,178.95112039065614,170.36994268213863,,,170.36994268213863,,177.05695374933094,176.277763714562,178.03094129279208,"rgba(38, 166, 154, 1.0)",6.948050755233094,176.31123074201003,1.4779352684284601,60.01526254583582,5.980688434136091,True,False,True,False,False,11.563359328987332,180.5176,,0.0,0.0,0.0,0.0,0,0.935933979017744,0.759256219313823,False,False,False,False,0.2763301559049538,0.2969950140610526,False,False,False,False,4689020.0,2583743.560840034,False,False,False,False,292277.7360713521,False,False,False,False
2024-05-14 17:00:00+00:00,185.83,187.735,185.64,187.095,162913.0,,,,,,,,,,187.7135400666708,182.00975183083094,177.9480452689776,168.8566807385548,164.96044481149195,,,,,,,,,,,182.25926806936732,180.82963678203492,179.03702972587402,170.46729300458966,,,170.46729300458966,,177.12018781093244,176.29769254330523,178.1483068954665,"rgba(0, 255, 255, 0.75)",6.708265340151043,176.37983121471365,1.5973084310116286,59.29848712170652,5.980688434136091,True,False,True,False,False,11.919485747429647,180.7767,,0.0,0.0,0.0,0.0,0,0.9391181290034262,0.7551914196335464,False,False,False,False,0.28461463632064726,0.29080482519084994,False,False,False,False,4851933.0,2618909.288578948,False,False,False,False,290272.08124854043,False,False,False,False
2024-05-15 17:00:00+00:00,184.545,186.14,182.98,186.04,347213.0,,,,,,,,,,186.7691755702193,182.17171337620653,178.08871655290315,169.0408465444308,165.14743089487172,,,,,,,,,,,182.4846509942139,180.95906147713177,179.1737799661076,170.64893544595316,,,170.64893544595316,,177.1649234246709,176.2435765877263,178.31660697085158,"rgba(0, 255, 255, 0.75)",6.262667774810958,176.44535177816906,1.532038512472515,57.59243121737664,5.980688434136091,False,False,True,False,False,10.911316273532528,181.02719999999997,,0.0,0.0,0.0,0.0,0,0.9259572197269533,0.7633595707149311,False,False,False,False,0.2526594600897763,0.2717321426403131,False,False,False,False,4504720.0,2648146.663949817,False,False,False,False,291154.8861904235,False,False,False,False
2024-05-16 17:00:00+00:00,185.9,185.9,183.465,183.64,234407.0,,,,,,,,,,186.29858032551988,182.2467351209225,178.17110261801892,169.15735640448858,165.26722666680155,,,,,,,,,,,182.58021262760727,181.0274842950203,179.25178301914005,170.76303846615576,,,170.76303846615576,,177.19594661596386,176.2282002271503,178.40562960198085,"rgba(38, 166, 154, 1.0)",5.920776472392287,176.48807097143893,1.207937685523082,53.924348823281576,9.519497623289432,False,True,True,False,False,8.658836388828902,181.16479999999999,,0.0,0.0,0.0,0.0,0,0.9239507777761362,0.7679819183667433,False,False,False,False,0.2544851944296652,0.26310866853498915,False,False,False,False,4270313.0,2673296.5296250135,False,False,False,False,290275.0740014247,False,False,False,False
2024-05-17 17:00:00+00:00,184.32,185.19,184.05,184.675,196631.0,,,,,,,,,,186.06690532287948,182.31434171594765,178.24187326679146,169.25565574091206,165.3681493539917,,,,,,,,,,,182.66567278410162,181.08784795529564,179.31921720370687,170.85940261361753,,,170.85940261361753,,177.24211843969377,176.24938508010447,178.4830351391804,"rgba(38, 166, 154, 1.0)",5.91812548923258,176.54067183265406,1.3744771350566203,52.61228832315965,8.077539407348773,False,True,False,False,False,9.415520572455218,181.35150000000002,,0.0,0.0,0.0,0.0,0,0.9294531841882436,0.7662700358007634,False,False,False,False,0.2509506718724334,0.25702967020371126,False,False,False,False,4466944.0,2701105.0175378043,False,False,False,False,288823.2278928755,False,False,False,False
2024-05-20 17:00:00+00:00,184.54,184.61,183.29,183.6,595454.0,,,,,,,,,,185.40342535990334,182.4341207419084,178.4212217841623,169.53067630988278,165.6549537279913,,,,,,,,,,,182.79609928296404,181.2201400800384,179.48410109089016,171.1266429075466,,,171.1266429075466,,177.34126458725416,176.28887958476963,178.6567458403598,"rgba(38, 166, 154, 1.0)",5.870586268434629,176.66065864005475,1.1820525314919863,50.58400097184541,5.950336209674404,False,True,False,False,False,8.407249264004221,181.5841,,0.0,0.0,0.0,0.0,0,0.9233966834636721,0.7693676450797727,False,False,False,False,0.24070529442619493,0.2488674823149531,False,False,False,False,3871490.0,2719250.5211418695,False,False,False,False,293577.19335190067,False,False,False,False
2024-05-21 17:00:00+00:00,181.8,183.26,181.47,183.145,222427.0,,,,,,,,,,185.12592254892584,182.43958229168626,178.47099309337585,169.62230877539244,165.75284455252282,,,,,,,,,,,182.78924623245578,181.24497940064416,179.52637897468503,171.21443929358503,,,171.21443929358503,,177.3540772403637,176.28233025238063,178.6937609753425,"rgba(38, 166, 154, 1.0)",5.787402575989914,176.68271400200408,1.1166124894794596,48.73686162834138,4.009951249337128,False,True,False,True,False,7.979192693243121,181.7388,,0.0,0.0,0.0,0.0,0,0.9166010430441435,0.7719715317296401,False,False,False,False,0.2166600774009216,0.23276377985793734,False,False,False,False,3649063.0,2733666.218488507,False,False,False,False,292474.089579003,False,False,False,False
2024-05-22 17:00:00+00:00,183.03,183.39,182.0,183.1,164268.0,,,,,,,,,,184.9682038368041,182.44766153368676,178.50877739280577,169.69021662377457,165.82528710250944,,,,,,,,,,,182.7904171027489,181.26540960986952,179.55889661461248,171.2795727852584,,,171.2795727852584,,177.37049362245222,176.28802929791613,178.72357402812233,"rgba(38, 166, 154, 1.0)",5.726524650830967,176.70487115917902,1.1167556643439902,47.45231174820917,2.583255577605037,False,True,False,True,False,7.936237394930082,181.87109999999996,,0.0,0.0,0.0,0.0,0,0.9190394358685667,0.772806731652395,False,False,False,False,0.2216451702693587,0.22720447506364802,False,False,False,False,3484795.0,2745311.6259538014,False,False,False,False,290486.3982677006,False,False,False,False
2024-05-23 17:00:00+00:00,182.61,182.72,180.075,181.13,275084.0,,,,,,,,,,184.59061885902486,182.409501638521,178.5488333008946,169.78939520015516,165.93449969984812,,,,,,,,,,,182.72238428733374,181.26631653864834,179.58726529902492,171.37286914636613,,,171.37286914636613,,177.3579648855352,176.25456973968872,178.73720881784328,"rgba(38, 166, 154, 0.5)",5.632153419798001,176.7052812133493,0.7856175883094783,44.37574896072362,-0.4818619909317192,False,True,False,True,False,6.0617136275510894,181.9214,,0.0,0.0,0.0,0.0,0,0.9117973126783048,0.7786433312146156,False,False,False,False,0.20210464228968364,0.21465455867666583,False,False,False,False,3209711.0,2752511.6162490915,False,False,False,False,290247.6013953332,False,False,False,False
2024-05-24 17:00:00+00:00,181.975,182.3,180.3,180.73,200119.0,,,,,,,,,,184.34762331976495,182.3785913495793,178.57521733222498,169.85926444435236,166.01197432400718,,,,,,,,,,,182.67028025920726,181.26395018846944,179.60501924516248,171.4383240478311,,,171.4383240478311,,177.35002716784436,176.23453415398575,178.74439343516755,"rgba(38, 166, 154, 0.5)",5.609544157741862,176.7060842830743,0.717333816041398,41.90697631882016,-2.9021279904513904,False,True,False,True,False,5.683879585236973,182.05,,0.0,0.0,0.0,0.0,0,0.9156096985428588,0.7766945902896577,False,False,False,False,0.2006425886582154,0.2076485736674406,False,False,False,False,3009592.0,2756497.3586328267,False,False,False,False,288850.2587380412,False,False,False,False
2024-05-27 17:00:00+00:00,180.73,180.73,180.73,180.73,0.0,,,,,,,,,,184.34762331976495,182.3785913495793,178.57521733222498,169.85926444435236,166.01197432400718,,,,,,,,,,,182.67028025920726,181.26395018846944,179.60501924516248,171.4383240478311,,,171.4383240478311,,177.35002716784436,176.23453415398575,178.74439343516755,"rgba(38, 166, 154, 0.5)",5.555110574551485,176.7060842830743,0.7243628480339633,40.26112789088453,-4.559983152096969,False,True,False,True,False,5.683879585236973,182.1784,,0.0,0.0,0.0,0.0,0,0.9178744675816375,0.7795344297207756,False,False,False,False,0.1921119030324194,0.19988023834993002,False,False,False,False,3009592.0,2760421.306561,False,False,False,False,284371.9601529553,False,False,False,False
2024-05-28 17:00:00+00:00,180.62,182.23,180.33,182.16,192105.0,,,,,,,,,,184.17337353895456,182.3606147891193,178.6045754649931,169.928258084563,166.08786547440243,,,,,,,,,,,182.6372759024805,181.2683817352829,179.62680545219757,171.50330591181245,,,171.50330591181245,,177.35449515042285,176.23093747040647,178.75894225044334,"rgba(38, 166, 154, 1.0)",5.4224415372803705,176.71743820920247,1.0037105524105379,41.878054217086344,-4.559983152096969,False,True,False,True,False,6.86603041483216,182.3037,,0.0,0.0,0.0,0.0,0,0.9217882060169753,0.7739412522774737,False,False,False,False,0.20034278501386532,0.20011151168189767,False,False,False,False,3201697.0,2767262.7901802096,False,False,False,False,282941.46464670793,False,False,False,False
2024-05-29 17:00:00+00:00,183.14,183.34,181.765,182.05,189688.0,,,,,,,,,,184.06893814487793,182.36114072165168,178.6407783133563,170.00028395713326,166.1659688332472,,,,,,,,,,,182.6299972976695,181.28395447966415,179.6566244174281,171.57176401846246,,,171.57176401846246,,177.3754944648323,176.24742199405327,178.78558505330605,"rgba(38, 166, 154, 0.5)",5.341532132499144,176.74345021411017,0.9934508778115438,42.78975719556454,-4.559983152096969,False,True,False,True,True,6.756586412699452,182.38209999999998,,0.0,0.0,0.0,0.0,0,0.9207194414862147,0.7726156667849954,False,False,False,False,0.21949120050706927,0.20980135609448347,False,False,False,False,3012009.0,2771057.305061137,False,False,False,False,281495.67449714657,False,False,False,False
2024-05-30 17:00:00+00:00,179.905,180.275,178.35,179.245,137713.0,,,,,,,,,,183.87457082657752,182.3137939045388,178.64526082379797,170.0391170809866,166.2114731262908,,,,,,,,,,,182.56147204168676,181.26396803137723,179.653769268533,171.6068555603071,,,171.6068555603071,,177.3522534071218,176.21684315243834,178.77151622547603,#000000,5.217669730292708,176.72714919788442,0.48256231848050285,39.81674279381322,-5.20184147561762,False,True,False,True,False,4.008220102540051,182.3978,,0.0,0.0,0.0,0.0,0,0.9202910314496964,0.7759854779438888,False,False,False,False,0.16886679511687022,0.18933407560567683,False,False,False,False,2874296.0,2772657.9049826697,False,False,False,False,279266.4857452528,False,False,False,False
2024-05-31 17:00:00+00:00,174.54,176.54,173.94,176.44,496073.0,,,,,,,,,,182.82230317945132,181.96266858974715,178.57232989078707,170.12220466431154,166.32778095611116,,,,,,,,,,175.64000000000001,182.08514228668076,181.06798012032036,179.54424384021104,171.67184513011293,,,171.67184513011293,,176.98164986577333,175.96145745608163,178.00184227546504,#000000,5.093210613291948,176.46559738813167,-0.005025786301644294,35.42822147010976,-9.348496825543442,False,True,False,True,False,1.3879232592583897,182.34939999999997,,0.0,0.0,0.0,0.0,0,0.9081319131503481,0.7867091941241877,False,False,False,False,0.10828128118296343,0.14880767839432013,False,False,False,False,2378223.0,2766542.635137977,False,False,False,False,282627.8270515279,False,False,False,False
2024-06-03 17:00:00+00:00,176.34,178.35,175.95,178.33,105483.0,,,,,,,,,,182.6826572997058,181.913775040392,178.56704732249372,170.14554024947657,166.35712263682984,,,,,,,,,,175.97374999168824,182.0196385884426,181.04205429264,179.53270095214688,171.69189444068084,,,171.69189444068084,,176.99261808144965,175.93322850977955,178.0520076531197,#000000,4.950672715230907,176.4753155036016,0.37463282327115305,35.903426480859636,-9.348496825543442,False,True,False,True,False,3.0290359301006795,182.3216,,0.0,0.0,0.0,0.0,0,0.9200175656883551,0.7801507721583835,False,False,False,False,0.13657066197772438,0.14268917018602226,False,False,False,False,2483706.0,2762157.571027311,False,False,False,False,279881.3956243724,False,False,False,False
2024-06-04 17:00:00+00:00,178.865,179.82,178.485,179.26,262052.0,,,,,,,,,,182.46717835472919,181.84086943417904,178.57487123419736,170.21563360870707,166.43997854203985,,,,,,,,,,176.94917865127078,181.92170304411644,181.00878818814562,179.5278353766288,171.75495279357645,,,171.75495279357645,,177.07009892275906,175.9077062347705,178.23249161074762,"rgba(38, 166, 154, 0.5)",4.717407072374078,176.5445735856325,0.5756184218804201,37.72511592722967,-9.348496825543442,False,True,False,True,True,3.8257587258478623,182.33880000000002,,0.0,0.0,0.0,0.0,0,0.9258692260134835,0.7843200753672678,False,False,False,False,0.1664660744164673,0.15457762230124478,False,False,False,False,2745758.0,2761903.314112159,False,False,False,False,279604.97088601004,False,False,False,False
2024-06-05 17:00:00+00:00,181.285,181.48,180.8,181.25,190378.0,,,,,,,,,,182.41184333921328,181.82820764594896,178.5984586090236,170.27701211228145,166.5087886755055,,,,,,,,,,177.71277580853382,181.90343964132427,181.0109486990711,179.54458797917403,171.81217978107466,,,171.81217978107466,,177.16082422911506,175.9248620763946,178.39678638183557,"rgba(38, 166, 154, 1.0)",4.522979298950777,176.62635926629596,1.0222555594664362,41.80931719135759,-13.557929889317236,False,True,False,True,True,5.505507614007694,182.3657,,0.0,0.0,0.0,0.0,0,0.9268482490272372,0.7810292930034501,False,False,False,False,0.19643192801557785,0.1755047751584113,False,False,False,False,2936136.0,2764604.596063908,False,False,False,False,278221.6069963044,False,False,False,False
2024-06-06 17:00:00+00:00,183.35,184.985,183.165,184.985,252188.0,,,,,,,,,,182.51753599882414,181.89101822963295,178.66704660018715,170.3808420685205,166.61863756903878,,,,,,,,,,178.999720443065,181.981277351837,181.06739304542052,179.60878151438692,171.91247971658896,,,171.91247971658896,,177.3644732537502,176.01501609324072,178.71393041425966,"rgba(0, 255, 255, 0.75)",4.504700904970475,176.81002043678276,1.8147663375823684,48.47832150053327,-7.457177196680014,False,True,False,False,True,8.51078243278706,182.4614,,0.0,0.0,0.0,0.0,0,0.9345667276051184,0.7745374771480801,False,False,False,False,0.241346194599,0.20842548487870566,False,False,False,False,3188324.0,2771173.8891481888,False,False,False,False,277817.9851824082,False,False,False,False
2024-06-07 17:00:00+00:00,186.14,186.17,184.03,184.27,74108.0,,,,,,,,,,182.55338765519184,181.91208948943597,178.68843987932462,170.41202428428625,166.6514639105535,,,,,,,,,,179.31239300133353,182.0073035910608,181.08580301715304,179.62905244244902,171.94269150752945,,,171.94269150752945,,177.41946487783179,176.04348104375845,178.79544871190518,"rgba(0, 255, 255, 0.75)",4.480464178213108,176.86013528625904,1.6538163054114996,51.92502111548036,-4.481408629923713,False,False,True,False,True,7.811242571482982,182.5428,,0.0,0.0,0.0,0.0,0,0.9345229403346861,0.7760433398557284,False,False,False,False,0.25725058222491504,0.23283803355181035,False,False,False,False,3114216.0,2776492.3714869763,False,False,False,False,274659.6908384949,False,False,False,False
2024-06-10 17:00:00+00:00,186.06,187.235,185.955,187.145,194134.0,,,,,,,,,,182.7187388202585,182.00200010948117,178.76141960705226,170.5040698164261,166.74608875576857,,,,,,,,,,180.23298378573386,182.11907534293002,181.15796947429084,179.70112256895513,172.03307940406077,,,172.03307940406077,,177.59765476849572,176.14646342179734,179.04884611519412,"rgba(0, 255, 0, 1.0)",4.491701014092395,177.02246711102657,2.25360789981673,56.692507620777356,-0.23580945618236626,True,False,True,False,True,10.043768275653193,182.6689,,0.0,0.0,0.0,0.0,0,0.933613102523751,0.7729643877134692,False,False,False,False,0.28068059760774194,0.25675931557977616,False,False,False,False,3308350.0,2784738.2261926043,False,False,False,False,273411.23051541747,False,False,False,False
2024-06-11 17:00:00+00:00,184.62,187.28,184.54,187.25,180118.0,,,,,,,,,,182.84620808938843,182.07539161030755,178.82446262944958,170.5863599218701,166.8312583524507,,,,,,,,,,180.86163248285106,182.2092233045256,181.2184063009541,179.76279469880834,172.11359188468126,,,172.11359188468126,,177.73293292752868,176.2327361206933,179.23312973436407,"rgba(0, 255, 0, 1.0)",4.474167085403361,177.14730710889773,2.2580052774652857,59.95343723447483,2.642151987028143,True,False,True,False,True,10.124103979276963,182.8003,,0.0,0.0,0.0,0.0,0,0.934381019085974,0.7716103426136692,False,False,False,False,0.2699092590483924,0.26333428731408426,False,False,False,False,3488468.0,2795648.765321401,False,False,False,False,271964.82384075987,False,False,False,False
2024-06-12 17:00:00+00:00,186.95,187.57,185.425,186.9,219625.0,,,,,,,,,,183.0013128154192,182.16713844586081,178.9026869762312,170.6872804853832,166.9355619293417,,,,,,,,,,181.50354823412567,182.32103880962876,181.2940682776282,179.83953720807602,172.2124195764261,,,172.2124195764261,,177.8864592758121,176.3387961304472,179.43412242117697,"rgba(0, 255, 0, 1.0)",4.434085092057024,177.29020266853558,2.1672559574192394,61.533991078813294,4.1120022277189605,True,False,True,False,True,9.767513377799652,182.88909999999998,,0.0,0.0,0.0,0.0,0,0.9316115430227958,0.7782170099998533,False,False,False,False,0.2791436252320953,0.2712389562730898,False,False,False,False,3268843.0,2802985.1100451,False,False,False,False,271153.3537036938,False,False,False,False
2024-06-13 17:00:00+00:00,183.745,184.47,183.315,183.68,176674.0,,,,,,,,,,183.02748950913855,182.1935119417752,178.94201715426317,170.7534016422482,167.00681587872876,,,,,,,,,,181.69396341556967,182.35095175065183,181.32217187214994,179.8750080100273,172.27564516082467,,,172.27564516082467,,177.94409763353772,176.38464722523076,179.50354804184468,"rgba(38, 166, 154, 1.0)",4.4126739988150705,177.34662099096317,1.4352700903664142,57.90765685531312,4.1120022277189605,True,False,True,False,False,6.5600864711218065,182.9614,,0.0,0.0,0.0,0.0,0,0.9198055000587613,0.7860941356211067,False,False,False,False,0.23852717341830512,0.25488306484569745,False,False,False,False,3092169.0,2807468.5812071916,False,False,False,False,269688.55752224114,False,False,False,False
2024-06-14 17:00:00+00:00,182.875,183.71,182.68,183.685,121880.0,,,,,,,,,,183.03461541551866,182.20618154527864,178.96624316659143,170.7970256257255,167.05427666645465,,,,,,,,,,181.78321947455163,182.36461671388244,181.3376710031844,179.8962819994762,172.3171276778778,,,172.3171276778778,,177.9757259288541,176.41166848391376,179.53978337379448,"rgba(38, 166, 154, 1.0)",4.4086195026241155,177.3783121145816,1.4305357678666775,55.4963340802756,4.1120022277189605,True,False,True,False,False,6.5641894454249545,182.9344,,0.0,0.0,0.0,0.0,0,0.9179314799048819,0.7859847928837737,False,False,False,False,0.2277868980274538,0.2413349814365756,False,False,False,False,3214049.0,2813772.153591576,False,False,False,False,267396.95197926066,False,False,False,False
2024-06-17 17:00:00+00:00,182.36,185.0,182.36,184.065,309965.0,,,,,,,,,,183.0747962863617,182.24930735383575,179.032865208347,170.91054766697087,167.1770440527092,,,,,,,,,,182.0262673563384,182.41276124355386,181.38459140522465,179.95611570898024,172.4254832414109,,,172.4254832414109,,178.06497795237323,176.48891211364491,179.6410437911016,"rgba(0, 255, 255, 0.75)",4.398619170103546,177.46701177877992,1.5000135192573985,54.404816795779254,4.1120022277189605,True,False,True,False,False,6.880887824387926,182.91009999999997,,0.0,0.0,0.0,0.0,0,0.9216538274587205,0.7860099276781898,False,False,False,False,0.2352494302629377,0.23829220584975666,False,False,False,False,3524014.0,2824783.6550862803,False,False,False,False,268056.9217160163,False,False,False,False
2024-06-18 17:00:00+00:00,182.39,183.085,181.975,182.88,164954.0,,,,,,,,,,183.06328238420645,182.25491899903736,179.05913346125118,170.9647879727878,167.23713411962464,,,,,,,,,,182.06351300926278,182.4168398877073,181.3972188836551,179.97783832959593,172.47651765485455,,,172.47651765485455,,178.09111847019832,176.51585138738147,179.66638555301512,"rgba(38, 166, 154, 1.0)",4.320377086686994,177.8912797945006,1.154695552124804,51.9506156035429,9.193511077573852,True,False,False,False,False,5.6926453936252805,182.85569999999998,,0.0,0.0,0.0,0.0,0,0.9157996968671366,0.7848345277160554,False,False,False,False,0.21759498470636854,0.2279435952780626,False,False,False,False,3359060.0,2833067.0092709893,False,False,False,False,266458.42680569045,False,False,False,False
2024-06-19 17:00:00+00:00,182.88,182.88,182.88,182.88,0.0,,,,,,,,,,183.06328238420645,182.25491899903736,179.05913346125118,170.9647879727878,167.23713411962464,,,,,,,,,,182.06351300926278,182.4168398877073,181.3972188836551,179.97783832959593,172.47651765485455,,,172.47651765485455,,178.09111847019832,176.51585138738147,179.66638555301512,"rgba(38, 166, 154, 1.0)",4.221970573384113,177.8912797945006,1.1816094211904207,50.314481475385335,7.326026591708938,False,False,False,False,False,5.6926453936252805,182.7943,,0.0,0.0,0.0,0.0,0,0.9167306556408739,0.7844359125812165,False,False,False,False,0.22295347354700684,0.2254485344125347,False,False,False,False,3359060.0,2841221.939359811,False,False,False,False,262327.2884056022,False,False,False,False
2024-06-20 17:00:00+00:00,185.1,186.08,183.86,186.08,259086.0,,,,,,,,,,183.15555431429368,182.32186529042698,179.1300320117561,171.0683860770676,167.34691072527767,,,,,,,,,,182.3458447438924,182.49476453294648,181.45822077598027,180.04498420652564,172.57661187868334,,,172.57661187868334,,178.194317455685,176.6045496837644,179.78408522760566,"rgba(0, 255, 255, 0.75)",4.215305025672323,178.1104329420353,1.890626421914417,53.692741720992515,7.326026591708938,True,False,True,False,True,8.409787729939264,182.7352,,0.0,0.0,0.0,0.0,0,0.9154183733177295,0.7785839672322992,False,False,False,False,0.2552265327588381,0.2403375335856864,False,False,False,False,3618146.0,2853267.273633302,False,False,False,False,262277.03587218205,False,False,False,False
2024-06-21 17:00:00+00:00,187.265,189.275,185.86,189.1,235308.0,,,,,,,,,,183.33032347308801,182.4331236812357,179.22083944475222,171.17899748817655,167.4604638259011,,,,,,,,,,182.76191186519378,182.62675341769014,181.54995652250636,180.1353195106601,172.6853958012969,,,172.6853958012969,,178.3383085030501,176.72474958263075,179.95186742346945,"rgba(0, 255, 0, 1.0)",4.233917470162011,178.34083122511578,2.5411852854261037,58.73782236503576,1.647351003400658,True,False,True,False,True,10.832377634952355,182.7957,,0.0,0.0,0.0,0.0,0,0.9230735748589002,0.7717017541314217,False,False,False,False,0.29608317626685227,0.2682103549262693,False,False,False,False,3853454.0,2868774.0445847237,False,False,False,False,261858.91128501642,False,False,False,False
2024-06-24 17:00:00+00:00,187.27,187.45,185.34,185.57,170414.0,,,,,,,,,,183.4002515791683,182.48401773107418,179.27117391647525,171.24903082464414,167.53418970680968,,,,,,,,,,182.9296115848679,182.68554989098476,181.59536380064188,180.18366410427456,172.7533281531005,,,172.7533281531005,,178.40861812920411,176.7877327516343,180.02950350677392,"rgba(0, 255, 255, 0.75)",4.092228828374919,178.4116178687257,1.7492624267829584,57.10246718228474,1.647351003400658,True,False,True,False,True,7.2628169652923305,182.83450000000002,,0.0,0.0,0.0,0.0,0,0.9171978187991882,0.775132008690272,False,False,False,False,0.2775292186365629,0.2728697867814161,False,False,False,False,3683040.0,2881398.322963255,False,False,False,False,260441.16072245804,False,False,False,False
