date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_360,aVWAP_peak_305,aVWAP_peak_277,aVWAP_peak_260,aVWAP_peak_206,aVWAP_peak_145,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_50,aVWAP_valley_403,aVWAP_valley_379,aVWAP_valley_357,aVWAP_valley_319,aVWAP_valley_271,aVWAP_valley_246,aVWAP_valley_184,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_77,aVWAP_valley_29,aVWAP_OB_bear_413,aVWAP_OB_bear_305,aVWAP_OB_bear_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,1.7,1.7,1.675,1.675,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.738897653540962,,27.42570762897839,-14.095498976121064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,956.0,613.8342977453053,False,False,False,False,923.2598919874204,False,False,False,False
2024-01-10 17:00:00+00:00,1.69,1.69,1.69,1.69,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7388011030568802,,27.94954441923797,-14.095498976121064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,964.0,619.2632233616572,False,False,False,False,909.0698161426541,False,False,False,False
2024-01-11 17:00:00+00:00,1.69,1.69,1.66,1.675,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7370501030352752,,27.053863371612895,-15.018837544765248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,622.8405377281431,False,False,False,False,896.7431523264889,False,False,False,False
2024-01-12 17:00:00+00:00,1.67,1.67,1.62,1.64,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7299617148495832,,24.329089502657872,-18.020418077289936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,621.0910720269316,False,False,False,False,888.1114755462334,False,False,False,False
2024-01-15 17:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7299617148495832,,22.51257359002119,-20.13845836014962,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,619.3687298249637,False,False,False,False,874.3423053827258,False,False,False,False
2024-01-16 17:00:00+00:00,1.64,1.64,1.625,1.63,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7293547943809746,,20.77471821198287,-22.18946251932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,617.2389820757394,False,False,False,False,861.2207192527611,False,False,False,False
2024-01-17 17:00:00+00:00,1.63,1.63,1.59,1.59,116.0,,,,,,,,,,,,,,,,,,,,,,,,1.6033333333333333,,,,1.6033333333333333,#000000,,1.68524945316991,,18.038254871628716,-25.13412751631114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366.0,613.3438040590612,False,False,False,False,849.6669096519431,False,False,False,False
2024-01-18 17:00:00+00:00,1.65,1.8,1.65,1.8,1591.0,,,,,,,,,,,,,,,,,,,,,,,,1.740033196641281,,,,1.740033196641281,#000000,,1.735021031838819,,34.21858577082769,-23.820711166422278,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1957.0,634.1756830658975,False,False,False,False,861.160445936409,False,False,False,False
2024-01-19 17:00:00+00:00,1.86,1.86,1.83,1.85,144.0,,,,,,,,,,,,,,,,,,,,,,,,1.7483288312623808,,,,1.7483288312623808,#000000,,1.739508746187789,,46.58715171938071,-13.142904703356052,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2101.0,656.9171453439455,False,False,False,False,850.0416793327437,False,False,False,False
2024-01-22 17:00:00+00:00,1.85,1.9,1.85,1.9,11.0,,,,,,,,,,,,,,,,,,,,,,,,1.7491263873970642,,,,1.7491263873970642,#000000,,1.7399448882526871,,56.14933977486632,-5.229819267221075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2112.0,679.4765694471403,False,False,False,False,837.0332812035538,False,False,False,False
2024-01-23 17:00:00+00:00,1.9,1.99,1.9,1.985,107.0,,,,,,,,,,,,,,,,,,,,,,,,1.7604951752158455,,,,1.7604951752158455,#000000,,1.7461814687030632,,64.24250425997056,1.4537694546718356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2219.0,703.3451497657893,False,False,False,False,825.7149357585374,False,False,False,False
2024-01-24 17:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7604951752158455,,,,1.7604951752158455,#000000,,1.7461814687030632,,69.63794725004006,5.9190890494910775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2219.0,726.843674575622,False,False,False,False,812.9131538087927,False,False,False,False
2024-01-25 17:00:00+00:00,1.99,1.99,1.99,1.99,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.7606116751269034,,,,1.7606116751269034,#000000,,1.746246022840894,,73.33462002757338,9.199569904332861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2220.0,749.9933850473178,False,False,False,False,800.3253529745479,False,False,False,False
2024-01-26 17:00:00+00:00,1.975,1.985,1.975,1.985,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.7712906602254426,,,,1.7712906602254426,#000000,,1.7522536009683314,,75.34418756565495,11.307219863013309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,771.2337976822431,False,False,False,False,789.4675955640897,False,False,False,False
2024-01-29 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7712906602254426,,,,1.7712906602254426,#000000,,1.7522536009683314,,75.25608685960222,11.834560543644258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120.0,792.1449015941463,False,False,False,False,777.2277878809255,False,False,False,False
2024-01-30 17:00:00+00:00,1.97,2.0,1.97,2.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.7905602055800292,,,,1.7905602055800292,#000000,,1.8201363882266435,,76.09686832507946,13.522007402689638,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2320.0,815.832577538423,False,False,False,False,768.2785198517638,False,False,False,False
2024-01-31 17:00:00+00:00,1.945,1.945,1.91,1.92,110.0,,,,,,,,,,,,,,,,,,,,,,,,1.7967738095238095,,,,1.7967738095238095,#000000,,1.8173127210714504,,70.30016140067661,13.522007402689638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2210.0,837.4475763362768,False,False,False,False,758.0726513269302,False,False,False,False
2024-02-01 17:00:00+00:00,1.91,2.0,1.91,2.0,1880.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,1.873221048513302,#000000,,1.8601744270482892,,69.41172876593825,13.522007402689638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4090.0,887.8747456954043,False,False,False,False,775.4668737869778,False,False,False,False
2024-02-02 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,1.873221048513302,#000000,,1.8601744270482892,,68.81944034277934,13.522007402689638,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4090.0,937.5200984753204,False,False,False,False,763.4441315577222,False,False,False,False
2024-02-05 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,1.873221048513302,#000000,,1.8601744270482892,,68.42458139400674,13.522007402689638,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4090.0,986.3957558633,False,False,False,False,751.6077884327963,False,False,False,False
2024-02-06 17:00:00+00:00,2.0,2.0,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.873221048513302,,,,1.873221048513302,#000000,,1.8601744270482892,,59.91051822475032,19.439257521877963,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4090.0,1034.5136511212334,False,False,False,False,739.9549545036056,False,False,False,False
2024-02-07 17:00:00+00:00,1.91,1.91,1.855,1.86,616.0,,,,,,,,,,,,,,,,,,,,,,,,1.8734457888980038,,,,1.8734457888980038,#000000,,1.8574974268739188,,54.74310165076652,14.327618898594991,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4706.0,1091.4359200960978,False,False,False,False,738.0331722632395,False,False,False,False
2024-02-08 17:00:00+00:00,1.86,1.865,1.845,1.865,282.0,,,,,,,,,,,,,,,,,,,,,,,,1.8726195553832234,,,,1.8726195553832234,#000000,,1.8564707531742468,,51.57249357564993,11.126388829525453,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4988.0,1151.8477662961582,False,False,False,False,730.9628905227241,False,False,False,False
2024-02-09 17:00:00+00:00,1.865,1.97,1.865,1.97,227.0,,,,,,,,,,,,,,,,,,,,,,,,1.875249148870319,,,,1.875249148870319,#000000,,1.8649328931049136,,54.18941767549849,11.126388829525453,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5215.0,1214.8423745706364,False,False,False,False,723.149512375085,False,False,False,False
2024-02-12 17:00:00+00:00,2.025,2.11,2.025,2.11,201.0,,,,,,,,,,,,,,,,,,,,,,,,1.8826766320563315,,,,1.8826766320563315,#000000,,1.8808987041854137,,59.71979161930696,11.126388829525453,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5416.0,1279.9766013214792,False,False,False,False,715.0541710979519,False,False,False,False
2024-02-13 17:00:00+00:00,2.11,2.11,2.09,2.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.8864400867628093,,,,1.8864400867628093,#000000,,1.8872887143531751,,62.39107940969757,2.947718686672772,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5316.0,1342.5506075025414,False,False,False,False,705.5184475150379,False,False,False,False
2024-02-14 17:00:00+00:00,2.145,2.145,2.03,2.05,700.0,,,,,,,,,,,,,,,,,,,,,,,,1.9071090406096671,,,,1.9071090406096671,#000000,,1.9122015814372049,,62.17824416925134,3.128017713020668,True,False,True,False,True,16.301562728087873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4616.0,1393.3017608745952,False,False,False,False,705.4328901892234,False,False,False,False
2024-02-15 17:00:00+00:00,2.26,2.265,2.18,2.195,2043.0,,,,,,,,,,,2.2133333333333334,,,,,,,,,,,,,1.9813309210266148,,,,2.097332127179974,#000000,,2.0264223468256612,,65.4118882008363,6.651912330444588,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6659.0,1474.9404932641362,False,False,False,False,726.170364759933,False,False,False,False
2024-02-16 17:00:00+00:00,2.25,2.26,2.25,2.25,177.0,,,,,,,,,,,2.2165225225225225,,,,,,,,,,,,,1.9869252072197694,,,,2.101723864871146,#000000,,2.031391926301031,,68.51919177220472,9.984644954428774,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6836.0,1558.0576949189558,False,False,False,False,717.6560955388487,False,False,False,False
2024-02-19 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,2.2165225225225225,,,,,,,,,,,,,1.9869252072197694,,,,2.101723864871146,#000000,,2.031391926301031,,70.59072748645033,12.334683563634954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6836.0,1639.8862577884292,False,False,False,False,706.5296444452231,False,False,False,False
2024-02-20 17:00:00+00:00,2.25,2.25,2.02,2.2,2381.0,,,,,,,,,,,2.1855473447801206,,,,,,,,,,,,,2.023709990594946,,,,2.104628667687533,#000000,,2.051411830024295,,69.36647100190788,12.334683563634954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4455.0,1683.531432086283,False,False,False,False,732.4904251514987,False,False,False,False
2024-02-21 17:00:00+00:00,2.2,2.2,2.06,2.08,2190.0,,,,,,,,,,,2.1622593628822466,,,,,,,,,,,,,2.038605271811996,,,,2.1004323173471215,#000000,,2.056912738047266,,63.63862480950773,12.334683563634954,True,False,True,False,False,12.92860643298847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2265.0,1692.546448643085,False,False,False,False,755.0874728235685,False,False,False,False
2024-02-22 17:00:00+00:00,2.05,2.05,2.0,2.0,1790.0,,,,,,,,,,,2.1318886687643244,,,,,,,,,,,,,2.035981492617091,,,,2.0839350806907078,#000000,,2.047994985803681,,57.35461093647003,15.555651783832786,True,False,True,False,False,7.901729170515402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475.0,1673.6697595168355,False,False,False,False,771.1326282836683,False,False,False,False
2024-02-23 17:00:00+00:00,2.0,2.0,1.96,1.96,3003.0,,,,,,,,,,,2.0907852785451198,,,,,,,,,,,,,2.0255122426266,,,,2.05814876058586,#000000,,2.0228517725818045,,52.062907648081236,10.669971142511883,False,False,False,False,False,5.552154872214334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2528.0,1608.527592702621,False,False,False,False,805.735223193999,False,False,False,False
2024-02-26 17:00:00+00:00,2.06,2.06,2.05,2.05,300.0,,,,,,,,,,,2.0898398406821497,,,,,,,,,,,,,2.0259690749863166,,,,2.0579044578342334,#000000,,2.024043373367887,,51.60696345457896,10.17519332270605,False,False,False,False,False,9.795052796913392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2228.0,1549.0465447537429,False,False,False,False,797.8943670204486,False,False,False,False
2024-02-27 17:00:00+00:00,2.09,2.09,1.995,1.995,6712.0,,,,,,,,,,,2.067038251953825,,,,,,,,,,,,,2.026156499346196,,,,2.0465973756500104,#000000,,2.0251832487261248,,49.65222495198336,8.048345954810657,False,False,False,False,False,6.683119851675979,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8940.0,1386.425668090894,False,False,False,False,889.5859272216819,False,False,False,False
2024-02-28 17:00:00+00:00,1.995,2.0,1.995,2.0,3763.0,,,,,,,,,,,2.055475274684318,,,,,,,,,,,,,2.0225141763785004,,,,2.038994725531409,#000000,,2.0206075727216883,,48.52797095161519,6.590522840574344,False,True,False,True,False,6.91490893465895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5177.0,1284.6671306011128,False,False,False,False,934.1349826135938,False,False,False,False
2024-02-29 17:00:00+00:00,2.0,2.02,2.0,2.02,3.0,,,,,,,,,,,2.0554696210833856,,,,,,,,,,,,,2.022513218310839,,,,2.0389914196971124,#000000,,2.0206064314787824,,48.54160650189601,6.06953563744927,False,True,False,True,False,7.844898081838288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5174.0,1184.5327564832662,False,False,False,False,919.6987813327629,False,False,False,False
2024-03-01 17:00:00+00:00,2.005,2.06,2.0,2.06,603.0,,,,,,,,,,,2.0550634298570287,,,,,,,,,,,,,2.022872474532384,,,,2.0389679521947066,#000000,,2.021034287599192,,50.05074432532661,6.06953563744927,False,False,False,False,False,9.666141867415067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,1095.2996904912775,False,False,False,False,914.7887227074488,False,False,False,False
2024-03-04 17:00:00+00:00,2.06,2.15,2.06,2.15,250.0,,,,,,,,,,,2.0557627252494797,,,,,,,,,,,,,2.0236927806493026,,,,2.039727752949391,#000000,,2.022005916955667,,53.89336475901965,6.06953563744927,False,False,True,False,True,13.495719310618519,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,1011.3260518790096,False,False,False,False,904.4819208050077,False,False,False,False
2024-03-05 17:00:00+00:00,2.075,2.1,2.075,2.095,105.0,,,,,,,,,,,2.0559168810749,,,,,,,,,,,,,2.0239271527637515,,,,2.0399220169193257,#000000,,2.0222821063781464,,54.17996470594403,6.06953563744927,False,False,True,False,True,10.37512017656783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4426.0,927.0264231677071,False,False,False,False,892.0868522653951,False,False,False,False
