date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_409,aVWAP_peak_361,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_280,aVWAP_peak_250,aVWAP_peak_234,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_90,aVWAP_peak_62,aVWAP_peak_45,aVWAP_valley_427,aVWAP_valley_370,aVWAP_valley_337,aVWAP_valley_309,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_187,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_113,aVWAP_valley_69,aVWAP_valley_49,aVWAP_OB_bull_370,aVWAP_OB_bear_250,aVWAP_OB_bear_124,aVWAP_OB_bear_90,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,70.29,70.43,70.115,70.345,56366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.02791980071447,32.392472576010945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114796.0,10913.486133667648,False,False,False,False,67991.90644789913,False,False,False,False
2023-11-23 17:00:00+00:00,70.345,70.345,70.345,70.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.2030975929072,29.431022151542436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114796.0,12524.067743998381,False,False,False,False,66937.76836343558,False,False,False,False
2023-11-24 17:00:00+00:00,69.21,69.42,69.015,69.385,13157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.27333333333333,,64.5536744685284,21.0899822985929,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101639.0,13905.694600680576,False,False,False,False,66103.95800121177,False,False,False,False
2023-11-27 17:00:00+00:00,69.99,70.61,69.965,70.43,67202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.16117568245829,,63.258726422043765,20.500442037268897,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168841.0,16307.792358809558,False,False,False,False,66120.98190816972,False,False,False,False
2023-11-28 17:00:00+00:00,70.23,70.47,70.01,70.2,37126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.18187124597466,,61.077445791989106,18.699081828113492,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131715.0,18097.05139200631,False,False,False,False,65671.44730494228,False,False,False,False
2023-11-29 17:00:00+00:00,69.62,69.78,69.29,69.68,41180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.02652639208394,,56.93508168187927,14.909237756945188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90535.0,19220.12036267288,False,False,False,False,65291.73494362534,False,False,False,False
2023-11-30 17:00:00+00:00,70.73,71.16,70.665,71.145,53372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.2690430915359,,59.4910762635742,14.909237756945188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143907.0,21153.25027953066,False,False,False,False,65106.93285147611,False,False,False,False
2023-12-01 17:00:00+00:00,71.99,72.74,71.94,72.61,36507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.58645189584138,,64.25084132030591,14.909237756945188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180414.0,23622.409189925533,False,False,False,False,64663.52303982531,False,False,False,False
2023-12-04 17:00:00+00:00,73.17,73.37,72.96,73.21,69555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.15355282474951,,68.35610353434137,9.727658663629967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249969.0,27131.658659849167,False,False,False,False,64739.359891921034,False,False,False,False
2023-12-05 17:00:00+00:00,73.11,73.28,72.775,73.015,21438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27160874956189,,70.13545858982548,11.522097692341731,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228531.0,30254.129068223596,False,False,False,False,64068.020978868,False,False,False,False
2023-12-06 17:00:00+00:00,73.765,73.93,73.265,73.335,27914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.44165170322029,,71.8896709437656,13.455076989652895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256445.0,33760.96427646819,False,False,False,False,63507.49352183129,False,False,False,False
2023-12-07 17:00:00+00:00,72.69,73.005,72.5,72.735,15877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.49570390544564,,70.0379982555365,13.455076989652895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240568.0,36967.27490784078,False,False,False,False,62769.03625792692,False,False,False,False
2023-12-08 17:00:00+00:00,72.0,72.21,71.9,71.9,35490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.5387196506995,,65.30127615662164,13.455076989652895,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205078.0,39573.642738726965,False,False,False,False,62346.10546323038,False,False,False,False
2023-12-11 17:00:00+00:00,72.07,72.34,71.8,72.29,34076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.58421112519338,,63.27474040082497,21.280741215565797,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239154.0,42667.9118435529,False,False,False,False,61907.80925449813,False,False,False,False
2023-12-12 17:00:00+00:00,73.015,73.52,73.0,73.515,30385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.69491647336908,,64.8261271640063,21.280741215565797,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269539.0,46185.29305528076,False,False,False,False,61419.083529622185,False,False,False,False
2023-12-13 17:00:00+00:00,73.465,74.45,73.36,74.45,18907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.78496442553158,,67.51675907315088,21.280741215565797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288446.0,49941.27300791207,False,False,False,False,60759.98145939548,False,False,False,False
2023-12-14 17:00:00+00:00,74.24,74.41,73.63,74.12,24631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.89102059791794,,67.90224103411026,21.280741215565797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263815.0,53257.1447442235,False,False,False,False,60199.84221196298,False,False,False,False
2023-12-15 17:00:00+00:00,73.8,74.06,73.39,73.735,43067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.02986911371438,,66.54107950843925,21.280741215565797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220748.0,55853.90219004949,False,False,False,False,59934.21675131239,False,False,False,False
2023-12-18 17:00:00+00:00,74.87,75.49,74.87,75.335,26683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.17307777947268,,68.62944305759139,21.280741215565797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247431.0,58824.089752994456,False,False,False,False,59418.69401098196,False,False,False,False
2023-12-19 17:00:00+00:00,76.28,76.91,76.28,76.89,58883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.57915941465153,,71.95773336908665,15.651218629189245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306314.0,62661.14262504105,False,False,False,False,59410.38867747836,False,False,False,False
2023-12-20 17:00:00+00:00,75.88,76.02,74.645,74.73,27397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.68157041035548,,67.61901647096622,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278917.0,66013.94661535049,False,False,False,False,58914.05707007559,False,False,False,False
2023-12-21 17:00:00+00:00,75.935,76.54,75.645,76.35,14460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.75408250598375,,67.11249393908446,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293377.0,69538.95519495747,False,False,False,False,58224.846882942635,False,False,False,False
2023-12-22 17:00:00+00:00,77.08,77.55,77.015,77.465,25285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.9146699566745,,68.11877784016939,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318662.0,73401.32798263255,False,False,False,False,57714.15158243189,False,False,False,False
2023-12-25 17:00:00+00:00,77.465,77.465,77.465,77.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.9146699566745,,68.789633774226,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318662.0,77203.81902166149,False,False,False,False,56819.35853464225,False,False,False,False
2023-12-26 17:00:00+00:00,77.84,78.03,77.64,77.96,38855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.16786995899476,,69.8605187262671,15.651218629189245,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357517.0,81549.75981202332,False,False,False,False,56540.841348058646,False,False,False,False
2023-12-27 17:00:00+00:00,78.06,78.33,77.985,78.235,14197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.25967049316439,,70.9260414941237,15.88105431810284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371714.0,86048.43020253458,False,False,False,False,55884.34768374766,False,False,False,False
2023-12-28 17:00:00+00:00,77.895,78.31,77.89,78.13,20553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.3848767202087,,71.24857440394375,16.577689809699393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351161.0,90158.70260249528,False,False,False,False,55336.574851441495,False,False,False,False
2023-12-29 17:00:00+00:00,77.965,78.37,77.865,78.12,11697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.78587142929644,,71.42277604016665,17.160732318406744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339464.0,94023.90101175892,False,False,False,False,54659.992295605196,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.78587142929644,,71.53891046431525,17.69739320740092,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339464.0,97829.17386428978,False,False,False,False,53812.55055458806,False,False,False,False
2024-01-02 17:00:00+00:00,77.29,77.355,76.73,76.92,17091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.49115153847404,,66.69932965013017,20.602007360685263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322373.0,101310.4734943008,False,False,False,False,53243.224189400644,False,False,False,False
2024-01-03 17:00:00+00:00,77.01,77.125,76.38,76.39,23700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.34853490207345,,61.71179195328954,15.996259015436578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298673.0,104370.3576261721,False,False,False,False,52785.189705844045,False,False,False,False
2024-01-04 17:00:00+00:00,76.69,76.755,75.77,76.33,28491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.59597231787102,,58.18562626152266,12.895676395379347,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270182.0,106941.08076375083,False,False,False,False,52408.53560187747,False,False,False,False
2024-01-05 17:00:00+00:00,76.39,76.65,76.135,76.355,55533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.61278734479868,,55.923419253514346,10.943661248711777,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325715.0,110332.92447283995,False,False,False,False,52456.97691037549,False,False,False,False
2024-01-08 17:00:00+00:00,77.18,78.23,76.915,78.17,36832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.88778315597621,,59.39735371253211,10.943661248711777,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362547.0,114243.22021744707,False,False,False,False,52214.729206338656,False,False,False,False
2024-01-09 17:00:00+00:00,77.67,78.07,77.53,77.89,23818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.01438532595137,,60.592772614261065,10.943661248711777,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338729.0,117723.61990399827,False,False,False,False,51774.46983879852,False,False,False,False
2024-01-10 17:00:00+00:00,79.125,79.175,78.555,78.64,44764.0,,,,,,,,,,,,,,,78.79,,,,,,,,,,,,,,,,,,78.79,78.79,,#000000,,76.95061370174733,,63.02411053830038,7.42896830380716,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383493.0,121844.07540936265,False,False,False,False,51665.78038393342,False,False,False,False
2024-01-11 17:00:00+00:00,77.415,78.33,77.41,78.19,24584.0,,,,,,,,,,,,,,,78.50167176174271,,,,,,,,,,,,,,,,,,78.50167176174271,78.50167176174271,,#000000,,76.93178111544128,,62.78779791861278,7.42896830380716,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358909.0,125519.50059681438,False,False,False,False,51245.90781984143,False,False,False,False
2024-01-12 17:00:00+00:00,78.5,78.7,78.255,78.485,24788.0,,,,,,,,,,,,,,,78.49596512846662,,,,,,,,,,,,,,,,,,78.49596512846662,78.49596512846662,,#000000,,77.00360678319092,,63.34719289312166,8.133702456355152,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383697.0,129522.25252554593,False,False,False,False,50835.707698603575,False,False,False,False
2024-01-15 17:00:00+00:00,78.485,78.485,78.485,78.485,0.0,,,,,,,,,,,,,,,78.49596512846662,,,,,,,,,,,,,,,,,,78.49596512846662,78.49596512846662,,#000000,,77.00360678319092,,63.720122876127576,8.836621966757086,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383697.0,133462.9462848398,False,False,False,False,50047.55719164848,False,False,False,False
2024-01-16 17:00:00+00:00,75.64,75.96,75.19,75.81,36493.0,,,,,,,,,,,,,,,77.70183700913785,,,,,,,,,,,,,75.65333333333334,,,,,76.67758517123559,77.70183700913785,75.65333333333334,#000000,,76.49116128125004,,55.464154473360935,10.76671888909982,False,True,True,False,False,12.132198174819852,73.89479999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347204.0,136776.76107112135,False,False,False,False,49837.409018134545,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.11,75.78,75.87,58192.0,,,,,,,,,,,,,,,77.15269968206219,,,,,,,,,,,,,75.81722272095192,,,,,76.48496120150705,77.15269968206219,75.81722272095192,#000000,,76.33863992712949,,50.161388936363934,6.050327973248741,False,True,False,False,False,12.30964562580462,74.0488,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405396.0,140941.4004343598,False,False,False,False,49966.937560489045,False,False,False,False
2024-01-18 17:00:00+00:00,76.55,76.85,76.34,76.765,30126.0,,,,,,,,,,,,,,,77.08376007283346,,,,,,,,,,,,,76.01863492266973,,,,,76.55119749775159,77.08376007283346,76.01863492266973,#000000,,76.36247451117185,,49.49363622271152,5.589072727019563,False,True,False,False,False,14.89202073375197,74.2115,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435522.0,145508.54151289686,False,False,False,False,49659.326125442705,False,False,False,False
2024-01-19 17:00:00+00:00,76.185,76.965,76.045,76.85,20330.0,,,,,,,,,,,,,,,77.0443570283256,,,,,,,,,,,,,76.10286854392164,,,,,76.57361278612362,77.0443570283256,76.10286854392164,#000000,,76.36970857554904,,49.307296635436614,5.309708017450696,False,True,False,False,False,15.131016551270807,74.374,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455852.0,150320.068001069,False,False,False,False,49204.60789093971,False,False,False,False
2024-01-22 17:00:00+00:00,76.12,76.17,75.49,75.53,51865.0,,,,,,,,,,,,,,,76.81021311479164,,,,,,,,,,,,,76.00470489900475,,,,,76.4074590068982,76.81021311479164,76.00470489900475,#000000,,76.25393113342741,,45.80001878153493,1.8535254153904788,False,True,False,True,False,9.78875252165097,74.5134,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403987.0,154252.88865221525,False,False,False,False,49245.85428022747,False,False,False,False
2024-01-23 17:00:00+00:00,75.36,76.06,75.29,75.96,58352.0,,,,,,,,,,,,,,,76.63653769926427,,,,,,,,,,,,,75.95107235071285,,,,,76.29380502498856,76.63653769926427,75.95107235071285,#000000,,76.16820212172316,,44.903213316206006,0.8369611924187694,False,True,False,True,False,11.048746839953292,74.629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462339.0,159029.41751032043,False,False,False,False,49387.034834022386,False,False,False,False
2024-01-24 17:00:00+00:00,76.395,76.51,76.05,76.155,34835.0,,,,,,,,,,,,,,,76.60044505705615,,,,,,,,,,,,,75.98555538899973,,,,,76.29300022302795,76.60044505705615,75.98555538899973,#000000,,76.1625923995968,,44.9649810701903,0.5909102018615968,False,True,False,True,False,11.615468023493484,74.7439,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497174.0,164271.9691768271,False,False,False,False,49161.42189085925,False,False,False,False
2024-01-25 17:00:00+00:00,76.56,76.82,76.26,76.785,16346.0,,,,,,,,,,,,,,,76.6013108171627,,,,,,,,,,,,,76.01947562409133,,,,,76.31039322062702,76.6013108171627,76.01947562409133,#000000,,76.172770424337,,47.06055756128579,0.5909102018615968,False,True,False,True,False,13.414660352095716,74.86330000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513520.0,169686.66732912432,False,False,False,False,48652.655659993216,False,False,False,False
2024-01-26 17:00:00+00:00,76.985,76.99,76.765,76.885,42828.0,,,,,,,,,,,,,,,76.62822314993734,,,,,,,,,,,,,76.12496508924235,,,,,76.37659411958984,76.62822314993734,76.12496508924235,#000000,,76.21624957650747,,48.776890557594875,0.5909102018615968,False,True,False,False,True,13.69650701580623,74.9788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556348.0,175681.41667285882,False,False,False,False,48562.35092107859,False,False,False,False
2024-01-29 17:00:00+00:00,77.72,78.765,77.7,78.755,45950.0,,,,,,,,,,,,,,,76.79518398089294,,,,,,,,,,,,,76.39018056816849,,,,,76.59268227453072,76.79518398089294,76.39018056816849,#000000,,76.37146934395545,,54.58015715370764,-0.907646942976001,False,True,True,False,True,18.62002957291732,75.1335,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602298.0,182295.62726707806,False,False,False,False,48521.849356410705,False,False,False,False
2024-01-30 17:00:00+00:00,78.675,79.045,78.47,78.695,46062.0,,,,,,,,,,,,,,,76.96217944408652,,,,,,,,,,,,,76.63505819639506,,,,,76.79861882024079,76.96217944408652,76.63505819639506,#000000,,76.52593778329505,,58.218524421132564,2.4230341929911035,False,True,True,False,True,18.37450069901783,75.3032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556236.0,188093.152425728,False,False,False,False,48483.712157086506,False,False,False,False
2024-01-31 17:00:00+00:00,78.96,79.28,77.82,78.065,32131.0,,,,,,,,,,,,,,,77.04290537294956,,,,,,,,,,,,,76.75403030559015,,,,,76.89846783926986,77.04290537294956,76.75403030559015,#000000,,76.60420795392365,,58.2459662106411,2.4826322885414385,False,True,True,False,True,15.822444646270366,75.4576,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524105.0,193302.63843463143,False,False,False,False,48230.1817360464,False,False,False,False
