date,Open,High,Low,Close,Volume,aVWAP_peak_321,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_183,aVWAP_peak_123,aVWAP_peak_100,aVWAP_peak_76,aVWAP_peak_40,aVWAP_peak_10,aVWAP_valley_330,aVWAP_valley_314,aVWAP_valley_293,aVWAP_valley_268,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_53,aVWAP_OB_bull_293,aVWAP_OB_bull_53,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 16:00:00+00:00,70.28,70.645,68.67,68.67,20805.0,,,,,,,,73.24773258762333,68.79653721265124,64.24060017405849,55.6683203374952,49.91422575413421,,,,,,,,,68.86631332825279,57.989477808789644,,57.989477808789644,,62.67474388614356,62.3734832131925,63.427895568521215,"rgba(38, 166, 154, 0.5)",11.716782793755106,61.380401985530085,0.6221501364995157,43.44353297274624,-0.6921781610611006,False,True,False,True,False,8.7994234238591,69.1987,,0.0,0.0,0.0,0.0,0,0.9920260084753988,0.7915763594604214,False,False,False,False,0.21005405634276794,0.23260974422379121,False,False,False,False,402035.0,342899.9837527866,False,False,False,False,40882.40448485337,False,False,False,False
2024-12-05 20:00:00+00:00,68.67,69.28,68.6,68.71,4219.0,,,,,,,,73.11769820905944,68.79717488192267,64.26602222074497,55.714801745544314,49.96516921406425,,,,,,,,,68.86627876545313,58.032362898504125,,58.032362898504125,,62.67992970504184,62.372173254267125,63.449320831978625,"rgba(38, 166, 154, 0.5)",11.482660305202986,61.3940798212463,0.6371276328220496,41.07719136483603,-2.933041416214813,False,True,False,True,False,8.830699909795992,69.4695,,0.0,0.0,0.0,0.0,0,0.9885423607612422,0.8001332661585218,False,False,False,False,0.20059746419501026,0.21660360420940072,False,False,False,False,406254.0,343882.2165628209,False,False,False,False,40313.979609119204,False,False,False,False
2024-12-06 16:00:00+00:00,65.18,65.18,63.33,63.645,4181.0,,,,,,,,72.85884385912196,68.75270066775307,64.26486035307246,55.743803843323846,50.00259904120023,,,,,,,,,68.81156934607446,58.05579685402005,,58.05579685402005,,62.64145342350945,62.32456155289431,63.43368310004726,#000000,11.172902035366262,61.369662603961984,0.20364784268543265,36.4001167859688,-7.301693080189132,False,True,False,True,False,4.007681912100956,69.6172,,0.0,0.0,0.0,0.0,0,0.983195027394188,0.8023132869821538,False,False,False,False,0.13963415362842047,0.1781188789189106,False,False,False,False,402073.0,344784.3992517694,False,False,False,False,39753.7783748693,False,False,False,False
2024-12-06 20:00:00+00:00,63.545,65.05,63.49,64.52,4266.0,,,,,,,,72.6180707476222,68.71103068680631,64.26534695971094,55.77425529139464,50.04140100961637,,,,,,,,,68.76047201654272,58.080713466232865,,58.080713466232865,,62.607327168275155,62.2820209390301,63.42059274138779,#000000,10.841979290144746,61.34895421652003,0.29247849480421145,34.433955617093446,-9.125775071999165,False,True,False,True,False,4.720448444952684,69.7838,,0.0,0.0,0.0,0.0,0,0.9920216188392742,0.8008621798996268,False,False,False,False,0.13982747111441615,0.15897317501666336,False,False,False,False,406339.0,345738.7341470908,False,False,False,False,39203.58026053023,False,False,False,False
2024-12-09 16:00:00+00:00,63.25,63.25,61.59,61.85,16197.0,,,,,,,,71.60993050604064,68.48604910991759,64.22371337311488,55.859800423565446,50.165255426010816,,,,,,,,,68.4881427333153,58.14212217140821,,58.14212217140821,,62.42500196333898,62.068949767729876,63.31513245236175,#000000,10.470284931631477,61.222241693104024,0.05995618180356052,31.70115659098152,-11.751974294614392,False,True,False,True,False,2.3037976217586262,69.8751,,0.0,0.0,0.0,0.0,0,0.9886691917570777,0.7995121011748091,False,False,False,False,0.1093810418298317,0.13417710842324754,False,False,False,False,390142.0,346427.1568734925,False,False,False,False,38846.88909370031,False,False,False,False
2024-12-09 20:00:00+00:00,61.95,62.47,61.79,62.15,12113.0,,,,,,,,70.9689068487794,68.32538432988859,64.19226766865108,55.92139271542583,50.25554390289512,,,,,,,,,68.2960529156409,58.18585026030606,,58.18585026030606,,62.30648552022671,61.93269909312801,63.240951587973484,#000000,10.224188565349303,61.14087912662372,0.09869936053373245,30.30644281958262,-13.200867579211675,False,True,False,True,False,2.555584447274576,69.9995,,0.0,0.0,0.0,0.0,0,0.988572166446073,0.8069051231558899,False,False,False,False,0.10555910369299451,0.11986810605812102,False,False,False,False,402255.0,347292.70482894225,False,False,False,False,38432.410193022784,False,False,False,False
2024-12-10 16:00:00+00:00,62.4,63.705,62.24,62.66,4613.0,,,,,,,,70.76540322653842,68.27329918355018,64.18471426869385,55.9472563115661,50.29166693984254,,,,,,,,,68.23425050991736,58.205290177305834,,58.205290177305834,,62.27169723105918,61.89246798603822,63.2197703436116,#000000,9.94769653811444,61.11853186752214,0.15495729353742843,30.153557493721458,-13.632846844981913,False,True,False,True,False,2.9882452163407756,70.03219999999999,,0.0,0.0,0.0,0.0,0,0.9894086922878516,0.8047298168687131,False,False,False,False,0.11667140544510748,0.11826975575161425,False,False,False,False,406868.0,348216.35281609045,False,False,False,False,37908.078252045685,False,False,False,False
2024-12-10 20:00:00+00:00,62.66,63.54,62.66,63.03,4105.0,,,,,,,,70.5972755973181,68.2295334214167,64.17911714591827,55.97079824848593,50.32416804300748,,,,,,,,,68.18251537010427,58.22322091168746,,58.22322091168746,,62.24380410541975,61.860178491229306,63.202868140895866,#000000,9.656897405248493,61.101162446584325,0.19973677595118267,30.649655379534334,-13.632846844981913,False,True,False,True,False,3.305227920152948,70.0851,,0.0,0.0,0.0,0.0,0,0.9913115231530921,0.8088373297090898,False,False,False,False,0.11835552388925749,0.11831263982043587,False,False,False,False,410973.0,349189.32409025956,False,False,False,False,37383.99951945583,False,False,False,False
2024-12-11 16:00:00+00:00,61.2,62.87,60.78,62.41,18020.0,,,,,,,,69.84605319776296,68.00814916926673,64.13227903940087,56.05723097069159,50.45324553576077,,,,,,,,,67.92260438706535,58.2835938187547,,58.2835938187547,,62.100450874100424,61.699391582576595,63.10309910291002,#000000,9.415748939414733,61.00474574312605,0.14924508564491246,30.49528721224037,-14.12831079124529,False,True,False,True,False,2.72026233116091,70.1101,,0.0,0.0,0.0,0.0,0,0.9872578589977258,0.8072710850175003,False,False,False,False,0.09839858113072607,0.10835561047558097,False,False,False,False,392953.0,349867.83069351135,False,False,False,False,37083.78247264255,False,False,False,False
2024-12-11 20:00:00+00:00,62.42,62.6,62.03,62.55,2244.0,,,,,,,,69.76564672359193,67.98333113050649,64.12759408266503,56.068484748107736,50.46963250120945,,,,,,,,,67.89371571594876,58.291715576104515,,58.291715576104515,,62.08573149687628,61.68293783721613,63.09271564602663,#000000,9.16393027527434,60.9953026076506,0.16965399622738328,30.661127712126184,-14.455111604668204,False,True,False,True,False,2.8444617324943415,70.1344,,0.0,0.0,0.0,0.0,0,0.9912138765735735,0.8118831105789456,False,False,False,False,0.10334066442744085,0.1058481374515109,False,False,False,False,395197.0,350570.60851221654,False,False,False,False,36543.63080640003,False,False,False,False
2024-12-12 16:00:00+00:00,62.15,62.46,60.915,61.025,5910.0,,,,,,,,69.53635026008794,67.90834249756453,64.1088464448498,56.093618740482185,50.5092388006311,,,,,,,,,67.80647872120528,58.3081548581725,,58.3081548581725,,62.03871861757049,61.63127934872311,63.05731678968889,#000000,8.904085305921923,60.962964293565314,0.0069671060309166345,29.49088034303098,-16.0189751046997,False,True,False,True,False,1.3855471643280097,69.9598,,0.0,0.0,0.0,0.0,0,0.986501106069658,0.813841210379293,False,False,False,False,0.09346995815828386,0.09965904780489739,False,False,False,False,389287.0,351170.86264381005,False,False,False,False,36068.6907938977,False,False,False,False
2024-12-12 20:00:00+00:00,61.08,61.135,60.06,60.19,2428.0,,,,,,,,69.43449969953312,67.87330400301798,64.09832012295874,56.10195809858557,50.523942845413345,,,,,,,,,67.76574857976388,58.312726070766445,,58.312726070766445,,62.01578563143414,61.606404953901745,63.03923732526516,#000000,8.686458609305102,60.946399493269865,-0.08707800581235693,28.06860868484206,-17.730539702959724,False,True,False,True,False,0.5939941811097782,69.7945,,0.0,0.0,0.0,0.0,0,0.9826415216093697,0.8191072321615823,False,False,False,False,0.07646349079943096,0.08806126930216418,False,False,False,False,386859.0,351724.1670989448,False,False,False,False,35547.12969631789,False,False,False,False
2024-12-13 16:00:00+00:00,59.645,61.43,59.645,59.78,5537.0,,,,,,,,69.20616119116407,67.79274421794273,64.07338568957071,56.12009138604696,50.556719882048625,,,,,,,,,67.67232674748612,58.32222730469459,,58.32222730469459,,61.96337948842198,61.54982047335462,62.99727702609036,#000000,8.44946701874742,60.90834214278349,-0.13354003752898932,26.803324663728667,-19.222476868095217,False,True,False,True,False,0.20353256900525096,69.5317,,0.0,0.0,0.0,0.0,0,0.9804547073873758,0.8255659552417658,False,False,False,False,0.07564873143406331,0.08185500036811375,False,False,False,False,381322.0,352183.04822919366,False,False,False,False,35081.85636769281,False,False,False,False
2024-12-13 20:00:00+00:00,59.65,60.49,59.65,60.09,5439.0,,,,,,,,68.98770976129094,67.71310827110948,64.04787842892918,56.136867945552645,50.58801825209683,,,,,,,,,67.58027793622003,58.330490449832915,,58.330490449832915,,61.91205014929028,61.494716531795824,62.955384193026475,#000000,8.257762064040463,60.870845024679475,-0.09455891543300415,26.744412675806174,-19.57952360812665,False,True,False,True,False,0.5004232847963372,69.23230000000001,,0.0,0.0,0.0,0.0,0,0.9773272008810002,0.8257109542009458,False,False,False,False,0.069303745927586,0.07557937314784988,False,False,False,False,386761.0,352719.14050471,False,False,False,False,34622.27719920145,False,False,False,False
2024-12-16 16:00:00+00:00,59.69,60.715,59.1,59.78,2154.0,,,,,,,,68.90207253987623,67.68116107813364,64.03733296230756,56.143117840636855,50.60008125563556,,,,,,,,,67.54342674350876,58.333347342651955,,58.333347342651955,,61.89150568039294,61.47275313531797,62.938387043080354,#000000,8.122442143738413,60.855737715418826,-0.1324401819529254,26.405261102605373,-20.222608813999777,False,True,False,True,False,0.19585592316979472,69.07849999999999,,0.0,0.0,0.0,0.0,0,0.975229789096568,0.8306612414285017,False,False,False,False,0.06709959973284023,0.07133948644034505,False,False,False,False,384607.0,353213.5259232417,False,False,False,False,34118.89305657817,False,False,False,False
2024-12-16 20:00:00+00:00,59.78,59.78,58.82,59.045,1533.0,,,,,,,,68.83778365578178,67.65670457700344,64.0286959076831,56.14677854450628,50.60804641867313,,,,,,,,,67.51521138443154,58.334513999844056,,58.334513999844056,,61.87539064113191,61.455601820729555,62.92486269213779,#000000,7.986909257434064,60.84363964780562,-0.2251984578554558,25.470203982415867,-21.393562950416413,False,True,False,True,False,0.0,68.9166,,0.0,0.0,0.0,0.0,0,0.9769245748409711,0.8324516422173179,False,False,False,False,0.05886507320637732,0.06510227982336118,False,False,False,False,383074.0,353676.47900970303,False,False,False,False,33613.685412290135,False,False,False,False
2024-12-17 16:00:00+00:00,57.22,58.01,56.925,57.5,3805.0,,,,,,,,68.65369900226294,67.584244998787,63.99970512504375,56.150705436192055,50.62377665915099,,,,,,,,,67.43151684395995,58.33171115150974,,58.33171115150974,,61.825051316700915,61.402426244287334,62.881613997734846,#000000,7.86771699145674,60.80435547668,-0.41998911250469195,23.560394789112586,-23.388814637461444,False,True,False,True,False,0.0,68.666,,0.0,0.0,0.0,0.0,0,0.9737386470150943,0.834803969100488,False,False,False,False,0.03406963416972988,0.04958595699654553,False,False,False,False,379269.0,354073.2622808704,False,False,False,False,33151.53525085928,False,False,False,False
2024-12-17 20:00:00+00:00,57.5,58.81,57.31,57.375,2440.0,,,,,,,,68.54239407261906,67.53992558268318,63.98224907384428,56.153878378716406,50.63434402211782,,,,,,,,,67.38045670516289,58.330663619650416,,58.330663619650416,,61.79484449354201,61.37055822599615,62.85556016240665,#000000,7.789944011525509,60.780935952209205,-0.4372221349948084,22.190682097269544,-24.798270879051934,False,True,False,True,False,0.0,68.4136,,0.0,0.0,0.0,0.0,0,0.9805336655932945,0.8309357756598003,False,False,False,False,0.038072932099344585,0.04382944454794506,False,False,False,False,376829.0,354426.0644160507,False,False,False,False,32675.38741751262,False,False,False,False
2024-12-18 16:00:00+00:00,57.865,57.865,55.64,55.64,6881.0,,,,,,,,68.19961876516508,67.39873608271057,63.92206866065168,56.15508450271789,50.65800833542767,,,,,,,,,67.21791743176404,58.319217102940335,,58.319217102940335,,61.695807268768185,61.266703269334585,62.76856726735218,"rgba(239, 83, 80, 0.5)",7.770293351332703,60.702307754137756,-0.6514950627017841,20.06937434898992,-26.853325605289108,False,True,False,True,False,0.0,68.0659,,0.0,0.0,0.0,0.0,0,0.9749455161837114,0.8384696101380258,False,False,False,False,0.014297254009443502,0.02906334927869428,False,False,False,False,369948.0,354666.71458014287,False,False,False,False,32275.47443429537,False,False,False,False
2024-12-18 20:00:00+00:00,55.64,55.79,53.16,53.16,4321.0,,,,,,,,67.95328920463695,67.2934004738544,63.873160500499246,56.14806407999807,50.66672165917339,,,,,,,,,67.09672065136283,58.30348094757026,,58.30348094757026,,61.61926250244216,61.186927183632406,62.70010079946654,"rgba(239, 83, 80, 0.5)",7.787283144060271,60.63994719870425,-0.9605336110591486,17.438839270632872,-29.30149724353212,False,True,False,True,False,0.0,67.7123,,0.0,0.0,0.0,0.0,0,0.9653180121024846,0.8487672202909744,False,False,False,False,-0.0174711356421539,0.00579610681827019,False,False,False,False,365627.0,354836.6414858771,True,False,False,False,31842.071729887688,False,False,False,False
2024-12-19 16:00:00+00:00,53.15,55.035,53.105,54.52,3910.0,,,,,,,,67.74050077273628,67.20080376265688,63.83013667275371,56.14229953292171,50.67499439188303,,,,,,,,54.22,66.99046945850161,58.289948462724624,,58.289948462724624,,60.636144131772234,61.11774702659032,59.83347264040875,"rgba(239, 83, 80, 0.5)",7.732267284591227,59.949216599004274,-0.7021506628235098,19.330559540613155,-29.30149724353212,False,True,False,True,True,0.0,67.4315,,1.0,55.035,53.105,366.0,0,0.9664162332241699,0.8509921017145058,False,False,False,False,-0.023122252318118406,-0.008663072749924108,False,False,False,False,369537.0,355064.55402097973,False,False,False,False,31409.016354230513,False,False,False,False
2024-12-19 20:00:00+00:00,54.52,55.32,54.52,54.76,3729.0,,,,,,,,67.55303312649613,67.11804621412773,63.79219738322173,56.1386725253348,50.68428105010081,,,,,,,,54.53567220840424,66.89580678843154,58.27916309771343,,58.27916309771343,,60.6246090492288,61.05724605985624,59.903547364849736,"rgba(239, 83, 80, 0.5)",7.687667523700176,59.93832630915979,-0.6735887436853404,21.21001871963223,-32.388001087451464,False,True,False,True,True,0.0,67.2041,,0.0,0.0,0.0,0.0,0,0.9715249337509033,0.8487432747129205,False,False,False,False,-0.018745312275773623,-0.013704192512848865,False,False,False,False,373266.0,355346.7469818947,False,False,False,False,30979.868813854842,False,False,False,False
2024-12-20 16:00:00+00:00,56.68,59.115,56.17,58.91,39951.0,,,,,,,,66.27256691889336,66.51091726692171,63.54375254354707,56.195617602263255,50.855407881340376,,,,,,,,57.49848318974574,66.21411856069827,58.27217023773135,,58.27217023773135,,60.67037927514264,60.67565244259316,60.661590662725125,#000000,7.601133724708462,59.97786482312133,-0.14048757222229905,30.451653044643976,-24.03083867114463,False,True,False,True,True,0.0,66.9655,,0.0,0.0,0.0,0.0,0,0.9697302633674085,0.8435718607687653,False,False,False,False,0.02006423968457575,0.0031800235858634434,False,False,False,False,413217.0,356243.96020698163,False,False,False,False,31118.956119066395,False,False,False,False
2024-12-20 20:00:00+00:00,58.74,58.955,57.82,58.115,5034.0,,,,,,,,66.13920430539687,66.44208608751573,63.51522764235547,56.2034147027117,50.87708414707655,,,,,,,,57.57483724156278,66.137848778095,58.27227061037802,,58.27227061037802,,60.64524668938651,60.635403377011265,60.66165221001194,#000000,7.492221289233673,59.958306780046584,-0.24602940955513622,35.56220487408882,-19.81810437758387,False,True,False,True,True,0.0,66.7318,,0.0,0.0,0.0,0.0,0,0.9728506068500985,0.8434104340090234,False,False,False,False,0.030689903002366563,0.016934963294115004,False,False,False,False,408183.0,357049.2166378811,False,False,False,False,30714.538194739784,False,False,False,False
2024-12-23 16:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,66.13920430539687,66.44208608751573,63.51522764235547,56.2034147027117,50.87708414707655,,,,,,,,57.57483724156278,66.137848778095,58.27227061037802,,58.27227061037802,,60.64524668938651,60.635403377011265,60.66165221001194,#000000,7.416082695705934,59.958306780046584,-0.35980003049205345,37.90201803070481,-18.07166338952839,False,False,False,True,True,0.0,66.53399999999999,,0.0,0.0,0.0,0.0,0,0.9746280045784049,0.8452721607528932,False,False,False,False,0.010868042004079067,0.013901502649097036,False,False,False,False,408183.0,357841.98847295274,False,False,False,False,30238.343804123662,False,False,False,False
2024-12-23 20:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,66.13920430539687,66.44208608751573,63.51522764235547,56.2034147027117,50.87708414707655,,,,,,,,57.57483724156278,66.137848778095,58.27227061037802,,58.27227061037802,,60.64524668938651,60.635403377011265,60.66165221001194,#000000,7.3577828665781615,59.958306780046584,-0.36265092738290033,39.46189346844881,-16.80858642662819,False,False,False,True,True,0.0,66.3427,,0.0,0.0,0.0,0.0,0,0.9712405595742644,0.8469137376119308,False,False,False,False,0.010868042004079067,0.01238477232658805,False,False,False,False,408183.0,358622.46927182167,False,False,False,False,29769.53227227678,False,False,False,False
2024-12-24 16:00:00+00:00,60.31,61.08,59.86,60.945,2074.0,,,,,,,,66.10150020232811,66.42208412474336,63.50877614128021,56.21016984122195,50.88877302842043,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,58.27624126813615,,60.651778878893936,60.62626066759882,60.69430923105248,#000000,7.271791030605337,59.96451119550254,0.1348345683162242,45.89273506735097,-10.959960815713188,True,False,False,False,True,1.903437367354325,66.3224,,0.0,0.0,0.0,0.0,0,0.9710338044702485,0.84917273433906,False,False,False,False,0.05685439582057801,0.03461958407358303,False,False,False,False,410257.0,359423.0046319485,False,False,False,False,29340.14417503218,False,False,False,False
2024-12-24 20:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,66.10150020232811,66.42208412474336,63.50877614128021,56.21016984122195,50.88877302842043,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,58.27624126813615,,60.651778878893936,60.62626066759882,60.69430923105248,#000000,7.2054524574877705,59.96451119550254,0.13607595224343702,50.179962799952406,-7.199966253361119,True,False,True,False,True,1.903437367354325,66.28089999999999,,0.0,0.0,0.0,0.0,0,0.9726387164549708,0.8504122497055361,False,False,False,False,0.06373935001467021,0.049179467044126624,False,False,False,False,410257.0,360211.12859114306,False,False,False,False,28885.258218830128,False,False,False,False
2024-12-25 16:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,66.10150020232811,66.42208412474336,63.50877614128021,56.21016984122195,50.88877302842043,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,58.27624126813615,,60.651778878893936,60.62626066759882,60.69430923105248,#000000,7.136610544443523,59.96451119550254,0.13738858221160158,53.0381146216867,-4.6698616806273066,True,False,True,False,True,1.903437367354325,66.2034,,0.0,0.0,0.0,0.0,0,0.9714454824673663,0.8544599436908115,False,False,False,False,0.06373935001467021,0.05645940852939842,False,False,False,False,410257.0,360987.03357422614,False,False,False,False,28437.42475807307,False,False,False,False
2024-12-25 20:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,66.10150020232811,66.42208412474336,63.50877614128021,56.21016984122195,50.88877302842043,,,,,,,,57.690617542384246,66.11606888263705,58.27624126813615,,58.27624126813615,,60.651778878893936,60.62626066759882,60.69430923105248,#000000,7.086596583984696,59.96451119550254,0.1383582080449324,54.943549169509566,-2.856601774854475,True,False,True,False,True,1.9034373673543463,66.1112,,0.0,0.0,0.0,0.0,0,0.9707450224791263,0.8557803468208094,False,False,False,False,0.06373935001467021,0.06009937927203431,False,False,False,False,410257.0,361750.90902268776,False,False,False,False,27996.534451746356,False,False,False,False
2024-12-26 16:00:00+00:00,62.34,64.52,62.26,64.095,7805.0,,,,,,,,66.03933741339519,66.38633224538948,63.50974542787773,56.25252501156351,50.94596866865669,,,,,,,,58.43166765328598,66.0795532358846,58.30995036272462,,58.30995036272462,,60.74438500234723,60.62678175337652,60.940390417298396,"rgba(38, 166, 154, 0.5)",6.986670066750042,60.04587565166853,0.5795499586564821,60.06305310445173,2.0039660334560097,True,False,True,False,True,5.03373424173293,66.0529,,0.0,0.0,0.0,0.0,0,0.9689197199570646,0.8535381854883932,False,False,False,False,0.09928888518049725,0.07969413222626578,False,False,False,False,418062.0,362623.9491928786,False,False,False,False,27683.487405982847,False,False,False,False
2024-12-26 20:00:00+00:00,64.095,64.095,63.15,63.57,7197.0,,,,,,,,65.98426754992562,66.35393291131797,63.51047236077713,56.29104940792756,50.99817299841107,,,,,,,,58.96584947393592,66.04655142796786,58.34054365411952,,58.34054365411952,,60.81135497304783,60.62757904567187,61.117648185341096,#000000,6.966166971820206,60.106067876572716,0.49725080341021244,62.30724557394558,4.180383617796032,True,False,True,False,True,4.455061778550508,65.9825,,0.0,0.0,0.0,0.0,0,0.9700090101686188,0.8604871926888917,False,False,False,False,0.10268101532349062,0.09118757377487821,False,False,False,False,410865.0,363371.87246120605,False,False,False,False,27365.867446200165,False,False,False,False
2024-12-27 16:00:00+00:00,62.67,64.18,62.67,64.18,3527.0,,,,,,,,65.95896527050232,66.33873595813029,63.511091598483716,56.309965407782016,51.02374418339121,,,,,,,,59.192747370050206,66.03116304751384,58.35561000260173,,58.35561000260173,,60.84025285480692,60.62850048365791,61.19317347338859,"rgba(38, 166, 154, 0.5)",6.935057550246042,60.132441887874805,0.5836372781047221,64.48080435903039,6.418285076119886,True,False,True,False,True,5.054663615464921,65.7731,,0.0,0.0,0.0,0.0,0,0.9781135249680519,0.85836069816723,False,False,False,False,0.0997993809395899,0.09549347735723406,False,False,False,False,414392.0,364162.8821904897,False,False,False,False,26996.272602073033,False,False,False,False
2024-12-27 20:00:00+00:00,64.18,64.47,64.055,64.47,2216.0,,,,,,,,65.94783133106709,66.3316033967743,63.51300809644917,56.322853094933606,51.040586730167654,,,,,,,,59.34369371578543,66.02425775575077,58.366192579564135,,58.366192579564135,,60.86125333756152,60.63117652987836,61.24471468370012,"rgba(38, 166, 154, 0.5)",6.9109501582698085,60.151501704354736,0.6248776502139354,66.259200674896,8.382521842588346,True,False,True,False,True,5.3418811344735495,65.5156,,0.0,0.0,0.0,0.0,0,0.9875299525649175,0.8503757314946127,False,False,False,False,0.11203090644730726,0.10376219190227065,False,False,False,False,416608.0,364975.98479218746,False,False,False,False,26612.082329172674,False,False,False,False
2024-12-30 16:00:00+00:00,64.29,65.545,64.22,64.285,4702.0,,,,,,,,65.9297365623304,66.31926775048255,63.518779249295356,56.35125677560134,51.07712495856226,,,,,,,,59.6569632333063,66.01279600903847,58.389839869871636,,58.389839869871636,,60.906970551061036,60.63923305925439,61.35319970407213,"rgba(38, 166, 154, 0.5)",6.889123201575502,60.19309779708605,0.5939656010184512,66.92717503501612,9.41770380837459,True,False,True,False,True,5.127699370252174,65.2701,,0.0,0.0,0.0,0.0,0,0.9857790534590168,0.8499461821977233,False,False,False,False,0.12110723718618978,0.11243471454423021,False,False,False,False,411906.0,365703.5819271923,False,False,False,False,26272.39113027077,False,False,False,False
2024-12-30 20:00:00+00:00,64.285,65.04,64.285,65.02,4466.0,,,,,,,,65.91434168240501,66.30841506780037,63.524666701114214,56.37837298832198,51.11189802031537,,,,,,,,59.927459097122906,66.00288142169423,58.41248529818914,,58.41248529818914,,60.9475650346204,60.647538891991395,61.447608605668755,"rgba(38, 166, 154, 0.5)",6.8815821352857585,60.23037835341596,0.6960058824299927,68.32908998134144,11.214818976759354,True,False,True,False,True,5.874778435526135,65.0963,,0.0,0.0,0.0,0.0,0,0.9876232362702939,0.8508902441018262,False,False,False,False,0.11788440662853922,0.11515956058638471,False,False,False,False,416372.0,366489.1387965381,False,False,False,False,25934.307546855718,False,False,False,False
2024-12-31 16:00:00+00:00,62.98,64.6,62.795,64.6,8472.0,,,,,,,,65.86681216687212,66.27789316170004,63.528818907183805,56.42458537707441,51.17362756212503,,,,,,,,60.297971935441126,65.97271872833527,58.44977619538057,,58.44977619538057,,60.999025504264054,60.654347434991074,61.573488953052326,"rgba(38, 166, 154, 0.5)",6.881516022343127,60.27957219476872,0.6278308139083848,67.9610982559964,11.347527061181147,True,False,True,False,True,5.37369352389862,64.84649999999999,,0.0,0.0,0.0,0.0,0,0.982234453111006,0.8490009933073881,False,False,False,False,0.10377574963215071,0.1094676551092677,False,False,False,False,407900.0,367131.16765240574,False,False,False,False,25663.57409651687,False,False,False,False
2024-12-31 20:00:00+00:00,64.525,64.9,63.565,64.55,44707.0,,,,,,,,65.68988726924371,66.15147604649141,63.564610505974365,56.669997719056695,51.49820563641835,,,,,,,,61.608897525219525,65.85248851753003,58.650166017374346,,58.650166017374346,,61.21071615466356,60.71483543543691,62.0371840200413,"rgba(38, 166, 154, 0.5)",6.843645097842571,60.491916355984735,0.5929710828071075,67.55210306005222,11.482623071685914,True,False,True,False,True,5.313245788112734,64.6247,,0.0,0.0,0.0,0.0,0,0.9821978663380784,0.8480981873601607,False,False,False,False,0.11159220689244893,0.11052993100085831,False,False,False,False,363193.0,367070.11078957777,False,False,False,False,25958.821009749165,False,False,False,False
2025-01-01 16:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,65.68988726924371,66.15147604649141,63.564610505974365,56.669997719056695,51.49820563641835,,,,,,,,61.608897525219525,65.85248851753003,58.650166017374346,,58.650166017374346,,61.21071615466356,60.71483543543691,62.0371840200413,"rgba(38, 166, 154, 0.5)",6.770753797176605,60.491916355984735,0.5993547787408069,67.27943959608942,11.77369083298882,True,False,True,False,True,5.313245788112734,64.3257,,0.0,0.0,0.0,0.0,0,0.9885997481149511,0.8479039565580072,False,False,False,False,0.11623731389048542,0.11338362244567186,False,False,False,False,363193.0,367010.00054477813,False,False,False,False,25556.35866851274,False,False,False,False
2025-01-01 20:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,65.68988726924371,66.15147604649141,63.564610505974365,56.669997719056695,51.49820563641835,,,,,,,,61.608897525219525,65.85248851753003,58.650166017374346,,58.650166017374346,,61.21071615466356,60.71483543543691,62.0371840200413,"rgba(38, 166, 154, 0.5)",6.771988428096263,60.491916355984735,0.5992455077416705,67.09766395344755,12.154755560776842,True,False,True,False,True,5.313245788112734,64.0347,,0.0,0.0,0.0,0.0,0,0.9904821396281622,0.8468758732924563,False,False,False,False,0.11623731389048542,0.11481046816807863,False,False,False,False,363193.0,366950.82224175835,False,False,False,False,25160.136053497037,False,False,False,False
