date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_380,aVWAP_peak_346,aVWAP_peak_197,aVWAP_peak_164,aVWAP_peak_111,aVWAP_peak_77,aVWAP_peak_37,aVWAP_valley_397,aVWAP_valley_299,aVWAP_valley_258,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_93,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,14.04,14.2,13.805,13.84,46578.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,46578.0,False,False,False,False
2024-02-13 17:00:00+00:00,13.38,13.445,13.22,13.43,43257.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43257.0,-670.6511627906976,False,False,False,False,46526.51162790697,False,False,False,False
2024-02-14 17:00:00+00:00,13.655,13.66,13.455,13.535,24758.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.455621301775172,-61.18343195266276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18499.0,-947.0596718947179,False,False,False,False,46189.01532359834,False,False,False,False
2024-02-15 17:00:00+00:00,14.27,14.65,14.25,14.635,94052.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.186850328115913,-39.07976369877858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75553.0,238.98776487884356,False,False,False,False,46931.077101527044,False,False,False,False
2024-02-16 17:00:00+00:00,14.42,14.44,14.195,14.335,75452.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.237277316117556,-29.365353742873513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,236.8484196869235,False,False,False,False,47373.26195266616,False,False,False,False
2024-02-19 17:00:00+00:00,14.335,14.335,14.335,14.335,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.60422864145198,-22.7260432082547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,234.74224263751384,False,False,False,False,46638.792775105445,False,False,False,False
2024-02-20 17:00:00+00:00,13.56,13.62,13.42,13.595,78778.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.746266297449075,-22.7260432082547,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78677.0,-988.6956215894244,False,False,False,False,47137.075057661954,False,False,False,False
2024-02-21 17:00:00+00:00,13.275,13.29,13.06,13.195,36114.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.371902300266655,-22.7260432082547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114791.0,-2753.0724336578055,False,False,False,False,46966.174669171065,False,False,False,False
2024-02-22 17:00:00+00:00,13.155,13.195,13.015,13.035,57396.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.08166666666667,,38.61357514548373,-22.7260432082547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172187.0,-5379.955031585591,False,False,False,False,47127.87738747849,False,False,False,False
2024-02-23 17:00:00+00:00,13.27,13.605,13.25,13.56,18297.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.175939981240012,,41.094997758835255,-22.7260432082547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153890.0,-7682.43634892535,False,False,False,False,46680.887040385795,False,False,False,False
