date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_305,aVWAP_peak_269,aVWAP_peak_215,aVWAP_peak_130,aVWAP_peak_83,aVWAP_peak_18,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_307,aVWAP_valley_292,aVWAP_valley_225,aVWAP_valley_177,aVWAP_valley_129,aVWAP_valley_109,aVWAP_valley_53,aVWAP_OB_bull_354,aVWAP_OB_bull_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,40.84,41.385,40.7,41.31,28200.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28200.0,False,False,False,False
2023-12-01 17:00:00+00:00,41.45,42.055,41.42,41.88,29128.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29128.0,451.5968992248062,False,False,False,False,28214.38759689922,False,False,False,False
2023-12-04 17:00:00+00:00,41.9,42.135,41.74,42.05,16711.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45839.0,1155.2775674538789,False,False,False,False,28036.04050237365,False,False,False,False
2023-12-05 17:00:00+00:00,42.1,42.315,41.965,42.3,23821.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69660.0,2217.3662873383146,False,False,False,False,27970.691037220568,False,False,False,False
2023-12-06 17:00:00+00:00,42.38,42.705,42.315,42.455,28833.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98493.0,3710.0117712555502,False,False,False,False,27984.06016842645,False,False,False,False
2023-12-07 17:00:00+00:00,42.64,42.715,42.525,42.65,21110.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119603.0,5506.802286429883,False,False,False,False,27877.48559217178,False,False,False,False
2023-12-08 17:00:00+00:00,42.74,43.21,42.705,43.035,11600.0,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131203.0,7455.580545555001,False,False,False,False,27625.12147446369,False,False,False,False
2023-12-11 17:00:00+00:00,42.93,43.095,42.89,42.915,26658.0,,,,,,,,,,,,,,,,,,,,#000000,,,,96.8171452678423,47.13543074105807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104545.0,8960.842862678179,False,False,False,False,27610.127343076656,False,False,False,False
2023-12-12 17:00:00+00:00,42.98,43.135,42.85,43.115,8006.0,,,,,,,,,,,,,,,,,,,,#000000,,,,95.1785559749598,45.85167166139328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112551.0,10566.891810543633,False,False,False,False,27306.187384269266,False,False,False,False
2023-12-13 17:00:00+00:00,43.565,44.55,43.185,44.48,23312.0,,,,,,,,,,,,,,,,,,,,#000000,,,,95.53933076281712,45.85167166139328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135863.0,12509.467131310397,False,False,False,False,27244.26199846664,False,False,False,False
